Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.20959	0.041346	0.030299	0.011679	0.4568	0.22803	0.60138	0.598	0.052961	0.22077	0.59385	0.36079	0.38522	0.068749	0.77613	0.16709	0.0084932	0.82422	1	1.125	0.41377	0.029474	0.41904	0.1056	0.22465	0.10094	0.48116	0.098408	0.82211
0.13095	0.056359	0.23135	0.064574	0.61469	0.12603	0.82693	0.73081	0.18164	0.022279	0.81876	0.048214	0.17625	0.012248	0.90236	0.34786	0.08198	0.70103	0.5	0.5	1.2658	0.28275	0.82386	0.023952	0.12583	0.050258	0.75788	0.0097645	0.38172
0.059425	-0.0040305	0.30816	0.021318	0.73483	0.055211	0.3593	0.63571	0.17168	0.094259	0.56259	0.1777	0.27404	0.074138	0.80299	0.40626	0.067551	0.79078	0.5	0.625	0.77884	0.14151	0.55813	0.067536	0.18918	0.06016	0.87308	0.084187	0.61602
0.033839	0.10618	0.65312	0.13489	0.68994	-0.0053488	0.64183	0.78311	0.096018	0.041144	0.7663	0.097266	0.42588	0.0083879	0.6519	0.11938	0.22563	0.75201	0.375	0.5	0.26215	0.047644	0.83173	0.37058	0.12277	0.26134	0.76726	0.32061	0.68482
0.047841	0.18219	0.080533	0.17831	0.015385	0.071172	0.69745	0.54822	0.29074	0.16392	0.75366	0.058756	0.222	-0.0018527	0.82738	0.17247	0.20852	0.64731	0.5	0.5	0.98244	0.28167	0.027006	0.14372	0.21035	0.15883	0.72067	0.092252	-0.18047
0.097418	0.057962	0.51672	0.093187	0.34045	0.11497	0.84036	0.71789	0.18691	0.12304	0.86754	0.072303	0.80153	0.050012	0.80972	0.15943	0.070461	0.63968	0.75	0.75	1.2123	0.24756	0.58644	0.14341	0.072075	0.12808	0.79998	0.09904	0.26985
0.13925	0.036581	0.47883	0.069439	0.30639	0.13795	0.26094	0.7057	0.1936	0.040557	0.45914	0.19825	0.2261	0.021328	0.90836	0.15294	0.099352	0.75486	0.625	0.625	0.55831	0.29696	0.52105	0.033849	0.13312	0.038317	0.17964	0.022551	0.34333
0.072064	0.25557	0.54995	0.1606	1.1198	0.10037	0.47787	0.33744	0.48849	0.17977	0.46591	0.12952	0.54043	0.043114	0.6078	0.21067	0.22912	0.23337	0.25	0.25	0.39892	0.50428	0.65113	0.35941	0.12953	0.33733	0.17614	0.36979	0.73262
0.11523	0.046346	0.42186	0.049108	0.58625	0.17493	0.45241	0.36345	0.33077	0.083745	0.36551	0.12835	0.58952	0.11994	0.78391	0.25647	0.1284	0.49929	0.75	0.75	0.46039	0.44303	0.82487	0.060286	0.096936	0.057386	0.091676	0.067174	0.41563
0.10447	0.20621	0.67343	0.222	0.55271	0.13377	0.38063	0.64002	0.18273	0.16351	0.58958	0.0048275	1.148	0.043444	0.81014	0.030767	0.097442	0.66782	0.625	0.75	0.50858	0.25704	0.64317	0.29713	0.1549	0.24812	0.1082	0.21448	0.46777
0.034466	0.42624	0.21966	0.45246	0.56578	0.028038	0.32192	0.48619	0.021507	0.050371	0.38694	0.22765	0.27596	0.49211	0.43663	0.25986	0.34882	0.54231	0.375	0.375	0.17511	0.024226	0.52348	0.75826	0.19691	0.47207	0.4381	0.87379	0.66157
0.15872	0.02896	0.14688	0.01474	1.1431	0.13871	0.40565	0.40587	0.098484	0.060461	0.35739	0.28083	0.35344	0.18317	0.33625	0.067388	0.13315	0.27139	0.75	0.75	0.40272	0.11075	0.25564	0.18173	0.18668	0.14791	0.045427	0.18939	0.29917
0.19086	0.19651	0.77971	0.22231	0.14063	0.19352	0.31085	0.11201	0.34473	0.10397	0.097664	0.08787	0.28618	0.074689	0.16293	0.076709	0.16369	0.15716	0.25	0.375	0.086864	0.28482	0.61862	0.72395	0.18917	0.38979	0.22107	0.87104	0.63091
0.21288	0.059088	0.70657	0.085164	0.70593	0.23732	0.68813	0.95443	0.14226	0.21831	0.65859	0.62898	0.51211	0.43196	0.89423	0.10726	0.18354	0.86157	0.5	0.5	0.21051	0.23987	0.86112	0.30125	0.21426	0.1681	0.42784	0.37749	0.53791
0.23149	0.01324	0.080168	0.0018783	0.50891	0.19495	0.57674	0.61267	0.46921	0.06895	0.52581	0.099595	0.53629	0.03276	0.7961	0.10827	0.06016	0.77955	0.625	0.75	0.90179	0.522	0.61133	0.08485	0.093512	0.1478	0.46897	0.18376	0.49017
0.24254	0.083143	0.37755	0.080516	0.43768	0.20465	0.52939	0.61385	0.23401	0.13751	0.45783	0.13521	0.40213	0.052889	0.61584	0.023652	0.24517	0.432	0.625	0.625	0.95982	0.26606	0.57496	0.12271	0.21603	0.12824	0.37644	0.10386	0.63836
0.086913	0.067828	0.45428	0.097368	0.67528	0.054774	0.79195	0.7118	0.29142	0.20149	0.78614	0.021506	0.55714	0.0033801	0.81312	0.022465	0.083956	0.66016	0.5	0.5	1.0241	0.28742	0.28449	0.13136	0.22195	0.15925	1.1043	0.11674	-0.28145
0.12749	0.19844	0.56306	0.25594	0.84201	0.13753	0.14246	0.39481	0.23562	0.18841	0.28286	0.18667	0.15316	0.59983	0.62467	0.10708	0.18886	0.57876	0.625	0.625	0.12347	0.23335	0.54038	0.28885	0.16976	0.29746	0.67126	0.21854	0.31214
0.076069	0.067139	0.32441	0.093415	0.52035	0.078422	0.36136	0.56192	0.38821	0.10233	0.45784	0.10994	0.56315	0.81012	0.70354	0.64386	0.1598	0.61958	0.875	1	0.33053	0.51666	0.82955	0.26323	0.079701	0.24636	0.22553	0.17953	0.46958
0.24003	0.032357	0.22118	0.030464	0.19841	0.21266	0.38403	0.47096	0.08421	0.032736	0.52048	0.37306	0.66855	0.24733	0.67405	0.086517	0.029934	0.54489	0.25	0.25	0.26888	0.18043	0.055275	0.081031	0.22808	0.13767	0.47879	0.0427	0.79988
0.17181	0.023117	1.2568	-0.00014716	0.5196	0.16711	0.47629	0.69345	0.12389	0.21197	0.77602	0.37658	0.48339	0.46777	0.98042	0.12597	0.28481	0.83047	0.25	0.5	0.14005	0.21321	0.39096	0.24951	0.12341	0.051921	0.2161	0.28849	0.57071
0.16807	0.086473	0.41805	0.12028	0.27128	0.15982	0.77227	0.81822	0.14083	0.15707	0.73278	0.063809	0.24913	0.030551	0.98547	0.16209	0.1511	1.0628	0.375	0.375	0.51358	0.20719	0.78704	0.14251	0.14159	0.17295	0.71554	0.13882	0.43194
0.017752	0.061604	0.62045	0.057263	0.46731	0.037919	0.33507	0.57442	0.25272	0.048049	0.43862	0.079329	0.65994	0.077577	0.33714	0.10035	0.1833	0.42777	0.875	0.875	0.60615	0.22738	0.89447	0.23616	0.17232	0.15897	0.14329	0.2762	0.49728
0.0042822	0.25728	0.70835	0.28241	0.59606	0.082188	0.69719	0.69435	0.26387	0.056846	0.82097	0.54781	0.48529	0.80824	0.90274	0.1514	0.30067	0.92158	0.625	0.75	0.26733	0.32516	0.30931	0.271	0.23659	0.25336	0.10025	0.25975	0.86289
0.21771	0.19282	0.49882	0.22227	0.32537	0.2519	0.51484	0.5013	0.25929	0.26983	0.49705	0.09812	0.39885	0.037603	0.6966	0.19552	0.13541	0.42618	0.25	0.25	0.89091	0.23775	0.44728	0.28481	0.14439	0.29926	0.74627	0.27214	0.47549
0.093932	0.17575	0.88041	0.20739	0.83228	0.1021	0.076552	-0.083259	0.44729	0.069497	-0.014641	0.1188	0.23578	0.1842	0.090179	0.14401	0.17188	0.062541	0.375	0.375	-0.023486	0.20204	0.30355	0.55159	0.12413	0.84268	0.26627	0.39595	0.38668
0.036687	0.074023	0.28145	0.075009	0.8113	0.043636	0.19552	0.52081	0.10592	0.072127	0.13313	0.033258	0.80646	0.015927	0.79291	0.10671	0.08104	0.50866	0.625	1	0.55762	0.078349	0.39547	0.13345	0.10446	0.08388	0.3026	0.12864	0.64096
0.0028557	0.066073	0.72852	0.073867	0.71999	0.010588	0.40024	0.67968	0.91636	0.11418	0.36817	0.081374	0.59317	0.044821	0.82843	0.59422	0.077061	0.60987	0.75	1	0.89161	1.1857	0.43362	0.19142	0.18839	0.20675	0.47907	0.22647	0.53302
0.024598	0.18046	0.69509	0.21584	0.099747	0.09608	0.32182	0.67164	0.21604	0.19986	0.51104	0.068743	0.32487	0.15521	0.76293	0.019631	0.082035	0.62075	0.625	0.625	0.34901	0.17817	0.80249	0.25468	0.257	0.25293	0.11754	0.23094	0.58333
0.091823	0.05101	0.71636	0.10823	0.64287	0.082773	0.43558	0.24256	0.090192	0.12536	0.33134	0.31824	0.11124	0.51723	0.4995	0.054283	0.10943	0.37662	0.375	0.375	0.14161	0.089101	0.45413	0.5878	0.096155	0.65254	0.35929	0.5195	0.99375
0.12784	0.2049	1.2284	0.23226	0.66088	0.17701	0.33038	0.24172	0.67507	0.19769	0.40962	0.26758	0.36038	0.17575	0.48335	1.0275	0.59298	0.49153	0.875	0.875	0.37457	0.8073	0.21292	0.28896	0.43712	0.15991	0.38265	0.34132	0.42446
0.044187	0.15147	0.41563	0.13891	0.68641	0.03847	0.9802	0.89833	0.11248	0.090327	0.98555	-0.0059677	0.33202	0.21246	0.8898	-0.0040119	0.14359	0.93112	0.625	0.625	0.45159	0.11509	0.46785	0.3858	0.1051	0.3163	0.5174	0.33179	0.7051
0.1913	0.37224	0.55745	0.41564	0.68765	0.13121	0.10093	0.30693	0.2909	0.32842	0.16449	0.10448	0.50087	0.022369	0.51221	0.11766	0.46706	0.29726	0.75	0.875	0.31119	0.34114	0.46484	0.37208	0.23367	0.2217	0.1494	0.40383	0.36049
0.098249	0.094375	1.1	0.095483	0.20146	0.11727	0.26663	0.56091	0.18656	0.23532	0.40303	1.028	0.13521	0.98012	0.58892	0.10892	0.25159	0.48339	0.5	0.5	0.20119	0.20412	0.41914	0.21293	0.20509	0.11278	0.6833	0.17302	0.50368
0.088353	0.024472	0.57177	0.033191	0.48024	0.1498	0.40841	0.86939	0.074188	0.35976	0.30764	0.46665	0.71725	0.2031	0.87809	0.12548	0.085077	0.53935	0.625	0.75	0.37854	0.08184	0.7503	0.018602	0.25632	0.043703	0.87759	0.016539	0.74594
0.18282	0.18797	1.1808	0.18115	0.95755	0.23395	0.21779	0.40544	0.38603	0.35627	0.18029	0.45416	0.6849	0.14541	0.62388	0.11925	0.237	0.40043	0.375	0.625	0.25058	0.36114	0.69902	0.073598	0.26049	0.10191	0.20496	0.062797	0.23492
0.1106	0.064075	0.12966	0.0837	0.54249	0.13001	0.39595	0.77596	0.098227	0.13645	0.61053	0.20739	0.83336	0.22442	0.73151	0.0889	0.15911	0.6311	0.625	0.75	0.3725	0.085054	0.14622	0.091974	0.18483	0.060168	0.264	0.069984	0.6168
0.076634	0.014234	0.61057	0.04311	0.74779	0.057569	0.063349	0.053817	0.060824	0.02919	0.092377	0.11719	0.099674	0.1573	0.40225	0.038266	0.05427	0.13686	0.5	0.625	0.21604	0.088742	0.28122	0.26857	0.08326	0.19948	0.41954	0.25726	0.62955
0.13535	0.068884	0.85894	0.082418	0.72552	0.12199	0.58531	0.46175	0.21991	0.062653	0.52284	0.14472	0.522	0.018287	0.66517	0.028461	0.080929	0.52956	0.75	0.75	0.91164	0.26671	0.39777	0.23624	0.06017	0.1905	0.45232	0.21604	0.34072
0.084865	0.10641	0.48601	0.026605	0.65342	0.090581	0.3905	0.098423	0.14507	0.097203	0.22192	0.086302	0.044829	0.0089358	0.15271	0.0052543	0.11421	0.2063	0.375	0.375	0.02694	0.1279	0.58803	0.73838	0.069178	0.40093	0.56169	0.68138	0.34098
0.082202	0.001468	0.16189	0.023516	0.29514	0.093369	0.5153	0.53096	0.1227	0.084753	0.58356	0.1767	0.89554	0.33546	0.45241	0.013012	0.095984	0.49335	0.5	0.5	0.13694	0.096314	0.19527	0.28111	0.12247	0.072893	0.071099	0.36278	0.50177
0.038096	0.15263	0.15634	0.14598	0.63788	0.013898	0.12538	0.45807	0.18077	0.020066	0.20916	0.014783	0.23996	0.29338	0.63771	0.1574	0.13442	0.48806	0.625	0.625	0.65087	0.14621	0.64976	0.35572	0.1253	0.44909	0.22587	0.37914	0.16775
0.081502	0.050754	0.57692	0.053447	0.4628	0.096704	0.50869	0.52394	0.89067	0.096971	0.58093	0.082815	0.47403	0.12781	0.93923	0.3317	0.12851	0.75869	0.5	0.625	0.29496	0.68885	0.55377	0.19327	0.023256	0.14266	0.42786	0.17801	0.36911
0.057177	0.22622	0.67541	0.23202	0.64093	0.079204	0.32555	0.76987	0.079258	0.014202	0.50549	0.17258	0.61026	0.10451	0.69364	0.18095	0.10795	0.69339	0.75	0.75	0.47335	0.073168	0.72077	0.20295	0.16068	0.21943	0.70493	0.2282	0.46249
0.36695	0.0073415	0.53156	0.018973	0.71391	0.41131	0.28092	0.28859	0.25757	0.15528	0.22191	0.031292	0.85967	-0.0021299	0.53484	0.47807	0.050946	0.25954	0.75	0.875	0.46558	0.50206	0.41392	0.18173	0.14679	0.12238	0.34061	0.19112	0.65907
0.032475	0.16099	0.67815	0.18074	0.67639	0.053826	0.68798	0.83033	0.21998	0.010951	0.72774	0.022882	0.33975	0.062103	0.9472	0.29347	0.031821	0.93004	1	1	0.69957	0.28697	0.56046	0.14582	0.070383	0.1468	0.19254	0.19929	0.35071
-0.0079614	0.033166	0.82337	0.074229	0.89247	0.0078581	0.2845	0.72577	0.10306	0.076571	0.26881	0.11221	0.72781	0.0023493	0.87017	0.22059	0.27772	0.64013	0.75	1	0.43725	0.079494	0.45812	0.11802	0.25446	0.098265	0.1669	0.10183	0.62569
0.28591	0.16217	0.44381	0.16738	0.23063	0.28126	0.9085	0.96731	0.14446	0.20356	0.87157	0.058945	0.5524	0.096975	0.96212	0.021759	0.18075	0.95906	0.625	0.625	1.2292	0.15102	0.52243	0.0085053	0.19478	0.023841	0.40935	0.020579	0.2428
0.081573	0.070833	0.7726	0.073183	0.4642	0.088534	0.37306	0.41541	0.4202	0.0073103	0.52617	0.031682	0.61931	0.0089911	0.58936	0.051418	0.051419	0.50007	0.625	0.75	0.88193	0.41468	0.37331	0.25536	0.08087	0.19781	0.66661	0.23713	-0.033894
0.036095	0.28578	0.52654	0.29037	1.1194	0.064626	0.3283	0.56219	0.24533	0.18915	0.23832	0.046379	1.2016	0.12209	0.50063	0.10892	0.031564	0.39223	0.25	0.25	0.053189	0.069426	0.50082	0.60445	0.17329	0.86696	0.15005	0.48682	0.83901
0.1428	0.10625	0.82141	0.16344	0.68981	0.1916	0.3787	0.66715	0.0073456	0.066112	0.31087	0.01987	0.74418	0.0264	0.81861	0.042647	0.10615	0.65486	0.625	0.75	0.47421	0.031161	0.66736	0.119	0.16049	0.063549	0.38249	0.12725	0.42639
0.23613	0.057001	0.68386	0.030794	0.93691	0.25868	0.11743	0.33122	0.072425	0.22587	-0.02576	0.089771	0.29808	0.036192	0.33152	0.19194	-0.0009052	0.18469	0.375	0.5	0.18271	0.061463	0.43327	0.16709	0.18038	0.27021	0.1204	0.10182	0.6243
0.11687	0.0063552	0.040206	0.029634	0.54881	0.082246	0.55493	0.73893	0.028441	0.27165	0.60401	-0.0016155	0.55498	0.3713	0.57645	0.13002	0.18466	0.45255	0.625	0.625	0.37509	0.027664	0.69942	0.40539	0.17112	0.51262	0.58315	0.61185	0.83925
0.077183	0.09287	0.72451	0.14099	0.67323	0.084181	0.60493	0.76816	0.19836	0.04021	0.73178	0.10258	0.33146	0.049789	0.7714	0.1958	0.37245	0.81659	0.75	0.75	0.69871	0.21806	0.64419	0.10087	0.29884	0.098226	0.17711	0.095365	0.66843
0.10902	0.014981	1.3138	0.050503	0.44029	0.075695	0.64366	0.58318	0.051833	0.0092137	0.71443	0.092689	0.11428	0.018161	0.68638	0.090856	0.03338	0.60991	0.75	0.875	0.43708	0.10047	0.2344	0.20812	0.089124	0.18422	0.45451	0.15695	0.66161
0.12043	0.11451	0.50361	0.14682	1.2577	0.08885	0.44771	0.74417	0.04776	0.021147	0.68237	0.52034	0.61453	0.052899	0.7112	0.093	0.3617	0.51593	0.375	0.375	0.071667	0.096981	0.65224	0.55566	0.16798	0.36113	0.12705	0.39183	-0.03065
0.054852	0.0091105	0.80971	0.062046	1.1111	0.01508	0.50875	0.65751	0.92943	0.16059	0.61758	0.37111	0.54016	0.11597	0.91729	1.6131	0.16489	0.7891	0.625	0.75	0.22588	1.0467	0.52675	0.080848	0.089037	0.044894	-0.016105	0.10363	0.7446
0.084006	0.16046	0.59576	0.32697	0.63176	0.0949	0.36362	0.43059	0.15267	0.20599	0.39899	0.059097	0.45724	0.19792	0.54938	0.2554	0.459	0.34492	0.5	0.75	0.54657	0.13747	0.45225	0.20165	0.37202	0.16742	0.25387	0.37375	0.46088
0.012303	0.070478	0.5985	0.053662	0.24585	0.024223	0.29114	0.4669	0.17893	0.13327	0.57409	0.092102	0.56397	0.17552	0.74823	0.26493	0.010932	0.47238	0.5	0.5	0.54346	0.17859	0.6902	0.074366	0.1783	0.086655	0.56313	0.024315	0.70868
0.054607	0.029845	0.33161	0.050918	0.54414	0.022404	0.35339	0.65936	0.14839	0.076693	0.64312	0.16671	0.42573	0.15092	0.81588	0.38534	0.14912	0.17177	0.375	0.375	0.74948	0.2597	0.57589	0.10872	0.24343	0.12388	0.014237	0.11957	0.6549
0.55706	0.13055	0.54154	0.21033	0.19068	0.56077	0.57955	0.4853	0.17242	0.035183	0.47893	0.75478	0.88414	0.10504	0.6172	0.23428	0.39294	0.50865	0.25	0.25	0.4098	0.1745	0.77856	0.24075	0.26727	0.2726	0.067221	0.3962	0.58203
0.1079	0.04413	0.45173	0.09086	0.27813	0.11433	0.38735	0.59611	0.048046	0.028888	0.60995	0.029125	0.42873	0.043052	0.87099	0.088088	0.03135	0.85096	0.875	1.125	1.0719	0.035024	0.63954	0.065819	0.15202	0.095477	0.4248	0.052017	0.26031
0.097254	0.1214	0.38512	0.15946	0.3198	0.094772	0.76732	0.81198	0.19689	0.059958	0.90581	0.02542	0.45906	0.074851	0.86688	0.15252	0.091892	0.75479	0.875	1.125	0.95792	0.3052	0.54165	0.13185	0.18439	0.12056	0.79617	0.14251	0.52374
0.065379	0.067663	0.41148	0.090673	0.53183	0.081728	0.1982	0.55529	0.36072	0.10909	0.40198	0.15676	0.48316	0.098173	0.65858	0.063598	0.081696	0.6152	0.625	0.625	0.44485	0.37668	0.76346	0.12867	0.10961	0.13192	0.27763	0.11127	0.31371
0.010436	0.18684	0.25848	0.18528	0.4046	0.011035	0.17787	0.79974	0.15209	0.078825	0.51821	0.03691	0.79705	0.18287	0.96185	0.25711	0.14781	0.81418	0.375	0.375	0.75224	0.12476	0.7161	0.024472	0.19849	0.039411	0.33975	0.019269	0.045326
0.13785	0.10324	0.18108	0.092826	0.48572	0.15859	0.72693	0.64508	0.048447	0.085984	0.76861	-0.0054797	0.21281	0.077093	0.79276	0.072733	0.14667	0.86001	0.75	0.75	0.84308	0.028375	0.16435	0.14485	0.12379	0.26807	0.72106	0.13572	0.19672
0.21469	0.18428	0.67377	0.21551	1.0095	0.17436	0.53676	0.65693	0.8745	0.083908	0.51946	0.16322	0.98074	0.047758	0.79188	0.76454	0.19577	0.53748	0.375	0.625	0.57195	1.1686	0.54614	0.15211	0.17681	0.15717	0.48191	0.16221	0.4908
0.13451	0.26278	1.0602	0.35253	0.36559	0.16399	0.45887	0.73656	0.21071	0.085752	0.45092	0.029694	0.99561	0.11569	0.92204	0.16278	0.20451	0.8178	0.875	0.875	0.41342	0.28549	0.56727	0.33982	0.12994	0.31348	0.065796	0.2492	0.24613
0.04201	0.14407	1.1726	0.16801	0.22829	0.067906	0.44797	0.56438	0.39161	0.13443	0.55383	0.060178	0.84763	0.20314	0.63202	0.84287	0.076314	0.56299	0.5	0.5	0.54087	0.71756	1.0055	0.22033	0.2224	0.1921	0.19718	0.29627	0.62247
0.16084	0.15447	1.1816	0.17306	0.33683	0.19538	0.38259	0.89103	0.40682	0.1263	0.66299	0.094186	1.5514	0.13035	0.9854	0.47369	0.032919	0.63966	0.375	0.375	0.61392	0.43937	0.75212	0.074554	0.093495	0.090664	0.31341	0.083133	0.32334
0.052844	0.22153	0.45979	0.24523	0.54431	0.062452	0.41224	0.38053	0.13864	0.22024	0.47079	0.056036	0.59696	0.18063	0.54634	0.33791	0.1359	0.50693	0.5	0.5	0.097571	0.13755	0.49448	0.16522	0.18111	0.12366	-0.012587	0.084763	0.77504
0.15081	0.0079349	0.23954	0.0084428	0.56212	0.1556	0.51271	0.85456	0.10714	0.076336	0.72375	0.56294	0.57282	0.065801	1.0981	0.15629	0.12076	0.98488	0.625	0.625	0.30877	0.17594	0.55192	0.22709	0.044153	0.20754	0.24245	0.18761	0.68787
0.046509	0.12794	0.57555	0.17808	0.63702	0.030774	0.57995	0.74595	0.64649	0.050967	0.74852	0.63412	0.049048	0.34996	0.93248	0.1617	0.033998	0.92297	0.5	0.75	0.19272	0.63757	0.74597	0.14578	0.013076	0.15235	0.023016	0.11446	0.77104
0.060706	0.12114	0.35124	0.095414	0.60542	0.084103	0.66805	0.53757	0.1804	0.11758	0.64689	0.031694	0.33851	0.19374	0.73732	0.091259	0.07734	0.72543	0.5	0.5	0.80146	0.013859	0.3845	0.1045	0.097426	0.1148	0.74525	0.096277	0.51554
0.11457	0.057293	0.11907	0.058726	0.31859	0.096053	0.56841	0.77244	0.11416	0.22659	0.54219	0.21812	0.13488	0.081793	0.93581	0.11833	0.30658	0.82589	0.625	0.625	0.25817	0.16461	0.64225	0.19697	0.18763	0.18453	0.21716	0.17885	0.92801
0.33574	0.074023	0.37867	0.11015	0.64979	0.39531	0.3042	0.34971	0.059566	0.18766	0.25243	0.45708	0.012528	0.12588	0.48117	0.15885	0.09571	0.29726	0	0.125	0.41981	0.04821	0.29289	0.23854	0.063809	0.26748	0.32446	0.28464	0.79381
0.066825	0.095207	0.60056	0.0849	0.089547	0.12503	0.38757	0.42345	0.085285	0.11736	0.5014	0.18959	0.25339	0.15443	0.67541	0.065828	0.06098	0.55654	0.375	0.375	0.18184	0.073726	0.23236	0.10922	0.053313	0.088392	0.61302	0.070695	0.88068
0.072375	0.2029	0.60657	0.18812	0.54845	0.032708	0.13024	0.4408	0.075313	0.13946	0.3005	0.28005	0.31612	0.79184	0.49421	0.47137	0.04569	0.49068	0.625	0.625	0.10379	0.15781	0.48632	0.28672	0.095732	0.34518	0.017574	0.27251	0.97773
0.031615	0.12428	0.25222	0.12923	0.84981	0.043599	0.28403	0.91518	0.33645	0.089709	0.58496	0.050586	0.38724	0.064661	0.81978	0.032263	0.11782	0.55101	0.25	0.25	1.1765	0.32407	0.9665	0.039997	0.081172	0.048643	0.005104	0.039819	0.032275
