Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.0763491	0.0991235	0.147997	0.129731	0.259886	0.11297	0.620444	0.499647	0.157181	0.119504	0.628148	0.0680831	0.160319	0.287209	0.718051	0.12212	0.21792	0.761912	0.142857	0.125	0.343099	0.199276	0.299856	0.371377	0.210988	0.275298	0.832825	0.369029	0.641595
0.222598	0.131959	0.164229	0.110115	0.03135	0.195964	0.697964	0.574353	0.11995	0.297196	0.56704	0.123496	0.0505739	-0.010309	0.721172	0.129908	0.220767	0.708186	0.285714	0.375	0.301949	0.0943167	0.650499	0.103945	0.171592	0.17865	0.533771	0.180775	0.725451
0.901905	0.0778709	0.236511	0.211816	0.0941613	0.842671	0.506807	0.454839	0.245966	1.31405	0.569609	0.444306	0.435088	0.530333	0.559985	0.395488	0.959822	0.509252	0	0.125	0.151236	0.191097	0.532891	0.490196	1.23969	0.0268564	0.801326	0.428614	0.780613
0.121205	0.102765	0.376795	0.126433	0.886024	0.155617	-0.0867212	0.58884	0.0527752	0.14543	0.0967267	0.298592	0.599003	0.220512	0.794216	0.023302	0.206656	0.359447	0.142857	0.125	0.198416	0.0185962	0.305159	0.838196	0.0889844	0.692877	0.181675	0.75085	0.652036
0.0367983	0.146447	0.45726	0.125728	0.701732	0.0427082	0.0845689	0.910586	1.10802	0.0491462	0.472078	0.316737	0.098728	0.246896	0.957755	0.128997	0.143528	0.915568	0.142857	0.125	0.187669	1.19466	0.644876	0.316012	0.0716797	0.366916	0.0752027	0.341757	0.673082
0.110704	0.017944	0.302886	0.0247552	0.757937	0.105708	0.939239	0.66989	0.137961	0.235803	0.745518	0.0496158	0.0162343	0.0464491	0.687557	0.0987207	0.204056	0.763542	0.857143	0.875	0.811487	0.14796	0.840836	0.174804	0.442094	0.23771	0.495617	0.233438	0.53013
0.0656316	0.040533	0.283562	0.0448728	0.27471	0.0621251	0.823697	0.915376	0.180537	0.0871832	0.967702	-0.000698574	0.454784	0.00122319	0.877642	0.152028	0.0795936	0.328667	0.714286	0.625	1.18342	0.175633	0.409694	0.143779	0.15302	0.125871	0.656655	0.199516	0.502414
0.125892	0.134364	0.826057	0.108784	0.0592472	0.0568988	0.336124	0.605808	0.43501	0.0529777	0.563117	0.123012	0.186798	0.232384	0.737139	0.169564	0.0394805	0.645633	0.428571	0.375	0.239567	0.454127	0.38894	0.212966	0.12529	0.194062	0.352109	0.146386	0.400907
0.037691	0.123303	0.259481	0.198015	0.222776	0.0210888	0.399538	0.695575	0.782104	0.0734254	0.593111	0.0253742	0.24445	0.157903	0.777664	0.862827	0.0536163	0.487761	0.285714	0.25	0.596034	0.671125	0.758806	0.109306	0.155627	0.0937137	0.701963	0.111478	0.402969
0.082946	0.120642	0.578598	0.139352	0.32797	0.0730647	0.466771	0.596045	0.183458	0.232803	0.487771	0.356782	0.866591	0.39958	0.672481	0.0435426	0.171179	0.637714	0.285714	0.25	0.306666	0.244673	0.366332	0.357124	0.13886	0.342247	0.246892	0.412143	0.658673
0.167075	0.0355847	0.132676	0.0401025	0.0548083	0.0870933	0.752818	0.742287	0.984612	0.138772	0.542472	0.323837	0.0415822	0.0880941	0.788815	0.194471	0.0999383	0.724739	0.571429	0.5	0.405481	1.08679	0.908462	0.288321	0.165014	0.271483	0.807413	0.325725	0.945459
0.0900681	0.173731	0.28302	0.119884	-0.00896112	0.090746	1.02125	0.860191	0.0383415	0.209887	0.920629	0.0328834	0.23001	0.172581	0.805553	0.0150782	0.277798	0.862884	0.714286	0.625	0.404695	0.017876	0.290672	0.439834	0.217723	0.285347	0.82296	0.421301	0.676111
0.0638012	0.0454337	0.138306	0.0753967	0.070843	0.0553117	0.304515	0.637044	0.120847	0.153136	0.478968	0.0687932	0.287246	0.103115	0.917625	0.079955	0.10057	0.700289	0.571429	0.5	0.663396	0.102654	0.702588	0.202271	0.127675	0.209034	0.452547	0.170655	0.343092
0.0249643	-0.00418036	0.599983	0.0390588	0.423045	0.0184292	0.705772	0.506557	0.0544274	0.0771842	0.59874	0.0507632	0.646684	0.0936622	0.646627	0.078795	0.0706023	0.586621	0.571429	0.625	0.436672	0.0523279	0.518724	0.194607	0.14726	0.109966	0.55409	0.162462	0.871865
0.0787443	0.0262126	0.291341	0.0403234	0.554428	0.0970661	1.12177	0.813906	0.137363	0.225388	0.940946	0.117048	0.106817	0.11495	0.773674	0.195343	0.149441	0.49498	0.714286	0.625	1.53831	0.122277	0.729648	0.0860144	0.408889	0.0835561	0.565781	0.0930738	0.184142
0.122168	0.0531773	0.423629	0.0749094	0.473213	0.155285	0.589842	0.534128	0.0446464	0.217861	0.69194	0.0510284	0.702012	0.061809	0.66521	0.0274463	0.0893982	0.498231	0.571429	0.5	0.578735	-0.00344398	0.0379951	0.199366	0.208813	0.190057	0.526018	0.255384	0.354528
0.902005	0.923111	0.276328	0.911965	0.099159	0.380589	0.606747	0.432317	0.488308	0.887554	0.517598	0.391387	0.264937	0.0178496	0.420778	0.455577	1.93758	0.487551	-0.142857	0	0.20261	0.166983	0.25836	0.691655	1.39193	0.219368	0.991536	0.742506	0.845407
0.163404	0.215867	0.0781345	0.129528	0.330271	0.076135	0.801651	0.738478	0.0689812	0.314653	0.801662	0.115941	0.154912	0.227053	0.878809	0.211866	0.255626	0.847525	0.857143	0.75	0.505606	0.0719523	0.80488	0.243254	0.341745	0.117809	0.85196	0.280941	0.490045
0.1092	0.183404	0.329976	0.0984269	-0.00390479	0.175144	0.465513	0.438913	0.211212	0.194678	0.454178	0.132844	0.726016	0.187795	0.576258	0.215614	0.432978	0.519975	0.428571	0.375	0.325014	0.208618	0.243382	0.216391	0.351069	0.241503	0.592355	0.200068	0.291218
0.0576518	0.0523795	0.715167	0.0654809	0.582285	0.0404432	0.427929	0.286231	0.304279	0.0538821	0.335829	0.0354672	0.345112	0.0681826	0.40802	0.0839146	0.0118222	0.338615	0.428571	0.375	0.138393	0.0184318	0.812975	0.292305	0.0650665	0.304025	0.305344	0.242574	0.868088
0.126252	0.0377767	0.435972	0.0740927	0.142805	0.160687	0.83588	0.894154	0.177275	0.158497	0.830948	0.255562	0.16604	0.240179	0.832877	0.137069	0.0459213	0.561502	0.428571	0.375	0.701663	0.175372	0.465103	0.175364	0.198285	0.128474	0.591496	0.194148	0.637763
0.148643	0.00476127	0.242829	0.0190809	0.0256791	0.125216	0.912881	0.760631	0.252839	0.152719	0.866293	0.26809	0.253351	0.206882	0.826921	0.025367	0.069982	0.933043	0.714286	0.625	0.444273	0.275693	0.186786	0.0981803	0.0912003	0.17927	0.967763	0.146183	0.668373
0.387984	0.347073	0.602339	0.538588	0.351695	0.426291	0.850899	0.556744	0.303174	0.667316	0.67584	0.0534304	0.744009	0.228204	0.555905	0.228306	0.502786	0.749909	0.142857	0.125	0.180855	0.147823	0.565114	0.690432	0.639533	0.516123	0.810206	0.824915	0.507601
1.22029	0.694302	0.10259	0.339486	0.285507	1.17372	0.506898	0.537326	0.139809	2.10034	0.507492	0.314184	0.151409	0.398403	0.549754	0.234291	1.26412	0.380411	0.285714	0.25	0.22882	0.154342	0.222959	0.516644	1.35334	0.196268	0.244434	0.731619	0.871499
0.00615923	0.129885	0.782981	0.141341	0.858021	0.0325484	0.350313	0.54079	0.0467029	0.189492	0.516503	0.0257935	0.398212	0.0710401	0.687737	0.0281066	0.121927	0.419538	0.571429	0.5	0.327897	0.0323316	0.752371	0.261586	0.191088	0.261468	0.107255	0.28453	0.459773
0.107697	0.0285702	0.877214	0.0116779	0.159489	0.0830624	0.379287	0.870829	0.0622688	0.0435125	0.563882	0.114827	0.308531	0.145671	1.02123	0.0765368	0.230382	0.792549	0	0.125	0.501675	0.118286	0.241911	0.0629166	0.104043	0.0907079	0.587738	0.059841	0.482352
0.027604	0.151226	0.088981	0.120428	0.555053	0.0522972	0.692745	0.585905	0.127228	0.0388937	0.654669	0.0334387	0.522689	0.120495	0.612274	0.0317631	0.143806	0.499944	0.428571	0.375	0.394735	0.0948526	0.0568047	0.358332	0.0932151	0.372316	0.0481467	0.395188	0.404284
0.0692478	0.0469765	0.246496	0.119947	0.217007	0.179203	0.707649	0.808777	0.0192101	0.454416	0.807406	0.117195	0.136444	0.0960752	0.802467	0.0488256	0.195257	0.738399	0.571429	0.5	0.492763	0.0236056	0.0369937	0.217001	0.488338	0.21468	0.581327	0.358676	0.50043
0.0682335	0.054096	0.70045	0.0578384	0.253707	0.0615389	0.509482	0.288789	0.193489	0.0498754	0.361011	0.199745	0.129027	0.0561214	0.452678	0.0950736	0.0992743	0.336372	0.142857	0.375	0.135772	0.175771	0.483636	0.134218	0.100923	0.162247	0.284433	0.0690376	0.939817
0.0396986	0.387535	0.192836	0.450377	0.24713	0.111351	0.391926	0.603149	0.0878925	0.234289	0.635909	0.0289913	0.13931	0.345298	0.766271	0.0507003	0.336873	0.773574	0.714286	0.625	0.428285	0.125229	0.294901	0.475742	0.196124	0.2634	0.506987	0.512973	0.756949
0.148734	0.0816294	0.365454	0.121181	0.343	0.154338	0.823009	1.05815	0.101661	0.0848418	0.832453	0.0235759	0.775112	0.0765303	1.11575	0.103505	0.229708	1.10202	0.571429	0.625	0.388968	0.11067	0.769866	0.301365	0.0570279	0.283307	0.0964798	0.373812	0.691087
0.0324125	0.00309801	0.201582	-0.0084982	0.184504	0.0443925	1.01675	0.887938	0.199279	0.0642644	1.06279	0.0260221	0.401044	0.230511	0.906805	0.177973	0.0991129	0.945892	0.714286	0.625	0.607829	0.321621	0.256119	0.165844	0.0395279	0.1907	0.30376	0.199073	0.63461
0.0859013	0.38812	0.190118	0.324455	0.296391	0.0341511	0.612417	0.330083	0.0593686	0.248826	0.479108	0.685843	0.627193	0.159322	0.65086	0.0978792	0.306169	0.56635	0.857143	0.75	0.409151	0.127326	0.919393	0.264864	0.422667	0.196371	0.230169	0.341657	0.533788
0.158041	0.165035	0.648113	0.171879	0.0152399	0.253673	0.627673	0.955095	0.203937	0.210654	0.552835	0.277125	0.316286	0.130375	1.0115	0.039721	0.0994143	0.548821	0.857143	0.75	1.24816	0.220692	0.859206	0.113164	0.178779	0.114962	0.51016	0.137005	0.172335
0.0866919	0.197388	0.242358	0.152982	0.617119	0.0710808	0.739978	0.866125	0.0746384	0.0910281	0.685901	0.11344	0.620306	0.157344	0.821505	0.101545	0.0104393	0.770354	0.571429	0.5	0.126336	0.0842104	0.700458	0.508608	0.0946784	0.342317	0.245739	0.510846	0.797562
0.0488661	0.0697049	0.789474	0.108428	0.280783	0.0552933	0.845406	0.867823	0.0711499	0.0211367	0.842813	0.17762	0.482479	0.225952	0.892531	0.142042	0.22924	0.922493	0.571429	0.5	0.39657	0.165674	0.683099	0.284366	0.225623	0.206433	0.408558	0.315218	0.840501
0.070822	0.0821934	0.41319	0.0797114	0.268115	0.0761726	0.444861	0.415648	0.195991	0.14745	0.428065	0.0220037	0.186304	0.0156738	0.706921	0.0544797	0.11143	0.510434	0.285714	0.5	0.556455	0.19195	0.441513	0.170887	0.109034	0.186014	0.61502	0.196773	0.445662
0.261714	0.0770602	0.121657	0.0535609	0.297364	0.603132	1.08267	0.747074	0.0314341	0.606918	0.919698	0.163114	0.0399042	0.13988	0.80297	0.113281	0.215125	0.450955	0.428571	0.375	0.630894	0.0414778	0.933775	0.126921	0.321255	0.155732	0.424238	0.138897	0.609457
0.146297	0.10535	0.0797521	0.137839	0.44096	0.21561	0.450144	0.812354	0.229219	0.0664445	0.51858	0.0373865	0.170435	-0.0102599	0.793584	0.543961	0.163424	0.25119	0.142857	0.125	0.823806	0.24228	0.32085	0.145016	0.185948	0.145685	0.67435	0.230239	0.476373
0.352329	0.120115	0.346673	0.191013	0.184653	0.359737	0.559975	0.507211	0.0779263	0.381906	0.500081	0.16769	0.381232	0.318116	0.692481	0.13902	0.251611	0.684245	0.428571	0.375	0.296968	0.0857276	0.751279	0.141539	0.254393	0.0249218	0.757955	0.207977	0.646248
0.208072	0.105147	0.368213	0.0941241	0.445153	0.193429	0.485353	0.501139	0.467494	0.10916	0.617604	0.156268	0.381048	0.150424	0.755697	0.595618	0.0606254	0.58595	0.428571	0.375	0.368262	0.645411	0.383624	0.260132	0.0927551	0.208949	0.269914	0.258832	0.659971
0.0299574	0.14079	0.90566	0.177095	0.659532	0.0503915	0.70769	0.740863	0.103991	0.123447	0.871251	0.0895414	0.205177	0.203979	0.856176	0.129523	0.141063	0.855914	0.285714	0.375	0.141538	0.0808509	0.196769	0.435834	0.0396186	0.219227	0.322621	0.563128	0.766508
0.147727	0.0452418	0.00577492	0.0356673	0.464406	0.137526	0.543466	0.991679	0.0616107	0.197507	0.510413	0.189103	0.523249	0.114839	0.944829	0.0251006	0.0682958	0.700624	0.142857	0.25	0.622507	0.0616284	0.747095	0.309773	0.137009	0.28937	0.017108	0.3233	0.501908
0.0951881	0.0439361	0.160003	0.0275905	0.583872	0.108817	0.214816	0.731845	0.0591169	0.141727	0.0804158	0.120972	0.615856	0.0102838	0.622578	0.135938	0.076167	0.233083	0.428571	0.5	0.239043	0.0188227	0.535496	0.291155	0.089587	0.374128	0.186913	0.277683	0.76145
0.0869062	0.0822917	0.21845	0.0941369	0.19544	0.0781003	0.777549	0.691557	0.0750158	0.0781749	0.719418	0.0186369	0.201097	0.0416372	0.784095	0.211293	0.0748869	0.655315	0.714286	0.75	0.560649	0.0867969	0.423795	0.249524	0.157307	0.250046	0.767945	0.190073	0.816877
0.0661508	0.0450596	0.162349	0.0590094	0.0850514	0.247407	0.356147	0.699643	0.157983	0.427355	0.337305	0.213351	0.288922	0.0608637	0.810097	0.119401	0.184132	0.639167	0.142857	0.125	1.09194	0.263861	0.503021	0.118712	0.29505	0.0996362	0.870976	0.138101	0.613924
0.0219124	0.176829	0.231241	0.26759	0.14836	0.0484104	0.19799	0.416436	0.0107432	0.0112299	0.323691	0.018668	0.370336	0.106173	0.599342	0.0320826	0.1965	0.556479	0.428571	0.625	0.233276	0.0121317	0.660996	0.300118	0.11962	0.186403	0.612502	0.318965	0.620415
0.141541	0.0510914	0.301038	0.0913307	0.153418	0.219524	0.749418	0.784856	0.0828991	0.239003	0.573456	0.109999	0.163758	0.115297	0.615137	0.250854	0.0920409	0.25736	0.714286	0.625	1.01357	0.0877285	0.86908	0.0904306	0.430386	0.0910322	0.674124	0.107646	0.616211
0.0991482	0.0502966	0.0727035	0.059605	0.250637	0.0917852	0.537089	0.535718	0.144334	0.096418	0.622521	0.136275	0.00722507	0.0566636	0.636222	0.0687431	0.0920032	0.421398	0	0.125	0.902962	0.125551	0.0144567	0.124685	0.2899	0.118542	0.516996	0.148358	0.664001
0.172249	0.200377	0.450381	0.29258	0.120919	0.187766	1.02547	0.942388	0.0694764	0.150438	0.964012	0.267531	0.422197	0.171145	0.928506	0.086365	0.24505	1.01254	0.714286	0.625	0.511897	0.0794331	0.587727	0.268328	0.241428	0.30885	0.722196	0.299865	0.552193
-0.00710279	0.46945	0.16147	0.466059	0.108179	0.0561589	0.593343	0.768578	0.117341	0.239707	0.69711	0.0827208	0.156653	0.122073	1.02899	0.0608893	0.354893	0.723648	0.857143	0.875	0.884615	0.161181	0.748008	0.286217	0.316055	0.252639	0.949651	0.269973	0.589209
0.0161855	0.0552692	-0.00975078	0.0376948	0.330707	0.0596099	0.705635	0.570778	0.0295653	0.0266213	0.626045	0.0515874	0.140575	0.00641666	0.738157	0.0878841	0.117426	0.672183	0.571429	0.625	0.517139	0.0384555	0.433698	0.188382	0.133643	0.139183	0.618565	0.171145	0.435608
0.0494705	-0.000788152	0.117824	0.0463945	0.352138	0.0452209	0.0739291	0.51054	0.204042	0.0902736	0.258446	0.0105134	0.305611	0.103453	0.689252	0.130929	0.184354	0.456965	0.714286	0.625	0.372718	0.196301	0.502085	0.14251	0.230314	0.090484	0.630715	0.104517	0.314893
0.0997315	0.0568336	0.301403	0.0538491	0.132727	0.130094	0.786086	0.895965	0.336019	0.200626	0.73968	0.0570521	0.0659726	0.0136203	0.947992	0.752415	0.0581705	0.967887	1	1	0.825378	0.72571	0.73402	0.0225213	0.0758569	0.0562283	0.844043	0.0122895	0.633171
0.0461106	0.0115804	0.206842	-0.00017412	0.076999	0.0670784	0.492021	0.423203	0.13955	0.0469158	0.487857	0.0450206	0.418469	0.0158772	1.00919	0.192478	0.170284	0.68156	0.142857	0.125	0.787897	0.174765	0.839587	0.00946011	0.262108	0.010411	0.490995	0.056603	0.632244
0.0300691	0.102391	0.370816	0.109203	0.125466	0.0279521	1.05341	0.919207	0.18811	0.0456808	0.870965	0.0427281	0.387692	0.0143153	0.897766	0.0647315	0.0838413	0.863545	0.571429	0.5	0.960626	0.195024	0.88888	0.117793	0.179959	0.14738	0.553385	0.0720521	0.181557
0.16912	0.00304193	0.260412	0.111842	0.266005	0.174491	0.429852	0.584707	0.140355	0.140484	0.521299	0.197033	0.277795	0.0837559	0.796984	0.139158	0.460246	0.620641	0.428571	0.5	0.634564	0.0241019	0.396057	0.379662	0.236728	0.357612	0.933522	0.382848	0.570097
0.0523013	0.153313	1.05921	0.185312	0.256811	0.0448157	0.172564	0.475857	0.0381603	0.0929796	0.428934	0.0113808	0.309978	0.0189632	0.54987	0.21109	0.314728	0.293586	0	0.5	0.2089	0.096922	0.499775	0.248134	0.177739	0.132325	0.639647	0.255362	0.813218
0.106854	0.0254026	0.462463	0.042341	0.605005	0.124182	0.23839	0.337851	0.34006	0.115093	0.181636	0.0799814	0.120665	0.000429709	0.533333	0.253341	0.0912364	0.199263	0.428571	0.5	0.219647	0.254819	0.38398	0.129998	0.214343	0.137723	0.785182	0.161868	0.494429
0.0290727	0.0662257	0.0607353	0.0184113	0.422113	0.0101182	0.325226	0.610922	0.121257	0.150804	0.458996	0.0198746	0.299642	0.0344113	0.759488	0.157668	0.147804	0.469109	0.571429	0.5	0.614643	0.11838	0.678118	0.113099	0.0887494	0.193402	0.736368	0.150615	0.666749
0.0438936	0.119711	0.428815	0.0280479	0.269268	0.0438504	0.540266	0.496799	0.063371	0.180582	0.56575	0.166313	0.195021	0.104978	0.831794	0.123644	0.177489	0.507071	0.428571	0.5	1.08775	0.112586	0.556106	0.146429	0.158681	0.175497	0.636803	0.17253	0.513968
0.103549	-0.00426474	0.266869	0.0898587	0.106066	0.122888	0.344898	0.421434	0.032421	0.140908	0.443822	0.138337	0.287238	0.154851	0.655699	0.148024	0.257481	0.500521	0.142857	0.25	0.619099	0.0186577	0.442601	0.0973616	0.220832	0.027264	0.485956	0.147492	0.358277
0.0483574	0.130987	0.225232	0.135511	0.513467	0.0472725	0.543065	0.563989	0.0596302	0.117231	0.567253	0.0421731	0.631707	0.0374031	0.826606	0.0590903	0.130885	0.614433	0.714286	0.75	0.565629	0.10021	0.877409	0.103748	0.11584	0.101755	0.188806	0.083618	0.626563
0.0211535	0.229537	0.586909	0.229626	0.294451	0.0373453	0.404291	0.516378	0.305894	0.110499	0.386845	0.0232864	0.409353	0.0839864	0.666936	0.0483393	0.170016	0.43651	0.428571	0.625	0.475988	0.244566	0.87812	0.358788	0.156622	0.286959	0.00914394	0.366504	0.37141
0.0611541	0.144465	0.155149	-0.00872874	0.231407	0.0931345	0.116993	0.288618	0.218087	0.512343	0.0703124	0.278591	0.212037	0.28136	0.501227	0.254338	0.264956	0.219346	0.142857	0.25	0.238256	0.308834	0.375678	0.0722649	0.303568	0.0912823	0.705235	0.0704507	0.329544
0.0089867	0.0214606	0.503978	0.0204811	0.471763	0.0606186	0.450093	0.425666	0.0113302	0.162107	0.44681	0.0648087	0.119849	0.13349	0.791392	0.095762	0.306123	0.538654	0.285714	0.25	0.291464	0.0305532	0.613213	0.254691	0.140217	0.14481	0.0772751	0.264457	0.634132
0.0478116	0.0437909	0.212069	-0.0124479	-0.0230509	0.0403765	0.805279	0.875446	0.0225963	0.0610974	0.992053	0.073432	0.168639	0.0512688	0.89784	0.155697	0.0331408	0.566989	0.428571	0.5	1.00335	0.0515159	0.664914	0.125312	0.113633	0.133405	0.684878	0.130776	0.341159
0.0904552	0.0954291	0.121933	0.0603045	0.322374	0.0940091	0.515754	0.72952	0.0131195	0.129232	0.596892	0.0303269	0.249749	0.130467	0.893208	0.150674	0.10827	0.884706	0.428571	0.375	0.379533	0.0129072	0.469574	0.212931	0.0607987	0.225382	0.333853	0.166354	0.729722
0.329075	0.136258	0.56013	0.091701	0.866845	0.632096	0.114779	0.565214	0.232816	0.630917	0.069406	0.0581725	0.148945	0.366324	0.79342	0.130782	0.194025	0.323969	0.428571	0.375	0.403646	0.154642	0.39054	0.0306595	0.341789	0.0642317	0.133694	0.028845	0.453973
0.175087	0.241724	0.407482	0.212959	0.233892	0.140156	0.528088	0.812565	0.667424	0.152334	0.8419	0.00859516	0.133828	-0.0069747	0.626603	0.506532	0.403668	0.184443	0.285714	0.375	0.73731	1.01329	0.842726	0.289282	0.183123	0.330668	0.726737	0.383532	0.39667
0.00794825	0.158188	0.222396	0.164601	-0.0218493	0.0422151	0.759568	0.731669	0.0548451	0.0512786	0.851986	0.159072	0.245377	0.0465303	0.834816	0.0822795	0.104088	0.855149	0.571429	0.5	0.666279	0.0502216	0.217106	0.169266	0.156408	0.1597	0.489754	0.192004	0.848689
0.0861277	0.0926904	0.471892	0.0881078	0.000620707	0.0444459	0.493411	0.446198	0.197907	0.0944439	0.339572	0.0734195	0.29665	0.0348443	0.821383	0.0421263	0.186574	0.392123	0.714286	0.625	0.746222	0.189389	0.825189	0.226482	0.150026	0.313847	0.597636	0.192854	0.592738
0.16301	0.0743305	0.17401	0.0901014	0.508411	0.283303	0.259798	0.920523	0.452409	0.24064	0.570127	0.230584	0.354791	0.198709	0.838346	0.232017	0.21618	0.630574	0.285714	0.25	0.191863	0.530894	0.465237	0.264178	0.232916	0.162784	0.13464	0.210751	0.54405
-0.00403911	0.106888	0.312157	0.0921946	0.119704	0.00382719	0.284989	0.573699	0.277032	0.00880031	0.522923	0.15668	0.0761003	0.140045	0.57963	0.107408	0.082492	0.31605	0.571429	0.625	0.426712	0.195811	0.708165	0.129172	0.198966	0.199933	0.974613	0.196032	0.199427
0.287968	0.191283	0.0829666	0.204206	0.1942	0.331415	0.256776	0.344932	0.210527	0.256113	0.359409	0.145179	0.141975	0.256986	0.453864	0.0178182	0.191754	0.50658	0.428571	0.375	0.100387	0.0576833	0.420525	0.344593	0.464596	0.176528	0.847306	0.390943	0.909724
