Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.14521	0.056415	0.30748	0.040353	0.79634	0.13695	0.35346	0.38591	0.14201	0.063568	0.28194	0.25237	0.30625	0.18724	0.60588	0.082243	0.085994	0.46054	0.71429	0.625	0.24795	0.099982	0.60564	0.045559	0.082513	0.073286	0.12766	0.06087	0.76814
0.024401	0.09037	0.19149	0.050232	0.21284	0.040967	0.89381	0.68485	0.011322	0.0048032	0.78205	0.0024758	0.04427	0.059343	0.80314	0.19224	0.084385	0.76511	0.14286	0.25	0.63692	0.021041	0.89554	0.29995	0.17867	0.18868	0.18662	0.33615	0.71999
0.14435	0.15907	0.15917	0.16753	0.13162	0.11772	0.55419	0.47729	0.24799	0.0085362	0.53895	0.11379	0.38359	0.13648	0.75021	0.085111	0.13026	0.67163	0.42857	0.375	0.45397	0.19362	0.20914	0.31399	0.12537	0.18308	0.57162	0.34878	0.54599
0.12199	0.17166	0.016249	0.16524	0.11339	0.10182	0.55262	0.47273	0.096724	0.18135	0.48783	0.13962	0.35561	0.28168	0.59247	0.05608	0.21225	0.69719	0.42857	0.375	0.16775	0.13451	0.76594	0.27083	0.11667	0.19011	0.46466	0.27862	0.85165
0.17062	0.096039	0.81173	0.062726	0.49959	0.15891	0.36697	0.28889	0.055073	0.13422	0.2591	0.27927	0.31875	0.16282	0.38616	0.12756	0.14592	0.26051	0.57143	0.5	0.12188	0.030095	0.63127	0.60867	0.12798	0.32261	0.13417	0.59694	0.93333
0.21625	0.1292	0.7259	0.14972	0.91796	0.26197	0.25298	0.47774	0.1413	0.21718	0.43171	0.32844	0.27515	0.16479	0.61358	0.19998	0.29575	0.46339	0.14286	0.25	0.083088	0.0024092	0.11841	0.65687	0.16295	0.15984	0.20596	0.90255	0.75948
0.066541	0.030737	0.42303	0.062052	0.55396	0.092345	0.30414	0.4867	0.20202	0.17263	0.29414	0.19421	0.25637	0.16749	0.62179	0.019396	0.08063	0.52213	0.28571	0.25	0.095932	0.16105	0.29837	0.3029	0.057455	0.18917	0.40786	0.39032	0.77353
0.12314	0.057953	0.022783	0.080911	0.044083	0.079588	0.76491	0.69909	0.11144	0.048041	0.72229	0.099902	0.11912	0.046708	0.64218	0.034133	0.12475	0.59409	0.57143	0.625	0.47809	0.1437	0.43592	0.081262	0.13811	0.10855	0.52316	0.052811	0.54959
0.061239	0.041842	0.11661	0.05052	0.25772	0.1375	0.74301	0.79483	0.60923	0.065381	0.67122	0.0099193	0.36601	0.07491	0.80235	0.14751	0.18633	0.87366	0.57143	0.75	0.47101	0.34618	0.61147	0.25111	0.17796	0.18661	0.95106	0.35254	0.67137
0.38156	0.035275	0.18474	0.1221	0.1411	0.43908	0.46471	0.33313	0.53288	0.4097	0.41359	0.075299	0.11433	0.037871	0.3438	0.28405	0.1273	0.40279	0.42857	0.5	0.15989	0.6632	0.074751	0.11949	0.23329	0.28372	0.5979	0.1201	0.74648
0.01694	0.35804	0.41206	0.47564	0.27075	0.041621	0.17159	0.80469	0.04597	0.17076	0.44893	0.075483	0.46192	0.25707	0.72371	0.01269	0.51019	0.57002	0.14286	0.125	0.58974	0.059536	1.0781	0.12255	0.17027	0.0012971	0.60786	0.20042	0.49012
0.073302	0.11952	0.25083	0.11327	0.54283	0.078415	0.68117	0.73444	0.22841	0.068244	0.81027	0.078658	0.94792	0.1054	0.8778	0.11713	0.029283	0.88271	0.57143	0.5	0.17587	0.21108	0.72024	0.37418	0.041573	0.35101	0.45909	0.35206	0.8264
0.16261	0.12328	0.43045	0.26523	0.42457	0.25847	0.34355	0.36144	0.38604	0.23243	0.33383	1.0522	0.0522	1.8294	0.31289	0.096927	0.11528	0.35441	0.42857	0.5	0.077846	0.058404	0.59917	0.13192	0.32654	0.13246	0.081984	0.21999	0.6898
0.45758	0.26225	0.24052	0.17471	0.29933	0.56466	0.72948	0.40854	0.085336	0.70757	0.52555	0.32735	0.63598	0.11259	0.38574	0.15913	0.22905	0.18577	0.57143	0.5	0.25477	0.089426	0.61196	0.20752	0.56328	0.2701	0.50569	0.33701	0.74338
0.08153	0.12457	0.23294	0.10144	0.23046	0.091341	0.35287	0.59838	0.44373	0.14013	0.58902	0.062262	0.41155	0.09235	0.7575	0.21362	0.13273	0.41855	0.85714	0.875	0.56825	0.20574	0.5661	0.17039	0.12608	0.12964	0.6574	0.16915	0.77155
0.10817	0.12546	0.59911	0.11742	0.22891	0.13111	0.53011	0.42291	0.09919	0.18091	0.47108	0.86412	0.75793	0.36169	0.41871	0.090663	0.030587	0.46009	0.42857	0.625	0.11952	0.23611	0.1588	0.29104	0.053747	0.29581	0.46343	0.33055	0.72879
0.043373	0.21806	0.23522	0.22685	0.25185	0.014483	0.42362	0.38591	0.11327	0.08731	0.48848	0.18836	0.31734	0.10909	0.49516	0.10056	0.23497	0.56061	0.57143	0.5	0.14626	0.16108	0.27771	0.53795	0.12601	0.18899	0.32409	0.64069	0.29254
0.17719	0.053072	0.36865	0.033337	0.3331	0.21816	0.42645	0.34914	0.20813	0.23581	0.37262	0.15706	0.14847	0.25563	0.44111	0.012267	0.062482	0.46711	0.57143	0.5	0.13079	0.1057	0.20419	0.40279	0.06371	0.45054	0.90256	0.43276	0.968
0.051255	0.3498	0.041779	0.37697	0.29977	0.087056	0.52625	0.56034	-0.0045592	0.1578	0.61777	0.32941	0.33848	0.29918	0.61889	0.10082	0.28965	0.65209	0.71429	0.625	0.22122	0.063261	0.42199	0.32368	0.12923	0.17147	0.6435	0.291	0.93753
0.098281	0.084701	0.22059	0.093884	0.46073	0.10076	0.75679	0.7224	0.21327	0.14205	0.79702	0.25012	0.56197	0.06572	0.80393	0.17675	0.20879	0.88909	1	0.875	0.48831	0.37804	0.19573	0.18044	0.16719	0.065088	0.45795	0.21915	0.68299
0.1698	0.01022	0.17842	-0.00074305	0.25793	0.18797	0.46405	0.86832	0.13771	0.15345	0.72144	0.21339	0.34223	0.099774	0.90409	0.01624	-0.0067411	0.79165	0.71429	0.875	0.58581	0.13232	1.0384	0.20199	0.068513	0.14802	0.60946	0.24124	0.48988
0.037388	0.13645	0.14377	0.12939	0.05971	0.054018	0.79839	0.7252	0.18781	0.077457	0.83076	0.013875	0.085991	-0.0046764	0.75593	0.085309	0.07374	0.79894	0.85714	0.875	0.61726	0.14179	0.26284	0.13933	0.093377	0.12648	0.88546	0.11984	0.72489
0.0075303	0.26541	0.5408	0.19975	0.32641	0.036839	0.45217	0.50348	0.12698	0.12	0.51211	0.074631	1.0369	0.22525	0.701	0.056895	0.015055	0.59623	0.14286	0.25	0.038006	0.15562	0.36743	0.47035	0.060016	0.32859	0.5118	0.27057	1.018
0.18283	0.31294	0.22954	0.32312	0.62854	0.16489	0.41561	0.50588	0.58162	0.10329	0.54234	0.16089	0.47828	0.30048	0.69941	0.70704	0.14158	0.65813	0.71429	0.75	0.29644	0.42158	0.98449	0.40335	0.22861	0.19989	0.21105	0.53705	0.76829
0.064012	0.022158	0.28471	-0.0089749	0.21432	0.047097	0.63177	0.41003	0.10698	0.1073	0.49608	0.36547	0.04287	0.083474	0.58889	0.056684	0.027177	0.51948	0.42857	0.625	0.44637	0.20057	0.52875	0.071781	0.11177	0.1702	0.55189	0.071088	0.53944
0.33784	0.13706	0.15291	0.1272	0.12446	0.35194	0.42251	0.35121	0.18643	0.49381	0.38638	0.36957	0.32572	0.11094	0.49464	0.08713	0.42343	0.4556	0.57143	0.875	0.28963	0.14294	0.23904	0.32624	0.31661	0.32264	0.70118	0.3143	0.60737
0.18469	0.16734	0.23277	0.15325	0.20646	0.094294	0.056279	0.26855	0.0587	0.11001	0.15164	0.17271	0.28332	0.20601	0.42546	0.15185	0.25712	0.28577	0.14286	0.125	0.23459	0.13329	0.35367	0.15596	0.21404	0.15279	0.82904	0.10812	0.81556
0.17974	0.082453	0.2789	0.08013	0.015527	0.20558	0.72917	0.80105	0.078166	0.19601	0.79213	0.10938	0.29177	0.093465	0.73372	0.074047	0.12869	0.71079	0.42857	0.375	0.27705	0.052436	0.18327	0.22573	0.1021	0.27739	0.75534	0.33574	0.51555
0.12738	0.20246	0.22181	0.20292	0.038287	0.13711	0.19395	0.16284	0.17641	0.14256	0.2196	0.29042	0.283	0.45199	0.31226	0.083173	0.11133	0.30011	0.57143	0.625	0.071293	0.092464	0.21454	0.91179	0.11736	0.21057	0.70936	0.97916	0.61782
0.13503	0.042605	0.21009	0.012969	0.50542	0.18123	0.50183	0.62186	0.12116	0.053917	0.62297	0.13314	0.075057	0.2196	0.64777	0.077318	0.14233	0.64015	0.57143	0.75	0.27285	0.090962	0.40879	0.011377	0.19314	0.19672	0.60031	0.034669	0.32218
0.24168	0.15572	0.24371	0.16481	0.60461	0.27736	0.33159	0.51006	0.66388	0.30682	0.46438	0.1928	0.48411	0.13718	0.66809	0.058245	0.20318	0.63826	0.42857	0.625	0.094883	0.41753	0.56999	0.24576	0.12571	0.15566	0.090964	0.26277	0.74352
0.1355	0.049876	0.27198	0.051622	0.46592	0.14609	0.31398	0.24486	0.24215	0.12396	0.20228	0.064566	0.15698	0.020908	0.48921	0.091534	0.054299	0.3169	0.57143	0.5	0.21965	0.15775	0.45672	0.18436	0.049819	0.14104	0.62353	0.16528	0.42819
0.20434	0.032929	0.096233	0.030964	0.30828	0.11496	0.44724	0.42198	0.15807	0.3338	0.29365	0.1491	0.079437	0.16263	0.53299	0.14272	0.029921	0.50665	0.42857	0.5	0.30431	0.086372	0.66755	0.01184	0.59928	0.10445	0.97256	0.098472	0.6547
0.080373	0.095032	0.049699	0.11084	0.20969	0.096054	0.61291	0.77263	0.6089	0.080273	0.81284	0.090775	0.13534	0.060569	0.9558	0.78338	0.12595	0.88057	0.71429	0.75	0.69852	0.9902	0.41089	0.27789	0.041317	0.22895	0.49417	0.28577	0.49229
0.23336	0.18625	0.22887	0.19007	0.0039465	0.20829	1.1451	0.97016	0.024374	0.30135	1.1129	0.14419	-0.024741	0.095537	0.99361	0.093779	0.36752	1.0403	1	1.125	0.71162	0.034814	0.50924	0.15494	0.22797	0.13533	0.90069	0.18309	0.66022
0.062445	0.12007	0.10056	0.12034	0.15294	0.056458	0.56792	0.43991	0.047979	0.088329	0.58578	0.069376	0.42144	0.19637	0.67742	0.25775	0.0093841	0.39856	0.57143	0.625	0.45266	0.064152	0.9107	0.21653	0.10549	0.18665	0.86805	0.26862	0.70162
0.14946	0.046836	0.4281	0.063808	0.64515	0.13906	0.25739	0.18623	0.075349	0.20598	0.17747	0.68605	0.13077	0.79697	0.51149	0.16628	0.12169	0.23865	0.28571	0.5	0.054518	0.3623	0.56713	0.52406	0.080046	0.25046	0.44785	0.55788	0.097942
0.10817	0.18898	0.49608	0.15703	0.24513	0.12004	0.60812	0.58528	0.062958	0.10295	0.608	0.066863	0.25855	0.31668	0.80874	0.047977	0.076889	0.83589	0.42857	0.625	0.32082	0.091869	0.64055	0.1193	0.10084	0.16077	0.51246	0.15943	0.68178
0.21277	0.28644	0.32036	0.34837	0.16811	0.1279	0.50901	0.68918	0.03216	0.35049	0.64635	0.16571	0.17184	0.19608	0.63927	0.21536	0.32977	0.68184	0.57143	0.5	0.35201	0.045992	0.83165	0.33537	0.31129	0.23723	0.94092	0.42141	0.43285
0.014658	0.18958	0.17362	0.13143	0.12704	0.05343	0.78242	0.63806	0.1113	0.11164	0.67372	0.3	0.14697	0.032681	0.54309	0.043355	-0.0081534	0.59853	0.71429	0.75	0.23328	0.10385	0.19366	0.35193	0.13252	0.30406	0.77349	0.32485	0.75069
0.11379	0.024607	0.45035	0.20344	0.16111	0.18784	0.60275	0.51844	0.089438	0.42508	0.55582	0.20434	0.06447	0.080882	0.53173	0.04296	0.46773	0.65723	1	1	0.26106	0.10039	0.017703	0.18239	0.14646	0.27858	0.7189	0.23007	0.9012
0.15257	0.040161	0.12474	0.064812	0.27713	0.15241	0.48189	0.41943	0.027493	0.12866	0.40817	-0.013926	0.12142	0.0081269	0.57033	0.068553	0.093455	0.51068	0.14286	0.375	0.19475	0.027725	0.37444	0.38029	0.080957	0.22243	0.4902	0.41605	0.77309
0.16443	0.071256	0.024005	0.065089	0.098427	0.16567	0.5243	0.43246	0.38929	0.18132	0.53024	0.079421	0.22192	0.16113	0.50338	0.5266	0.089155	0.54417	0.42857	0.625	0.2283	0.64661	0.071876	0.20728	0.11942	0.38321	0.53797	0.25501	0.65897
0.06413	0.13864	0.30901	0.13034	0.08125	0.08252	0.82288	0.71172	0.10745	0.088567	0.68383	0.12144	0.11012	0.031586	0.80579	0.14423	0.10397	0.78177	0.85714	0.875	0.45816	0.14637	0.71282	0.3095	0.056922	0.25446	0.85808	0.32671	0.7119
0.12367	0.12201	0.68326	0.15391	0.3079	0.12391	0.17706	0.29444	0.13123	0.16397	0.21367	0.072354	0.7026	0.23969	0.43516	0.025826	0.21456	0.32849	0.42857	0.5	0.047704	0.24211	0.6042	0.25826	0.076277	0.17223	0.23542	0.27885	0.56218
0.18578	0.15641	0.41457	0.10087	0.32838	0.20943	0.38158	0.45138	0.22374	0.23937	0.42419	0.26267	0.7846	0.17473	0.61219	0.13374	0.11158	0.53454	0.57143	0.75	0.27915	0.21681	-0.0013247	0.19825	0.16986	0.16616	0.87325	0.14868	0.47803
0.34367	0.29938	0.19188	0.2049	0.26819	0.3396	0.89628	0.79583	0.11625	0.46414	0.82271	0.22863	0.095537	0.073216	0.81112	0.11257	0.29037	0.85001	0.42857	0.5	0.54125	0.12192	0.38414	0.27667	0.27546	0.10732	0.6408	0.41385	0.74265
0.10832	0.081253	0.18118	0.096	0.34745	0.10624	0.46905	0.4616	0.12092	0.12665	0.51235	0.073259	0.022229	0.092907	0.69896	0.023878	0.099862	0.67007	0.71429	0.625	0.32449	0.10416	0.30377	0.51225	0.091589	0.33535	0.89908	0.50562	0.84117
-0.0071397	0.05451	0.3105	0.0084061	0.43289	0.05767	0.59095	0.9127	0.18785	0.11325	0.56908	0.095019	0.18662	0.15408	0.89471	0.028888	0.22007	0.74557	0	0	0.33235	0.22043	0.55102	0.24846	0.096727	0.16132	0.15272	0.25939	0.66173
0.1054	0.14506	0.024871	0.28204	0.75223	0.090052	0.45755	0.39333	0.55645	0.11166	0.45058	0.45501	0.033867	0.57588	0.39869	0.43219	0.20765	0.36123	0.42857	0.375	-0.0036695	0.43984	0.2089	0.23871	0.085001	0.11741	0.46616	0.39645	0.21244
0.14095	0.11514	0.46638	0.052451	0.23699	0.10601	0.55522	0.60563	0.12009	0.15514	0.66822	0.10986	0.4037	0.18056	0.85467	0.084738	0.077636	0.67855	0.42857	0.5	0.4178	0.18571	0.41642	0.30515	0.086255	0.28164	0.2798	0.28931	0.49585
0.085632	0.12825	0.048316	0.13136	0.40617	0.1173	0.64448	0.52595	0.22353	0.13104	0.67569	0.070129	0.41897	0.48205	0.68742	0.01629	0.17631	0.70303	0.42857	0.375	0.33026	0.15848	0.090826	0.37375	0.051473	0.35452	0.42782	0.36189	0.73089
0.22844	0.025373	0.14371	0.036946	0.1294	0.17767	0.57868	0.61659	0.12329	0.070391	0.6389	0.19662	0.14734	0.013683	0.86393	0.16372	0.099058	0.64715	0.57143	0.625	0.67414	0.13953	0.18019	0.07051	0.080555	0.043591	0.83129	0.072939	0.5296
0.10087	0.10321	0.25997	0.1892	0.53889	0.12872	0.19371	0.32256	0.063391	0.18285	0.26163	0.10365	0.086362	0.12254	0.43362	0.05693	0.20132	0.35709	0.57143	0.5	0.068672	-0.0021393	0.52305	0.34869	0.10449	0.16282	0.10737	0.36892	0.35733
0.11821	0.26195	0.36705	0.2458	0.55814	0.10754	0.14974	0.62504	0.19843	0.24772	0.41476	0.03013	0.16904	0.14314	0.77276	0.10497	0.2715	0.71119	0.71429	0.75	0.39657	0.14223	0.62874	0.50754	0.16468	0.33837	0.42951	0.51514	0.6405
0.1262	0.19245	0.088908	0.14832	0.56055	0.08967	0.39496	0.54858	0.07298	0.030857	0.54696	0.13842	0.11477	0.015706	0.60018	0.32043	0.043336	0.59561	0.57143	0.625	0.27154	0.057753	0.54949	0.31104	0.11016	0.045836	0.36306	0.42902	0.66111
0.05058	0.11893	0.11938	0.1264	-0.0023755	0.060799	0.6801	0.86162	0.12135	0.042599	0.81588	0.094374	0.17943	0.13779	0.80739	0.098061	0.12127	0.89675	0.42857	0.5	0.40417	0.11134	0.63665	0.35871	0.095037	0.21391	0.96752	0.43102	0.79243
0.23464	0.055148	0.44631	0.10008	0.65942	0.20743	0.40818	0.46329	0.045486	0.13584	0.31781	0.22719	0.30052	0.066515	0.46579	0.04106	0.13121	0.39582	0.42857	0.5	0.14364	0.021694	0.3917	0.28395	0.077234	0.30355	0.10755	0.2955	0.64873
0.20699	0.11266	0.59315	0.30567	0.18833	0.20022	0.32137	0.4876	0.52243	0.19896	0.49761	0.12901	0.50859	0.47288	0.5844	0.068624	0.33979	0.67125	0.71429	0.75	0.18007	0.32466	0.13876	0.28387	0.28377	0.22856	0.72649	0.27418	0.29863
0.08363	0.1215	0.28753	0.095556	0.083902	0.06957	0.755	0.55502	0.13389	0.034921	0.67102	0.05789	0.31055	0.1591	0.56216	0.031775	0.18838	0.69605	0.57143	0.625	0.26447	0.13084	0.29272	0.34172	0.17182	0.5702	0.7606	0.34478	0.86057
0.16969	0.31053	0.080918	0.29427	0.53438	0.11228	0.29775	0.82324	0.65183	0.12668	0.57967	0.26697	0.47077	0.31617	0.83136	0.13839	0.28986	0.7963	1	1	0.61753	0.77562	0.67056	0.54559	0.1504	0.22031	0.15203	0.56592	0.81245
0.12323	0.22406	0.55157	0.30167	0.60688	0.21873	0.30942	0.090554	0.049708	0.27154	0.14186	0.25547	0.27998	0.38986	0.3005	0.039601	0.23351	0.18752	0.57143	0.75	0.21231	0.097879	0.54748	0.08737	0.19161	0.20945	0.18324	0.10096	0.67593
0.15131	0.06146	0.093177	0.076027	0.50658	0.20808	0.5747	0.69092	0.1392	0.16587	0.51867	0.23377	0.52366	0.21337	0.68407	0.074026	0.33857	0.72426	0.85714	0.75	0.32344	0.10094	0.55207	0.45824	0.21556	0.5114	0.5614	0.60895	0.68249
0.61135	0.30939	0.18928	0.22718	0.33253	0.64315	0.6657	0.61169	0.24088	0.57812	0.56588	0.16349	0.20338	0.042567	0.63678	0.38833	0.11532	0.58127	0.57143	0.625	0.29907	0.30261	0.64127	0.062855	0.35271	0.076932	0.39665	0.13567	0.74288
0.25067	0.25719	0.027867	0.22093	0.42336	0.20478	0.62514	0.60072	0.098659	0.2008	0.48641	0.42341	0.45386	0.47674	0.53944	0.10153	0.2454	0.58131	0.57143	0.5	0.20025	0.081258	0.50494	0.23172	0.15666	0.24513	0.75022	0.26457	0.66679
0.10611	0.17262	0.18279	0.10967	0.039501	0.061787	0.81085	0.61212	0.052926	0.11043	0.79374	0.070622	-0.023299	0.028712	0.66122	0.16531	0.29418	0.76481	0.85714	0.75	0.47992	0.036878	0.44633	0.15886	0.31663	0.052979	0.88984	0.23137	0.66796
0.0073971	0.14089	0.12902	0.14542	0.27826	0.046164	0.6293	0.65507	0.20836	0.22058	0.50183	0.32027	0.40914	0.10604	0.67717	0.045915	0.11103	0.6949	0.42857	0.375	0.30038	0.34049	0.78709	0.15162	0.11027	0.074438	0.83779	0.19546	0.73181
