Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.0210116	0.250627	0.0766853	0.253287	0.949394	0.124423	0.283549	0.315651	0.215908	0.454348	0.238684	0.1351	0.536086	0.231793	0.399548	0.0604271	0.410822	0.274026	0.428571	0.5	0.301686	0.130198	0.467978	0.285675	0.302146	0.266065	0.0775562	0.278919	0.711464
0.0929286	0.169347	0.285663	0.149394	0.412909	0.156555	0.393713	0.383894	0.0442002	0.0254921	0.339362	0.0585707	0.376849	0.501707	0.553353	0.166886	0.319225	0.461515	0.142857	0.125	0.213356	0.0396121	0.358191	0.306954	0.264723	0.109794	0.118475	0.301815	0.901778
0.0735179	0.247866	0.310502	0.342092	0.514782	0.106887	0.390126	0.52227	0.0330977	0.205502	0.368695	0.0440027	-0.0048126	0.238302	0.732908	0.138844	0.518757	0.690371	0.142857	0.25	0.328421	0.042679	0.424838	0.252058	0.23688	0.244902	0.560215	0.198961	0.786396
0.0612634	0.0614455	0.423668	0.087784	0.336621	0.120546	0.342532	0.44768	0.237649	0.190283	0.344195	0.0299322	0.702239	0.0694018	0.553455	0.195312	0.0841583	0.402941	0.142857	0.375	0.205755	0.196589	0.397112	0.12413	0.149323	0.101669	0.189629	0.137182	0.00460617
0.0658638	0.0330524	0.120764	0.0902668	0.510001	0.208034	0.418216	0.512718	0.0509911	0.216088	0.400426	0.105787	0.648723	0.178458	0.549105	0.0590353	0.12856	0.439517	0.142857	0.125	0.171943	0.0683808	0.475099	0.248189	0.0904328	0.248222	0.357789	0.387097	0.654874
0.168228	0.133819	0.975302	0.158802	0.25491	0.169944	0.65007	0.705657	0.058967	0.138099	0.635964	0.100063	0.685444	0.404365	0.836309	0.105122	0.273399	0.732148	0.285714	0.25	0.228034	0.0606051	0.820067	0.351991	0.0870858	0.240262	0.256014	0.30053	0.81777
0.040124	0.0189029	0.418034	0.0723642	0.681778	0.0971183	0.93207	0.766258	0.11683	0.233256	0.868924	0.144144	0.555321	0.0966369	0.81141	0.0201286	0.215578	0.812834	0.571429	0.5	0.32947	0.150627	0.790389	0.237323	0.103043	0.198895	0.587026	0.283584	0.448915
0.0635171	0.138087	0.571178	0.10796	0.377973	0.0359314	0.26586	0.139684	0.208128	0.14175	0.161188	0.0215733	0.510953	0.0307575	0.185422	0.0528136	0.189203	0.148809	0.285714	0.25	0.0277835	0.134559	0.390518	0.704454	0.15464	0.364111	0.4909	0.604287	0.87264
0.223638	0.0651214	0.0865005	0.0271151	0.341589	0.178838	0.629874	0.610879	0.0770015	0.234665	0.4982	0.235523	0.179008	0.142382	0.596393	0.0930257	0.118907	0.551974	0.285714	0.25	0.263419	0.0747445	0.547753	0.163872	0.165172	0.204025	0.77183	0.16638	0.839636
0.192421	0.0958938	0.543231	0.0616902	0.75161	0.220403	0.45719	0.695816	0.0214168	0.182649	0.358079	0.417795	0.087313	0.322921	0.699056	0.163058	0.12069	0.645226	0.142857	0.125	0.0429857	0.0183948	0.662356	0.399141	0.115508	0.747644	0.428323	0.42941	0.586574
0.262713	0.303025	0.457766	0.388762	0.886808	0.168314	0.450403	0.319983	0.103817	0.232156	0.481978	0.14569	0.62552	0.352807	0.554283	0.247426	0.130096	0.376863	0.285714	0.25	0.234325	0.146616	0.663645	0.0514839	0.28557	0.0174401	0.589188	0.0972368	0.746856
0.0262054	0.0741338	0.199889	0.0792585	0.427229	0.0594217	0.451233	0.576028	0.338725	0.0365848	0.673524	0.0651273	0.575722	0.102156	0.719792	0.0945435	0.0187214	0.728111	0.428571	0.375	0.152547	0.310394	0.596742	0.270293	0.0162233	0.407461	0.149964	0.297666	0.587169
0.0096454	0.150788	0.155563	0.260124	0.359639	0.121944	0.638538	0.599939	0.359344	0.218296	0.698314	0.248792	0.048461	0.245546	0.694536	0.311684	0.145817	0.56167	0.714286	0.75	0.89772	0.440069	0.635021	0.0673133	0.382183	0.073952	0.482278	0.110717	0.470765
0.0222494	0.571125	0.213261	0.59316	0.114432	0.0822958	0.382664	0.626828	0.0953488	0.214767	0.506322	0.18919	0.442385	0.383832	0.689823	0.156247	0.229298	0.212324	0.714286	0.75	0.134724	0.0974605	0.269821	0.494773	0.137892	0.550523	0.606148	0.601056	0.819327
0.0546766	0.184423	0.387845	0.192539	0.316272	-0.00600654	0.57734	0.764183	0.0533842	0.145999	0.729189	0.256691	0.251421	0.320471	0.761384	0.105256	0.238492	0.877783	0.571429	0.625	0.423567	0.00128691	0.551677	0.291566	0.162244	0.267653	0.920781	0.282675	0.634942
0.132875	0.192546	-0.00311503	0.274186	0.154025	0.159708	0.47683	0.639942	0.121614	0.18842	0.550824	0.178663	0.193296	0.269712	0.74776	0.0285113	0.107302	0.603536	-0.142857	-0.125	0.491715	0.114252	0.573099	0.505302	0.116388	0.437826	0.780587	0.646953	0.2872
0.140987	0.0869538	1.25065	0.139266	0.521871	0.164609	0.489355	0.825377	0.136412	0.186947	0.675687	0.192073	0.682987	0.237942	0.836268	0.0893563	0.238733	0.801019	0.571429	0.625	0.154906	0.121623	0.281442	0.320386	0.0286039	0.177592	0.633519	0.423745	0.75093
0.0596197	0.101267	0.177309	0.0655873	0.13213	0.072509	0.703046	0.726736	0.298452	0.134129	0.847237	0.205996	0.229907	0.0629338	0.90624	0.14705	0.133663	0.947353	0.571429	0.625	0.848444	0.413433	0.271656	0.287128	0.145728	0.222873	0.927957	0.345314	0.461481
0.0797144	0.0726915	1.05089	0.0889788	0.995482	0.0936474	0.511798	0.620165	0.0368442	0.0892144	0.530649	0.160467	0.502399	0.0449723	0.855664	0.133288	0.123241	0.583068	0.142857	0.375	0.0377436	0.104137	0.566248	0.262782	0.00348494	0.1427	0.158666	0.309535	0.931674
0.0728518	0.0355588	0.0947107	0.0119985	0.601881	0.0714484	0.150393	0.499675	0.0566912	0.0214737	0.303954	0.326207	0.41806	0.0380896	0.602168	0.229147	0.0407902	0.492051	0.571429	0.625	0.536797	0.0573669	0.752204	0.191036	0.108471	0.211611	0.447944	0.242715	0.624304
0.00790623	0.138539	0.234862	0.141853	0.795182	0.0148958	0.592135	0.713375	0.110932	0.0591892	0.499124	0.142988	0.622372	0.253933	0.820295	-0.00807471	0.0855284	0.714335	0.428571	0.5	0.0723418	0.0738872	0.8669	0.629756	0.0773638	0.65977	0.0287303	0.609201	0.448511
0.135987	0.07807	0.3923	0.0960939	0.397988	0.136655	0.290226	0.209648	0.0500999	0.0869431	0.286203	0.0866379	0.209655	0.200747	0.403773	0.0663645	0.175405	0.31265	0.714286	0.75	0.192387	0.0493831	0.089296	0.359938	0.126965	0.339384	0.301913	0.37007	0.97295
0.056467	0.022024	0.0710621	0.0436008	0.423398	0.0322342	0.158161	0.722663	0.0556919	0.099442	0.373683	0.0964234	0.135636	0.343891	0.661063	0.195189	-0.00145555	0.426417	0.428571	0.875	0.512683	0.084569	0.927993	0.134554	0.205341	0.16357	0.849985	0.207658	0.67932
0.00427504	0.0936946	0.0963503	0.039062	0.243886	0.0745811	0.607746	0.714578	0.202409	0.318731	0.630657	0.175112	0.128097	0.0929701	0.860186	0.340109	0.133335	0.771635	0.571429	0.625	0.875441	0.278047	0.330075	-0.0414831	0.264897	0.00179808	0.815168	-0.0464034	0.527326
0.0704025	0.115399	0.261305	0.0814979	0.280972	0.343952	0.387528	0.471289	0.199906	0.167308	0.454575	0.271662	0.148708	0.360395	0.534414	0.119174	0.155442	0.250065	0.285714	0.375	0.264991	0.0713026	0.0668652	0.0226653	0.32987	0.11699	0.552722	0.059199	0.736584
0.0634905	0.0580815	0.582643	0.0735028	0.784282	0.100748	0.657381	0.590526	0.0132491	0.276006	0.673025	0.359303	0.179454	0.153507	0.889609	0.00634845	0.173681	0.716491	0.857143	0.875	0.552	0.0272955	0.306358	0.0715781	0.107108	0.0459609	0.354085	0.0878827	0.789329
0.0471258	0.0670815	0.521444	0.0990341	0.171807	0.0271716	0.181817	0.3389	0.14307	0.0711705	0.233113	0.00420022	0.559614	0.161569	0.603935	0.114641	0.0929274	0.449075	0.714286	0.75	0.389231	0.0466196	0.503776	0.167316	0.116436	0.230495	0.536007	0.190053	0.614975
0.11813	0.109557	0.506062	0.116948	0.711997	0.11776	0.652349	0.754624	0.112087	0.196935	0.691969	0.0822001	0.14127	0.061588	1.03456	0.121428	0.0833667	0.905366	0.571429	0.5	0.7858	0.137758	0.505581	0.0900707	0.0985637	0.0921423	0.0639973	0.0804378	0.532423
0.193923	0.073323	0.228683	0.109143	0.481275	0.258688	0.630466	0.563797	0.0741199	0.32586	0.668378	0.123178	0.0254978	0.0108246	0.672837	0.0420437	0.111978	0.715951	0.571429	0.625	0.672831	0.0370591	0.038937	0.218168	0.123815	0.279857	0.694736	0.285806	0.461183
0.187253	0.0630103	0.125229	0.0425067	0.246963	0.128822	0.817713	0.832026	0.0906035	0.339685	0.815191	0.128028	0.0342899	0.0692135	0.965724	0.0417935	0.0228642	0.844878	0.571429	0.625	1.13414	0.0968573	0.72324	0.106695	0.259915	0.124781	0.950035	0.108996	0.643427
0.0111014	0.129285	0.18765	0.140646	0.171574	0.000604067	0.498703	0.432911	0.108221	0.0194914	0.437078	0.053356	0.0966208	0.0570018	0.508057	0.0768588	0.256526	0.594175	0.571429	0.5	0.16539	0.142941	0.577944	0.246408	0.123363	0.400246	0.877104	0.238683	0.586776
0.0569855	0.0786417	0.236106	0.105643	0.548213	0.0414147	0.344807	0.303073	0.0497308	0.0657532	0.185155	0.257417	0.247037	0.252328	0.622531	0.108154	0.0273855	0.379331	0.714286	0.625	0.198154	0.0508161	0.773758	0.307164	0.068087	0.23407	0.138665	0.327019	0.975007
0.489668	0.0246356	0.196108	0.0664214	0.446224	0.346383	0.639869	0.525482	0.0722272	0.4483	0.635865	0.227959	0.137844	0.0410006	0.782011	0.101539	0.260208	0.712531	0.571429	0.5	0.467863	0.0618499	0.508091	0.0748321	0.273315	0.0638729	0.865544	0.0871678	0.571923
0.00931996	0.261883	0.284434	0.349411	0.664139	-0.00309669	0.0171016	0.297428	0.102658	0.0607621	0.149398	0.073644	0.2177	0.215121	0.616687	0.0511522	0.220312	0.340596	0.571429	0.5	0.30457	0.0556044	0.306267	0.56513	0.136269	0.413841	0.416283	0.622798	0.568748
0.155007	0.260761	0.0907485	0.31412	0.256685	0.110206	0.225573	0.65572	0.00636308	0.11513	0.432034	0.0921706	0.115967	0.0858761	0.691448	0.0992852	0.326599	0.629024	0.571429	0.625	0.410199	0.0511279	0.398431	0.442621	0.152267	0.194188	0.739434	0.420817	0.658308
0.194504	0.0287727	0.353295	0.0323739	-0.00900132	0.164556	0.528028	0.433514	0.189737	0.296963	0.482064	0.135178	0.182495	0.48731	0.65665	0.0383967	0.0813227	0.595364	1	1	0.35306	0.135199	0.800269	0.424527	0.226535	0.557255	0.920152	0.565788	0.365633
0.00782554	0.0245255	0.381842	0.0265971	0.43457	0.0221987	0.398722	0.307404	0.24825	0.0599791	0.332277	0.0702447	0.523496	0.0972475	0.608699	0.0906432	0.120584	0.416911	0.285714	0.5	0.160148	0.196661	0.622509	0.35449	0.0758956	0.392353	0.341719	0.276235	0.785811
-0.00653672	0.0909411	0.151716	0.069175	0.663511	0.000848505	0.244994	0.16203	0.0473517	0.0304756	0.157686	0.0966624	0.17472	0.505606	0.290848	0.0624634	0.134639	0.211115	0.285714	0.375	0.0836125	0.00523003	0.277243	0.442456	0.096356	0.442359	0.693141	0.416614	0.722388
0.0649031	0.0874795	0.814372	0.109862	0.299405	0.0165288	0.658424	0.681754	0.310355	0.0695621	0.572931	0.0697957	0.483468	0.129693	0.691808	0.279575	0.124675	0.691025	0.571429	0.5	0.399977	0.170905	0.576925	0.32119	0.136813	0.149934	0.211036	0.341146	0.508427
-0.00318209	0.0208233	0.645925	0.00385351	0.834442	0.0265463	0.421598	0.695492	0.126555	0.0470889	0.380864	0.332593	0.270222	0.360415	0.739482	0.103817	0.131437	0.655416	0.428571	0.5	0.117687	0.123224	0.630325	0.336106	0.0609718	0.279581	0.196489	0.276294	1.04873
0.106345	0.0656614	0.52689	0.065219	0.163468	0.0996878	0.939841	0.99511	0.0489641	0.0529208	0.913945	0.0450311	0.938275	0.268396	1.14242	0.00540995	0.214923	1.04908	0.571429	0.875	0.434575	0.0464596	0.915931	0.353336	0.1064	0.272909	0.141747	0.377387	0.668069
0.230205	1.00782	0.279831	1.27826	0.474364	0.253642	0.190904	0.559554	0.373014	0.117113	0.289534	0.0446933	0.0619086	0.537316	0.630785	0.331187	1.16042	0.27598	0.142857	0.25	0.362495	0.173324	0.527074	0.412606	0.814213	0.322391	0.48728	0.375907	0.984942
0.248924	0.511873	0.773165	0.524365	0.279533	0.354813	0.365591	0.461251	0.228521	0.41018	0.390216	0.029392	0.423657	0.270741	0.505399	0.170739	0.407538	0.351071	0.142857	0.125	0.236159	0.193368	0.771118	0.284129	0.387707	0.245549	0.466503	0.289933	0.539712
0.0379472	0.198869	0.392049	0.221402	0.443997	0.0027793	0.270368	0.717868	0.101297	0.153701	0.506393	0.176078	0.4765	0.225099	0.878701	0.271613	0.156776	0.807727	0.428571	0.5	0.479134	0.238718	0.629201	0.217069	0.164949	0.246377	0.55921	0.188741	0.964066
0.00927101	0.169745	0.483489	0.157328	0.554524	0.0599641	0.325427	0.395652	0.108288	-0.00940387	0.389354	0.0704622	0.618555	-0.00570708	0.574446	0.0404012	0.0947219	0.475121	0.571429	0.75	0.317675	0.0745445	0.166451	0.219266	0.131698	0.250922	0.688745	0.188296	0.358468
0.150895	0.0489907	0.640097	0.0456447	0.355654	0.135353	0.230555	0.647879	0.0814981	0.198972	0.424258	0.0676031	0.597635	0.245819	0.541723	0.145653	0.132944	0.4111	0.428571	0.5	0.326325	0.0922076	0.652652	0.181385	0.096802	0.100102	0.0592584	0.23276	0.69547
0.0235049	0.205613	0.105064	0.17317	0.180266	0.0581339	0.438708	0.554492	0.0160126	0.143401	0.61404	0.048976	-0.00425823	0.139053	0.720843	0.188812	0.137239	0.675965	0.714286	0.875	0.665755	0.0348846	0.424131	0.218801	0.20688	0.0932355	0.801972	0.282819	0.784103
0.0809113	0.0510986	0.580664	0.088121	0.156806	0.0516496	0.464884	0.464496	0.235678	0.058187	0.355107	0.0577	0.710729	0.0534726	0.579913	0.0412285	0.241291	0.559435	0.571429	0.625	0.241664	0.158233	0.509946	0.331321	0.173474	0.367564	0.481072	0.288575	0.598751
0.288075	0.172233	1.06187	0.124457	0.576942	0.310834	0.34472	0.343629	0.246694	0.307973	0.248258	0.601925	0.903605	0.100826	0.31898	0.128994	0.124595	0.251076	0.428571	0.5	0.109823	0.0599805	0.52692	0.0592082	0.156728	0.131084	0.165235	0.0473331	0.808537
0.246651	0.128077	0.573609	0.111991	0.112145	0.165084	0.432992	0.196464	0.157521	0.159776	0.266326	0.0923727	0.617918	0.0109305	0.402983	0.288686	0.228582	0.28404	0.142857	0.125	0.115328	0.0988273	0.665111	0.526715	0.422709	0.524058	0.194651	0.595725	0.729666
0.0163075	0.180512	0.589085	0.177146	0.463049	0.0102444	0.165304	0.477814	0.126282	0.0550652	0.258466	0.0765313	0.419143	0.286218	0.541216	0.107757	0.311021	0.390897	0.857143	0.875	0.403646	0.150389	0.782683	0.200055	0.125428	0.164034	0.748398	0.154664	0.619128
0.25537	0.676917	0.28917	0.509908	0.663985	0.15946	0.588466	0.37115	0.286668	0.0552744	0.485109	0.442639	0.476316	0.514953	0.516147	0.164478	0.197229	0.314592	0.142857	0.125	0.467339	0.18505	0.966741	0.162473	0.307848	0.208397	0.153722	0.224551	0.77659
0.0273697	-0.000756874	0.629969	0.010155	0.424568	0.0260048	0.362423	0.357115	0.142621	0.00301212	0.395302	0.0819123	0.560751	0.103016	0.461861	0.10927	0.0261228	0.313585	0.571429	0.625	0.228558	0.0980115	0.155731	0.0745067	0.0575893	0.147986	0.697729	0.0902914	0.672531
0.102654	0.490452	0.209725	0.702359	0.113448	0.0770059	1.02537	0.831287	0.26141	0.21302	0.922891	0.203771	0.161975	0.13825	0.839403	0.0660541	0.881296	0.894955	0.428571	0.5	0.213356	0.212977	0.458998	0.617796	0.63944	0.487906	0.644217	0.784059	0.604832
0.0691139	0.146407	0.190801	0.0922424	0.174463	0.0825529	0.472167	0.611269	0.107228	0.196219	0.678459	0.031853	0.315506	0.13083	0.906484	0.150532	0.179716	0.784965	0.571429	0.875	0.596296	0.103467	0.00623605	0.30807	0.176184	0.149604	0.807826	0.292141	0.45417
0.409967	0.719444	0.464896	0.6298	-0.0197155	0.271245	0.519747	0.595416	0.36204	0.262838	0.399936	0.780842	0.503535	0.16771	0.540762	0.157967	0.466454	0.691624	0.285714	0.375	0.0600228	0.21359	0.562139	0.694104	0.40232	1.64262	0.557764	1.05763	0.993557
0.250911	0.189943	0.163694	0.0971421	0.0714475	0.369567	0.49111	0.923627	0.0852782	0.289629	0.737816	0.361806	0.0798278	0.0723313	0.844113	0.049121	0.24679	0.889285	0.571429	0.5	0.433789	0.0716542	0.603575	0.216392	0.231193	0.245244	0.887838	0.189867	0.812195
0.15001	0.0503045	0.64409	0.0270465	0.527409	0.118417	0.327779	0.738209	0.274537	0.133321	0.644062	0.0370775	0.972613	0.287611	0.876601	0.204793	0.0442146	0.782577	0.714286	0.75	0.381367	0.240238	0.894624	0.185573	0.0601861	0.194504	0.107936	0.168632	0.503201
0.0615964	0.0642594	0.490409	0.0136347	0.541938	0.0709882	0.321985	0.791258	0.0359212	0.0689876	0.725809	0.0434794	0.252	0.108256	1.05949	0.0398182	0.231815	1.04383	0.142857	0.125	0.265778	0.0739526	0.564222	0.153424	0.115427	0.0929939	-0.0103368	0.181845	0.806514
0.0706759	0.0349635	0.433328	0.0364475	1.17866	0.0957354	0.328613	0.488885	0.300405	0.0372846	0.231832	0.444835	0.625218	0.0707981	0.419578	0.115179	0.0797675	0.309105	0.428571	0.5	0.114017	0.296586	0.451024	0.227566	0.0561442	0.158077	0.31739	0.238162	0.327459
0.151665	0.0414806	0.0745213	0.0451029	0.573999	0.123781	0.688661	0.628101	0.223581	0.0924724	0.740294	0.12951	0.31828	0.306128	0.82918	0.144433	0.0574577	0.841969	0.714286	0.75	0.549903	0.172161	-0.00139718	0.115422	0.0864791	0.0599705	0.371303	0.171328	0.911084
0.102732	0.137048	0.13001	0.182225	0.553598	0.110178	0.710639	1.05029	0.146516	0.0737677	0.9416	0.0313622	0.557653	0.148696	0.823199	0.156391	0.0341875	0.680921	0.571429	0.625	0.829048	0.168999	0.890834	0.227807	0.0648052	0.180873	0.0135486	0.26376	0.484285
0.0778172	0.102927	0.575334	0.118939	0.622586	0.0531805	0.868806	0.914772	0.304776	0.0837183	1.01279	0.0254462	0.173547	0.14392	0.883535	0.988731	0.00574885	0.456193	0.857143	0.875	1.03533	0.185468	0.481322	0.0880958	0.144055	0.107464	1.01727	0.0860985	0.731768
0.081621	0.0182961	0.368213	0.0892413	0.1858	0.037495	0.466096	0.656326	0.0546523	0.199665	0.64999	0.0104604	0.650937	0.0222368	0.747259	0.135907	0.124396	0.295121	0.571429	0.75	0.604683	0.0879354	0.497133	0.081982	0.198166	0.0820349	0.764863	0.0659647	0.438339
0.0821129	0.0457874	-0.00294534	0.00394964	0.270343	0.0478475	0.629865	0.62944	0.0744719	0.0359882	0.749957	-0.00151193	0.0851664	0.129186	0.83292	0.208304	0.0552385	0.609196	0.857143	0.75	0.927601	0.0729745	0.172701	0.191186	0.167101	0.182898	0.717946	0.251434	0.61538
0.119899	0.14727	0.363496	0.128016	0.468305	0.0859641	0.271493	0.53246	0.222457	0.0826164	0.458775	0.171046	0.514153	0.245259	0.680704	0.00888566	0.11276	0.502492	0.428571	0.5	0.526313	0.167444	0.521608	0.137637	0.102348	0.13651	0.39451	0.145	0.447314
0.0652102	0.0937002	0.372089	0.0757317	0.347362	0.0636992	0.429355	0.419067	0.323681	0.0529173	0.436535	0.315805	0.348982	0.12459	0.625261	0.317772	0.0400292	0.273096	0.714286	0.625	0.511897	0.239652	0.686653	0.0135089	0.0635406	0.0586105	0.623455	0.0684059	-0.00380639
0.323567	0.638256	0.228303	0.423088	0.0320901	0.580449	0.428781	0.336206	0.311207	1.1965	0.274342	0.211033	0.306431	0.40502	0.534819	0.0660154	1.14921	0.350368	0.285714	0.25	0.521595	0.237584	0.819171	0.189871	1.08469	0.0177578	0.700254	0.418582	0.710834
0.0324882	-0.00826189	0.311589	0.0200263	0.071527	0.0115128	0.458412	0.365389	0.209796	0.108893	0.407701	0.0841935	0.298397	0.11378	0.576913	0.0496731	0.0563608	0.585217	0.571429	0.5	0.290416	0.180791	0.630746	0.300076	0.0712197	0.106028	0.900444	0.387848	0.574677
0.0190733	0.064113	0.117559	0.0598278	0.243954	0.063461	0.315158	0.659748	0.0742998	0.127314	0.563115	0.107493	0.251887	0.0977755	0.685309	0.226622	0.0880571	0.674174	0.714286	0.625	0.468649	0.115933	0.967121	0.0563275	0.234996	0.0504271	0.706255	0.0664534	0.656611
0.0859793	0.0192873	0.520749	-0.00373181	0.678207	0.0371183	0.457969	0.370863	1.11207	0.0826138	0.421124	0.104894	0.359723	0.0763588	0.622478	0.425638	0.0910687	0.458243	0.857143	0.75	0.511897	1.60018	0.815948	0.0091707	0.191696	0.076104	0.464225	0.0667624	0.39844
0.0892891	0.163663	0.211283	0.133976	0.0594768	0.081021	0.668839	0.772019	0.031252	0.0288456	0.678098	0.0940847	0.0647847	0.151904	0.845564	0.0937403	0.0211662	0.523977	0.285714	0.25	0.479396	0.03308	0.603571	0.27047	0.0756508	0.278718	0.956288	0.197535	0.688058
0.0349813	0.230329	0.119714	0.251781	0.560873	0.027913	0.448357	0.691869	1.01258	0.085208	0.551079	0.172171	0.190087	0.22301	0.882316	0.617301	0.312081	0.676897	0.857143	0.75	0.664444	0.934484	0.720302	0.241303	0.175101	0.20828	0.300471	0.232239	0.700112
0.00426393	0.0937841	0.624505	0.0952479	0.757488	0.0356538	0.511014	0.465644	0.137357	0.133547	0.472377	0.0456226	0.0530023	-0.00648932	0.78139	0.116647	0.114142	0.537973	0.428571	0.375	0.243498	0.0716976	0.652499	0.0637458	0.189646	0.0996174	0.125927	0.0579808	0.37563
0.270804	0.0937281	0.602414	0.066321	0.860534	0.274469	0.593197	0.85728	0.669963	0.266584	0.871641	0.11551	0.434379	0.160071	0.961037	0.289438	0.131897	0.93854	0.571429	0.5	0.321607	0.831748	0.444903	0.432741	0.182621	0.350167	0.382073	0.452098	0.618909
