Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.24443	0.44409	0.18356	0.63637	0.30772	0.14887	0.35423	0.47488	0.4337	0.077814	0.47166	0.032314	0.14877	0.13967	0.67221	0.65529	0.72606	0.58979	0	0	0.33967	0.20637	0.4013	0.67518	0.2548	0.50978	0.5058	0.61795	0.81836
0.07349	0.37165	1.0439	0.43023	0.86397	0.064407	-0.097913	-0.016632	0.14908	0.099155	-0.11335	0.14467	1.0023	0.8006	-0.047939	0.42619	0.38382	-0.037889	0.42857	0.375	-0.01041	0.18873	0.2602	2.2236	0.15031	1.9034	0.55939	1.2305	0.25059
0.26461	0.63723	0.27971	0.7162	0.27729	0.074724	0.25529	0.50611	0.058493	0.15398	0.41434	0.0079589	0.28233	0.27608	0.50308	0.23091	0.3013	0.43737	0.28571	0.375	0.24327	0.057382	0.4086	0.79903	0.15596	1.0846	0.61566	0.69815	0.71139
0.45019	1.3298	1.0428	1.5149	0.20932	0.40832	0.55613	0.41555	0.079302	0.09537	0.55244	0.38874	1.0105	0.62956	0.41262	0.40359	0.57317	0.27108	0.28571	0.375	0.11881	0.13357	0.11285	0.94041	0.356	0.74382	0.23659	1.2569	0.54944
0.9016	1.6365	0.56563	1.6723	0.068637	0.56939	0.40227	0.5968	0.19487	0.38799	0.48509	0.32568	0.28794	0.25	0.55383	0.071858	0.91373	0.53962	0.14286	0.125	0.1317	0.043635	0.71732	0.97691	0.66557	0.66163	0.41844	1.1515	0.80814
0.18388	0.71984	0.45344	0.59364	0.81657	0.15241	0.18607	0.7814	0.36997	0.17305	0.47327	0.11341	0.16249	0.88088	0.71072	0.70035	0.20894	0.68449	0.14286	0.125	0.22335	0.30988	0.76168	0.54435	0.06185	0.84081	0.057794	0.61759	0.8279
0.079447	0.36645	0.54565	0.32097	0.69354	0.31844	0.2201	0.28897	0.052612	0.41363	0.32516	1.123	0.64304	0.6411	0.5036	0.036037	0.33428	0.37642	0.14286	0.125	0.11337	0.055473	0.50257	0.26997	0.20245	0.48148	0.79119	0.30876	0.82648
1.0869	0.33248	0.17926	0.14603	0.62899	1.1813	0.084878	0.42974	0.14276	0.78237	0.053862	0.86405	0.21764	0.14445	0.55165	0.10111	0.0074866	0.26998	0.28571	0.25	0.21136	0.16803	0.26599	0.048286	0.29078	0.070046	0.067692	0.036811	0.27122
0.28769	0.61633	1.0199	0.61955	0.84528	0.28704	0.00015494	-0.14891	0.5204	0.2817	-0.092328	0.18269	0.72923	0.19453	-0.2783	0.5837	0.49445	-0.16238	0.42857	0.375	-0.0036207	0.23251	0.044041	0.72113	0.21469	0.34682	0.18066	0.53467	0.67667
-0.00026832	0.70469	0.72411	0.70098	0.59826	0.15292	0.34036	0.2781	0.17909	0.3693	0.30078	1.1709	0.43483	0.22369	0.49822	0.13837	0.45211	0.34137	0.42857	0.375	0.088255	0.18856	0.69764	0.070918	0.19482	0.14429	0.27989	0.20253	0.48911
0.053796	1.352	0.3195	0.36987	0.46861	0.39677	0.55948	0.49506	0.12981	0.11233	0.53759	0.11055	0.52176	2.2518	0.4234	0.1919	0.60613	0.42835	0.14286	0.125	0.16361	0.14792	0.0075882	0.70314	0.42444	1.092	0.53572	0.98038	0.88123
0.073705	1.135	0.36054	0.58444	0.26334	0.29682	0.41915	0.62301	0.20901	0.31767	0.25325	0.25044	0.42189	0.75792	0.4524	0.35537	0.14308	0.35172	0.42857	0.375	0.25458	0.24775	0.69945	0.66182	0.18762	0.98502	0.77894	1.1494	0.96043
1.7446	0.59515	0.44758	0.78605	0.35565	1.3709	0.17464	0.037599	0.73693	1.0534	0.11942	3.0481	0.44188	0.77863	0.011162	0.74944	0.86101	0.0643	0.28571	0.375	0.057932	0.11379	0.1914	0.53932	1.004	0.16828	0.32178	0.82631	0.4197
0.067243	0.18617	0.81986	0.39393	0.82892	0.21225	-0.11907	-0.011152	0.65982	0.26867	-0.12141	0.23507	0.59991	0.56462	-0.1641	0.086523	0.34368	-0.16464	0.57143	0.625	0.044128	0.57964	0.27805	0.53484	0.14668	1.5285	0.22738	0.38878	0.56027
0.2196	0.9227	0.34284	0.83775	0.25322	0.28394	0.39516	0.29876	0.11193	0.32449	0.34258	0.49997	0.69417	0.59032	0.28257	0.307	0.40393	0.26663	0	0.125	0.12378	0.12223	0.030624	0.47809	0.22069	0.70408	0.48466	0.56352	0.96602
0.081082	0.52253	0.3843	0.43822	0.21099	0.062055	0.29597	0.38752	0.092326	0.23844	0.33535	0.064538	0.41403	0.35392	0.35773	0.27164	0.43377	0.35142	0.14286	0.125	0.097986	0.10767	0.15297	0.54882	0.094429	0.75734	0.64756	0.57464	0.61444
0.3808	0.31608	0.17748	0.44771	0.26397	0.4309	0.21191	0.022415	-0.012781	0.40599	0.058383	0.41758	0.3047	0.12392	-0.071676	0.02028	0.22741	0.064956	0.42857	0.375	-0.028966	-0.0026776	0.2222	0.28036	0.28763	1.0114	0.63106	0.45423	0.51137
0.084986	0.09614	0.81856	0.20108	1.0107	-0.0012583	0.24514	0.21774	0.29735	0.12199	0.072548	0.67902	0.37303	0.49478	0.27439	0.13471	0.18455	0.14785	0.28571	0.25	0.10342	0.35147	0.58695	0.39602	0.15005	0.57511	0.17608	0.43092	0.51199
0.24618	0.1784	0.13873	0.095411	0.12634	0.12154	0.4906	0.42018	0.14795	0.055163	0.42851	0.23866	0.92478	0.24079	0.51887	0.15859	0.086593	0.55552	0.14286	0.125	0.22969	0.17607	0.37964	0.26043	0.078437	0.51756	0.66702	0.28319	0.67598
0.045091	0.16011	0.94168	0.26886	0.44165	0.084698	0.41647	0.24871	0.099518	0.09262	0.38114	0.12605	0.98765	0.13147	0.25828	0.22509	0.18453	0.33753	0.71429	0.625	0.24689	0.057064	0.23839	0.32732	0.079261	0.18272	0.67321	0.29602	0.45342
0.071787	0.034502	0.37054	0.075679	0.69233	0.079616	0.23818	0.057845	0.014396	0.099411	0.17933	0.2492	0.44775	0.036657	0.12962	0.045487	0.063706	0.19606	0.14286	0.125	0.094365	0.018546	0.04747	0.33027	0.010439	0.64874	0.71494	0.35408	0.44198
0.58642	0.59852	0.39017	0.21629	0.20961	0.30848	0.053422	0.48066	0.05444	0.24893	0.23534	0.8893	0.58494	0.70739	0.4913	0.089119	0.37495	0.45235	0.28571	0.25	0.09527	0.14811	0.43658	0.42362	0.22602	0.60338	0.95556	0.52898	0.37787
0.32155	0.47857	0.62397	0.18739	0.065604	0.38238	0.42428	0.18345	0.14888	0.26322	0.19792	0.42414	0.40467	0.4888	0.13263	0.17848	0.20353	0.082125	0.42857	0.375	0.21543	0.13529	0.52514	0.38586	0.3099	1.0476	-0.010809	0.54964	0.85548
0.091785	0.094953	1.071	0.047619	0.55442	0.1131	0.18353	-0.017095	-0.0018802	0.1024	0.1266	0.68583	0.66	0.3458	-0.051735	0.058123	0.12233	0.044591	0.42857	0.375	-0.027382	-0.0081053	0.15642	0.7158	0.027282	0.33158	0.38734	0.61368	0.5262
3.9625	0.68452	0.68036	0.35387	0.89192	4.3124	0.1746	0.21836	1.207	2.2318	0.098364	2.9159	0.36006	0.82095	0.16434	0.33338	0.25389	0.095897	0	0	0.056348	0.42964	0.29193	0.087862	1.2667	0.4504	0.36025	0.19341	-0.052591
0.99624	0.8957	0.48381	0.74389	0.11562	0.55198	0.10935	0.034054	1.0915	0.48086	0.033224	0.82426	0.39699	1.2196	0.23677	0.044608	0.89669	0.015162	0.14286	0.125	0.10885	0.14416	0.33601	1.5404	0.63624	1.9733	0.8123	1.4117	0.53873
0.11849	0.10837	0.3788	0.098778	0.11911	0.10194	0.3625	0.15292	0.1465	0.083673	0.29346	0.20809	0.047717	0.17152	0.3556	0.038123	0.067781	0.32986	0.42857	0.375	0.22335	0.17719	0.39658	0.12392	0.071597	0.16714	0.34014	0.090848	0.56741
0.02546	0.13243	0.13356	0.14227	0.18136	0.031107	0.80546	0.49173	0.092493	0.052437	0.59499	0.30002	0.21181	0.084959	0.52238	0.015864	0.064652	0.62844	0.42857	0.5	0.27246	0.046971	0.88341	0.30192	-0.012265	0.36761	0.76277	0.26824	0.78379
0.10454	0.37051	0.037985	0.32434	0.299	0.10268	0.67902	0.59873	0.11538	0.011351	0.67416	0.054485	0.37189	0.097577	0.72012	0.16584	0.083573	0.76204	0.85714	0.75	0.35031	0.061157	0.82478	0.45468	0.040406	0.30619	0.79696	0.43379	0.68389
0.273	0.098417	0.12427	0.07178	0.41111	0.4609	0.397	0.55585	0.74493	0.38903	0.22637	0.57216	0.52595	0.32505	0.5536	0.69124	0.11341	0.47225	0.28571	0.25	0.21	0.23079	0.64016	0.097495	0.16906	0.19981	0.33704	0.067176	0.64515
0.41126	0.2743	0.30015	0.24604	0.52878	0.24366	0.50569	0.30407	0.39245	0.16725	0.24611	0.36676	0.70036	0.24867	0.2238	0.060376	0.070744	0.075583	0.14286	0.125	0.27676	0.32053	0.76019	0.32162	0.11832	0.45794	0.036707	0.37599	0.65037
0.44424	0.56616	0.73695	0.56851	0.46421	0.33569	0.65862	0.64396	0.12974	0.19209	0.68592	0.47151	0.34	0.55625	0.73862	0.077527	0.5275	0.77806	-0.14286	-0.125	0.19167	0.16542	0.46647	0.5703	0.24598	0.50387	0.50707	0.36109	0.78783
0.16363	0.37917	0.16304	0.36802	0.10734	0.14806	0.42651	0.38923	0.1088	0.082994	0.51493	0.14742	0.19064	0.18214	0.58744	0.10383	0.2153	0.6458	0.42857	0.375	0.19959	0.092053	0.33107	0.31041	0.082411	0.19352	0.86295	0.31932	0.16611
0.21554	0.29915	0.32935	0.24507	0.23316	0.20478	0.25752	0.34053	0.22745	0.23118	0.35859	0.064491	0.13319	0.10082	0.46201	0.039596	0.18661	0.49682	0.42857	0.375	0.18692	0.11865	0.53666	0.42547	0.068392	0.33577	0.85694	0.38778	0.2979
0.48518	1.1011	0.4867	0.80567	0.55723	0.15067	0.32725	0.22002	0.16499	0.15153	0.36783	0.90628	0.30505	0.72117	0.30568	0.24342	0.35812	0.24622	0	0	0.065852	0.16558	0.15761	1.0026	0.17287	1.6486	0.18916	0.93886	0.93865
0.081153	0.13498	0.7729	0.22957	0.17585	0.059364	0.40937	0.4566	0.20789	0.23137	0.44098	0.29118	0.51963	0.32121	0.53164	0.087379	0.24644	0.56241	0.28571	0.25	0.22313	0.12242	0.65788	0.4402	0.13286	0.39382	0.65063	0.44653	0.49973
0.75459	0.2518	0.32273	0.18364	0.27378	0.37175	0.077874	0.15133	0.20786	0.2622	-0.032823	0.9857	1.0897	1.2249	0.16944	0.085748	0.10496	-0.057176	0	0	0.09346	0.083055	0.33637	0.4897	0.44292	0.1849	0.35038	0.56357	0.469
0.41041	0.40483	0.53665	0.36038	0.46488	0.40434	0.28252	0.30015	0.041028	0.18484	0.31628	0.20756	0.87486	0.17273	0.45451	0.051402	0.27264	0.38959	0.14286	0.125	0.18964	0.055207	0.084361	0.50456	0.10674	0.71381	0.4121	0.60253	0.70331
0.19786	0.26755	0.41693	0.28527	0.50291	0.21098	0.59618	0.49243	0.25131	0.21458	0.46924	0.20808	0.36817	0.15881	0.75111	0.09815	0.21977	0.71141	0.57143	0.5	0.33628	0.19299	0.81176	0.30262	0.078843	0.25939	0.69202	0.22284	-0.042181
0.30397	0.8516	0.70049	0.50018	0.55479	0.28367	0.47331	0.36291	0.37416	0.17017	0.38009	0.19583	0.82297	1.472	0.21513	0.39811	0.072597	0.24846	0	0	0.10342	0.2435	0.22072	0.37015	0.41302	0.59909	0.30786	0.57296	0.9178
0.12067	0.0081758	0.71699	0.14745	0.71913	0.14578	0.59836	0.22695	0.28565	0.059484	0.36672	0.084686	0.44191	0.36248	0.3597	0.22337	0.14388	0.26761	0.42857	0.375	0.4286	0.21193	0.86553	0.39246	0.14975	0.58911	0.011799	0.5057	0.6223
0.074965	0.17706	0.1194	0.12355	0.3037	0.10086	0.23963	0.4895	0.52789	0.088446	0.39314	0.10312	0.27748	0.49448	0.57874	0.070066	0.079574	0.44961	0.14286	0.125	0.41593	0.46709	0.41183	0.20386	0.057238	0.38213	0.66768	0.24018	0.37757
0.11803	0.64819	0.37985	0.63207	0.76425	0.13592	0.52752	0.59752	0.089788	0.20537	0.67965	0.1161	0.634	0.57416	0.68521	0.22942	0.2682	0.69459	0.14286	0.125	0.27721	0.11772	0.65833	0.84225	0.10853	1.0841	0.73901	1.0615	0.71867
0.3423	1.2127	0.3088	1.1834	0.23357	0.22541	0.06415	0.33151	0.75914	0.42162	0.15767	0.66517	1.171	0.281	0.45955	0.91601	0.5521	0.35993	0	0.125	0.084861	0.4043	0.17096	0.39328	0.57895	0.32797	0.14667	0.5977	0.79808
0.27156	0.17213	0.25071	0.30485	0.66591	0.30939	0.24803	0.61449	0.20095	0.33047	0.42719	0.30539	0.082661	0.45876	0.57133	0.25229	0.32289	0.51491	0.28571	0.5	0.18081	0.11226	0.61804	0.42569	0.18679	0.37802	0.11906	0.44025	0.42635
0.28372	0.17636	0.42948	0.14377	0.98291	0.25261	0.20795	0.13879	0.062902	0.1865	0.10411	0.69864	0.34895	0.50431	0.13954	0.085326	0.14622	0.19973	0.42857	0.5	0.055669	0.049916	0.3545	0.20795	0.043892	0.41527	0.3802	0.15843	0.34188
0.76874	0.22623	0.51464	0.010355	0.30369	0.56067	0.35645	0.38271	0.41454	0.24278	0.30321	1.0127	0.47678	0.35376	0.4787	2.2748	0.29493	0.32307	0.28571	0.25	0.30799	0.12919	0.5195	0.10609	0.16074	0.066469	0.79787	0.11081	0.50869
0.066057	0.24044	0.47021	0.32544	0.98583	0.039575	0.39435	0.51061	-0.0047051	0.16124	0.34114	0.42162	0.23329	0.4436	0.5563	0.0016639	0.29794	0.5166	0.42857	0.5	0.31297	0.022928	0.4286	0.38059	0.27108	0.49934	0.29223	0.46244	0.3194
0.13615	0.18274	0.40816	0.18426	0.6031	0.092352	0.71037	0.50258	0.088627	0.1314	0.48248	0.2333	0.39971	0.17921	0.53013	0.04025	0.16265	0.50903	0.42857	0.5	0.2745	0.10175	0.82558	0.32565	0.12624	0.38593	0.5801	0.25686	0.45638
0.34954	0.13631	0.90114	0.1497	0.80643	0.31939	-0.013719	-0.11916	0.1001	0.23021	-0.14183	0.68351	0.21178	0.17202	-0.16343	0.089171	0.12521	-0.16829	0.71429	0.75	0.050011	0.023025	0.2429	0.42239	0.073319	0.55638	0.33238	0.33803	0.85293
0.33313	0.18416	0.69672	0.20472	0.32784	0.32529	0.15423	-0.027106	0.041273	0.27016	0.02879	0.20914	0.75997	0.08908	-0.017032	0.12746	0.15703	-0.0027538	0.57143	0.625	0.0063363	0.013923	0.22186	0.4193	0.072728	0.63091	0.27015	0.45528	0.66037
0.36269	0.48873	0.016154	0.35103	0.3116	0.28299	0.65129	0.64614	0.080669	0.15822	0.6571	0.08803	0.22644	0.1306	0.53627	-0.011971	0.12059	0.5355	0	0	0.16768	0.042207	0.26659	0.4546	0.17217	0.54784	0.53163	0.42883	0.080383
0.51554	0.34535	0.91265	0.39538	0.29018	0.41828	-0.0032	-0.10714	0.37876	0.30009	-0.092107	0.9892	1.2592	0.82046	-0.058378	0.11432	0.29334	-0.047089	1	1	0.12718	0.12417	0.16933	0.3401	0.27538	0.44169	0.18912	0.34172	0.56719
0.15683	0.14207	0.83574	0.16222	0.57351	0.15812	0.22629	0.099672	0.12587	0.11903	0.14926	0.66639	0.46369	0.22251	0.19582	0.16203	0.1385	0.21623	0.14286	0.25	-0.034171	0.0025097	0.31682	1.3465	0.076973	1.4513	0.041859	0.69771	0.50214
0.40396	0.9573	0.24749	0.67548	0.39788	0.30891	0.44465	0.43963	0.15096	0.21426	0.44069	0.27827	0.40677	0.65324	0.52564	0.17834	0.26405	0.5815	0.14286	0.25	0.12152	0.13679	0.56521	0.67445	0.088805	1.221	0.47538	0.89235	0.93591
0.10593	0.082003	0.13618	0.13695	0.31258	0.1191	0.19527	0.35843	0.060136	0.090454	0.17117	0.22946	0.17731	0.30787	0.51063	0.13204	0.093861	0.37933	0.28571	0.25	0.21656	0.055712	0.61478	0.25235	0.057156	0.39157	0.62865	0.29473	0.82711
0.16526	0.29402	0.13082	0.18883	0.92108	0.13261	0.31766	0.092062	0.062319	0.23173	0.12115	0.29077	0.85932	0.0031213	0.23273	0.061071	0.094113	0.13717	0.57143	0.625	0.023308	0.029943	0.65605	0.84248	0.11806	0.82243	0.058983	0.55324	0.64022
0.71611	1.7148	0.03335	1.7088	0.39882	0.81985	1.0016	0.58677	0.56755	1.0393	0.76867	0.22141	0.14758	0.65233	0.4943	0.5994	1.5087	0.73839	-0.28571	-0.25	0.15682	0.11591	0.21447	1.4757	1.1078	1.5446	0.76365	1.4297	0.83545
0.18751	0.14461	0.027231	0.10239	0.092927	0.21193	0.0354	0.072117	0.21632	0.12748	0.015133	0.8908	0.55042	0.59134	0.28813	0.14636	0.061953	0.11903	0	0.25	0.11383	0.21764	0.14744	0.39812	0.040736	0.74808	0.24437	0.34805	0.92006
0.050954	0.31486	1.0926	0.33692	0.56763	0.049757	0.015253	-0.093124	-0.00080728	0.027336	0.02182	0.10835	0.89282	0.26156	-0.1119	0.019436	0.24292	-0.13013	0.28571	0.625	-0.0045259	0.037359	0.20842	1.2153	0.079995	0.59919	0.083195	0.85667	0.98671
0.14604	0.12057	0.14448	0.15495	0.94093	0.4025	0.33159	0.19664	0.13639	0.36131	0.14872	0.15754	0.091023	0.14304	0.12074	0.24693	0.12048	0.12599	0.71429	0.75	0.11609	0.12543	0.58151	0.3501	0.1148	0.42566	0.34358	0.29832	0.67865
0.15387	0.33058	0.37349	0.30289	0.13613	0.095748	0.19498	0.46228	0.073646	0.12054	0.038704	0.70364	0.23762	0.2916	0.53175	0.16164	0.22116	0.2434	0.57143	0.5	0.16633	0.075905	0.53687	0.30062	0.099611	0.53771	0.34927	0.22514	0.74638
0.13611	0.13896	0.39772	0.19826	0.31407	0.16695	0.20782	0.16237	0.22967	0.18528	0.12637	0.2729	0.66487	0.31734	0.25678	0.022032	0.19925	0.24891	0.57143	0.625	0.0049785	0.016828	0.49208	0.73705	0.025309	0.61364	0.62232	0.66136	0.24119
0.36596	0.41955	0.6627	0.43642	0.46336	0.30693	0.52057	0.5134	0.076309	0.17426	0.56824	0.066106	0.42605	0.22668	0.54375	0.13384	0.30152	0.41443	0.57143	0.625	0.43879	0.068964	0.9196	0.027468	0.14505	0.0028915	0.48941	0.017991	0.72989
0.16849	0.25921	0.40342	0.17683	0.6726	0.1845	0.089642	0.23339	0.12678	0.15232	0.1189	0.30892	0.54452	0.32103	0.49429	0.33414	0.26077	0.31809	0.42857	0.75	0.15049	0.20086	0.52666	0.18719	0.11145	0.18439	0.025645	0.168	0.50934
0.2024	0.14751	0.19752	0.18768	0.4567	0.24183	0.78094	0.78006	0.027732	0.14464	0.756	0.14423	0.22159	0.037607	0.86837	0.12429	0.11961	0.96188	-0.28571	-0.25	0.62231	0.062272	0.39385	0.3006	0.16054	0.33526	0.57685	0.23929	0.54649
0.14802	0.8753	0.32904	0.78284	0.66434	0.069088	0.25934	0.49308	0.14072	0.019813	0.48136	0.090435	0.13288	0.6335	0.71478	0.18978	0.15833	0.51067	0.42857	0.5	0.34714	0.14184	0.46673	0.70971	0.036147	0.80929	0.045054	0.69825	0.88023
0.40596	0.34064	0.71396	0.078841	0.13623	0.25604	0.4822	0.3301	0.016867	0.059716	0.40281	0.25524	0.070865	0.20465	0.41781	0.1132	0.075283	0.39769	-0.14286	-0.125	0.22109	0.02717	0.60336	0.25297	0.10922	0.3973	0.56418	0.23521	0.67694
0.43099	0.12231	0.62047	0.11622	0.40576	0.46624	0.57057	0.36771	0.27201	0.19047	0.48891	0.19995	0.74583	0.28683	0.35406	0.087635	0.12237	0.37615	0.28571	0.375	0.24983	0.21438	0.28164	0.40683	0.10411	0.5604	0.14376	0.49661	0.47856
0.3164	0.22669	0.046865	0.22214	0.35643	0.21206	0.61197	0.52057	0.025189	0.062251	0.56473	0.4907	0.55558	0.062335	0.56919	0.0016887	0.12866	0.59809	0	0	0.29848	0.06121	0.062382	0.23185	0.065254	0.12949	0.38777	0.23349	0.69239
0.31066	0.95837	0.28496	0.76246	0.27718	0.26785	0.39805	0.33932	0.45349	0.26489	0.34617	0.18857	0.45443	1.1052	0.25273	0.28692	0.44993	0.35026	0.28571	0.375	0.063815	0.74736	0.22405	0.32973	0.24376	0.772	0.43409	0.44659	1.0033
0.14599	0.15475	0.37406	0.039876	0.61071	0.060143	0.34901	0.33732	0.034542	0.0896	0.40527	0.12111	0.19301	0.13772	0.53547	0.14873	0.1086	0.44282	0	0	0.23286	0.0090729	0.25556	0.25089	0.13026	0.36384	0.28881	0.21174	0.62576
0.32975	0.40943	0.23473	0.28258	0.64255	0.31781	0.29596	0.48293	0.1254	0.075782	0.47373	0.036777	0.051801	0.056356	0.55165	0.15162	0.36328	0.44028	0.14286	0.125	0.48676	0.055363	0.74212	0.1388	0.21208	0.19977	-0.0059791	0.095995	0.35862
0.13053	0.33691	0.62308	0.40374	0.070501	0.17789	0.2422	0.19605	0.23926	0.21205	0.26388	0.65336	0.015308	0.55495	0.59133	0.090959	0.25151	0.34904	0.28571	0.25	0.1876	0.19733	0.39076	0.40782	0.13345	0.46648	0.18237	0.39056	0.69674
0.050183	0.28145	0.5566	0.32242	0.82571	0.19287	0.11884	0.21365	0.12879	0.29183	-0.0019213	0.32046	0.47575	0.71234	0.23252	0.054267	0.37125	0.20213	0.57143	0.625	0.015162	0.13165	0.37004	0.52756	0.29842	0.66218	0.29855	0.4853	0.83045
0.17728	0.088145	0.31693	0.051649	0.10266	0.2222	0.47179	0.54343	0.16112	0.13798	0.50194	0.55193	0.3541	0.47243	0.6732	-0.0062091	0.11881	0.65301	0.28571	0.25	0.24191	0.058146	0.51784	0.11573	0.11657	0.27878	0.68627	0.13298	0.71702
0.26848	0.18451	0.9243	0.20081	0.63858	0.30832	0.082182	-0.11032	-0.001835	0.27077	-0.024658	0.58673	0.20491	0.3091	-0.023734	0.054777	0.18276	-0.057913	0.28571	0.375	0.0002263	-0.010352	0.21934	0.070204	0.14477	-0.009679	0.34736	0.0064309	0.58767
0.13851	0.086389	0.87188	0.015136	0.21655	0.10573	0.038902	-0.00085351	0.12662	0.16293	-0.021206	0.22823	0.7734	0.36744	-0.17914	0.29105	0.089508	-0.063346	0.42857	0.5	-0.021045	0.010156	0.27079	0.36275	0.2151	0.51154	0.066705	0.2852	0.78262
