Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
1.0082	0.11544	0.58521	0.44033	0.52283	0.72979	0.28052	0.10633	0.96561	0.25575	0.164	1.1218	0.90625	0.0024418	-0.095844	0.097699	0.33482	-0.040372	0.125	0.125	0.24819	0.60666	0.12688	0.40713	0.32932	0.67157	0.42441	0.59841	0.41963
0.30672	0.29479	0.43538	0.16372	0.08136	0.27883	0.30775	0.096887	0.0085576	0.18477	0.16562	0.074351	0.11825	0.24366	0.20372	0.14043	0.11979	0.1976	0.125	0.125	0.11487	0.021231	0.11753	0.2851	0.22958	0.19032	0.64511	0.18812	1.0385
1.0272	0.84656	0.26721	0.90654	0.13435	1.1539	0.22244	-0.11715	0.11462	0.64421	0.04311	0.065085	0.28443	0.40867	-0.31237	0.35795	0.55362	0.064292	-0.125	-0.125	-0.023073	0.12982	0.094229	0.53547	0.80829	0.37332	0.61887	0.43234	0.88401
0.21804	0.22026	0.13695	0.17244	0.28776	0.17011	0.4971	0.39678	0.088498	0.064269	0.28371	0.26377	0.16985	0.25648	0.40738	0.27892	0.12398	0.11596	0	0	0.27592	0.1176	0.70728	0.2005	0.18357	0.26294	0.49697	0.18625	0.37152
0.28458	0.10444	0.28465	0.082951	0.16591	0.24027	0.46015	0.28843	0.12717	0.13256	0.38815	0.051988	0.27736	0.094617	0.59539	0.069614	0.10647	0.4143	0.125	0.25	0.31512	0.098169	0.45931	0.33794	0.10499	0.15696	0.073634	0.34528	0.66224
0.27675	0.091241	0.12542	0.078419	0.34332	0.34433	0.27601	0.14607	0.17991	0.15662	0.070093	0.33391	0.33288	0.25906	0.41679	0.13789	0.045798	0.14402	0.375	0.375	0.24597	0.12027	0.57462	0.16418	0.13458	0.25351	0.26251	0.17692	0.33496
0.066587	0.093938	0.18492	0.080421	0.61048	0.28954	0.35787	0.18426	0.31249	0.19335	0.20714	0.38653	0.13178	0.44386	0.49929	0.011137	0.14097	0.34852	0.25	0.25	0.27167	0.25411	0.44129	0.34512	0.20087	0.30752	0.20192	0.29248	0.84941
0.071277	0.40431	0.76024	0.29259	0.066639	0.23411	0.30226	0.24947	0.021297	0.12898	0.16449	0.28043	0.32984	0.11042	0.28777	0.14652	0.022517	0.17351	0.125	0.25	0.20104	0.057578	0.47877	0.15465	0.10023	0.16452	0.36309	0.11456	0.78559
0.60962	0.11124	0.30049	0.0057565	0.87927	0.659	0.30674	-0.057573	0.12156	0.36823	0.059305	1.5418	0.28374	1.6774	0.064719	0.12496	0.11122	0.13615	0.25	0.25	0.076778	0.22704	0.72463	0.22075	0.27835	0.35371	-0.0030395	0.2795	0.66997
0.74487	0.20391	0.11923	0.053179	0.52449	0.53301	0.66086	0.48754	0.10375	0.16223	0.62415	0.45617	0.35979	0.11791	0.61426	0.080504	0.1383	0.67089	0.25	0.25	0.13706	0.0792	0.58607	0.27495	0.090673	0.42325	0.63021	0.28653	0.68244
0.19522	0.24311	0.10929	0.21071	0.55017	0.18491	0.46138	0.3441	0.1139	0.20074	0.35534	0.30847	0.26834	0.31649	0.41464	0.1196	0.1588	0.28735	0.125	0.125	0.17145	0.063027	0.48474	0.21475	0.1256	0.24695	0.46328	0.24222	0.80845
0.072357	0.096207	0.004671	0.051737	0.31496	0.098444	0.57281	0.32821	0.070069	0.19016	0.44926	0.262	0.11344	0.090416	0.34204	0.13444	0.11731	0.37843	0.125	0.125	0.13244	0.080084	0.61356	0.21069	0.14639	0.21596	0.70035	0.2176	0.9136
0.19462	0.22876	0.15956	0.17389	0.21547	0.11858	0.14854	0.62523	0.077959	0.084751	0.34595	0.010727	0.15415	0.090173	0.58114	0.02132	0.01237	0.42555	0.125	0.125	0.34416	0.031728	0.59324	0.38777	0.14399	0.25207	0.68273	0.43241	0.74826
0.32428	0.10868	0.57779	0.020199	0.56706	0.28461	0.2313	-0.014293	0.74099	0.26119	0.12958	0.52298	0.44878	0.27119	0.0022904	0.3606	0.031124	-0.080086	0.25	0.25	0.11191	0.99641	0.19505	0.28622	0.1363	0.26071	0.41622	0.29047	0.62445
0.21369	1.397	0.54418	0.8581	0.28339	0.66513	0.16262	0.00043224	0.084954	0.41603	0.042629	0.5359	0.2403	1.0144	0.017935	0.40045	0.46476	0.1717	-0.125	-0.125	0.030551	0.041824	0.31355	0.9039	0.77575	0.59136	0.62615	0.81042	0.9457
0.27272	0.13675	0.11099	0.088284	0.2223	0.24883	0.39923	0.23489	0.052961	0.10284	0.17144	0.48065	0.67531	0.2131	0.33784	0.19493	0.077689	0.42955	0.125	0.125	0.064944	0.023419	0.76246	0.33605	0.11433	0.75439	0.67027	0.31474	1.0025
0.27274	0.41446	0.096822	0.46027	0.36032	0.24538	0.56144	0.44131	0.061547	0.21873	0.50783	0.12836	0.43298	0.25801	0.59002	0.027771	0.39348	0.5676	0	0	0.20048	0.022218	0.31538	0.24396	0.28696	0.22219	0.82089	0.23653	0.66069
0.18823	0.31513	0.11055	0.27147	0.28071	0.31427	0.61217	0.43579	0.073802	0.23171	0.55373	0.2492	0.30657	0.79919	0.48774	0.15157	0.2233	0.67666	0.125	0.25	0.20104	0.042642	0.43113	0.34286	0.21891	0.37242	0.74625	0.3032	0.35332
0.25701	0.022021	0.32119	0.15876	0.37909	0.27546	0.34542	0.50068	0.64507	0.13113	0.43657	0.25685	0.36335	0.26614	0.40947	0.23339	0.14586	0.20981	0.125	0.125	0.23524	0.35669	0.52036	0.068251	0.10475	0.10664	0.77185	0.036532	0.0066646
0.12056	0.20334	0.1064	0.24364	0.042886	0.042919	0.2735	0.29459	0.53384	0.020111	0.34246	0.15665	0.46153	0.19267	0.27142	0.10877	0.12422	0.27602	0	0.125	0.13447	0.42656	0.22394	0.23678	0.12075	0.38961	0.54515	0.21019	0.47405
0.51007	0.33211	0.4267	0.28319	0.29534	0.43483	0.38476	0.35503	0.39385	0.32166	0.22853	0.72122	0.69941	0.94354	0.32868	0.082324	0.21658	0.45438	0.25	0.25	0.079736	0.25269	0.56755	0.55232	0.21953	0.83263	0.31179	0.54927	0.85901
0.16845	0.58586	0.36073	0.44853	0.4525	0.072395	0.19148	0.082261	0.18819	0.098121	0.15837	0.073209	0.088532	0.2071	0.085014	0.49546	0.22691	0.20663	0.125	0.125	0.1304	0.018275	0.21358	0.46037	0.22208	0.94449	0.73449	0.45929	0.74405
0.13963	0.10522	0.45317	0.11513	0.25806	0.24995	0.34898	0.21642	0.13627	0.090049	0.20513	0.73893	0.30936	0.39608	0.36798	0.10309	0.10308	0.31572	0.125	0.125	0.12615	0.12333	0.56738	0.084592	0.099087	0.089468	0.57977	0.062858	0.60071
0.21506	0.61957	0.29586	0.54511	0.35473	0.076454	0.62829	0.45398	0.11141	0.14956	0.62366	0.0024719	0.13316	0.15444	0.43606	0.056344	0.34294	0.47417	-0.125	-0.125	0.20141	0.079612	0.29808	0.6943	0.18799	0.55473	0.88747	0.56099	0.63457
0.57009	0.42331	0.41018	0.1812	0.33504	0.45721	0.11972	-0.044773	0.15802	0.1559	0.027652	0.51366	0.096369	0.4815	-0.049235	0.12857	0.10631	0.046267	0.125	0.125	0.096748	0.068684	0.24777	0.39689	0.18655	0.64444	0.19774	0.37953	0.32362
0.40168	0.14868	0.86142	0.086154	1.0063	0.42324	0.44088	0.18423	0.15427	0.22604	0.19443	0.2684	0.5697	0.07564	0.3666	0.016329	0.063057	0.20445	0.25	0.25	0.3277	0.17238	0.74702	0.10508	0.14203	0.20669	0.1299	0.10805	0.74194
0.11359	0.068434	0.15622	0.040495	0.31763	0.21798	0.06273	0.021311	0.22456	0.20017	-0.064972	0.13962	0.38806	0.10272	0.083053	0.047093	0.082175	0.029551	0.25	0.25	0.018162	0.38305	0.26747	0.37529	0.033126	0.30343	0.20071	0.29441	0.60364
0.50335	0.17851	0.27434	0.080763	0.33229	0.41309	0.23265	0.37975	0.031107	0.15888	0.082564	0.00023103	0.08603	0.10515	0.53106	0.138	0.11063	0.35592	0.25	0.25	0.24153	0.054645	0.51394	0.11437	0.21084	0.10604	0.62777	0.084461	0.68754
0.16054	0.025046	0.27992	0.11011	0.57594	0.27892	0.34803	0.57454	0.081207	0.31716	0.62482	0.10808	0.74811	0.43854	0.91177	0.059117	0.027017	0.75579	0.25	0.25	0.15259	0.067324	0.1711	0.40023	0.13216	0.41556	0.39435	0.41597	0.94418
1.0072	1.3327	0.22981	1.4128	0.11085	0.89261	0.47527	0.26547	0.97151	0.58808	0.35327	0.33387	0.053283	0.12405	0.084215	0.97251	0.83461	0.45263	-0.125	-0.125	0.01058	0.25734	0.28843	0.67169	0.97716	0.63416	0.92067	0.6132	1.0289
0.20851	0.24813	0.40875	0.20335	0.20976	0.14686	0.59665	0.39215	0.0034361	0.18069	0.53403	0.44636	0.24973	0.29038	0.51999	0.12477	0.18501	0.51422	-0.125	-0.125	0.30625	0.014748	0.43156	0.42418	0.16652	0.35309	0.63251	0.39801	0.82162
0.95425	0.67769	0.27677	0.55993	0.35313	0.9363	0.25211	0.1213	0.080053	0.65859	0.20734	0.47691	0.18832	0.24597	0.14833	0.14155	0.42675	0.20465	-0.125	-0.125	0.23007	0.054078	-0.032726	0.59191	0.54686	0.89636	0.4884	0.61407	1.0084
0.58072	0.44219	0.16616	0.34819	0.71733	0.45957	0.22212	-0.040062	0.23231	0.23967	0.035702	0.58305	0.824	0.4813	0.047134	0.27756	0.062558	0.079886	0.125	0.125	0.089536	0.14273	0.51577	0.62065	0.31566	0.81904	0.026302	0.66568	0.57453
0.29703	0.59484	0.33035	0.5554	0.68134	0.14247	0.16157	-0.076769	0.071592	0.18417	-0.018956	0.21259	0.96218	0.34959	-0.049699	0.088526	0.39741	0.14117	0.125	0.125	-0.01845	0.085765	0.47168	0.57535	0.2765	0.26303	0.015576	0.42245	0.91836
0.806	0.81503	0.3062	0.69416	0.53364	0.6232	0.37277	0.15954	0.090892	0.48209	0.19276	0.83049	0.55545	0.2817	0.21536	0.12505	0.46502	0.29322	0.125	0.125	0.056438	0.071465	0.42008	0.2705	0.56806	0.37834	0.058243	0.21144	0.66721
1.2003	0.39401	0.084257	0.34583	0.67406	1.3485	0.39653	0.2013	0.13337	0.61459	0.18373	0.68575	0.38147	0.52332	0.36284	0.24261	0.41236	0.28462	0	0	0.09194	0.15384	0.74604	0.54944	0.51461	0.55371	0.081629	0.43349	0.62695
0.39594	0.37909	0.60776	0.31262	0.57499	0.31087	0.5979	0.40401	0.17266	0.21955	0.38933	0.063263	0.3033	0.16738	0.41149	0.048902	0.17687	0.49521	0	0	0.19013	0.1061	0.70843	0.41006	0.18046	0.6373	0.82013	0.37489	0.86953
0.45204	0.14087	0.21304	0.016365	0.69866	0.16004	0.28079	0.19502	0.010244	0.13466	0.2692	0.35707	0.62155	0.37301	0.2413	0.092612	0.23373	0.21078	0	0	0.28203	0.043758	0.082168	0.32751	0.25256	0.28801	0.36207	0.3643	0.70712
0.86712	0.15564	0.6281	0.48246	0.77535	0.65586	0.049907	0.20833	0.42758	0.12737	0.13009	0.1748	0.76541	0.43499	0.24645	0.02527	0.23483	0.21472	0.125	0.125	0.068642	0.1845	0.66418	0.12262	0.47224	0.10012	0.39256	0.098444	0.10568
0.096174	0.15174	0.4357	0.22986	0.34129	0.054903	0.21554	0.22343	0.013687	0.070936	0.19789	0.025798	0.32359	0.25494	0.40441	0.14094	0.11496	0.4035	0	0	0.10895	0.044053	0.35477	0.57526	0.09522	0.5516	0.49412	0.51777	0.75856
0.14102	0.26772	0.71406	0.30644	0.2349	0.28989	0.45028	0.12601	0.1278	0.17571	0.23759	0.30616	0.38262	0.2013	0.052577	0.072002	0.1112	0.24983	0.125	0.125	0.049966	0.069643	0.35267	0.2076	0.17446	0.20299	0.6749	0.20341	0.64834
0.44047	0.41039	0.28355	0.14635	0.19889	0.32169	0.013263	0.090838	0.65993	0.18162	0.039969	0.46625	0.36708	0.47237	0.098498	0.30367	0.072304	0.062667	0.125	0.125	0.063279	0.26322	0.48018	0.13258	0.41492	0.19332	0.15297	0.12526	0.56213
0.19006	0.27247	0.55354	0.19892	0.7709	0.25402	0.44065	0.40069	0.27177	0.1845	0.40534	0.11988	0.69167	0.79098	0.41959	0.065695	0.1141	0.51619	0.25	0.25	0.13391	0.17592	0.28298	0.30451	0.20345	0.42462	0.21962	0.27949	0.16013
0.75949	0.76539	0.62167	0.39037	0.93933	0.2835	0.23298	0.015305	0.29111	0.14004	0.038009	0.57895	1.0038	0.098405	0.080576	0.36576	0.16171	0.077029	0.25	0.25	0.0018898	0.022823	0.60366	1.5114	0.24899	2.5656	0.26592	1.4112	0.87464
0.10809	0.21129	0.64178	0.091832	0.85787	0.092175	0.061185	-0.15257	0.85504	0.12352	-0.054067	0.74825	0.27026	1.6402	-0.0020417	0.081692	0.22673	-0.061821	0.25	0.25	0.056253	0.37062	0.51256	0.37718	0.22826	0.27306	0.37549	0.27113	0.39316
0.25152	0.093695	1.1106	0.076167	1.2485	0.19992	0.016995	-0.073081	0.10748	0.13649	-0.1673	0.52938	0.58759	0.62475	0.28623	0.18127	0.029515	-0.013096	-0.125	-0.125	0.11173	0.072266	0.39104	0.55663	0.10003	0.57119	0.51775	0.45952	1.1298
0.21552	0.0028638	0.84869	0.13217	0.49208	0.16848	0.17369	0.39228	0.63417	0.099618	0.25186	0.20264	0.31183	0.33182	0.20624	0.027149	0.13251	0.31968	0.25	0.25	0.014094	0.21574	0.47209	0.34427	0.075757	0.58172	0.11144	0.33039	0.13314
0.71266	0.18473	0.21016	0.24051	0.67864	0.43482	0.1127	0.041363	0.19816	0.24409	0.12466	0.68159	0.25302	0.41972	0.013422	0.011628	0.29048	0.17789	0.25	0.25	-0.0062462	0.14401	0.22086	0.30283	0.22369	0.66114	0.096357	0.12546	0.71097
0.35429	0.10469	0.52507	0.095854	0.76249	0.26547	0.31762	0.24727	0.40911	0.19884	0.093433	0.367	0.41427	0.15555	0.17472	0.22584	0.093745	0.24705	0.375	0.375	0.21971	0.28133	0.61911	0.21226	0.14292	0.34316	0.32786	0.19905	0.81618
0.2497	0.14383	0.2844	0.037017	0.67356	0.32061	0.22797	0.12977	0.16551	0.19437	0.14967	0.50878	0.30511	0.33359	0.20572	0.12756	0.089611	0.060891	0.125	0.125	0.088427	0.13737	0.23843	0.38734	0.18174	0.27561	0.10738	0.44044	0.69802
0.3836	0.21315	0.68898	0.19272	0.56083	0.34988	-0.01463	0.18797	0.046478	0.22607	0.1121	0.30247	0.16233	0.073442	0.3816	0.63136	0.10165	0.2598	0.125	0.25	0.3645	0.19171	0.29078	0.20171	0.12414	0.1744	0.08448	0.1967	0.57992
0.22638	0.32528	0.22081	0.11295	0.12223	0.2874	0.30567	0.20267	0.098236	0.14415	0.23956	0.97504	0.50897	0.90717	0.27881	0.15939	0.055798	0.21555	0.125	0.125	0.20141	0.18416	0.30288	0.55832	0.16845	0.9722	0.45634	0.7513	0.91906
0.16752	0.042462	0.58881	0.12262	0.129	0.26079	0.38746	0.38326	0.29823	0.08484	0.40826	0.30287	0.28759	0.25632	0.4971	0.087666	0.10348	0.2843	0	0	0.55846	0.25706	0.77535	0.13643	0.11549	0.059456	0.66454	0.15584	0.21435
0.057656	0.26353	0.41785	0.14378	0.43336	0.15612	0.19307	0.046911	0.099064	0.14193	0.091192	0.31967	0.85381	1.1731	0.21866	0.16562	0.06082	0.27861	0.375	0.375	0.098597	0.02645	0.54749	0.21861	0.056103	0.32915	0.16837	0.25803	0.73483
0.29682	0.21297	0.35992	0.049086	0.15409	0.21521	0.34146	0.18657	0.08281	0.11207	0.15089	0.031674	0.54133	0.077117	0.33091	0.19416	0.10371	0.24473	0	0	0.15074	0.075965	0.55303	0.46595	0.26885	0.38412	0.64677	0.52495	0.62438
0.30438	0.098637	0.53304	0.10858	0.58255	0.60824	0.38359	0.18157	0.08731	0.44053	0.22792	0.40896	0.47413	0.66116	0.20555	0.073576	0.16049	0.22718	0	0	0.059951	0.12638	0.55315	0.2836	0.36399	0.080221	0.096059	0.40901	0.72384
0.97936	0.092599	0.57695	0.022893	0.48529	0.87938	0.1433	-0.12375	0.092565	0.42263	-0.055539	0.83703	0.2502	0.74241	-0.075665	0.066864	0.041184	-0.0070862	0.375	0.375	0.046638	0.076741	0.448	0.40836	0.19848	1.2532	0.12892	0.52591	0.82055
0.41884	0.2594	0.21491	0.40013	0.43711	0.33179	0.68252	0.74582	0.23434	0.19752	0.66095	0.30173	0.15897	0.43148	0.47705	0.19244	0.3226	0.65811	-0.125	-0.125	0.27241	0.11956	0.32625	0.33584	0.26367	0.24176	0.54369	0.37648	0.81748
0.18442	0.29901	0.43087	0.034529	0.41026	0.26889	0.35131	0.19038	0.12322	0.18666	0.1513	0.35434	0.20647	0.63653	0.057756	0.1279	0.14692	0.27039	0	0	-0.017526	0.067025	0.4946	0.73103	0.17184	1.0458	0.51795	0.3957	0.18642
0.5106	0.364	0.31197	0.25222	0.3175	0.36758	0.32587	0.098604	0.16618	0.28258	0.092375	0.36075	0.52908	0.65643	0.034773	0.25957	0.24794	0.2313	0.125	0.25	0.014464	0.12402	0.64309	0.51626	0.15998	0.36584	0.57427	0.58775	0.88872
0.21682	0.031237	0.70574	0.16017	0.34525	0.19492	0.59271	0.38064	0.29583	0.13696	0.45586	0.10157	0.36323	0.23138	0.22322	0.42126	0.22656	0.22645	0.25	0.25	0.25374	0.25643	0.45172	0.3077	0.45263	0.1316	0.75618	0.3963	-0.13596
0.2069	0.14535	0.12782	0.038874	0.66804	0.34426	0.25154	0.016503	0.42037	0.2913	0.024137	1.0267	0.4578	1.0324	0.12312	0.067571	0.060915	0.066696	0.5	0.75	0.1145	0.24415	0.63085	0.59173	0.13095	0.30476	0.16554	0.61699	0.7449
0.76986	0.3012	0.20323	0.39343	0.70991	0.5688	0.33802	0.04093	0.85243	0.30169	0.13449	1.515	0.96096	0.25346	0.024877	0.48302	0.41374	0.074454	0.25	0.25	0.071785	0.24569	0.47638	0.5892	0.33866	0.45401	0.017682	0.55643	0.6046
0.38031	0.2544	0.57479	0.22632	0.43679	0.18629	0.15768	0.047097	0.17695	0.21537	0.0094626	0.085065	0.23728	0.051388	0.10474	0.031547	0.15518	0.13823	0.125	0.25	0.12337	0.073223	0.32363	0.014364	0.29653	0.10402	0.14668	-0.034249	0.49825
0.87424	1.6837	0.55044	1.8272	0.63916	0.87808	0.27927	0.07866	0.95363	0.39531	0.1731	0.67819	0.32919	1.0649	-0.05717	0.32239	0.87358	0.27844	0	0	0.039426	0.35608	0.016346	0.72007	0.96237	0.34159	0.51417	0.55831	0.71482
0.23633	0.065872	0.57591	0.091469	0.030961	0.33442	0.37592	0.57419	0.13148	0.17678	0.16668	0.10019	0.094816	0.037711	0.52511	0.05236	0.072172	0.29372	0	0	0.34157	0.098607	0.76203	0.10303	0.15108	0.15422	0.41844	0.084008	0.77652
0.18667	0.23942	0.31588	0.20037	0.26249	0.060517	0.16308	0.15569	0.20916	0.084448	0.14466	0.15084	0.3594	0.14509	0.26599	0.13822	0.049164	0.21016	0.125	0.125	0.31235	0.17965	0.15905	0.079027	0.14946	0.14556	0.67057	0.06675	0.68811
0.19439	0.44846	0.13729	0.42714	0.27279	0.15889	0.34349	0.56664	0.38342	0.12542	0.40459	0.22393	0.44165	0.25145	0.47592	0.4179	0.29439	0.64242	0.125	0.125	0.29035	0.26456	0.75273	0.28985	0.22908	0.35975	0.48522	0.18291	0.24782
0.82702	0.29132	0.36633	0.35546	0.3865	0.77865	0.53408	0.19854	0.09209	0.41109	0.32791	0.60023	0.33633	0.37327	0.26268	0.048821	0.36605	0.15032	0.375	0.5	0.16553	0.089756	0.80901	0.76399	0.29209	1.3606	-0.015294	0.84252	0.54335
0.32843	0.26721	0.40087	0.3135	0.098351	0.28984	0.49535	0.47818	0.18038	0.15233	0.51416	0.32225	0.33498	0.10237	0.40681	0.24082	0.11464	0.61283	-0.125	0	0.067532	0.024814	0.34744	0.54409	0.13214	0.40835	0.73728	0.70353	1.0564
0.90427	0.6832	0.49523	0.20993	0.26265	0.41768	0.15155	-0.0020336	0.18317	0.10314	0.11416	0.73252	0.58723	0.70969	0.048522	0.059519	0.043064	0.11694	0.25	0.25	0.10026	0.032534	0.21939	0.56822	0.27052	1.2743	0.2385	0.58651	0.79213
0.59951	0.8305	0.5355	0.5457	0.82495	0.69425	0.071701	-0.21034	0.42185	0.52204	-0.072676	0.63229	0.29432	0.69393	-0.20694	0.24581	0.4044	-0.095424	0.375	0.375	-0.013458	0.13362	0.15726	0.92127	0.3402	0.91485	0.17178	0.99638	0.39065
0.41334	0.15357	0.73426	0.14537	0.29033	0.5044	0.19594	-0.15079	0.36098	0.32627	-0.0073327	0.91563	0.67499	0.46152	-0.026567	0.050945	0.05554	-0.0035358	0.625	0.75	0.10747	0.15711	0.48984	0.43668	0.15351	0.59145	0.21607	0.35098	0.86416
0.79659	0.23761	0.34159	0.27592	0.26741	0.59814	0.56551	0.18465	0.46848	0.32657	0.32074	2.1559	0.74188	1.3076	0.010163	0.11097	0.25161	0.28169	0.25	0.375	0.046453	0.20925	0.4652	0.26216	0.32876	0.047975	0.5198	0.276	0.0040279
0.3226	0.08866	0.8444	0.24048	0.18746	0.30462	0.4608	0.23907	0.13908	0.11885	0.3841	0.21971	0.21866	0.16421	0.16029	0.075724	0.17001	0.29886	0.25	0.25	0.017422	0.098558	0.13994	0.22787	0.11899	0.45753	0.56902	0.1951	0.50077
0.32906	0.061196	1.0456	0.081092	0.28908	0.44277	0.37479	0.36358	0.077027	0.2339	0.24342	0.2087	0.84077	0.033141	0.41798	0.046218	0.128	0.38417	0.125	0.125	0.081031	0.077023	0.63914	0.53865	0.08821	0.69493	0.33495	0.67747	0.36197
0.38322	0.75636	0.75945	0.50249	0.79868	0.29599	0.077477	0.14712	0.084559	0.14138	-0.0011644	0.25927	0.74731	0.48179	0.36092	0.069444	0.19752	0.26864	0.125	0.25	0.02075	0.056806	0.34489	0.70498	0.055131	1.0993	0.19313	0.626	0.7105
0.5397	0.13722	0.87961	0.11623	1.1765	0.47432	0.27382	0.17103	0.15449	0.2313	0.10554	0.21323	0.46598	0.25482	0.25757	0.079954	0.079258	0.31143	0.5	0.5	0.27907	0.19919	0.54374	0.48136	0.29904	0.60218	0.66709	0.54591	0.46129
0.92662	0.27994	0.22275	0.27002	0.95282	0.51376	0.61637	0.45896	0.0039726	0.032499	0.54672	0.58634	0.12285	0.10826	0.45569	0.18297	0.22082	0.60425	0.125	0.125	-0.0032877	0.0062037	0.24904	0.46176	0.16929	0.30501	0.32803	0.25631	0.7057
