Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.15778	0.23527	0.54448	0.22419	0.33011	0.21854	0.44932	0.35455	0.279	0.23148	0.30876	0.30144	0.4313	0.13681	0.57757	0.14389	0.11894	0.24666	0	0	0.35755	0.23106	0.54508	0.65796	0.10015	0.6563	0.3583	0.71828	0.66425
0.019648	0.127	0.60212	0.042634	0.36627	0.024886	0.00013686	0.34716	0.076134	0.11894	0.086869	0.060085	0.88858	0.14674	0.57662	0.14131	0.16879	0.11687	0.28571	0.25	0.60081	0.025322	0.20612	0.18572	0.081018	0.16148	0.30435	0.22179	0.74444
0.46922	0.5721	0.69497	0.40378	0.065054	0.33916	0.37501	0.25485	0.11424	0.41867	0.34509	0.52723	0.90744	0.87809	0.31546	0.10664	0.62229	0.22817	0.28571	0.25	0.54379	0.18084	0.061595	0.17811	0.52069	0.069635	0.41643	0.24779	0.33423
0.31278	0.43754	0.26833	0.66751	0.19136	0.44448	0.73723	0.56676	0.1811	0.57828	0.55733	0.36684	0.36368	0.10843	0.44597	0.17317	0.6915	0.60701	0.14286	0.25	0.12492	0.054845	0.52978	0.38373	0.2519	0.25442	0.77557	0.31936	0.72821
0.25206	0.44796	0.061957	0.52485	0.7547	0.12121	0.15836	-0.069695	0.63495	0.31778	0.028389	0.50968	0.55789	1.0228	0.010609	0.31991	0.20323	-0.1828	0.42857	0.625	0.21294	0.69476	0.27443	0.074879	0.38679	0.069647	0.21757	0.1583	0.53017
0.098517	0.11264	0.48226	0.038101	0.67605	0.064846	0.070666	-0.055426	0.1039	0.058851	0.00074881	0.080831	0.58761	0.12409	0.15231	0.13683	0.10474	-0.038606	0.14286	0.25	0.048201	0.090881	0.2814	0.57772	0.026161	0.32341	0.24722	0.46992	0.45197
0.051836	0.054746	0.85667	0.092179	0.59516	0.076479	0.41707	0.56355	0.035411	0.077002	0.36303	0.28401	0.29123	0.11147	0.5592	0.037752	0.051954	0.54562	0.14286	0.125	0.13306	0.034705	0.51127	0.23581	0.0086481	0.18815	0.271	0.28655	0.69537
0.027803	0.13377	0.23894	0.22474	0.87243	0.0059799	0.044761	0.34745	0.12029	0.080226	0.17226	0.092843	0.62214	0.21344	0.55217	0.36116	0.15543	0.31297	0.42857	0.5	0.39149	0.069763	0.51387	0.16397	0.10523	0.090949	0.20955	0.14655	0.77195
0.057191	0.12162	0.27339	0.076549	0.47762	0.029944	0.35247	0.73501	0.097626	0.056974	0.48307	0.14014	0.13168	0.20648	0.77015	0.16941	0.11086	0.5891	0	0	0.44309	0.10913	0.79987	0.35068	-0.0014718	0.37248	0.89403	0.40247	0.88069
-0.0012861	0.042301	0.29289	0.069876	0.68236	0.013082	0.022004	0.54725	0.02419	0.015115	0.28802	0.15061	0.21518	0.42	0.82391	0.06099	0.11292	0.52218	0.28571	0.25	0.10885	0.065961	0.37449	0.27412	-0.020749	0.27079	0.46434	0.17153	0.74783
0.36163	0.52666	0.46179	0.35799	0.59662	0.43772	0.18568	0.14886	0.015969	0.43817	0.21413	0.34597	0.38997	0.41236	0.31457	0.04353	0.23785	0.19231	0.28571	0.25	0.83367	0.039867	0.13983	0.11712	0.28101	0.14244	0.0095471	0.18033	0.42345
0.15022	0.24097	0.50519	0.24327	0.14737	0.071472	0.55663	0.63349	0.23805	0.14388	0.6508	0.44103	0.54635	0.026745	0.60316	0.13554	0.11837	0.34207	0.28571	0.375	0.45666	0.23475	0.59757	0.43287	0.13427	0.47133	0.61677	0.53767	0.97041
0.62571	0.90391	0.28176	0.68475	0.30217	0.42254	0.25683	0.22121	0.061886	0.66769	0.20183	0.24983	0.027097	0.146	0.26583	0.10323	0.86708	0.25414	0.14286	0.125	0.10183	0.072191	0.4732	0.68311	0.42024	0.17772	0.83494	0.46103	0.66607
0.057991	0.10893	0.41512	0.1249	0.84327	0.039287	-0.065395	0.93335	0.22365	0.078017	0.20433	0.047033	0.23287	0.085996	0.85978	0.075479	0.028954	0.49244	0.14286	0.125	0.28966	0.13827	0.64545	0.19831	0.032745	0.19239	0.059678	0.21421	0.73298
0.21322	0.0017549	0.42924	0.023019	0.79705	0.30151	0.77144	0.50718	0.2063	0.27343	0.59698	0.53492	0.43671	0.091701	0.50106	0.18705	0.091905	0.39224	0.14286	0.125	0.19484	0.13039	0.74183	0.29508	0.034842	0.50517	0.55799	0.37324	0.69324
0.16553	0.063518	0.1933	0.059767	0.1107	0.15418	0.35614	0.51908	0.13909	0.044537	0.52914	0.048074	0.07949	0.01157	0.53794	0.01893	0.038766	0.2522	0.14286	0.25	0.74044	0.10006	0.32062	0.17516	-0.022236	0.20251	0.83097	0.17603	0.47647
0.11441	0.39896	0.78713	0.2844	0.2316	0.24252	0.32046	0.24762	0.1094	0.51052	0.10921	0.48062	0.44756	0.55331	0.24815	0.097503	0.58447	0.041329	0.14286	0.125	0.37226	0.11384	0.65744	0.30054	0.44603	0.14587	0.059801	0.434	0.40012
1.1531	1.2616	0.52931	0.92639	0.4033	0.93097	0.43198	0.30116	0.045486	1.3141	0.38345	0.43019	0.073508	0.62979	0.35394	0.16615	1.2954	0.41745	0.14286	0.125	0.14573	0.03076	0.091026	0.69385	0.70783	0.52558	0.4729	0.68527	0.94983
0.016228	0.035621	0.19997	0.058028	0.48335	0.024547	0.0075941	0.83324	0.069504	0.068818	0.23952	0.018396	0.38119	0.055333	0.90097	0.060357	0.0037549	0.49428	0	0.125	0.31025	0.045326	0.68525	0.18912	-0.043428	0.22027	0.032666	0.18077	0.59697
0.54278	0.85345	0.57512	0.37205	0.36358	0.2645	0.51858	0.28932	0.18139	0.3069	0.37905	0.1424	0.28777	1.1566	0.16937	0.14239	0.35672	0.36656	0	0	0.045712	0.1065	0.18647	1.0153	0.1851	1.9612	0.85088	1.2594	0.84706
0.62036	-0.0085057	0.33978	0.020291	0.72705	0.79136	0.19397	0.49889	0.072364	0.38842	0.037033	0.43559	0.02409	0.076772	0.52141	0.17863	0.10851	0.25512	0	0	0.3193	0.071098	0.53198	0.10067	0.14882	0.2031	0.11368	0.10802	0.4826
0.12816	0.47402	0.58588	0.26625	0.21303	0.22549	0.60852	0.76984	0.62158	0.1502	0.51243	0.04433	0.41979	0.1218	0.62086	0.29367	0.11145	0.51785	0	0.125	0.36501	0.43696	0.61355	0.36279	0.12395	0.34542	0.75744	0.45413	0.6152
0.041555	0.09374	0.59293	0.078995	0.78116	0.028859	0.18993	0.75108	0.032602	0.050072	0.47124	0.07661	0.36703	0.19019	0.76311	0.27514	0.024335	0.69679	0.71429	0.625	0.77122	0.04731	0.67623	0.19437	0.037725	0.15445	0.046104	0.23531	0.73825
0.37607	0.64675	0.27027	0.24854	0.94649	0.52426	0.4051	0.35806	0.078525	0.79654	0.31478	0.47774	1.1963	1.1258	0.3361	0.17991	0.85326	0.21925	0	0	0.18964	0.12307	0.6205	0.5257	0.44862	0.55458	0.8408	0.49045	0.72582
0.080307	0.00013501	0.60649	0.023813	0.37364	0.021383	0.71562	0.694	0.11296	0.073338	0.83147	0.31186	0.67371	0.048665	0.83634	0.10374	0.042319	0.4798	0.57143	0.5	1.0222	0.12977	0.32155	0.30489	0.05643	0.27812	0.57519	0.28836	0.58249
0.031105	0.077147	0.38345	0.043736	0.6412	0.14387	0.15353	0.34172	0.10072	0.13484	0.16301	0.26846	0.24223	0.084339	0.47375	0.21659	0.066385	0.12006	0.14286	0.125	0.51618	0.051837	0.1957	0.19178	0.15846	0.28232	0.395	0.2809	0.7044
0.7583	1.0142	0.35151	0.99389	0.019192	0.66234	0.13603	0.21749	0.64017	1.0174	0.14836	0.33923	0.1888	0.071701	0.17493	0.7179	1.1888	0.13067	-0.14286	-0.125	0.11473	0.21034	0.13018	0.69097	0.60823	0.53667	0.82196	0.60695	0.55647
1.1634	1.2366	0.40006	0.90858	0.46181	0.94214	0.22982	0.28232	0.36997	1.1739	0.26047	0.61834	0.74896	0.011413	0.22527	0.63859	1.1746	0.23576	0.42857	0.375	0.065173	0.024544	0.73286	0.55588	0.74269	-0.025426	0.23592	0.59756	0.61209
0.18293	0.16492	0.65271	0.076514	0.42042	0.13342	0.14029	0.77962	0.41513	0.017442	0.39049	0.23688	0.37356	0.56234	0.58911	0.1347	0.11384	0.4642	0.42857	0.5	0.40869	0.3699	1.0288	0.26314	0.15644	0.28657	0.21276	0.15922	0.63796
0.59712	1.0301	0.45209	0.9254	0.56581	0.64213	-0.074508	0.34601	0.048892	0.56951	0.043922	0.32905	0.18786	0.15686	0.23978	2.0832	0.96063	0.22821	0	0.125	-0.01652	0.048521	0.4701	1.5697	0.44814	0.51821	0.41844	0.27254	0.6668
0.7837	0.73135	0.48384	0.84602	0.47896	0.89118	0.52435	0.50057	0.1981	1.346	0.54396	0.83717	0.2456	0.40344	0.39706	0.29857	1.2611	0.54202	0.28571	0.25	0.16067	0.12789	0.42443	0.58157	0.706	0.58789	0.85768	0.58156	0.72461
0.08425	0.29089	0.5437	0.22509	0.22887	0.045531	0.38737	0.15638	0.27591	0.021341	0.34591	0.69953	0.11368	0.47441	0.45525	0.063931	0.034279	0.24043	0.28571	0.25	0.41774	0.32276	0.56279	0.29211	0.044728	0.24213	0.48979	0.29954	0.66545
0.048888	0.16137	0.65766	0.12054	0.25941	0.061417	0.022216	0.37375	0.15205	0.099575	0.19181	0.19868	0.45896	0.066191	0.51865	0.20659	0.15414	0.2929	0.14286	0.125	0.34827	0.11835	0.25055	0.53727	0.15433	0.7893	0.47616	0.61896	0.51898
1.3949	1.5688	0.48313	1.3086	0.49791	1.0224	0.51002	0.24005	0.11854	1.316	0.37164	0.28311	0.14091	0.37706	0.19634	0.031264	1.5547	0.33418	0.14286	0.125	0.078072	0.096796	0.13666	0.81794	0.82839	0.8121	0.60287	0.64431	0.52811
1.1813	1.687	0.72975	1.3549	0.81987	0.88349	0.14846	0.038603	1.3742	1.2218	0.11983	0.3296	0.53368	0.62398	0.067163	0.18846	1.5673	0.097695	0	0	0.096176	0.10252	0.15478	0.91013	0.87853	1.1129	0.32808	0.54709	0.4221
0.08547	0.060026	0.84612	0.1824	0.032639	0.077862	0.28863	0.34218	0.076981	0.04657	0.35857	0.066195	0.55326	0.092633	0.45585	0.21512	0.22836	0.28299	-0.14286	-0.125	0.32564	0.048138	0.66996	0.093838	0.25582	0.14135	0.5369	0.13867	0.40235
0.47273	1.5543	0.49369	1.989	0.29518	0.36354	-0.0206	0.45061	0.23504	0.28135	0.14465	0.32084	0.8901	0.91382	0.43538	0.31666	1.083	0.32332	-0.14286	-0.125	0.15207	0.041444	0.42712	1.4342	0.92354	0.77178	0.26519	1.4097	0.81345
0.079178	0.07661	0.029019	0.16206	0.44517	0.032954	-0.009596	0.45266	0.028848	0.017268	0.17776	0.028981	0.31157	0.39369	0.42647	0.36481	0.078132	0.39891	0	0	0.24146	0.040712	0.29172	0.43529	0.06607	0.21751	0.56115	0.48142	0.70056
0.26563	0.020819	0.17188	0.012606	0.44038	0.17251	0.61294	0.56505	0.15362	0.16777	0.68408	0.36094	0.45548	0.21217	0.64769	0.28743	0.10868	0.40357	0	0	0.67911	0.19278	0.12075	0.28827	0.097719	0.33802	0.42599	0.38735	0.66902
0.062467	0.099144	0.47743	0.20041	0.31308	0.062558	0.44079	0.60848	0.060575	0.23475	0.56159	0.51731	0.75939	0.53246	0.67177	0.54195	0.44475	0.38707	0	0	0.38402	0.054823	0.82612	0.36289	0.18568	0.24798	-0.0010158	0.51711	0.62957
1.1377	0.99853	0.35476	0.71946	0.23998	0.94525	0.057259	0.23243	0.56343	1.3172	0.12609	0.65031	1.0751	0.30727	0.21011	0.13473	1.1559	0.088863	0.14286	0.25	0.17493	0.14752	0.26959	0.5119	0.71847	0.54708	0.74646	0.54066	-0.19562
0.15914	0.14279	0.36477	0.11224	0.24259	0.13899	0.36629	0.31073	0.30791	0.16698	0.3973	0.053624	0.5695	0.046749	0.33764	0.17864	0.14421	0.20535	0.28571	0.25	0.61009	0.26332	0.59822	0.28084	0.092175	0.2732	0.37654	0.30139	0.33507
0.078104	0.08627	0.18949	0.066402	0.14472	0.07733	0.70347	0.60357	0.01548	0.036679	0.66534	0.0069481	0.3223	0.021274	0.7488	0.073614	-0.017131	0.2355	0.14286	0.125	0.86173	0.031257	0.62162	0.23286	-0.0064114	0.23945	0.7896	0.22561	0.78855
0.91863	0.76665	0.69309	0.67009	0.33551	0.75492	0.39183	0.19161	0.31129	1.049	0.29563	0.81338	0.34511	0.32338	0.10107	0.67413	0.91597	0.25276	0.14286	0.125	0.052727	0.1318	0.11538	0.62812	0.50997	0.40002	0.56035	0.55127	0.68734
0.658	0.63184	0.56156	0.47239	0.30502	0.42011	-0.0061251	-0.20626	0.22155	0.50755	-0.1241	0.95942	0.55878	0.25717	-0.24427	0.40081	0.63776	-0.20962	0.71429	0.625	0.027155	0.082985	0.11946	0.41708	0.36901	0.19059	0.21637	0.36232	0.64244
0.93186	1.3167	0.20902	1.0337	0.62075	0.79568	0.20348	-0.040221	0.39151	0.95274	0.017273	0.27918	0.29069	0.46773	-0.13619	0.1292	1.2932	-0.011366	0.28571	0.5	0.03236	0.12451	0.27538	0.53062	0.5773	0.16203	0.32986	0.52898	0.61118
0.20739	0.1596	0.41209	0.18437	0.10796	0.22305	0.44886	0.72662	0.19433	0.16737	0.58537	0.2632	0.1619	0.1864	0.78628	0.12384	0.21291	0.83059	-0.28571	-0.25	0.47567	0.13995	0.69134	0.23027	0.1737	0.20444	0.63208	0.23626	0.57325
0.87134	0.4384	0.50771	0.3128	0.49108	0.58494	0.08952	0.18834	0.27711	0.62199	0.16884	0.6234	0.50672	0.25729	0.21768	0.03256	0.40527	0.16543	0.28571	0.25	0.1222	0.24379	0.24794	0.43184	0.40928	0.28435	0.6688	0.56048	0.59334
0.22238	0.090572	0.57037	0.019396	0.5922	0.51044	0.19833	0.058604	0.15927	0.20149	0.090575	0.34145	0.56635	0.26599	0.095847	0.93676	0.06262	-0.13857	0.57143	0.5	0.6325	0.14686	0.27035	0.10326	0.14899	0.081696	0.56761	0.12273	0.26165
0.058309	-0.007808	0.13285	-0.0092639	0.30587	0.080058	0.54397	0.41385	0.0845	0.026638	0.54492	0.0049347	0.19923	0.062284	0.49963	0.16394	0.0013802	0.031949	0	0	0.66418	0.094555	0.20241	0.19725	-0.068182	0.28723	0.63734	0.21556	0.26344
0.46201	0.20528	0.43079	0.03215	0.11016	0.3316	-0.051582	-0.21473	0.18649	0.25806	-0.11023	0.42891	0.89136	0.37105	-0.26999	0.20721	0.05347	-0.19393	0.71429	0.625	0.011767	0.099056	0.019242	0.095689	0.25918	0.48032	0.079067	0.094651	0.53886
0.029243	0.25008	0.65661	0.34724	0.11136	0.075674	0.53083	0.5839	0.34577	0.0073053	0.54982	0.40717	0.057816	0.57313	0.47505	0.63761	0.20262	0.5877	-0.14286	-0.125	0.07332	0.13105	0.54379	0.52758	0.035755	0.32013	0.36842	0.55138	0.66221
0.03644	0.078917	0.81264	0.073197	0.050785	0.061137	0.6591	0.45145	0.078331	0.028497	0.46668	0.12832	0.012945	0.11358	0.70135	0.11603	0.046749	0.55505	0.28571	0.25	0.43268	0.066988	0.62457	0.64132	-0.0089847	0.65543	0.55122	0.63916	0.17911
0.45477	0.27668	0.43658	0.49812	0.1842	0.57118	0.4737	0.34745	0.17906	0.45941	0.42946	0.24095	0.50149	0.30584	0.45218	0.1509	0.27299	0.48578	0.14286	0.125	0.16293	0.11037	-0.0077458	0.74198	0.44223	1.0823	0.58171	1.0066	0.52147
0.34296	0.33541	0.099387	0.42887	1.0491	0.43703	0.099576	-0.096445	0.15526	0.64042	0.040139	0.87882	0.48383	0.069985	-0.01891	0.22077	0.65348	-0.11407	0.42857	0.5	0.1308	0.20056	0.20098	0.27999	0.5077	0.80753	0.81643	0.24683	0.34442
0.33913	0.232	0.55504	0.17285	0.25929	0.15849	0.084385	0.027986	0.99435	0.072928	0.070092	0.76391	0.6307	0.52952	0.12206	1.1133	0.37233	0.02008	0	0	-0.016293	0.4162	0.017079	0.986	0.11692	0.3565	0.012137	0.8595	-0.0004967
0.16848	0.45774	1.206	0.33178	0.83467	0.081805	0.0001351	-0.095667	0.70545	0.094675	0.00166	0.46786	0.21255	0.43025	-0.059224	0.61158	0.33986	-0.15307	0.28571	0.25	0.2487	0.41178	0.2698	0.34287	0.48856	0.73203	0.50845	0.60375	0.74871
0.86433	0.77628	0.74574	0.57366	0.68529	0.67692	0.34002	0.16055	0.58206	0.78113	0.13323	0.42075	0.47858	0.72268	0.025139	0.2447	0.75893	0.10721	0.57143	0.75	0.056574	0.18923	0.2954	0.75038	0.54487	0.23087	0.84647	0.51721	0.78082
0.074614	0.060398	0.42228	0.022872	0.32793	0.061725	0.32606	0.14333	0.11758	0.090462	0.16753	-0.0079113	0.62883	0.026429	0.38419	0.034551	0.0095268	0.15338	0.42857	0.375	0.31025	0.075684	0.57601	0.10927	0.05334	0.16344	0.46087	0.11818	0.51912
0.5837	1.0095	0.59199	0.8173	0.53336	0.54586	0.42642	0.28749	0.33436	0.8008	0.33701	0.33507	0.59547	1.0775	0.20228	0.7373	0.93462	0.30379	0.28571	0.25	0.073999	0.2108	0.16834	0.74424	0.46934	0.37963	0.28687	0.50839	0.34561
0.5034	0.37009	0.46187	0.27611	0.3519	0.3247	0.18431	0.030142	0.18442	0.36682	0.076762	0.31925	0.23023	0.43607	-0.10741	0.3349	0.35088	-0.0079297	0.28571	0.25	-0.0054311	0.017311	0.29747	0.22585	0.21797	0.28371	1.0423	0.1572	0.52363
0.67096	0.39086	0.21649	0.73087	0.25377	0.72933	0.60115	0.51704	0.18714	0.71705	0.56092	0.49761	0.18101	0.8174	0.57999	0.45831	0.24987	0.46556	0.14286	0.125	0.23806	0.16662	0.33631	0.75669	0.70553	0.51327	0.43879	0.99891	0.70203
0.06894	0.04641	0.39368	0.13159	0.3022	0.091462	0.23613	0.35359	0.1436	0.16189	0.41615	0.021024	0.36603	0.25128	0.56789	0.26561	0.16928	0.40879	0.14286	0.125	0.24372	0.080752	0.58402	0.27975	0.092246	0.22533	0.58905	0.27365	0.80028
0.20117	0.34238	0.14536	0.21047	0.14617	0.11583	0.44694	0.5042	0.05208	0.21363	0.4365	0.42717	0.22215	0.2491	0.50889	0.17437	0.32682	0.57396	0.28571	0.25	0.19507	0.052047	0.577	0.33243	0.12746	0.25845	0.81568	0.26251	0.63886
0.13653	0.038412	0.27813	0.01178	0.39346	0.16531	0.6488	0.68393	0.11301	0.020113	0.73935	0.38591	0.33781	0.48481	0.70556	0.17962	0.041646	0.46886	0.57143	0.5	0.61688	0.14139	0.1274	0.046184	0.042685	0.095525	0.72895	0.03566	0.59744
0.65436	0.49309	0.31119	0.42479	0.77381	0.48667	0.1107	0.0025386	0.53858	0.38829	0.076035	0.91941	0.077395	0.17229	-0.076971	0.97852	0.52817	-0.15234	0.57143	0.5	0.10002	0.2695	0.019644	0.74217	0.38451	0.28259	0.45793	0.58644	0.29788
0.068515	0.047765	0.023206	0.028761	0.19265	0.03423	0.64997	0.66823	0.29607	0.0054627	0.73462	0.12699	0.17027	0.19912	0.72906	0.27305	0.017725	0.56532	0.28571	0.25	1.0163	0.29359	0.01717	0.14611	0.021385	0.17077	0.56399	0.18567	0.1072
0.28403	0.145	0.10138	0.09378	0.048193	0.24814	0.32684	0.28611	0.37727	0.06999	0.33003	0.13565	0.69962	0.1878	0.53367	2.3493	0.16437	0.13366	0.14286	0.125	0.52342	0.26704	0.66284	0.11813	0.11753	0.058884	0.75407	0.24022	0.27338
1.3358	0.22773	0.062396	0.4625	0.38131	1.0495	0.21556	0.16413	0.84023	0.71314	0.084768	0.17844	0.49035	0.092728	0.13725	0.2273	0.38883	0.17969	0.28571	0.25	0.073772	0.26859	0.39695	0.61359	0.58025	0.77232	0.80549	1.0148	0.12237
0.062748	0.18086	0.23915	0.046658	0.11273	0.10024	0.76321	0.65157	0.03737	0.1003	0.66254	0.35661	0.89433	0.32908	0.58351	0.13099	0.1925	0.59045	0.57143	0.5	0.41933	0.0028162	0.68187	0.32059	0.12598	0.34173	0.77409	0.28771	0.56589
0.039063	0.041636	0.2916	0.053096	0.30634	0.083427	0.66065	0.3826	0.10993	0.063643	0.42165	0.28912	0.59084	0.37763	0.33292	0.0037966	0.050799	0.49094	0.14286	0.125	0.031908	0.051219	0.64887	0.13259	-0.061316	0.11272	0.85689	0.16757	0.63205
1.1202	1.1715	0.63028	0.93331	0.52497	0.78751	0.063195	0.15843	1.0838	1.102	0.10107	0.17158	0.36007	0.19309	0.14789	0.46112	1.2176	0.21289	0.28571	0.25	0.079656	0.35778	0.32383	0.81903	0.77124	0.35545	0.53677	0.63546	0.30356
0.88066	1.0132	0.22645	0.74657	0.21212	0.71893	0.56351	0.32265	0.36189	1.0775	0.46156	0.24888	0.36658	0.29391	0.22229	0.5176	0.92574	0.38009	-0.14286	-0.125	0.086897	0.095367	0.14261	0.59962	0.58323	0.3359	0.75244	0.56635	0.88028
0.42332	0.56853	0.83414	0.36828	0.18671	0.2273	0.4888	0.24782	0.63376	0.35754	0.26677	0.26223	0.92472	0.12555	0.088733	0.50968	0.53088	0.23144	0	0	0.06721	0.31859	0.29409	0.61293	0.28001	0.9396	1.0495	0.32976	0.55035
