Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.00062168	0.092814	0.39254	0.069938	0.12106	0.025636	0.38858	0.33687	0.82285	0.079533	0.39645	0.15577	0.32808	0.406	0.54724	0.1002	0.015976	0.42107	0.85714	0.75	0.29768	0.92141	0.71404	0.14442	0.027363	0.1496	0.61927	0.13712	0.52262
0.28905	0.22872	0.78699	0.17975	0.46788	0.1991	1.1568	1.105	0.19663	0.29719	1.1641	0.22096	1.1101	0.094614	1.0158	0.039535	0.19838	1.2695	0.57143	0.5	0.069262	0.17963	0.24723	0.49795	0.0032251	0.4292	0.31542	0.68021	0.78522
0.27748	0.09608	0.042664	0.082805	0.61967	0.29229	0.33847	0.66296	0.094017	0.15628	0.30186	1.0267	0.077942	0.053991	0.74133	0.10242	0.066479	0.60647	0.42857	0.375	0.2281	0.11537	0.53223	0.22708	0.088168	0.18055	0.61981	0.18062	0.84099
0.16435	0.01568	0.092162	0.014925	0.24194	0.18431	0.5784	0.69073	0.12388	0.11987	0.64503	0.19578	0.18544	0.10913	0.80166	0.068421	0.13707	0.74342	0.42857	0.375	0.34311	0.16867	0.23653	0.32706	0.074547	0.27815	0.89078	0.33132	0.82349
0.25591	0.11099	0.33149	0.072755	0.12396	0.20552	0.5179	0.46064	0.074287	0.19725	0.43361	0.099826	0.27915	0.1192	0.60205	0.044895	0.163	0.58184	0.71429	0.625	0.091816	0.075556	0.36283	0.42455	0.059237	0.24611	0.65942	0.4637	0.72047
0.03137	0.26333	0.54111	0.17644	0.26162	0.045417	0.17449	0.61643	0.44935	0.10103	0.42027	0.18574	0.46283	0.55827	0.77479	0.62074	0.066071	0.70722	0.28571	0.25	0.15996	0.58067	0.48901	0.40219	0.067722	0.42871	0.53426	0.43088	0.55678
0.066424	0.22028	0.092384	0.19037	0.23433	0.070967	0.50126	0.52732	0.1016	0.084372	0.56005	0.28576	0.028588	0.058564	0.76825	0.13338	0.25726	0.76576	0.71429	0.625	0.21323	0.084201	0.63736	0.17975	0.069341	0.1695	0.79119	0.10385	0.53716
0.049037	0.058932	0.44332	0.034062	0.30028	-0.00074633	0.33835	0.3216	0.39503	0.038981	0.37184	0.079285	0.508	0.12896	0.40261	0.0090416	0.029066	0.46274	0.85714	0.75	0.087977	0.14143	0.58167	0.52808	0.044428	0.29557	0.71278	0.55067	0.65389
0.12167	0.13287	0.12834	0.16256	0.096422	0.12278	0.74597	0.65674	0.021386	0.17916	0.77337	0.089434	0.86905	0.13223	0.79428	0.026792	0.2358	0.90068	0.85714	0.75	0.14572	0.059593	0.12436	0.37131	0.04766	0.17541	0.28326	0.32702	0.53186
0.16397	0.042551	0.46066	0.10034	0.43174	0.041861	0.50756	0.45373	0.024346	0.088924	0.49331	0.39435	0.49563	0.20981	0.62029	0.034553	0.20028	0.54418	0.42857	0.375	0.17324	0.12869	0.31864	0.23054	0.045648	0.14317	0.04109	0.20579	0.80179
0.33114	0.22907	0.45302	0.20541	0.38786	0.20172	0.69309	0.62437	0.12607	0.15898	0.72054	0.1957	0.43646	0.47822	0.78115	0.13475	0.12042	0.79238	0.42857	0.375	0.16668	0.093917	0.19037	0.5119	0.056822	0.52883	0.62871	0.57726	0.57759
0.26604	0.17772	0.31379	0.15021	0.10123	0.13457	0.49408	0.72552	0.10049	0.14707	0.65716	1.1713	0.85214	0.27817	0.75437	0.12015	0.14048	0.75547	0.71429	0.625	0.17771	0.20625	0.481	0.14924	0.043622	0.13366	0.29142	0.099608	0.61434
0.17428	0.040724	0.45178	0.043016	0.31423	0.12336	0.46146	0.55104	0.10318	0.070776	0.59465	0.30555	0.29591	0.14294	0.76808	0.075791	0.13534	0.70669	0.42857	0.5	0.27753	0.074593	0.3833	0.33504	0.033347	0.29538	0.96739	0.25572	0.66116
0.2159	0.2263	0.46578	0.14347	0.13274	0.16804	0.27771	0.66997	0.082886	0.16606	0.40454	0.40222	0.41683	0.56209	0.79102	0.17293	0.31105	0.62215	0.71429	0.625	0.29225	0.11038	0.26543	0.44455	0.05753	0.33985	0.61788	0.40394	0.54257
0.16592	0.89682	0.15336	0.68926	0.35896	0.035578	0.14792	0.38102	0.16721	0.13623	0.39734	0.50369	0.084502	0.83582	0.54214	0.43639	0.32439	0.33133	0.42857	0.375	0.1518	0.20641	0.49409	0.64397	0.16395	0.58571	0.68037	0.70317	0.64737
0.030799	0.15046	0.1553	0.17728	0.10452	0.080533	0.24664	0.35181	0.5236	0.08028	0.28136	0.23953	0.19298	0.20435	0.66862	0.31438	0.1909	0.51443	0.57143	0.5	0.11773	0.52184	0.40671	0.20132	0.090622	0.037472	0.40011	0.16692	0.73322
0.22185	0.17369	0.1357	0.17566	0.029746	0.2216	0.5021	0.6284	0.21217	0.45838	0.6242	0.24413	0.33195	0.4168	0.69518	0.15067	0.15408	0.76238	0.28571	0.25	0.096295	0.067393	0.074292	0.087211	0.19443	0.053957	0.65749	0.06585	0.59314
0.20035	0.83391	0.19344	0.66832	0.52851	0.15055	0.24721	0.45839	0.052855	0.23702	0.29576	0.40719	0.35767	0.45334	0.68964	0.37994	0.39691	0.4285	0.42857	0.375	0.306	0.075129	0.62305	0.5775	0.25744	0.31374	0.42139	0.54511	0.85024
1.1189	0.64715	0.11448	0.55094	0.38569	1.0387	0.29295	0.53722	0.11403	0.14865	0.28739	0.34768	0.23372	0.28105	0.69585	0.10883	0.70146	0.54209	0.42857	0.375	0.094216	0.091274	0.37986	0.49949	0.65787	0.41949	0.48731	0.4258	0.80702
0.37568	0.66419	0.71972	0.54166	0.6352	0.58571	0.27926	0.26997	0.61136	0.36927	0.22683	1.0371	1.0352	1.0314	0.21979	0.50721	0.60993	0.26255	0.42857	0.375	-0.007838	0.3403	0.07159	0.69986	0.28617	0.49465	0.22356	0.5484	0.67121
0.23385	0.46084	0.3313	0.4505	0.18388	0.22217	0.41667	0.60848	0.12283	0.17717	0.52259	0.37596	0.26801	0.18752	0.66182	0.25131	0.25738	0.72236	0.28571	0.25	0.094056	0.14681	0.41069	0.35377	0.27681	0.35101	0.4649	0.45436	0.7592
0.47048	0.088967	0.015349	0.028282	0.072627	0.36575	0.62417	0.63019	0.34019	0.068604	0.68887	0.36787	0.125	0.10871	0.67317	0.47731	0.063301	0.59717	0.57143	0.5	0.30888	0.50626	0.022645	0.16569	0.095565	0.087069	0.52983	0.1659	0.16027
0.050016	0.067184	-0.0013471	0.076291	0.096126	0.047761	0.56946	0.57697	0.068234	0.082202	0.50786	0.26975	0.38988	0.20205	0.74782	0.16197	0.087339	0.7128	0.71429	0.625	0.34327	0.12723	0.689	0.098856	0.05088	0.088965	0.75509	0.078474	0.65356
0.083459	0.046394	0.28767	0.08017	0.08612	0.063845	0.27067	0.49227	0.10798	0.044061	0.32099	0.48439	0.27216	0.22223	0.72315	0.31675	0.13438	0.57056	0.28571	0.25	0.34055	0.11024	0.48366	0.26355	0.024776	0.26403	0.80513	0.22429	0.57635
0.14001	0.13852	0.28988	0.19016	0.55574	0.080002	0.43254	0.86768	0.10678	0.10005	0.65412	0.13155	0.38046	0.28619	0.83078	1.2589	0.25646	0.7845	0.42857	0.375	0.07774	0.32681	0.63938	0.2991	0.049142	0.062725	0.55628	0.36673	0.99439
0.05248	0.12791	0.58572	0.1285	0.1514	0.034643	0.14981	0.37526	0.12291	0.067031	0.2324	0.010362	0.57257	0.1328	0.47524	0.57504	0.14265	0.35566	0.57143	0.5	0.072781	0.12494	0.41813	0.36462	0.019713	0.13707	0.4063	0.38563	0.81373
0.2016	0.64465	0.23518	0.51286	0.63745	0.12546	0.49857	0.56394	0.3	0.080663	0.56265	0.11642	0.08908	0.58654	0.61409	0.12563	0.35877	0.68499	0.57143	0.5	0.10877	0.12753	0.59529	0.60274	0.11414	0.64599	0.10507	0.60409	0.79933
0.10387	0.13153	0.16611	0.12318	0.18004	0.08376	0.66637	0.73749	0.014866	0.13275	0.73079	0.72178	0.33923	0.26877	0.86623	0.0058105	0.14928	0.78966	0.42857	0.5	0.26793	0.059603	0.44333	0.21424	0.062195	0.2408	0.44915	0.18395	0.85226
0.46509	0.21493	0.22938	0.19607	0.066525	0.43414	0.66089	0.56275	0.45147	0.33043	0.58986	0.83111	0.2027	0.22069	0.71317	0.28552	0.29399	0.73974	0.71429	0.625	0.10541	0.26326	0.53494	0.18349	0.15905	0.34264	0.78877	0.22611	0.3747
0.075089	0.061742	0.54539	0.035613	0.3694	0.070947	0.3223	0.88595	0.12153	0.055147	0.56269	0.076074	0.17548	0.13451	0.80262	0.17213	0.0385	0.78994	0.57143	0.5	0.34199	0.073764	0.93746	0.12443	0.029741	0.055644	0.65047	0.11498	0.62027
0.045737	0.11865	0.30707	0.13544	0.33896	0.070054	0.13461	0.32683	0.36369	0.013153	0.22382	0.2305	0.15748	0.19002	0.33863	0.00096424	0.10592	0.37305	0.71429	0.625	0.03807	0.094067	0.53255	0.45149	0.06441	0.30869	0.3244	0.52033	0.91549
0.31427	0.24909	0.81461	0.22407	0.42631	0.24	0.13665	0.22948	0.10968	0.26661	0.22216	0.40485	0.7712	0.75054	0.28316	0.090614	0.34469	0.28042	0.57143	0.5	0.011677	0.13202	0.49634	0.11103	0.17233	0.096079	0.13687	0.031798	0.69298
0.23294	0.0561	0.38392	0.02962	0.38653	0.16911	0.45154	0.67653	0.036987	0.07592	0.49997	0.16196	0.30314	0.095479	0.72638	0.18282	0.055852	0.50122	0.71429	0.625	0.29576	0.059216	0.44155	0.11292	0.043429	0.090182	0.52011	0.087533	0.54053
0.14737	0.13437	0.26199	0.10763	0.24113	0.096891	0.5457	0.41744	0.10548	0.14651	0.4605	0.39726	0.065512	0.28873	0.63995	0.0062654	0.16457	0.59318	0.85714	0.75	0.1542	0.07253	0.85489	0.045118	0.076323	0.12892	0.5993	0.050949	0.66735
0.078264	0.17232	0.12683	0.13105	0.29851	0.010668	0.22812	0.42773	0.078509	0.089374	0.35589	0.39954	0.32019	0.25088	0.57379	0.14189	0.10774	0.46871	0.42857	0.375	0.23786	0.078889	0.045908	0.20685	0.06682	0.10868	0.73803	0.20039	1.0029
0.61792	0.45414	0.31916	0.51398	0.16627	0.46215	0.66229	0.70819	0.18532	0.24966	0.79611	0.60953	0.47192	0.026073	0.86108	0.15513	0.38431	0.90091	0	0	0.29257	0.25137	0.18668	0.45351	0.16411	0.43406	0.63423	0.53986	0.69379
0.98245	1.1347	0.38213	0.85029	0.057248	0.52441	0.56469	0.55727	0.092768	0.49294	0.5433	2.6313	0.33765	1.9767	0.59277	0.053338	0.63907	0.57035	0.57143	0.5	0.086858	0.094064	0.72256	0.78936	0.51124	0.82911	0.79655	1.0481	0.71458
0.1058	0.053923	0.064157	0.052755	0.17798	0.09131	0.51561	0.88256	0.093472	0.06063	0.70807	0.004494	0.14113	0.06734	0.81504	0.24778	0.069878	0.59152	0.42857	0.375	0.36711	0.017794	0.76433	0.33033	0.071413	0.23284	0.89066	0.31911	0.71466
0.12824	0.17809	0.066724	0.14069	0.1277	0.10419	0.61502	0.51666	0.039109	0.064444	0.49414	0.039513	0.064586	0.091465	0.61314	0.094216	0.065104	0.61768	0.85714	0.75	0.30456	0.05515	0.74744	0.24201	0.063217	0.27533	0.59631	0.19428	0.53424
0.13856	0.16051	0.091531	0.1437	0.25921	0.16894	0.21019	0.53369	-0.0051258	0.11029	0.35243	0.37545	0.1069	0.86091	0.72967	0.16505	0.072045	0.60413	0.71429	0.75	0.2289	0.033931	0.55412	0.19201	0.079697	0.060217	0.87905	0.19164	0.72084
0.029952	0.11256	0.44687	0.051381	0.12777	0.043933	0.6172	0.61365	0.010065	0.12838	0.70896	0.29563	0.49228	0.5899	0.94564	0.10317	0.16492	0.79863	0.42857	0.5	0.15308	0.036464	0.19202	0.28637	0.1269	0.18469	0.12877	0.24388	0.73033
0.10333	0.041542	0.63479	0.054901	0.11905	0.097075	0.59542	0.65969	0.082503	0.094396	0.75449	0.67693	0.63068	0.52055	0.83738	0.070574	0.042969	0.69638	0.57143	0.5	0.25098	0.16723	0.086377	0.12391	0.042082	0.11743	0.35438	0.13635	0.89525
0.13684	0.12535	0.096451	0.12386	0.21754	0.10884	0.56899	0.70929	0.035873	0.09221	0.50643	0.28181	0.26761	0.018377	0.83985	0.080882	0.034525	0.80852	0.42857	0.375	0.37558	-0.0028853	0.71746	0.30719	0.12376	0.25496	0.82831	0.27811	0.65693
0.08794	0.31524	0.82875	0.26769	0.10656	0.088929	0.35433	0.2966	0.014325	0.027423	0.23319	0.26161	0.47667	0.44642	0.65894	0.083196	0.27175	0.42626	0.42857	0.375	0.19979	0.020712	0.76354	0.23191	0.18972	0.20562	0.16227	0.17561	0.61245
0.064547	0.11696	0.42125	0.12631	0.36078	0.096904	0.27093	0.32963	0.20493	0.14775	0.34647	0.47245	0.78907	0.18107	0.62389	0.2252	0.097069	0.40722	0.14286	0.125	0.17052	0.17813	0.26923	0.2579	0.080164	0.16952	0.40422	0.22978	0.49106
0.020116	0.11624	0.072895	0.10654	0.15535	0.023455	0.27906	0.53328	0.14328	0.00020967	0.42004	0.43021	0.19912	0.19308	0.68623	0.26971	0.126	0.57933	0.85714	0.75	0.3148	0.22093	0.69387	0.09645	0.039077	0.13791	0.83529	0.091247	0.5097
0.078134	0.091995	0.52025	0.079169	0.68491	0.076265	0.2452	0.46654	0.032866	0.088383	0.36382	0.046903	0.17309	0.25759	0.64118	0.039426	0.099706	0.51683	0.57143	0.5	0.057745	0.072777	0.59957	0.58499	0.029727	0.62576	0.017876	0.54974	0.51378
0.026604	0.10969	0.18101	0.085788	0.47377	0.033169	0.65513	0.66586	0.024065	0.1033	0.73758	0.27164	0.58855	0.24126	0.94189	0.12829	0.043282	0.83914	1	0.875	0.31912	0.056808	1.1029	0.1231	0.039579	0.10545	0.28126	0.095753	0.63803
0.086057	0.035411	0.50637	0.027344	0.42693	0.097936	0.39951	0.42979	0.036129	0.075401	0.38077	0.271	0.39361	0.30938	0.72416	0.17111	0.065337	0.58971	0.71429	0.625	0.20155	0.060812	0.73407	0.22595	0.08688	0.12101	0.31132	0.1993	0.7866
0.093306	0.21839	0.37079	0.17829	0.44403	0.076189	0.51381	0.57827	0.076274	0.18772	0.55931	0.56851	0.16871	0.28378	0.81384	0.15326	0.21903	0.73148	0.71429	0.75	0.30392	0.13572	0.67067	0.23987	0.14132	0.27365	0.56919	0.24148	0.71464
0.17332	0.0017332	0.27622	0.038117	0.093846	0.16751	0.35286	0.35612	0.1097	0.0991	0.23897	0.60183	0.16111	0.046975	0.41725	0.081687	0.010681	0.41316	0.71429	0.75	0.083499	0.091929	0.58096	0.28737	0.041943	0.39786	0.53301	0.27518	0.66587
0.095531	0.070337	0.078121	0.054239	0.14448	0.086601	0.44408	0.37109	0.06491	0.05979	0.36175	0.7896	0.06723	0.18277	0.41201	0.094439	0.04919	0.4754	0.71429	0.625	0.04015	0.087719	0.17986	0.20069	0.0077006	0.21446	0.78995	0.15357	0.95412
0.12872	0.023149	0.17479	0.02953	0.56678	0.06803	0.47921	0.39684	0.059586	0.19098	0.39869	0.35011	0.090674	0.58819	0.64577	0.13171	0.055528	0.60172	0.71429	0.625	0.15564	0.091167	0.6922	0.13273	0.099191	0.17185	0.60698	0.11598	0.67911
0.23949	0.15174	0.21182	0.15659	0.68574	0.23036	0.17878	0.73317	0.029211	0.08132	0.37346	0.2315	0.94068	0.48916	0.71798	0.26833	0.1275	0.50509	0.28571	0.25	0.2361	0.14338	0.45016	0.52733	0.12613	0.38281	0.43127	0.50254	0.54715
0.22776	0.19265	0.7239	0.14824	0.13995	0.19121	0.68184	0.80923	0.033519	0.18963	0.78308	0.2626	0.57143	0.12054	0.897	0.21227	0.27145	0.89506	0.28571	0.25	0.18379	0.10137	0.46489	0.28199	0.11619	0.11109	0.059454	0.30681	0.63336
0.14339	0.089786	0.55139	0.1076	0.043602	0.087178	0.57881	0.52264	0.10716	0.1432	0.54664	0.28956	0.53476	0.33974	0.71751	0.097067	0.068108	0.69785	0.42857	0.375	0.21147	0.23194	0.62665	0.0294	0.070338	0.23817	0.52507	0.0041439	0.82143
0.065912	-0.00076935	0.46032	0.0036621	0.93468	0.086578	0.27406	0.48723	0.11025	0.056817	0.25453	0.28932	0.011463	0.1229	0.73636	0.057543	0.027046	0.53614	0.57143	0.5	0.31608	0.097034	0.48484	0.27383	0.071474	0.1982	0.0093947	0.28322	0.6232
0.025129	0.09355	0.49228	0.095652	0.23098	0.036242	0.60803	0.64462	0.12392	0.027746	0.55817	0.41423	0.19305	0.37518	0.63796	0.18943	0.057526	0.70135	0.85714	0.75	0.12413	0.15248	0.51719	0.22895	0.010173	0.18803	0.64513	0.16705	0.83153
0.016785	0.098923	0.090018	0.037546	0.21532	0.050603	0.5287	0.61941	0.12911	0.030819	0.57264	0.56387	0.097578	0.29784	0.69306	0.067657	0.14655	0.74108	0.57143	0.625	0.15612	0.067244	0.55306	0.34008	0.049702	0.16281	0.48409	0.34352	0.43953
0.09172	0.18636	0.18295	0.16872	0.25502	0.052042	0.049038	0.57998	0.08603	0.038251	0.24224	0.30477	0.32733	0.38317	0.56703	0.10592	0.2102	0.45202	0.57143	0.5	0.17132	0.011672	0.55069	0.37342	0.059171	0.23202	0.64131	0.40946	0.71972
0.040461	0.040811	0.4494	0.068661	0.10282	0.11164	0.37793	0.51492	0.16282	0.18924	0.47228	0.28916	0.43894	0.36954	0.46709	0.0097482	0.20844	0.55563	0.42857	0.375	0.089417	0.28218	0.53885	0.10874	0.053217	0.052612	0.77291	0.093298	0.70488
0.094626	0.095658	0.23533	0.072769	0.42065	0.079685	0.18715	0.5662	0.038251	0.15252	0.4029	0.1223	0.2194	0.46726	0.62581	0.063532	0.0064126	0.53529	0.42857	0.375	0.39366	0.01513	0.63935	0.16467	0.091914	0.10334	0.55474	0.19628	0.26475
0.24373	0.06001	0.18152	0.091921	0.46646	0.27328	0.50114	0.51367	0.066608	0.22833	0.44954	0.18044	0.43653	0.061287	0.61789	0.061297	0.097391	0.62327	0.42857	0.375	0.22234	0.01296	0.53426	0.18208	0.11685	0.12683	0.67122	0.1444	0.49952
0.14095	0.12792	0.61266	0.081235	0.28027	0.09158	0.18934	0.38203	0.21814	0.10713	0.29531	0.33695	0.46965	0.30153	0.53655	0.089323	0.18761	0.39415	0.42857	0.375	0.17787	0.2157	0.07993	0.2122	0.14849	0.15504	0.23474	0.19359	0.62105
0.23145	0.068607	0.15174	0.10785	0.41755	0.042493	0.41873	0.42089	0.12534	0.12568	0.33476	0.38561	0.28263	0.25914	0.50685	0.1774	0.10775	0.41341	0.57143	0.5	0.11325	0.1062	0.72969	0.17962	0.1061	0.2094	0.78346	0.131	0.76985
0.20245	0.15617	0.22488	0.12361	0.51774	0.15206	0.13679	0.35689	0.038338	0.08499	0.26337	0.5329	0.033023	0.36584	0.42678	0.089354	0.059691	0.36856	0.57143	0.625	0.18251	0.08201	0.34107	0.14803	0.10399	0.1492	0.17047	0.1807	0.67146
0.1384	0.22632	0.34977	0.1338	0.37038	0.088964	0.655	0.77712	0.17051	0.061319	0.52493	0.41284	0.28226	0.8352	0.71702	0.12494	0.052025	0.69114	0.42857	0.375	0.16412	0.11119	0.91248	0.24987	0.058889	0.29337	0.63784	0.28944	0.49518
0.27706	0.15929	0.18401	0.25733	0.73656	0.20329	0.60205	0.74373	0.026683	0.12484	0.64781	0.13212	0.56477	0.29388	0.88265	0.14372	0.38891	0.90112	0.28571	0.25	0.15132	0.016806	0.38971	0.64259	0.17143	0.46749	0.66958	0.52361	0.75344
0.067082	0.68105	0.44115	0.50352	0.25479	0.14944	0.2402	0.27262	0.37514	0.51308	0.26896	0.7541	0.49068	0.4696	0.42009	0.4455	0.64895	0.31177	0.42857	0.5	0.044789	0.23915	0.23058	0.73183	0.55054	0.56278	0.63524	0.63886	0.68745
0.25665	0.28396	0.1424	0.27178	0.78172	0.16952	0.55098	0.54419	0.11991	0.17568	0.58535	0.24587	0.42504	0.74592	0.79595	0.33971	0.35183	0.70171	0.28571	0.25	0.028793	0.0093623	0.29089	0.83849	0.13822	0.81519	0.24311	0.69689	1.0047
0.15331	0.10475	0.30905	0.077105	0.23319	0.134	0.34076	0.38405	0.071703	0.13182	0.37127	0.39455	0.41733	0.20649	0.6398	0.25866	0.26029	0.50586	0.42857	0.375	0.16492	0.057349	0.30323	0.16291	0.10224	0.065225	0.74838	0.12814	0.82755
0.28129	0.02302	0.19929	0.030685	0.57691	0.27714	0.45439	0.50442	0.24862	0.094821	0.44705	0.57362	0.67619	0.21078	0.73029	0.15032	0.016867	0.53285	0.85714	0.875	0.46052	0.31494	0.57412	0.16569	0.030883	0.12665	0.085754	0.174	0.67364
0.685	0.69682	0.26842	0.66348	0.23443	0.59346	0.53611	0.47399	0.25782	0.62835	0.53857	1.0623	0.37898	0.85562	0.52658	0.070996	0.60473	0.64385	0.71429	0.625	0.025593	0.19966	0.34879	0.79683	0.32073	1.3032	0.64439	0.74904	0.91737
0.16315	0.46155	0.12519	0.3558	0.14277	0.17534	0.32699	0.67406	0.081663	0.06246	0.57009	0.59819	0.14418	0.36051	0.78211	0.095394	0.009318	0.78579	0.57143	0.875	0.3084	0.12397	0.48442	0.66486	0.08365	0.63824	0.38118	0.60636	0.52628
0.33751	0.35633	0.15174	0.30986	0.13792	0.34488	0.56832	0.6279	0.1531	0.30404	0.60345	1.1515	0.20694	0.59115	0.66445	0.15499	0.33546	0.79947	0.28571	0.25	0.052467	0.028588	0.55709	0.33773	0.15889	0.50991	0.57757	0.52226	0.69424
0.084179	0.14713	0.27286	0.22071	0.42131	0.047561	0.38829	0.63561	0.15659	0.080087	0.53534	0.15118	0.3692	0.66642	0.78043	0.3279	0.11007	0.77355	0.28571	0.25	0.16268	0.092932	0.6664	0.31574	0.11889	0.2052	0.60553	0.31977	0.7623
1.2021	0.20997	0.31613	0.072388	0.62769	0.91425	0.1694	0.38598	0.0083836	0.64528	0.20238	1.4612	0.36276	0.2488	0.49794	0.082911	0.11861	0.41797	0.57143	0.5	0.0084778	0.019924	0.21054	0.69332	0.42833	0.84542	0.14777	0.89932	0.8342
0.63736	0.27208	0.64376	0.48326	0.79671	0.44751	0.59644	0.55697	0.16858	0.46261	0.626	0.98979	0.10537	0.65653	0.60642	0.11277	0.61398	0.68046	0.57143	0.5	0.059025	0.1468	0.066911	0.48631	0.45915	0.52202	0.24859	0.42835	0.91851
