Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.074492	0.081012	0.25812	0.057629	0.13115	0.1199	0.95836	0.8068	0.5186	0.12264	0.81134	-0.0023213	0.20463	0.0057006	0.78783	0.43486	0.02843	0.85707	0.375	0.375	0.54708	0.68294	0.5221	0.18718	0.11442	0.17663	0.82842	0.18594	0.44962
0.12676	0.14402	0.38772	0.27373	0.61908	0.22595	0.5023	0.54589	0.079491	0.036417	0.41021	0.0099997	0.16043	0.056093	0.58849	0.18305	0.1963	0.46499	0.25	0.25	0.5229	0.16098	0.63077	0.028055	0.32897	0.053704	0.35386	0.045701	0.68726
0.47307	0.13759	0.2369	0.13733	0.11131	0.61321	0.784	0.77463	-0.0040359	0.66886	0.80117	0.033901	0.51172	0.04382	0.79209	0.26793	0.27723	0.45497	0.25	0.25	0.83936	0.012922	0.37414	0.064992	0.44359	0.099118	0.83175	0.077437	0.36784
0.088872	0.16271	0.21472	0.036448	0.33561	0.15527	0.47342	0.4186	0.31953	0.19093	0.3258	0.030771	0.11186	0.024938	0.4761	0.13701	0.29095	0.45918	0.5	0.625	0.23851	0.30465	0.56737	0.45962	0.31705	0.68314	0.90493	0.40429	0.52879
0.0099958	0.25933	0.18744	0.25611	0.12451	0.052985	0.51524	0.45366	0.096008	0.38388	0.59309	0.07889	0.093503	0.050093	0.63195	0.37815	0.18156	0.49897	0.5	0.5	0.61106	0.055638	0.49508	0.079816	0.40321	0.10176	0.35729	0.094318	0.20923
0.10267	0.093912	0.12317	0.10896	0.27843	0.14552	0.5384	0.631	0.01124	0.21648	0.57636	0.025486	0.5744	0.034031	0.85867	0.07857	0.2562	0.75141	0.125	0.125	0.66287	0.039463	0.35525	0.29047	0.11047	0.20658	0.4266	0.30167	0.19635
0.22116	0.12963	0.34423	0.075234	0.10952	0.22216	0.73311	0.59787	0.10421	0.31792	0.77195	0.058314	0.082913	0.024222	0.68247	0.10413	0.23841	0.4809	-0.125	0.125	0.46599	0.096617	0.023107	0.33024	0.26719	0.35326	0.73086	0.27706	0.31081
0.06377	0.34334	0.29581	0.3153	0.21446	0.10841	0.80048	0.64565	0.18897	0.27119	0.66458	0.073577	0.40037	0.026526	0.73428	0.087457	0.037133	0.69502	0.375	0.375	0.41681	0.20887	0.68096	0.34334	0.25552	0.258	0.46302	0.37082	0.67874
0.049089	0.112	0.31197	0.18178	0.22884	0.078118	0.47429	0.63623	0.030611	0.023455	0.63851	0.0052598	0.28556	0.017794	0.69534	0.79844	0.063501	0.53254	0.125	0.125	0.55728	0.047594	0.26896	0.26672	0.17761	0.32985	1.1307	0.28406	0.071671
0.52631	0.14697	0.4048	0.021923	0.14736	0.64934	0.39948	0.058235	0.0097466	0.83521	0.20187	0.38673	0.087793	0.05676	-0.088595	0.014119	1.1607	0.22047	0.375	0.375	0.0093918	0.043264	-0.015725	1.259	1.2518	-0.0037208	0.42068	0.96927	0.58944
0.13799	0.094644	0.26109	0.12636	0.56054	0.13739	0.50313	0.67331	0.632	0.24012	0.48772	0.040559	0.055451	0.04094	0.74825	0.22246	0.065626	0.60166	0.875	0.875	0.64527	0.66611	0.56002	0.25068	0.16731	0.23274	0.66397	0.22383	0.16539
0.064222	0.38675	0.42466	0.42443	0.62007	0.091151	0.47436	0.58517	0.076959	0.34171	0.61037	0.17681	0.17243	0.11264	0.92946	0.017337	0.12571	0.4721	0.25	0.25	0.64281	0.031242	0.35721	0.2365	0.24591	0.18767	0.44699	0.32707	0.6152
0.054663	0.18387	0.1636	0.25448	0.044613	0.08781	0.36587	0.31074	0.043338	0.045658	0.28882	0.015044	0.24926	0.017044	0.63992	0.16148	0.076799	0.43287	0.5	0.75	0.58573	0.036523	0.71354	0.35232	0.23313	0.26166	0.57521	0.28582	0.083105
0.21218	0.075506	0.35194	0.032312	0.42154	0.20471	0.63795	0.57125	0.1232	0.14113	0.65566	0.0013158	0.12647	0.045185	0.68398	0.087585	0.18311	0.61276	0.125	0.25	0.36566	0.125	0.2491	0.24005	0.22984	0.27005	0.53094	0.20976	0.48067
0.17946	0.21098	0.34248	0.17816	0.13685	0.18154	0.2352	0.22786	0.10188	0.48547	0.33942	0.063314	0.096849	0.097567	0.39818	0.17326	0.2762	0.31777	0.125	0.125	0.33769	0.086083	0.18553	0.54234	0.39969	0.60049	0.84959	0.62963	0.78158
0.076355	0.16672	0.27571	0.18036	0.12399	0.09163	0.61221	0.59752	0.06892	0.090051	0.61912	0.069068	0.30145	0.039746	0.88865	0.094395	0.071981	0.52267	0.375	0.375	0.81156	0.07532	0.74563	0.19093	0.12791	0.18419	0.7363	0.23352	0.64638
0.11888	0.18851	0.25648	0.18959	0.13818	0.16962	0.74832	0.6906	0.077206	0.24068	0.79228	0.015097	0.27846	0.0219	0.91666	0.13025	0.13753	0.81608	0.25	0.25	0.67241	0.069475	0.42421	0.21432	0.15493	0.1961	0.65543	0.21286	0.58294
0.19713	0.26069	0.39079	0.2394	0.68633	0.21241	0.54837	0.45525	0.02061	0.10995	0.511	0.043215	0.18094	0.03238	0.66781	0.10916	0.16623	0.5809	0.25	0.25	0.25809	0.017166	0.59595	0.10256	0.2112	0.077563	0.73624	0.086959	0.51395
0.09658	0.28677	0.60827	0.29478	0.28511	0.09975	0.42697	0.35254	0.12402	0.14389	0.40554	0.087957	0.78709	0.031705	0.70984	0.11703	0.30119	0.091335	0.25	0.25	0.48293	0.14711	0.76387	0.39278	0.26983	0.37319	0.35779	0.42809	0.59741
0.15188	0.11261	0.23435	0.12416	0.15598	0.1177	0.2687	0.69939	0.021675	0.22055	0.50357	0.039458	-0.0085598	0.00030639	0.80465	0.049491	0.055115	0.61258	0.625	0.625	0.79084	0.0011634	0.6501	0.0064239	0.18543	0.065362	0.57901	0.029447	0.35491
0.080842	0.15217	0.12461	0.14604	0.1722	0.12511	0.98421	0.94125	0.087989	0.056072	0.90641	0.090922	0.10989	0.013431	0.93367	0.052075	0.28514	0.40275	0.25	0.5	0.75219	0.081043	0.71153	0.032518	0.35944	0.18692	0.84991	0.033881	0.61623
0.031235	0.10024	0.033832	0.094377	0.44143	-0.0073746	0.49369	0.58137	0.1804	0.36483	0.52427	0.006936	0.066282	0.0074504	0.69129	0.17462	0.23229	0.12273	0.125	0.375	0.94232	0.17773	0.4188	0.15628	0.22418	0.14156	0.64763	0.15694	0.21105
0.099123	0.057747	0.49404	0.040372	0.35607	0.14399	0.61381	0.62462	0.36722	0.18926	0.66446	0.085803	0.052673	0.010265	0.74794	0.25358	0.057164	0.74219	0.25	0.25	0.87489	0.32843	0.53432	0.10692	0.26615	0.14903	0.046218	0.086327	0.6974
0.20656	0.12228	0.10994	0.14539	0.15425	0.27059	0.66842	0.76048	0.18878	0.11956	0.79046	0.017945	0.021386	0.023669	0.81511	0.1473	0.069199	0.64641	0.5	0.5	0.72916	0.19482	0.1958	0.15278	0.22505	0.081836	0.18741	0.15328	0.38942
0.18339	0.05953	0.38396	0.050078	0.38758	0.25332	0.59631	0.4525	0.084297	0.39571	0.4578	0.089576	0.66721	0.027746	0.63021	0.074071	0.13077	0.4406	0.25	0.25	0.41763	0.086734	0.86305	0.10003	0.26007	0.045407	0.34364	0.10055	0.65053
0.15059	0.025297	0.10202	0.049871	0.25294	0.19138	0.52957	0.5827	-0.0010814	0.45702	0.58805	0.067537	0.34833	0.071545	0.70666	0.19171	0.096951	0.47393	0.5	0.5	0.41862	0.04431	0.48303	0.081157	0.31607	0.061794	0.46962	0.10741	0.40903
0.199	0.12896	0.17107	0.1136	0.23073	0.19809	0.77382	0.75608	0.060648	0.35186	0.76324	0.051608	0.16452	0.07955	0.83582	0.16833	0.06776	0.41941	0.625	0.625	0.73409	0.081475	0.54333	0.19638	0.18422	0.19662	0.90192	0.16214	0.45565
0.11425	0.21205	0.27587	0.31553	0.57904	0.083633	0.27115	0.46914	0.10075	0.046242	0.36581	0.05702	0.41952	0.028625	0.49552	0.019479	0.13983	0.33037	0.375	0.375	0.29213	0.20482	0.44026	0.24864	0.095664	0.28721	0.40173	0.22365	0.75722
0.062738	0.026496	0.28146	0.026927	0.62449	0.088946	0.66489	0.71859	0.060824	0.1837	0.65089	0.1349	0.16313	0.0044792	0.89761	0.15671	0.17421	0.6903	0.375	0.375	0.3497	0.033116	0.67474	0.078334	0.080516	0.069686	0.042653	0.081232	0.52262
0.14287	0.13093	0.12465	0.1275	0.14	0.16176	0.95056	0.83015	0.29161	0.11148	0.8908	0.012782	0.070626	0.031759	0.85974	0.18131	0.018248	0.42369	0.5	0.5	1.1247	0.38711	0.59786	0.069707	0.31664	0.03993	0.88411	0.055874	0.59698
0.10564	0.12587	0.13922	0.15315	0.24926	0.13923	0.6041	0.72459	0.061833	0.076271	0.63357	0.056184	0.1491	0.056878	0.90393	0.18819	0.11635	0.75149	0.875	0.875	0.98887	0.093671	0.33773	0.12541	0.098373	0.094013	0.5203	0.097605	0.73404
0.057046	0.098226	0.28793	0.092444	0.15032	0.069243	0.52168	0.82973	0.19407	0.13489	0.56077	0.030323	0.46316	-0.0054284	0.90385	0.019333	0.13605	0.47636	0.125	0.375	1.1441	0.16869	0.66655	0.095339	0.17909	0.068693	0.78193	0.18607	0.287
0.050772	0.097972	0.36393	0.16583	0.43708	0.063526	0.35776	0.71455	0.049174	0.24557	0.5863	0.015465	0.34266	0.017439	0.75755	0.06905	0.083529	0.19481	0.375	0.375	0.65777	0.041283	0.54552	0.086709	0.40017	0.080539	0.93253	0.090934	0.58624
0.12517	0.089177	0.31621	0.077015	0.082525	0.15417	0.5415	0.95916	0.26591	0.066753	0.76853	0.050817	0.15179	0.0081178	0.85008	0.058089	0.13489	0.54207	0.5	0.625	0.96667	0.24417	0.69269	0.045213	0.23352	0.10718	0.90707	0.022417	0.42524
0.131	0.08317	0.11838	0.094414	0.30147	0.16876	0.47388	0.7048	0.59983	0.30801	0.66583	0.018668	0.056078	0.017942	0.73664	0.19515	0.31492	0.54266	0.625	0.625	0.50037	0.29886	0.45749	0.12007	0.34296	0.038954	0.53333	0.14738	0.44681
0.071451	0.22624	0.20831	0.25828	0.089658	0.10583	0.094257	0.65941	0.020731	0.05902	0.33294	0.018855	0.18805	0.018685	0.66498	0.18179	0.2112	0.55605	0.625	0.625	0.46895	0.052216	0.85928	0.11124	0.11138	0.11184	0.857	0.072302	0.6296
0.074119	0.097993	0.21793	0.13861	0.014414	0.085659	0.64034	0.91135	0.0078599	0.1343	0.58514	0.04726	0.16577	0.015321	0.94268	0.051623	0.037463	0.76925	0.25	0.375	0.816	0.014626	0.76237	0.11694	0.2103	0.063479	0.85451	0.1146	0.33278
0.11489	0.20647	0.58087	0.32018	0.42148	0.15106	0.57956	0.63477	0.14744	0.12229	0.40791	0.080674	0.46502	0.031715	0.65682	0.07093	0.75315	0.58333	0.25	0.375	0.84216	0.21539	0.74771	0.13456	0.44736	0.095972	0.11816	0.18952	0.41804
0.1205	0.11317	0.38126	0.12025	0.048627	0.12744	0.57304	0.73043	0.10364	0.13128	0.56364	0.010287	0.10348	-0.00067025	0.66063	0.11511	0.096104	0.38341	0.25	0.25	0.68426	0.10865	0.48658	0.30565	0.14919	0.29513	0.80167	0.23123	0.22984
0.073095	0.12048	0.15506	0.18819	0.094224	0.10072	0.64336	0.41998	0.36174	0.10317	0.54798	0.064418	0.17538	0.003459	0.79187	0.18162	0.090041	0.79549	0.5	0.5	0.35299	0.28839	0.85191	0.01815	0.15595	0.060575	0.41878	0.05115	0.62193
0.15737	0.020482	0.064795	0.046271	0.18697	0.11845	0.24587	0.58591	0.15543	0.16295	0.3025	0.081718	0.2197	0.012663	0.75629	0.02054	0.12124	0.63302	0.5	0.5	0.40299	0.28438	0.29652	-0.012084	0.12609	0.0021498	0.78555	0.017975	0.6933
0.53999	0.22535	0.36847	0.23537	0.42972	0.59756	0.47165	0.36611	0.19246	0.42703	0.37029	0.26737	0.2984	0.15518	0.38286	0.32254	0.31367	0.1138	0.5	0.5	0.48507	0.21277	0.45448	0.09248	0.29404	0.059145	0.17679	0.096283	0.62996
0.78439	0.038962	0.36975	0.0085933	0.45417	0.97148	0.42615	0.22804	0.23409	0.71188	0.24785	0.10223	0.10025	0.037725	0.079124	0.45958	0.1685	0.16651	0.625	0.75	0.20299	0.11642	0.36533	0.19919	0.71832	0.23727	0.2469	0.23806	0.42371
0.14583	0.11043	-0.0045638	0.13025	0.34063	0.22157	0.49658	0.67093	0.30426	0.20306	0.6417	-0.0020383	0.25665	0.017613	0.78564	0.28116	0.05581	0.71075	0.5	0.5	0.60432	0.25786	0.26941	0.072187	0.61184	0.051704	0.97702	0.12159	0.39154
0.24303	0.36838	0.12466	0.62926	0.32426	0.051731	0.53379	0.37671	0.23854	0.60274	0.50254	0.14353	0.26692	0.19458	0.6774	0.36691	0.87643	0.34021	0.125	0.125	0.19443	0.20631	0.77428	0.41463	0.5744	0.28002	0.56432	0.32986	0.80805
0.50916	0.10849	0.087335	0.14769	0.57413	0.60107	0.66629	0.50679	0.11539	0.13894	0.47296	0.063329	0.45246	0.21044	0.65658	0.19913	0.09087	0.63866	0.625	0.625	0.20512	0.093267	0.82272	0.054647	0.21465	0.044527	0.23951	0.061825	0.98293
0.38155	0.13368	0.37077	0.11627	0.098987	0.37505	0.72126	0.84636	0.56076	0.48037	0.68802	0.022099	0.36096	0.020967	0.90922	0.33774	0.31683	0.56829	0.875	0.875	0.99956	0.68443	0.63845	-0.0039478	0.43997	0.085239	0.73673	-0.01557	0.33573
0.12245	0.089842	0.080852	0.095042	0.25847	0.15052	0.40933	0.88902	0.4362	0.21007	0.63372	-0.0011935	0.24494	0.035738	0.95605	0.051642	0.043909	0.91562	0.5	0.625	0.63902	0.40244	0.46131	0.053833	0.17855	0.17945	0.53333	0.068032	0.45659
0.052764	0.49797	0.075422	0.40764	0.22598	0.085422	0.42974	0.72164	0.049551	0.10003	0.63166	-0.00076039	0.19352	0.014717	0.81836	0.18886	0.27933	0.78926	0	0	0.38868	0.021191	0.47749	0.33261	0.30156	0.29818	0.86888	0.29144	0.40086
0.029531	0.077082	0.22112	0.079275	0.09556	0.045532	0.79801	0.68569	0.0263	0.11774	0.88646	0.05606	0.22663	0.055833	0.80165	0.13748	0.052724	0.76903	0.625	0.75	0.44115	0.0348	0.18528	0.060525	0.18112	0.038041	0.33685	0.089156	0.38868
0.027568	0.098082	0.72673	0.088322	0.16567	0.040947	0.60802	0.53508	0.23434	0.091042	0.74647	0.019048	0.49007	0.018866	0.82572	0.091991	0.040499	0.81415	0.75	0.75	0.62356	0.27067	0.37493	0.32384	0.10183	0.31542	0.50431	0.32021	0.45592
0.67168	0.27514	0.43045	0.23956	0.7282	0.8305	0.5734	0.54066	0.09936	0.50415	0.58036	0.20471	0.3404	-0.0039248	0.66861	0.11447	0.22144	0.67468	0.25	0.25	0.21055	0.089315	0.33559	0.36543	0.43546	0.2282	0.34397	0.3715	0.80634
0.036049	0.038563	0.10922	0.034089	0.069341	0.07123	0.50395	0.68137	0.1172	0.11576	0.54972	0.00029713	0.065562	0.0065581	0.86598	0.16664	0.13658	0.51407	0.125	0.375	1.0083	0.15092	0.51738	0.14288	0.086014	0.17092	1.0122	0.16816	0.34993
0.27529	0.27739	-0.025478	0.25854	0.80902	0.3138	0.57557	0.81864	0.21607	0.17726	0.73923	0.28267	6.8232	0.057493	1.1477	0.053034	0.48645	1.0681	0.5	0.5	0.074362	0.24956	0.56708	0.62208	0.13763	0.4302	0.069142	0.53068	0.75266
0.088906	0.21509	0.71412	0.21982	0.29766	0.068604	0.34523	0.40849	0.12838	0.12214	0.43195	0.020425	0.3681	0.29283	0.39843	0.47296	0.1349	0.43366	0.75	1	0.47438	0.12791	0.65299	0.047855	0.29489	0.010284	0.11418	0.036495	0.62249
0.02196	0.071044	0.34933	0.080278	0.32061	0.015465	0.65708	0.67416	0.057733	0.18354	0.68718	0.011266	0.38713	0.03311	0.69807	0.09195	0.24471	0.74048	0.25	0.25	0.34477	0.063452	0.26582	0.13248	0.14164	0.23345	0.49112	0.11161	0.60288
0.066813	0.051626	0.39161	0.086862	0.022859	0.084116	0.31908	0.46087	0.11173	0.04149	0.30907	0.024936	0.27654	0.11825	0.651	0.15759	-0.007262	0.52306	0.5	0.5	0.27404	0.13828	0.79601	0.44593	0.06844	0.49251	0.73407	0.43248	0.82675
0.11451	0.11884	0.12732	0.14103	0.33812	0.11917	0.99809	0.85492	0.15073	0.045053	0.86532	0.030392	0.13036	0.022196	0.85226	0.14736	0.15237	0.65991	0.625	0.625	0.56649	0.14854	0.74332	0.33963	0.15548	0.28748	0.89978	0.31763	0.25441
0.49683	0.39736	0.027577	0.39472	0.18366	0.59927	0.5821	0.65054	0.55108	0.72382	0.63844	0.064881	0.077392	0.10878	0.73958	0.6266	0.32829	0.77829	0.75	0.75	0.29756	0.90492	0.1981	0.45109	0.37442	0.49163	0.34189	0.36352	0.7476
0.18947	0.062342	0.19313	0.086631	0.0013302	0.1906	0.82641	0.83218	0.17671	0.10257	0.89791	0.013371	0.47465	0.0052776	0.93424	0.040401	0.018562	0.65188	0.5	0.5	0.90959	0.21788	0.24995	0.30796	0.20143	0.22318	0.65922	0.31256	0.55628
0.1669	0.10723	0.46901	0.08557	0.15108	0.10712	0.79106	0.63783	0.059847	0.36343	0.70417	0.10005	0.35434	0.11304	0.53254	0.18315	0.13875	0.42863	0	0.125	0.36812	0.037857	0.51004	0.58413	0.27558	0.4935	0.71114	0.59686	0.56815
0.18735	0.72628	0.20034	0.64196	0.69922	0.25315	0.27564	0.16439	0.094563	0.17488	0.23272	0.080465	0.41181	0.21368	0.27979	0.019484	0.22808	-0.12632	0.625	0.625	0.4252	0.12392	0.34338	0.1003	0.7266	0.082338	0.22769	0.22465	0.20688
0.11025	0.086365	0.1523	0.02644	0.31532	0.11444	0.24574	0.48879	0.048087	0.1745	0.44872	0.053127	0.20728	0.015239	0.62726	0.20191	0.22238	0.43951	0.5	0.5	0.40053	0.097649	0.60554	0.091934	0.21726	0.07514	0.71379	0.079748	0.55949
0.35028	0.10855	0.21564	0.12386	0.35136	0.39774	0.68754	0.50696	0.25024	0.27506	0.56122	0.10028	0.21932	0.045145	0.45342	0.59922	0.082956	0.31234	0.25	0.25	0.46434	0.1963	0.39367	0.15717	0.35001	0.12856	0.66429	0.13692	0.38869
0.17184	0.70143	0.45755	0.59124	0.03298	0.18906	0.42426	0.51842	0.074508	0.34768	0.39734	0.084026	0.10374	0.16524	0.50105	0.20646	0.3457	0.55647	0.375	0.375	0.18259	0.083122	0.45342	0.33278	0.44131	0.33553	0.8559	0.41154	0.65106
0.046902	0.22214	0.41093	0.21013	0.45162	0.050518	0.3604	0.65493	0.39498	0.12956	0.58107	0.02932	0.46181	0.015994	0.7061	0.087368	0.12426	0.68262	0.5	0.625	0.48375	0.39586	0.54051	0.36706	0.1435	0.32497	0.6947	0.38556	0.27836
0.17187	0.24676	0.044108	0.28696	0.22722	0.21531	0.51389	0.71455	0.11326	0.17261	0.7137	0.013938	0.19982	0.030846	0.79959	0.022046	0.10466	0.59533	0.25	0.25	0.82768	0.14356	0.33222	0.25129	0.16026	0.19526	0.46399	0.24951	0.20777
0.18114	0.021774	0.59326	0.079507	0.048269	0.19206	0.59129	0.53878	0.20049	0.41779	0.63729	0.080879	0.21996	0.012646	0.58876	0.59282	0.12691	0.32424	0	0	0.40908	0.10173	0.28247	0.35579	0.31179	0.2148	0.60154	0.33532	0.49113
0.16678	0.051387	0.09091	0.026097	0.24775	0.15842	0.62909	0.64492	0.06292	0.28238	0.77274	-0.0026277	0.14501	0.00026222	0.88995	0.026728	0.15673	0.62913	0.375	0.375	0.66106	0.069925	0.39602	0.33731	0.20456	0.29407	0.79022	0.33632	0.50245
0.081311	0.13905	0.31372	0.13376	0.20487	0.11549	0.55132	0.54257	0.41245	0.13876	0.6704	0.031644	0.23215	0.012223	0.84608	0.052724	0.012835	0.60304	0.75	0.75	0.73508	0.48416	0.16716	0.23525	0.14422	0.23818	0.90067	0.22763	0.6566
0.046814	0.08929	0.62772	0.046524	0.23531	0.055933	0.49867	0.50367	0.098876	0.20845	0.4328	0.018064	0.43488	0.014114	0.82555	0.1001	0.1832	0.039734	0.375	0.375	0.86469	0.093914	0.73117	0.23139	0.22163	0.21242	0.69371	0.23775	0.3888
0.34107	1.0922	0.30342	1.159	0.38607	0.34342	0.58529	0.59885	0.27112	0.4786	0.68442	0.050095	0.42327	0.044499	0.77877	0.11227	1.0896	0.76556	-0.125	-0.125	0.34263	0.25297	0.22832	0.65233	0.7133	0.38115	0.49527	0.51196	0.98049
0.16034	0.020612	0.27784	0.013355	0.11185	0.1004	0.63427	0.67713	0.075858	0.038603	0.53664	0.019855	0.32755	0.02405	0.81488	0.25345	0.18341	0.46829	0.5	0.5	0.56303	0.076726	0.69159	0.087527	0.28609	0.070792	0.8013	0.058045	0.52094
0.03073	0.38794	0.27681	0.37651	0.27273	0.092295	0.68205	0.73652	0.10761	0.089479	0.74141	-0.00070498	0.33429	0.026526	0.78667	0.072698	0.14565	0.457	0.5	0.625	0.76386	0.13027	0.2465	0.29475	0.15856	0.2352	0.67562	0.26686	-0.054432
0.45803	0.12482	0.27278	0.095107	0.10066	0.56928	0.76356	0.48251	0.27248	0.53918	0.60765	0.058191	0.22285	0.11402	0.62645	0.2	0.2088	0.581	0.5	0.5	0.26861	0.26765	0.48604	0.14147	0.56986	0.24885	0.82472	0.16713	0.7295
0.056446	0.090996	0.29473	0.10123	0.21626	0.068836	0.62142	0.57486	0.14382	0.15369	0.64986	0.03623	0.071729	0.021308	0.94259	0.28515	0.18529	0.59835	0.875	0.875	1.1532	0.19056	0.8432	0.038602	0.20918	0.13856	0.64688	0.05139	0.51581
0.2072	0.0056226	0.14591	0.030651	0.033832	0.28018	0.58128	0.5353	0.21318	0.23192	0.63781	0.051301	0.50202	0.059856	0.73569	0.024143	0.13241	0.38749	0.875	1	0.71403	0.23159	0.24258	0.64094	0.152	0.56303	0.35547	0.5562	0.57199
0.019682	0.18029	-0.003384	0.24513	0.33573	0.021066	0.76831	0.5798	0.00137	0.018407	0.6838	0.036633	0.095372	0.21493	0.59294	0.31497	0.2096	0.67197	0.5	0.5	0.46402	0.10606	0.35963	0.20432	0.15088	0.14979	0.82541	0.23373	0.83231
1.0235	0.42243	0.15789	0.38995	0.13131	1.2356	0.66519	0.66264	0.17338	1.1201	0.66776	0.090442	0.3978	0.055023	0.76283	0.031188	0.36018	0.82915	-0.125	-0.125	0.36187	0.19986	0.38663	0.2845	0.72823	0.18607	0.51048	0.2666	0.61326
