Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
1.35466	0.531588	1.06852	0.267778	1.20862	1.31675	0.157515	0.164963	0.714416	1.19157	0.0997115	0.999442	0.626573	0.631512	0.162885	0.698024	0.48951	0.0901421	0.25	0.125	-0.0184906	0.226907	0.208195	0.843301	0.897105	0.659356	0.03627	0.585705	0.478726
1.47357	0.560414	0.637963	0.39781	0.776536	1.50192	0.246945	0.276645	0.803641	0.748061	0.247696	0.701337	0.705897	1.1057	0.358467	0.598088	0.52294	0.250563	0.25	0.125	0.0188641	0.284103	0.112837	0.432649	0.692143	0.111175	0.125016	0.381819	1.03165
0.304135	1.26994	0.424405	1.26111	0.657627	0.172118	0.0912585	0.862168	0.0895806	0.350221	0.355973	0.286605	0.179082	0.716833	0.81308	0.445894	0.700917	0.66372	0	-0.125	0.506716	0.0111699	0.643946	0.612414	0.694636	0.366444	0.309683	0.60411	0.578001
0.570206	0.298384	0.375723	0.293246	0.820948	0.825137	0.289212	0.370544	0.152565	0.406217	0.230732	0.292881	0.188769	0.0931951	0.4802	0.431966	0.731439	0.31814	0	-0.125	0.447136	0.153705	0.45121	0.524967	0.675681	0.226052	0.450607	0.717471	0.647422
0.738499	0.789562	0.440991	0.47129	0.0958264	0.789418	0.133477	0.226965	0.15393	1.63421	0.266252	0.298647	0.950863	0.336257	0.310045	0.202542	0.213759	0.102295	0.125	0	0.186587	0.151117	0.0572042	0.30396	0.796619	0.279437	-0.0177064	0.295334	0.611475
0.653915	1.05039	1.3962	1.03617	0.97547	0.538875	0.109802	0.262496	0.487546	0.738535	0.107792	0.50641	0.799994	1.60666	0.365099	0.344032	0.944454	0.278134	0.375	0.25	-0.000186773	0.205315	0.405479	1.54321	0.819481	0.99408	0.19596	0.519148	0.560835
0.438436	0.314345	0.298588	0.414725	0.535503	0.483422	0.285822	0.700522	0.237113	1.1665	0.504315	1.12676	0.455147	1.54327	0.636072	0.281144	0.65214	0.509607	0.5	0.375	0.0119535	0.556737	0.564024	0.420329	0.640953	0.0256482	0.146455	0.612342	0.612726
0.574973	0.350486	0.144202	0.257661	0.723986	0.671108	0.156575	0.108533	0.313849	0.572614	0.148595	0.167102	0.439514	0.303515	0.223384	0.537489	0.467297	0.156878	0.25	0.125	0.0295102	0.139965	0.183017	0.763449	0.701851	0.485214	0.213388	1.12478	1.09449
0.402504	0.688307	1.52776	0.538817	0.44754	0.504375	0.175875	0.0522304	0.460477	0.30624	0.102764	0.668844	0.691693	2.06604	-0.00986643	0.904553	0.656134	0.0381743	0.75	0.625	0.00466934	0.219808	0.0581997	0.693994	0.69786	0.0246495	0.415639	0.362764	0.405201
0.215311	0.645677	0.829168	0.680874	0.197979	0.29487	0.802696	0.614984	0.227354	0.128323	0.657346	0.0867457	0.968646	0.0316962	0.668604	0.65839	0.440528	0.266199	0.5	0.375	1.05004	0.42427	0.952957	0.130085	0.278648	0.0722806	0.267627	0.205023	0.484497
0.190742	0.276625	0.683042	0.246294	0.155426	0.0631331	0.540053	0.671491	0.383087	0.399927	0.809723	0.0606844	0.149019	0.216664	0.869754	1.18896	0.248965	0.794132	0.125	0	0.142882	0.736615	0.0556713	0.918173	0.188689	0.425218	0.707877	1.02351	0.925573
0.152556	0.423305	0.315026	0.872309	0.38324	0.114517	0.181276	0.434252	0.0338933	0.208636	0.293337	1.16644	0.144802	0.988094	0.52472	1.2707	0.762121	0.494025	0.375	0.375	0.125885	0.0939529	0.258291	0.219213	0.493302	0.0558397	0.0926239	0.425543	0.716381
0.556258	0.163678	0.957013	0.266532	0.833742	0.707739	0.290778	0.607064	0.0734411	0.606526	0.158184	0.199678	0.849921	0.0504402	0.626585	0.135614	0.312751	0.414895	0.625	0.5	0.169217	0.0539276	0.646536	0.0125693	0.546435	-0.0211471	0.528646	0.140839	0.804933
0.915159	1.54991	0.433617	0.952517	0.522636	0.754993	0.00571128	0.0618169	0.14851	0.317843	0.105785	0.142354	0.298532	0.700265	0.121606	0.350783	0.306001	-0.0130564	0.125	0	0.244486	0.217972	0.126756	0.527854	0.53649	0.593458	0.488692	0.699079	0.935086
0.288651	0.489713	0.606406	0.65062	0.233924	0.245332	0.214577	0.218441	0.0716332	0.350557	0.245189	0.33726	0.730477	1.14012	0.286833	0.29252	0.840131	0.15287	0.625	0.5	0.129994	0.0786927	0.443849	0.226091	0.63908	-0.020257	0.00376073	0.595398	0.595039
0.270567	0.23254	0.573436	0.472337	0.267471	0.227043	0.63945	0.516492	0.100028	0.338909	0.539232	0.476635	0.813795	0.643696	0.495601	0.253912	0.442857	0.4564	0.625	0.75	0.190135	0.18439	0.533604	0.268098	0.405731	-0.000416312	0.318925	0.468792	1.06026
1.09615	0.984126	0.33553	1.36014	0.626922	1.92303	0.327451	0.474449	0.205315	1.31775	0.363425	1.16867	0.342311	0.800519	0.493727	0.0661287	0.846682	0.596283	0.25	0.25	0.145497	0.222278	0.147701	0.698626	0.945231	0.200799	0.540725	1.03183	1.01128
0.132516	0.173063	1.05865	0.300557	0.862708	0.153542	1.01093	0.854156	0.232457	0.129258	0.96979	0.174037	0.357624	0.040134	0.938176	0.167716	0.16895	0.782123	0.625	0.5	0.5719	0.237571	0.531307	0.0404975	0.313175	0.0223584	0.188696	0.152693	-0.0623204
0.128215	0.190343	0.951883	0.231933	0.683637	0.395691	0.582517	0.709465	0.0640538	0.132411	0.775816	0.104402	0.0538888	0.0477546	0.818699	0.0960685	0.628366	0.694746	0.625	0.5	0.503541	0.0859145	0.362643	0.182829	0.358908	0.0971385	0.0581161	0.295863	0.260752
0.130872	0.56206	0.303111	0.775081	0.581592	0.0433634	0.114998	0.552841	0.141908	0.185815	0.371879	0.180284	0.319846	0.19758	0.674045	0.230069	0.763808	0.488026	0.25	0.125	0.259428	0.0918956	0.408607	0.433021	0.34971	0.146572	0.116022	0.550806	0.41945
0.116819	0.243514	0.333202	0.195168	0.0884971	0.110403	0.612408	0.965855	0.0530462	0.0267666	0.806715	0.0260223	0.650323	0.0726416	0.881125	0.0146787	0.176625	0.886	0.25	0.125	0.772495	0.0365334	0.621618	0.406154	0.269288	0.283281	0.594378	0.468355	-0.350966
0.581868	1.08518	0.715827	0.850506	0.37639	0.436214	0.154484	0.237085	0.189023	0.0932117	0.23811	0.312182	0.21979	0.654384	0.214043	0.634361	0.713935	0.178006	0.25	0.125	0.0300705	0.122818	0.557652	0.839536	0.59844	0.04712	0.634638	0.735872	0.731139
0.5927	1.31401	0.197498	1.253	0.59045	0.380627	0.0164337	0.306873	0.136212	0.43072	0.129911	0.286624	0.597459	1.03854	0.234521	0.717815	1.1226	0.204167	0.25	0.125	0	0.128826	0.48385	2.56675	0.588301	0.588583	0.452555	1.39576	0.738313
0.146755	0.225744	0.36513	0.161698	0.750395	0.485828	0.443835	0.341503	0.0345106	0.812765	0.375006	0.150077	0.588834	0.251391	0.483814	0.519084	0.451463	0.444396	0.125	0	0.148672	0.0916476	0.463063	0.119719	0.473092	0.00204231	0.0535929	0.2813	0.503324
0.692965	0.358693	0.545558	0.292772	0.745279	1.14709	0.405333	0.526209	0.0288674	1.34616	0.343444	0.170143	0.612528	0.163478	0.694284	0.0925668	0.174332	0.52054	0.125	0	0.246728	0.0214988	0.600104	0.0948448	0.694344	0.0175963	0.178658	0.277593	0.403295
0.606772	0.370472	1.24972	0.333944	1.21219	0.669742	0.308404	0.317044	0.105155	0.4761	0.233325	0.490322	0.948103	0.455998	0.526469	0.213147	0.252703	0.342395	0.375	0.25	0.138399	0.166478	0.574157	0.173671	0.17993	0.136195	0.554635	0.310678	0.56943
0.11391	0.110061	0.0199928	0.0822415	0.0417629	0.112716	0.517335	0.764121	0.178507	0.0167382	0.658092	0.0541392	0.11368	0.127466	0.794336	0.327472	0.0550753	0.589765	0.375	0.25	0.629053	0.289149	0.342377	0.182666	0.407878	0.0565386	0.115227	0.411072	0.381907
0.607666	0.456169	1.0669	0.608069	0.965483	0.660626	0.537973	0.480634	0.179407	0.485945	0.534701	0.692514	0.554374	0.24372	0.469744	0.596077	0.460903	0.341459	0.5	0.375	0.19798	0.181979	0.109641	0.469991	0.607026	0.0931823	0.537097	0.726631	1.00305
0.895393	0.262113	0.358705	0.114678	0.385973	0.933236	0.244243	0.311496	0.268909	0.849873	0.185322	0.263643	0.288264	0.270946	0.40152	0.222668	0.223394	0.355155	0.25	0.25	-0.0295102	0.214139	0.326101	0.281394	0.463261	0.0943579	0.0855286	0.282442	0.91917
0.143366	0.621324	0.136683	0.798921	0.356851	0.124261	0.0978915	0.139208	0.61553	0.367184	0.126435	0.296931	0.792555	0.0865444	0.293435	0.58252	0.112036	0.00562277	0.125	0	0.31434	0.591588	0.227872	0.300995	0.31498	0.274902	0.249011	0.5327	-0.0903273
0.381924	0.643401	0.447662	0.611028	0.628639	0.372882	0.250008	0.28577	0.0655722	0.0819376	0.246192	0.430705	0.120871	0.232115	0.48771	0.274845	0.58829	0.398917	0	-0.125	0.258494	0.0874795	0.540754	0.638561	0.631504	0.409849	0.152532	0.669844	0.802004
0.858857	0.600407	0.813717	0.454219	0.961884	0.795015	0.235496	0.287008	0.215341	0.591546	0.342414	0.451556	0.334738	0.552776	0.370456	0.0490826	0.499085	0.336652	0.125	0	0.128127	0.200263	0.414806	0.362356	0.840686	0.511064	0.466123	0.509081	0.727338
0.307487	0.278741	1.01892	0.407285	1.00851	0.146931	-0.0406726	0.54429	0.271177	0.102793	0.155992	0.312392	0.69973	0.275851	0.540547	0.709157	0.470921	0.397262	0.625	0.75	0.179116	0.32735	0.598291	0.166217	0.436298	-0.00590482	0.156404	0.449035	0.650772
0.260637	0.188925	1.40721	0.272309	0.308596	0.451345	0.494118	0.40374	0.105936	0.704605	0.460669	0.0388296	1.07198	0.201839	0.482149	0.0425205	0.352552	0.191595	0.5	0.375	0.280907	0.106065	0.367038	0.133919	0.314442	0.0531718	0.324221	0.23304	0.497162
0.107465	0.321547	0.468861	0.513251	-0.00357561	0.17688	0.459717	0.43544	0.0972556	0.200463	0.469059	0.250724	0.371057	0.338828	0.585115	0.329232	0.838944	0.469758	0.375	0.25	0.217965	0.144002	0.691543	0.220437	0.525198	0.00697707	0.165693	0.48406	0.430027
0.0731659	0.0944022	0.397003	0.315592	0.883694	0.136745	0.434603	0.507401	0.206903	0.427877	0.351973	0.186629	0.512661	0.015237	0.499528	1.17385	0.380126	0.478404	0.25	0.25	0.0847951	0.171366	0.551543	0.232623	0.465601	0.0712757	0.575526	0.385144	0.927134
0.193716	0.31966	0.440444	0.417969	0.868978	0.0361218	0.620441	0.434793	0.191948	0.151279	0.526671	0.123173	0.586869	0.130594	0.45398	0.12886	0.307604	0.454316	0.125	0.125	0.253452	0.163908	0.270586	0.299437	0.388644	0.230727	0.582058	0.444035	0.585755
0.415476	0.33821	1.17444	0.385723	1.00642	0.503812	0.343384	0.801142	0.255036	0.476552	0.295067	0.664314	0.997079	0.269038	0.785598	0.22622	0.338085	0.599516	0.25	0.125	0.237202	0.295924	0.571124	0.170799	0.399093	0.0782186	0.70545	0.229608	0.630829
0.202649	0.258422	0.4953	0.272872	0.101972	0.202046	0.814991	0.741392	0.0608271	0.160203	0.835773	0.275583	0.176598	0.135173	0.782879	0.192304	0.107591	0.527416	0.375	0.25	0.217031	0.0438644	0.427191	0.285509	0.00521953	0.316377	0.821345	0.595625	0.393186
0.435734	0.507981	0.145336	0.678382	0.527387	0.585977	0.319721	0.223511	0.120992	0.359913	0.237906	0.128757	0.713336	0.115104	0.292545	0.242424	0.627779	0.156927	0.375	0.375	0.212361	0.0414867	0.423888	0.380233	0.386069	0.152812	0.279572	0.525802	0.758017
0.256103	1.00931	0.601373	0.822812	0.70335	0.141712	-0.0796142	0.392971	0.082561	0.0711312	0.0127377	0.0677393	0.283112	0.385104	0.400011	0.737695	0.464833	0.097388	0.625	0.625	0.531557	0.161621	0.299453	0.337112	0.15075	0.150174	-0.0249468	0.444363	0.00591336
0.20007	0.338317	0.236525	0.294652	0.276023	0.195042	0.225792	0.430687	0.968967	0.120684	0.371117	0.181086	0.284949	0.208861	0.620293	1.04467	0.244576	0.388422	0	-0.125	0.935548	0.959337	0.524688	0.397093	0.547805	0.223599	0.817576	0.540949	0.338341
0.168856	0.552571	0.887891	0.524041	0.678217	0.199534	0.0947475	0.334861	0.285806	0.268916	0.148495	0.238073	1.32578	0.464729	0.414245	0.723086	0.857044	0.226228	0.5	0.375	-0.00429579	0.180309	0.134261	0.686257	0.723765	0.422876	0.302396	1.0929	0.794607
0.303982	0.0858581	0.533072	0.165448	0.280456	0.256609	0.668405	0.605235	0.0299677	0.561339	0.7181	0.201896	0.743807	0.0949219	0.746795	0.54702	0.265619	0.676537	0.375	0.375	0.311912	0.0441448	0.334908	0.0312224	0.54354	-0.0121156	0.645334	0.140133	0.427589
0.204201	1.07452	0.589409	0.947683	0.787223	0.27047	-0.0738457	0.149934	0.331196	0.0614806	-0.0152653	0.668072	0.221176	0.604237	0.0844936	2.11111	0.90748	0.0833369	0.25	0.25	-0.0224128	0.256652	0.362657	1.26654	0.515436	0.0394514	0.109894	0.878141	0.775996
0.140121	0.156632	0.476254	0.185133	0.724107	0.111816	0.68909	0.733414	0.0448272	0.171901	0.749332	0.362521	0.577239	0.0681862	0.86684	0.115695	0.290881	0.639847	0.25	0.375	0.298277	0.0791586	0.710385	0.025844	0.243774	0.0104651	0.336033	0.0817283	0.669459
1.62617	1.7789	2.04877	1.6475	1.30258	1.60823	1.1105	1.186	0.0452053	0.929656	1.40321	0.519056	12.3933	0.824298	1.33098	0.176259	0.865588	1.688	0.375	0.375	0.00877835	0.0479737	0.683919	1.10506	0.282451	0.823759	0.224502	1.31961	0.674575
0.508685	1.23433	0.206911	1.13389	0.780205	0.415289	0.0990032	0.311215	0.239449	0.43461	0.190103	1.6029	0.389333	0.583743	0.304859	0.844656	0.980849	0.220483	0.375	0.375	0.0573394	0.0899124	0.409445	0.783064	0.633788	-0.0478513	0.0110416	0.731451	0.61075
0.11915	0.60891	0.637541	0.776593	0.158811	0.238971	0.14022	0.0609948	0.1594	0.218845	0.137957	0.124979	0.619677	0.450022	0.252761	0.733457	0.842145	0.121565	0.5	0.375	0.00765771	0.115728	0.3431	0.81791	0.661503	0.206011	0.256172	0.878339	0.753614
0.0445315	0.323649	1.11548	0.311077	0.571402	0.211699	0.276908	0.509932	0.126696	0.407181	0.398353	0.202981	0.381076	0.0934197	0.693517	0.264004	0.510105	0.494765	0.375	0.375	0.0369811	0.116744	0.214773	0.188772	0.613154	0.110669	-0.00618717	0.276619	0.883498
0.515918	0.156661	0.240109	0.113837	0.522068	0.609202	0.422257	0.839635	0.171244	0.615397	0.722583	0.31309	0.52418	0.397111	0.972764	0.268569	0.238577	0.983806	0	-0.125	0.0343663	0.098909	0.439186	0.429914	0.319786	0.218005	0.771789	0.682039	0.602097
0.100385	0.516934	0.319238	0.322776	0.629336	0.301337	0.630243	0.556439	0.169611	0.594751	0.696506	0.120693	0.0742761	0.180252	0.51915	0.312739	0.285295	0.395048	0	-0.125	0.106461	0.0509445	0.329858	0.303051	0.311328	0.123928	0.055697	0.344015	0.415147
0.232482	0.575543	0.659705	0.605069	0.634623	0.377609	0.454684	0.32425	0.251372	0.331745	0.359588	0.741685	0.101311	0.64618	0.379167	0.077143	0.948744	0.377677	0.125	0.125	0.184532	0.181965	0.506649	0.291164	0.684316	0.0554585	0.687575	0.424707	0.728584
0.487649	0.441979	0.364528	0.679348	0.703468	0.285187	0.47425	0.473543	0.189981	0.283623	0.467035	0.871329	0.135006	0.396861	0.408054	0.460604	0.750741	0.430391	0.375	0.25	0.185092	0.13988	0.148353	0.566796	0.43186	0.292453	0.733271	0.748978	0.974453
0.535544	0.511696	0.4319	0.358466	0.113776	0.835672	-0.0113588	0.0530597	0.291081	0.642884	0.0139905	0.637965	0.462609	0.403902	0.125911	0.141525	0.451732	0.119336	0.5	0.375	0.0797523	0.158246	0.0575199	0.401854	0.308588	0.840588	0.151386	0.431974	0.739874
0.37796	0.324381	0.553251	0.198067	0.704918	0.234076	0.504686	0.44306	0.643403	0.211942	0.491959	0.176507	0.395047	0.203548	0.538798	0.0900458	0.200204	0.555879	0.125	0.125	0.028016	0.241861	0.401891	0.458206	0.201712	0.438017	0.625607	0.468003	0.646802
0.217794	0.268708	0.91174	0.463266	0.593305	0.214951	0.0363049	0.157581	1.33331	0.215863	0.0826537	0.239901	0.402314	0.380793	0.208143	1.29926	0.336225	0.156663	0.25	0.125	-0.00186773	0.41589	0.228161	0.994822	0.159516	1.9438	0.353538	0.699915	0.648644
0.748582	1.28798	0.460576	0.980879	0.712841	0.761646	0.281784	0.513379	0.00878726	0.250095	0.413119	0.0590439	0.257194	0.18675	0.528423	0.0894417	0.707032	0.436418	0.5	0.375	0.487852	0.0148755	0.537458	0.234959	0.412213	0.0795252	0.325973	0.45781	0.139393
0.460863	0.46926	0.255183	0.179031	0.705876	0.0532523	0.0297735	0.368702	0.14762	0.186978	0.203799	0.0807884	0.817041	0.0950638	0.478096	0.455849	0.179669	0.256666	0.625	0.5	0.606267	0.226232	0.30365	0.29712	0.262611	0.162194	0.202084	0.451684	0.496092
0.570869	0.614943	0.819648	0.710398	0.745475	0.46815	-0.0273031	0.191785	0.814819	0.17012	0.0354093	1.21173	0.620665	0.350327	0.282373	0.991661	0.634933	0.247483	0.375	0.25	-0.0153154	0.557586	0.304967	0.78512	0.327299	0.137528	0.355506	0.727194	0.638856
1.13104	0.796103	0.371142	0.621784	0.379523	1.12368	0.0236343	0.0944561	1.3025	1.05503	0.0143292	1.23067	0.248812	1.15639	0.119238	0.507709	0.83018	0.0880729	0.375	0.25	0.00616352	0.228293	0.302042	0.851748	0.600898	0.0955367	0.115895	0.639369	0.492964
0.107762	1.56303	0.55321	1.24376	0.209099	0.455149	0.152418	0.438159	0.155815	0.391334	0.30454	0.125845	0.107518	0.595907	0.479454	0.403257	0.637504	0.563617	0.25	0.25	0.0773242	0.110661	0.587801	0.912778	0.606351	0.477568	0.635274	0.952654	1.04569
0.826237	1.35434	0.795642	1.16162	0.410505	0.817649	0.670209	0.617686	0.114368	0.583604	0.49023	0.0969181	0.978894	0.121479	0.585306	0.0168991	0.642606	0.586909	0.625	0.5	0.605706	0.125255	0.800188	0.285083	0.391567	0.0713283	0.38247	0.46354	0.519158
0.823897	1.3695	0.693802	1.21753	0.934994	0.775185	0.151051	-0.00456497	0.882434	0.713918	0.0212707	0.438785	0.891041	1.29064	-0.0269616	1.7276	0.895401	0.0308402	0.5	0.375	0.126072	0.439964	0.313423	0.314478	0.675779	0.0175237	0.779968	0.564929	0.872336
0.0408426	0.41654	0.450396	0.384326	0.323118	0.198311	0.505188	0.595533	0.384692	0.29331	0.31264	0.123344	1.06193	0.236798	0.553731	0.498699	0.301312	0.404388	0.5	0.625	0.234961	0.484003	0.825969	0.197887	0.595097	0.058252	0.0106326	0.426958	0.825479
0.284781	1.33527	0.45817	1.26055	0.177358	0.115568	0.470149	0.473507	0.214053	0.258729	0.451178	0.0743672	0.577498	0.177235	0.347303	0.245099	0.989634	0.39414	0.75	0.625	0.186587	0.216123	0.369661	0.417573	0.535204	0.0476729	0.321744	0.541369	0.796028
0.122583	0.272271	0.339059	0.366184	0.714459	0.112035	0.251914	0.533367	0.0476121	0.197388	0.242891	0.2046	0.917635	0.0701352	0.516773	0.647037	0.357063	0.409075	0.625	0.5	0.036234	0.13152	0.422487	0.371326	0.528186	0.0372216	0.653134	0.509005	0.841424
0.115382	0.777057	1.45583	0.541444	0.914508	0.446682	0.294773	0.342563	0.0685605	0.625067	0.385569	0.161957	0.550065	0.664852	0.44152	0.262354	0.432118	0.372897	0.5	0.375	0.113745	0.0623143	0.712772	0.251688	0.472361	0.00818153	0.241066	0.44603	0.816416
0.0406928	0.403272	0.0624377	0.429254	0.61687	0.246382	0.62527	0.478716	0.4678	0.377993	0.518923	0.112647	0.615538	0.125998	0.525817	0.174397	0.361537	0.34073	0.625	0.5	0.255693	0.366915	0.898282	0.156421	0.379152	0.0366375	0.311221	0.223513	0.511504
0.729773	0.240377	0.491323	0.221555	0.364978	0.666674	0.180781	0.281395	0.0849368	0.731202	0.100341	0.197188	0.335476	0.180688	0.284481	0.419866	0.411894	0.237759	0.5	0.5	-0.0358605	0.0315887	0.333685	0.347483	0.40635	0.548129	0.209189	0.425173	0.732483
0.26473	0.256879	0.126866	0.771102	0.213466	0.471232	0.170203	0.296436	0.31083	0.740654	0.266163	0.66092	0.663354	1.20129	0.498331	0.689876	1.58706	0.340566	0.5	0.375	0.025588	0.163554	0.200487	1.04308	0.995996	0.368175	0.017749	1.19787	0.918732
0.171749	0.213719	0.698402	0.24929	0.501936	0.229109	0.495756	0.406026	0.57598	0.310881	0.470941	0.252442	0.679569	0.119778	0.434502	0.563748	0.21984	0.464696	0.375	0.25	0.0515495	0.373226	0.259356	0.137768	0.490039	0.228145	-0.00105003	0.368973	0.680118
0.0847375	0.21425	0.439732	0.182771	0.500453	0.0689545	0.745725	0.777947	0.0063034	0.20511	0.75357	0.130162	0.290528	0.10592	0.771303	0.477298	0.339455	0.92125	0.5	0.375	0.130928	0.033128	0.376526	0.523601	0.217007	0.220958	0.744016	0.876172	0.494595
0.191402	0.298014	0.681947	0.373482	1.0871	0.187951	1.16782	1.01838	0.204001	0.153578	1.03458	0.10793	0.735973	0.709383	0.864469	0.0554604	0.324732	1.04718	0.625	0.5	0.0806861	0.101986	0.447551	0.562539	0.111636	0.254111	0.361376	0.610033	0.704249
0.339581	0.454835	0.884116	0.376279	0.916449	0.252846	1.03456	1.05298	0.211262	0.0848056	0.907815	0.138139	0.417422	0.624224	0.865634	0.0754338	0.177493	0.631288	0.375	0.25	0.0311912	0.273368	1.09198	1.35911	0.047471	1.3029	0.393	1.28313	0.811867
0.472968	0.748985	0.213402	0.571439	0.700934	0.432223	0.510213	0.499192	0.156569	0.224525	0.488747	0.195632	0.0723001	0.190625	0.603244	0.289826	0.51989	0.699636	0.125	0	0.0491214	0.137885	0.300249	0.446279	0.218266	0.418275	0.0472195	0.49524	0.963034
0.358589	0.495975	0.3037	0.468202	0.910221	0.269607	0.489698	0.692323	0.057983	0.253409	0.645522	0.419581	0.385744	0.276748	0.774075	0.119767	0.463175	0.606879	0.375	0.25	0.0933867	0.115925	0.26368	0.3489	0.227636	0.0974445	-0.0274166	0.510844	0.820509
