Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.30494	0.49451	0.34092	0.41875	0.058326	0.21635	0.66991	0.49963	0.12252	0.029891	0.56383	1.0742	0.26055	0.3677	0.43339	0.10436	0.35144	0.50808	0.125	0.125	0.19511	0.069749	0.21963	0.17463	0.47871	0.18194	0.32751	0.16314	0.8198
0.73079	0.47638	0.30923	0.35883	0.032137	0.47745	0.36937	0.60239	0.10361	0.25496	0.45314	0.47958	0.41006	0.32167	0.60207	0.050291	0.18444	0.63282	0.5	0.5	0.2456	0.080004	0.55127	0.37815	0.19115	0.42603	0.79497	0.32353	0.58051
0.30005	0.26682	0.3833	0.24158	0.085388	0.16335	0.60994	0.66038	0.16961	0.093902	0.65608	0.13453	-0.0013446	0.14442	0.68924	0.016085	0.07258	0.74212	0.375	0.5	0.29377	0.1143	0.74472	0.4343	0.17808	0.47913	0.66344	0.41427	0.32209
0.94149	0.13126	0.70837	0.55888	0.33129	0.22031	0.28671	0.27304	0.85103	0.1515	0.3346	2.2341	1.0284	0.13266	0.21174	2.1141	0.52163	0.43632	0.5	0.625	0.067314	0.23113	0.41224	0.2031	0.55399	-0.023758	0.40098	0.25449	0.80858
0.49149	1.0181	0.4039	0.78101	0.41106	0.32866	0.10258	-0.1448	0.029126	0.056632	-0.050958	0.1821	0.51963	1.144	-0.1433	0.21522	0.17522	-0.026719	0.5	0.5	0.072074	0.082638	0.39027	0.38769	0.35335	0.68358	0.18113	0.33505	0.80848
0.54059	0.027124	0.26297	0.059377	0.53728	0.40078	0.7783	0.59927	0.35691	0.27922	0.70993	0.21797	0.1254	1.1826	0.57954	0.10158	0.029802	0.69953	0.625	0.625	0.26925	0.31739	0.30623	0.086503	0.19387	0.14111	0.62595	0.13004	0.62288
0.37794	0.51461	0.43819	0.54118	0.21648	0.21907	0.41514	0.63984	0.087819	0.26688	0.47706	0.37474	0.25346	0.44353	0.63593	0.088824	0.39605	0.61169	0.25	0.25	0.31224	0.1019	0.65985	0.29688	0.44657	0.19545	0.86674	0.33046	0.62606
0.32573	0.1347	0.92971	0.10656	0.42937	0.28584	0.18049	0.18277	0.29963	0.14668	0.21154	0.64064	0.96509	0.2589	0.16972	0.026775	0.077553	0.15054	0.25	0.5	0.17247	0.16637	0.30793	0.40139	0.22774	0.87869	0.53921	0.54425	0.46473
0.51954	0.35646	0.63846	0.62757	0.82469	0.12684	0.17737	-0.022606	0.1896	0.060003	0.074013	0.89751	0.37803	0.69161	0.020982	0.085815	0.47056	0.075203	0.5	0.625	0.06241	0.15013	0.40879	0.15688	0.22058	0.16076	0.59279	0.12498	1.0553
0.08793	0.23967	0.43139	0.27598	0.38488	0.30469	0.097771	-0.016807	0.099629	0.19403	0.014476	0.4924	0.46643	0.41484	-0.067812	0.20777	0.17442	0.086662	0.75	0.75	0.043515	0.81619	0.33771	0.17617	0.15604	0.46937	0.13952	0.064221	0.91692
0.2233	1.2582	0.12638	1.033	0.13504	0.24732	0.29029	0.33	0.060695	0.27279	0.29588	0.15978	0.17077	0.21754	0.51308	0.099981	0.51292	0.44995	0.125	0.125	0.31829	0.057109	0.42345	0.36807	0.36773	0.4381	0.8016	0.28404	0.54603
0.37979	0.98378	0.15832	0.7393	0.51602	0.41139	0.42346	0.18494	0.088859	0.41003	0.25763	1.0946	1.1447	1.1959	0.23296	0.072973	0.35822	0.30526	0.375	0.375	0.041495	0.057016	0.60294	0.44547	0.25182	0.96084	0.74435	0.40009	0.98749
0.18808	0.4504	0.19857	0.24362	0.75523	0.19366	0.03516	0.5349	0.20737	0.098832	0.24223	0.29066	0.59851	0.54463	0.5096	0.081787	0.41193	0.50075	0.625	0.625	0.23218	0.17426	0.618	0.27161	0.27051	0.30568	0.15155	0.21549	0.50932
1.0718	1.0309	0.62671	0.46972	0.61662	0.66471	0.1554	0.060804	0.066469	0.42277	0.029296	0.57972	0.10314	0.45804	0.036832	0.14082	0.33208	0.18175	0.5	0.5	0.10612	0.10173	0.31992	0.33717	0.57702	1.0449	0.40896	0.35003	0.87068
0.10462	0.23511	0.057704	0.12167	0.41234	0.2371	0.15562	0.0823	0.28652	0.16266	-0.00049378	1.5634	0.051346	0.36618	0.11632	0.16298	0.14267	0.18927	0.5	0.625	0.12415	0.13801	0.43645	0.21232	0.16428	0.39932	0.28268	0.20268	0.74784
0.71906	0.55596	0.56976	0.2641	0.59185	0.75631	-0.09029	-0.25072	0.20082	0.43362	-0.16205	1.1226	0.34228	0.058732	-0.29206	0.082884	0.24785	-0.13148	0.625	0.75	-0.002931	0.073149	0.062462	0.33951	0.30065	0.38109	0.53472	0.30023	0.78351
0.58706	0.8967	0.74438	0.59912	0.30362	0.32032	0.10253	-0.005602	0.56849	0.11795	-0.011131	0.20191	0.44591	0.43893	-0.045753	0.0078841	0.30428	0.12024	0.375	0.5	-0.0094218	0.17529	0.28068	0.5737	0.24838	3.1547	0.046941	0.61551	0.55475
0.52407	0.3954	0.72628	0.2754	0.67713	0.36598	0.039902	-0.26981	0.32042	0.27539	-0.084411	0.68253	0.38843	0.79346	-0.43805	-0.00065516	0.22307	-0.16706	0.75	0.75	-0.015336	0.066258	-0.026182	0.22261	0.20164	0.4886	0.81746	0.15335	0.86904
1.1811	0.25281	0.33596	0.06428	0.36281	1.2787	0.46785	0.31818	0.25767	0.64905	0.45975	0.3591	0.20857	0.75244	0.41409	0.14643	0.19181	0.46053	0.25	0.25	0.18328	0.10666	0.056562	0.08235	0.54024	0.20821	0.5801	0.064713	0.60193
0.30086	0.19	0.89449	0.11397	0.87644	0.25646	-0.093395	-0.31394	0.10886	0.1768	-0.19452	0.66777	0.80397	0.58548	-0.46387	0.085203	0.13379	-0.21754	0.75	0.75	-0.010576	0.029793	0.047183	0.6729	0.18012	0.36797	0.062292	0.68587	0.74594
0.13468	0.38945	0.40285	0.40244	0.60707	0.089287	0.19178	-0.10662	0.092695	0.053435	0.046076	0.88577	0.12679	1.0689	-0.26002	0.020197	0.26489	-0.023622	0.5	0.5	-0.034231	0.058196	0.037975	0.70996	0.123	0.59066	0.27756	0.49762	0.40219
0.44768	0.078017	0.2721	0.07358	0.82355	0.49365	0.16778	-0.057214	0.2279	0.36018	-0.0044417	0.1959	0.43177	0.093576	-0.13621	0.12078	0.1629	0.066882	0.5	0.625	-0.0087006	0.074785	0.42222	0.41977	0.20632	0.46235	0.30141	0.28641	0.60002
1.2771	1.4667	0.46721	1.1457	0.31328	1.0353	0.48851	0.43772	0.22994	0.38354	0.62963	0.55652	0.79571	0.92167	0.49859	0.91875	0.45096	0.57756	0.5	0.5	0.087797	0.73155	0.15376	0.39537	0.30333	0.48062	0.31417	0.31226	0.65431
0.47759	0.51238	0.5751	0.46441	0.45685	0.41787	0.1192	-0.1479	0.022979	0.28754	-0.038104	0.77358	0.29104	0.26753	-0.36434	0.12907	0.30828	-0.069944	0.5	0.625	-0.038703	0.026056	0.068013	0.82531	0.17353	0.55664	0.50792	0.46759	0.5264
0.58127	0.91318	0.26365	0.53928	0.73435	0.7002	0.17614	0.15439	0.11837	0.45137	-0.0029567	0.39034	0.020533	0.35421	0.013826	0.20747	0.38551	0.092515	0.375	0.375	0.018994	0.15171	0.46048	0.37065	0.33318	0.39954	0.216	0.2727	0.53402
0.3604	0.24493	0.83229	0.26839	0.50349	0.39233	0.28555	0.045677	0.14302	0.27479	0.10941	0.80884	0.322	1.0733	-0.099509	0.21151	0.22997	0.12323	0.375	0.5	0.0057235	0.1915	0.13526	0.35556	0.17405	0.075739	0.86355	0.30518	0.51645
0.8396	0.46919	0.45846	0.4361	0.20953	0.66825	0.30093	0.27598	0.25898	0.27549	0.23166	1.5954	0.33967	2.4811	0.39001	0.14198	0.17824	0.25885	0.125	0.125	0.056641	0.15434	0.53587	0.4772	0.16546	0.68396	0.72128	0.36847	0.91543
0.87289	0.64495	0.38405	0.51785	0.81542	0.69366	0.066295	-0.16521	0.35121	0.43291	-0.075974	1.544	0.20085	0.48326	-0.27485	0.19838	0.44998	-0.051841	0.625	0.75	-0.020817	0.044771	0.2504	0.87647	0.35928	0.030304	0.39791	0.81151	0.42855
0.53874	0.5323	0.44909	0.48311	0.41654	0.3691	0.26394	0.136	0.083267	0.19926	0.14322	1.3688	0.13794	0.095474	0.19365	0.0034571	0.41195	0.34638	0.5	0.875	0.069045	0.032899	0.40706	0.4957	0.36623	0.45457	0.58148	0.28127	0.62325
0.27808	0.21607	0.20943	0.27177	1.2284	0.015147	0.34774	0.16431	0.10067	0.0701	0.18253	1.2521	0.65558	1	0.17367	0.071428	0.15348	0.2607	0.5	0.5	0.20982	0.07115	0.68392	0.16063	0.29622	0.099386	0.68991	0.10682	0.87555
0.6389	0.34698	0.53214	0.2717	0.44008	0.53154	0.16851	-0.028489	0.29235	0.36939	0.052918	0.81483	0.41867	0.96246	-0.17459	-0.010966	0.20707	0.056938	0.625	0.625	-0.039857	0.171	0.1479	0.59345	0.15052	0.4946	0.11583	0.4439	0.36128
0.1229	0.020357	0.3968	0.035711	0.76609	0.19137	-0.099429	-0.23329	0.0091462	0.080298	-0.14205	0.69959	0.69065	0.87811	-0.41281	0.079343	-0.0053061	-0.15303	0.875	1.125	-0.025288	0.13184	0.15751	0.37244	0.040125	0.1824	0.13854	0.30712	0.2582
0.64909	0.55563	0.1825	0.44937	0.45275	0.50623	-0.035296	-0.17533	0.32329	0.34324	-0.091391	0.31813	0.50754	0.06206	-0.37427	0.028693	0.32573	-0.11069	0.625	0.75	-0.029039	0.013014	0.22973	0.27003	0.33033	0.27313	0.13501	0.093051	0.57942
0.33453	0.35668	0.58846	0.43071	0.29678	0.32241	0.14198	-0.023528	0.21504	0.17241	-0.0070109	0.37711	0.66031	0.67024	-0.19641	0.034632	0.22657	0.046165	0.5	0.5	-0.040434	0.089761	0.2929	0.95095	0.10956	1.378	0.013675	0.7173	0.73192
0.80952	0.68575	0.4832	0.1274	0.61612	0.84156	0.10869	0.21056	0.14317	0.46028	0.1463	0.63337	0.25135	0.83092	0.36997	0.1753	0.12164	0.39341	0.375	0.375	0.10756	0.12603	0.15445	0.11809	0.34049	0.18263	0.31144	0.026608	0.63937
0.7602	0.48525	0.43082	0.34928	0.28269	0.78051	0.065394	-0.12546	0.75011	0.46675	-0.066673	1.3026	0.76654	0.61067	-0.2762	0.21393	0.29651	-0.028324	0.5	0.625	-0.023413	0.75811	0.15695	0.6797	0.33438	0.35251	0.14115	0.24215	0.90027
0.81418	0.56471	0.040361	0.30307	0.51192	0.63697	0.12805	0.11272	0.22115	0.37479	0.19408	1.0107	0.54828	0.44417	0.13489	0.45475	0.12527	0.25276	0.5	0.625	0.041063	0.079317	0.14967	0.055336	0.1841	0.30477	0.78767	0.098997	0.7243
0.3544	0.0918	0.72005	0.1236	0.56321	0.2283	0.04328	-0.18726	0.27137	0.15777	-0.062084	1.0314	0.76959	1.1817	-0.38917	0.1735	0.072681	-0.10361	0.625	0.625	-0.02024	0.044521	0.098504	0.087649	0.15567	0.17524	0.79873	0.053585	0.82195
0.6607	0.19226	0.32723	0.043992	0.43754	0.59759	0.14291	-0.077174	0.094967	0.30923	-0.019963	1.6986	0.31626	0.49944	-0.17546	0.12262	0.04431	0.046427	0.625	0.625	0.0067332	0.32643	0.36718	0.30912	0.15132	0.31963	0.12324	0.31411	0.87602
0.36185	0.15266	1.2091	0.15662	0.46489	0.4272	-0.0031575	-0.264	0.15709	0.25573	-0.12028	0.50524	0.9919	0.32209	-0.38356	0.084009	0.11566	-0.13314	1	1	-0.02298	0.083093	0.12041	0.25722	0.11138	0.49994	0.16019	0.17166	0.72721
2.0054	0.98002	0.55222	0.38897	0.17148	1.6583	0.16131	0.059799	0.2383	0.61876	0.033371	0.90389	0.46259	0.22978	0.053764	0.041889	0.34055	0.12964	0.375	0.375	0.033129	0.18127	0.41997	0.36687	0.38944	0.87207	0.42628	0.33994	0.33882
0.28454	0.2876	0.49407	0.24297	0.38683	0.22834	0.05612	-0.16443	0.4154	0.14189	-0.061112	0.48447	0.92479	0.98644	-0.36766	0.0071242	0.15336	-0.082643	0.625	0.625	-0.027019	0.094311	-0.0096678	0.52917	0.068264	0.82201	0.39073	0.56364	0.69484
0.1775	0.32601	0.45813	0.27057	0.61528	0.064449	0.12629	-0.11316	0.21604	0.067357	0.026908	0.47805	0.97809	0.91218	-0.1462	0.060787	0.19757	0.038835	0.5	0.625	-0.035385	0.10981	0.30673	1.319	0.094156	0.6467	0.34774	1.154	0.94736
0.15925	0.031935	0.52045	0.032276	0.78024	0.16991	0.22509	0.36218	0.39134	0.10332	0.10124	0.73694	0.11562	0.16009	0.41614	0.13906	0.04077	0.33946	0.25	0.25	0.19497	0.2651	0.52331	0.010288	0.23817	0.12959	0.21794	0.013365	0.52205
1.1911	0.48916	0.72322	0.43126	0.59921	0.7562	0.12881	-0.11945	0.25437	0.47747	-0.024885	0.83972	0.067717	0.57746	-0.24076	0.0035825	0.42122	-0.053174	0.5	0.625	-0.0001904	0.072477	0.21465	0.85654	0.39564	0.23923	0.10826	0.54254	0.47508
0.48646	0.49197	0.57134	0.52815	0.05911	0.30158	0.37627	0.1009	0.098896	0.13191	0.25039	0.047121	0.12809	0.48267	0.0261	0.020137	0.41577	0.25785	0.875	0.875	0.02736	0.048587	0.2658	0.68396	0.21288	0.059923	0.62425	0.75817	0.78108
0.81949	0.41766	0.71607	0.18318	0.36118	0.33247	0.14993	0.10337	0.14095	0.18044	0.13658	1.0589	0.38052	1.9278	0.20285	0.040282	0.10116	0.27945	0.25	0.25	0.039187	0.11827	0.17911	0.15489	0.15045	0.73471	0.23373	0.27065	0.89849
0.80606	0.090749	0.52984	0.21099	0.24014	0.41064	0.23177	0.29028	0.17061	0.27702	0.1071	1.5657	0.6648	1.1855	0.074232	0.035646	0.19391	0.17046	0.5	0.625	0.075248	0.22398	0.41101	0.17617	0.24799	0.61496	0.33542	0.33865	1.0181
0.065886	0.25819	0.56939	0.28608	0.55001	0.022634	0.068376	-0.11883	0.17837	0.016112	-0.03315	1.5452	0.60649	0.72383	-0.22307	0.12449	0.15523	0.04743	0.625	0.75	-0.035529	0.02868	0.11189	0.70936	0.060634	2.1443	0.14641	0.75327	0.67405
0.099337	0.1732	0.2979	0.46507	0.26189	0.43497	0.13223	-0.025057	0.26699	0.35529	0.02909	0.047196	0.69979	1.0145	-0.038295	0.0068858	0.42096	0.052415	0.375	0.375	0.00053081	0.084304	0.36314	0.65375	0.18843	0.48203	0.5736	0.5419	0.60389
0.72248	0.17715	0.45922	0.075948	0.65379	0.56259	0.37084	0.13704	0.23657	0.32441	0.18437	1.4601	0.31299	1.1534	0.15954	0.011405	0.11361	0.27995	0.75	0.75	0.080008	0.083346	0.68801	0.32198	0.15099	0.49172	0.38542	0.28702	0.71177
0.7965	0.3348	0.40102	0.21749	0.29064	0.33219	0.30006	0.12267	0.31153	0.13546	0.15417	1.2064	0.4545	0.42622	0.22268	0.095388	0.22019	0.27757	0.5	0.625	0.086787	0.1958	0.68658	0.11712	0.44087	0.070156	0.11774	0.10613	0.27285
0.58495	0.31414	1.5993	0.21398	0.34453	0.53951	0.18081	-0.15115	0.57173	0.31603	0.040449	0.64353	1.1257	0.72571	-0.27591	0.15184	0.17274	0.015568	0.5	0.625	-0.031923	0.10047	0.13911	0.36326	0.16404	0.84771	0.45759	0.34988	0.48211
0.20691	0.66047	0.81312	0.55015	0.67768	0.088757	-0.093498	-0.14903	1.0888	0.11309	-0.1201	0.47869	0.75521	0.49943	-0.28304	0.091221	0.38603	-0.055717	0.5	0.75	-0.036972	0.17234	0.18642	0.9322	0.095995	0.012292	0.37146	0.86478	0.4816
0.37216	0.77696	0.12655	0.62231	0.33153	0.22995	0.12126	0.12404	0.42298	0.22814	0.15287	1.0919	0.29172	1.7868	0.15176	0.15837	0.41136	0.22321	0.5	0.5	0.091403	0.12612	0.2222	0.49592	0.27631	0.66743	0.43535	0.3672	0.82099
1.2229	0.29417	0.58069	0.11826	1.0677	0.80581	0.011902	-0.14218	0.051205	0.30009	-0.1152	0.98045	0.13343	0.49584	-0.22543	0.065213	-0.0045268	-0.035654	0.625	0.625	-0.0078352	0.021912	0.24949	0.026408	0.22556	0.31849	0.04695	-0.00087728	0.83664
