Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.15388	0.08868	0.50104	0.10685	0.09348	0.14065	0.5971	0.60586	0.04554	0.33225	0.77593	0.078139	0.39077	0.045698	0.80162	0.11871	0.11017	0.69256	0.125	0.22222	0.65702	0.031618	0.37771	0.059151	0.326	0.090438	0.73067	0.055265	0.56598
0.2811	0.083751	0.29729	0.059657	0.42052	0.2346	0.28294	0.32275	0.058368	0.15621	0.20925	0.0049608	0.5994	0.03928	0.47012	0.075974	0.10078	0.15292	0.25	0.22222	0.76557	0.052732	0.53971	0.14817	0.19645	0.13633	0.32261	0.14697	0.65603
0.13239	0.34972	0.035578	0.44578	0.17334	0.12392	0.40427	0.57306	0.16834	0.17731	0.53867	0.051571	0.047485	0.24349	0.50944	0.29252	0.25114	0.41099	0.25	0.22222	0.3279	0.16075	0.56264	0.61975	0.28115	0.51469	0.91942	0.63395	0.59258
0.073325	0.40731	0.17126	0.45309	0.24829	0.083711	0.56816	0.62763	0.43964	0.082906	0.62325	0.0037708	0.11937	0.058165	0.56459	0.41769	0.33558	0.20152	0.25	0.44444	0.67447	0.49205	0.087758	0.35574	0.3202	0.30778	0.83247	0.28192	0.56536
0.019609	0.18995	0.23482	0.1835	0.28993	0.012115	0.83942	0.92208	0.15222	0.07027	0.87907	0.045953	0.096047	0.10987	0.86733	0.012493	0.10276	0.54981	0.625	0.55556	0.61772	0.18057	0.1135	0.27573	0.10155	0.21987	0.75864	0.2563	0.64775
0.052712	0.2841	-0.0014486	0.27649	0.099978	0.018233	0.5641	0.65389	0.41475	0.20489	0.72129	0.12561	0.10729	0.21811	0.81058	0.43698	0.24336	0.3095	0.5	0.55556	0.9586	0.49972	0.23154	0.11936	0.29443	0.092239	0.8406	0.12263	0.27549
0.48719	0.147	0.2191	0.13277	0.031425	0.6216	0.85026	0.80212	0.10826	0.45791	0.73631	0.038569	-0.0076556	0.043674	0.83576	0.1699	0.13845	0.91277	0.625	0.55556	0.36298	0.07949	0.60646	0.12417	0.23523	0.16471	0.97581	0.13313	0.62816
0.077104	0.051867	0.14334	0.12395	0.26082	0.11665	0.47379	0.86912	0.069785	0.26675	0.76794	0.065444	0.16224	0.022546	0.94418	0.24953	0.26558	0.52189	0.625	0.55556	0.63535	0.11846	0.50918	0.034374	0.21133	0.071699	0.60918	0.095462	0.81609
0.67669	0.11627	0.23508	0.14765	0.19412	1.0324	0.35521	0.3781	0.33828	0.32891	0.18923	0.17334	0.11086	0.079862	0.27566	0.10491	0.011437	0.10446	0.125	0.11111	0.37969	0.30274	0.67017	0.20992	0.43431	0.29029	0.87264	0.16569	0.34311
0.23101	0.1426	0.25934	0.17749	0.35258	0.20477	0.73179	0.67426	0.11502	0.22216	0.75671	0.051535	0.44056	0.12744	0.68582	0.042972	0.13568	0.57401	0.375	0.33333	0.44085	0.051068	0.11415	0.13319	0.16896	0.14152	0.62859	0.12703	0.69172
0.054979	0.26673	0.08876	0.24332	0.35402	0.026784	0.25067	0.58902	0.13569	0.13995	0.47158	0.090826	0.188	0.08199	0.6867	-0.0035447	0.11646	0.46069	0.375	0.33333	0.62745	0.12251	0.52309	0.12538	0.16205	0.13003	0.80935	0.12436	0.52365
0.022987	0.37326	0.50659	0.33758	0.1283	0.028008	0.39095	0.70939	0.16784	0.13598	0.57729	0.13871	0.70886	0.026597	0.79502	0.11952	0.30609	0.86066	0.75	0.77778	0.37455	0.1689	0.60507	0.35539	0.27385	0.33309	0.59924	0.32389	0.68579
0.30534	0.32849	0.048081	0.2417	0.10436	0.28675	0.70176	0.69039	0.055238	0.21952	0.83045	0.021582	0.058501	0.066183	0.85756	0.046704	0.19361	0.5218	0.125	0.11111	0.87081	0.010437	0.41136	0.11781	0.3279	0.12139	0.5377	0.095995	0.75015
0.25471	0.10694	0.15745	0.089829	0.17194	0.32543	0.53011	0.51209	0.016825	0.3437	0.4228	0.11767	0.072098	0.074349	0.58376	0.18552	0.24851	0.49436	0.625	0.66667	0.33892	0.013781	0.66479	0.14596	0.33176	0.11522	0.56827	0.087056	0.66865
0.086258	0.36749	0.32012	0.39707	0.83205	0.062159	0.45088	0.56187	0.33786	0.22031	0.65424	0.20393	0.29534	0.11635	0.76793	0.32458	0.33098	0.67006	0.125	0.11111	0.084357	0.42326	0.4069	1.0477	0.17451	1.0859	0.29973	0.41358	0.80933
0.019914	0.20812	0.55116	0.24167	0.076874	0.034897	0.32407	0.30082	0.054451	0.026938	0.26837	0.045391	0.59917	0.13317	0.5399	-0.0028012	0.10571	0.41748	0.125	0.22222	0.30439	0.092132	0.76121	0.40998	0.14272	0.41636	0.54353	0.39543	0.39688
0.33098	0.1302	0.40187	0.11164	0.29427	0.35802	0.55681	0.46811	0.22172	0.49728	0.54636	0.088899	0.64169	0.012171	0.57948	0.097157	0.15435	0.33145	0.25	0.22222	0.50476	0.14141	0.23448	0.17821	0.18431	0.2199	0.35865	0.16072	0.47872
0.16125	0.12514	0.028188	0.15953	0.46242	0.3024	0.31138	0.10537	0.089541	0.21718	0.16057	0.056707	0.35949	0.1482	0.21303	0.19906	0.17191	0.029455	0.25	0.22222	0.2401	0.054955	0.44817	0.72551	0.38713	0.62174	0.45055	0.6034	0.62932
0.11666	0.18836	0.35031	0.19791	0.39732	0.19185	-0.03501	0.11752	0.032136	0.11854	0.053429	0.045356	0.16755	0.072345	0.13191	0.19734	0.15086	0.19283	0.625	0.55556	0.058093	0.038247	0.48899	0.31212	0.15128	0.18572	0.29167	0.27538	1.0103
0.11488	0.14437	0.24525	0.15634	0.14399	0.094197	0.82536	0.91479	0.20683	0.056108	0.92943	0.030783	0.097553	0.053861	1.0186	0.088965	0.13387	0.78068	1	0.88889	1.0277	0.21611	0.43615	0.11522	0.095745	0.16358	0.84982	0.13026	0.69876
0.02259	0.17832	0.47305	0.18971	0.40001	0.042704	0.21872	0.52517	0.057269	0.14273	0.34394	0.0066154	0.50867	0.086783	0.74481	0.20073	0.17582	0.32884	0.625	0.66667	0.79716	0.0741	0.41094	0.18498	0.19185	0.15905	0.7483	0.21617	0.64365
0.12596	0.036624	0.023786	0.011306	0.76368	0.14471	0.21845	0.40685	0.029112	0.15394	0.26932	0.14889	0.24104	0.18213	0.50411	0.086394	0.034423	0.23759	0.625	0.66667	0.33598	0.041109	0.32862	0.0084638	0.11263	0.034935	0.65062	0.0039326	-0.055514
0.15019	0.051118	0.13396	0.03772	0.75422	0.22562	0.30902	0.2811	0.08848	0.5647	0.29477	0.037241	0.26203	0.046159	0.54732	0.25405	0.12397	0.28936	0.625	0.55556	0.32422	0.075951	0.43233	0.032588	0.32242	0.072011	0.18693	0.036188	0.012579
0.23504	0.038986	0.51588	0.058987	0.28098	0.21769	0.31011	0.61431	0.16162	0.051148	0.34719	0.035885	0.36991	0.0030093	0.97986	0.66155	0.083142	0.59998	0.625	0.55556	0.84142	0.47976	0.34947	0.083121	0.14416	0.097914	0.86764	0.13331	0.57487
0.16896	0.21533	0.15715	0.24145	0.3249	0.15412	0.49454	0.29183	0.14849	0.22758	0.46689	0.069776	0.42168	0.10613	0.39816	0.15107	0.17054	0.091974	0.375	0.44444	0.61625	0.15696	0.3879	0.28499	0.40659	0.22155	0.57703	0.32264	0.37114
0.25729	0.2498	0.20024	0.48374	0.75246	0.17201	0.42149	0.43691	0.32591	0.22625	0.34761	0.32539	0.12777	0.15992	0.43401	0.18987	0.29448	0.24922	0.375	0.33333	0.59237	0.34425	0.47653	0.27089	0.27923	0.32087	0.079338	0.31381	0.5122
0.09278	0.069725	0.26482	0.031758	0.14667	0.11003	0.75781	0.67435	0.016473	0.16882	0.77579	0.020328	0.23187	0.0042248	0.70063	0.080366	0.20138	0.29203	0.25	0.22222	0.85722	0.040592	0.45121	0.15905	0.26987	0.12083	0.41184	0.14988	0.55536
0.58296	0.18114	0.066977	0.17817	0.18902	0.53943	0.36428	0.46056	0.091107	0.24921	0.38874	0.20937	0.14847	0.020437	0.68373	0.07138	0.25604	0.6405	0.125	0.11111	0.38906	0.10892	0.35631	0.14012	0.33995	0.12724	0.76994	0.15408	0.78983
0.54512	0.21649	0.581	0.26917	0.88903	0.66999	0.27134	0.28012	0.089037	0.53251	0.31358	0.064458	0.38319	0.24588	0.47288	0.056569	0.10335	0.26484	0.375	0.55556	0.46215	0.081938	0.15271	0.4246	0.23526	0.50525	0.28817	0.56708	0.70399
0.046025	0.0073727	0.25914	0.024707	0.1341	0.04653	0.90363	0.89248	0.15676	0.10357	0.92146	0.027664	0.23955	0.036581	0.87524	0.14074	0.031949	0.44607	0.625	0.66667	0.95327	0.18192	0.27711	0.15772	0.089009	0.18316	0.68208	0.15406	0.60608
0.021938	0.085516	0.38781	0.11994	0.10151	0.052008	0.42598	0.40017	0.1036	0.018511	0.36775	0.0029265	0.29219	0.085733	0.90516	0.11248	0.015948	0.64184	0.75	0.66667	0.76226	0.11448	0.73102	0.26709	0.066764	0.24833	0.73489	0.18735	0.72393
0.18421	0.090835	0.087657	0.074395	0.09659	0.18413	0.29712	0.2542	0.033635	0.098947	0.25506	0.18809	0.16006	0.074003	0.40051	0.1361	0.15551	0.2093	0.5	0.44444	0.55913	0.068118	0.35601	0.23275	0.25223	0.17998	0.45136	0.21842	0.57401
0.095322	0.10587	0.038911	0.12783	0.1216	0.13532	0.38777	0.63355	0.068889	0.17661	0.60481	0.023516	0.055415	0.062581	0.92137	0.29237	0.043709	0.57933	0.5	0.44444	0.70349	0.0858	0.36088	0.10421	0.16418	0.21329	0.54619	0.10799	0.47349
0.87454	0.13133	0.10873	0.16071	0.72039	0.85685	0.16087	0.08963	0.10564	0.31733	0.15148	0.39651	0.4135	0.13338	0.28852	0.39018	0.21972	-0.036342	0.125	0.22222	0.52717	0.10203	0.31418	0.29954	0.39042	0.28571	0.41593	0.36121	0.67107
0.028502	0.12448	0.035575	0.1593	0.14051	-0.0007252	0.62788	0.59997	0.04593	0.064288	0.75332	0.023731	0.50975	0.08524	0.73193	0.18842	0.13367	0.34925	0.625	0.55556	0.88697	0.063681	0.20753	0.22041	0.1783	0.19994	0.43224	0.17453	0.37734
0.070645	0.21625	0.57473	0.3014	0.41873	0.10131	0.43415	0.3464	0.10093	0.16935	0.45219	0.057044	0.16267	0.12819	0.57327	0.23108	0.11143	0.49508	0.125	0.11111	0.09703	0.13008	0.078234	0.34074	0.23195	0.29512	0.57344	0.28665	0.9858
0.076542	0.22253	0.65714	0.26862	0.1317	0.12003	0.354	0.48503	0.072623	0.079989	0.3198	0.10035	0.19383	0.033724	0.75393	0.095246	0.11808	0.60606	0.125	0.22222	0.13762	0.090444	0.51101	0.46973	0.11804	0.54789	-0.018136	0.47712	0.66236
0.20235	0.43506	0.10416	0.36249	0.018273	0.2964	0.62487	0.58295	0.041415	0.01137	0.72078	0.093925	0.26037	0.027559	0.70368	0.17317	0.023827	0.2585	0.5	0.44444	0.70992	0.038587	-0.033514	0.54057	0.3	0.36764	0.99413	0.6736	0.43494
0.20995	0.52721	0.09846	0.5293	0.43071	0.18209	0.36839	0.21056	0.0304	0.0701	0.23047	0.071269	0.37316	0.23924	0.53681	0.026212	0.23027	0.38244	0.125	0.22222	0.50311	0.050319	0.77079	0.37017	0.35338	0.32477	0.46889	0.35451	0.62901
0.11984	0.32154	0.070293	0.30368	0.094785	0.12013	0.20839	0.10694	0.14228	0.34014	0.21431	0.078311	0.12646	0.00845	0.19923	0.086595	0.19806	0.08881	0.125	0.11111	0.52717	0.13267	0.051723	0.34508	0.35521	0.2638	0.90128	0.34366	0.3988
0.041116	0.44256	0.076786	0.49293	0.27098	0.021818	0.66797	0.65825	0.19652	0.22625	0.75475	0.067768	0.13963	0.049932	0.63522	0.087154	0.34835	0.41613	0.375	0.33333	0.66529	0.15401	0.49355	0.27522	0.32789	0.27356	0.88035	0.26956	0.68576
0.33557	0.066553	0.34539	0.083862	0.16512	0.45759	0.58144	0.7524	0.0507	0.40819	0.51553	0.19452	0.44722	0.068877	0.62359	0.093977	0.12166	0.67171	0	0	0.22964	0.057452	0.38917	0.10392	0.19618	0.28791	0.71375	0.073822	0.72058
0.022687	0.23428	0.13803	0.21886	0.19509	0.054003	0.63816	0.55322	0.21989	0.2253	0.73134	0.071446	0.51732	0.020899	0.65912	0.16814	0.2249	0.11235	0.25	0.22222	0.75106	0.25165	0.16382	0.09184	0.22014	0.069568	0.79604	0.11605	0.29616
0.17405	0.22388	0.34245	0.20141	0.19472	0.15149	0.79567	0.6075	0.25913	0.30869	0.67316	0.16025	0.58588	0.09808	0.70473	0.42992	0.24476	0.28965	0.25	0.22222	0.94335	0.2527	0.57011	0.10917	0.2735	0.13686	0.15642	0.082963	0.61844
0.068386	0.10799	0.77042	0.17578	0.2776	0.14462	0.39552	0.59266	0.069133	0.4352	0.41673	0.18615	0.17838	0.036524	0.52158	0.27613	0.58633	0.21188	0.375	0.33333	0.28804	0.10116	0.49374	0.13887	0.46093	0.081011	0.19437	0.19817	0.056872
0.08133	0.10715	0.25716	0.12988	0.4008	0.022883	0.36169	0.54654	0.21229	0.26022	0.39031	0.30756	0.69219	0.04299	0.70385	0.1337	0.11341	0.41444	0.25	0.22222	0.47483	0.24104	0.42214	0.10528	0.18775	0.11725	0.72927	0.078115	0.77585
0.31872	0.12244	0.36906	0.09038	0.76554	0.47867	0.46251	0.52959	0.24955	0.036333	0.41614	0.40529	0.075574	0.090884	0.51974	0.26284	0.017501	0.00020852	0.625	0.55556	0.43662	0.27441	0.5283	0.042323	0.29275	0.037373	0.031205	0.060511	-0.094209
0.13388	0.20942	0.22074	0.20399	0.73039	0.1043	0.19212	0.54717	0.043016	0.20147	0.47013	0.12985	0.30858	0.2092	0.64121	0.28013	0.076617	0.22627	0.125	0.11111	0.34094	0.074844	0.43656	0.18441	0.17792	0.1842	0.080905	0.24117	0.65835
0.05557	0.24728	0.12851	0.26238	0.19302	0.091378	0.13232	0.63902	0.15577	0.052143	0.37845	0.043696	0.056049	0.045541	0.7477	0.2159	0.21154	0.32375	0.25	0.22222	0.84105	0.17966	0.62555	0.24421	0.22485	0.16163	0.72235	0.27255	0.58793
1.3615	0.070723	0.13948	0.33864	0.19332	1.2792	0.14324	0.12112	0.98993	0.66335	0.13354	1.673	0.054934	0.45555	0.11664	0.078041	0.46646	0.19261	0.5	0.44444	0.027054	0.38567	0.43815	0.30325	0.56141	0.44091	0.4799	0.17864	0.91152
0.63591	0.25824	0.49337	0.23018	0.073463	0.70734	0.49349	0.76629	0.11818	0.20243	0.6907	0.19855	0.53785	0.0031872	0.63211	-0.0046665	0.2177	0.49523	0.375	0.33333	0.15231	0.098084	0.67192	0.29745	0.2672	0.40265	0.22454	0.30678	0.60491
0.4788	0.19268	0.32255	0.23676	0.75248	0.37776	0.068574	-0.067178	0.70247	0.72493	0.04876	0.50454	0.73421	0.65142	-0.089397	0.02567	0.58665	0.044063	0.625	0.55556	0.0048304	0.054523	0.16552	0.67134	0.53134	0.059966	0.46492	0.52387	-0.20662
0.39774	0.05764	0.37133	0.055905	0.023492	0.28467	0.37154	0.44657	0.092305	0.096995	0.27773	0.26772	0.1048	0.22613	0.48366	0.16721	0.084551	0.43876	0.625	0.55556	0.31302	0.07872	0.58942	0.092396	0.13497	0.18709	0.64826	0.14088	0.32177
0.22783	0.49265	0.32293	0.42554	0.86107	0.221	0.30644	0.17558	0.16757	0.23996	0.2324	0.21042	0.36411	0.15535	0.22032	0.25674	0.10611	0.18701	0.75	0.66667	0.30879	0.05739	0.21505	0.24582	0.72056	0.24544	0.02461	0.32488	0.84587
0.18445	0.10895	0.76642	0.13145	0.28067	0.19536	0.048346	-0.072333	0.047098	0.45325	-0.060861	0.42556	0.77941	0.10602	-0.14985	0.26387	0.16904	-0.05601	0.5	0.44444	-0.0041692	0.11467	0.18686	0.35169	0.24626	0.03078	0.054156	0.44411	0.52617
0.10253	0.30329	0.70397	0.25635	0.73736	0.079445	0.2759	0.10468	0.044567	0.12614	0.14441	0.056738	0.49048	0.066694	0.43923	0.24349	0.33743	0.24467	0.25	0.33333	0.11466	0.013233	0.63416	0.41783	0.40001	0.1667	0.051249	0.35762	0.58794
-0.011854	0.16644	0.22673	0.17983	0.19539	0.025603	0.78379	0.76806	0.095242	0.093286	0.8785	2.4075e-05	-0.015452	0.1469	0.81665	0.065866	0.093299	0.29403	0.5	0.55556	0.68292	0.13301	0.015517	0.17166	0.14591	0.29303	0.84227	0.17622	0.40738
0.096513	0.077741	0.6578	0.058155	0.8539	0.097561	0.25362	0.24519	0.058381	0.0077379	0.21829	0.082571	0.24032	0.046951	0.57817	0.11473	0.013211	0.19584	0.625	0.66667	0.4594	0.070742	0.53189	0.15857	0.1152	0.093628	0.10294	0.18897	0.50921
0.11413	0.22336	-0.011609	0.17453	0.12921	0.1224	0.38648	0.66575	0.055961	0.20972	0.58884	0.039298	0.09537	0.10248	0.7612	0.21698	0.078157	0.70405	0.25	0.22222	0.72039	0.054192	0.32547	0.30477	0.14584	0.24624	1.0085	0.39693	0.52885
0.11476	0.096608	0.097575	0.10796	0.31488	0.15808	0.32365	0.63196	0.098223	0.10245	0.38328	0.096537	0.29417	0.027946	0.82577	0.1748	0.2104	0.041996	0.5	0.44444	0.82673	0.097005	0.23635	0.1635	0.15505	0.13633	0.70521	0.18411	0.33421
0.17506	0.19292	0.60313	0.20329	0.6315	0.1712	0.44244	0.8305	0.12582	0.11838	0.3556	0.08363	1.0873	0.067576	0.86076	0.071142	0.090874	0.30429	0.375	0.33333	0.78118	0.13239	0.66827	0.14587	0.1391	0.11149	0.47958	0.13609	0.27674
0.19913	0.029991	0.26904	0.088516	0.62678	0.1301	0.21865	0.60505	0.018178	0.38237	0.17504	0.40798	0.74193	0.058619	0.61511	0.080217	0.33425	0.40966	0.25	0.22222	0.26123	0.086993	0.39642	0.13513	0.17322	0.17896	0.34158	0.071744	0.68479
0.31052	0.028849	0.76366	0.049165	0.77255	0.36267	0.43777	0.7171	0.43134	0.31728	0.40274	0.30996	0.60789	0.091897	0.81482	0.12762	0.023632	0.26908	0.375	0.33333	0.38538	0.47507	0.69545	0.14271	0.23152	0.089298	0.52118	0.13867	0.33293
0.23213	0.048342	0.66643	0.010158	0.70987	0.23529	0.12711	0.3743	0.01014	0.044917	0.10567	0.17125	0.46109	0.096787	0.56531	0.20734	0.075685	0.25436	0.375	0.33333	0.11319	0.0078261	0.31491	0.48668	0.065904	0.57401	0.69646	0.48895	0.604
0.094865	0.11719	0.051071	0.11767	0.30818	0.043314	0.089145	0.54814	0.24622	0.11344	0.24182	0.0044966	0.078068	0.058265	0.63432	0.28215	0.13963	0.020871	0	0.22222	0.93491	0.50803	0.44897	0.36917	0.1388	0.34553	0.8873	0.35711	0.0062806
0.073937	0.14024	0.096525	0.14321	0.3113	0.083189	0.75289	0.95548	0.18087	0.062023	0.80115	0.048266	0.13506	0.067725	0.90979	0.081773	0.17855	0.32224	0.75	0.77778	0.76355	0.17344	0.24958	0.26164	0.14542	0.21686	0.85695	0.2646	0.37468
