Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.65019	0.018029	0.51618	0.012789	0.79998	0.75701	0.30329	0.19061	0.26336	0.3561	0.14992	0.7944	0.15309	0.011787	0.16348	0.3341	0.17115	-0.020839	0.42857	0.375	0.50792	0.20743	0.54653	0.24332	0.29139	0.30128	0.14599	0.32216	0.59715
0.28801	0.035295	0.20973	0.036683	0.49801	0.41417	0.04622	0.013398	0.10959	0.23192	-0.076226	0.11258	0.078452	0.049595	0.25603	0.10727	0.045135	0.051889	0.28571	0.25	0.13641	0.093524	0.26379	0.25482	0.20477	0.44443	0.41788	0.45727	0.49841
0.005499	0.05728	0.41261	0.068239	0.74665	0.015045	0.1562	0.82865	0.12068	0.082124	0.48814	0.034517	0.11463	0.055879	1.0944	0.2134	0.093806	0.50955	0.42857	0.5	1.3643	0.10609	0.56587	0.11528	0.045017	0.072455	0.065384	0.14963	0.11567
0.0075547	0.04417	0.1533	0.080763	0.031894	0.096567	0.79801	0.5677	0.053244	0.16931	0.71028	0.27719	0.21515	0.027603	0.64462	0.12393	0.098846	0.64906	0	0	0.46611	0.051117	0.45506	0.31338	0.20796	0.41793	0.7382	0.2949	0.62486
0.093428	0.016652	0.80685	0.02381	0.96012	0.12534	0.80401	0.87614	0.03535	0.23501	0.77498	0.0083782	0.50884	0.040285	1.0835	0.094811	0.091405	0.65655	0.42857	0.375	0.56168	0.024311	1.0312	0.11694	0.1342	0.072585	0.034191	0.12315	0.59343
0.33647	0.033144	0.35793	0.029999	0.52455	0.40918	0.77203	0.79623	0.70645	0.092628	0.81501	0.27404	0.41062	0.13223	0.80596	0.064816	0.082947	0.23476	0.57143	0.5	0.46799	0.66913	0.89415	-0.00041456	0.15437	0.024274	0.31573	0.029268	0.69461
0.0024455	0.06589	0.69089	0.079505	0.64558	0.010175	0.59691	0.80566	0.040724	0.084696	0.78535	0.03866	0.76739	0.025923	0.93959	0.038261	0.0018439	0.3186	0.28571	0.25	0.57123	0.09405	0.57884	0.14809	0.083534	0.12507	0.10382	0.15273	0.15761
0.0074057	0.0024055	0.62371	0.0078295	0.50059	0.025307	0.21129	0.34061	0.11674	0.099073	0.26985	0.31174	0.15642	0.046359	0.57193	0.22785	0.029996	0.020149	0.42857	0.375	1.0216	0.15454	0.23904	0.039603	0.1678	0.049828	0.30962	0.07719	0.44987
0.10038	0.0094383	0.40275	0.035278	0.79889	0.10377	0.52344	0.85615	0.095028	0.39046	0.58996	0.44919	0.3298	0.089713	0.951	0.023271	0.17509	0.21697	0.28571	0.5	0.75486	0.14227	0.47027	0.088972	0.20243	0.082454	0.23238	0.12469	0.658
0.28174	0.10054	0.56311	0.11677	0.66825	0.31727	0.20024	0.48149	0.16182	0.17368	0.12644	0.38662	0.41196	0.066237	0.58836	0.13627	0.034989	0.19386	0.57143	0.5	0.71544	0.1262	0.46237	0.091114	0.12506	0.096944	0.28589	0.13787	0.62086
0.06737	0.093928	0.82646	0.11991	0.48875	0.067945	0.34713	0.52797	0.20979	0.30216	0.64276	0.032135	0.60473	0.046641	0.71126	0.068483	0.17856	0.103	0.28571	0.375	0.41696	0.26547	0.4559	0.15841	0.16798	0.12762	0.48167	0.1632	0.6671
0.10768	0.058487	0.61778	0.067102	0.61946	0.15161	0.46584	0.35236	0.24734	0.111	0.55861	0.02102	0.80784	0.014368	0.71791	0.10113	0.023304	0.14999	0.57143	0.5	0.96613	0.32013	0.29514	0.16017	0.12345	0.14714	0.090236	0.20858	0.4809
0.045674	0.060352	0.25382	0.080794	0.079643	0.050927	0.80658	0.79471	0.33669	0.060533	0.91183	0.13553	0.23642	0.041397	0.95749	0.121	0.050991	0.45645	0.57143	0.75	2.5621	0.40384	0.51746	0.02149	0.10118	0.033927	0.81603	0.021699	0.16046
0.0043764	0.013116	0.53314	0.014942	0.086342	0.019393	0.72116	0.62371	0.79649	0.060486	0.67183	0.065188	0.099164	0.10166	0.8868	0.55533	0.10869	0.52171	0.57143	0.625	0.71083	1.3219	0.87218	0.057958	0.07313	0.085091	0.42205	0.048009	0.7065
0.050636	0.052033	0.59291	0.063101	0.62842	0.052491	0.42215	0.49368	0.21034	0.042702	0.51779	0.0156	0.16318	0.079824	0.82505	0.13387	0.056031	0.5797	0.28571	0.25	0.88763	0.28065	0.048125	0.19271	0.093804	0.1915	0.32155	0.12819	0.79696
0.11525	0.089109	0.2971	0.10491	0.35039	0.15137	0.1282	0.16595	0.09823	0.18297	0.25279	0.36357	0.33536	0.25998	0.40718	0.17051	0.15757	-0.081165	0.42857	0.375	1.632	0.1407	0.48466	0.12332	0.16087	0.12833	0.43639	0.21715	0.51774
0.19493	0.047956	0.18221	0.065438	0.49719	0.19305	0.47682	0.99988	0.06186	0.03193	0.32006	0.091241	0.79721	0.0064003	0.82867	0.02922	0.0034209	0.23501	0.28571	0.5	0.46543	0.064087	0.82956	0.15786	0.11748	0.1396	0.37799	0.15531	0.75358
0.036038	0.037016	0.90853	0.033421	0.10019	0.052705	0.93359	1.0728	0.10653	0.070629	0.8923	0.021403	0.72082	0.05008	1.124	0.044337	0.04616	0.87598	0.28571	0.375	0.99156	0.090033	0.83065	0.12331	0.10847	0.10102	0.23392	0.15534	0.74143
0.032885	0.065309	0.29566	0.071842	0.62298	0.046652	0.72321	0.7752	0.11813	0.057451	0.85851	0.040637	0.52602	0.10557	1.0783	0.025362	0.12472	0.84675	0.28571	0.25	0.69479	0.14243	0.11509	0.12266	0.066489	0.097504	0.53387	0.11423	0.56329
0.088528	0.1118	0.30202	0.10569	0.62067	0.11468	0.22135	0.3393	0.179	0.11098	0.27911	0.023614	1.0578	0.14968	0.71293	0.19185	0.12264	0.33595	0.28571	0.25	0.34153	0.18053	0.5397	0.24261	0.079499	0.2485	0.23312	0.27951	0.17037
0.1451	0.069708	0.053447	0.073774	0.35265	0.14103	0.48334	0.36101	1.4376	0.13755	0.5906	0.039503	0.25364	0.10664	0.62496	0.21643	0.0068443	0.26122	0	0.125	0.92056	1.4794	0.52292	0.20543	0.18713	0.2076	0.74551	0.22007	0.27767
0.076305	0.098082	0.56352	0.12146	0.96138	0.049338	0.068897	0.00024642	0.24829	0.085266	0.057114	0.3317	0.72763	0.35729	0.10552	0.12203	0.11304	-0.0049652	0.14286	0.125	0.012169	0.051298	0.16594	0.36539	0.056114	0.94243	0.36589	0.54498	0.93413
0.1971	0.089707	0.55701	0.09733	0.43675	0.19336	0.33999	0.52554	0.33094	0.031674	0.44663	0.15798	0.71881	0.13243	0.56482	0.32471	0.074961	0.035154	0.14286	0.125	1.0059	0.31896	0.23934	0.17776	0.17574	0.20096	0.27256	0.14893	0.88864
0.07879	-0.0063434	0.51603	0.0043918	0.58495	0.16148	0.71589	0.76531	0.20069	0.14947	0.85466	0.096099	0.3318	0.018328	0.80706	0.39864	0.15798	0.25674	0.14286	0.125	0.21269	0.23757	0.32796	-0.023391	0.14736	0.0033784	0.63596	-0.032161	0.5109
0.15596	0.10773	0.33471	0.12603	0.23483	0.15916	0.47291	0.36087	0.061987	0.067908	0.42255	0.1281	0.077	0.2985	0.46574	0.12911	0.16859	0.34304	0.28571	0.25	0.60485	0.075831	0.25846	0.10387	0.18	0.1222	0.62688	0.10047	0.62257
0.14657	0.09672	0.064618	0.10836	-0.0056475	0.15499	0.36611	0.34127	0.28433	0.046728	0.4714	0.061499	0.013198	0.013656	0.59432	0.14843	0.15344	0.32963	0.28571	0.375	0.9762	0.2628	0.17879	0.077984	0.11818	0.063359	0.78733	0.063908	0.59802
0.11315	0.099746	0.11955	0.088339	0.83854	0.12212	0.50459	0.65113	0.16787	0.184	0.70888	0.0071057	1.0171	0.0014999	0.78796	0.052844	0.086622	0.24999	0.28571	0.5	1.4979	0.16552	0.20993	-0.018604	0.21946	0.0034772	0.084814	-0.017759	0.29986
0.15089	0.13342	0.072113	0.11402	0.063437	0.13338	0.42643	0.45377	0.59173	0.052783	0.44875	0.18848	0.14161	0.13489	0.62526	0.56473	0.066702	0.47621	0.14286	0.125	0.78455	0.53276	0.31881	0.12131	0.16749	0.14237	0.54835	0.11748	0.39884
0.77948	1.2637	0.80279	1.4062	0.25614	0.91173	0.55123	0.71745	0.081567	0.59567	0.64332	0.64866	0.73778	1.8782	0.66599	0.24245	1.0047	0.83189	0	0	0.14187	0.018371	0.42418	0.74523	0.7405	0.64854	0.43478	0.76615	0.97406
0.068567	0.016868	0.61197	0.012211	0.36265	0.083548	0.56411	0.51031	0.18682	0.23858	0.62332	0.029738	0.68517	0.082656	1.2006	0.069176	0.25099	0.74953	0.28571	0.25	0.71458	0.19975	0.83664	0.2412	0.14716	0.19652	0.25068	0.30582	0.35624
0.032183	0.11692	0.23513	0.12121	0.22519	0.04191	0.69424	0.75321	0.086423	0.24358	0.74077	0.16443	0.3097	0.11913	0.87345	0.063899	0.12635	0.51489	0.14286	0.125	1.0421	0.093375	0.43159	0.21664	0.19313	0.20993	0.73079	0.23555	0.69242
0.33945	0.046834	0.52405	0.08268	0.044922	0.28197	0.14455	-0.095625	0.2047	0.054566	0.046728	0.24071	0.58225	0.15451	0.27635	0.5137	0.034108	-0.078306	0.28571	0.25	1.037	0.2785	0.47085	0.37681	0.1872	0.36473	0.60677	0.47645	0.48588
0.22748	0.058299	0.82084	0.05955	0.85451	0.34792	0.59688	0.57029	0.1356	0.1548	0.49935	0.24285	0.5676	0.096958	0.76414	0.10085	0.12581	0.6258	0.14286	0.125	0.33539	0.14706	0.37932	0.12115	0.21586	0.15897	-0.0011405	0.098134	0.50575
0.091949	0.14638	0.73278	0.15655	0.71034	0.096455	0.39891	0.5136	0.063068	0.17439	0.36772	0.20923	0.16534	0.026119	0.82914	0.083801	0.10149	0.49959	0.14286	0.25	0.58676	0.074537	0.65813	0.14336	0.17509	0.14718	0.15159	0.11199	0.50789
0.21966	0.49699	0.11567	0.57792	0.50465	0.26115	0.48482	0.79344	0.0095425	0.24157	0.63053	0.48479	0.34604	0.66979	0.76245	0.072976	0.20502	0.75981	0	0	0.25825	0.045828	0.81385	0.53244	0.31541	0.41903	0.43344	0.69202	0.39671
0.14611	0.028853	0.084502	0.030695	0.32144	0.14771	0.34733	0.28781	0.23665	0.3784	0.30654	0.21772	0.16125	0.053006	0.56393	0.32271	0.16691	0.17203	0.28571	0.375	0.55076	0.23793	0.38599	0.20678	0.19243	0.25209	0.6512	0.19675	0.52678
0.3223	0.094445	0.43003	0.099868	0.72784	0.33484	0.54369	0.44801	0.15938	0.17842	0.3953	0.41369	1.0417	0.1507	0.43326	0.13012	0.035439	0.38846	0.14286	0.125	0.18897	0.13662	0.70193	0.57154	0.10383	0.73487	0.22319	0.62312	0.45701
0.37417	0.050129	0.71095	0.041898	0.76886	0.36333	0.37675	0.74449	0.25646	0.10412	0.24287	1.0288	0.31098	0.07627	0.6954	0.09203	0.086475	0.57693	0.14286	0.125	0.12821	0.2335	0.65905	0.30621	0.09002	0.42059	0.40344	0.27842	0.66635
0.011187	0.074415	0.29446	0.061473	0.10552	0.03879	0.52389	0.53987	0.031292	0.042455	0.43439	0.18392	0.13302	0.11583	0.66173	0.23287	0.05483	0.5753	0.14286	0.125	0.40604	0.016433	0.54401	0.25731	0.13844	0.2537	0.74797	0.21866	0.6229
0.065285	0.13972	0.50984	0.24022	0.29291	0.10188	-0.0092285	0.1613	0.42654	0.27289	0.052935	0.24073	0.28565	0.17569	0.15303	0.35801	0.64771	-0.06139	0.28571	0.5	0.3417	0.20243	0.15493	0.18359	0.76266	0.042442	0.68535	0.34725	0.38727
0.077043	0.13875	0.46446	0.28623	0.33395	0.1803	0.54902	0.66342	0.39677	0.42828	0.80047	0.2336	1.0477	0.32769	0.71167	0.022365	0.53848	0.76482	0.42857	0.375	0.13658	0.30252	0.36344	0.17353	0.53679	0.045505	0.53114	0.2393	0.30135
0.21359	0.16838	0.06771	0.15665	0.27094	0.21422	0.75094	0.64162	0.10409	0.22351	0.61573	0.25474	0.28549	0.072987	0.62591	0.092256	0.25289	0.89106	0	0	0.24375	0.065309	0.47481	0.43232	0.17179	0.59245	0.69951	0.38631	0.65436
0.052848	0.70399	0.19507	0.53517	0.23993	0.1007	0.046254	0.65549	0.097893	0.20627	0.22745	0.24112	0.38197	0.36521	0.58136	0.047176	0.42882	0.65388	0.42857	0.5	0.21542	0.066603	0.65405	0.31024	0.61907	0.26392	0.66693	0.42791	0.73296
0.26411	0.086422	0.59231	0.084152	0.61725	0.28292	0.57742	0.5604	0.1465	0.31888	0.71081	0.19263	0.18932	0.30638	0.60869	0.10186	0.15691	0.55932	0.14286	0.125	0.17941	0.1466	0.48626	0.15955	0.26635	0.192	0.068758	0.072389	0.1464
0.12219	0.1795	0.23442	0.14538	0.35906	0.16361	0.38719	0.30458	0.22175	0.22397	0.55412	0.099042	0.6332	0.077945	0.46056	0.24989	0.094584	0.30137	0.28571	0.25	0.4156	0.19788	0.64126	0.17235	0.2029	0.24139	0.59118	0.15286	0.35547
0.037164	0.5691	0.48415	0.67528	0.84161	0.042669	0.15067	0.12064	0.13116	0.16284	0.29375	0.19112	0.23412	0.45402	0.25711	0.33376	0.36234	0.12544	0.42857	0.625	0.62653	0.095033	0.23858	0.48118	0.30733	0.33614	0.068383	0.686	0.66411
0.86273	0.20799	0.42526	0.24134	0.016574	0.98346	0.73405	0.64011	0.15199	0.71008	0.68936	1.4773	0.15898	0.33897	0.68289	0.040591	0.30475	0.76382	0.14286	0.125	0.19887	0.11268	0.467	0.58322	0.48792	0.50866	0.75782	0.64413	0.72793
0.023825	0.26387	0.12824	0.42023	0.22152	0.071201	-0.08325	0.12205	0.44064	0.18978	-0.055562	0.030417	0.21748	0.053364	0.061616	0.66059	0.31165	-0.18332	0	0.25	0.89787	0.50261	0.42054	0.11823	0.36382	0.12052	0.38448	0.22362	0.69843
0.027133	0.045279	0.24826	0.031459	0.0067759	0.071843	0.20728	-0.094429	0.13487	0.21792	0.0084547	0.16039	0.16002	0.028603	-0.056851	0.47716	0.11673	-0.13171	0.28571	0.375	1.0527	0.10577	0.47527	0.28758	0.36667	0.23737	0.77704	0.33844	0.36644
0.1174	0.31468	0.37443	0.28189	0.1389	0.13861	0.36114	0.23213	0.27319	0.24766	0.38665	0.33377	0.040236	0.37001	0.53107	0.17949	0.22572	0.30904	0	0	0.53267	0.36223	0.57055	0.54771	0.34339	0.5613	0.66798	0.73011	0.59374
0.0058348	0.10397	0.15437	0.1188	0.47206	0.012295	0.48638	0.36924	0.071064	0.085421	0.41794	0.093487	0.43729	0.077763	0.58028	0.12189	0.51226	0.28647	0.28571	0.25	0.61577	0.07795	0.48875	0.22875	0.28923	0.15661	0.048151	0.29875	0.57356
0.037653	0.077105	0.75116	0.085276	0.11848	0.035463	0.41861	0.78407	0.16076	0.10585	0.43498	0.030957	0.51076	0.062525	0.82529	0.085412	0.099633	0.65439	0.14286	0.125	0.4086	0.19196	0.44191	0.13842	0.30656	0.075952	0.013317	0.18978	0.73895
0.17854	0.033407	0.30157	0.043663	0.164	0.18303	0.64202	0.47653	0.061922	0.10162	0.57734	0.06353	0.34474	0.061122	0.84161	0.11521	0.16604	0.54889	0.28571	0.25	0.56492	0.071752	0.84516	0.29589	0.11059	0.28714	0.74506	0.30901	0.85895
0.00041092	0.062151	0.080712	0.072778	0.27672	0.02876	0.4053	0.65356	0.21609	0.026814	0.38383	0.31937	0.28572	0.26006	0.77414	0.13703	0.048044	0.61133	0.42857	0.375	0.58301	0.18898	0.41695	0.091364	0.23032	0.090051	0.82922	0.13164	0.62627
0.12411	0.032833	0.52073	0.043276	0.61571	0.129	0.20877	0.451	0.24762	0.12965	0.21586	0.11493	0.57091	0.10019	0.73328	0.32764	0.10025	0.44194	0.14286	0.125	0.18607	0.58663	0.33471	0.14669	0.1198	0.13843	0.02832	0.077716	0.76611
0.1673	0.11525	0.33721	0.12994	0.018122	0.20921	0.28413	0.32311	0.070905	0.24822	0.27321	0.0051009	0.33699	0.026632	0.38182	0.051498	0.13918	0.14195	0.28571	0.375	0.46628	0.076345	0.092779	0.12085	0.16364	0.13579	0.2141	0.13117	0.51769
0.18455	0.10179	0.058754	0.13217	0.034466	0.19131	0.48229	0.39978	0.26564	0.018939	0.5136	0.018264	0.2014	0.12231	0.37856	0.53611	0.004847	-0.11434	0.14286	0.125	0.81954	0.081993	0.3154	0.17614	0.15824	0.19664	0.72901	0.25412	0.44633
0.24841	0.20291	0.89774	0.17648	0.25591	0.26345	0.15908	0.12503	0.042197	0.16927	0.22877	0.030296	0.35392	-0.0021943	0.29129	0.29087	0.12892	0.14536	0.28571	0.25	0.14494	0.035365	0.33789	0.53192	0.23417	0.5882	0.26503	0.58104	0.51314
0.49756	0.026053	0.65294	0.028479	0.050347	0.50571	0.32578	0.12953	0.13601	0.39178	0.26268	0.25753	0.34352	0.073755	0.26939	0.34458	0.19663	0.1224	0.14286	0.125	0.31593	0.11888	0.34916	0.3983	0.28036	0.38594	0.17994	0.59845	0.59884
0.21824	0.11762	0.89204	0.1568	0.4762	0.22428	0.50577	0.44089	0.10442	0.21553	0.39547	0.30727	1.0219	0.18184	0.86153	0.1195	0.26929	0.60718	0	0	0.24836	0.11762	0.79856	0.52278	0.17533	0.55634	0.23388	0.67503	0.30193
0.0099914	0.12786	0.4334	0.10714	0.41646	0.016188	0.49294	0.48623	0.15072	0.14332	0.43007	0.082494	0.70382	0.11993	0.78706	0.15806	0.24109	0.6069	0.28571	0.375	0.59871	0.14566	0.82428	0.41914	0.15126	0.41711	0.29267	0.32926	0.54359
0.20103	0.019062	0.30344	0.068218	0.2511	0.20284	0.28208	0.46823	0.5035	0.11847	0.32974	0.10984	0.29607	0.21067	0.54617	0.25571	0.082013	0.29724	0.28571	0.25	0.69718	0.52604	0.28232	0.067664	0.15263	0.083815	0.69429	0.029947	0.55443
0.22495	0.050669	0.14743	0.085796	0.54912	0.17438	0.64979	0.60282	0.088183	0.19421	0.54274	0.034034	0.61054	0.14523	0.64578	0.11115	0.15152	0.48004	0.14286	0.125	0.33556	0.064104	0.95959	0.28781	0.26705	0.28299	0.041468	0.29345	0.54555
0.069509	0.055315	0.35686	0.07803	0.75969	0.094231	0.39436	0.75358	0.056569	0.094846	0.39895	0.024178	0.12018	0.048683	0.7384	0.23222	0.10517	0.4749	0.28571	0.25	0.38966	0.029252	0.58119	0.1769	0.2699	0.17547	0.12245	0.13668	0.72531
0.088941	0.0039805	0.10189	0.042907	0.28156	0.18241	0.71422	0.65414	0.27712	0.10476	0.60303	0.088589	0.11994	0.030872	0.71514	-0.0017768	0.067658	0.36327	0.28571	0.375	0.78541	0.2616	0.58529	0.11251	0.19102	0.16286	0.88077	0.15402	0.10622
0.14329	0.013459	0.041755	0.022535	0.10561	0.13643	0.91655	1.0054	0.41183	0.10935	1.0747	0.054989	0.12642	0.071897	0.8808	0.26183	0.17441	0.57672	0.28571	0.375	1.3213	0.4929	0.41514	0.11917	0.16564	0.11965	0.40377	0.11984	0.51014
0.19725	0.1792	0.080887	0.20585	0.3716	0.22337	0.40233	0.24505	0.1333	0.20615	0.40363	0.10907	0.20386	0.022911	0.29651	0.20167	0.015206	0.19637	0.14286	0.125	0.59359	0.11671	0.051959	0.20825	0.25272	0.20572	0.72194	0.21178	0.42978
0.027485	0.055013	0.5388	0.062645	0.39878	0.033721	0.68235	0.49152	0.066504	0.048051	0.53436	0.11518	0.11213	0.055747	0.77834	0.013846	0.068603	0.50447	0.42857	0.5	1.2938	0.093114	0.90677	0.17157	0.059292	0.12333	0.089543	0.16977	0.68725
0.048522	0.060365	0.80466	0.051431	0.82271	0.059914	0.28976	0.46804	0.047191	0.047091	0.2241	0.065986	0.53088	0.050622	0.77174	0.035197	0.075544	0.4995	0.28571	0.25	0.49256	0.049427	0.48189	0.056564	0.049289	0.056741	0.1284	0.064422	0.71775
0.19117	0.011433	0.077127	0.036535	0.34794	0.24983	0.62679	0.54823	-0.0085964	0.13238	0.699	0.13319	0.11096	0.1148	0.53812	0.033817	0.073581	0.22533	0.28571	0.25	0.67414	-0.0055035	-0.052877	0.16889	0.16344	0.31566	0.75202	0.20591	0.2413
0.15734	0.032103	0.4966	0.03364	0.55699	0.14857	0.79149	1.1668	0.14547	0.32978	1.1468	0.52975	0.45194	0.19058	1.2358	0.079268	0.088912	1.1397	0.42857	0.375	0.49222	0.1643	0.33932	0.038737	0.059798	0.058474	0.37039	0.02089	0.62843
