Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.11007	0.16552	0.49021	0.48049	0.55681	0.0031026	0.32474	0.36544	0.65733	0.18745	0.28206	0.01806	0.066247	0.54423	0.3857	0.61693	0.60694	0.056498	0.25	0.25	0.5358	0.7892	0.4566	0.11653	0.41052	0.02451	0.26402	0.19721	0.38302
1.188	0.82728	0.50949	0.59039	0.98615	0.6436	0.54694	0.34384	0.34017	0.053299	0.43324	0.42697	0.14376	0.22534	0.54634	0.17961	0.12642	0.5392	0.25	0.25	0.38067	0.31055	0.80831	0.41076	0.3076	0.48198	-0.0040015	0.53803	0.86454
1.2028	2.0244	0.40433	1.9528	0.47641	0.66844	0.34326	0.07582	0.20399	0.46676	0.1126	0.83409	0.19051	0.95594	-0.0038545	0.34577	1.2472	0.2572	0	0	0.037061	0.16483	0.48589	0.8161	1.039	0.16282	-0.016302	0.70543	0.58266
0.26275	2.6809	0.24678	2.3834	0.071226	0.12067	0.24428	0.29168	0.040648	0.19101	0.2997	0.084342	0.23529	0.073001	0.39744	0.14667	0.38667	0.036447	0	-0.125	0.48003	0.092592	0.39327	0.50518	0.58771	0.30309	0.61065	0.70126	0.44915
0.51017	0.30285	0.74655	0.5045	0.93362	0.45594	0.076913	0.10733	0.1518	0.56326	0.076082	0.59282	0.53667	0.71086	0.18348	0.2079	0.28639	0.1121	0.25	0.25	0.17048	0.18357	0.54979	0.33214	0.56261	0.34141	0.020112	0.37503	0.38258
0.39886	0.44306	0.36538	0.093301	0.85084	0.63639	0.6208	0.29336	0.10958	0.36376	0.47406	0.42259	0.30182	0.18278	0.3628	0.39985	0.098513	0.1646	0.5	0.375	0.19342	0.059347	0.57033	0.29918	0.44623	0.15972	0.39626	0.29116	0.46578
1.3378	1.7221	0.77782	0.81865	0.46839	0.60104	0.55266	0.22077	0.2288	0.35283	0.34712	0.079093	0.4634	0.74601	0.040945	0.3108	0.30076	0.3526	0.5	0.375	0.052768	0.19315	0.43484	0.43498	0.66959	0.37533	0.36903	0.43742	0.88823
0.34532	0.68154	0.35302	0.53483	0.53145	0.20333	0.54949	0.88525	0.20268	0.034093	0.70597	0.15875	0.44585	0.16179	0.99642	0.51812	0.14263	0.79963	0.125	0	0.29014	0.67766	1.0155	0.6269	0.00131	0.58725	0.0097778	0.43509	0.30456
0.33298	1.3796	0.22518	1.5193	0.87911	0.33113	0.064015	-0.096308	0.26304	0.3001	-0.066555	0.21085	0.6046	0.14038	-0.064778	0.098981	1.0802	0.035321	0.5	0.5	0.024707	0.37053	0.27949	1.1367	0.47588	0.2733	0.084297	1.1574	0.21208
0.38799	0.35984	0.42015	0.30253	0.23139	0.27307	0.20675	0.13731	0.28578	0.355	0.17616	0.5977	0.9685	0.34103	0.17661	0.079473	0.10293	0.054923	0.375	0.25	0.77652	0.32058	0.15217	0.010748	0.49553	0.046516	0.2864	0.025002	0.50804
0.46916	0.099429	0.076353	0.041297	0.11332	0.46695	0.43743	0.29423	0.47367	0.41585	0.33357	0.18865	0.1056	0.22665	0.39257	0.061797	0.13642	0.19142	0.375	0.25	0.38155	0.41224	0.44818	0.23355	0.33623	0.1355	0.23315	0.34512	0.13955
0.40022	0.17147	0.85704	0.16979	0.82451	0.69744	0.74041	0.70206	0.13448	0.6363	0.85848	0.96657	0.77912	0.8892	0.61714	0.12861	0.5113	0.25594	0.25	0.125	0.30796	0.093043	0.14305	0.26122	0.65639	0.041567	0.28856	0.51917	0.82737
0.42079	0.65538	0.83441	0.61614	0.83109	0.33698	0.6413	0.52353	0.15653	0.54217	0.65583	0.20151	0.53681	0.39097	0.76234	0.11116	0.72873	0.63532	0.375	0.25	0.15495	0.16852	0.94081	0.32359	0.52188	0.12075	0.23591	0.34712	0.82475
0.28569	0.045894	0.43912	0.048962	0.38169	0.31201	0.74692	0.98517	0.18926	0.29422	0.80416	0.41981	0.80378	0.36803	1.0997	0.12988	0.015709	0.64798	0.125	0	0.17931	0.2196	0.78182	0.10417	0.063633	0.096222	0.19281	0.18849	0.85628
1.8821	2.2957	1.0462	1.8269	0.15367	1.4147	0.17391	-0.039048	0.36915	1.2644	0.073656	1.0476	0.84191	1.0387	-0.039286	0.81974	1.6558	0.061357	0.25	0.125	-0.011295	0.1878	0.21478	1.6164	1.1855	0.78774	0.067342	1.0008	0.66672
1.2675	0.59771	0.74497	1.0927	0.70556	1.3733	0.63396	0.53161	0.12659	1.8195	0.65259	1.3037	0.75735	0.95264	0.51859	0.49241	1.5427	0.51392	0.375	0.25	0.069004	0.21681	0.14734	0.56668	1.2084	0.042998	0.067519	0.87487	0.80892
0.32891	0.63618	0.8474	0.56919	0.15908	0.19144	0.38055	0.33934	0.1045	0.11254	0.40645	0.0426	0.46443	0.11099	0.45854	0.072335	0.45521	0.58313	0.125	0	0.30531	0.082671	0.51302	0.41066	0.25652	0.49251	0.4025	0.53742	0.46383
0.85948	1.2249	0.36592	1.1091	0.63869	1.0983	0.34844	0.15891	0.18262	1.2783	0.40169	1.3621	0.15315	2.4735	0.30819	0.19136	1.083	0.26143	0.5	0.375	0.037767	0.22608	0.2179	1.0548	0.87883	0.15016	0.03382	1.1039	0.58162
0.18929	1.3763	0.68809	0.84113	0.1494	0.21138	0.67341	0.45384	0.26571	0.21083	0.58331	0.036469	0.63401	0.11217	0.55182	0.029918	0.098057	0.58758	0.25	0.125	0.18142	0.20912	0.12503	0.45425	0.50236	0.59742	0.34349	0.47997	0.67465
0.95549	1.0766	1.0327	0.82972	1.0984	0.56033	0.26299	-0.035822	0.24373	0.28736	0.055359	0.22802	0.64979	0.50143	0.10219	0.083873	0.3286	0.050355	0.375	0.375	0.16483	0.21406	0.6529	0.30978	0.33561	0.5246	0.05846	0.3284	0.56687
0.51165	0.76767	0.75901	1.0513	0.21027	0.87831	0.45527	0.35772	1.194	0.92101	0.52009	0.20574	0.8887	0.74671	0.45572	0.56525	1.5491	0.26996	0.5	0.375	0.30178	0.87788	0.367	0.2367	1.1137	0.011999	0.70281	0.36087	0.55469
0.40782	0.56033	0.44045	0.64705	0.66227	0.23814	0.20802	0.10475	0.20054	0.061873	0.16345	0.97207	0.35289	0.35313	0.1681	0.24966	0.2923	0.14217	0.375	0.25	0.1283	0.25152	0.20579	0.34591	0.34577	0.45409	0.010443	0.5896	0.83146
0.4684	1.7925	0.6285	1.7892	0.67403	0.93127	0.24477	0.035658	0.2705	1.3781	0.093889	1.3335	0.3938	1.3575	0.024897	0.12203	1.4723	0.16805	0.5	0.375	0.095476	0.13732	0.22033	0.91014	1.3966	0.24219	0.23853	1.0513	0.79319
1.3821	0.84656	0.025121	0.56516	0.4478	0.67393	0.37965	0.25658	0.09352	0.23941	0.20548	0.1462	0.42097	0.40384	0.2522	0.12594	0.15099	0.21309	0.25	0.125	0.42356	0.052116	0.60686	0.1302	0.37548	0.11964	0.53044	0.25373	0.58004
0.32998	0.91512	0.039409	0.99498	0.3831	0.39826	0.48079	0.50932	6.2794e-05	0.22026	0.46249	0.58634	0.47545	0.41909	0.73717	0.29333	0.37201	0.63001	0.375	0.25	0.020295	0.40698	0.74533	0.61459	0.09997	0.80211	0.47972	0.92932	0.97373
0.35241	0.43897	0.24072	0.70776	0.39863	0.18843	0.006733	0.11015	0.41978	0.23207	0.054057	0.073943	0.62935	0.15073	0.20708	0.1585	0.099596	0.18808	0.5	0.375	0.18231	0.29357	0.30755	0.23246	0.55699	0.074684	0.27559	0.43124	0.13449
1.7563	1.4044	0.58236	1.2595	0.16451	1.3792	0.47175	0.090376	0.86293	1.3228	0.24053	1.1956	0.4483	0.43378	-0.03451	0.72452	1.0629	0.19978	0.25	0.125	0.01306	0.36642	0.18586	0.50201	0.98104	0.50086	0.39028	0.48869	0.6889
1.4904	1.0696	0.62504	1.0975	0.78079	1.2407	0.60414	0.5338	0.48482	1.3663	0.55305	0.62691	0.63069	1.6287	0.31224	0.13032	0.93381	0.40552	0.375	0.25	-0.010765	0.40931	0.087027	0.64248	0.93111	0.29408	0.33042	0.77358	0.78198
1.6792	0.48252	1.2268	0.45901	0.72185	1.8284	0.3808	0.16088	1.797	1.1151	0.31288	0.011743	0.92356	0.42956	0.12086	1.4045	0.27992	0.25316	0.375	0.25	0.077652	1.2376	0.025816	0.52208	0.74487	0.55565	0.60624	0.537	0.48763
1.0067	0.33572	0.82184	0.31309	0.74328	0.92537	0.18624	0.48897	0.1492	0.20477	0.066941	0.25853	0.71603	0.15894	0.40143	0.19524	0.7633	0.0083335	0.25	0.125	0.57727	0.1391	0.47929	0.10206	0.4606	0.094343	0.68017	0.15588	0.55339
0.20067	0.48185	0.73425	0.23306	0.25604	0.18215	0.27038	0.15773	0.12633	0.13923	0.16447	0.11415	0.40364	0.40215	0.29577	0.35978	0.15742	0.13882	0.125	0.125	0.44685	0.22591	0.57169	0.0775	0.1978	0.010706	-0.015237	0.14134	0.74256
0.62754	0.484	0.076088	0.27999	0.26887	0.27446	0.73113	0.49144	0.193	0.25124	0.57792	0.71779	0.11687	0.36973	0.48341	0.072008	0.16277	0.60028	0.625	0.625	0.36249	0.16682	0.75893	0.33017	0.43527	0.37341	0.63267	0.37598	0.6058
0.72776	0.26949	1.0128	0.16943	0.86826	0.52788	0.46423	0.48274	0.040406	0.23921	0.57269	0.65385	1.0045	0.21465	0.60334	0.17469	0.1979	0.6079	0.375	0.25	0.13166	0.21084	0.2862	0.29932	0.14235	0.30987	0.81412	0.4639	0.59794
0.15062	1.1309	0.73558	1.1642	0.79154	0.15398	-0.12027	0.52945	0.17012	0.050693	0.066483	0.37495	0.52633	0.73684	0.4217	0.068578	0.34612	-0.035421	0.25	0.125	0.27178	0.26993	0.61486	0.43768	0.48057	0.46121	0.45587	0.557	0.83874
0.50979	0.40812	1.5978	0.39243	1.21	0.41389	0.2887	0.74835	0.010534	0.18898	0.56301	0.194	0.81454	0.20218	0.90423	0.076809	0.3022	0.7996	0.25	0.125	0.078534	0.019881	0.44783	0.58716	0.015813	0.54763	0.14043	0.41996	0.85005
2.8091	0.91463	0.49618	0.76794	0.42884	2.228	0.70995	0.41922	0.17143	0.15306	0.63236	1.0098	0.60223	0.28939	0.51219	0.17695	0.19135	0.33675	0.25	0.125	0.11718	0.15203	0.72774	0.71028	0.90723	0.60109	0.12551	0.90404	0.8057
1.6825	0.57966	0.99374	0.58352	1.6378	1.0924	0.073797	-0.1972	0.4461	1.0953	-0.030062	0.77376	0.51485	0.19147	-0.3557	0.15636	0.42975	-0.10667	0.375	0.25	0.010059	0.25086	-0.0090868	0.45279	0.99367	0.61808	0.3474	0.40056	0.67827
1.4885	0.26286	0.90042	0.12453	0.81559	0.79712	0.37299	0.098043	0.2606	0.73147	0.23818	0.76313	0.71741	0.21958	0.057764	0.95258	0.31117	0.20884	0.25	0.125	-0.015177	0.14318	0.39032	0.56381	0.88108	-0.05178	0.17166	0.40199	0.55753
0.31897	0.1192	0.39843	0.067997	0.52188	0.3981	0.23205	0.26042	0.074648	0.29763	0.32222	0.10609	0.45098	0.082063	0.33306	0.55878	0.54125	0.032147	0.125	0.125	0.29614	0.1017	0.3511	0.25208	0.67617	0.18663	0.28721	0.45219	0.22309
2.0217	1.0503	1.1235	1.0537	0.41315	1.5785	0.29348	0.19721	0.11078	1.1415	0.30229	0.94379	0.43994	0.059056	0.20169	1.2828	0.83933	0.32501	0.25	0.125	0.077652	0.093888	0.32536	0.74783	0.84122	-0.02432	0.81236	1.0628	0.90725
0.8371	2.0908	0.34685	1.6331	0.56265	0.63345	0.20694	0.32581	0.32145	0.4854	0.27197	0.13218	0.46057	0.32615	0.40548	0.19386	0.72717	0.52909	0.125	0	0.021178	0.17221	0.44582	0.91104	0.5588	1.946	0.70859	0.90274	0.90217
2.6833	0.63546	0.51535	1.5187	0.21614	2.0953	0.13399	0.62004	2.2943	0.78173	0.29634	0.69266	0.57336	0.35371	0.625	1.5487	1.2733	0.44935	0.125	0	0.21531	1.9627	0.46912	1.3057	1.0725	0.98727	0.61896	1.6673	0.91971
-0.0031949	-0.0020294	0.59811	-0.0048009	0.17126	-0.0022626	0.20562	-0.13171	0.15912	-0.005164	0.025016	0.012551	0.61247	0.016458	-0.33831	0.33056	-0.005912	0.10335	0	-0.125	-0.049238	0.27328	0.028985	0.83249	-0.096717	0.44084	0.83958	0.65369	0.24292
1.1648	1.0109	0.22466	1.3458	0.62716	0.71848	0.20071	0.26338	0.048412	0.2155	0.24979	0.63139	0.11968	0.78223	0.48851	0.47107	0.77828	0.34464	0	-0.125	0.28819	0.041315	0.47514	1.0657	0.59014	0.69094	0.49697	1.1485	0.58314
0.57648	0.31897	0.71443	0.29805	0.74155	0.53601	0.06977	-0.050468	1.0602	0.36127	0.093835	2.2867	0.45859	1.3718	0.025602	0.14151	0.30912	0.090173	0.25	0.125	0.010236	1.3707	0.066534	0.89446	0.18006	0.51021	0.82318	0.78601	0.64609
1.252	1.2121	0.013329	0.22059	0.44405	0.59732	0.36735	0.18376	0.264	0.65272	0.3305	0.7171	0.37685	0.88187	0.091564	0.08112	0.40678	0.3001	0.125	0	0.089829	0.058209	0.39358	1.4868	1.2706	1.271	0.43154	2.0263	0.93773
1.3883	0.80229	0.35931	0.59659	0.51897	1.5332	0.3031	0.37634	0.060775	0.94852	0.36959	0.15985	0.25107	0.054747	0.44856	0.23079	0.23239	0.24996	0.25	0.125	0.35702	0.29689	0.25278	0.16053	0.58226	0.14532	0.69289	0.20773	0.78534
0.089199	0.37127	0.23432	0.24589	0.67084	0.10109	0.24255	0.22328	0.058542	0.1375	0.14297	0.26357	0.76047	0.20886	0.61439	0.20184	0.18245	0.31706	0	-0.125	0.2536	0.068976	0.52354	0.39708	-0.015434	0.33668	0.075413	0.66202	0.76035
0.37059	0.28077	0.22473	0.069	0.13475	0.34833	0.63919	0.84431	0.13884	0.2471	0.50096	0.34706	0.36332	0.21679	0.84715	0.12757	0.23255	1.0141	0.125	0	0.28802	0.078541	0.79123	0.35516	0.19348	0.2694	0.88803	0.39735	0.82601
0.36844	0.60306	0.086278	0.47674	0.074943	0.28425	0.76462	0.67172	0.05246	0.16498	0.74696	0.079895	0.21659	0.049609	0.81971	0.14992	0.24015	0.68359	0.125	0.125	0.43503	0.043599	0.27331	0.32028	0.47178	0.26858	0.19684	0.48312	0.55222
0.69455	0.71399	0.3719	0.79924	0.073585	0.36442	0.43514	0.25141	0.21981	0.23772	0.38115	0.23085	0.11803	0.19439	0.26848	0.60357	0.54932	0.31274	0.125	0	0.19572	0.083131	0.18494	0.91297	0.52852	1.3427	0.45733	1.1438	0.36604
0.17326	1.218	0.61467	1.1318	0.41517	0.070945	0.02823	0.46027	0.068558	0.098608	0.19802	0.081978	0.55653	0.97251	0.68605	0.039225	0.80285	0.55674	0.125	0	0.04165	0.2114	0.21228	1.1448	0.3123	1.1585	0.19707	0.86789	0.70389
0.93323	0.44812	0.73517	0.32608	0.42066	0.68909	0.11647	1.0637	0.15026	0.20427	0.4596	1.179	0.6894	1.4364	1.0742	0.23517	0.32866	0.99264	0.125	0	0.077122	0.26674	0.75348	0.45366	0.2375	0.29641	0.26483	0.77353	0.57808
1.0164	0.42987	0.18155	0.42845	0.3997	0.99088	0.2447	0.27196	0.044548	0.57499	0.33355	0.25027	0.050923	0.45381	0.37629	0.77754	0.26484	0.41575	0.25	0.125	0.16907	0.041751	0.41656	0.35567	0.61032	0.42367	0.41939	0.59804	0.60322
0.22007	0.96897	0.17164	0.71918	0.684	0.043078	0.48256	0.32515	0.36573	0.26482	0.41849	0.10835	0.29856	0.54703	0.26046	0.15575	0.45461	0.45112	0.5	0.375	0.1373	0.26581	0.21037	0.64797	0.37542	1.0324	0.55595	0.63792	0.89831
0.56674	0.65796	0.24902	0.84956	0.090276	0.57519	0.81518	0.80224	0.17687	0.40183	0.88893	0.27729	0.23931	0.51218	0.71156	0.1947	0.51147	0.70573	0.25	0.25	0.30531	0.17954	0.1552	0.51503	0.46803	0.32363	0.72122	0.54284	0.8223
0.61604	0.69885	0.35892	0.8803	0.666	0.080515	0.6532	0.49841	0.080052	0.63967	0.58602	0.78994	0.49296	0.38611	0.45273	0.28241	0.56138	0.17005	0.25	0.25	0.59033	0.062523	0.18019	0.23782	0.71874	0.12794	0.74784	0.32418	0.78079
0.069169	0.42878	0.98345	0.39607	0.093955	0.12476	0.99913	0.73052	0.52849	0.16686	0.90024	0.038545	0.58316	0.48574	0.81165	0.50595	0.13553	1.0936	0.125	0	0.027178	0.51353	0.40105	0.76963	0.12555	0.99207	0.47078	0.76633	0.88921
0.5688	0.50693	0.20906	0.46872	0.38027	0.39007	-0.01192	-0.056033	0.12597	0.26413	0.0068938	0.63934	0.20402	0.4737	-0.0162	0.13847	0.27058	0.15757	0.375	0.25	0.065475	0.21861	0.15438	0.44797	0.30183	0.53918	0.8409	0.42302	0.48154
0.080335	0.13711	0.1283	0.12702	0.14926	0.055737	0.33019	0.64955	0.046365	0.11227	0.31037	0.045807	0.1501	0.18536	1.1091	0.21081	0.16122	0.62047	0.25	0.25	0.21901	0.070862	0.60558	0.29523	-0.0093299	0.27883	0.52579	0.47873	0.78215
0.50377	0.018372	0.092632	0.21387	0.53928	0.42635	0.30644	0.27382	0.037555	0.16827	0.20335	0.56327	0.72502	0.27571	0.28403	0.13188	0.23151	0.24916	0.625	0.5	0.1726	0.068377	0.44417	0.084545	0.12547	0.051025	0.5862	0.11932	0.8025
0.12702	0.30124	1.1134	0.060356	0.87275	0.097648	0.25973	0.3006	0.075031	0.1789	0.19286	0.24065	0.81966	0.17245	0.52308	0.25861	0.26988	0.23716	0.5	0.5	0.19201	0.07495	0.49115	0.14409	0.14432	0.11344	0.33548	0.13083	0.41062
0.66153	0.78903	0.090582	0.67156	0.8252	0.52047	0.11949	0.2299	0.031047	0.37828	0.22899	0.16738	0.061857	0.47787	0.37193	0.27215	0.84317	0.31939	0.125	0.125	0.009177	0.064135	0.48154	0.80844	0.53127	0.2073	0.17912	0.94791	0.79419
0.15367	0.22672	0.16558	0.25023	0.85757	0.20961	0.63775	0.23048	0.43716	0.19131	0.39284	0.14567	0.8282	0.12974	0.22315	0.18971	0.34669	0.41636	0.375	0.25	-0.0026472	0.30219	0.68567	0.44456	0.45671	0.7827	0.21708	0.49717	0.53683
0.8315	0.32488	0.3546	0.13147	0.059234	0.66365	0.8242	0.74378	0.10965	0.27149	0.69062	0.53624	0.214	0.25847	0.66505	0.15426	0.14069	0.67733	0	0	0.3159	0.13286	0.61377	0.87726	0.28154	0.76531	0.62968	1.0931	0.56551
0.34821	0.7964	0.57549	1.066	1.2191	0.32992	0.38575	0.024628	0.053634	0.09227	0.23133	0.12073	0.64002	0.52699	-0.048823	0.19564	0.91334	0.19819	0.375	0.25	0.034061	0.15167	0.061652	0.65624	0.61996	0.79323	0.72103	0.66346	1.0058
0.34863	1.0071	0.45882	0.89332	0.25488	0.36669	0.36358	0.33994	0.14579	0.40945	0.30747	0.15713	0.70758	0.086338	0.5465	0.010011	0.24391	0.5676	0.125	0.125	0.15477	0.093872	0.4739	0.41475	0.45155	0.45803	0.16879	0.42149	0.78612
0.66913	0.080857	0.1736	0.15693	0.021514	0.36128	0.34944	0.2492	0.11706	0.36528	0.429	0.11921	0.23087	0.17287	0.51538	0.17763	0.63096	0.20835	0.25	0.25	0.42408	0.11657	-0.043585	0.092163	0.6752	0.0046599	0.42552	0.17629	0.57526
0.2642	0.96681	0.6243	0.61279	0.69057	0.2259	0.34964	0.38164	0.20218	0.060543	0.50955	0.2774	0.57577	0.26123	0.46344	0.026017	0.58158	0.20867	0.25	0.125	0.32067	0.1951	0.32456	0.56753	0.28145	0.42575	0.26515	0.67334	0.69677
0.63385	0.42192	0.27484	0.19142	0.1739	0.59454	0.62309	0.44796	0.16616	0.72362	0.55755	0.21851	0.37498	0.44418	0.47086	0.1163	0.17086	0.42831	0.125	0	0.4592	0.24174	0.4582	0.47293	0.41518	0.32974	0.89282	0.63267	0.76297
0.94207	2.3501	0.76176	1.623	0.88235	0.45836	0.30866	0.1093	0.27616	0.37871	0.14971	1.3237	0.71278	2.0436	-0.0020191	0.090108	0.48142	-0.092068	0.375	0.25	0.38191	0.32059	0.37863	0.7183	1.4478	0.18363	0.66105	1.0346	0.75027
0.64228	2.4573	0.14766	2.2503	0.40965	0.29435	0.35758	0.67587	0.13274	0.53099	0.55724	0.40287	0.52664	0.27757	0.57611	0.32755	1.0885	0.28464	0.125	0	0.15919	0.16978	0.40798	1.2123	0.89167	0.99878	0.21655	1.0923	0.88256
0.57277	0.43894	1.1895	0.42291	0.61547	0.6098	0.40436	0.34127	0.52962	0.25905	0.55109	0.19871	0.85717	0.20788	0.53898	0.1438	0.41021	0.19604	0.625	0.625	0.28149	0.48302	0.2434	0.45994	0.43734	0.54193	0.73131	0.51871	0.5013
0.076876	0.41907	0.25013	0.49062	0.28446	0.12077	0.16081	0.37909	0.22	0.47337	0.18683	0.12284	0.50926	0.3146	0.48264	0.37581	0.55813	0.30717	0.25	0.125	0.094065	0.2428	0.81508	0.42119	0.63689	0.36618	0.0039892	0.56525	0.49099
1.0403	1.2354	0.46803	1.0708	0.28832	1.0582	0.38611	0.17649	0.22843	0.56203	0.25779	0.45858	0.12537	0.28784	0.13013	0.17381	0.8301	0.36878	0	-0.125	0.053827	0.069954	0.20526	1.1406	1.0796	0.88862	0.68214	0.97889	0.97396
0.89892	0.25314	0.57587	0.091007	0.82429	0.13687	0.48382	0.23392	0.069982	0.49777	0.28404	1.3141	0.38342	0.43445	0.22806	0.12017	0.36236	0.082949	0.5	0.375	0.17772	0.13061	0.6338	0.31652	1.0327	0.037776	-0.0041702	0.51617	0.68168
0.31395	0.44001	0.23889	0.38085	0.47486	0.51834	0.65551	0.73535	0.035855	0.19394	0.58342	0.50023	0.13931	0.8707	0.64181	0.26497	0.11039	0.42161	0.125	0	0.43414	0.0088784	0.50741	0.24137	0.47166	0.26876	0.69637	0.38029	0.74115
0.25698	0.54567	1.0074	0.47501	0.83663	0.32194	0.24741	0.080712	0.59724	0.39862	0.17486	0.50564	1.0221	0.80819	0.09301	0.83894	0.25247	0.21695	0.375	0.25	0.078534	0.46549	0.35438	0.16308	0.41871	0.37234	0.28464	0.20247	0.90348
0.22283	1.539	0.0734	1.3788	0.2503	0.15648	0.34629	0.33444	0.15511	0.52265	0.35797	0.16603	0.14307	0.45386	0.4356	0.21095	0.9412	0.48213	0.25	0.125	0.25184	0.12685	0.55608	0.46139	0.92165	0.25687	0.58533	0.62529	0.34736
