Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.027255	0.322219	0.21049	0.314351	0.291853	0.00528576	0.628322	0.56302	0.0461638	0.0275868	0.734704	0.0263956	0.107987	0.228547	0.664733	0.0899127	0.248241	0.365792	0.5	0.5	0.438028	0.018219	0.376871	0.428472	0.206119	0.390125	0.845223	0.493061	0.582802
0.137407	0.249049	0.198557	0.259495	0.00777555	0.133683	0.447773	0.689712	0.176295	0.0508226	0.586183	0.300481	0.0915951	0.576664	0.689954	0.361997	0.214724	0.414494	0.75	0.75	0.553164	0.146457	0.721555	0.193317	0.166762	0.132772	0.840164	0.20517	0.662115
0.036384	0.076248	1.23041	0.0435002	0.21553	0.0629089	0.964144	1.11177	0.126688	-0.00879036	0.992541	0.462311	4.88936	0.1229	1.07486	0.107507	0.177151	0.751066	0.625	0.625	0.322892	0.152028	0.849756	0.505242	-0.0245064	0.398666	0.360744	0.420226	0.889065
0.126723	1.03644	0.726339	1.04672	0.171301	0.210892	0.248537	0.441968	0.421665	0.797429	0.474019	0.135859	0.355184	0.760841	0.67451	0.201203	0.711215	0.443072	0.125	0.125	0.59083	0.435422	0.546871	0.498953	0.828644	0.34007	0.34475	0.526666	0.578955
0.0207527	0.0477667	0.0665133	0.055054	0.06878	0.0414707	0.690467	0.52123	0.160158	0.106911	0.621626	0.143982	0.0365473	0.0300247	0.719844	0.435303	0.194597	0.536186	0.375	0.375	0.635404	0.421862	0.506705	0.116749	0.123721	0.261607	0.654121	0.112949	0.371823
0.126811	0.170061	0.238608	0.199637	0.135913	0.163898	0.528436	0.791292	0.0638747	0.134878	0.468567	0.201418	0.0290761	0.12665	0.975695	0.219127	0.153551	0.85079	0.75	0.75	1.09924	0.119868	0.669762	0.0217744	0.239871	0.0614665	0.550728	0.0309222	0.580995
0.714762	0.0327705	0.0837115	0.032607	0.00561542	0.819872	1.2163	1.11046	0.00843885	0.590142	1.26852	0.162239	0.170185	0.0178357	1.03578	0.1132	0.289078	0.677553	0.125	0.125	1.39498	0.000185517	0.0402264	-0.0409093	0.664123	0.0168877	0.540778	-0.010863	0.507143
0.132213	0.106579	0.363081	0.102475	0.267271	0.150217	0.0249618	0.552658	0.108252	0.100769	0.199383	0.0238333	0.457444	0.164351	0.673427	0.0254424	0.138739	0.492522	0.5	0.625	0.321576	0.122614	0.694916	0.37084	0.147366	0.320758	0.783923	0.32737	0.723953
0.158067	0.0730969	0.079005	0.0843515	0.200906	0.230689	0.911873	0.746235	0.0708433	0.204331	0.929153	0.0824343	0.170848	0.0222079	0.838285	0.047676	0.107859	0.524668	0.25	0.25	0.868967	0.089879	0.396312	0.0916261	0.182437	0.128645	0.727578	0.0624269	0.214104
0.158919	0.121973	0.274509	0.109804	0.0413737	0.231719	0.997227	0.837281	0.114741	0.454823	0.86741	0.206831	0.204324	0.0525432	1.0726	0.13504	0.237979	0.827321	0.5	0.5	0.9693	0.129769	1.11213	0.0294795	0.296234	0.125984	0.836819	0.0477158	0.450031
0.0460004	0.117828	0.0545613	0.135661	0.227172	0.062297	0.503626	0.506151	0.153248	0.0473965	0.53897	0.102094	0.158451	0.0201275	0.845123	0.176436	0.0178742	0.62167	0.75	0.75	0.82209	0.311448	0.301872	0.239872	0.139115	0.212844	0.85934	0.22317	0.736492
0.14396	0.110034	0.150765	0.0946383	0.404012	0.203476	0.487111	0.442194	0.062444	0.379474	0.353487	0.508779	0.154543	0.170205	0.585539	0.0754032	0.132404	0.486258	0.125	0.125	0.236868	0.0586947	0.641182	0.264532	0.255669	0.282457	0.936692	0.232233	0.72817
0.0110193	0.060522	0.253349	0.0373674	0.207725	0.0185575	0.934894	1.17554	0.220721	0.112755	0.879428	0.0111619	0.1305	0.0461957	1.03798	0.097358	0.0678899	1.01453	0.375	0.5	1.042	0.202323	0.724773	0.173911	0.0927223	0.155835	0.969567	0.203235	0.536446
0.10936	0.0499874	0.0682542	0.0773022	0.187121	0.120655	0.168658	0.295121	0.0903663	0.0547307	0.259625	0.0515981	0.13429	0.169803	0.408818	0.129967	0.00740782	0.370395	0.375	0.375	0.226342	0.0895498	0.480345	0.223377	0.0844231	0.259499	0.747199	0.208987	0.786463
0.0551426	0.0825637	0.180253	0.104104	0.12734	0.0577277	0.637409	0.941805	0.42695	0.0757677	0.791974	0.0292624	0.683518	0.0361378	0.914142	0.153969	0.182509	0.508751	0.25	0.25	0.287199	0.542133	0.52309	0.121159	0.220946	0.104635	0.795626	0.0769355	0.577604
0.168876	0.171771	0.453307	0.146421	0.59333	0.152722	0.701503	0.612154	0.419125	0.233914	0.685292	0.0746904	0.349646	0.0451736	0.71073	0.173367	0.305217	-0.0367975	0.25	0.25	1.48824	0.405584	0.543917	-0.00870649	0.290414	0.0316206	0.109817	-0.0165876	0.646179
0.108152	0.183786	0.461262	0.209685	0.164074	0.11189	0.644952	0.533228	0.0724627	0.274207	0.467362	0.025961	0.362534	0.0757788	0.646219	0.0579652	0.0667777	0.535386	0.25	0.25	0.329471	0.0371133	0.810533	0.20885	0.308203	0.20861	0.517239	0.251557	0.581936
0.139	0.0733912	0.599803	0.0711131	0.236742	0.184992	0.299137	0.461592	0.15141	0.0335993	0.262707	0.0488877	0.0858746	0.0632878	0.748197	0.258974	0.159256	0.581616	0.875	0.875	0.598725	0.171399	0.41214	0.22795	0.266402	0.232176	0.607835	0.352972	0.672694
0.0882845	0.132005	0.0860383	0.106804	0.0698746	0.113313	0.717879	0.656818	0.0639346	0.152718	0.711938	0.0218345	0.101597	0.00986109	0.864808	0.0784938	0.130987	0.665003	0.5	0.5	0.910087	0.0756417	0.380167	0.0375703	0.24612	0.123215	0.824157	0.0571224	0.557928
0.0217416	0.0740803	0.318373	0.0800877	0.669016	0.0274147	0.569411	0.378983	0.0947963	0.0367483	0.588844	0.213914	0.0243883	0.144968	0.659532	0.00485081	0.0109573	0.694471	0.625	0.625	0.597903	0.0702847	0.587235	0.171257	0.0893586	0.126879	0.3548	0.167191	0.846761
0.183268	0.182995	0.0534167	0.227257	0.37225	0.231712	0.502448	0.814502	0.275438	0.202975	0.739991	0.08482	0.0206809	0.0179099	0.95356	0.133739	0.366176	0.956588	0.875	0.875	1.23049	0.216417	0.449317	0.101134	0.275178	0.329294	0.840429	0.11806	0.367366
0.079138	0.0320322	0.141427	0.0365169	0.0675263	0.0987075	0.383641	0.579897	0.0830012	0.192235	0.378143	0.0786314	0.0188694	0.032654	0.847383	0.200385	0.0307911	0.445018	0.125	0.125	0.816826	0.14963	0.23264	0.120811	0.168218	0.0931361	0.801941	0.127361	0.852546
0.20919	0.213696	0.220925	0.231277	0.203263	0.223732	0.604432	1.04549	0.02341	0.17161	0.793077	0.0163762	0.24385	0.0970292	0.904902	0.147883	0.227921	0.892719	0.375	0.5	0.696098	0.0353445	0.575159	0.0947352	0.480458	0.113137	0.743601	0.110243	0.537004
0.0818155	0.0486057	0.24493	0.0667606	0.18742	0.111326	0.748857	0.758975	0.23735	0.288387	0.856672	0.0257636	0.207031	0.0926956	0.901678	0.201802	0.149674	0.717267	0.625	0.625	0.979004	0.258334	0.274289	0.108535	0.281287	0.0933231	0.48592	0.129855	0.20491
0.32343	0.129575	0.276131	0.132881	0.326555	0.37972	0.598382	0.516112	0.0597849	0.243774	0.596922	0.0515373	0.280778	0.131839	0.608202	0.154279	0.128771	0.410431	0.25	0.25	0.439344	0.0557941	0.540706	0.223882	0.288183	0.246076	0.692504	0.21665	0.5737
0.137488	0.0172853	0.0684752	0.0369295	0.0394614	0.1435	0.522846	0.610839	0.0669869	0.118142	0.492263	0.0396712	0.173558	0.058189	0.952255	0.163184	0.127554	0.87597	0.625	0.625	0.560072	0.0665917	0.699276	0.172001	0.196959	0.133332	0.905214	0.120802	0.748741
0.184798	0.0833901	0.0215739	0.0728524	0.205699	0.2601	0.411213	0.310534	0.153784	0.0957068	0.344401	-0.00142803	0.217323	0.0823013	0.794676	0.0150685	0.0784201	0.599547	0.25	0.25	0.706295	0.117054	0.597729	0.110311	0.121764	0.106413	0.601247	0.107839	0.583669
0.00578848	0.0609664	0.266539	0.0715335	0.263557	0.0275291	0.844853	0.848385	0.060532	0.0415267	0.845788	0.0559555	0.0317085	0.0322207	0.948877	0.132519	0.0372079	0.404583	0.75	0.75	1.18707	0.0864898	0.556552	0.141979	0.152404	0.119943	0.656319	0.151859	0.720043
0.0676854	0.0565657	0.620628	0.0857708	0.223143	0.0966159	0.571866	0.462961	0.0706271	0.273146	0.452797	0.369432	0.368868	0.426112	0.845024	0.145052	0.0572627	0.660446	0.625	0.875	0.435725	0.0570288	0.886039	0.227187	0.231217	0.229053	0.619054	0.212993	0.90837
0.328062	0.0306886	0.335912	0.0672353	0.113373	0.384897	0.954384	0.831272	0.202629	0.253249	1.05094	-0.00576898	0.255172	-0.00536885	0.935247	0.435396	0.0722598	0.498613	0.375	0.375	1.10763	0.249918	-0.0283473	0.109638	0.20859	0.0821589	0.684754	0.13853	0.227658
0.0613672	0.0271375	0.84493	0.018516	0.174339	0.0879786	0.63399	0.415665	0.11309	0.118926	0.488889	0.0398075	0.182372	0.0191069	0.75233	0.0513967	0.117909	0.61553	0.5	0.5	0.628825	0.0771662	0.967446	0.192523	0.139937	0.174536	0.537728	0.212745	0.614459
0.0287007	0.142902	0.150311	0.118693	0.426126	0.149014	0.769533	0.883952	0.135355	0.199024	0.559701	0.405564	0.473964	0.114929	0.84165	0.0248777	0.071763	0.583683	0.875	0.875	1.06552	0.157545	1.07458	0.00511246	0.176191	0.0124746	0.671446	0.0153417	0.254048
1.2736	0.372924	0.341053	0.526444	0.575756	1.33182	0.246834	0.35589	0.15387	0.985928	0.214891	0.923008	0.455409	0.141065	0.441256	0.290603	0.22042	0.0926335	0.125	0.125	0.134561	0.216443	0.322546	0.665517	1.06774	0.05013	0.967191	0.990226	0.413535
0.224562	0.178641	0.0478758	0.162283	0.282413	0.271774	0.574804	0.704238	0.240618	0.268478	0.713575	0.0213733	0.0752882	0.0526944	0.93279	0.225963	0.245241	0.864853	0.5	0.75	1.16487	0.189764	0.383375	0.0196261	0.297632	0.157718	0.919028	0.0140071	0.436243
0.195535	0.408004	0.664462	0.452298	0.318886	0.227014	0.660884	0.561197	0.166764	0.253371	0.74482	0.0325119	0.443632	0.105698	0.817631	0.0865717	0.310313	0.642411	0.375	0.5	0.591159	0.167482	0.636036	0.0726247	0.380816	0.149512	0.511065	0.103364	0.654164
0.253987	0.0475283	0.066333	0.0227687	0.0151979	0.282551	0.452689	0.372346	0.297153	0.283932	0.335009	0.113248	0.892852	0.218341	0.603209	0.285201	0.0440109	0.552375	0.5	0.5	0.373223	0.270271	0.450648	0.170276	0.234212	0.179735	0.0892681	0.142274	0.764866
0.0765049	0.208374	0.372761	0.197474	0.0653333	0.0751131	1.14392	1.13781	0.0784191	0.179072	1.12631	0.0402295	0.315239	0.0626198	0.913055	0.0891129	0.0893568	0.937895	0.375	0.375	0.89002	0.0732797	0.0824981	0.0996476	0.264683	0.0911506	0.666222	0.117281	0.535545
0.212859	0.116572	0.196225	0.115126	0.237963	0.262836	0.426513	0.482747	0.104394	0.0737961	0.487266	0.0418399	0.0716192	0.048661	0.73986	0.0421282	0.103724	0.616237	0.5	0.625	0.604318	0.292953	0.0711161	0.141321	0.159533	0.125033	0.540712	0.123897	0.389681
0.1651	0.409471	0.0949669	0.45649	0.22018	0.151572	0.294536	0.628229	0.0960694	0.271905	0.458536	0.0579424	0.115105	0.129187	0.814768	0.155047	0.342552	0.684321	0.5	0.5	0.508754	0.0720955	0.382742	0.288449	0.458392	0.14386	0.6354	0.273471	0.482674
0.0257645	0.0770843	1.36758	0.108934	1.20101	0.0430046	0.267958	0.971616	0.113365	0.150141	0.490634	0.0848186	0.976491	0.119514	1.03928	0.00940965	0.396626	0.758854	0.5	0.5	0.26154	0.0628677	0.678965	0.373156	0.22887	0.275215	0.379433	0.359733	0.577866
-0.0142979	0.0985989	0.429667	0.0909383	0.05776	0.0245994	0.69135	0.764551	0.0607771	0.251593	0.586374	0.117993	0.806808	0.0556252	1.00492	0.173009	0.23893	0.861828	0.75	0.75	0.457601	0.0748676	0.910913	0.238749	0.299413	0.451843	0.0491759	0.185284	0.278774
0.139292	0.104971	0.167386	0.118246	0.110282	0.179983	0.564975	0.559638	0.0782821	0.1532	0.652008	0.0890958	0.0870391	0.030623	0.795345	0.0986546	0.0687618	0.841539	0.75	0.75	0.664353	0.114469	0.0396888	0.24357	0.0619238	0.240698	0.967362	0.252438	0.712336
0.0423866	0.257873	0.643047	0.236678	0.255122	0.0901204	0.423214	0.663783	0.377414	0.167963	0.587078	0.0776057	0.430374	0.0290597	0.847328	0.337074	0.099104	0.809907	0.625	0.625	0.529808	0.53634	0.345776	0.120085	0.137375	0.148004	0.65329	0.106793	0.625255
0.0815434	0.02153	0.94989	0.0551204	0.635387	0.108942	0.567072	0.518976	0.189272	0.212983	0.587285	0.0632231	0.442321	0.0375895	0.798519	0.189061	0.0826257	0.601579	1	1.125	0.565007	0.229782	0.726754	0.0738596	0.227032	0.042453	0.179485	0.0735998	0.672574
0.0113898	0.454368	0.845281	0.447203	1.04931	0.00379627	0.135291	0.958948	0.198445	0.00816177	0.450018	0.248605	0.759303	0.550078	0.901119	0.104155	0.168424	0.716078	0.5	0.5	0.263514	0.244883	0.597554	0.654063	0.149646	0.597655	0.124887	0.704097	0.599702
0.0399678	0.0465337	0.0750666	0.043097	0.300173	0.0386548	0.307998	0.962611	0.526798	0.0384334	0.634697	0.0202871	0.188361	0.0564844	0.776003	0.224411	0.276294	0.349372	0.625	0.625	0.640339	0.377023	1.04778	0.087113	0.442043	0.0404516	0.542116	0.111297	0.481157
0.0822488	0.0352823	0.242253	0.0483879	0.451013	0.0572944	0.511096	0.365961	0.0623751	0.321617	0.440039	0.0318869	0.104466	0.0744424	0.938101	0.0577701	0.179356	0.564421	0.25	0.25	0.297068	0.104307	0.857754	0.113378	0.189521	0.16698	0.125148	0.100344	0.549168
0.397267	0.166679	0.187452	0.180991	0.153649	0.462604	0.756716	0.778619	0.291245	0.472656	0.901529	0.0792635	0.191599	0.0682397	1.02095	0.202414	0.161507	0.716574	1	1	0.829656	0.319453	0.21171	0.0326022	0.671024	0.070782	0.659816	0.0744396	0.260569
0.00843906	0.0502142	0.182251	0.0323789	0.694593	0.063012	0.385854	0.423749	1.09856	0.183395	0.424015	0.0829109	0.631538	0.0319696	0.605112	0.122644	0.132268	0.349818	0.5	0.5	0.816168	1.24721	0.904555	0.0326681	0.125811	0.0407179	0.233242	0.0431094	0.26608
0.0659191	0.496861	0.128828	0.546607	0.254112	0.088901	0.817417	0.772899	0.07683	0.312308	0.814773	0.138528	0.401763	0.34453	0.846574	0.0526742	0.442741	0.714131	0.625	0.75	0.663037	0.100135	0.321656	0.306709	0.380257	0.275002	0.858457	0.314641	0.504589
0.174774	0.220591	0.567931	0.279585	0.809129	0.235826	0.164858	0.641303	0.134777	0.514952	0.323378	0.0792528	0.116852	0.0609031	0.776124	-0.00312346	0.38183	0.52901	0.25	0.5	0.227164	0.144599	0.519905	0.360987	0.479757	0.221619	0.357483	0.472335	0.849195
0.0917274	0.0229577	0.226993	0.074519	0.0772437	0.156731	0.836887	0.933412	0.087626	0.188387	0.984956	0.0839427	0.143396	0.0713964	0.911032	0.213152	0.146102	0.778174	0.75	0.75	0.923903	0.155334	-0.0176445	0.0486941	0.221869	0.0247512	0.760606	0.0577364	0.386569
0.103843	0.0848794	0.0863047	0.0844492	0.0619791	0.123417	0.834843	0.992062	0.0502224	0.123781	1.0205	0.00878696	0.128196	0.143501	0.953772	0.118698	0.143592	0.718399	0.375	0.5	0.92341	0.0737389	0.71037	0.0698404	0.225298	0.0634313	0.982026	0.0893594	0.573962
0.0386616	0.326928	0.130268	0.427127	0.242381	0.0406766	0.309943	0.500276	0.112257	0.0756896	0.53194	0.118009	0.111321	0.143168	0.819038	0.204296	0.392862	0.76232	0.375	0.5	0.441482	0.241146	0.546634	0.239659	0.335917	0.203943	0.651784	0.300274	0.624348
0.123829	0.136279	1.15102	0.28304	0.398356	0.197595	0.233114	0.394365	0.0805941	0.186952	0.329359	0.0520636	0.318202	0.188462	0.426133	0.259281	0.322507	0.376228	0.5	0.5	0.0959085	0.0852461	0.427568	0.173796	0.461243	-0.00971606	0.417612	0.289285	0.75753
0.0975317	0.142171	0.970475	0.0618357	0.299923	0.0976298	0.438485	0.606722	0.00146646	0.074764	0.546443	0.0687365	0.620754	0.287865	0.475368	0.0252059	0.102901	0.486398	0.375	0.5	0.160056	0.0699262	0.278841	0.245858	0.204434	0.0706232	0.151126	0.274559	0.920249
