Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.59417	1.1472	0.71372	0.70263	0.72832	0.42702	0.0048873	0.18566	0.43792	0.28426	0.1601	0.86627	0.47808	2.4794	0.11733	0.16477	0.19737	0.054476	0.125	0.125	0.21414	0.13561	0.5745	0.28683	0.29076	0.15676	0.39753	0.29253	0.067265
0.6455	0.98927	0.74561	0.83032	0.13124	0.33898	0.31796	0.33096	0.013242	0.33613	0.22934	1.0911	0.43852	0.56417	0.5068	0.30754	0.53209	0.29681	0	0	0.33485	0.070999	0.66828	0.67625	0.38963	0.74704	0.74107	0.70742	0.86936
0.26051	0.96412	0.68667	0.58073	0.20047	0.16975	0.41467	0.23121	0.71205	0.069285	0.3566	0.22468	0.29722	0.67891	0.13801	0.19598	0.17623	0.40749	0	0	0.065277	0.28289	0.2524	0.78919	0.40352	0.9632	0.71323	1.1353	0.53085
0.72558	0.47206	0.26015	0.25573	0.79498	0.52791	0.19977	-0.088711	1.8756	0.31575	-0.018712	1.4615	0.14775	0.52057	-0.23231	0.71339	0.090316	-0.10049	0	0	0.047317	0.29917	0.48593	0.80014	0.60712	0.84811	1.0653	0.83274	0.79352
0.098775	0.15353	0.79514	0.16801	0.54294	0.059574	-0.031106	0.094657	0.20384	0.062226	0.01958	0.015258	0.60722	0.29661	0.18364	0.19757	0.1014	0.15636	0.125	0.125	0.24332	0.12158	0.28935	0.17828	0.088745	0.36703	0.30636	0.25017	0.84837
0.16743	0.37562	0.5751	0.32068	0.3651	0.083954	0.20776	-0.1583	0.2409	0.10904	0.036195	0.47475	0.50475	0.53451	-0.30984	0.22972	0.17407	-0.0081947	0	0	-0.012088	0.035254	-0.0447	0.4975	0.2234	0.14931	0.8195	0.70571	0.45552
0.65284	0.059689	0.43666	0.078294	0.70498	0.68873	0.49117	0.61491	0.091654	0.34002	0.38427	0.12674	0.17938	0.053386	0.65316	0.078953	0.13548	0.50631	0	0	0.28373	0.095735	0.70103	0.38775	0.19278	0.2766	0.29421	0.44716	0.85863
0.32082	0.88698	0.41932	0.69934	0.49402	0.26703	0.33186	0.39446	0.24852	0.21913	0.21313	0.39797	0.27494	0.92752	0.51874	0.1918	0.30041	0.35375	0.125	0.125	0.28425	0.26654	0.60287	0.72251	0.22149	0.43528	0.42262	0.62343	0.34274
0.49081	0.89382	1.1074	0.47763	0.70512	0.17246	0.30169	0.2204	0.13531	0.11605	0.15725	0.40748	0.055547	0.4999	0.21811	0.32828	0.044609	0.27589	0	0	0.14575	0.13769	0.45879	1.1774	0.55096	0.62988	0.70835	1.5432	0.76799
0.11032	0.051924	0.45291	0.0063079	0.4163	0.095325	0.65508	0.56423	0.34502	0.22011	0.58548	0.12435	0.52883	0.04461	0.6222	0.27222	0.057969	0.56072	0	0	0.38199	0.30878	0.50711	0.13472	0.14633	0.06431	0.25509	0.3321	0.28583
0.097701	0.15946	0.50141	0.11393	0.26347	0.10325	0.89973	0.94447	0.20799	0.076922	0.91529	0.64586	0.72122	0.079067	0.80933	1.4323	0.041864	0.62713	0	0.125	0.61685	0.39172	0.7218	0.092061	-0.005996	0.15113	0.61897	0.33866	0.54266
0.056649	0.033773	1.2251	0.021069	0.5613	0.074992	0.50267	0.69436	0.15126	0.098757	0.7587	0.031804	0.70399	0.42095	1.0194	0.15167	0.13296	0.83487	0	0	0.35609	0.22258	0.42866	0.34987	-0.026278	0.23675	0.049212	0.16161	0.98879
0.08944	0.29305	0.39122	0.24186	0.22546	0.055982	0.38805	0.86479	0.10314	0.095837	0.34979	0.24688	0.15175	0.29236	0.74225	0.23637	0.096713	0.49387	0.125	0.125	0.20619	0.089633	0.58955	0.50871	-0.037462	0.33979	0.55394	0.53854	0.58911
0.32485	0.49638	0.16038	0.32588	0.2543	0.12573	0.59438	0.47939	0.38608	0.20906	0.54426	0.24668	0.17227	0.36215	0.38061	0.20462	0.21582	0.6694	-0.125	-0.125	0.08341	0.28813	0.22845	1.0995	0.13157	0.55201	0.8194	1.3539	0.59761
0.059253	0.11386	0.30952	0.095222	0.19573	0.018543	0.4998	0.34587	0.12472	0.029208	0.44863	0.046319	0.51397	0.39309	0.20544	0.10991	0.046068	0.10113	0.125	0.125	0.37491	0.19049	0.24363	0.23666	-0.026664	0.42499	0.72145	0.43308	0.98698
0.20267	0.22919	0.27946	0.63197	0.090553	0.34166	0.3654	0.26458	0.32644	0.12218	0.23362	0.29972	0.1588	0.30978	0.34719	0.073745	0.032764	0.061002	0	0.125	0.39374	0.45269	0.66835	0.451	0.1245	0.28207	0.46502	0.65111	0.19839
