Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.0436429	0.030045	0.54882	0.0228085	0.0421195	0.0257777	0.428424	0.356342	0.0310665	0.0867568	0.289372	0.103393	0.46244	0.106279	0.499858	0.0309246	0.111548	0.493744	0.5	0.375	0.17154	0.0322103	0.469326	0.493677	0.103443	0.403876	0.871057	0.470885	0.765599
0.0198983	0.0560914	0.37851	0.032717	0.31175	0.0385736	0.464324	0.528096	0.406012	0.0942877	0.441786	0.133341	0.650563	0.0450068	0.76713	0.585963	0.0725877	0.674141	0.625	0.625	0.366728	0.415113	0.502563	0.104902	0.0573155	0.0867913	0.621094	0.111215	0.570673
0.0822769	0.00472127	0.528347	0.0736294	0.331309	0.00427977	0.181	-0.00749646	0.0997314	0.141479	0.0679576	0.198698	0.23931	0.0405821	0.190239	0.328171	0.170919	0.0243453	0.5	0.375	0.286076	0.0593998	0.342514	0.14749	0.081434	0.11497	0.773358	0.111015	0.725069
0.051331	0.0611204	1.16168	0.0544406	0.546146	0.026846	0.297389	0.492482	0.0849058	0.176432	0.243217	0.13558	0.455212	0.107256	0.692143	0.204079	0.150779	0.434309	0.5	0.375	0.267369	0.0971809	0.569454	0.0915391	0.100555	0.0970253	0.216686	0.0753989	0.56215
0.117932	0.123414	0.0492077	0.191822	0.430246	0.143853	0.364412	0.511006	0.240798	0.0853839	0.538359	0.0113486	0.188114	0.033632	0.673249	0.0195804	0.031854	0.625448	0.5	0.5	0.364787	0.236611	0.383619	0.409137	0.0656397	0.414009	0.740615	0.44081	0.518528
0.164977	0.22944	0.104115	0.276523	0.278097	0.155913	0.216703	0.549555	0.286091	0.0692215	0.381354	0.0443427	0.212495	0.0769418	0.667701	0.136783	0.258539	0.497044	0.875	0.875	0.417026	0.26991	0.452757	0.233124	0.262521	0.133457	0.790898	0.301955	0.714364
0.167187	0.124874	0.323051	0.214076	0.70777	0.00806779	0.410686	0.132409	0.339905	0.266255	0.210443	0.113911	0.202038	0.115718	0.281624	0.296974	0.35441	0.129012	0.75	0.625	0.2919	0.278804	0.667513	0.0971918	0.340907	0.123958	0.134964	0.159803	0.0820873
0.0237258	0.16271	0.120734	0.104699	0.309113	0.0116374	0.0107822	0.231224	0.0970365	0.0587609	0.141971	0.047764	0.112487	0.0554114	0.433845	0.178026	0.0482838	0.223571	0.5	0.5	0.388259	0.0710696	0.236109	0.373998	0.079957	0.239161	0.813804	0.434569	0.354887
0.133171	0.121303	0.241208	0.107363	0.192471	0.151905	0.957748	0.729774	0.107036	-0.00425026	0.87848	0.0201271	0.469732	0.0211441	0.906334	0.0543282	0.0735031	0.213544	1	0.875	0.692689	0.109874	0.471403	0.147925	0.0651296	0.157716	0.664628	0.108684	0.451365
0.978269	0.10648	0.266179	0.236517	0.153203	1.05448	0.627287	0.5015	0.191158	0.423086	0.667028	0.528081	0.221433	0.328544	0.657438	0.229352	0.744481	0.698318	0.625	0.5	0.135185	0.237994	0.391462	0.359225	0.51128	0.282567	0.793465	0.305926	0.543615
0.0651291	0.110695	0.630701	0.101073	0.0777034	0.0814146	1.00587	0.943108	0.281267	0.0363222	1.0376	0.0199751	0.296514	0.150825	0.881743	0.0182716	0.0524273	0.631646	1	0.875	0.504207	0.277536	0.427729	0.356537	0.0436948	0.340215	0.788399	0.36389	0.214426
0.0417931	0.0177881	0.468716	0.0687265	0.317306	0.0540922	0.485941	0.586793	0.0585301	0.0524448	0.609926	0.0945922	1.01982	0.0758583	0.838691	0.15288	0.0258166	0.305783	0.75	0.875	0.252898	0.101412	0.128813	0.265038	0.00253097	0.245094	0.294953	0.242967	0.129301
0.0790831	0.296979	0.583104	0.352083	-0.014108	0.0619429	0.104893	0.495002	0.351447	0.136655	0.223062	0.255781	0.13704	0.241527	0.686654	0.0928253	0.152303	0.68507	0.875	0.75	0.369552	0.520104	0.492735	0.275867	0.1559	0.117936	0.687549	0.292346	0.660661
0.198418	0.305861	0.456586	0.288542	0.458927	0.1636	0.39997	0.444283	0.0496375	0.114502	0.328153	0.0727666	0.30887	0.300474	0.501436	0.187298	0.0511849	0.272077	0.5	0.375	0.146833	0.0193395	0.579975	0.169193	0.0748475	0.19592	0.397221	0.210066	0.594718
0.0231751	0.0676186	0.262804	0.0730636	0.198159	0.0728553	0.627111	0.394361	0.0276341	0.0537225	0.561578	0.0850109	0.0845065	0.0274185	0.59556	0.138536	0.102522	0.170011	0.625	0.625	0.350316	0.0225886	0.484356	0.126798	0.0240159	0.160111	0.872745	0.117518	0.465432
0.128975	0.104126	0.807368	0.157902	0.759023	0.0749204	0.433445	0.472193	0.142836	0.117764	0.46671	0.167956	0.527781	0.256445	0.653708	0.127118	0.155537	0.47181	0.375	0.25	0.131655	0.0729615	0.357966	0.330791	0.0854189	0.234579	0.316325	0.3088	0.906552
0.187351	0.21304	0.663154	0.134922	1.17124	0.0800879	0.726711	1.00631	0.145413	0.204371	0.889939	0.219004	0.162039	1.09855	1.04572	0.0363439	0.265824	1.11772	0.375	0.375	0.249545	0.185792	0.063756	0.444429	0.183042	0.333628	0.271888	0.461602	0.819708
0.369894	0.0391374	0.463489	0.0316668	0.316096	0.357108	0.514182	0.58564	0.0110624	0.183804	0.695511	0.266948	0.915933	0.235397	0.752765	0.122021	0.204091	0.400644	0.5	0.75	0.154068	0.0223351	0.315211	0.276767	0.127779	0.192193	-0.00792637	0.237822	0.704736
0.275784	0.163011	0.603561	0.136348	0.509822	0.330454	0.386046	0.405105	0.952353	0.131225	0.446315	0.174689	1.42404	0.0512736	0.634021	0.106812	0.111763	0.44468	0.875	0.875	0.249721	0.986899	0.566566	0.0846152	0.109849	0.0651523	0.371778	0.0855603	0.332881
0.082792	0.161595	0.564562	0.189168	0.053441	0.055954	0.435805	0.217584	0.0294489	0.0790504	0.265383	0.112217	0.437141	0.0552074	0.258066	0.115544	0.171022	0.325729	0.5	0.375	-0.0114713	0.0520314	0.619366	1.26031	0.0877528	0.419375	0.417015	1.05914	0.756933
0.0765035	0.53428	0.806701	0.512406	0.671822	0.0744039	0.179003	0.577689	0.182724	0.131547	0.460224	0.096622	0.793439	0.19188	0.650535	0.048085	0.398193	0.327488	0.375	0.25	0.165187	0.206954	0.767247	1.08565	0.172704	0.776356	0.610842	1.1243	0.514255
0.269031	0.11649	0.174779	0.0613829	0.00980288	0.121224	0.594179	0.469813	0.12709	0.00496232	0.617746	0.21104	0.0198207	0.106469	0.744957	0.0845373	0.14389	0.352485	0.875	0.75	0.421614	0.175891	0.589032	0.249652	0.102353	0.237928	0.798709	0.283072	0.66691
0.199845	0.204997	0.26979	0.144981	0.689744	0.179472	0.0245666	0.145942	0.416253	0.133712	0.0876497	0.390953	0.160679	0.160373	0.35479	0.137628	0.274605	0.20774	0.375	0.5	0.249898	0.35047	0.357222	0.00546685	0.16818	0.0400903	0.614537	0.0252513	0.311545
0.0333861	0.147331	0.0541661	0.14477	0.135392	0.0336603	0.84263	0.795311	0.125799	0.073511	0.860483	0.0790149	0.152193	0.222797	0.673464	0.130705	0.0820313	0.708828	0.75	0.875	0.339374	0.14282	0.0634775	0.0829721	0.0385807	0.0689594	0.747363	0.0836598	0.509175
0.182487	0.0628582	0.115138	0.145689	0.459734	0.118341	-0.0083321	0.745991	0.140143	0.0288568	0.258642	0.0267283	0.0857407	0.227413	0.590671	0.128985	0.131714	0.427464	0.375	0.25	0.443498	0.121784	0.835812	0.167266	0.073444	0.192056	0.585864	0.182533	0.580754
0.121333	0.291714	0.59287	0.255081	0.351439	0.131631	0.295118	0.472279	0.0737542	0.278628	0.162995	0.236182	0.940533	0.0689558	0.537715	0.0486451	0.228274	0.230973	0.5	0.5	0.0508266	0.0813609	0.579693	0.870724	0.209889	0.572	0.759195	0.614857	0.82771
0.101838	0.0109384	0.521701	0.0265506	0.0566061	0.0655534	0.51068	0.527764	0.0300328	0.189952	0.435273	0.122509	0.408461	0.160427	0.761281	0.146138	0.170359	0.524934	0.75	0.875	0.245133	0.0366211	0.58214	0.251721	0.192221	0.23085	0.261377	0.262217	0.721971
0.426108	0.154795	0.31913	0.0855481	0.168985	0.290474	0.358378	0.410997	0.124429	0.029759	0.360293	0.086224	0.0155723	0.0845803	0.749415	0.235449	0.0165045	0.477737	0.5	0.5	0.63798	0.11118	0.428432	0.156492	0.0765304	0.189241	0.588009	0.242708	0.0692
0.0445087	0.118428	0.155237	0.113743	0.0441858	0.070636	0.407924	0.450886	0.242667	0.105683	0.495177	0.0541996	0.162137	0.14527	0.687058	0.149216	0.0535195	0.716933	0.75	0.625	0.263663	0.21413	0.253638	0.224133	0.14402	0.170929	0.890059	0.290918	0.3385
0.144549	0.331283	0.635313	0.256552	0.342052	0.201677	0.790373	0.840032	0.521694	0.146818	0.828456	0.0645454	0.276576	0.216096	0.794315	0.672412	0.222927	0.791007	0.625	0.75	0.249721	0.614477	0.504019	-0.0242498	0.12092	0.0207134	0.266799	-0.0175035	0.766332
0.203486	0.0583736	0.335636	0.0571409	0.102286	0.20029	0.306087	0.37341	0.129935	0.156765	0.272085	0.00976911	0.0475043	0.123493	0.571669	0.144438	0.107722	0.0866595	0.75	0.75	0.399201	0.107977	0.372022	0.190284	0.157163	0.191542	0.764075	0.236875	0.511294
0.125935	0.250419	0.431728	0.198133	0.706317	0.0952991	0.379546	0.49873	0.366356	0.107939	0.260277	0.718478	0.138887	0.239272	0.698456	0.0745631	0.318957	0.558708	0.5	0.375	0.0351198	0.381352	0.68428	0.69849	0.154529	0.289845	0.224018	0.520423	0.675983
0.244724	0.331706	0.0999572	0.300436	0.297127	0.234608	0.41226	0.439809	0.111517	0.205152	0.220261	0.426114	0.643601	0.339546	0.47225	0.116526	0.325734	0.56969	0.375	0.25	0.0915938	0.0474465	0.665073	0.161683	0.262873	0.265945	0.641626	0.12777	0.659
0.0296696	0.0797471	0.470802	0.0800113	0.491182	0.108252	0.230837	0.416092	-0.00493551	0.109379	0.202401	0.183944	0.755648	0.24323	0.565553	0.13268	0.152476	0.448945	0.75	0.75	0.141891	0.0319077	0.403678	0.0715921	0.128582	0.10687	0.33474	0.0498503	0.767082
0.421981	0.334485	0.124495	0.414255	0.135554	0.335931	0.188129	0.232011	0.260918	0.137373	0.126989	0.554177	0.183608	0.0876758	0.40109	0.292707	0.431674	0.156657	0.875	1	0.403083	0.258786	0.457609	0.0425917	0.458515	0.0116601	0.704459	0.0926631	0.66061
0.101432	0.164468	0.490138	0.17543	0.631834	0.142985	0.705342	0.66399	0.246275	0.0252118	0.718333	0.0735277	0.000496517	0.0451938	0.821003	0.299815	0.205644	0.563139	0.5	0.5	0.359669	0.332418	0.254459	0.367198	0.150873	0.256966	0.0761149	0.420128	0.504781
0.0982075	0.0372727	0.0452765	0.0129963	0.112519	0.0729731	0.743141	0.502975	0.283008	0.0729981	0.602412	0.140765	0.147596	0.161663	0.793828	0.100471	0.0310248	0.849721	0.625	0.625	0.377494	0.473578	0.889002	0.0740765	0.0757844	0.0973118	0.472849	0.0660207	0.595468
0.513255	0.0852743	0.30388	0.0450393	0.224021	0.554533	0.538296	0.630205	0.0800274	0.252996	0.415457	0.441681	0.15357	0.0167894	0.602637	0.171617	-0.00415427	0.539938	0.625	0.5	0.30796	0.0751662	0.673359	0.0513728	0.230591	0.0665986	0.72441	0.0929591	0.532274
0.604908	0.274314	0.550587	0.172945	0.0864849	0.412912	0.782586	0.511047	0.117303	0.616246	0.588325	0.185473	0.400311	0.233484	0.367956	0.708482	0.387073	0.804583	0.375	0.25	-0.00105889	0.0448047	0.085955	0.786133	0.510869	0.332965	0.77627	0.692847	0.940747
0.195621	0.0735804	0.557025	0.0573733	0.780169	0.187025	0.523436	0.457016	0.213753	-0.00731965	0.557545	0.205138	0.5641	0.0347359	0.683681	0.208856	0.0876268	0.179717	0.375	0.375	0.690925	0.238191	0.728062	0.234871	0.0691672	0.180258	0.0996078	0.237913	0.660547
0.378396	0.136161	0.738115	0.171575	0.960166	0.326388	0.649066	0.597205	0.0694821	0.0635873	0.739431	0.309904	0.413379	0.12402	0.883769	0.20684	0.159067	0.514938	0.25	0.375	0.242309	0.207003	0.751521	0.394544	0.0739926	0.295234	0.116589	0.517717	0.723059
0.132061	0.0410396	0.290908	0.0240529	0.203878	0.134941	0.514913	0.324604	0.17638	0.115922	0.337997	0.172049	0.598844	0.101111	0.374098	1.29474	0.0463465	0.552303	0.5	0.375	0.107477	0.165484	0.500266	0.141174	0.204287	0.380691	0.704452	0.176938	0.763829
0.0387878	0.0411788	0.223341	0.091674	0.115118	0.0175293	0.299822	0.821637	0.021994	0.0642842	0.548858	0.009818	0.269149	0.154632	0.705081	0.102098	0.0453104	0.603649	0.25	0.125	0.477735	0.0106399	0.617306	0.427406	0.0523754	0.438936	0.643189	0.394214	0.462585
0.042181	0.23557	0.274414	0.144287	0.0992733	0.0944853	0.718967	0.477845	0.148432	0.0348929	0.601069	0.139421	0.0330593	0.149764	0.750049	0.077709	0.117737	0.686942	0.875	0.75	0.525562	0.147392	0.864853	0.0789973	0.110519	0.0660881	0.795334	0.076892	0.0779348
0.0695725	0.123057	0.179054	0.0935657	0.478357	0.0612248	0.65779	0.302519	0.177956	0.0700028	0.354798	0.175239	-0.00181425	0.277516	0.563028	0.0229455	0.144621	0.532507	0.75	0.75	0.183717	0.153017	1.08633	0.288079	0.0983288	0.278012	0.482352	0.182415	0.767414
0.0414182	0.0736274	0.237321	0.0967388	0.462052	0.0852723	0.66145	0.46498	0.344898	0.206694	0.607346	0.309633	0.245617	0.107559	0.620332	0.149148	0.198344	0.575969	0.75	0.75	0.227661	0.352557	0.121763	0.133081	0.135016	0.119161	0.666237	0.120635	0.593383
0.0503059	0.144725	0.607766	0.049674	0.151984	0.0364109	0.218551	0.673295	0.095442	0.0217997	0.494133	0.0152839	0.113308	0.0302851	0.732462	0.555846	0.120448	0.562461	0.625	0.5	0.579918	0.020213	0.513428	0.221357	0.0562307	0.235022	0.643341	0.238461	0.600629
0.572134	0.279688	0.690052	0.220068	0.500582	0.334079	0.372161	0.143451	0.278659	0.539037	0.316387	0.0413521	0.93881	0.0931056	0.0701293	0.339404	0.246212	0.30571	0.5	0.375	-0.00388259	0.175499	-0.0356051	0.466728	0.527312	0.174981	0.0205406	0.335425	0.741886
0.099845	0.128197	0.257496	0.15021	0.226657	0.0759771	0.674031	0.709431	0.225907	0.144375	0.596454	0.0573694	0.174611	0.0296584	0.928537	0.108533	0.244375	1.01163	0.75	0.75	0.408201	0.269008	0.623149	0.0043144	0.106436	0.0449445	0.870945	0.0356416	0.218859
0.256002	0.0650402	0.565706	0.0838824	0.107794	0.165565	0.593277	0.495751	0.128091	0.0699665	0.600102	0.0415637	0.469364	0.0325911	0.678517	0.210538	0.0538706	0.102463	0.75	0.625	0.53368	0.182068	0.398855	0.151918	0.116609	0.152441	0.797412	0.119938	0.471143
0.249554	0.0506498	-0.0173053	0.0200718	0.299882	0.274272	0.479013	0.224884	0.197141	0.10272	0.218683	0.245856	0.158662	0.108792	0.502672	0.0688091	0.154952	0.415212	0.625	0.5	0.171187	0.19219	0.860279	0.187242	0.155304	0.203415	0.614601	0.186877	0.575421
0.237246	0.200156	0.935535	0.21228	0.7873	0.285745	0.19465	0.405313	0.30586	0.120546	0.15415	0.111177	0.806193	0.02036	0.343913	0.15847	0.0626704	0.0988031	0.875	0.875	0.236485	0.292266	0.378244	0.0826319	0.0634003	0.0981012	-0.00659565	0.123311	0.516758
0.557838	0.031427	0.69809	0.0745524	0.916871	0.481921	0.628582	0.478882	0.193521	0.105151	0.522434	0.0673847	0.182334	0.0625711	1.00175	0.0799761	0.0594816	0.585896	0.625	0.75	0.193953	0.205219	0.892956	0.161929	0.176875	0.0982626	0.236582	0.232999	0.290651
0.112829	0.0684341	0.151065	0.0368825	0.741518	0.166013	0.398293	0.299034	0.088209	0.300385	0.240075	0.147001	0.349048	0.167925	0.547188	0.210964	0.0620211	0.48834	0.625	0.625	0.240544	0.0929184	0.549796	0.0858997	0.199418	0.138013	0.144901	0.067066	0.945541
0.200789	0.106466	0.37378	0.219242	0.647638	0.132928	0.482195	0.212024	0.0894661	0.259804	0.280142	0.26533	0.0788747	0.121326	0.303829	0.064263	0.153316	0.300101	0.25	0.125	0.325255	0.0423717	0.717134	0.342621	0.236949	0.38695	0.325984	0.342065	0.732086
0.342642	0.0202556	0.375776	0.171533	0.417281	0.29901	0.182531	0.199119	0.486842	0.0635687	0.205266	0.256109	0.527111	0.320264	0.122534	0.20955	0.456086	0.00937219	0.625	0.75	0.165187	0.365539	0.139836	0.139238	0.84185	-0.0264615	0.315164	0.221993	0.225973
0.103591	0.196895	0.206201	0.20083	0.462979	0.10187	0.611118	0.682812	0.23641	0.238073	0.77697	0.134252	0.523211	0.181139	0.774278	0.884743	0.330676	0.442016	0.75	1	0.488853	0.355199	0.211763	0.202435	0.378322	0.147425	0.451057	0.141274	0.623889
0.564417	0.575595	0.398859	0.50752	0.628321	0.436148	0.45628	0.274471	0.593031	0.608333	0.311439	1.4465	0.222182	0.180151	0.177355	0.417036	0.965902	0.422541	0.625	0.5	-0.0130596	0.338917	0.175665	1.04681	0.94301	-0.0154434	0.691684	0.938429	0.687988
0.341657	0.0811154	0.446298	0.0444781	0.421425	0.210144	0.643314	0.521002	0.312563	0.132913	0.607007	0.0545704	0.776081	0.0382796	0.715293	0.234204	0.156635	0.739463	0.625	0.5	0.351374	0.323516	0.540138	0.244982	0.243239	0.102988	0.248902	0.314824	-0.0512825
0.0852469	0.0645549	0.197042	0.0497861	0.441335	0.0132798	0.518561	0.250905	0.160387	0.125522	0.391046	0.446739	0.251162	0.155335	0.401795	0.169428	0.0481751	0.589112	0.75	0.625	0.134832	0.116357	0.614194	0.187821	0.134508	0.23367	0.760234	0.235216	0.414054
0.381585	1.21824	0.498752	0.864516	0.27895	0.340095	0.329808	0.143075	0.11494	1.01398	0.184763	0.497317	0.551632	0.11877	0.127103	1.35062	1.1378	0.173221	0.5	0.5	0.03812	0.165689	0.490361	1.32775	1.12284	0.50497	0.880297	1.24231	0.648896
0.0890524	0.0607626	0.361818	0.0671517	-0.0185336	0.11378	0.816536	0.675729	0.163223	0.050893	0.765297	0.0476013	0.194261	0.0622268	0.81747	0.063202	0.041692	0.906807	1.125	1	0.692513	0.11091	0.510837	0.487933	0.130674	0.437359	0.765228	0.47389	0.553347
0.0995862	0.158399	0.443393	0.145366	0.71073	0.123642	0.213949	0.959233	0.0964877	0.113713	0.614193	0.190514	0.0118699	0.385807	0.988367	0.106375	0.143809	0.77322	0.25	0.125	0.374141	0.116303	0.735966	0.20618	0.145695	0.212099	0.353407	0.203796	0.693051
0.13648	0.28824	0.423139	0.280576	0.179632	0.162019	0.596437	0.393524	0.0676922	0.0665059	0.546769	0.00911739	0.209659	0.133627	0.822484	0.231971	0.139375	0.559697	1.125	1.125	0.433438	0.119109	1.02298	0.215568	0.226281	0.171635	0.382763	0.207556	0.709106
0.0550418	0.244504	0.0766733	0.0753371	0.334458	0.0879052	0.232346	0.175289	0.0938129	0.0345185	0.0801176	0.153641	0.305263	0.0692575	0.229576	0.0401654	0.144836	0.280476	0.625	0.5	0.0742987	0.0460597	0.451965	0.569854	0.248327	0.586074	0.880766	0.332655	0.545563
0.320313	0.227695	0.281547	0.130973	0.704809	0.180424	0.575757	0.493349	0.287813	0.283251	0.539282	0.222381	0.439638	0.995838	0.423278	0.163317	0.587885	0.65216	0.625	0.625	0.202071	0.312667	-0.00999048	0.0647627	0.913521	-0.023832	-0.00590596	0.162088	0.813775
0.128468	0.0563979	0.739926	0.100929	0.275871	0.209215	0.349633	0.708099	0.120524	0.250357	0.475154	0.059951	0.148558	0.0858185	0.607617	0.126859	0.180897	0.595208	0.25	0.25	0.286959	0.0219658	0.828009	0.103708	0.141978	0.14041	0.202475	0.106452	0.657419
0.0386864	0.214388	0.66743	0.152825	0.631299	0.137952	0.375411	0.183901	0.104457	0.0727937	0.341818	0.0302034	0.326295	0.207279	0.26283	0.10939	0.173234	0.457113	0.625	0.5	0.00652981	0.136797	0.303948	0.41662	0.0695249	1.0643	0.275041	0.566607	0.534949
0.356655	0.16495	0.710014	0.156151	1.00266	0.346861	0.601577	0.612142	0.134189	0.0623237	0.569022	0.212147	0.323247	0.107476	0.798086	0.20969	0.0414443	0.712775	0.75	0.75	0.932881	0.161655	0.589192	0.049124	0.306107	0.0954314	0.0505869	0.077425	0.509455
