Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.18646	0.48633	0.45658	0.28065	0.24358	0.25582	0.26528	0.061114	0.10982	0.19785	0.19866	0.37118	0.19132	0.27577	0.12035	0.49915	0.19285	0.19557	0.125	0.11111	0.13033	0.21428	0.24293	0.29503	0.36745	0.88837	0.92652	0.42395	0.90751
1.3959	2.9615	0.019807	1.9841	0.087552	0.42881	0.73639	0.55431	0.10171	0.47867	0.6639	0.12951	0.13217	0.33974	0.47774	0.09256	0.75143	0.59741	-0.125	-0.11111	0.1263	0.050579	0.49332	1.2882	1.074	2.0442	0.95694	1.2723	0.76328
0.10876	0.02423	0.47862	0.022549	0.20288	0.08831	0.63943	0.37646	0.56437	0.085983	0.48384	0.81416	0.27987	0.84733	0.23883	0.47914	0.01394	0.53795	-0.125	-0.11111	0.015834	0.46815	-0.006307	0.35941	0.0034012	0.4839	0.55389	0.33082	0.016052
0.28291	1.1396	0.3339	1.4913	0.79502	0.50312	0.18556	0.024088	0.22008	0.15148	0.036975	0.43031	0.097492	0.24898	0.10812	0.13301	0.68373	0.13381	-0.125	-0.11111	0.12144	0.13204	0.64163	0.56695	0.66727	0.46031	0.074508	0.40784	0.71602
0.52892	0.92169	0.35326	0.84973	0.041887	0.082086	0.63607	0.5156	0.03333	0.12482	0.62557	0.14744	0.38126	0.37463	0.62584	0.74105	0.30132	0.41205	-0.125	-0.11111	0.48173	0.48064	0.61966	0.12521	0.42404	0.14999	0.69934	0.15853	0.4017
0.35313	0.55141	0.40301	0.35399	0.12729	0.17354	0.71784	0.60606	0.10475	0.14748	0.73264	0.27994	0.51771	0.1614	0.64755	0.18698	0.20888	0.75022	-0.125	-0.11111	0.30645	0.030224	0.3081	0.2657	0.27444	0.25267	0.69116	0.25291	0.59693
0.17314	0.37842	0.23418	0.19585	0.20471	0.11425	0.39291	0.20331	0.15671	0.031726	0.30391	0.041504	0.26541	0.12373	0.25711	0.14687	0.1672	0.31118	0	0	0.12597	0.14303	0.13272	0.35067	0.24332	0.36436	0.85956	0.35088	0.42695
0.86086	0.44809	0.09769	0.9626	0.080887	0.7959	0.10737	0.30622	0.40001	0.27091	0.23603	0.41199	0.1443	0.20144	0.24919	0.20101	0.62948	0.20797	0	0	0.11271	0.27764	0.32707	0.54672	0.56531	0.40252	0.71691	0.54786	0.61673
0.2307	0.13027	0.17443	0.040659	0.088177	0.29513	0.78815	0.51857	0.54698	0.092671	0.72452	3.1955	0.35056	4.278	0.45028	0.36015	0.063957	0.76754	-0.125	-0.11111	0.049244	0.26226	-0.017873	0.50151	0.12128	1.0711	0.67329	0.73876	0.97978
0.2928	0.3965	0.24272	0.3787	0.55935	0.2262	0.86619	0.72921	0.088651	0.21409	0.84479	2.0667	0.45777	2.6826	0.70927	0.16642	0.26335	0.91552	-0.125	-0.11111	0.28933	0.065723	0.12675	0.35544	0.58192	0.35168	0.90323	0.52116	0.61175
0.53141	0.19663	0.36068	0.051217	0.25554	0.5811	0.85678	0.57221	0.062889	0.34794	0.71854	1.5974	0.31072	2.1386	0.4814	0.42526	0.1095	0.78415	-0.125	-0.11111	0.12194	0.032967	0.010075	0.4953	0.31762	0.69426	0.43471	0.56677	0.89822
0.43575	0.17933	0.28827	0.25485	0.040646	0.24151	0.22535	0.39919	0.10099	0.24059	0.3418	0.52692	0.66811	0.47189	0.42809	0.20991	0.24223	0.41891	-0.125	-0.11111	0.18691	0.075925	0.40408	0.45181	0.3638	0.43245	0.39041	0.53612	0.75053
0.51538	0.20998	1.0668	0.096152	0.51117	0.073451	0.19707	0.24811	0.18874	0.3335	0.15339	1.1414	0.23454	0.10684	0.31742	0.42997	0.23504	0.16526	0	0	0.048572	0.083692	0.39195	0.48144	0.27635	0.31707	0.83103	0.34331	0.64336
0.2667	0.45602	1.1429	0.44332	0.82211	0.40895	0.41005	0.44465	0.10822	0.29309	0.55459	0.20121	0.14726	0.582	0.37562	0.16005	0.18671	-0.11244	0	0	0.14612	0.095728	0.40108	0.45779	0.205	0.35761	0.40521	0.44319	0.65057
0.44802	0.26438	0.20416	0.30732	0.19215	0.51474	0.45997	0.34218	0.066377	0.21929	0.50036	0.38987	0.31679	0.51993	0.3954	-0.0072588	0.1269	0.1873	-0.125	-0.11111	0.45755	0.032396	0.19231	0.029473	0.15447	0.099233	0.73242	0.065168	0.47953
0.71649	0.57091	0.26107	0.65872	0.16658	0.34122	0.43668	0.36182	0.058769	0.41405	0.55054	0.93907	0.20426	0.36884	0.50467	0.68642	0.47858	0.29444	-0.125	-0.11111	0.23443	0.091668	0.33983	0.58021	0.83458	0.37505	0.83026	0.67869	0.69597
0.96806	0.48754	0.074974	0.54492	0.32948	1.1273	0.45669	0.5804	0.079198	0.38391	0.35963	0.70859	0.17853	0.41317	0.60769	0.072612	0.24636	0.45464	-0.125	-0.11111	0.153	0.093164	0.51153	0.4218	0.45148	0.43639	1.1309	0.4796	0.68082
0.21056	0.28382	0.3228	0.32858	0.057286	0.25819	0.86708	0.84631	0.066201	0.088782	0.90772	0.14789	0.2661	0.72936	0.76811	0.36836	0.16206	0.85296	-0.125	-0.11111	0.30326	0.08217	0.24376	0.22016	0.41727	0.20411	0.25704	0.32273	0.64522
0.74463	0.45859	0.72197	0.2997	0.33411	0.73267	0.64855	0.51291	0.79386	0.5203	0.5815	0.4871	0.61736	0.6849	0.43851	0.58979	0.36404	0.62188	-0.125	-0.11111	0.20353	0.32475	0.55942	0.63536	0.85192	0.39248	0.10662	0.76591	0.73583
0.24334	0.023147	0.37755	0.081614	0.32869	0.32325	0.50679	0.52232	0.24134	0.052488	0.44334	0.12654	0.11542	0.15433	0.60884	0.033404	0.038425	0.44223	0	0	0.44681	0.20678	0.71568	0.16693	0.14784	0.23036	0.67988	0.20181	0.31554
0.26538	0.21296	0.16196	0.14104	0.35296	0.29536	0.4259	0.34059	0.8356	0.12699	0.32797	0.14966	0.16511	0.055312	0.53143	0.47816	0.014229	0.43923	0	0	0.52001	0.76963	0.72137	0.32119	0.15266	0.31651	0.77552	0.31431	0.5801
0.14044	0.11284	0.12571	0.064649	0.006521	0.17882	0.5005	0.54431	0.10682	0.06641	0.70413	0.96375	0.054023	0.84017	0.72808	0.081236	0.17243	0.60271	0	0	0.49633	0.18185	0.44706	0.33163	0.15941	0.32201	0.92549	0.28949	0.12266
0.087355	0.076744	0.38311	0.067079	0.38364	0.10307	1.1491	0.85879	0.013762	0.041711	1.0482	2.3815	0.19434	0.8665	0.78979	0.13061	0.060274	1.0407	-0.125	-0.11111	0.22502	0.0048633	0.10632	0.34103	0.017138	0.34617	0.80404	0.38776	0.33949
0.10724	0.22642	0.28502	0.27552	0.030809	0.15068	0.4335	0.51355	0.12151	0.14666	0.30138	0.78748	0.17749	0.53075	0.61427	0.16228	0.15464	0.45684	0	0	0.44966	0.11842	0.65202	0.29423	0.33711	0.34972	0.77086	0.47035	0.63361
0.28226	0.10336	0.51614	0.02992	0.88573	0.20858	0.73484	0.65414	0.12874	0.072837	0.59307	0.20993	0.18901	0.043224	0.68302	0.060156	0.051225	0.72767	-0.125	-0.11111	0.41575	0.10405	0.60423	0.28618	0.15696	0.41452	0.078114	0.39622	0.54399
1.0362	1.49	0.36457	0.87289	0.16572	1.1221	0.83792	0.5251	0.2398	0.60891	0.65901	0.3854	0.37256	2.0656	0.38398	0.20902	0.87959	0.66931	-0.125	-0.11111	0.094574	0.14185	0.036064	1.1009	1.2502	1.3985	0.83367	1.2152	0.77914
0.023673	0.59142	0.47027	0.47041	0.31552	0.064428	0.48068	0.58502	0.16449	0.28005	0.48518	0.10132	0.61495	0.28981	0.75289	0.10167	0.1617	0.85121	-0.125	-0.11111	0.37109	0.13569	0.34635	0.26819	0.29497	0.26422	0.39395	0.30878	0.64044
1.2707	0.60706	0.24756	0.65382	0.018902	0.70504	0.4693	0.3533	0.19329	0.48639	0.40919	0.57261	0.31884	0.5437	0.36846	0.10314	0.70892	0.39968	-0.125	-0.11111	0.17197	0.12159	0.20006	0.9868	1.1333	1.0062	0.75989	1.0446	1.0172
0.82527	1.6479	0.50433	1.5448	0.042131	0.69531	0.20071	0.23687	0.40421	0.66489	0.20411	0.29801	0.18888	0.64212	0.0669	0.54785	0.88945	0.42941	0	0	-0.012039	0.12394	0.36562	0.8112	0.78187	0.38988	0.64741	0.6928	1.056
0.36067	0.02393	0.26489	0.1226	0.17835	0.30068	0.56774	0.70593	0.2348	0.11245	0.61738	0.083306	0.33926	0.097392	0.79233	0.31607	0.056042	0.86062	0	0	0.53661	0.07644	0.30786	0.095045	0.14273	0.11706	0.63624	0.094173	0.21129
0.30368	0.4333	0.29445	0.32269	0.84796	0.53055	0.58337	0.40953	0.2768	0.43211	0.53082	0.68248	0.32111	1.6625	0.47617	0.16146	0.26793	0.55635	0.33333	0.28571	0.11738	0.23918	0.86512	0.37597	0.2298	0.61108	0.81404	0.42834	0.79277
0.55166	0.27686	0.16989	0.18864	0.28234	0.70356	0.22213	0.26652	0.085601	0.36546	0.11278	0.61451	0.1758	0.77228	0.24648	0.10178	0.16164	0.34193	0.33333	0.28571	0.098612	0.066225	0.39421	0.34361	0.29367	0.4817	0.56473	0.34032	0.85882
0.13876	0.53584	0.33318	0.73496	0.23349	0.10422	-0.043268	0.45042	1.009	0.15723	0.065065	0.36551	0.16637	0.78878	0.4241	0.33591	0.32964	0.33983	0.33333	0.28571	0.16907	0.83317	0.47185	0.17353	0.30694	0.058128	0.44986	0.20289	0.64617
0.29878	0.16312	0.076615	0.21386	0.69384	0.30535	0.6496	0.66556	0.13425	0.1503	0.69202	0.16179	0.50147	0.087566	0.69993	0.13636	0.15943	0.64608	0.16667	0.14286	0.18253	0.12955	0.40385	0.32149	0.20356	0.26395	0.098911	0.31309	0.52351
0.28903	0.12433	0.43899	0.12967	1.0229	0.36864	0.73048	0.54297	0.021466	0.28747	0.69721	0.44882	0.11774	0.05815	0.76524	0.055219	0.13032	0.69644	0.16667	0.14286	0.40542	0.01526	0.62287	0.18599	0.22277	0.1587	0.1326	0.2413	0.42329
0.022589	0.090841	0.20383	0.11682	0.12761	0.0069582	0.49695	0.38282	0.15137	0.10547	0.49904	0.10923	0.031413	0.1297	0.64196	0.17431	0.12135	0.47673	0.5	0.42857	0.55874	0.1243	0.49771	0.2065	0.12443	0.23926	0.55328	0.2402	0.5216
0.00079501	-0.0038931	0.54263	-0.003844	0.2157	-0.00058106	0.078928	-0.12333	0.046062	-0.0042791	-0.04078	0.001168	0.24821	0.030571	-0.29231	-0.012248	-0.0054871	0.052689	0.16667	0.14286	-0.058601	0.13548	0.020585	0.37958	-0.067044	0.63044	0.40752	0.3634	-0.062642
0.70374	0.41086	0.060848	0.45969	0.53792	0.73933	0.2646	0.47121	0.30703	0.4154	0.17297	0.54955	0.28367	0.536	0.58741	0.3191	0.45716	0.54112	0.33333	0.28571	0.1172	0.24629	0.46763	0.31007	0.49221	0.18577	0.44702	0.34526	0.68559
0.15254	0.27701	0.30273	0.19759	0.52811	0.093757	0.4731	0.43405	0.22141	0.044196	0.53696	0.20885	0.33537	0.11437	0.61793	0.06542	0.11486	0.5681	0.5	0.42857	0.39533	0.19523	0.46955	0.017801	0.14532	0.075513	0.64212	0.017809	0.54298
-0.0014432	-0.0029604	0.22012	-0.0024913	0.32525	-0.0027996	0.047352	-0.11638	0.30088	-0.0065496	-0.111	0.0091792	0.19658	0.033404	-0.30037	0.10887	-0.0052121	0.069261	0.16667	0.14286	-0.058955	0.21912	0.22758	0.37792	-0.06794	0.21847	0.5419	0.33152	-0.14429
0.11179	0.12152	0.20151	0.099955	0.074106	0.13952	0.27773	0.74163	0.080386	0.085454	0.53962	0.51635	0.1453	0.96811	0.84848	0.079429	0.055463	0.68595	0	0	0.84608	0.10101	0.53212	0.14187	0.13356	0.17008	0.87084	0.12634	0.69372
0.13321	0.098467	0.84826	0.094916	1.0519	0.19474	0.1941	0.34282	0.11505	0.181	0.34549	0.20727	0.5329	0.22456	0.57108	0.15059	0.29681	0.437	0.33333	0.28571	0.30522	0.1542	0.2177	0.36973	0.27252	0.21108	0.059929	0.3888	0.77177
0.53789	0.18578	0.85518	0.13318	0.7697	0.52165	0.64192	0.63975	0.096478	0.4293	0.46448	0.80154	0.26616	0.55199	0.64184	0.083601	0.17732	0.67935	0.16667	0.14286	0.19616	0.062806	0.7788	0.16431	0.33618	0.18611	0.082868	0.15359	0.58305
0.64752	0.11912	0.16947	0.16735	0.9524	0.80303	0.32689	0.08891	1.022	0.56546	0.14465	0.426	0.10823	0.15674	0.15799	0.75159	0.20977	0.17063	0.16667	0.14286	0.095071	0.69537	0.37562	0.51446	0.40425	0.53984	0.64248	0.61288	1.167
0.22043	0.47367	0.22993	0.42373	0.060672	0.1239	0.09377	-0.066515	0.37604	-0.0063795	-0.084454	0.56301	0.026209	0.42776	0.27195	0.37897	0.073357	0.070991	0	0	0.20165	0.4979	0.53025	0.4924	0.449	0.47146	0.56481	0.40102	0.81498
0.74975	1.7767	-0.0090311	1.658	0.039696	1.1256	0.92822	0.574	0.14358	1.1385	0.75816	0.24728	1.3621	0.93768	0.47307	0.39962	1.0493	0.84155	0	0	0.05205	0.35594	0.10833	1.2829	1.3701	0.70033	0.24198	1.0963	0.90391
0.16767	0.23241	0.38578	0.325	0.40642	0.26303	0.71637	0.5911	0.18097	0.29628	0.66294	0.2817	0.16325	0.044105	0.39556	0.59606	0.26992	0.64155	0	0	0.076482	0.14732	0.38504	0.54199	0.39406	0.59925	0.54699	0.58003	1.2328
0.48853	0.36501	0.38837	0.46056	0.10363	0.48517	0.71785	0.54565	0.026773	0.47508	0.64987	0.50924	0.20378	0.62402	0.58325	0.39015	0.32817	0.82317	0	0	0.12481	0.19079	0.34853	0.19483	0.36625	0.20469	0.73105	0.25219	1.0813
0.45279	0.34615	0.0086645	0.41838	0.079539	0.58608	0.71224	0.33464	0.38253	0.40349	0.49497	0.16079	0.53735	0.44261	0.18378	0.030976	0.32547	0.56947	0	0	0.040188	0.20594	0.05258	0.82935	0.45376	0.56155	0.29171	0.77537	1.0865
0.38085	0.28241	0.24329	0.27476	0.19103	0.39608	0.42156	0.43861	0.055219	0.33665	0.29118	0.22511	0.065232	0.18859	0.66113	0.1195	0.3021	0.61948	0	0	0.21847	0.07289	0.67725	0.41342	0.21498	0.38072	0.72282	0.35282	0.59539
0.20373	0.050057	0.30342	0.025145	0.12822	0.19231	0.19589	0.23922	0.095375	0.21426	0.11976	0.21291	0.2538	0.32166	0.22356	0.12737	0.040688	0.20248	0	0	0.34913	0.10796	0.28917	0.19074	0.23443	0.18783	0.84161	0.26813	0.708
0.30239	0.091354	0.46884	0.024096	0.46287	0.31512	0.35224	0.7324	0.28853	0.091112	0.45233	0.3436	0.40777	0.22673	0.90432	0.067865	0.205	0.79795	0.16667	0.14286	0.21103	0.19501	0.3097	0.17548	0.11446	0.15359	0.17368	0.15787	0.73177
0.14895	0.2011	0.54257	0.32115	0.17098	0.22101	0.50251	0.65522	0.055458	0.24534	0.36603	0.36382	0.62635	0.17146	0.49077	0.10179	0.06845	0.30668	0.16667	0.14286	0.33815	0.056882	0.7262	0.17624	0.12647	0.14967	0.31003	0.15242	0.48124
0.48448	0.25591	0.3368	0.24363	0.18514	0.60234	0.40691	0.41754	0.70411	0.52959	0.47515	0.20163	0.40121	0.11382	0.77916	0.56384	0.35955	0.65946	0.16667	0.14286	0.44791	0.55971	0.29595	0.20483	0.34338	0.1644	0.40616	0.19277	0.7483
0.51311	0.33646	0.32156	0.35862	0.062298	0.47928	0.79656	0.70039	0.82744	0.40716	0.87496	0.04156	0.17677	0.13994	0.88342	1.0457	0.37391	0.81006	0.16667	0.14286	0.46172	0.91296	0.82238	0.21647	0.337	0.23641	0.53975	0.26609	0.80299
0.45429	0.41277	0.23159	0.3683	0.44902	0.38481	0.30434	0.69393	0.35761	0.29571	0.41184	0.23766	0.48303	0.37381	0.62804	0.47494	0.38739	0.52811	0.5	0.42857	0.42295	0.36123	0.60766	0.24572	0.18842	0.23273	0.81059	0.22562	0.46614
0.09542	0.2633	0.46144	0.15802	0.60133	0.097423	0.30189	0.35881	0.2313	0.29811	0.39656	0.33265	0.70332	0.39576	0.46216	0.29466	0.19012	0.52901	0.16667	0.14286	0.25034	0.11535	0.52453	0.034354	0.27526	0.14222	0.10386	0.058186	0.58454
0.43017	0.37218	0.5753	0.403	0.72078	0.49552	0.19111	0.19412	0.21549	0.44893	0.29928	0.64854	0.48673	0.59897	0.26807	0.10637	0.1516	0.19293	0.16667	0.28571	0.24697	0.17325	0.31802	0.1283	0.30279	0.22836	0.26663	0.16243	0.63159
0.55435	0.16841	0.06941	0.10197	0.41252	0.58536	0.54479	0.46695	0.063936	0.49346	0.5108	1.0853	0.29661	0.40155	0.56225	0.054931	0.192	0.60847	0.5	0.42857	0.17208	0.083532	0.089489	0.23885	0.28326	0.32682	0.23431	0.26695	0.65706
0.26471	0.071053	0.23301	0.011933	0.18737	0.30787	0.47264	0.60315	0.093299	0.20693	0.45296	0.097529	0.31756	0.17914	0.78888	0.0037928	0.13283	0.77692	0.16667	0.14286	0.54086	0.078484	0.30854	0.055603	0.25983	0.088448	0.69498	0.068246	-0.0025038
0.50454	0.55471	0.16231	0.48424	0.17164	0.48954	0.67723	0.49788	0.12787	0.49602	0.52966	0.11337	0.2243	0.47591	0.48841	0.18935	0.49434	0.59012	0.5	0.42857	0.13491	0.074339	0.4406	0.61529	0.46559	0.72446	0.63769	0.55567	0.64318
0.10206	0.097537	0.67919	0.095548	0.65815	0.075544	0.52093	0.38461	0.13158	0.19837	0.34647	0.22503	0.56318	0.16228	0.4203	0.20556	0.15601	0.33343	0.83333	0.71429	0.32027	0.093096	0.62668	0.24118	0.22403	0.23974	0.24994	0.24641	0.59548
0.28296	0.18371	0.083608	0.16827	0.27083	0.26895	0.41331	0.44466	0.049024	0.27033	0.45537	0.1528	0.24541	0.029404	0.74023	0.30385	0.098614	0.68275	0	0.14286	0.42685	0.11957	0.18793	0.082322	0.18843	0.12857	0.74538	0.074424	0.53112
0.32177	0.023142	0.26774	0.099872	0.14336	0.33206	0.25779	0.33765	0.19447	0.16693	0.15029	0.097225	0.25481	0.040093	0.50979	0.076346	0.096816	0.42189	0.33333	0.28571	0.39834	0.16428	0.47441	0.042826	0.3523	0.043365	0.83247	0.070874	0.092689
0.10081	0.28973	0.15045	0.35407	0.017474	0.084612	0.58867	0.42244	0.18627	0.069971	0.51608	0.15871	-0.017901	0.17143	0.44487	0.60113	0.20437	0.32898	0.5	0.57143	0.35072	0.26942	0.23052	0.41028	0.18234	0.5735	0.72898	0.426	0.8472
0.40031	0.54673	0.026173	0.48751	0.39187	0.36018	0.27461	0.47104	0.28695	0.14369	0.17981	2.19	0.35886	1.1153	0.35555	0.26305	0.1556	0.0055237	0	0	0.19032	0.34495	0.45251	0.50119	0.21667	0.50022	0.5144	0.64812	0.82966
0.17355	0.16074	0.088882	0.12127	0.29816	0.11513	0.36177	0.37225	0.062555	0.21501	0.19493	0.18886	0.33165	0.083912	0.48135	0.13815	0.15609	0.46868	0.16667	0.28571	0.35851	0.079566	0.57556	0.16342	0.26189	0.23019	0.69492	0.17249	0.22324
0.66661	0.091118	0.06152	0.1703	0.3545	0.65947	0.50062	0.3697	0.44375	0.1975	0.42314	0.81634	0.69436	0.29281	0.307	0.33034	0.24198	0.30661	0.16667	0.14286	0.30345	0.30084	0.26583	0.26142	0.21961	0.31032	0.25	0.19824	0.65625
0.065193	0.09145	0.14762	0.089724	0.55427	0.088303	0.29189	0.7101	0.042311	0.15251	0.46045	0.11907	0.3397	0.41459	0.96679	0.10937	0.025468	0.75776	0.33333	0.28571	0.18837	0.083047	0.57927	0.1222	0.13127	0.14557	0.17941	0.12683	0.78663
0.28447	0.039585	0.95588	0.014799	1.1191	0.29662	0.36068	0.18338	0.059998	0.19638	0.17876	0.31317	0.67191	0.16941	0.5635	0.16938	0.048627	0.30406	0.33333	0.28571	0.12853	0.035598	0.80892	0.35713	0.085374	0.36531	0.16467	0.25717	0.8781
0.36744	0.089119	0.54133	0.040768	0.79926	0.36477	0.78473	0.75778	0.0046911	0.37466	0.92048	0.40919	0.50333	0.42173	0.89194	0.027072	0.05783	0.67434	0.33333	0.28571	0.087812	0.0018958	0.48574	0.12345	0.17024	0.13388	0.091816	0.12003	0.82814
0.325	0.3143	0.30967	0.25646	0.21621	0.35407	0.24916	0.34836	0.19087	0.28212	0.13812	0.28895	0.37204	0.13154	0.50914	0.1708	0.24105	0.37735	0	0.14286	0.31425	0.16193	0.3999	0.12906	0.21203	0.1182	0.65073	0.094714	0.512
0.47363	0.071294	0.7219	0.18385	0.079402	0.33039	0.41839	0.31316	0.2662	0.069073	0.32165	0.65013	0.48315	0.34226	0.37219	0.087956	0.092087	0.34829	0	0.14286	0.18023	0.22842	0.36615	0.64338	0.25039	0.76265	0.35692	0.73863	1.029
0.023813	1.1126	0.37142	1.357	0.80837	6.5182e-05	0.10629	0.43424	0.04468	0.21337	0.14652	0.031572	0.17131	0.51884	0.44077	0.025933	0.72314	0.4965	0	0	0.18678	0.061068	0.60368	0.41364	0.55865	0.26204	0.15284	0.4368	0.80027
0.5278	2.7066	0.82487	2.4032	0.5468	0.16584	0.42609	0.34998	0.36554	0.50335	0.42947	0.55946	1.0973	3.9133	0.41294	0.3214	1.9546	0.48666	0.16667	0.14286	-0.0012393	0.19594	0.60407	1.517	0.9421	0.92535	0.21921	0.97511	0.9693
1.0828	0.12016	0.68262	0.61593	0.27944	0.67412	0.34725	0.16423	0.18407	0.26113	0.28816	0.68331	0.13158	0.32121	0.082378	0.57639	0.55563	0.16395	0.16667	0.14286	0.08976	0.32761	0.47325	0.61067	0.80132	0.26503	0.27589	0.8173	0.53035
0.44833	0.68472	0.17511	0.57523	0.40322	0.53439	0.72417	0.73203	0.26711	0.19873	0.56337	0.085754	0.25698	0.40786	0.6639	0.033272	0.42066	0.76779	0	0	0.28893	0.24762	0.78996	0.31585	0.44854	0.24942	0.36934	0.33173	0.81271
0.25908	1.8163	0.19764	1.7083	0.025048	0.26133	0.69173	0.30764	0.25651	0.28973	0.48971	0.328	0.21663	0.99128	0.17756	0.60214	1.5005	0.52308	0	0	0.10977	0.37295	-0.026744	0.9701	0.89188	0.5669	0.24021	0.90955	1.0878
