Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.1898	0.14809	0.16477	0.2298	0.26927	0.19628	0.35879	0.18357	1.039	0.18593	0.30583	0.32079	0.24575	0.29819	0.28382	0.93797	0.1614	0.25413	0.125	0.125	0.20414	0.90282	0.78649	0.10982	0.33698	0.10856	0.26101	0.083717	0.87882
0.064502	0.037133	0.26524	0.037019	0.023489	0.017443	0.87383	0.82847	0.21118	0.063316	0.97664	0.081607	0.17994	0.057736	0.85896	0.098154	0.027172	0.63794	0.25	0.25	0.72324	0.21869	0.21269	0.55314	0.069427	0.33442	0.82875	0.48816	0.40025
0.61269	0.58179	0.82538	0.35517	0.23166	0.44273	0.31498	0.11954	0.083228	0.28277	0.21832	0.32405	0.24385	0.18393	0.11092	0.27496	0.068889	0.064479	0.25	0.25	0.16055	0.087507	0.13969	0.63789	0.33179	0.78317	0.33827	0.49231	0.84697
0.26462	0.11825	0.5008	0.091359	0.25107	0.18833	0.50057	0.41684	0.23962	0.011297	0.51026	0.061468	0.77197	0.072281	0.49828	0.13316	0.013905	0.30216	0.25	0.25	0.52191	0.18985	0.056812	0.2716	0.12486	0.37213	0.70306	0.26047	0.59087
0.47099	0.05727	1.0176	0.10674	1.1165	0.6218	0.10316	0.19448	0.20232	0.38915	0.0031164	0.34506	0.65795	0.18014	0.12111	0.070298	0.072998	0.04479	-0.125	-0.125	0.13917	0.052291	0.24446	0.393	0.19139	0.35602	0.18852	0.47563	0.97832
0.24017	0.20899	0.25085	0.21792	0.49357	0.25089	0.4225	0.26881	0.028663	0.2047	0.2857	0.41109	0.41307	0.1811	0.57238	0.10636	0.16912	0.41926	0.375	0.5	0.45612	0.019	0.81473	0.52369	0.037752	0.36617	0.50307	0.47672	0.51524
0.28703	0.065504	0.20689	0.14719	0.67837	0.31136	0.82388	0.81062	0.023878	0.22401	0.71327	0.6931	0.2294	0.030483	0.67857	0.064575	-0.0065105	0.64876	-0.125	-0.125	0.33737	0.021083	0.54467	0.23034	0.084234	0.30599	0.25958	0.33848	0.83245
0.23631	0.14579	0.2409	0.094932	0.57466	0.21467	0.32446	0.26591	0.19312	0.11602	0.26081	0.222	0.6501	0.088648	0.54004	0.077207	0.047078	0.36589	0.125	0.125	0.60514	0.18918	0.46735	0.38517	0.1394	0.21374	0.3656	0.33781	0.17079
0.1079	0.18347	0.57143	0.10354	0.16458	0.14659	0.23568	0.26399	0.37733	0.022261	0.085393	0.30333	0.82569	0.27427	0.33143	0.24689	0.02741	0.14276	0.75	0.75	0.32075	0.53799	0.48496	0.326	0.16112	0.11414	0.34702	0.34459	0.34859
0.23014	0.077208	0.60969	0.12052	0.4089	0.15235	0.13416	0.094994	0.11491	0.16346	0.035828	0.45443	0.76978	0.20496	0.088018	0.20135	0.045324	0.039974	0.375	0.375	0.22881	0.0095119	0.28917	0.46835	0.15019	0.14781	0.04661	0.47386	0.57332
0.34391	0.17872	0.74434	0.14343	0.95015	0.39097	0.28729	0.23609	-0.0075749	0.25273	0.31698	0.54755	0.43309	0.3691	0.37245	0.16138	0.24321	0.28514	0.375	0.375	0.12042	0.038344	0.31362	0.6086	0.16721	0.55404	0.30562	0.58885	0.93393
0.19939	0.63943	0.73737	0.59629	1.0752	0.2076	0.25326	0.12833	0.09974	0.07966	0.073083	0.36879	0.28339	0.46192	0.026183	0.025001	0.38396	0.17228	0.25	0.375	-0.022188	0.087484	0.37564	1.7919	0.18554	1.6822	0.28985	1.0607	0.87963
0.13478	0.10376	0.11518	0.065984	0.23412	0.10902	0.63523	0.54501	0.025009	0.14771	0.62192	0.49677	0.21285	0.10731	0.62121	0.089552	0.11664	0.53834	-0.125	-0.125	0.30348	0.011776	0.33298	0.52283	0.08792	0.52595	0.87014	0.44266	0.887
1.2342	0.45106	0.28833	0.30622	0.30561	1.0174	0.66118	0.7953	0.037082	0.36951	0.89169	0.93561	0.53867	0.52085	0.89466	0.03052	0.41743	0.91637	0.375	0.375	0.083901	0.062863	0.39558	0.68743	0.27322	0.29978	0.87466	0.62758	0.6706
0.15316	-0.0090617	0.28702	0.016339	0.40608	0.22838	0.28003	0.31538	0.17925	0.057962	0.33251	0.038371	0.23355	0.456	0.47557	0.060251	0.11119	0.25719	0.375	0.375	0.10956	0.1068	0.45919	0.35573	0.054754	0.3965	0.7557	0.33754	0.84604
0.13077	0.23019	0.8292	0.17466	0.64172	0.096824	0.15149	0.11043	0.1275	0.021928	0.10565	0.39081	1.2196	0.67016	0.082034	0.11172	0.21564	0.12398	0.5	0.5	0.053802	0.10013	0.28224	0.016977	0.050697	-5.0097e-06	0.60497	0.034665	0.82876
0.17709	0.59582	0.53582	0.40729	0.25482	0.33436	0.44542	0.60089	0.86305	0.22417	0.5899	0.28152	0.68032	0.1835	0.60252	0.41824	0.21681	0.41283	0.375	0.375	0.4428	2.5783	0.38019	0.49037	0.49863	0.25714	0.45693	0.47735	0.82539
0.44866	0.38144	0.2135	0.2047	0.39905	0.24141	0.52294	0.46885	0.0020046	0.050865	0.45829	1.1694	0.09823	0.73273	0.39696	0.13597	0.12094	0.51026	0.25	0.25	0.14279	0.08039	0.25047	0.24622	0.24148	0.31303	0.31907	0.31609	1.0391
1.5908	0.35689	0.043394	0.22828	0.39923	1.0238	0.19677	0.50945	0.43241	0.82738	0.053587	0.95151	0.039067	0.045058	0.47395	0.09667	0.11631	0.22245	-0.125	-0.125	0.43441	0.36869	0.47249	0.15114	1.0054	0.10491	0.38105	0.18636	0.73396
0.34868	0.25949	0.051394	0.2081	0.43188	0.18788	0.0468	0.094083	0.44608	0.10291	0.14773	0.07763	0.12495	0.39749	0.22668	0.3228	0.091237	0.20647	0	0	0.25809	0.34206	0.30773	0.47574	0.25296	0.56095	0.65491	0.52542	0.89231
0.20727	0.17489	0.23312	0.20709	0.16635	0.13044	0.59422	0.22658	0.55728	0.075421	0.37902	0.14201	0.15074	0.19708	0.13888	0.45314	0.11458	0.33462	0	0	0.11022	0.24895	0.36856	1.0984	0.33185	0.54772	0.73159	1.337	0.89565
0.073096	0.040294	0.077313	0.10297	0.52991	0.30036	0.4886	0.33709	0.18201	0.69871	0.46177	0.36752	0.26461	0.1802	0.29874	0.13862	0.10896	0.25163	-0.125	-0.125	0.57866	0.55542	0.090098	0.20488	0.65251	0.22957	0.015979	0.31649	0.29232
0.20976	0.1658	0.96297	0.22745	0.94883	0.096321	0.46152	0.61375	0.04611	0.26489	0.70762	0.11379	0.36527	0.23152	0.68812	0.088936	0.19195	0.55245	0.125	0.125	0.13341	0.10527	0.47902	0.55846	0.17497	0.29795	0.22355	0.58527	0.54647
0.21937	0.18142	0.15434	0.13323	0.54184	0.23288	0.32318	0.416	0.14802	0.045114	0.44601	0.11904	0.43923	0.36356	0.5319	0.020566	0.17992	0.24842	0.25	0.25	0.34411	0.18213	0.3744	0.3591	0.15898	0.27063	0.056508	0.33706	0.50271
0.3473	0.12757	0.61368	0.15268	0.26198	0.41406	0.34988	0.29764	0.057835	0.54551	0.46511	0.43253	0.3676	0.30175	0.24029	0.064375	0.16563	0.14881	0.25	0.25	0.22141	0.11628	0.012842	0.48306	0.23865	0.39162	0.056764	0.50386	0.90018
0.21882	0.028033	0.48503	0.13599	0.1093	0.15299	0.023242	0.2334	0.37749	0.1854	0.079325	0.13333	0.092791	0.10485	0.29993	0.067122	0.063352	0.10946	0	0	0.26105	0.3578	0.3204	0.71239	0.24869	0.84094	0.88929	0.78386	0.58697
0.29187	0.025162	0.43243	0.12849	0.38683	0.30621	0.36014	0.26713	0.1786	0.13629	0.41686	0.23515	1.1305	0.49706	0.3861	0.055667	0.035521	0.20624	0.125	0.125	0.3548	0.20276	0.21705	0.54438	0.22243	0.41576	0.6809	0.48344	0.48458
0.58014	0.26015	0.52349	0.084759	0.70831	0.38672	0.42225	0.3418	0.34124	0.0875	0.32857	0.18837	0.026042	0.966	0.30747	0.48857	0.11432	0.36958	0	0	0.10101	0.25065	0.58447	0.73367	0.22141	0.37142	0.91304	0.96307	0.77824
0.6329	0.2973	0.081645	0.28125	0.20079	0.50308	0.80582	0.6559	0.23776	0.15071	0.65414	1.1674	0.17483	0.26679	0.54112	0.08392	0.14135	0.57655	-0.125	-0.125	0.18111	0.086472	0.31732	1.1304	0.37905	0.66621	0.35405	1.2329	0.78331
0.36841	0.57318	0.93239	0.21215	0.60524	0.26413	0.28046	0.022397	1.4382	0.34062	0.086197	0.4382	0.32826	0.33848	0.037507	2.1869	0.33393	0.015006	0.125	0.25	0.17963	0.90745	0.54067	0.42842	0.37724	0.3227	-0.003436	0.60476	0.27622
0.25712	0.28936	1.2201	0.35733	0.76949	0.31807	0.29809	0.041604	0.1024	0.24069	0.119	0.20156	0.17244	0.24295	0.031723	0.044723	0.22684	-0.0021957	0.375	0.375	0.27815	0.18534	0.59118	0.23291	0.60776	0.088326	0.22606	0.33639	0.14189
0.15094	0.17058	0.60972	0.10595	0.72267	0.19131	0.3081	0.24894	0.0043671	0.15754	0.15414	0.22234	0.43205	0.2145	0.19647	0.05971	0.10757	0.12468	-0.125	-0.125	0.14854	0.10746	0.41884	0.69975	0.059858	1.1456	0.28599	0.77088	0.75029
0.028954	0.014613	0.073239	0.039236	0.33583	0.039247	0.58172	0.87998	0.41713	0.26144	0.77572	0.20077	0.12517	0.31686	0.87141	0.92697	0.12584	0.66651	0.25	0.25	0.49889	0.48064	0.058175	0.051873	0.062626	0.073061	0.5889	0.14282	0.78786
0.39074	1.0439	0.79446	0.52346	0.48898	0.119	0.36466	0.24708	0.30375	0.54489	0.2881	0.89474	0.64079	1.6374	0.2696	0.16144	0.24118	0.31285	0	0.125	0.1219	0.31488	0.68255	0.47917	0.88251	0.055537	0.22715	0.59407	0.26962
0.28902	0.20754	0.31833	0.10245	0.077836	0.19609	0.65377	0.56653	1.3645	0.20256	0.56553	0.44756	0.16914	0.04673	0.79909	0.2409	0.13454	0.63127	0.125	0.375	0.54247	1.512	0.66386	0.16165	0.23186	0.21398	0.81091	0.16018	0.48432
0.079644	0.31557	0.37372	0.18566	0.25081	0.21701	0.65779	0.50525	0.20171	0.22701	0.52647	0.89812	0.456	1.2419	0.53441	0.0094173	0.19063	0.59253	-0.125	-0.125	0.61139	0.24398	0.48813	0.28229	0.36872	0.12639	0.42234	0.30902	0.22765
0.58118	0.30845	0.27383	0.19043	0.40807	0.56089	0.28762	0.1752	0.17536	0.54799	0.15494	0.35453	0.26572	0.14429	0.22137	0.2702	0.22489	0.16177	0.125	0.125	0.21565	0.11481	0.33451	0.31431	0.31609	0.34588	0.20978	0.24905	0.49417
0.2943	0.24264	0.36991	0.17509	0.36222	0.31057	0.4266	0.095313	0.36432	0.064152	0.23294	0.76015	0.41742	0.57331	-0.0032277	0.0041801	0.12873	0.2259	0	0	0.047716	0.064201	0.14115	1.4164	0.37109	0.10102	0.77404	1.6862	0.71084
1.4399	0.30017	0.53228	0.24649	0.78122	1.9458	0.042068	0.29286	0.026736	1.0808	-0.065876	0.65887	0.24129	0.28924	0.29429	0.064018	0.29178	-0.0013959	-0.125	-0.125	0.2543	0.037034	0.29049	1.0678	0.64791	0.90368	0.23765	1.0535	0.78992
0.057233	0.26237	0.17827	0.18701	0.16699	0.074997	0.26722	0.32458	0.096464	0.0136	0.34436	0.2601	0.12163	0.076281	0.46346	0.26598	0.027925	0.23105	0	0	0.6808	0.088101	0.2072	0.38368	0.12666	0.19616	0.73132	0.56139	0.4402
0.058424	0.29786	0.22603	0.27465	0.49926	0.11841	0.0939	0.15792	0.30584	0.1498	0.11926	0.33123	0.9117	0.75407	0.26016	0.32616	0.14814	0.22916	0	0	0.16713	0.23394	0.15159	0.32183	0.23074	0.37063	0.47641	0.32464	0.93482
0.15301	0.25669	0.15273	0.51517	0.49497	0.04225	0.053432	0.70425	0.084645	0.13332	0.2543	0.17928	0.21	0.48122	0.58298	0.28364	0.22587	0.48355	0.125	0.125	0.22223	0.29052	0.74533	0.21168	0.26256	0.28241	0.43715	0.32967	0.86481
0.27188	0.15938	0.93513	0.16097	1.1625	0.34461	0.67434	0.78699	0.11486	0.2134	0.77708	0.33211	0.49472	0.68426	0.94336	0.042442	0.0089657	0.93333	0.25	0.25	0.2974	0.18762	0.4047	0.4519	0.14727	0.083052	0.046731	0.6269	0.70541
0.022269	0.065854	0.30056	0.072221	0.45794	0.063823	0.15837	0.13909	0.48094	0.15317	0.29353	0.47673	0.63835	0.096653	0.12112	0.3124	0.20167	0.1428	0.25	0.25	0.057256	0.13474	0.32252	0.31715	0.12048	0.049292	0.31114	0.43477	0.58161
0.055279	0.19704	0.80516	0.12152	0.54836	0.22014	0.018496	0.25581	0.86679	0.015456	0.14284	0.79801	0.26055	0.1522	0.36279	0.3237	0.008194	0.18905	0.375	0.375	0.35184	2.4945	0.083312	0.2174	0.33438	0.076682	0.24806	0.28863	0.17618
0.16727	0.087754	0.31388	0.16421	0.53995	0.1952	0.46398	0.55608	0.044471	0.1127	0.52504	0.17105	0.20192	0.15759	0.55082	0.17745	0.14279	0.49816	0.25	0.25	0.19986	0.31982	0.037883	0.041429	0.12028	0.02172	0.17748	0.082885	-0.061032
0.15456	0.38055	0.2695	0.38656	0.17562	0.13544	0.33488	0.71992	0.23872	0.079801	0.50789	0.20877	0.56254	0.3198	0.56985	0.073477	0.29176	0.56159	0.125	0.125	0.59807	0.24688	0.70528	0.32745	0.13024	0.18815	0.56851	0.37684	0.26203
0.053345	0.31336	0.6449	0.27923	0.80202	0.12496	0.53232	0.50598	0.034857	0.11471	0.43162	0.078179	0.088315	0.086331	0.52609	0.06678	0.081074	0.27932	0.125	0.125	0.14311	0.038615	0.52389	0.83931	0.10611	0.58048	0.089508	0.39542	0.61238
0.23302	0.1522	0.51729	0.094316	1.2022	0.31383	0.45727	0.29306	0.13881	0.15949	0.4562	0.13664	0.3766	0.11014	0.35131	0.054272	0.089269	0.28311	0.125	0.125	0.41253	0.14553	0.17125	0.35093	0.18034	0.14165	0.46035	0.31466	0.29543
0.26701	0.19295	0.17688	0.22088	0.2091	0.092837	0.63933	0.44202	0.13678	0.15663	0.54123	0.62925	0.50371	0.32973	0.43069	0.032806	0.13586	0.55148	0	0	0.12486	0.11097	0.34402	0.42414	0.13781	0.43604	0.71982	0.37239	0.68706
0.35945	0.15812	0.021955	0.14071	0.29103	0.21655	0.28266	0.46579	0.091595	0.14041	0.35482	0.21126	0.39079	0.33277	0.51317	0.023275	0.08367	0.29495	0.25	0.25	0.42109	0.071704	0.45069	0.71832	0.17219	0.86683	0.63297	0.78645	0.7767
0.047594	0.2893	0.20113	0.20996	0.13255	0.026126	0.16684	0.53881	0.17195	0.016557	0.32914	0.094685	0.38585	0.28746	0.71161	0.1164	0.057965	0.53165	0.125	0.125	0.50859	0.30303	0.43685	0.2963	0.063949	0.13786	0.76956	0.30541	0.61039
0.1777	0.13063	0.22639	0.058776	0.18973	0.17374	0.65741	0.4914	0.10296	0.12831	0.63831	0.25116	0.25825	0.21935	0.54706	0.16566	0.10701	0.31452	0.25	0.25	0.35135	0.10235	0.13213	0.4765	0.030331	0.45022	0.57991	0.44467	0.69861
0.10307	0.087131	0.67828	0.22118	0.96615	0.049514	0.46569	0.59513	0.12598	0.055753	0.54213	0.4837	1.0116	0.54808	0.57385	0.17068	0.38048	0.46274	0.125	0.125	0.23243	0.066056	0.18364	0.18416	0.16659	0.0054449	0.67287	0.37997	0.61511
0.46192	0.52245	0.70609	0.35723	0.63815	0.57019	0.39286	0.20084	0.45388	0.28026	0.27792	0.85012	0.67784	0.77107	0.35091	0.50712	0.28668	0.25167	0.125	0.125	0.33654	0.48763	0.85007	0.41002	0.85027	0.0096029	0.20056	0.72567	-0.0096484
0.19962	0.048434	0.78366	0.11001	0.33478	0.40145	0.38075	0.27163	0.25015	0.21184	0.24553	0.39499	0.84378	0.19968	0.30032	0.27432	0.1831	0.21834	0.375	0.375	0.2316	0.20398	0.49758	0.35698	0.13577	0.4016	0.13001	0.36856	0.83976
0.019159	0.14414	0.68053	0.055404	0.15592	0.087524	0.27377	0.18542	0.37716	0.032792	0.14535	0.41484	0.66201	0.25854	0.081429	0.33786	0.033169	0.11153	0.375	0.375	0.11417	0.30337	0.30801	0.10634	0.10482	0.22872	0.061453	0.17722	0.21684
0.12938	0.32278	0.5734	0.18073	0.60739	0.18275	0.54029	0.32823	0.73174	0.30049	0.44198	0.29716	0.62219	0.31723	0.31264	0.2227	0.045275	0.30152	0.25	0.25	0.14871	0.45583	0.43441	0.46446	0.099545	0.53803	0.44205	0.41328	-0.036113
0.036038	0.054554	0.36405	0.11715	0.35559	0.047073	0.12419	0.0048997	0.20026	0.024046	-0.043336	0.30729	0.19644	0.41285	-0.1237	0.25724	0.036349	-0.072793	0.5	0.625	0.054295	0.072941	0.32378	0.43404	0.08526	0.78298	0.59402	0.73299	0.73249
0.042896	0.29385	0.30003	0.37386	0.44929	0.33718	0.33963	0.27782	0.13418	0.61171	0.39755	0.52251	0.66133	0.18493	0.26493	0.090265	0.21797	0.15339	0.125	0.125	0.55843	0.39522	0.26332	0.35355	0.66309	0.24486	0.28675	0.39312	0.52072
0.16265	0.20927	0.21662	0.075107	0.29073	0.2103	0.29216	-0.0286	0.85818	0.065448	0.090554	0.34631	0.30913	1.276	-0.20478	0.011452	0.14396	0.04657	0.125	0.125	-0.015445	0.20068	0.1175	0.27535	0.17437	0.47004	0.49277	0.20406	0.61839
0.51617	1.2009	0.65887	0.62285	0.8356	0.48437	0.097764	0.047165	0.29044	0.62298	0.12882	1.5541	1.0321	1.2603	0.071375	0.17776	0.34354	0.045056	0.375	0.375	0.19904	0.20521	0.34476	0.52289	0.72124	0.39506	0.42275	0.44173	0.32597
0.398	0.2721	0.23075	0.26419	0.53452	0.33778	0.19584	0.19632	1.2579	0.50978	0.27663	0.70822	0.121	0.37535	0.33537	0.067895	0.083998	0.13257	-0.125	-0.125	0.7012	2.8423	0.38762	0.16472	0.54557	0.13365	0.52059	0.22381	-0.0012639
0.28956	0.31331	0.34573	0.22139	0.065426	0.14167	0.4725	0.19797	1.5065	0.17386	0.3375	0.58893	0.57046	0.67409	0.038786	0.97788	0.21088	0.20541	0	0	0.074691	0.34056	0.2072	0.99091	0.44462	0.38074	0.51993	1.1036	0.38627
0.73311	0.38863	0.13074	0.2071	0.45033	0.45886	0.48443	0.22331	0.37501	0.24452	0.31307	1.4284	0.51849	0.5006	0.30983	0.16767	0.16904	0.32479	0.125	0.25	0.20364	0.39095	0.57477	0.69513	0.35586	0.25964	0.68925	0.59582	0.43209
0.29213	0.30423	0.73706	0.26738	0.38552	0.14271	0.47297	0.22849	0.44186	0.21606	0.24891	1.5252	0.010628	0.57207	0.11482	0.14499	0.25751	0.25816	0.25	0.25	0.092125	0.25224	0.47925	0.89748	0.45619	0.41171	0.91729	0.69907	0.4257
0.61169	0.49465	0.64641	0.48206	0.3514	0.66693	0.39515	0.28967	0.13503	0.20821	0.37242	0.49915	0.4723	0.30377	0.28216	0.10187	0.32196	0.31415	0.125	0.125	0.028636	0.016758	0.38673	0.31023	0.16298	0.13685	0.13832	0.23205	0.83573
0.033947	0.65492	0.49934	0.45513	0.18594	0.062845	0.32043	0.38024	0.14638	0.039588	0.49331	0.13789	0.12772	0.50882	0.476	0.079295	0.19341	0.36665	0.125	0.125	0.13341	0.056741	0.77372	0.56902	0.16836	0.63592	0.53945	0.5799	0.90883
0.31749	0.49313	0.14345	0.43289	0.52954	0.23666	0.17096	0.068953	0.75151	0.42255	0.13015	1.5191	0.90526	1.403	0.063634	0.25901	0.20397	0.051545	0.125	0.125	0.12601	0.15885	0.12866	0.64671	0.52832	0.81993	0.064947	0.93913	0.64349
0.33546	0.59257	0.192	0.43468	0.31523	0.1795	0.17242	0.15203	0.3676	0.098849	0.14091	0.99186	0.3001	0.70873	0.17489	0.15535	0.26102	0.27166	0.25	0.25	0.062848	0.07644	0.56717	0.81068	0.28141	1.0187	0.55291	0.70136	0.70221
0.5228	0.40448	0.045212	0.2663	0.48036	0.40015	0.6105	0.48886	0.16367	0.25339	0.51859	0.80531	0.41322	0.86872	0.35384	0.13299	0.21051	0.52687	0.25	0.25	0.1191	0.14443	0.74393	0.30807	0.21133	0.41137	0.59911	0.40104	0.81444
0.10524	0.042643	0.88088	0.096975	0.073831	0.071739	0.32535	0.13308	0.051923	0.047472	0.199	0.19146	0.48189	0.070323	0.20711	0.0533	0.023938	0.18367	0.5	0.5	0.44395	0.060037	0.39438	0.5428	0.20802	0.46402	0.42833	0.49998	0.073837
0.29471	0.11913	0.26109	0.069752	0.1042	0.24754	0.56053	0.37981	0.032615	0.19389	0.45866	0.22561	0.17184	0.18641	0.36521	0.11816	0.14039	0.51405	0.125	0.125	0.091468	0.02193	0.55169	0.21622	0.11417	0.03153	0.5878	0.21122	0.5423
0.44994	0.13355	0.57088	0.15567	0.43716	1.0974	0.14255	0.48503	1.7672	0.43203	0.36785	0.29153	0.72911	0.063368	0.50727	0.084634	0.38623	0.19272	0.125	0.125	0.37569	1.4447	0.46066	0.62471	0.49085	0.51155	0.6784	0.73308	-0.40757
