Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.88745	2.3778	0.70671	2.0212	0.59633	0.12436	0.091806	0.18589	0.46296	0.32292	0.10963	1.1682	0.57275	1.9369	0.23343	0.40999	0.85256	0.20984	0.25	0.125	0.024654	0.15022	0.1227	0.66551	0.939	0.48729	0.29291	0.63475	0.41375
0.15855	0.12498	0.26217	0.039448	0.24162	0.20842	0.606	0.58604	0.12168	0.34077	0.68879	0.22093	0.28503	0.013258	0.77265	0.2079	0.03011	0.79559	0.125	0	0.23384	0.12491	0.0049479	0.56211	0.22445	0.42413	0.15835	0.5991	0.45712
1.3284	0.78423	0.81793	0.50337	0.25313	0.68795	0.54909	0.42259	0.14686	0.35647	0.48326	1.0993	0.83948	0.37164	0.46727	0.18588	0.32559	0.37445	0.625	0.5	0.11393	0.11711	0.32201	0.23346	0.39314	0.1287	0.2456	0.31433	0.54859
0.55782	0.65043	0.10794	0.53957	0.93801	0.29164	0.37886	0.19416	0.15465	0.27386	0.26687	0.13153	0.52491	0.49065	0.14391	1.025	0.64015	0.093847	0.5	0.375	0.019798	0.090568	0.40743	0.48317	0.68355	-0.014228	0.45772	0.36441	0.70137
0.22234	0.24032	0.051294	0.33077	0.75408	0.25314	0.5785	0.31347	-0.0054225	0.053736	0.4394	0.099673	0.67132	0.014589	0.39461	0.1024	0.34437	0.35873	0.25	0.125	0.22768	0.096271	0.47336	0.78107	0.35381	0.63698	0.3378	0.7383	0.2079
0.10993	0.26952	0.32948	0.30348	0.12194	0.17257	0.42732	0.45937	0.065332	0.17667	0.47154	0.16244	0.92347	0.12325	0.62546	0.93943	0.33525	0.44864	0.5	0.375	0.32573	0.11933	0.076368	0.64222	0.41438	0.33788	0.42401	0.63479	-0.27283
1.0962	1.555	0.22722	0.92127	0.25188	1.7561	0.19139	0.16691	0.29169	1.5187	0.18617	0.39995	0.35781	0.39446	0.18741	0.10001	0.82784	0.060056	0.375	0.25	0.14213	0.1686	0.054638	0.29231	0.92296	0.32487	0.68259	0.33636	0.82782
0.080286	0.7145	0.94447	0.64645	1.2676	0.074968	0.46037	0.51921	0.15357	0.25715	0.56005	0.15436	0.82884	0.57489	0.45391	0.1213	0.11704	0.51528	0.375	0.25	0.010646	0.093889	0.29291	0.52231	0.28265	0.64852	0.80759	0.46799	0.86108
0.66778	0.24656	0.72617	0.14793	0.55611	0.76625	0.39201	0.64566	0.18533	0.53424	0.32118	0.21378	0.50389	0.035038	0.5995	0.23053	0.50908	0.25587	0.5	0.375	0.31378	0.19811	0.60072	0.14004	0.4409	0.067054	0.12549	0.15327	0.72274
0.80427	0.68278	0.58421	0.50055	0.18347	0.76358	0.66766	0.5316	0.11848	0.75363	0.53314	0.078309	0.25294	0.16856	0.62405	1.3157	0.30636	0.35855	0.25	0.125	0.24822	0.44694	0.78425	0.33324	0.40803	0.2068	0.85742	0.36994	0.78571
1.786	1.3497	0.72117	1.2044	0.89942	1.1373	0.17096	0.25902	0.19981	0.69579	0.23872	0.51207	0.54548	0.69328	0.29615	0.064194	1.0135	0.34246	0.25	0.125	0.13317	0.24829	0.22699	0.89452	0.94635	0.24821	0.2716	1.0075	0.46486
1.1849	0.7781	0.34071	0.77724	0.14099	1.17	0.46435	0.23314	0.26796	0.78946	0.31119	0.14878	0.075585	0.14796	0.1382	0.15578	0.47826	0.3467	0.125	0	0.011206	0.16342	-0.053242	0.95311	0.80315	0.46285	0.7888	0.93195	0.75204
0.81799	1.3881	0.55492	0.9762	0.54008	0.66534	0.44809	0.48974	0.22164	0.54264	0.34771	0.52105	0.46343	1.202	0.51085	0.093733	0.90899	0.51836	0.125	0	0.27512	0.35351	0.55339	0.39639	1.0253	0.17327	0.15022	0.35931	0.33109
0.34523	1.0111	0.51941	1.1172	0.46655	0.17723	0.65573	0.57729	0.12145	0.23271	0.65645	0.17302	0.45902	0.23527	0.76237	0.066204	0.95302	0.72116	0.25	0.125	0.45106	0.11944	0.49718	0.44475	0.44791	0.24917	0.68736	0.47249	0.15737
0.47313	0.14828	0.48226	0.30813	0.41624	0.43487	0.55118	0.60653	0.10598	0.20713	0.49281	0.040818	0.77865	0.045589	0.64331	0.22982	0.27795	0.35486	0.25	0.125	0.57788	0.094296	0.68928	0.50852	0.18442	0.31786	0.34979	0.56908	0.10124
0.069769	0.24459	0.17076	0.23518	0.58788	0.30557	0.61351	0.42318	0.041139	0.28888	0.57808	0.36755	0.48421	0.28513	0.64704	0.16309	0.20718	0.67133	0.25	0.125	0.19331	0.047284	0.47683	0.59497	0.2616	0.5034	0.073836	0.50806	0.57586
0.55562	0.78059	0.31787	0.71353	0.53125	0.4813	0.51783	0.42129	0.22164	0.52484	0.35824	0.37271	0.71357	0.61554	0.51203	0.10794	0.57827	0.45717	0.25	0.125	0.28763	0.24172	0.65713	0.41916	0.49419	0.18195	0.42413	0.447	-0.066776
1.2679	2.1355	0.27984	1.1577	0.60932	0.98834	0.28412	0.30872	0.25453	0.86987	0.17925	0.52158	0.49407	0.86468	0.3683	0.3058	0.21794	0.34163	0.25	0.125	0.079939	0.11043	0.51775	1.0324	0.97816	0.16543	0.48745	1.0921	0.098079
0.40967	0.48304	0.7226	0.42055	0.67699	0.57986	0.16429	0.28142	0.091935	0.47562	0.29461	0.46639	0.67006	1.2501	0.28531	0.14342	0.38037	0.20373	0.5	0.375	0.21049	0.076172	0.49496	0.11815	0.40043	0.063209	0.27713	0.20368	0.21665
1.6124	0.2984	0.8113	0.18426	0.9454	1.4663	0.13951	0.037331	0.14126	0.75543	0.095672	2.5222	0.69097	2.0843	0.1412	0.12352	0.23117	0.073897	0.375	0.25	0.093387	0.42858	0.20598	0.225	0.54459	0.1959	0.10267	0.32548	0.21185
3.0322	2.4126	0.18459	1.3588	0.54051	2.5077	0.40093	0.23661	0.59036	1.809	0.33401	1.0392	0.46754	0.80173	0.23756	0.15637	1.2767	0.42406	0.25	0.125	0.055098	0.26959	0.25171	0.61484	1.1095	0.49998	0.61592	0.59574	0.65684
0.048517	0.2328	0.39597	0.23179	0.33761	0.13878	0.40302	0.49497	0.12663	0.11833	0.46447	0.11218	0.3893	0.085092	0.71257	0.092902	0.22505	0.47479	0.25	0.125	0.19014	0.13613	0.40748	0.33826	0.086692	0.22851	0.60253	0.31717	0.76166
0.2815	1.8707	0.23342	2.0964	0.55462	0.27942	0.16737	0.20884	0.1328	0.70984	0.15371	0.45364	0.66516	0.62745	0.18154	0.43337	1.7124	0.17918	0.25	0.125	0.23123	0.056233	0.43078	0.76101	1.0959	0.47448	-0.027231	0.90931	0.33359
0.20858	0.14455	0.52541	0.13343	0.45458	0.15807	0.54437	0.69815	0.14434	0.0061797	0.6334	0.045384	1.2494	0.062081	0.80584	0.20535	0.088732	0.55698	0.125	0	0.12066	0.17846	0.38836	0.48249	-0.051177	0.3634	0.012868	0.46774	0.15882
0.32948	0.086642	0.76699	0.080383	0.6556	0.32907	0.45502	0.49513	0.26615	0.21294	0.44752	0.10318	0.55301	0.07615	0.75473	0.045423	0.14976	0.43461	0.375	0.25	0.2372	0.35914	0.53288	0.18327	0.0065747	0.19134	0.36577	0.21775	0.31607
1.7344	1.3891	0.5293	1.1649	0.17477	1.1879	0.18556	0.12459	0.82006	0.65062	0.15217	1.2285	0.33418	0.93154	0.11643	0.28181	1.0021	0.14207	0.125	0	0.05211	0.22964	0.18128	0.7992	1.0827	0.21844	0.39834	0.60391	0.45688
0.1567	0.50038	0.50383	0.79288	0.54152	0.49403	0.26252	0.23058	0.18351	0.56897	0.29713	0.043629	0.4468	0.094545	0.39647	0.83517	0.41281	0.26996	0.25	0.125	0.29062	0.11834	0.32511	0.16549	0.3371	0.18943	0.54097	0.26641	0.1215
0.17437	0.31507	1.0382	0.24328	0.3929	0.25532	0.61271	0.52646	0.023185	0.48672	0.58948	0.14719	0.20697	0.23532	0.74288	0.02413	0.22867	0.55195	0.375	0.25	0.40735	0.00925	0.40993	0.34595	0.44004	0.26626	0.15583	0.37935	0.16653
0.50948	0.40436	0.37093	0.21205	0.48255	0.55646	0.36523	0.43538	0.054305	0.69038	0.32816	0.1609	0.53559	0.088149	0.5306	0.0062113	0.15488	0.41454	0.375	0.25	0.12476	0.026518	0.56832	0.2764	0.25924	0.29755	0.26868	0.31319	0.12975
0.14794	0.39533	0.37831	0.39301	0.57143	0.26391	0.59034	0.48508	0.1362	0.16794	0.56834	0.20161	0.86198	0.035748	0.77288	0.11997	0.21965	0.35925	0.25	0.125	1.107	0.10431	0.8188	0.097601	0.22557	0.10525	0.37426	0.1712	0.47883
1.248	0.24775	0.26242	0.36049	0.5962	0.90831	-0.15741	0.092355	0.27982	0.53346	-0.11739	0.1728	0.36769	0.33389	0.21222	0.2262	0.57886	-0.082411	0.375	0.25	0.20937	0.18344	0.1573	0.42156	0.75225	0.37907	0.27854	0.36742	0.885
0.22834	0.56168	0.59409	0.55978	0.82822	0.32554	0.17526	0.4034	0.26344	0.29153	0.24249	0.13688	0.2831	0.17101	0.53692	0.18863	0.48575	0.28471	0.375	0.375	0.12981	0.13353	0.53276	0.54687	0.30473	0.39864	0.5188	0.51434	0.47998
1.4619	1.2909	0.28107	0.67633	0.44435	1.2132	0.44435	0.35077	0.11153	0.64043	0.41405	0.99809	0.36654	0.26579	0.39815	0.043677	0.43148	0.46031	0.375	0.25	0.13186	0.085342	0.20474	0.91794	0.9988	0.40748	0.30035	0.98299	0.92185
0.40143	0.54519	0.27462	0.79003	0.47179	0.13468	-0.00054656	0.22763	0.14766	0.0974	0.11415	0.27395	0.49987	0.37047	0.37807	0.13284	0.89097	0.20192	0.375	0.25	0.073028	0.092372	0.39332	0.47047	0.38479	0.099617	0.84368	0.51675	0.66617
0.17499	0.50426	1.6738	0.49931	0.94107	0.17501	0.48331	0.88158	0.16223	0.26832	0.7931	0.13869	0.5435	0.28961	0.95519	0.073636	0.45562	0.96704	0.375	0.375	0.2034	0.28932	0.73947	0.30086	0.25536	0.17695	0.32955	0.37345	0.58226
0.48171	0.47579	0.9218	0.32849	0.81599	0.35285	0.16983	0.24965	0.14652	0.13634	0.25038	0.34102	0.91611	0.42287	0.2669	0.069592	0.51403	0.3278	0.75	0.75	0.028203	0.15398	0.20274	0.56447	0.4351	0.3657	0.26326	0.73003	0.75069
0.22351	0.028829	0.4702	0.059387	0.57447	0.25315	0.24018	0.23582	0.07565	0.10514	0.079666	0.37562	0.33463	0.1341	0.17556	0.086539	0.065319	0.14717	0.75	0.875	0.18901	0.094829	0.52952	0.33144	0.23044	0.36867	0.19594	0.48548	0.43846
0.20622	0.23641	0.29862	0.081496	0.41117	0.16244	0.46136	0.45835	0.05482	0.082721	0.46091	0.11713	0.81258	0.28676	0.67734	0.13385	0.14064	0.56619	0.375	0.375	0.10459	0.033219	0.76707	0.71466	0.049448	0.36053	0.36801	0.59282	0.36625
0.26884	0.03092	0.61832	0.098713	0.19961	0.2028	0.48195	0.50629	0.018732	0.36646	0.56622	0.4349	1.2203	0.19251	0.5534	0.89025	0.32393	0.38377	0.625	0.5	0.45012	0.037126	-0.040998	0.08699	0.52372	0.0068293	0.38038	0.23478	0.66982
0.2469	1.4683	0.62601	1.333	0.57822	0.2855	0.11063	0.11074	0.042719	0.36546	0.23067	0.62572	0.78261	0.45776	0.34826	0.12733	0.5175	0.13236	0.25	0.125	0.35188	0.080521	0.084385	1.0395	0.38575	0.79874	0.0058607	0.77766	0.81137
0.32374	0.70968	1.0201	0.83945	1.0476	0.39757	0.49495	0.50753	0.21523	0.19182	0.47236	0.032048	1.1215	0.066709	0.57281	0.2141	0.55639	0.31766	0.5	0.375	0.6793	0.2162	0.53389	0.16464	0.45462	0.095108	0.011776	0.28386	0.22235
0.30487	0.75477	0.43599	1.1176	0.49354	1.1709	0.28027	0.28554	0.17231	1.2204	0.1909	0.1561	0.3255	0.67795	0.25678	0.034062	0.8097	0.33878	0.5	0.625	0.08797	0.16601	0.31621	0.44651	0.6738	1.1558	0.85635	0.39589	0.84212
0.59426	0.91059	0.1948	0.9408	0.52607	0.3513	0.57364	0.41952	0.11169	0.39109	0.4377	0.37613	0.54264	0.40526	0.4781	0.26012	0.77382	0.45539	0.125	0	0.22525	0.098638	0.49065	0.88308	0.83007	1.0013	0.69473	0.72827	0.84267
0.30512	0.2238	0.50876	0.19785	0.23567	0.32983	1.3798	1.2291	0.18394	0.22566	1.5172	0.23422	0.81803	0.2599	1.2782	0.11736	0.1579	1.6956	0.5	0.375	0.0048561	0.11413	0.34375	0.65726	0.083922	0.49134	0.35082	0.52506	0.81196
0.83845	1.0154	0.74442	1.3532	0.47644	0.88591	0.49235	0.56094	0.058089	0.38187	0.61785	0.28966	1.0962	0.067023	0.65488	0.00062294	1.2104	0.57551	0.375	0.375	0.49103	0.11843	0.30222	0.40856	0.8325	0.11548	0.22416	0.64047	0.32482
1.3435	0.99466	0.24754	0.4312	0.23462	0.95441	0.23199	0.15489	1.3209	0.74982	0.11645	0.48521	0.14605	0.33488	0.074643	0.7997	0.14116	0.064557	0.375	0.25	0.060515	0.65498	0.31021	0.77263	0.96176	0.38135	0.38018	0.95416	0.34746
0.95125	1.4734	0.086622	1.1149	0.43122	0.8943	0.35595	0.1811	0.34827	0.76293	0.18195	0.17121	0.48339	0.26627	0.10326	0.53342	0.88174	0.2742	0.375	0.375	0.021666	0.44453	0.29559	1.2021	0.80476	0.4416	0.59469	0.69751	0.42548
1.111	0.81406	0.45486	0.8704	0.30651	0.89236	0.29174	0.18606	0.28047	0.72641	0.22198	0.53805	0.74007	1.066	0.22629	0.1395	0.76509	0.25909	0.625	0.625	0.040156	0.20681	0.20688	0.91877	0.73948	0.28795	0.35358	0.76573	0.96918
0.075284	0.1721	0.73712	0.31026	0.57868	0.18324	0.016597	0.64307	0.23468	0.19473	0.26367	0.29091	0.71578	0.48166	0.76687	0.30742	0.67923	0.36345	0.5	0.5	0.20844	0.24371	0.43361	0.33235	0.38565	0.15306	0.44325	0.49376	0.58659
1.018	0.63143	0.54287	0.54609	0.80055	0.93969	0.13645	0.032759	2.7649	0.91821	0.091355	0.89675	0.95873	0.76202	0.059437	3.0379	0.64742	-0.023591	0.5	0.375	-0.014568	1.7518	0.17943	0.85655	0.80126	0.9929	0.50217	0.51479	0.29399
0.43122	0.27078	1.2811	0.089584	1.0301	0.40523	0.22978	0.22589	0.3399	0.27379	0.26718	0.37276	0.82431	0.25279	0.31103	0.47764	0.09593	0.32233	0.125	0	0.0028016	0.22763	0.13772	0.45505	0.32027	0.55895	0.47816	0.40497	1.0275
1.3614	3.572	0.73898	3.2516	1.1112	1.0506	0.23571	0.34039	0.32846	1.1724	0.19825	0.16328	0.25592	0.16353	0.42012	0.32336	1.3926	0.26476	0.625	0.5	0.076951	0.25854	0.43212	1.4568	1.3353	0.99081	-0.023793	1.6645	0.7266
1.5639	0.48719	0.23522	0.28376	0.61435	2.1745	0.39475	0.50731	0.067948	1.175	0.29534	1.2385	0.3173	0.26203	0.53741	0.13428	0.36611	0.6488	0.125	0	0.14643	0.02656	0.54184	0.54748	0.87201	0.80727	-0.0083751	0.63626	0.61325
0.61826	0.39291	0.56027	0.51454	0.67982	0.45989	0.2599	0.56976	0.60081	0.63673	0.389	0.19048	0.77797	0.74372	0.67558	0.4626	0.36462	0.61633	0.375	0.25	0.0031751	0.52427	0.31384	0.23246	0.67224	0.43719	0.30264	0.50982	0.97035
0.33336	0.74382	0.36143	0.68215	0.21284	0.3369	0.23425	0.52063	0.068198	0.125	0.20032	0.082626	0.23635	0.29367	0.58945	0.057818	0.37001	0.53715	0.25	0.125	-0.020732	0.079908	0.40936	1.3316	0.20336	1.3902	0.12539	1.0482	0.88335
0.33869	0.16567	0.91328	0.080411	0.77585	0.3642	0.3043	0.63591	0.012044	0.34747	0.29776	0.22679	0.8414	0.10561	0.83325	0.16815	0.13315	0.44078	0.25	0.125	0.25812	0.024023	0.54825	0.26334	0.13087	0.21704	0.86541	0.30227	0.91403
0.17126	0.14723	0.61997	0.12008	0.50355	0.1383	0.11175	0.058004	0.058959	0.048899	0.14661	0.039886	0.63839	0.081425	0.34156	0.13321	0.049137	0.17853	0.25	0.125	-0.025401	0.12048	0.28105	0.60721	-0.036659	0.16687	0.47347	0.51267	0.48081
1.1543	0.73932	0.29162	0.50755	0.68362	0.9959	0.68713	0.69374	0.094223	0.57485	0.75105	0.081845	0.67749	0.067898	0.64711	0.10037	0.39223	0.6625	0	-0.125	0.27624	0.065606	0.38779	0.48972	0.53147	0.24642	0.51116	0.59126	0.76732
1.8546	0.62572	0.79126	0.38568	1.0271	1.9272	0.27097	0.16493	0.6698	0.61091	0.21179	1.2565	0.28729	0.63843	0.26474	0.33823	0.64984	0.11178	0.5	0.375	0.51475	1.0042	0.49115	0.29497	1.5377	0.067225	0.17826	0.45766	0.33976
0.39331	0.54111	0.18952	0.62906	0.31829	0.45578	0.18251	0.22798	0.2328	0.44166	0.23853	0.1113	0.31935	0.24346	0.25698	0.067554	0.49436	0.34286	0.375	0.25	0.051549	0.053582	0.38776	0.56144	0.47865	0.59996	0.36443	0.56534	0.2854
2.0302	1.3425	0.64845	0.74193	0.11604	1.4666	0.33423	0.10593	0.35311	0.88031	0.15177	2.431	0.10169	0.61866	0.032718	0.29741	0.72303	0.2262	0.25	0.125	0.020919	-0.0035238	0.2999	0.82529	0.93635	0.1859	0.74562	0.82372	0.43279
0.63565	0.28893	1.4985	0.23871	0.3735	0.37956	0.17359	-0.0071635	0.14699	0.47522	0.091791	0.072464	0.72609	0.41344	-0.017993	0.60948	0.20996	0.010714	0.625	0.625	0.049121	0.081468	0.31526	0.38341	0.48597	0.35366	0.48105	0.31572	0.86187
0.73293	0.39783	1.7143	0.36415	0.47769	0.64842	0.54869	0.76815	0.10888	0.42764	0.76774	0.22761	3.3092	0.512	1.1146	0.40006	0.17608	0.90452	0.25	0.25	0.051549	0.17776	0.56372	0.41535	-0.057465	0.34156	0.54576	0.59967	0.84899
0.22812	0.23025	0.35258	0.51991	0.24724	0.27715	0.52471	0.29332	0.097622	0.92716	0.44548	0.71661	0.54382	0.12905	0.41971	0.43765	0.99052	0.40591	0.5	0.375	0.096188	0.006667	0.70155	0.346	0.99438	0.038635	0.43638	0.74168	0.54732
0.92097	0.93269	0.68739	0.12406	0.90736	1.1114	0.24711	0.33898	0.093372	1.2971	0.32023	0.25119	0.42967	0.0241	0.61575	0.26786	1.4125	0.48138	0.25	0.125	0.056406	0.026888	0.44362	0.39333	0.97475	0.067461	0.44833	0.51486	0.75321
0.72502	1.2305	0.71894	0.87322	0.7455	0.92756	0.22987	0.43034	0.013843	0.52404	0.30569	0.3455	0.93594	0.16192	0.64942	0.53924	0.58655	0.43899	0.375	0.25	0.064063	0.096356	0.3061	0.63156	0.43155	0.48562	0.18341	0.6171	0.82281
0.054382	0.13806	0.40139	0.17529	0.40421	0.015163	0.29077	0.53347	0.1801	0.22591	0.45708	0.42125	0.5447	0.46609	0.70864	2.4478	0.19516	0.21715	0.25	0.25	0.52054	0.24545	0.30328	0.00067464	0.22073	-0.0078162	0.58629	0.11518	0.51401
0.4596	0.33462	0.15309	0.58065	0.4636	0.66469	0.099617	0.24458	0.19811	0.5858	0.16646	0.020286	0.38943	0.094037	0.22351	0.33985	0.49802	0.31949	0.5	0.375	0.10291	0.078351	0.3167	0.4967	0.4464	0.23662	0.097966	0.67151	0.7643
1.1061	1.1886	0.17727	1.2479	0.73779	0.94893	0.315	0.11313	0.18922	0.61854	0.24438	0.58793	0.68475	0.60752	0.24993	0.086403	0.63768	0.1783	0.75	0.625	0.12159	0.059438	0.18531	0.52772	1.0086	0.23987	0.2265	0.65759	0.37729
0.098087	0.79272	0.61021	0.81612	0.37277	0.22436	0.38344	0.33189	0.099012	0.58822	0.40425	0.13312	0.60696	0.14783	0.46456	0.27795	0.23758	0.39974	0.375	0.25	0.42696	0.095626	0.03637	0.40644	0.31941	0.2167	0.23007	0.43068	0.34436
0.86853	0.65346	0.30948	0.48149	0.11303	1.1112	0.38405	0.367	0.05224	0.6664	0.38659	0.83663	0.23727	0.088536	0.42977	0.040661	0.74279	0.44358	0.125	0	0.1638	0.097154	0.46346	0.61915	0.76251	0.43862	0.93488	0.69413	0.95541
0.30621	1.6487	0.47017	1.3651	0.31927	0.24298	0.85258	1.1103	0.18222	0.26905	0.84484	1.013	0.19277	0.92841	1.0665	0.18249	0.72404	1.1948	0	-0.125	0.096749	0.12926	0.75467	1.2056	0.59336	1.1512	0.73775	1.0897	0.32566
0.1815	0.18693	1.048	0.037256	0.30103	0.061498	0.52346	0.40931	0.12027	-0.0087189	0.45015	0.10854	0.040078	0.13498	0.44206	0.22945	0.10098	0.51485	0.75	0.625	0.18771	0.05635	0.34138	0.72279	0.15638	0.45994	0.51618	0.86161	0.44379
0.076883	0.32297	0.1915	0.2564	0.60961	0.038736	0.76066	0.61934	0.21864	0.055931	0.82278	0.093117	0.40623	0.16729	0.62975	0.16729	0.48378	0.77759	0.375	0.25	-0.022039	0.043748	0.078521	1.3546	0.41837	0.73924	0.39497	0.96223	1.0607
1.0289	1.4599	0.1745	1.3398	0.23084	0.56135	0.15218	0.26159	0.42163	0.51901	0.23441	0.62347	0.58281	0.86351	0.24794	0.44507	1.1434	0.33183	0.25	0.125	0.085729	0.17127	0.48166	0.98065	0.82543	0.42096	0.70701	0.74488	0.8839
1.9527	1.0078	0.16586	0.61161	0.50402	1.669	0.48659	0.47007	0.57366	0.89987	0.49528	1.6349	0.20477	0.80045	0.44056	0.26843	0.76038	0.52755	0.125	0	0.10011	0.29283	0.61326	0.7697	1.0366	0.24199	0.48736	0.61307	0.564
