Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.167011	0.0953433	0.528699	0.149174	0.150233	0.164846	0.221318	0.359382	0.105978	0.0627679	0.126334	0.0683535	0.0936183	0.0618927	0.542155	0.0197887	0.00545509	0.241729	0.625	0.75	0.513929	0.077035	0.44624	0.273839	0.233991	0.235414	0.353209	0.251445	0.384545
0.0468679	0.125273	0.0593241	0.0975188	0.0611706	0.111853	0.647927	0.859181	0.0650155	0.140128	0.669159	0.069065	0.213606	0.111985	0.865752	0.138619	0.169742	0.493934	0.375	0.375	1.11628	0.0978434	0.453074	0.0544626	0.253044	0.0773022	0.658428	0.0480818	0.532675
0.393499	0.0764189	0.761184	0.0225523	0.654564	0.369654	0.133827	0.491448	0.15543	0.198997	0.0638403	0.163599	0.732535	0.235374	0.781624	0.390211	0.0568265	0.373	0.25	0.25	0.264045	0.154438	0.376064	0.32144	0.192391	0.354415	0.618266	0.310235	0.712146
0.068919	0.105074	0.14978	0.0921093	0.0815631	0.0597582	0.803967	0.798628	0.124959	0.0333568	0.752643	0.103391	0.745011	0.00867195	0.87079	0.313386	0.0762662	0.905481	0.5	0.5	0.58266	0.303651	0.495833	0.255679	0.085116	0.231163	0.244463	0.289334	0.454889
0.11143	0.0397172	0.222176	0.0287712	0.0674565	0.0930878	0.611175	0.887508	0.0646969	0.10206	0.573533	0.067635	0.422618	0.0906369	0.896306	0.0058398	0.0647899	0.824642	0.375	0.5	0.599239	0.0542172	0.579164	0.124559	0.087025	0.126434	0.855805	0.117291	0.520138
0.0619035	0.0892462	0.219393	0.115573	0.110376	0.0424675	0.849551	0.675533	0.106738	0.139445	0.861021	0.0208851	0.095118	0.15001	0.862954	0.1489	0.142572	0.804272	0.5	0.5	0.714251	0.0994306	0.190208	0.240036	0.16661	0.22494	0.819783	0.217238	0.47866
0.107642	0.133726	0.662993	0.155043	0.492134	0.0867087	0.14217	0.627328	0.0353459	0.111255	0.40671	0.108803	0.551114	0.101372	0.803223	0.374051	0.232233	0.25128	0.375	0.5	0.951874	0.0447122	0.439236	0.0785696	0.184467	0.0743351	0.631957	0.0933161	0.15938
0.110359	0.1048	0.523429	0.116201	0.108209	0.0949244	0.582965	0.633928	0.102477	0.0446173	0.556644	0.0889127	0.314501	0.0752162	0.788537	0.259063	0.11079	0.516133	0.5	0.75	0.890569	0.111325	0.616019	0.105861	0.208126	0.119039	0.798516	0.113517	0.515987
0.0471194	0.122347	0.89019	0.151413	0.616186	0.0285162	0.775285	0.665002	0.288301	0.0563674	0.758075	0.0524365	0.0912691	0.182353	0.845663	0.18318	0.0600865	0.704737	0.375	0.5	0.976224	0.313486	0.285556	0.178937	0.102236	0.153297	0.369008	0.14275	0.618042
0.300848	0.0448871	0.242741	0.0480291	0.32165	0.292376	0.629641	0.585536	0.0150533	0.112711	0.693259	0.148723	0.0784073	0.144584	0.855141	0.224833	0.0926127	0.644687	0.75	1	0.733247	0.0336252	0.400477	0.194688	0.0857371	0.183959	0.486603	0.21113	0.569613
0.0239181	0.0722259	0.103642	0.0111492	0.125264	0.00668794	0.85604	0.796648	0.189834	0.0924012	0.968313	0.209084	0.312573	0.299337	0.813781	0.234378	0.239758	0.393389	0.75	0.875	0.669697	0.210972	0.398759	0.293649	0.1731	0.230614	0.692946	0.313195	0.543245
0.159193	0.0561053	0.732546	0.0490155	0.174754	0.142857	0.606348	0.533913	0.0319684	0.223735	0.711118	0.0619416	0.52106	0.0169599	0.660279	0.0902282	0.0668255	0.207856	0.5	0.625	0.662962	0.0325545	0.380636	0.24464	0.132842	0.22631	0.609525	0.286346	0.563438
0.135148	-0.000807165	0.30511	-0.00688564	0.0832863	0.112452	0.373101	0.432143	0.401399	0.0214601	0.210525	0.574008	0.484269	0.0301175	0.469779	0.118116	0.0846412	0.229047	0.375	0.375	0.556757	0.645554	0.678203	0.146677	0.0986778	0.14146	0.44479	0.134496	0.392657
0.0922847	0.166977	0.00279038	0.205664	0.241835	0.0967422	0.384927	0.469373	0.490865	0.119124	0.476072	0.185664	0.0740958	0.124797	0.671248	0.0221887	0.170563	0.446277	0.75	1	0.786954	0.452864	0.531306	0.217843	0.142288	0.205658	0.821637	0.193025	0.616417
0.0532269	0.0193807	0.0834614	0.0351386	0.0229017	0.0552858	0.525409	0.492745	0.052128	0.121395	0.556916	0.113481	0.175252	0.0946717	0.678506	0.0129433	0.0961919	0.462617	0.375	0.375	0.633604	0.0527899	0.0042084	0.224306	0.0707346	0.23169	0.211356	0.213299	0.677752
0.195306	0.172391	0.352395	0.21775	0.193806	0.177408	0.63156	0.343782	0.213526	0.13783	0.554964	0.492072	0.356743	0.156827	0.746062	0.144858	0.263437	0.636977	0.5	0.625	0.514965	0.169302	0.905745	0.160336	0.233162	0.17951	0.824445	0.160423	0.591755
0.150026	0.0833185	0.257837	0.118867	0.506881	0.128426	0.581124	0.291177	-0.00211625	0.0518534	0.420801	0.0167074	0.56027	0.0921644	0.52646	0.0827514	0.119313	0.435635	0.5	0.5	0.263354	0.0980418	0.882529	0.213228	0.0905384	0.314398	0.262332	0.249874	0.650106
0.0716134	0.0973084	0.0883655	0.145515	0.573094	0.0955241	0.513025	0.562258	0.173927	0.0732231	0.669826	0.296306	0.642538	0.125918	0.779533	0.125673	0.102893	0.704346	0.5	0.5	0.483708	0.305398	0.0191484	0.390843	0.085401	0.404711	-0.00454651	0.399754	0.828802
0.141295	0.0149224	0.576429	0.0335389	0.299169	0.105379	0.460993	0.534524	0.0614378	0.035489	0.493223	0.146234	0.752123	0.116815	0.754424	0.783145	0.0870977	0.609732	0.375	0.625	0.255238	0.377199	0.404599	0.173448	0.176089	0.20353	0.441418	0.172952	0.901749
0.184575	0.0430104	0.680041	0.0454931	0.363104	0.215659	0.664144	0.675332	0.154193	0.0782795	0.718927	0.235789	0.81718	0.145545	0.834645	0.244028	0.0606848	0.545554	0.75	0.875	0.618753	0.240265	0.338488	0.0749296	0.12681	0.0609247	-0.000933981	0.132517	0.611404
0.0381873	0.0695794	0.0766153	0.078437	0.620327	0.101293	0.29072	0.54104	0.640313	0.34999	0.355488	0.14106	0.830739	0.0567841	0.851669	0.898562	0.144991	0.595691	0.625	0.625	0.408933	1.32401	0.407331	0.113745	0.256065	0.0681576	0.498338	0.105273	0.260782
0.0506071	0.159186	1.04192	0.293066	0.48412	0.050251	0.196335	0.17455	0.533753	0.0937048	0.160858	0.0050468	0.557465	0.0973779	0.690061	0.10055	0.519024	0.378483	0.375	0.5	0.032984	0.494925	0.444394	0.862864	0.264699	0.428337	0.108353	0.657773	0.202766
0.0629983	0.0236401	0.201485	0.0854553	0.52456	0.049241	0.316017	0.251475	0.230942	0.0555397	0.302956	0.0576322	0.565596	0.02929	0.813819	0.110294	0.0789573	0.482622	0.75	0.875	0.536725	0.279877	0.509748	0.249629	0.149653	0.176462	0.258807	0.26238	0.221004
0.0416919	0.15957	0.173382	0.139357	0.466976	0.0563309	0.482425	0.632589	0.263465	0.189881	0.374507	0.30126	0.11296	0.163646	0.705434	0.120663	0.0628918	0.63474	0.25	0.5	0.446234	0.257626	0.568618	0.17488	0.0941622	0.188181	0.701945	0.133956	0.5309
0.291987	0.038859	0.309356	0.0789095	0.153144	0.234685	0.607175	0.37937	0.220972	0.109333	0.428739	0.174923	0.0573249	0.0937859	0.516127	0.16602	0.0835216	0.51876	0.625	0.75	0.480945	0.255695	0.576773	0.0681599	0.20813	0.0716586	0.199397	0.0694203	0.689271
0.132813	0.0228828	0.401719	0.0238423	0.160747	0.136141	0.236492	0.553513	0.139049	0.0600371	0.352247	0.0252381	0.0799284	0.553833	0.770886	0.0501508	0.153094	0.603439	0.5	0.5	0.474728	0.213873	0.550693	0.300978	0.0909209	0.262376	0.866385	0.26126	0.515749
0.312068	0.0804643	0.446455	0.113147	0.403169	0.298716	0.402321	0.605443	0.108137	0.303617	0.506999	0.120813	0.742459	0.0322039	0.908622	0.0869582	0.13593	0.343538	0.375	0.625	0.967762	0.13734	0.733859	0.109179	0.149714	0.118223	0.786891	0.0808909	0.656866
0.114391	0.0658891	0.414247	0.0136466	0.161258	0.110959	0.27575	0.195684	0.0168033	0.0721321	0.279049	0.134415	0.468511	0.213634	0.502777	0.121369	0.0747136	0.31814	0.75	1	0.440017	0.0335293	0.42233	0.219441	0.101745	0.208681	0.368556	0.203875	0.830173
0.0318306	0.0183803	0.130032	0.0203135	0.144294	0.0428225	0.463059	0.624076	0.379516	-0.00776654	0.416347	0.123189	0.0990695	0.0121739	0.798405	0.379168	0.0445603	0.666927	0.625	0.75	0.734456	0.420103	0.433322	0.189385	0.0831339	0.124022	0.892369	0.249965	0.572164
0.03808	0.0762855	0.661376	0.0719067	0.747497	0.0359341	0.385595	0.53801	0.0581526	0.076676	0.380532	0.0463253	0.0767742	0.0430931	0.684218	0.0476978	0.066792	0.418792	0.5	0.875	0.777802	0.110504	0.386808	0.079308	0.175892	0.126431	0.0951992	0.0707174	0.589939
0.279525	0.192189	0.354553	0.240903	0.315077	0.442673	0.0520121	0.333358	0.156227	0.177183	0.1808	0.104795	0.402823	0.330491	0.290129	0.649564	0.206194	0.0771584	0.5	0.5	0.59095	0.124862	0.31196	0.544691	0.32852	0.342019	0.643415	0.752849	0.521717
0.0769734	0.0999712	0.111263	0.203101	0.112413	0.10457	0.62327	0.576476	0.311414	0.0919798	0.737196	0.0504171	0.202523	0.0595149	0.874275	0.107967	0.0328403	0.901361	0.875	0.875	1.07189	0.35011	0.183203	0.183043	0.209454	0.173016	0.934145	0.218471	0.443341
0.0612309	0.179972	0.20573	0.17307	0.176078	0.0557904	0.444666	0.425403	0.106986	0.0806632	0.504605	0.188005	0.126613	1.10603	0.589834	0.152416	0.0841819	0.276054	0.5	0.625	0.457805	0.121926	0.391437	0.457169	0.106606	0.512109	0.585793	0.528743	0.883771
0.0479899	0.151972	0.652123	0.139524	0.0935527	0.0571295	0.375517	0.173932	0.0477797	0.100727	0.242319	0.0429729	0.548217	0.137964	0.573978	0.115328	0.0883287	0.321327	0.5	0.625	0.240904	0.020338	0.79866	0.207737	0.0839092	0.20549	0.0447639	0.184755	0.620777
0.0788304	0.134863	0.369402	0.166737	0.173851	0.0472151	0.210055	0.34741	0.246138	0.134766	0.112851	0.0299369	0.457521	0.0159099	0.506826	0.090722	0.146875	0.346454	0.5	0.5	0.584387	0.219162	0.454619	0.211464	0.156032	0.157401	0.647661	0.210228	0.314981
0.111826	0.0561702	0.45762	0.0757203	0.593087	0.089719	0.52169	1.10783	0.145801	0.112852	0.487894	0.19471	0.203197	0.0108316	1.00994	0.23302	0.0412635	0.455885	0.125	0.25	1.05946	0.176621	0.792719	0.0579098	0.0948113	0.0633215	0.653805	0.0755393	0.114768
0.0103778	0.268177	0.344398	0.313683	0.134858	0.0230342	0.737901	0.707918	0.34464	0.119339	0.651869	0.0914927	0.231394	0.228107	0.784157	0.286135	0.260823	0.545023	0.625	0.625	1.01905	0.31696	0.62071	0.211256	0.195677	0.148624	0.850992	0.238501	0.561321
0.0338278	0.0471656	0.434392	0.0653693	0.108861	0.0433094	0.667521	0.673513	0.113936	0.0248873	0.605313	0.113845	0.254769	0.0204148	0.749429	0.0949385	0.0732002	0.643441	0.625	0.625	0.680749	0.134383	0.675067	0.153309	0.125841	0.175944	0.816279	0.149462	0.556979
0.208736	0.120593	1.16806	0.135183	1.18305	0.225824	0.492499	0.283689	0.23207	0.154878	0.374746	0.310047	0.605131	0.236333	0.495086	0.0585058	0.226633	0.301993	0	0.25	0.0335021	0.160381	0.880228	0.251997	0.103581	0.228151	0.315675	0.195808	1.01374
0.163148	0.0352134	0.293607	0.00463538	0.638659	0.164179	0.244741	0.310189	0.288051	0.21986	0.203806	0.0433866	0.116587	0.262749	0.412481	0.148975	0.0171813	0.230858	0.5	0.5	0.298929	0.283192	0.254628	0.106979	0.212151	0.0918593	0.339478	0.0847048	0.671836
0.0282075	0.120153	0.472524	0.0970865	0.0456373	0.0585479	0.474322	0.612926	-0.00208364	0.0566371	0.305353	0.110261	0.265473	0.167879	0.50277	0.257729	0.0448123	0.474164	0.75	0.875	0.359543	0.0501748	0.761942	-0.0194036	0.176862	0.0250608	0.827557	-0.0193358	0.71317
0.120746	0.111209	0.669531	0.0850697	0.737544	0.159303	0.41468	0.464261	0.0709567	0.102869	0.354911	0.0806607	0.690563	0.151247	0.678751	0.1254	0.0220615	0.607131	0.75	0.875	0.548813	0.0762473	0.465462	-0.0231522	0.0841785	0.00611563	0.0988163	-0.0405258	0.4222
0.0153044	0.1013	0.415252	0.0427589	0.736083	0.146194	0.490788	0.565191	0.279967	0.137376	0.483276	0.435056	1.08297	0.66037	0.664267	0.178796	0.0784635	0.230129	0.625	0.625	0.494588	0.361993	0.569462	0.284026	0.0969371	0.269488	0.607448	0.414037	0.597115
0.141901	0.0409956	0.239099	0.0626867	0.62336	0.110167	0.660625	0.570802	0.176925	0.0499355	0.527223	0.097193	0.296733	0.0269709	0.804557	0.227324	0.0615586	0.516002	1	1	0.606837	0.209357	0.905936	0.152422	0.139104	0.145535	0.156228	0.144583	0.583006
0.221143	0.0484155	1.16266	0.0657347	0.827107	0.225723	0.30888	0.520461	0.117347	0.17041	0.340208	0.106778	0.394484	0.0212359	0.592548	0.0311758	0.106129	0.449223	0.25	0.25	0.00448997	0.0635119	0.243169	0.445775	0.0788092	0.261177	0.557378	0.422022	0.864099
0.0270446	0.220742	0.470019	0.191431	0.202892	0.0313177	0.566386	0.805192	0.281456	0.07795	0.688379	0.077032	0.496644	0.0518513	0.773967	0.316193	0.117228	0.807283	0.375	0.375	0.425511	0.249631	0.34877	0.173629	0.0828476	0.203558	0.925274	0.194007	0.348971
0.135534	0.0894162	0.830738	0.14668	0.162808	0.145933	0.699731	0.513446	0.239829	0.0281269	0.615858	0.282947	0.220751	0.12378	0.698977	0.183252	0.084078	0.479128	0.875	0.875	0.882452	0.133681	0.612493	0.126751	0.18095	0.153814	0.254801	0.107282	0.55015
0.105135	0.0843704	0.130175	0.111149	0.748525	0.088359	0.245935	0.290368	0.0502091	0.10864	0.30823	0.126621	0.348338	0.192754	0.588399	0.00938046	0.169011	0.38727	0.125	0.125	0.0331567	0.0621885	0.470914	1.00821	0.132085	1.05456	0.149618	0.509997	0.960302
0.0123803	0.091181	0.508017	0.098714	0.252717	0.00765824	0.287575	0.132914	0.0571243	0.0750693	0.211331	0.130858	0.641719	0.169795	0.100507	0.173777	0.231731	0.0821532	0.375	0.375	0.143679	0.0229141	0.454708	0.391742	0.218964	0.386133	0.680634	0.391483	0.669859
0.133097	0.127566	0.224594	0.143488	0.0810775	0.136471	0.542127	0.444461	0.272878	0.21323	0.563332	0.0776851	0.0738962	0.123779	0.504214	0.139757	0.305672	0.425816	0.5	0.625	0.481291	0.399648	0.438713	0.377486	0.135895	0.528578	0.848898	0.379054	0.601805
0.150496	0.128049	0.619844	0.0998488	0.680079	0.0893576	0.649944	0.507022	0.10489	0.243013	0.620308	0.0664612	0.122119	0.137677	0.415628	0.0301237	0.140754	0.467509	0.375	0.375	0.133318	0.0809301	0.277015	0.215887	0.197759	0.26494	0.0568232	0.170888	0.649921
0.0674808	0.162826	0.172643	0.193728	0.380599	0.059449	0.421243	0.366997	0.167887	0.0180638	0.489064	0.301333	0.125543	0.156977	0.669525	0.00779166	0.204088	0.604538	0.375	0.5	0.370423	0.194629	0.124334	0.290014	0.105008	0.199785	0.541845	0.268033	0.762292
0.0454955	0.214983	0.0745768	0.185541	0.640604	0.055806	0.122111	0.431904	0.0572171	0.0653412	0.308723	0.176859	0.362221	0.49372	0.59809	0.300699	0.12938	0.477096	0.625	0.625	0.374222	0.0430768	0.461087	0.159305	0.111224	0.21388	0.27967	0.165378	0.59645
0.153118	0.174871	1.00312	0.156728	0.789552	0.163635	0.547024	0.402107	0.199823	0.0973314	0.569366	0.377526	0.544454	0.0813966	0.639518	0.00807276	0.214751	0.561551	0.125	0.125	0.098434	0.225801	0.798509	0.298287	0.141006	0.332338	0.324293	0.151941	0.582913
0.738689	0.0515438	0.347877	0.0563663	0.517284	0.799008	0.419793	0.365804	0.0690489	0.615993	0.519399	0.5631	0.844502	0.0784669	0.534992	0.243918	0.122426	0.398925	0.875	0.875	0.935987	0.0194736	0.358541	0.108056	0.316174	0.124455	0.0168476	0.135047	0.610363
0.545522	0.0119183	0.188464	0.09062	1.16584	0.497004	0.214307	0.61229	0.029532	0.107883	0.425036	0.529503	0.288905	0.0844432	0.732355	0.228713	0.318859	0.450702	0.5	0.5	0.16233	0.0214789	0.437342	0.133477	0.173154	0.0672675	0.0347496	0.0962018	0.644265
0.239306	0.042004	0.287376	0.0348073	0.55916	0.269355	0.790422	0.666681	0.925077	0.150956	0.860252	0.280564	0.13006	0.0637405	1.03927	0.713004	0.0778302	0.933912	0.875	0.875	0.86881	1.06805	0.457468	0.0188449	0.142191	0.0423048	0.144559	0.00852565	0.286942
0.0449728	0.126685	0.162671	0.126359	0.579696	0.0637179	0.216576	0.127747	0.145185	0.0523261	0.182895	0.0771702	0.392163	0.141441	0.398373	0.0553619	0.104	0.263585	0.5	0.5	0.175282	0.154819	0.334487	0.481847	0.124608	0.509109	0.35338	0.385913	0.742817
0.294911	0.0295985	0.363015	0.0600543	0.694019	0.308316	0.533805	0.659387	0.158727	0.294542	0.405266	0.233422	0.118296	0.0420726	0.968106	0.0944912	0.116529	0.752944	0.5	0.625	0.296511	0.217682	0.936948	0.191995	0.181389	0.169959	0.246517	0.174954	0.767248
0.233518	0.139563	0.0562445	0.0454399	0.330151	0.332436	0.46024	0.407379	0.00713699	0.22266	0.509012	0.510736	0.308861	0.0549645	0.552723	0.445303	0.51479	0.540195	0.5	0.5	0.477491	0.0202737	0.36845	0.369448	0.70892	0.130917	0.597335	0.555857	0.559066
0.11634	0.0866486	0.528932	0.0554095	0.376028	0.101191	0.519022	0.274387	0.466159	0.1414	0.437532	0.284454	0.453727	0.169804	0.706291	0.10984	0.00641145	0.535667	0.625	0.75	0.47162	0.463112	0.722822	0.193185	0.148043	0.166616	0.360547	0.193808	0.439513
0.0711385	0.178351	0.507644	0.159096	0.303936	0.11868	0.185613	0.376472	0.0755266	0.0504485	0.371117	0.240257	0.343724	0.173632	0.568158	0.140772	0.106327	0.367624	0.25	0.25	0.462467	0.0829199	0.501077	0.273939	0.151973	0.294376	0.609116	0.224869	0.659352
0.0305907	0.081206	0.794036	0.119392	0.84311	0.051978	0.10742	0.269189	0.154009	0.0328954	0.130314	0.132046	0.438738	0.380071	0.517395	0.141128	0.110588	0.267472	0.125	0.25	0.136253	0.154639	0.515344	0.257714	0.172468	0.229395	0.516884	0.260559	0.840338
0.0219247	0.0344157	0.249102	0.0387336	0.303472	0.0580596	0.766612	0.967971	0.363085	0.0838881	0.982948	0.0534306	0.344997	0.12025	1.00431	0.0922908	0.0964889	1.01334	0.625	0.75	1.19813	0.380245	0.343121	0.135971	0.0590921	0.115356	0.701297	0.117758	0.353076
0.10454	0.0695148	0.0655549	0.0868649	0.196291	0.14718	0.501265	0.665949	0.177734	0.23141	0.461378	0.04765	0.164241	0.0770596	0.920719	0.344378	0.0833946	0.772983	0.625	0.625	1.01629	0.144364	0.700434	0.0199956	0.269552	0.01085	0.846801	0.0466521	0.102931
0.0434087	0.118689	0.394025	0.103074	0.52609	0.0256339	0.211175	0.329813	0.144444	0.0998045	0.27485	0.089157	0.81872	0.188666	0.554619	0.21471	0.0162223	0.152693	0.25	0.25	0.449343	0.163224	0.761412	0.144625	0.0923547	0.195262	0.154066	0.196978	0.744083
0.0887755	0.195742	0.134081	0.190222	0.0664714	0.0482946	0.745523	0.667801	0.556729	0.0309284	0.821074	0.0214664	0.248096	0.0280632	0.915189	0.6148	0.127298	0.96157	0.75	0.875	1.08277	0.826249	0.224803	0.163343	0.0573296	0.131611	0.650942	0.185307	0.366659
0.113664	0.14	0.0747299	0.195222	0.322673	0.166467	0.767484	0.719355	0.225266	0.0280034	0.588751	0.166514	0.0187665	0.0631161	0.724052	0.05647	0.150764	0.680527	0.875	0.875	0.791444	0.195427	0.922145	0.0545657	0.222582	0.0735106	0.860674	0.0951374	0.710897
0.198498	0.223865	0.333576	0.222188	0.12056	0.222671	0.395066	0.381034	0.0489281	0.226772	0.298544	0.25336	0.0268795	0.120216	0.442169	0.132184	0.0590565	0.399823	0.375	0.5	0.356608	0.0326726	0.409042	0.362485	0.185588	0.321981	0.696651	0.39055	0.621558
0.164565	0.0903044	0.500624	0.118009	0.526406	0.180056	0.53596	0.601034	0.0518604	0.0533359	0.657929	0.0180646	0.197277	0.0858626	0.763702	0.020519	0.0988244	0.684036	0.375	0.375	0.50754	0.0780864	0.309307	0.287074	0.112693	0.308324	0.6173	0.336583	0.723
0.384693	0.114648	0.389217	0.0741483	0.543391	0.448818	0.508952	0.544162	0.163268	0.289952	0.567027	0.297336	0.419706	0.118736	0.640566	0.277194	0.19672	0.114061	0.125	0.125	0.619789	0.170017	0.284385	-0.056325	0.36759	-0.0263353	1.01854	-0.0261016	0.467732
0.00656532	0.0927148	0.0636829	0.114118	0.0140697	0.00107314	0.504324	0.398285	0.192747	0.0911405	0.543092	0.0204702	0.301499	0.0492158	0.622975	0.122726	0.0628166	0.717437	0.625	0.75	0.523082	0.268384	0.331786	0.315149	0.0927222	0.222602	0.109657	0.327328	0.576321
0.0503759	0.0719464	0.141112	-0.0072588	0.120629	0.101588	0.385631	0.631093	0.178504	0.112505	0.549426	0.00983104	0.148249	-0.004645	0.815155	0.425871	0.202008	0.810367	0.75	0.875	0.708034	0.0567336	0.59218	0.208697	0.165286	0.107473	0.780779	0.243547	0.717807
0.1505	0.175738	0.26637	0.209784	0.167596	0.199474	0.462016	0.647069	0.110421	0.302361	0.548753	0.119568	0.0984792	0.252292	0.724512	0.19293	0.355622	0.747111	0.625	0.75	0.312226	0.158859	0.917648	0.352182	0.246855	0.185575	0.733976	0.376713	0.713979
0.129627	0.0397815	0.2971	0.0796815	0.21389	0.230288	0.595378	0.506472	0.083195	0.0982199	0.701852	0.198706	0.417564	0.286103	0.787893	0.25135	0.0451139	0.484566	0.375	0.375	0.741191	0.101431	0.326267	0.29691	0.183103	0.243483	0.804865	0.331778	0.540996
