Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
-0.003615	0.062677	0.12001	0.080855	0.44244	-0.0048485	0.099814	0.50452	-0.0031563	0.015895	0.15899	0.055332	0.13261	0.26223	0.65394	0.31857	0.086144	0.40335	0.42857	0.5	0.26945	0.087147	0.65629	0.45709	-0.046929	0.40512	0.61812	0.49186	0.73785
-0.0016804	0.0652	0.20044	0.07838	0.35088	0.0032044	0.1935	0.74679	0.027214	0.0090949	0.47993	0.094576	0.28838	0.2045	0.72903	0.0032754	0.062567	0.65213	-0.14286	-0.125	0.28596	0.044159	0.90476	0.53661	-0.025081	0.32285	0.24407	0.54706	0.57773
-0.010961	0.0023283	0.18337	0.003646	0.032061	-0.0057298	1.1069	0.99821	0.073415	-6.6878e-05	1.1574	0.013059	0.11125	-0.013691	1.0345	0.0029919	0.0021281	0.86303	0.14286	0.375	1.3957	0.092067	0.27212	0.069108	-0.08454	0.085013	0.61229	0.070295	0.41017
0.014511	0.050636	0.39926	0.052062	0.44583	0.018883	0.44706	0.57355	0.19746	0.039201	0.63486	0.070974	0.475	0.11974	0.82243	0.15307	0.027547	0.50861	0.42857	0.5	0.38844	0.12236	0.11134	0.1928	-0.030501	0.22757	0.25167	0.24521	0.39827
-0.011134	0.026696	0.20259	0.034146	0.60076	-0.0041706	0.62775	0.67047	0.10384	0.0028628	0.77486	0.06897	0.073593	0.017428	0.90424	0.19685	0.0064899	0.5115	0.28571	0.25	0.75461	0.13181	-0.016938	0.17235	-0.067569	0.18374	0.76033	0.12731	0.49094
-0.011132	-0.016831	0.16946	-0.011094	0.049018	-0.0089452	0.73226	0.78449	0.70134	-0.0054433	0.74571	0.029569	0.17043	0.066993	0.91475	0.51154	-0.012157	0.45685	0.42857	0.375	1.267	0.67733	0.4647	0.097506	-0.077098	0.085721	0.62001	0.11202	0.45208
-0.0015237	0.0063173	0.14107	0.01045	0.12258	0.0051829	0.51611	0.48353	0.28839	-0.011233	0.44061	0.047708	0.060758	-0.0071677	0.75307	0.050179	0.013184	0.7266	0.28571	0.375	0.43562	0.25936	0.69638	0.24325	-0.056303	0.21875	0.91649	0.23412	0.62088
0.014768	0.044185	0.1192	0.080772	0.53325	0.0071429	0.29716	0.58934	0.013411	-0.0014991	0.4743	0.13034	0.2171	0.14107	0.72345	0.098816	0.030777	0.61171	0.42857	0.625	0.46655	0.053992	0.72496	0.40621	-0.059115	0.3246	0.37139	0.46684	0.64533
0.0063924	0.00047716	0.081417	0.0024503	0.11944	-0.0033674	0.77053	0.77627	0.096953	0.013752	0.68605	0.057441	0.065529	0.082986	0.78222	0.0042758	0.012116	0.76445	0.42857	0.375	0.42173	0.16028	0.54855	0.2948	-0.059916	0.29265	0.95567	0.27565	0.6099
0.044042	0.00083409	0.91793	0.0014406	0.79758	0.044383	0.37825	0.71808	0.060186	0.041591	0.56314	0.089654	0.78197	0.16952	1.0547	0.044635	-0.0071328	0.82401	0.42857	0.5	0.303	0.039647	0.69069	0.054924	-0.041504	0.085484	0.21971	0.049435	0.92583
-0.0026886	0.0048925	0.097323	0.0015096	0.16055	-0.0025483	0.79942	0.73873	0.011376	-0.013519	0.80112	0.032608	0.35361	0.11313	0.85766	0.10708	0.004429	0.88978	0.28571	0.375	0.74412	0.019486	0.22561	0.2283	-0.075735	0.16614	0.60072	0.24048	0.70985
0.0536	0.061564	0.50102	0.065405	0.18546	0.052116	0.62936	0.50824	0.10483	0.095755	0.55854	0.03612	0.48604	0.17545	0.60492	0.050036	0.08768	0.20358	0.28571	0.25	0.57611	0.12288	0.97351	0.26749	0.0051362	0.23101	0.52761	0.34953	0.70607
0.002821	-0.008819	0.19408	-0.0042461	0.04025	0.0076363	0.80539	0.75546	0.31602	-0.00092957	0.78881	0.097112	0.15539	0.0093636	0.86372	0.15141	-0.018143	0.73853	0.71429	0.625	0.48595	0.22278	0.46111	0.31073	-0.083634	0.3204	0.84699	0.351	0.71173
-0.0090185	0.0030161	0.37103	0.014739	0.32156	-0.01046	0.40498	0.62409	0.017962	0.0097863	0.48715	0.017461	0.45752	0.12872	0.57471	0.26809	0.0011682	0.59138	0.14286	0.125	0.25922	0.017613	0.75867	0.15294	-0.052854	0.30926	0.23215	0.20746	0.68578
0.015171	0.0145	0.17455	0.013375	0.3678	0.019421	0.69473	0.6653	0.10493	0.036542	0.75335	0.077522	0.15821	0.15626	0.90494	0.092392	0.042875	0.8219	0.28571	0.25	0.46157	0.11735	0.61532	0.042182	-0.035203	0.086965	1.0493	0.096385	0.23551
-0.005317	-0.0069246	0.036675	-0.0026526	0.328	-0.0028059	0.85649	0.69454	0.029837	-0.0040658	0.69119	0.072669	0.19918	0.024989	0.65513	0.031423	0.0038651	0.71824	0.28571	0.25	0.24402	0.020748	0.45602	0.19913	-0.087665	0.25228	0.57148	0.16778	0.86545
0.0029702	0.016574	0.29103	0.014028	0.17245	0.026427	0.9386	0.82315	0.17106	0.0057885	0.98457	0.0046702	0.37061	0.0014388	0.8663	0.080404	-0.018194	0.77523	0.28571	0.25	0.57428	0.17566	-0.0090047	0.18079	-0.075	0.21849	0.91076	0.16964	0.57776
-0.014354	0.037683	0.0010608	0.037567	0.43353	-0.011903	0.44814	0.64166	0.049073	-0.0024561	0.60787	0.187	0.23912	0.13476	0.84829	0.054389	0.027072	0.7318	0.57143	0.5	0.4524	0.067415	0.71626	0.52898	-0.072074	0.57715	0.61407	0.56402	0.6788
0.079086	-0.0036159	0.17517	0.00097822	0.095429	0.082583	0.9124	0.74431	0.020964	-0.0049673	0.87295	0.025755	0.0076985	0.031368	0.91794	0.13742	0.009694	0.91841	0.42857	0.375	0.75959	0.038034	0.69834	0.030884	-0.065753	0.044506	0.97943	0.037546	-0.081453
0.048848	0.086041	0.27558	0.08481	0.10657	0.056763	0.40649	0.62935	0.14101	0.10628	0.33558	0.17085	0.29408	0.12089	0.84431	0.051431	0.081896	0.71646	0.71429	0.625	0.4752	0.11395	0.62171	0.50989	-0.0014523	0.36815	0.65477	0.48376	0.73003
-0.005002	-0.010809	0.43501	-0.01118	0.70297	0.00051282	0.78519	0.87276	0.1803	-0.010658	0.9376	0.14168	0.70272	0.13432	0.97945	0.10521	-0.014739	0.72565	0.28571	0.25	1.1821	0.17278	-0.020132	0.14045	-0.079963	0.14564	0.51381	0.14278	0.46285
0.01566	0.019446	0.76847	0.029659	0.77613	0.013321	0.81411	0.80021	0.044396	0.033585	0.87947	0.19465	0.49618	0.27358	0.91043	0.074166	0.096528	0.89467	0.57143	0.625	0.65265	0.021025	0.61615	0.32036	-0.03765	0.16922	0.17977	0.3011	0.70718
-0.0014296	0.0014361	0.17123	0.0073925	0.18758	0.0068964	1.0011	0.91761	0.042383	-0.00084353	0.9871	0.038641	0.081756	0.072472	0.86356	0.15053	0.016823	0.71229	0.85714	0.75	0.71162	0.061134	0.024051	0.11328	-0.065786	0.12582	0.59721	0.13008	0.58256
-0.010449	0.0036455	0.41937	0.014981	0.29625	-0.01396	0.56682	0.41543	0.26363	0.026814	0.53362	0.0029978	0.36348	0.1139	0.76283	0.32455	0.022118	0.63875	0.28571	0.25	0.32213	0.4371	0.71462	0.20219	-0.063735	0.15136	0.75894	0.18098	0.54733
0.017932	0.017063	0.27355	0.038272	0.055525	0.01679	0.56805	0.41747	0.15976	0.028076	0.51206	0.59445	0.12759	1.083	0.61023	0.065523	0.064258	0.57527	0.42857	0.5	0.20864	0.11631	0.37652	0.38387	-0.045833	0.28024	0.73978	0.34858	-0.062104
0.034792	0.0039818	0.35478	0.021702	0.64677	0.034794	0.56623	0.95056	0.20904	0.018438	0.54143	0.39227	0.067258	0.065777	0.93934	0.017275	0.056041	0.69461	0.42857	0.375	0.53418	0.19143	0.74269	0.15614	-0.043245	0.12927	0.6346	0.16992	0.48039
0.013585	-0.0013288	0.53524	0.011755	0.19256	0.010502	0.18815	0.37151	0.16702	-0.0068816	0.27169	0.023477	0.23164	0.026195	0.52752	0.079757	0.01187	0.34925	0.14286	0.125	0.035647	0.16956	0.3358	0.20173	-0.066947	0.23051	0.63277	0.21618	-0.090551
-0.0010893	0.0024929	0.11213	0.0081163	0.19416	0.0086358	1.1123	1.01	0.052046	0.0090089	1.0981	0.01128	0.16461	0.0091846	1.0716	0.10787	0.0079284	1.0501	0.71429	0.625	1.1525	0.07257	0.54924	0.18238	-0.085962	0.16419	0.80867	0.17152	0.46655
0.008657	0.045869	0.89211	0.05544	0.086542	0.0083139	0.52332	0.58501	0.031004	0.022054	0.39689	0.031793	0.80256	0.051779	0.74166	0.28443	0.035273	0.53705	0.42857	0.375	0.41518	0.12464	0.68587	0.30775	-0.05142	0.21423	0.090719	0.26522	0.26502
0.017278	0.050536	0.2424	0.041676	0.16169	0.012829	0.74663	0.67859	0.15745	0.016643	0.70511	0.066335	0.32689	0.029349	0.77597	0.042403	-0.009893	0.83422	0.71429	0.75	0.5216	0.16759	0.83963	0.21812	-0.050699	0.17602	0.84755	0.26542	0.79736
0.014172	-0.0029664	0.72982	0.0074744	0.074657	0.017305	0.6412	1.0259	0.10778	0.024827	0.94048	0.15457	0.40168	0.13272	1.0639	0.040139	0.0062215	1.0309	0.42857	0.375	0.64295	0.17046	0.35038	0.12893	-0.037778	0.15016	0.11874	0.20495	0.82023
0.027724	-0.00032774	0.47729	0.0024845	0.60396	0.063445	0.40935	0.5398	1.0844	0.15218	0.5452	0.40651	0.16645	0.052193	0.68091	1.1335	0.079702	0.51168	0.42857	0.375	0.74255	1.2899	0.024006	0.17225	0.0052335	0.081328	0.098739	0.31628	-0.22136
-0.0052556	0.033947	0.3376	0.050955	0.52675	-0.006197	0.43553	0.34305	0.09285	-0.0061997	0.34041	0.066978	0.16467	0.28044	0.48096	0.11421	0.054119	0.45386	0.42857	0.375	0.13603	0.074294	0.76474	0.29805	-0.06803	0.34342	0.37615	0.28534	0.80035
-0.0034496	0.025999	0.53143	0.037157	1.0611	-0.0062236	-0.011652	0.46305	0.029835	0.0053624	0.14679	0.097115	1.0369	0.50047	0.55211	0.01359	0.070791	0.20558	0.28571	0.5	0.22568	0.094731	0.23365	0.47054	-0.058869	0.23529	0.077438	0.36386	0.6897
-0.0032142	0.026173	0.95186	0.039446	0.029201	-0.00067339	0.44392	0.53918	0.078468	0.023261	0.56667	0.006144	1.0099	0.28719	0.62126	0.11987	0.069515	0.61215	0.28571	0.25	0.061858	0.092754	0.28677	0.9078	-0.045999	0.77299	0.055654	0.7279	0.59694
-0.0052549	-0.01406	0.26615	-0.01354	0.46692	-0.0035012	0.46821	0.69208	0.13088	-0.013852	0.36833	0.019718	0.581	0.033875	0.86488	0.08042	-0.0091914	0.61436	0.42857	0.375	0.64531	0.12071	0.73412	0.092833	-0.082626	0.096377	0.36095	0.097069	0.80527
-0.0044837	0.0055428	0.47595	0.0085166	-0.017098	-0.0007407	0.32566	0.65485	0.11144	0.021928	0.3222	0.11244	0.53838	0.14477	0.75619	0.13871	-0.01196	0.50497	0.57143	0.5	0.43117	0.14132	0.52469	0.13404	-0.069113	0.19183	0.74002	0.15936	0.76194
0.01312	0.047338	0.17017	0.050114	0.22874	0.011056	0.58311	0.92267	0.09117	0.016188	0.82513	0.059434	0.17775	0.028074	0.88114	0.055186	0.041982	0.53517	0.28571	0.25	0.83744	0.050704	0.50488	0.29528	-0.053129	0.18758	0.8073	0.35302	0.75814
0.011204	0.082228	0.40523	0.084378	0.19159	0.026094	0.67504	0.88483	0.14364	0.056305	0.9523	0.037479	0.24392	0.070445	1.0139	0.112	0.040674	0.62428	0.14286	0.625	1.2883	0.16004	0.36034	0.13078	-0.01299	0.10351	0.67003	0.20162	-0.060817
0.009318	0.0064287	0.086424	0.015944	0.22171	0.012969	0.55817	0.57527	0.027581	0.024639	0.59138	0.22934	0.59152	0.23101	0.88508	0.086971	0.030673	0.63217	0.28571	0.375	0.47861	0.062956	0.50653	0.4184	-0.056088	0.23914	0.4064	0.30417	0.097307
-0.0040558	0.0040173	-0.020101	0.0024244	0.10315	-0.0011021	0.36781	0.91895	0.09095	0.0070482	0.68397	0.083954	0.21136	0.042089	0.91865	0.14758	-0.0017511	0.50574	0.71429	0.625	0.72447	0.08952	0.58557	0.39763	-0.075594	0.25031	0.77258	0.48759	0.29602
-0.0049615	0.014992	0.31107	0.049246	0.58468	-0.0064732	0.34108	0.316	0.093943	0.0013774	0.28194	0.34946	0.21857	0.52886	0.57593	0.0079903	-0.0070393	0.4841	0.85714	0.875	0.23537	0.12003	0.69019	0.51003	-0.067523	0.38992	0.079519	0.57845	0.74904
0.0039194	0.00532	0.074264	0.01179	0.51334	0.013613	0.51321	0.45657	0.071289	0.025812	0.51299	0.044128	0.50526	0.083885	0.68778	0.11388	0.020334	0.5944	0.42857	0.375	0.2414	0.00055235	0.53095	0.47548	-0.067097	0.29736	0.19456	0.43069	0.33029
-6.5185e-05	-0.013622	0.17553	-0.0018798	0.53767	-0.0051709	0.62497	0.77385	0.066832	0.015436	0.66275	0.12023	0.30925	0.032598	0.85855	0.0098262	0.014205	0.4867	0.42857	0.375	0.43903	0.067837	0.56077	0.16727	-0.079094	0.18001	0.22792	0.16133	0.65008
0.01687	0.014433	0.088783	0.0027985	0.16532	0.01558	0.24193	0.53607	0.057337	-0.007035	0.41861	0.099716	0.4062	0.0084596	0.87106	0.06471	0.0080626	0.5045	0.14286	0.375	0.68594	0.042194	0.075837	0.15169	-0.076246	0.14505	0.38279	0.1506	-0.23444
0.0071615	0.010186	0.26129	0.024798	0.089451	0.0094964	0.02461	0.27455	0.12911	0.022663	0.098956	0.065066	0.45479	0.10366	0.58876	0.033112	0.040597	0.31793	0.57143	0.5	0.31269	0.072473	0.18076	0.28307	-0.062601	0.16534	0.41155	0.25717	0.57291
-0.00053741	0.018664	0.33466	0.020913	0.78866	0.00038068	0.63811	0.40616	0.063902	-0.00021164	0.49736	0.10144	0.93653	0.17469	0.44957	0.037938	0.031686	0.45032	0.42857	0.375	0.076536	0.066737	0.40539	0.35003	-0.062059	0.46096	0.72336	0.29062	0.85978
0.004896	0.029001	0.42975	0.049539	0.28681	0.0047443	1.0592	1.0879	0.035944	-0.0028106	1.2321	0.038863	0.38889	0.24932	1.1686	0.084329	0.092446	1.2242	0.28571	0.25	0.41046	0.020845	0.53408	0.46047	-0.036011	0.27068	0.4895	0.48533	0.64727
-0.0061527	0.0054566	0.32981	0.00069565	0.029888	-0.0072257	0.83918	0.91963	0.033955	0.0087636	0.79335	0.18505	0.49723	0.13662	0.81394	0.10876	0.019055	0.58368	0.71429	0.625	0.87623	0.055355	0.50922	0.11152	-0.065674	0.15	0.44604	0.18169	0.33526
-0.0071266	0.013219	0.72776	0.018163	0.31296	-0.007917	0.61571	0.76223	0.077105	-0.010045	0.82294	0.023593	0.43174	0.03325	0.79886	0.53733	-0.017869	0.61738	0.71429	0.75	0.48359	0.068853	0.29908	0.30047	-0.074352	0.25056	0.42787	0.36151	0.73532
0.031856	0.0038865	0.77713	-0.0057597	0.6687	0.035942	0.88066	0.79645	0.010694	0.033336	0.88935	0.1207	0.62603	0.074804	0.80533	0.012579	-0.0056643	0.92311	0.42857	0.375	0.069983	0.050147	0.76817	0.32051	-0.066842	0.52638	0.84998	0.39337	0.89478
0.013594	0.046202	0.038464	0.062579	0.28737	0.018861	0.68362	1.0168	0.37363	0.021227	0.61471	0.011412	0.19494	0.44324	0.97006	0.24443	0.060074	0.92466	0.57143	0.5	0.49643	0.3697	0.7156	0.24492	-0.048799	0.19991	0.66729	0.27538	0.42038
0.024469	-0.0065591	0.0355	-0.011	0.34271	0.033757	1.0428	1.0096	0.094572	0.010366	0.98171	0.094762	0.43052	0.0055529	0.96833	0.11123	-0.00058234	0.84537	0.85714	0.75	0.80415	0.11169	0.5619	0.16049	-0.064828	0.13732	0.49362	0.15883	0.47668
0.00074555	-0.0039339	0.21076	-0.0071668	0.36482	-0.0040553	0.3885	0.29548	0.027589	-0.011652	0.32359	0.089381	0.081278	0.12082	0.54685	0.37176	0.0097572	0.34654	0.42857	0.5	0.29959	0.056493	0.75876	0.076831	-0.051226	0.11549	0.45394	0.1071	-0.15096
0.011643	-0.0037709	0.032394	-0.0015965	0.062474	0.021306	0.88986	0.95534	0.056999	0.014896	0.73374	0.015058	0.26443	0.023144	0.70447	0.059831	-0.0042599	0.74998	0.42857	0.375	0.32082	0.0087161	0.732	0.24097	-0.085838	0.25884	0.38428	0.28083	0.65625
0.023576	0.0026007	0.23065	0.0062979	0.19393	0.020359	0.82291	0.93474	0.003835	0.027983	0.70689	0.0042432	0.4578	0.11411	0.92104	0.067958	-0.016168	0.83015	0.57143	0.5	0.53444	0.018372	0.87119	0.22213	-0.066659	0.22492	0.85136	0.23423	0.81416
0.022303	0.027444	0.83525	0.045865	0.65438	0.017449	0.5337	0.71699	0.010151	0.015808	0.78772	0.17058	0.52682	0.05978	0.95558	0.21084	0.077675	0.80374	0.14286	0.25	0.50167	0.056452	-0.016539	0.15221	-0.041796	0.10475	0.06998	0.11967	0.30903
-0.0096034	0.0064111	0.10984	0.0074163	0.015553	-0.0037093	0.32523	0.84127	0.034937	-0.0093265	0.60784	0.031254	0.026763	0.19428	0.73474	0.15038	0.0044145	0.60676	0.28571	0.375	0.61228	0.08155	0.6043	0.12489	-0.054378	0.078641	0.79519	0.11889	0.57508
-0.00082608	0.022536	0.20248	0.030628	0.056741	0.00016105	0.13237	0.68105	0.13112	-0.0096557	0.30026	0.20682	-0.0021097	0.026452	0.90143	0.34066	0.029708	0.61859	0.57143	0.625	0.71765	0.17231	0.48878	0.10453	-0.078291	0.10003	0.61513	0.090074	0.494
-0.00247	-0.0088366	0.15928	0.0040013	0.18617	0.0053896	0.45466	0.55698	0.094193	0.028324	0.42176	0.12282	0.040555	0.080024	0.50867	0.10251	0.0018431	0.28692	0.42857	0.5	0.35044	0.072107	0.35793	0.099677	-0.067111	0.14782	0.69244	0.14386	0.64655
-0.00049539	-0.010214	0.27017	-0.0065018	0.092223	-0.0066096	0.47573	0.67519	0.14149	-0.0029292	0.47381	0.14817	0.29121	0.21229	0.70134	0.15373	-0.0055902	0.57456	0.14286	0.125	0.31794	0.11164	0.51605	0.22346	-0.080133	0.27407	0.82099	0.16296	0.76556
-0.013579	0.018494	0.3872	0.04173	0.65717	-0.0072875	0.29985	0.59074	0.073678	0.0047588	0.58504	0.063301	0.054422	0.13921	0.82855	0.073393	0.040381	0.69786	0.42857	0.375	0.14101	0.072245	0.72956	0.35831	-0.056042	0.34898	0.10807	0.34654	0.45767
0.017091	0.012206	0.41537	0.015269	0.39468	0.020055	0.14199	0.41282	0.01792	0.00013283	0.40154	0.15178	0.51613	0.119	0.54166	0.30985	0.016017	0.2352	0.57143	0.5	0.5292	-0.0061968	0.56127	0.21712	-0.02264	0.086423	0.22202	0.30124	0.21426
-0.00060372	-0.011889	0.2346	-0.012533	0.43202	0.0062988	0.47792	0.54295	0.051082	-0.013667	0.49921	0.026716	0.11102	-0.0098708	0.57107	0.13725	-0.0060026	0.096335	0.14286	0.25	0.62146	0.086167	0.34253	0.099328	-0.079081	0.11861	0.60941	0.12433	0.15782
6.8276e-05	0.0064245	0.4708	0.0045343	-0.030887	0.0088157	0.42261	0.3632	0.061178	0.010374	0.43577	0.27532	0.43533	0.00079128	0.61815	0.15301	0.0009066	0.23865	0.42857	0.375	0.49355	0.036558	0.39291	0.085777	-0.04493	0.088794	0.63197	0.12227	0.47371
0.036385	0.10056	0.20889	0.1051	0.58433	0.022328	0.79492	0.63497	0.018748	0.045007	0.69991	0.076129	0.6107	0.16661	0.66679	0.16193	0.10399	0.71409	0.14286	0.375	0.38766	-0.0064453	0.56018	0.10224	0.0073447	0.018027	0.094925	0.19482	0.7471
-0.00062813	-0.00083411	0.098381	-0.00090249	0.23611	0.0067186	0.84132	0.90622	0.38109	-0.0088542	0.85989	0.28149	0.057644	0.096189	0.74927	0.12828	0.0060078	0.87371	0.28571	0.25	0.3064	0.3185	0.33619	0.17132	-0.072281	0.17814	0.52707	0.1976	0.60313
0.042104	0.0035015	0.35827	-0.0064912	0.50333	0.044682	0.78474	0.81272	0.12378	0.0080111	0.98642	0.27319	0.17626	0.09554	0.90024	0.19304	-0.0046796	0.69535	0.57143	0.5	0.6136	0.094917	0.25515	0.057376	-0.055988	0.07981	-0.012136	0.037426	0.59745
0.021228	0.0001009	0.63838	0.0075654	0.79944	0.018652	0.83504	0.81599	0.01974	0.0064178	0.93197	0.062951	0.12094	0.04614	0.99102	0.2027	0.016727	0.80123	0.57143	0.625	0.65317	0.047943	0.40347	-0.014564	-0.072127	0.042159	0.51053	-0.04019	0.61015
0.00038321	0.0050426	0.068829	0.01447	0.17664	-0.0024233	0.6127	0.69804	0.011003	-0.0020877	0.50529	0.056745	0.05712	0.029406	0.81123	0.16156	0.014005	0.6624	0.28571	0.375	0.61438	0.051512	0.72931	0.10559	-0.066099	0.14295	0.94619	0.13871	0.72247
0.021278	0.022801	0.048404	0.011296	0.50944	0.0188	0.41819	0.56068	0.12584	-0.00093761	0.32671	0.083384	0.46111	0.12696	0.75451	0.19027	-0.0085709	0.33633	0.28571	0.25	0.72709	0.18613	0.67136	0.17113	-0.059907	0.11099	0.35802	0.25146	0.39923
0.014939	0.020344	0.19896	0.012545	0.27393	0.01915	0.72936	0.86826	0.18234	-0.00050665	0.65959	0.21564	0.18192	0.016436	0.80146	0.037399	-0.0056675	0.91206	0.42857	0.5	0.39185	0.17943	0.56746	0.4736	-0.068322	0.37524	0.8189	0.53296	0.12592
-0.0030684	-0.0069442	0.85987	-0.0092238	0.29746	-0.0030839	0.78163	0.77077	0.085019	0.027418	0.67122	0.23004	0.21191	0.121	0.76809	0.15414	0.022293	0.61081	0.57143	0.75	0.47651	0.15133	0.74399	0.18347	-0.057436	0.22234	0.07606	0.25377	0.82954
0.27554	0.045379	0.062804	0.20088	0.4904	0.23464	0.33205	0.40559	0.061446	0.16202	0.32681	0.17187	0.2262	0.14421	0.43634	0.55631	0.22368	0.25215	0.28571	0.375	0.16198	0.06867	0.65758	0.62876	0.13908	0.56236	0.7993	0.8182	0.7469
0.0071136	-0.0073745	0.19128	-0.00013815	0.49533	0.0071854	0.51829	0.65176	0.13103	0.013464	0.37255	0.37056	0.031974	0.085987	0.71103	0.094022	-0.011916	0.65309	0.57143	0.875	0.55279	0.11346	0.75997	0.16108	-0.04046	0.15754	0.42797	0.22632	-0.12386
