Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.0058207	0.2524	0.23048	0.15185	0.0993	0.039696	0.50803	0.60498	1.1779	0.13279	0.65523	0.0034229	0.1292	0.33565	0.66098	0.88662	0.16452	0.50243	0.125	0	0.45741	1.1905	0.48781	0.24782	0.31754	0.22231	0.75625	0.31462	0.4902
0.18089	0.23153	0.91548	0.33174	0.33062	0.15534	0.5434	0.45571	0.035004	0.16704	0.51621	0.59324	0.252	0.91843	0.37914	0.17866	0.30769	0.28618	0.5	0.375	0.058647	0.072321	0.11943	0.47398	0.12775	0.61672	0.5145	0.44068	0.94532
0.036168	0.095254	0.46835	0.10144	0.074916	0.058703	0.48634	0.36414	0.05371	0.15285	0.44693	0.27233	0.14367	0.059721	0.51931	0.13014	0.02594	0.31575	0	0	0.4391	0.083374	0.53718	0.26907	0.1098	0.3197	0.68738	0.28682	0.71666
0.33983	1.5669	0.56948	1.7	0.43847	0.21869	0.45128	0.37137	0.17315	0.22986	0.42732	0.43838	0.95015	0.6002	0.52183	0.075189	1.1141	0.39733	0.375	0.25	0.10739	0.14418	0.55247	1.1043	0.90905	0.59719	0.045621	1.1924	0.81369
0.16558	0.57031	0.83624	0.67849	0.088547	0.14931	0.4653	0.34264	0.15901	0.191	0.33071	0.10706	0.5706	1.0792	0.41557	0.14779	0.69142	0.41699	0.25	0.125	0.067238	0.15218	0.47466	0.33231	0.61636	0.25087	0.25454	0.18381	0.70738
0.044255	0.35834	0.79755	0.25488	0.06712	0.051085	0.35798	0.23846	0.0089646	0.066376	0.27086	0.37984	0.33539	0.56863	0.27906	0.16531	0.22543	0.33669	0.5	0.375	0.00018677	0.10315	0.30298	0.60075	0.10162	1.2005	0.097504	0.80087	0.94139
0.1808	0.23371	0.99249	0.20515	0.71017	0.23008	0.30796	0.38102	0.28882	0.46266	0.41396	0.31125	1.2177	0.47104	0.63982	0.17061	0.20628	0.52928	0.25	0.125	0.24	0.19654	0.19154	0.17464	0.48415	0.057466	0.38308	0.21288	0.74798
0.098132	0.16538	0.25494	0.13807	0.43466	0.14665	0.72446	0.70431	0.096575	0.37151	0.66378	0.4329	0.54026	0.11563	0.71485	0.21873	0.047214	0.56277	0.25	0.25	0.37411	0.11082	0.50321	0.099844	0.33306	0.13177	0.25511	0.19573	0.4865
0.077805	0.06794	0.43072	0.05738	0.3638	0.062387	0.44124	0.36557	0.024218	0.15301	0.37346	0.1874	0.26124	0.083906	0.58901	0.1537	0.053009	0.44811	0.5	0.375	0.29193	0.017765	0.65642	0.19942	0.2113	0.11299	0.29517	0.1243	0.74791
0.062298	0.10372	0.36888	0.083792	0.81927	0.032857	0.64863	0.47609	0.056445	0.023348	0.51623	0.071603	0.24919	0.072617	0.65671	0.17021	0.16705	0.57143	0.5	0.375	0.66099	0.10381	0.93132	0.1721	0.17045	0.16937	0.79434	0.17642	0.38826
0.28685	0.081732	0.63493	0.027566	0.26569	0.26928	0.53368	0.45606	0.0026174	0.30868	0.41551	0.37995	0.45361	0.29016	0.66921	0.095466	0.14896	0.42702	0.625	0.5	0.37205	0.016507	0.73428	0.2883	0.32869	0.28009	0.65836	0.27557	0.54582
0.09576	0.02972	0.12257	0.046159	0.044733	0.10322	0.16802	0.54971	0.054068	0.065756	0.36118	0.098942	0.11393	0.088925	0.57639	0.097309	0.037785	0.45309	0.25	0.125	0.25065	0.13288	0.51794	0.27557	0.098348	0.2835	0.8782	0.2397	0.64274
0.011031	0.22585	0.22382	0.22302	0.35566	0.014731	0.088755	0.091648	0.22243	0.077891	-0.0071748	0.22232	0.60456	0.32153	0.43148	0.066049	0.19102	0.14489	0.25	0.125	0.28408	0.27138	0.39543	0.28708	0.29086	0.17609	0.51907	0.35438	0.38683
0.034202	0.35902	1.1137	0.34865	0.91837	0.06397	0.0095752	-0.07267	0.013006	0.13312	-0.012938	0.10673	1.1056	0.32765	0.19987	0.26322	0.13588	-0.08674	0.125	0.125	0.38737	0.0015361	0.14701	0.80292	0.067586	0.42965	0.57517	1.0313	0.6568
0.078794	0.42304	0.75298	0.31533	0.9854	0.08691	-0.032596	0.28043	0.13148	0.1217	0.062218	0.17194	0.22378	1.1761	0.36872	0.18787	0.18387	0.16372	0.375	0.25	0.37504	0.10868	0.54674	0.34412	0.16281	0.25465	0.27453	0.47253	0.50439
0.21234	0.19284	0.48534	0.16113	0.14651	0.17716	0.52785	0.61307	0.43146	0.20632	0.55338	0.10392	0.40052	0.18964	0.89233	0.56041	0.11146	0.71989	0.25	0.125	0.47963	0.073775	0.32945	0.12493	0.084599	0.10718	0.81398	0.13339	0.66062
0.13643	0.10335	0.13262	0.14963	0.36253	0.14843	-0.028149	0.78389	0.26846	0.09866	0.23118	0.028208	0.02497	0.49135	0.66461	0.037426	0.1923	0.44075	0.5	0.375	0.33395	0.24174	0.75102	0.25805	0.15863	0.23841	0.80864	0.20487	0.67237
0.17183	0.15606	0.23617	0.079754	0.33082	0.1112	0.70829	0.59764	0.076837	0.21794	0.5899	0.1003	0.14848	0.22213	0.59837	0.067165	0.25204	0.31757	0.125	0.125	0.45442	0.19267	0.55496	0.40959	0.26201	0.40744	0.56191	0.44813	0.95004
0.055338	0.12383	0.78612	0.12249	0.051196	0.10952	0.325	0.20882	0.50804	0.038984	0.21618	0.10369	0.6019	0.21098	0.45552	-0.0094081	0.089447	0.12299	0.625	0.5	0.34161	0.47107	0.55197	0.32674	0.085397	0.19408	0.14184	0.39047	-0.051632
0.053288	0.17198	0.24056	0.33884	0.39741	0.029615	0.18147	0.56827	0.02229	0.069887	0.26593	0.15811	0.28095	0.36203	0.69134	0.24904	0.14753	0.49908	0.25	0.125	0.31976	0.023528	0.75611	0.46058	0.11907	0.49378	0.52067	0.50459	0.63944
0.15552	0.21463	0.19697	0.13972	0.39778	0.16091	0.035101	0.2108	0.16739	0.043734	0.1463	0.026317	0.36463	0.14443	0.39667	0.037129	0.12862	0.21002	0.125	0	0.72113	0.25839	0.11521	0.36058	0.23445	0.20959	0.46149	0.32885	0.2585
0.31416	0.18584	0.62389	0.13777	0.77442	0.34116	0.18167	-0.014964	0.40683	0.31113	0.043327	1.2558	0.29509	0.2986	0.25615	0.12452	0.19027	0.10272	0.375	0.25	0.037355	0.16263	0.43791	0.34466	0.1743	0.3836	0.24918	0.35692	0.70086
0.055321	0.080756	0.18161	0.090147	0.22714	0.04067	0.54309	0.61301	0.024002	0.060462	0.46238	0.13483	0.32042	0.072266	0.7877	0.12026	0.086233	0.6391	0.375	0.25	0.44489	0.037184	0.75385	0.15643	0.19769	0.18343	0.7866	0.14351	0.65722
1.0118	0.068832	0.32627	0.028848	0.36435	0.79419	0.363	0.42176	0.043528	0.42549	0.22646	1.2064	0.2788	0.25217	0.58089	0.1111	0.15137	0.50715	0.375	0.25	0.26092	0.0069816	0.67195	0.20345	0.51098	0.43038	0.34793	0.34463	0.62258
0.11941	0.38195	0.031379	0.2153	0.49518	0.13004	0.25349	0.52485	0.055285	0.20723	0.43069	0.10499	0.41978	0.48596	0.72548	0.0070522	0.081525	0.53716	0.125	0	0.21124	0.031335	0.52697	0.54062	0.19244	0.5542	0.041819	0.67193	0.86569
0.02104	0.0034123	0.42138	0.042698	0.72737	0.062988	0.65538	0.73911	0.13888	0.24835	0.81467	0.16919	0.34411	0.19237	0.94938	0.06273	0.031935	0.82732	0.125	0	0.33694	0.13708	0.23301	0.25485	0.13457	0.20202	-0.0023799	0.26677	0.53804
0.029527	0.084044	0.86924	0.15371	0.21186	0.014662	0.68052	0.62515	0.042252	0.23504	0.82019	0.34093	2.0756	0.43215	1.0628	0.02862	0.16423	0.91641	0.25	0.125	0.096375	0.066413	0.26012	0.34682	0.016158	0.27322	0.69868	0.29381	0.89608
0.2597	0.11446	0.24265	0.091455	0.37688	0.19742	0.26747	0.6409	0.14036	0.22228	0.37044	1.1712	0.45279	0.264	0.64484	0.041792	0.12725	0.4581	0.5	0.375	0.53399	0.24409	0.64228	0.24127	0.15005	0.20175	0.31358	0.19796	0.049081
0.10258	0.30039	0.044947	0.22982	0.19878	0.11701	0.59594	0.79761	0.33253	0.021032	0.7846	0.032196	0.11242	0.16567	0.78084	0.2287	0.083484	0.712	0.375	0.25	0.56929	0.35021	0.51	0.24775	0.11347	0.15593	0.83428	0.27359	0.29358
0.24727	0.62592	0.8922	1.0134	0.3959	0.21088	0.33175	0.7447	0.029031	0.26448	0.5202	0.028665	0.75	0.30634	0.72617	0.16555	0.88733	0.66574	0.375	0.25	0.23197	0.038979	0.29749	0.49222	0.53097	0.31218	0.43726	0.48864	0.41222
0.4116	0.37819	0.069774	0.31298	0.45564	0.66123	0.067243	-0.016101	1.7732	0.32503	-0.013352	0.49768	0.54874	0.48212	0.080067	1.415	0.40339	-0.022886	0.375	0.375	0.10889	0.60892	0.13849	0.69841	0.89045	0.56718	0.24877	0.69443	0.78982
1.5802	0.78151	1.7489	0.40804	0.82578	1.0093	0.19683	0.1213	0.23062	0.1183	0.16203	1.0152	1.0448	0.37797	0.41583	0.18978	0.77118	0.15478	0.25	0.25	0.32685	0.21498	0.41962	0.62413	0.54473	0.70269	0.15738	0.56741	0.92836
0.30523	0.024011	0.1655	0.015976	0.21904	0.41607	0.53393	0.42877	0.077953	0.19282	0.51165	0.2527	0.12508	0.025158	0.55922	0.17889	0.017799	0.11258	0.125	0	0.48075	0.074351	0.47807	0.01658	0.20177	0.043759	1.0395	0.040502	0.61972
0.14361	0.34321	0.4773	0.3845	0.17027	0.17684	0.42291	0.48803	0.0016045	0.19146	0.48052	0.12005	0.35066	0.46507	0.64624	0.023711	0.25344	0.59376	0.375	0.375	0.19667	0.063174	0.39429	0.29503	0.22046	0.19399	0.11619	0.27258	0.51074
0.34956	0.86222	0.43647	0.84726	0.37655	0.60049	0.079366	0.11282	1.1704	0.68613	0.12225	0.12572	0.61519	0.73528	0.34675	0.78799	0.62188	0.22338	0.25	0.125	0.077511	1.3186	0.23752	0.43052	0.5291	0.43014	0.87722	0.37425	0.12598
0.14924	0.24716	0.69302	0.13158	0.099777	0.42435	0.082506	0.0027427	0.66525	0.2128	0.038582	0.76428	0.53067	0.51182	0.20117	0.82925	-0.0052481	0.034212	0.375	0.25	0.161	0.64888	0.36348	0.14452	0.2677	0.22567	0.22979	0.1713	0.54883
0.14751	0.032304	0.1279	0.023406	0.11208	0.053382	0.68699	0.74508	0.1609	0.25759	0.57487	0.26218	0.18707	0.073931	0.76719	0.15932	0.13676	0.47658	0.5	0.5	0.60403	0.1644	0.71888	0.19746	0.20562	0.2159	0.60951	0.17356	0.6451
0.015189	0.032877	0.52898	0.025765	0.548	0.065354	0.44105	0.37345	0.17552	0.11506	0.33782	0.09185	0.31485	0.074632	0.57925	0.93874	0.013558	0.42609	0.375	0.25	0.31639	0.13264	0.39393	0.03872	0.10677	0.12116	0.73728	0.04249	0.57562
0.26091	0.054355	0.29179	0.023356	0.060601	0.22993	0.59445	0.42719	0.080131	0.24717	0.42946	0.18772	0.26652	0.098491	0.68771	0.0067811	0.10761	0.4069	0.375	0.25	0.58535	0.050434	0.83168	0.090465	0.17249	0.087622	0.67075	0.08246	0.63351
0.055883	0.067556	0.45923	0.035723	0.44582	0.096978	0.32068	0.39938	1.4566	0.044761	0.40367	0.14497	0.4458	0.11533	0.71368	0.37101	0.074806	0.34346	0.5	0.375	0.5521	1.7094	0.024394	0.15115	0.20118	0.13978	0.82139	0.16017	0.51981
0.10617	0.023515	0.090873	0.031585	0.30449	0.10166	0.48047	0.46534	0.095845	0.11259	0.45524	0.05778	0.08647	0.019698	0.7991	0.24279	0.02006	0.44006	0.25	0.125	0.66865	0.12503	0.23841	0.025932	0.16772	0.057677	0.8283	0.052082	0.058746
0.038802	0.16213	0.19427	0.11333	0.07878	0.026919	0.44121	0.37586	0.12783	0.081995	0.46316	0.20605	0.094011	0.17527	0.57173	0.091204	0.1048	0.46367	0.25	0.125	0.35113	0.14181	-0.032221	0.2239	0.19089	0.17824	0.50352	0.25663	0.36652
0.32099	0.070777	0.29932	0.10066	0.36431	0.31619	0.25268	0.42507	0.063775	0.19962	0.2682	0.34508	0.45668	0.27021	0.54606	0.20113	0.081993	0.30394	0.375	0.375	0.28464	0.078216	0.23689	0.10714	0.10488	0.1444	0.5838	0.13066	0.947
0.064613	0.35327	0.38431	0.40413	0.14225	0.069532	0.075702	0.24667	0.19514	0.090837	0.20475	0.0079765	0.11231	0.22401	0.47458	0.26629	0.1455	0.16658	0.375	0.25	0.66454	0.21915	0.41251	0.10168	0.25859	0.082536	0.78636	0.11973	0.42798
0.29346	0.34865	0.31818	0.15692	0.25217	0.34511	0.21008	0.70658	0.1014	0.21264	0.13585	0.59603	0.41784	0.31915	0.64139	0.17927	0.16418	0.27336	0.5	0.375	0.2641	0.047735	0.44856	0.36861	0.25552	0.33431	0.36187	0.44783	0.6595
0.11853	0.11333	0.16361	0.12024	0.044472	0.069234	0.46757	0.61531	0.095811	0.13981	0.62256	0.22919	0.15172	0.071306	0.72049	0.10475	0.16697	0.68753	0.125	0	0.4929	0.10961	0.32012	0.09511	0.16202	0.081249	0.42233	0.091986	0.65848
0.044736	0.20339	0.81409	0.19604	0.81257	0.13396	0.39325	0.40284	0.2299	0.14136	0.44722	0.082505	0.35933	0.30418	0.85968	0.28041	0.34341	0.41369	0.5	0.375	0.40791	0.2836	0.6738	0.20655	0.16473	0.10355	0.13587	0.23692	0.63968
0.067206	0.090804	0.35163	0.093379	0.41541	0.051916	0.39469	0.69459	1.0119	0.16471	0.58344	0.12676	0.44408	0.054739	0.92953	0.85793	0.21848	0.45573	0.625	0.625	0.8134	1.3752	0.29051	0.13899	0.19197	0.078677	0.45461	0.17479	0.35045
0.017909	0.012858	0.20308	0.10589	0.07944	0.074975	0.61426	0.8004	0.41249	0.22361	0.76319	0.23186	0.39743	0.34742	0.74526	0.35369	0.26683	0.76296	0	-0.125	0.66379	0.7304	0.44765	0.28172	0.29024	0.29638	0.83961	0.22235	0.81438
0.52574	0.13702	0.35862	0.14209	0.36909	0.6128	0.16547	0.15784	0.12633	0.68968	0.033683	0.73732	0.099397	0.12798	0.17848	0.078378	0.20549	0.049608	0.375	0.5	0.13504	0.062548	0.40644	0.26179	0.22264	0.41832	0.21336	0.32648	0.53366
0.031338	0.22642	0.37588	0.27949	0.32929	0.038988	0.1982	0.35935	0.08821	0.049815	0.33631	0.053062	0.27631	0.27578	0.60252	0.12368	0.25699	0.42994	0.375	0.25	0.099177	0.10006	0.25959	0.45503	0.11141	0.28286	0.087508	0.46027	0.80123
0.2893	0.095799	0.41134	0.083599	0.2694	0.32515	0.64609	0.69449	0.30622	0.26428	0.65831	0.28992	0.23845	0.35546	0.78336	0.30813	0.12775	0.53537	0.5	0.375	0.52016	0.53828	0.55683	0.21484	0.22861	0.2407	0.6373	0.25755	0.612
0.6418	0.03984	0.51367	0.13338	0.56923	0.67201	0.46307	0.28378	0.25048	0.58372	0.30133	0.60216	0.51959	0.40021	0.31906	0.2963	0.045111	0.36541	0.5	0.375	0.074336	0.15213	0.35951	0.39485	0.3098	0.59595	0.22349	0.44618	0.81589
