Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.88986	0.56281	0.78287	0.5364	0.20244	0.89697	0.26048	0.78421	0.08899	0.75953	0.49975	0.11059	0.64265	0.19133	1.0411	0.065662	0.27272	0.74962	0.25	0.22222	0.26138	0.089286	0.58464	0.28641	0.091636	0.26906	0.88792	0.31148	0.76331
1.2586	0.24569	0.088431	0.1561	0.29749	1.013	0.46987	0.44725	0.87076	0.4337	0.44563	0.21004	0.38949	0.097333	0.40844	0.49644	0.09473	0.3432	0.25	0.33333	0.36019	1.0029	0.62818	0.47571	0.67554	0.54765	0.62367	0.60476	0.82445
0.53385	0.90908	1.0883	1.2379	0.49276	0.41204	0.11535	0.32621	0.28984	0.8105	0.22918	0.085401	0.63415	1.1348	0.29502	0.17179	0.7972	0.044222	0.5	0.44444	0.34941	0.37541	0.35016	0.40441	0.77673	0.22921	0.15237	0.42353	-0.25014
0.59387	0.78178	0.7119	0.93475	0.79209	0.54684	-0.011443	0.18167	0.39964	0.42808	0.062944	0.48817	0.5262	0.89441	0.24555	0.21365	0.11786	0.24295	0.25	0.22222	0.2371	0.16067	0.21299	0.74737	0.72629	0.92288	0.046653	0.90052	0.99586
0.7027	0.64131	0.17709	0.53635	0.10612	0.72727	0.36996	0.12494	0.11786	0.63363	0.32463	0.45189	0.26808	0.25326	0.22463	0.32885	0.5226	0.22576	0.25	0.22222	0.26882	0.035013	0.60097	0.37863	0.56038	0.44363	0.7685	0.34802	0.5426
0.10389	0.8045	1.0503	0.66753	1.0799	0.20684	0.29203	0.6159	0.18573	0.2497	0.46166	0.55956	0.7911	0.36944	0.4988	0.082109	0.3343	0.32493	0.375	0.33333	0.34835	0.2334	0.79089	0.59968	0.35247	0.59563	0.34365	0.59062	0.89032
1.7973	1.7428	0.22049	1.0667	0.14233	2.0006	0.29295	0.13555	0.34247	1.3334	0.15576	1.2168	0.13357	1.2623	0.12312	0.37648	0.30474	0.080152	0.125	0.22222	0.11644	0.10675	0.39011	0.66187	0.82013	0.18905	0.52715	0.93368	0.818
0.53064	1.2495	0.28045	1.2258	0.19773	0.40792	0.92677	0.71054	0.35935	0.033853	0.86822	0.087182	0.26512	0.27867	0.70492	0.20357	0.91275	0.26992	0.5	0.44444	0.54611	0.29791	0.19815	0.2975	0.36761	0.17829	0.60986	0.40477	0.1286
0.66975	1.1031	0.20181	0.73732	0.62706	0.70228	0.72359	0.58287	0.11025	0.81859	0.55026	0.21837	0.20982	0.076363	0.44608	0.21721	0.35063	0.52335	0.125	0.11111	0.49102	0.1017	0.65402	0.13882	0.83901	0.32546	0.5515	0.15165	0.58886
0.3944	0.36269	0.60623	1.2599	0.61042	0.83686	0.04651	0.25163	0.073322	0.724	0.1593	0.18187	0.55144	0.28359	0.27076	2.2196	0.80275	0.1061	0.5	0.44444	0.15651	0.10821	0.28522	0.48469	0.87071	0.085057	0.12874	0.78186	0.55717
0.56584	0.063706	0.35619	0.64144	0.55618	0.22811	0.34066	0.34789	0.088134	0.55323	0.37224	0.68682	0.53171	0.47103	0.32794	0.1989	0.70534	0.16632	0.25	0.22222	0.085327	0.089589	0.13849	0.13094	0.61547	0.10183	0.77724	0.24351	0.87492
1.9297	1.4057	0.56634	0.70127	0.38384	1.6858	0.52366	0.2655	0.17183	0.9294	0.32878	0.071694	0.67356	0.44517	0.097275	0.095929	0.3444	0.43444	0.125	0.11111	0.05391	0.05876	0.24987	0.68433	0.8763	0.96926	0.56867	0.65278	0.79972
0.18936	0.76909	0.58515	0.48812	0.49236	0.73672	0.44849	0.38369	0.20643	0.89655	0.54576	0.16234	0.60589	0.21237	0.45788	0.15489	0.50026	0.39743	0.875	0.88889	0.22814	0.13123	0.32381	0.29539	0.46257	0.38742	0.1215	0.36827	0.50549
0.96627	0.17015	1.0866	0.17104	0.59957	0.73912	0.029796	0.44578	0.12261	0.29439	0.19875	0.18626	0.4075	0.16528	0.31718	0.023139	0.40298	0.19117	0.75	0.88889	0.22192	0.1371	0.44298	0.42115	0.28035	0.40227	0.046406	0.59079	0.68695
0.70814	0.72559	0.26825	0.77362	0.24654	0.70653	0.61625	0.49866	0.21697	0.53292	0.43924	0.46293	0.3042	1.3524	0.45914	0.96739	0.45478	0.72191	0.5	0.44444	-0.0078618	0.12086	0.71442	0.80915	0.20682	0.37976	0.51345	0.5228	0.62198
0.64287	0.34603	0.77199	0.21413	0.72125	0.48549	-0.014982	-0.19964	1.4367	0.2819	-0.14858	2.1971	0.6198	0.8547	-0.38586	0.16703	0.1982	-0.12263	0.75	0.77778	-0.0039157	0.27147	0.16396	0.54084	0.33901	0.63995	0.27664	0.5444	0.65113
0.53781	0.14681	-0.0046815	0.32729	0.60654	0.64044	0.58352	0.351	0.36615	0.5018	0.42817	0.19127	0.3915	0.10869	0.32309	0.096864	0.49949	0.44804	0.25	0.22222	0.046169	0.14175	0.46447	0.4005	0.47372	0.50716	0.20913	0.40567	0.4939
0.69225	0.55243	0.84276	0.58589	-0.0094672	0.88505	0.67735	0.5319	0.63283	0.85459	0.42967	0.17239	0.66813	0.1422	0.39744	0.6469	0.43678	0.57383	0.25	0.22222	0.06939	0.83532	0.91794	0.31113	0.35754	0.48895	0.064519	0.2744	0.80024
1.7513	1.8258	0.23358	1.3954	0.18165	1.98	0.60792	0.33196	0.95107	1.3392	0.4738	0.31184	0.15833	0.7287	0.20783	0.70026	0.50621	0.55847	0.125	0.11111	0.065748	0.316	0.38233	0.83509	0.7415	0.35848	0.8819	0.77652	0.80517
0.29682	1.4784	0.65674	1.1375	0.97417	0.27051	0.4595	0.69121	0.10863	0.38464	0.62557	0.38696	0.33055	0.26366	0.60996	0.32769	0.43513	0.45228	0.625	0.55556	0.18777	0.16724	0.43737	1.3928	0.31273	1.452	0.21713	1.149	0.6873
0.44334	1.0936	0.58104	1.0261	0.80958	0.38177	0.11299	-0.094674	0.21692	0.3842	-0.039698	0.66494	0.25034	0.14408	-0.21167	0.43557	0.64063	-0.013942	0.625	0.66667	-0.0040675	0.097611	0.2862	1.2778	0.49515	0.56036	0.20856	1.0906	0.60605
1.3235	1.0708	0.28719	0.6669	0.6238	1.3224	0.23636	-0.056077	2.6099	0.8078	0.092366	0.30736	0.43611	0.3773	-0.1937	0.080464	0.33653	0.082282	0.75	0.66667	0.0091367	0.95677	0.086717	0.32262	0.48249	0.42026	0.70796	0.24411	0.52363
1.0231	0.77051	0.36405	0.83453	0.57277	1.5424	0.065499	-0.017015	0.45313	1.3395	-0.052879	0.88226	0.24865	0.20576	0.0085993	0.32607	0.65827	-0.13407	0.375	0.33333	0.33514	0.33509	0.3164	0.27865	0.66784	0.19461	0.83226	0.40515	0.62651
0.57655	0.63197	0.22305	0.92442	1.3253	0.32798	0.27436	0.16698	0.36406	0.15684	0.2246	0.062783	0.54848	1.1771	0.14054	0.080459	0.65697	0.14637	0.5	0.55556	-0.0075583	0.11648	0.072046	0.73925	0.3136	0.27874	0.19222	0.86958	0.49523
0.41214	0.89527	1.0098	0.98837	1.2036	0.18201	0.47163	0.55058	0.178	0.72237	0.67181	0.21475	0.75287	0.0086141	0.65628	0.35522	0.36459	0.29269	0.375	0.33333	0.33211	0.14484	0.16392	0.56518	0.48003	0.33389	0.043228	0.79237	0.48522
1.7177	1.1295	0.4971	1.085	0.25647	1.4127	0.41528	0.19825	0.41523	1.292	0.23323	0.88657	0.3446	0.52864	0.13515	0.13104	1.107	0.39763	0.25	0.33333	0.017636	0.20753	0.45854	1.3252	0.81499	0.31153	0.43757	1.0937	0.77117
0.97278	1.5906	0.028671	1.537	0.57856	0.70766	0.1356	0.30118	0.10199	0.80027	0.23151	0.39316	0.21274	0.12976	0.39642	0.28937	0.74092	0.37281	0.25	0.22222	0.031296	0.043213	0.34581	0.69132	0.65752	0.79307	0.10696	0.79521	0.639
1.0929	1.0156	0.3788	0.90452	0.51062	1.0094	0.19208	0.10789	0.79706	1.1238	0.22519	0.98793	0.76076	0.87799	0.037827	0.86614	0.90186	0.058526	0.375	0.33333	-0.0034604	0.16725	0.16177	1.377	0.70089	0.69938	-0.00022927	1.4548	0.47629
1.5726	1.554	0.58002	1.1283	0.37246	1.3337	-0.032018	-0.096921	0.71426	1.0987	-0.10609	0.81768	0.08032	0.71033	-0.20506	1.1086	0.90427	-0.098211	0.625	0.55556	0.043893	0.24905	0.1838	0.90712	0.85132	0.44341	0.74163	0.9393	0.53355
2.8248	1.872	0.59176	0.9975	0.4811	2.7445	0.40124	0.10044	2.8633	2.098	0.21171	0.49832	0.66026	0.47224	-0.10378	1.2562	1.4204	0.24113	0.5	0.55556	0.022037	1.2568	0.07239	0.69632	1.193	0.34151	0.49594	0.68056	0.41941
0.86584	0.60181	0.093881	0.092632	0.65359	1.041	0.61853	0.85023	0.17271	0.36479	0.51491	0.40984	0.16209	0.17886	0.75239	0.46183	0.26823	0.45135	0.125	0.11111	0.28536	0.20197	0.82464	0.13478	0.64281	0.18999	0.16456	0.16136	0.46622
0.89959	1.167	1.4989	1.5737	0.44127	1.368	0.29979	0.52908	0.17222	1.5639	0.36402	0.19894	0.37709	0.032558	0.74713	0.19105	1.7077	0.7332	0.125	0.11111	0.092156	0.13196	0.57202	0.45753	1.5218	0.18256	0.64519	0.66154	0.2561
0.45487	0.17233	0.22801	0.59313	0.75157	0.26134	0.44219	0.30104	0.3838	0.43344	0.47177	0.32784	0.35869	0.24558	0.34856	0.37391	1.0986	0.056332	0.125	0.11111	0.28035	0.29658	0.32562	0.28207	0.85719	0.15935	0.25735	0.49192	-0.17612
2.2959	0.52272	0.17904	0.34131	0.71133	2.6635	0.61043	0.58014	0.258	1.5623	0.43398	0.59094	0.25158	0.080092	0.76536	0.31755	0.71558	0.67577	0	0	0.41999	0.36592	0.91641	0.41565	0.8695	0.36392	0.029289	0.54811	0.5732
0.20716	1.459	0.84197	0.93868	0.82551	0.32022	0.25198	0.24299	0.3444	0.34671	0.37679	0.06936	0.81912	0.40629	0.1727	1.1114	1.5361	0.14858	0.25	0.22222	0.21965	0.22677	0.16854	0.31913	1.0476	0.067518	0.069519	0.44054	0.43479
2.2826	0.24777	0.12331	0.48906	0.42923	2.166	0.39561	0.4961	0.059317	0.8163	0.50378	0.63863	0.47463	0.33692	0.66452	0.2164	0.41574	0.4449	0.25	0.22222	0.20416	0.088403	0.084537	0.29738	0.50698	0.27197	0.48582	0.50082	0.58291
2.1825	2.0805	0.17994	1.522	0.1356	2.0312	0.091175	0.18029	0.39099	1.6635	0.15525	0.60886	0.574	1.0253	0.15036	0.4444	1.4683	0.25621	0.25	0.22222	0.0082261	0.14598	0.32827	0.99367	1.1327	0.58611	0.44484	0.93445	0.71307
0.034674	0.30216	0.48252	0.72165	0.58092	0.74739	0.50848	0.23045	1.07	0.95772	0.24779	0.36603	0.39514	0.31952	0.16	0.48113	0.57795	0.12776	0.875	0.77778	0.36474	0.75695	0.70564	0.47896	0.66004	0.3409	0.14324	0.60994	0.43211
0.12062	0.87046	0.86292	0.63174	0.37849	0.41486	0.22304	0.34769	0.11876	1.0498	0.088413	0.071564	0.74529	0.069047	0.38662	0.13162	0.65169	0.32182	0.25	0.33333	0.19506	0.038872	0.47488	0.24366	1.0117	0.044386	0.15582	0.40156	0.42139
0.87744	0.36219	0.57698	0.32058	1.0174	0.77985	0.47134	0.35802	0.29945	0.55663	0.37862	0.80093	0.93433	0.71434	0.54953	0.047152	0.33863	0.52636	0.5	0.44444	0.048749	0.19913	0.75585	0.30863	0.29919	0.23806	0.22125	0.27349	0.66306
0.45247	1.2034	0.3105	1.2562	0.52578	0.12672	0.24414	0.4325	0.054357	1.3734	0.33313	0.22693	0.50699	0.24368	0.63113	0.311	0.8713	0.4661	0.375	0.33333	0.29584	0.047743	0.20024	0.24258	1.1368	0.081549	0.084633	0.46193	0.54534
0.18522	0.14301	1.013	0.10019	0.30373	0.31285	0.31638	0.35902	0.19552	0.54189	0.41367	0.19989	0.36097	0.10083	0.87564	0.42937	0.26437	0.57028	0.375	0.44444	0.10415	0.20512	0.34933	0.081805	0.082681	0.080795	0.34795	0.27849	0.47174
0.28106	0.35697	0.19534	0.24128	0.10844	0.18947	0.72279	0.78914	0.086566	0.13549	0.84679	0.22075	0.18399	0.25984	0.70964	0.31588	0.35048	0.37031	0.125	0.22222	0.5968	0.077781	0.12737	0.314	0.42899	0.23263	0.62236	0.4874	0.37658
0.53143	0.80502	0.62073	0.2159	0.55286	0.27919	0.18237	0.18982	0.54242	0.64454	0.25084	0.12891	0.58006	0.19179	0.36944	0.92633	0.064997	0.29661	0.75	0.66667	0.17366	0.35207	0.73008	0.29665	0.90585	0.13474	0.22693	0.45436	0.2793
2.1603	0.15782	0.089733	0.18172	0.21588	2.311	0.40413	0.38065	0.063464	2.0516	0.42318	0.74812	0.58127	0.34658	0.41452	0.98606	0.33956	0.4144	0.5	0.66667	0.0018516	0.16168	0.47263	0.031964	1.069	-0.037981	0.78512	0.063818	0.37133
1.6157	0.60712	0.76583	1.201	1.032	1.7117	0.29088	0.11864	0.25378	1.1082	0.12892	1.867	0.51454	1.047	0.41024	0.16981	1.0895	0.22162	0.375	0.33333	0.15287	0.18868	0.69358	0.55579	0.87974	0.41793	0.44776	0.72106	0.55109
2.1587	3.1622	0.97458	3.431	0.85867	2.2633	-0.062149	0.51838	0.13445	1.0958	0.11449	0.097709	1.0388	0.25725	0.64478	0.42786	0.8777	0.34255	0.125	0.22222	0.14907	0.12181	0.45719	0.69517	1.0538	0.64717	0.72995	1.2722	0.34829
0.33601	0.91087	0.31952	1.1514	0.21752	0.37111	0.13309	0.0052447	0.17135	0.21136	0.10416	0.56876	0.65166	0.61944	-0.035059	1.2847	1.3408	0.15439	0.5	0.44444	0.0067084	0.26402	-0.035655	0.82175	1.059	0.082919	0.23057	1.096	0.38102
1.2844	1.2731	0.28764	0.98787	0.24089	1.4957	0.36557	0.085403	0.070551	1.5138	0.1658	0.78951	0.10638	1.2135	0.049191	0.28359	0.75834	0.22203	0.5	0.66667	0.21024	0.25869	0.50818	0.67237	1.4525	0.32801	0.12591	0.83143	0.6873
1.1924	0.34727	0.94655	0.80091	0.81369	0.89155	0.029713	0.14382	0.25819	0.5021	0.092364	0.10729	0.65705	0.053425	0.27556	0.13187	0.55929	0.22222	0.25	0.22222	0.034635	0.26449	0.53489	0.21904	0.34926	0.04544	0.35498	0.20515	0.11719
2.081	0.21779	0.24101	0.37541	0.36735	1.7157	0.17125	0.019259	0.087478	0.59258	0.13394	0.32939	0.50253	0.19277	-0.067351	0.35859	0.55687	-0.069051	0.125	0.22222	0.23543	0.071841	0.14319	0.47637	0.74592	0.5112	0.13653	0.54756	0.30719
0.88818	0.80252	0.60026	0.78947	0.43937	0.80265	0.41162	0.41348	0.19965	0.46409	0.35478	0.11957	0.53858	0.053548	0.88886	0.4477	0.92873	0.67719	0.125	0.22222	0.064686	0.21607	0.92213	0.61874	0.45877	0.39533	0.76649	1.1214	0.44451
2.0069	1.3936	0.90524	1.29	0.81623	2.2119	0.24894	0.46283	0.13537	2.5827	0.082919	0.66459	0.86737	0.42248	0.30596	0.23373	0.3243	0.10189	0.375	0.33333	0.35791	0.12446	0.6273	0.1287	0.9751	0.074592	0.42373	0.20851	0.46544
2.7388	4.2223	0.44676	2.7296	0.22272	2.1508	0.66499	0.38641	-0.0019349	1.2329	0.44153	0.31748	0.63981	1.0259	0.18932	0.14152	0.53839	0.45774	0	0	0.083505	0.029675	0.22746	0.90736	1.4459	0.65164	0.29686	1.0311	0.98194
0.63584	0.65534	0.42808	0.85516	0.093346	0.70804	0.35094	0.42349	0.41425	0.44457	0.30246	0.28309	0.37435	0.74399	0.47496	0.65395	0.26545	0.53262	0.125	0.11111	0.30934	0.41269	0.43585	0.13182	0.73665	0.17396	0.49747	0.16823	0.66394
2.5505	0.99959	0.48659	1.0705	0.9185	2.8778	0.16856	0.32457	0.18837	2.0487	0.12106	0.82593	0.37958	0.90558	0.31766	0.2189	0.88235	0.19702	0	0	0.37552	0.33437	0.25607	0.60809	1.2385	0.36382	0.24914	0.82421	0.72343
1.3278	1.2694	0.22348	1.0114	0.19652	1.0102	0.98156	0.91063	0.2295	0.60495	1.0372	0.14623	0.21051	0.10859	0.94076	0.11192	0.61528	0.76284	0	0	0.63414	0.25457	0.24212	0.5754	0.8632	0.37731	0.58881	1.1011	0.47139
2.1064	1.4046	0.16728	1.2394	0.14796	1.8531	0.60017	0.3485	0.15347	1.4337	0.37312	1.019	0.25304	0.28076	0.22525	0.24309	1.1043	0.43553	0.125	0.11111	0.082443	0.070624	0.47418	1.1861	1.203	0.41215	0.38019	1.051	1.032
3.0915	0.40395	0.24247	0.59558	0.026468	2.6951	0.41808	0.52347	0.083402	0.59057	0.39936	0.30087	0.22107	0.18276	0.579	0.075254	0.59448	0.37456	0.125	0.11111	0.53776	0.13369	0.38428	0.23256	0.53113	0.25099	0.96508	0.3334	0.33223
0.20592	0.094348	0.18207	0.19902	0.36832	0.21284	0.34352	0.84968	1.2493	0.19165	0.65057	0.063767	0.55917	0.019993	0.86432	0.31802	0.1908	0.39427	0.125	0.11111	0.69636	1.1984	0.8105	0.019367	0.41561	0.048596	0.63722	0.027144	-0.16336
0.20878	0.42035	0.58222	0.51625	0.16342	0.83311	0.45651	0.30276	0.11414	0.95988	0.29908	0.45592	0.52198	0.34817	0.25514	0.13195	0.38858	0.30616	0.375	0.44444	0.19992	0.12292	0.73901	0.29951	0.4928	0.28677	0.66635	0.3288	0.64383
0.51529	1.3732	0.225	1.015	0.38998	0.30584	0.25672	0.66148	0.14946	0.79915	0.34749	1.0884	0.52151	1.9348	0.61249	0.19165	0.35701	0.56873	0.375	0.33333	0.16789	0.27252	0.30041	0.27216	0.43903	0.32041	0.4572	0.30863	0.77277
0.61341	2.0412	0.95366	2.128	0.21126	0.47704	0.53879	0.54926	0.19516	0.4158	0.69367	0.20313	0.74508	0.44187	0.89656	0.24656	0.77471	0.82395	0.125	0.11111	0.052088	0.15099	0.2746	1.2251	0.41749	1.0461	0.020997	0.50229	-0.0069914
1.7783	0.60546	0.1329	0.58661	0.2145	1.7692	0.19546	0.67712	0.18061	1.1519	0.26424	1.6986	0.33363	0.16305	0.87474	0.24777	0.21145	0.64796	0.25	0.22222	0.082139	0.08959	0.24002	0.2283	0.40467	0.24211	0.80368	0.27922	0.70643
1.0112	2.3464	0.99251	2.8467	0.38953	1.0292	0.11746	-0.0095174	0.39517	0.79406	0.013648	0.35189	0.5406	0.34927	-0.091793	0.59133	1.8791	0.029531	0.5	0.44444	0.0064048	0.14172	0.21454	0.73694	1.127	0.14573	0.28473	0.84476	0.67103
0.50092	0.93756	0.09922	0.47311	0.41141	0.567	0.23664	0.22065	0.2447	0.27008	0.15936	0.39955	0.16149	1.2572	0.36861	0.78181	1.6826	0.2694	0.375	0.33333	0.14725	0.1796	0.59901	0.36292	1.2525	-0.0087436	0.73137	0.64577	0.55748
2.0915	3.6078	0.67533	3.3674	0.50017	2.0707	0.15738	0.11581	1.3251	2.1435	0.12325	0.41278	0.48458	0.33333	0.14776	0.73241	2.6086	0.19859	0.375	0.33333	0.029322	0.61303	0.27377	1.7751	1.5028	0.51866	0.097652	1.5964	0.41659
0.60616	2.2366	0.96987	2.1402	0.87455	0.54447	0.60105	0.81977	0.047057	0.49631	0.82487	0.38211	1.0067	0.15468	0.85606	0.25799	0.24117	0.84792	0.25	0.33333	0.1726	0.064451	0.9486	0.75601	0.31795	0.72684	0.50408	1.1273	0.69692
0.92246	1.8258	0.721	1.4753	1.1785	0.88305	0.11749	-0.0595	1.6818	0.67408	-0.0023804	1.8386	0.085597	1.4989	-0.072052	0.55247	0.77518	0.068472	0.375	0.33333	-0.017879	1.1375	0.33227	1.1281	0.91767	2.3099	0.28925	0.95886	0.68498
0.46482	0.78007	0.77773	0.45451	0.33912	1.2983	0.24048	0.15929	0.27337	1.1439	0.22539	0.059999	0.97724	0.42244	0.097245	0.11106	0.68827	0.183	0.25	0.22222	0.079407	0.18033	0.68631	0.48203	0.77412	0.60285	0.27602	0.60657	0.57172
2.5925	0.86821	0.37339	0.43464	0.38293	2.1386	0.42883	0.50091	0.76972	1.0019	0.46641	1.7589	0.50123	1.5814	0.50595	0.60111	1.2073	0.58293	0.375	0.33333	0.18155	0.50577	0.59964	0.69801	1.1287	0.26884	0.66741	0.95446	0.55519
0.35817	1.327	0.45603	2.0031	0.2764	0.28399	0.1113	0.10837	0.61538	0.54792	0.083484	1.2573	0.55609	0.43513	0.3386	0.73999	1.2405	0.055763	0.375	0.33333	0.13723	0.48766	0.32429	0.22749	1.0705	0.0067142	0.36867	0.61806	0.02584
0.23677	0.18702	0.19352	0.16578	-0.0044672	0.30374	0.62959	0.53329	0.068955	0.082363	0.61514	0.027713	0.049286	0.015046	0.66718	0.12954	0.087996	0.01533	0	0	0.7164	0.051646	0.74435	0.12003	0.04214	0.18036	0.53042	0.24868	-0.13881
0.4589	2.9246	0.44892	2.2351	0.82548	0.44109	0.39448	0.42325	0.32265	0.71552	0.47681	0.49191	0.29803	0.6493	0.38796	0.26071	0.56569	0.37884	0.25	0.22222	0.30479	0.18465	0.29715	0.60197	0.82366	0.36318	0.14625	0.72653	0.68143
0.28349	0.45855	0.442	0.38496	0.29318	0.1598	0.7648	0.90894	0.031276	0.15014	0.86137	0.0021531	0.73101	-0.0015742	0.8383	0.24727	0.26749	0.81654	0.125	0.11111	0.39707	0.012496	0.58078	0.18662	0.24325	0.22573	0.59907	0.4027	0.87844
0.47026	0.16554	0.04867	0.17738	0.1874	0.44323	0.57946	0.50535	0.14078	0.14436	0.4936	0.047982	0.12686	0.043912	0.71495	0.39982	0.065105	0.3205	0	0	0.41361	0.10867	0.58541	0.22868	0.12089	0.24969	0.356	0.37351	0.37793
0.47495	1.3632	0.46585	1.4459	0.51675	0.35891	0.15405	0.18829	0.14745	0.082971	0.12182	0.39679	0.90681	2.3023	0.45442	0.58086	0.85336	0.30714	0.25	0.33333	0.05482	0.11386	0.33493	0.9135	0.40073	0.51988	-0.01065	0.7434	1.0707
0.91835	2.484	0.37097	2.1318	0.43207	0.66967	0.36597	0.27126	0.84477	0.62996	0.23995	1.1826	0.10353	0.4787	0.17665	0.36008	1.5907	0.29471	0.25	0.22222	0.012172	0.3263	0.43546	1.4904	1.5777	1.6704	0.13276	0.73864	1.011
