Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.278479	2.29411	0.275182	2.13511	0.547211	0.568152	0.172894	0.0770835	0.205598	0.63105	0.0755274	1.3632	0.22365	3.48126	-0.0381304	0.137702	1.19142	0.107291	0.125	0.111111	0.0350898	0.158014	0.435109	1.1474	0.914898	2.31565	0.526293	0.956972	0.400892
0.136657	0.302507	0.467952	0.314818	0.866128	0.326816	0.490864	0.577327	0.0228467	0.562236	0.616152	0.747848	0.59749	0.0860664	0.804524	0.0970578	0.317567	0.809867	0.5	0.555556	0.141483	0.0649993	0.388109	0.122986	0.39171	0.0908582	0.505937	0.163361	0.609391
1.08705	1.37704	0.299949	1.15745	0.109386	0.684536	0.489712	0.360369	0.0285445	0.795397	0.463441	0.565046	0.232026	0.46607	0.332954	0.417568	0.889131	0.393511	0.125	0.111111	0.152562	0.0360037	0.560236	1.01944	1.11669	0.704195	0.653786	1.00056	0.709223
0.742708	1.48841	0.291026	0.789733	0.7442	0.647523	0.416444	0.416792	0.0561885	0.285588	0.495523	0.128983	0.869519	0.251251	0.575348	0.271179	0.175703	0.56514	0.5	0.444444	0.402835	0.06244	0.540998	0.417389	0.28088	0.481068	0.495015	0.476034	0.641884
0.237967	0.262435	0.601983	0.19019	0.531136	0.166693	0.240188	0.336153	0.360718	0.0864639	0.376527	0.095923	0.531536	0.170426	0.414379	0.214604	0.131754	0.090105	0.5	0.444444	1.09446	0.269017	0.506393	0.031412	0.216149	0.0873374	0.121259	0.0348423	0.182466
0.329333	0.075695	0.134366	0.315155	0.197554	0.558213	0.301176	0.43844	1.00452	0.292694	0.249338	0.368443	0.254771	0.315805	0.622224	0.376409	0.352449	0.41656	0.5	0.444444	0.524253	0.90538	0.405358	0.135171	0.854339	0.147954	0.869326	0.226556	0.740777
0.167136	2.08139	0.310197	1.63457	0.430412	0.0904244	0.3191	0.364578	0.272976	0.92936	0.308294	2.03715	0.419041	1.36967	0.398394	0.177975	1.30541	0.390406	0.125	0.111111	0.253035	0.245157	0.199401	0.761127	1.04212	0.510371	1.00333	0.799653	0.882165
0.110987	0.0174405	0.597974	0.102014	0.374732	0.11168	0.123306	0.244901	0.2528	0.189158	0.0499763	0.3599	0.450315	0.15038	0.65309	0.303546	0.348673	0.104309	0.125	0.222222	0.152865	0.296908	0.419709	0.156835	0.244029	0.105156	0.8809	0.257052	0.693869
1.67942	0.836117	0.151101	1.39	0.432802	2.37594	0.124012	0.243095	0.424748	2.66944	0.244686	1.26647	0.146009	0.357934	0.296894	0.262372	2.05898	0.0191305	0.375	0.333333	0.404808	0.33833	0.239512	0.346944	1.24253	0.282549	0.839527	0.568523	0.358483
1.07204	0.607196	0.524974	0.621156	0.49053	0.728172	0.406533	0.349432	0.290413	0.270531	0.366207	0.681042	0.424211	0.189583	0.584935	0.357981	0.722197	0.668137	0.25	0.222222	-0.0136292	0.329739	0.63449	0.940845	0.358897	1.36168	0.478018	0.995932	0.611492
0.834554	1.81809	0.412013	1.4172	0.727256	0.891118	0.293405	0.40335	0.0244455	0.473013	0.389396	0.143558	0.165114	0.31004	0.504158	0.571135	1.21706	0.197274	0.25	0.222222	0.46658	0.066931	0.198062	0.423596	0.685013	0.281604	0.0894043	0.734664	0.185244
0.000442183	5.87901e-05	0.34525	0.00327031	0.314004	0.00887375	0.107996	-0.119993	0.328276	-0.00310438	-0.0499767	0.0385248	0.242159	0.0473339	-0.353099	0.438575	-0.00187311	0.0482562	0	0.111111	-0.0382164	0.0497447	-0.0353059	0.844225	-0.0984501	0.155363	0.676728	0.613226	0.263513
1.86635	0.372642	1.1221	0.205994	0.569074	2.23286	0.377923	0.233799	0.178287	1.35465	0.284232	0.0544679	0.909432	0.0582444	0.19637	0.221361	0.206391	0.209912	0.125	0.111111	0.293103	0.158856	0.284529	0.227883	0.661366	0.12664	0.00319497	0.342182	0.301754
3.07521	1.88821	0.611341	1.51361	0.411877	2.27557	-0.122563	0.223828	0.672572	0.653589	0.00348326	2.21779	0.0285795	1.60424	0.200675	0.937552	0.858095	0.117348	0.25	0.222222	0.178363	0.0802291	0.466659	0.898409	0.921771	0.426949	0.816615	0.696909	0.986245
0.518244	1.05869	0.549358	0.732519	0.243239	1.18817	0.314369	0.276414	0.244384	1.06114	0.311247	0.387139	0.575082	0.228629	0.223993	0.207657	0.181717	0.151165	0.25	0.222222	0.261231	0.194074	0.166553	0.158952	0.610432	0.241218	0.0382839	0.188052	0.739726
0.0904876	0.252382	0.333841	0.196946	0.368593	0.0621723	0.816206	0.815099	0.307927	0.019714	0.649184	0.120648	0.0552251	0.0254541	0.748449	0.216498	0.0745189	0.806586	0.625	0.555556	0.540341	0.244576	0.77889	0.307058	0.0293482	0.396573	0.751015	0.384973	0.386203
0.349426	0.487968	0.802884	0.38508	0.281292	0.0899722	0.586231	0.663975	0.0729272	0.673927	0.804839	0.19369	0.567726	0.427229	0.924135	0.258671	0.26344	0.942979	0.125	0.111111	0.32361	0.107482	0.293374	0.175775	0.380498	0.123398	0.242832	0.230327	0.669137
1.21417	0.434412	0.696894	0.212464	0.835019	1.05648	0.447097	0.804899	0.180204	0.603665	0.546586	0.216065	0.190793	0.175948	0.963511	0.175813	0.646909	0.704716	0.5	0.444444	0.309647	0.175019	0.365861	0.143894	0.378926	0.152581	0.571374	0.130385	0.572918
0.267596	0.098311	0.299652	0.178747	0.41045	0.422381	0.14916	0.244755	3.87318	1.01551	0.229405	1.85823	0.15269	0.527023	0.24667	0.935048	1.00827	-0.000922139	0.5	0.444444	0.38872	2.38218	0.274164	0.104326	0.909704	-0.0133412	0.70796	0.146615	0.0564839
1.96527	0.383692	0.922044	0.461687	0.515846	1.43633	0.465369	0.411313	0.284117	0.321647	0.371422	0.515283	1.16214	0.540881	0.392492	0.172677	0.583071	0.49393	0.125	0.111111	0.0542132	0.222317	0.472794	0.515434	0.656462	0.336404	0.297157	0.527926	0.559764
0.639518	0.56679	1.22447	0.38678	1.29338	0.423099	0.144747	0.136422	0.115931	0.10163	-0.00644514	0.754341	0.78826	0.658344	0.317779	0.569081	0.615151	0.164518	0	0	0.156204	0.0928695	0.477441	0.439573	0.318151	0.308665	0.701572	0.59506	0.77037
1.29215	1.42116	0.0619485	1.59728	0.851186	0.696103	0.108607	0.229064	0.0540309	0.610423	0.125567	0.734115	0.312785	0.463921	0.304312	0.508124	0.899047	0.189765	0.25	0.222222	0.159392	0.134028	0.431256	0.550212	0.79721	0.270869	0.335745	0.554357	0.285974
2.83124	3.21773	0.261882	2.3494	0.411146	2.50721	0.582994	0.354692	0.332999	2.23821	0.406917	2.02773	0.59296	1.92296	0.382297	0.365015	2.00838	0.321702	0.25	0.333333	0.192326	0.281605	0.442342	0.993474	1.47922	0.303829	0.210674	1.21014	0.3093
0.214158	0.24518	0.59615	0.253535	0.700611	0.210065	0.0393471	0.573055	0.0819677	0.182368	0.18248	0.0677008	0.508672	0.0975386	0.833523	0.0664657	0.0530182	0.594582	0.75	0.666667	0.42894	0.178388	0.406235	0.281057	0.0971165	0.307304	0.225156	0.245422	0.405035
0.108371	0.0574042	0.600572	-0.00240544	0.684801	0.11006	0.713512	0.976342	0.0861297	0.160713	0.962684	0.0200429	0.607994	0.0407613	1.1235	-0.000980692	0.058036	0.960512	0.5	0.444444	0.611674	0.120296	0.0864277	0.0529935	0.0627136	0.0742794	0.39531	0.0191724	0.246169
0.341561	2.94751	0.0895555	2.38661	0.302442	0.143439	0.250873	0.214371	0.0377576	0.485231	0.277499	0.573641	0.292088	0.8662	0.252069	0.151084	0.839161	0.196073	0	0.111111	0.155749	-0.00895543	0.19421	1.246	0.808431	1.2456	0.866764	1.43952	0.982359
0.108648	0.183084	1.07978	0.0705286	0.890575	0.0379761	0.21893	-0.0166309	0.134268	0.0764971	0.0625071	0.159958	0.379163	0.301872	-0.0696993	0.437615	0.0707094	0.0740235	0.5	0.555556	-0.0046746	0.110824	0.191623	0.491439	0.0313707	0.586843	0.0340131	0.51253	0.474159
0.10833	0.180006	0.203657	0.209789	1.37679	0.0863909	-0.0290807	0.836392	0.356818	0.161878	0.231661	0.0321029	0.898208	0.132081	0.719384	0.0809225	0.101752	0.445466	0.625	0.555556	0.222074	0.476135	0.692541	0.406384	0.00362965	0.425257	0.0758631	0.624681	-0.400384
0.251832	1.17702	0.287491	0.655536	0.601665	0.418115	0.260922	0.194816	0.211916	0.0206622	0.249954	0.228159	0.243098	0.365412	0.241753	0.34525	0.103818	0.0485917	0.125	0.111111	0.298264	0.196956	0.333778	0.391473	0.613354	0.396605	0.283112	0.598658	0.6811
0.414986	0.926558	0.998562	0.660186	0.322323	0.386252	0.0568722	0.494737	0.965239	0.753635	0.208586	1.64666	0.155335	1.50117	0.490387	0.205517	0.806841	0.317566	0.625	0.555556	0.260624	0.572334	0.301067	0.251313	0.634465	0.0790205	0.255713	0.38811	0.666873
0.298911	0.450494	0.784735	0.753579	0.374853	0.413665	0.551115	0.341615	0.325523	1.1196	0.465954	0.493962	0.570587	2.75279	0.508404	0.0627272	1.02011	0.343749	0.375	0.444444	0.141786	0.0166989	0.599457	0.170513	0.739295	0.0437297	0.209235	0.227839	0.619212
0.0400219	0.0360545	0.137748	0.0263471	0.111709	0.0240892	0.644615	0.525531	0.26879	0.00674313	0.575184	0.50944	0.136863	0.34623	0.726903	0.308566	0.0167535	0.852265	0.25	0.222222	0.00458354	0.170363	0.675527	0.241055	-0.0796782	0.323676	0.685816	0.628632	0.972158
0.56427	0.618281	0.299207	0.346687	0.0567854	0.379336	0.184099	0.637671	0.0480788	0.456308	0.366929	0.362703	0.261615	0.40828	0.542296	1.53956	0.262509	0.166588	0.5	0.444444	0.35275	0.183243	0.553505	0.477362	0.275634	0.584125	0.803682	0.551205	0.595799
0.571787	2.27198	0.219195	2.6135	0.447114	0.439701	0.282054	0.372105	0.568491	0.506727	0.298751	0.450825	0.271337	1.3351	0.188808	0.894588	1.17895	0.355436	0	0	0.144063	0.19693	0.595759	0.589727	1.2561	-0.00826567	0.400406	0.769364	0.630265
0.261205	0.343577	0.0404229	0.352558	0.0430918	0.147986	0.402543	0.664944	0.299484	0.0183984	0.582933	0.298907	0.61862	0.181435	0.861089	0.101273	0.198926	0.843467	0.25	0.222222	0.0315991	0.228272	0.199495	0.535809	0.0703151	0.628554	0.264618	0.727886	0.613237
0.555225	1.65006	0.630275	1.72177	0.571445	0.464609	0.598604	0.353362	0.121729	0.663622	0.489267	0.159791	1.43636	0.184387	0.407485	0.297966	1.0455	0.396337	0.375	0.333333	0.154231	0.0720156	0.383302	0.646906	0.937795	0.5304	0.833644	0.875439	0.671711
0.566359	0.896614	0.428527	0.709197	0.918534	0.143478	0.301536	0.0840534	0.115784	0.470885	0.110764	0.348724	0.374178	0.130439	0.353319	0.269803	0.34901	0.275367	0.25	0.222222	0.0668103	0.125111	0.65906	0.475152	0.492849	0.158266	0.0798404	0.48181	0.279584
0.248248	0.269119	0.21872	0.200558	0.488752	0.419454	0.527002	0.305851	0.347553	0.707221	0.413177	0.922942	0.537686	0.297756	0.701079	0.322723	0.332505	0.510184	0.625	0.555556	0.130858	0.218594	0.900243	0.188235	0.341511	0.130528	0.752037	0.346903	0.768018
0.389672	0.139054	0.506012	0.0719356	0.639405	0.369039	0.454981	0.496334	0.0377244	0.291344	0.609161	0.048092	0.676246	0.142937	0.61224	0.329123	0.20972	0.566237	0.625	0.555556	0.244233	0.0799429	0.402033	0.326861	0.291967	0.191213	0.241908	0.409287	0.499247
1.47531	0.380822	0.761988	0.395896	0.69713	1.03963	0.253222	0.199205	0.0774955	0.348393	0.217509	0.25529	0.559507	0.024153	0.271079	0.382893	0.946447	0.267828	0.5	0.444444	0.153624	0.155282	-0.00851685	0.554921	0.637468	0.201275	0.305209	0.882973	0.842266
0.796921	0.539177	0.678304	0.434499	0.880552	0.789777	0.439828	0.177681	0.309548	0.754549	0.358593	1.13971	0.517577	0.130336	0.205293	0.227515	0.470944	0.404111	0.625	0.555556	0.00822608	0.309901	0.380422	0.36861	0.17258	0.145108	0.227279	0.643515	0.537471
1.80101	1.07498	0.562431	0.822034	0.348637	1.38612	0.383337	0.351004	0.0908273	1.47281	0.241355	0.341507	0.794216	0.0330435	0.400198	0.203417	0.933127	0.539847	0.375	0.333333	-0.00270155	0.140158	0.575068	2.06657	1.34541	1.07883	0.295296	2.86761	0.69178
0.42555	0.134813	0.629078	0.0548151	0.502952	0.25775	0.0644628	-0.0814256	0.192041	0.289886	0.0917253	0.153944	0.472076	0.0978933	-0.142203	0.0190484	0.15296	-0.0104548	0.75	0.666667	0.0387324	0.126443	0.243609	0.194087	0.270874	0.452771	-0.0163465	0.337844	0.80424
2.50049	0.741079	0.392588	0.850717	0.591507	2.24603	0.468614	0.353409	0.268742	0.541795	0.504182	0.56368	0.148826	0.7306	0.362875	0.112164	1.14972	0.179831	0.625	0.555556	0.449733	0.251126	0.138414	0.52843	0.764451	0.239944	0.440901	0.733042	0.078718
0.0792669	0.463977	0.703795	0.36559	1.52037	0.0254303	0.0981481	0.464853	0.155259	0.171667	0.284024	1.33876	0.862515	1.65763	0.528675	0.128859	0.269837	0.212721	0.625	0.555556	0.063016	0.175799	0.435025	0.580475	0.142699	0.452289	0.319454	0.305986	0.986823
0.252465	0.226096	0.646307	0.130155	0.0412346	0.20985	1.20114	1.03629	0.241661	0.10124	1.14075	0.38457	0.638105	0.307135	0.90002	0.0360287	0.276618	0.583804	0.5	0.555556	0.063016	0.216554	0.834229	0.439294	0.119337	0.347049	0.810186	0.388633	0.383081
1.07826	2.45093	0.202232	1.98395	0.089075	0.817889	0.563939	0.198935	0.435833	1.20958	0.347533	0.106782	0.524059	0.473463	0.0389095	0.125877	1.33345	0.413384	0.25	0.222222	0.0454104	0.171402	0.149274	1.01208	1.13372	1.30201	0.432796	0.621578	0.970705
0.42281	0.850352	0.401058	0.697253	0.353225	0.206119	0.192247	0.380504	0.189557	0.428331	0.254027	0.0523869	1.30336	0.176741	0.465187	0.485001	0.263411	0.327417	0.25	0.222222	0.487069	0.198833	0.410088	0.341109	0.653607	0.275961	0.382813	0.509828	0.570671
0.932387	0.0484057	0.0367438	0.0908316	0.0825592	1.00127	0.541384	0.63616	0.143901	0.526265	0.462519	0.352745	0.372041	0.541366	0.621558	0.121875	0.172534	0.741577	0.5	0.666667	0.380221	0.0931566	0.433996	0.131426	0.205699	0.105942	0.781894	0.113273	0.487459
1.53936	0.258345	0.561279	0.174491	0.80538	1.64455	0.774005	0.372092	0.322234	1.23697	0.512571	0.212994	0.444802	0.0954256	0.338664	0.155193	0.256003	0.357759	0.625	0.555556	0.36899	0.121253	0.686456	0.293813	0.50685	0.320248	0.86498	0.494669	0.426481
0.570098	0.148661	0.246774	0.105674	0.691538	0.298063	0.285546	0.477976	0.0190341	0.102066	0.352018	0.29554	0.725095	0.424247	0.576275	0.3978	0.0407515	0.495615	0.625	0.555556	0.17639	0.0267686	0.607831	0.249374	0.2665	0.0419864	0.0231074	0.496044	0.799683
0.55267	0.931359	0.863715	0.773537	0.533785	0.505934	0.550524	0.392284	0.0337988	0.377016	0.430615	0.155628	1.27185	0.0608515	0.24336	0.0944295	0.500151	0.479011	0.375	0.333333	-0.000424964	0.00127799	0.419847	0.986239	0.490391	0.164958	0.680622	1.15032	0.703714
0.526663	0.188763	0.405194	0.518051	0.0787204	0.495807	0.380712	0.239781	0.0476759	0.204831	0.310754	0.41195	0.418966	0.12784	0.231321	0.233796	0.330671	0.242358	1	1	0.20295	0.11073	0.363931	0.183865	0.287234	0.214774	0.433348	0.199976	0.475338
0.840027	0.424077	0.591429	0.188088	0.731525	0.591469	0.421368	0.275856	-0.00602429	0.313887	0.421472	0.671874	0.415227	0.62137	0.266916	0.232335	0.182423	0.278959	0.5	0.666667	0.0580075	0.0301518	0.265655	0.360407	0.215973	0.43038	0.172954	0.374505	0.969304
1.62329	0.603472	0.545281	0.641012	0.879404	1.18153	0.0336569	0.395578	0.0242468	0.626195	0.173849	0.122677	0.341632	0.242437	0.509294	0.186867	0.40506	0.471696	0.25	0.333333	0.0957989	0.0124694	0.393016	0.284722	0.38106	0.29762	0.0793254	0.258311	0.658073
0.293989	0.132884	0.015661	0.115363	0.183879	0.301853	0.358848	0.611454	0.102871	0.106291	0.487611	0.493691	0.55406	0.422878	0.974355	0.0383291	0.0803112	0.925757	0	0.111111	0.0299296	0.0200736	0.49665	0.162919	0.125412	0.229806	0.659824	0.192963	0.665933
0.457281	0.400202	0.272021	0.335879	0.26652	0.334535	0.212554	0.215401	0.120231	0.369223	0.192955	0.0319823	0.683965	0.355264	0.279992	0.31965	0.466563	0.117988	0.375	0.333333	0.0759167	0.123001	0.310604	0.569376	0.374746	0.196043	0.117741	0.521681	0.689965
1.18049	0.460429	0.603356	0.404378	0.449666	0.856036	0.658151	0.510816	0.47886	0.814648	0.458927	0.725977	0.682821	0.232237	0.537121	1.1955	0.216709	0.41618	0.625	0.555556	0.167436	0.527503	0.818292	0.200584	0.386457	0.161331	0.544825	0.294933	0.471866
0.359929	0.222761	0.719098	0.291255	0.143296	0.369633	0.547719	0.491039	0.0254904	0.105507	0.664976	0.337786	0.345454	0.411807	0.560878	0.408995	0.861749	0.28151	0.75	0.666667	0.197942	0.0271125	0.0435832	0.255812	0.495827	0.0306522	0.276346	0.50213	0.880986
0.61908	1.02877	0.600956	0.759513	0.218012	0.331669	0.345315	0.247568	0.155704	0.37191	0.276896	0.353847	0.674231	0.168148	0.223073	0.0744924	0.537901	0.296217	0.25	0.222222	0.0592217	0.0737494	0.291676	0.874248	0.403645	0.760556	0.276895	0.752365	0.46554
0.239208	2.18238	0.757143	1.76971	0.0325303	0.182974	0.332679	0.284387	0.0337584	0.121954	0.339644	0.437856	0.896811	0.284624	0.451899	0.0162454	0.33089	0.278	0.5	0.555556	0.214789	0.0886654	0.259434	1.16213	0.373445	1.30664	0.0502004	1.00615	0.765935
0.0514951	1.29556	0.35157	1.31088	0.940573	0.0302964	0.294778	0.4079	0.181906	0.242634	0.49849	0.278496	0.214008	0.292324	0.560773	0.0408391	0.463981	0.460376	0.625	0.666667	0.434707	0.203758	0.381389	0.47003	0.32893	0.397645	0.0624038	0.573515	0.784235
0.468207	0.286171	0.96045	0.294121	1.11714	0.273214	0.259536	-0.061093	0.255078	0.163771	0.11705	0.45508	1.18196	0.285783	-0.167775	0.2056	0.152734	0.000391033	0.625	0.888889	0.138902	0.169246	0.193766	0.465086	0.280858	1.16769	0.0738009	0.499177	0.653813
1.62484	0.863596	0.287219	0.692023	0.91476	1.3369	0.0253018	-0.00240632	0.490388	0.866838	0.0154288	0.909882	0.285089	1.49519	-0.185504	0.541228	0.442362	-0.00896653	0.375	0.333333	0.0466246	0.147018	0.39365	0.719544	1.04582	0.743292	0.577844	0.870292	0.702529
0.729749	0.496471	1.09696	0.700707	0.952929	0.690858	0.402108	0.240321	0.176296	0.592116	0.27246	0.250453	1.39273	0.20016	0.0681438	0.22432	0.728139	0.197688	0.75	0.666667	0.0438927	0.0943427	0.158978	0.751251	0.530622	0.327985	0.399435	0.901371	0.675772
0.388669	0.593309	0.219681	0.670899	0.666067	0.307413	0.530418	0.624977	0.206428	0.390693	0.582019	0.231549	0.967882	0.374039	0.745728	0.166132	0.490227	0.653998	0.5	0.777778	0.146339	0.244355	0.218023	0.392163	0.258301	0.402362	0.804225	0.507679	0.671641
0.124704	1.25875	0.395552	1.15615	0.557726	0.0261357	0.562553	0.495839	0.200669	0.058469	0.564626	0.0738219	0.446358	0.17689	0.51427	0.205387	0.438355	0.198026	0.5	0.666667	0.559465	0.140114	0.125653	0.413536	0.486415	0.284624	0.586614	0.544557	0.559209
0.748529	1.82916	0.992305	1.37935	0.224248	0.902072	0.571212	0.545651	0.0583193	0.984116	0.636601	1.46349	0.833216	1.89054	0.45744	0.223982	1.62224	0.674449	0.125	0.222222	0.0139934	0.0409189	0.523639	1.30105	1.12064	0.357148	0.328168	0.685986	1.0581
0.149873	1.23889	0.863884	1.07947	0.385894	0.195676	0.282255	0.13477	0.0562461	0.149539	0.195135	0.27555	1.40904	0.387535	0.146436	0.311898	0.941252	0.273164	0.375	0.555556	-0.0300206	0.0652488	0.338061	2.44482	0.567473	0.3727	0.28361	1.31585	0.727687
0.284339	0.293839	0.969559	0.38052	0.936499	0.390794	0.185991	0.460818	0.102778	0.35843	0.177498	1.32769	0.28088	0.165997	0.576888	0.0226764	0.190257	0.210559	0.5	0.444444	0.0812288	0.223588	0.248811	0.278637	0.141965	0.278959	0.14361	0.198345	0.946959
0.578255	0.643552	0.107941	0.596511	0.448331	0.432355	0.690651	0.788839	0.0416152	0.2052	0.813285	0.103851	0.723285	0.261669	0.829419	0.0326983	0.199897	0.525492	0.25	0.222222	0.438046	0.0768566	0.65721	0.296658	0.207047	0.239513	0.215918	0.394467	0.599056
0.23524	0.152259	0.733566	0.351884	0.925818	0.109803	0.493744	0.804701	0.014109	0.144281	0.749492	0.375161	0.109884	0.222662	0.835415	0.205349	0.284448	0.920027	0.625	0.666667	0.077738	0.0201412	0.23395	0.287167	0.144562	0.224315	0.0208607	0.389708	0.772056
0.243012	0.621425	0.189898	0.573172	0.633801	0.133517	0.210217	0.311669	0.557677	0.166109	0.206481	0.450417	0.754921	0.731798	0.248867	0.711054	0.217137	0.345305	0.5	0.666667	0.105968	0.677461	0.477937	0.786256	0.555783	1.14503	0.238838	0.942195	0.782683
1.31153	0.999624	0.517911	0.805408	0.296625	1.07099	0.390028	0.223681	0.17969	1.4158	0.25543	1.43618	0.363832	0.881578	0.0553107	0.160456	0.575242	0.358233	0	0	0.119172	0.13808	0.462209	0.583821	1.4047	0.536038	0.357467	0.813892	0.837994
0.326078	1.95446	0.460959	1.28307	0.376309	0.206922	0.460211	0.234602	0.0684098	0.268514	0.231035	0.12223	0.496574	0.414143	0.148225	0.219372	0.401524	0.191633	0.25	0.222222	0.0153594	0.0488937	0.574254	0.988193	0.478238	1.30918	0.236602	0.856029	0.850319
2.59383	1.09323	1.2069	0.64524	0.66357	2.35994	0.269962	0.232615	0.252765	1.27055	0.224908	0.595318	0.814583	0.784076	0.293299	0.686169	0.600017	0.0559382	0.375	0.333333	0.206289	0.103372	0.288565	0.588401	0.814174	0.5111	0.86934	0.776781	0.73724
