Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.12612	0.90773	0.45107	0.84732	0.55677	0.12684	0.51717	0.67516	0.30644	0.34743	0.6384	0.16988	0.54076	0.38303	0.67229	0.12767	0.57123	0.64175	0.375	0.33333	0.31449	0.28717	0.75413	0.78872	0.3892	0.75459	0.53397	0.84401	0.79808
0.0045773	0.535	0.09284	0.59529	0.92105	0.018476	0.4219	0.49399	0.48185	0.043513	0.54366	0.0050845	0.47549	0.25482	0.42614	0.27898	0.45929	0.41153	0.25	0.22222	0.67693	0.2645	0.38665	0.19832	0.3407	0.11688	0.15698	0.24431	0.24529
0.12925	0.95269	0.80829	0.87992	1.0513	0.085592	0.040218	0.40162	0.12499	0.10006	0.0242	0.093761	0.44758	0.1767	0.51007	0.11717	0.35208	0.22563	0.125	0.11111	0.25258	0.10013	0.41733	0.33987	0.22608	0.25256	0.2054	0.39622	0.5537
0.40502	0.092112	0.41881	0.18033	0.27342	0.32647	0.14023	0.61978	0.30899	0.16991	0.36017	0.10744	0.59727	0.217	0.80356	0.20799	0.33417	0.34371	0.5	0.44444	0.63949	0.31841	0.42814	0.28995	0.19705	0.22322	0.37568	0.38771	0.64258
0.069679	0.20223	0.1358	0.16276	0.25955	0.054123	0.19537	0.027436	1.2872	0.077157	0.12435	0.34066	0.38297	0.85381	-0.10049	1.1766	0.16679	0.17079	0.125	0.11111	-0.013631	0.10124	0.27912	0.60289	0.12824	0.74402	0.84981	1.1662	0.30596
0.69594	0.1075	0.7866	0.087644	1.1308	0.48755	0.092126	0.077602	0.082386	0.56475	-0.061844	0.15756	0.25577	0.039047	0.52668	0.18389	0.10946	0.096515	0.125	0.11111	0.19526	0.065553	0.40151	0.32232	0.50491	0.39818	0.32831	0.40002	0.88542
0.15682	0.22991	0.54204	0.14282	0.94787	0.20963	-0.064918	0.25738	0.36746	0.32555	0.023299	0.11874	0.72823	0.061285	0.33184	0.051267	0.09209	0.23597	0.375	0.44444	0.0964	0.33009	0.25487	0.41115	0.17021	0.12566	0.17127	0.43745	0.63526
0.069191	0.15943	0.24218	0.34336	0.26735	0.057653	0.66176	0.60266	0.020197	0.17906	0.59641	0.21856	0.10427	0.31688	0.56716	0.053777	0.36246	0.72002	0.125	0.33333	0.41171	0.073302	0.49035	0.15516	0.17954	0.18901	0.73563	0.089733	0.33115
0.33691	0.13373	0.080722	0.072247	0.27129	0.34111	0.84874	0.73349	0.16519	0.3502	0.72738	0.17832	0.32846	0.051849	0.7753	0.069744	0.13401	0.60398	0.125	0.11111	0.30661	0.15169	0.52597	0.17211	0.21353	0.20983	0.63878	0.15395	0.51773
0.16231	0.12407	0.1956	0.071537	0.57481	0.15712	0.48856	0.3643	0.12484	0.075224	0.34012	0.0041367	0.21713	0.073075	0.55943	0.17148	0.090116	0.41169	0.125	0.22222	0.2378	0.34169	0.52217	0.15485	0.14728	0.15331	0.39711	0.17876	1.0069
0.48989	0.34169	0.58868	0.13034	0.83826	0.46428	0.35404	0.454	0.37478	0.2934	0.39928	0.16899	0.11266	0.083935	0.55986	0.41884	0.065451	0.48849	0.125	0.11111	0.054358	0.42199	0.32596	0.38353	0.11057	0.56048	-0.0075576	0.45923	0.99514
0.074213	0.020623	0.25797	0.090875	0.33724	0.15685	0.6515	0.67472	0.13699	0.17868	0.67779	0.14988	0.29755	0.090788	0.82963	0.1952	0.044948	0.49521	0.625	0.66667	0.35916	0.17244	0.54065	-0.003329	0.053566	0.027971	0.70481	0.019161	0.56899
0.11727	0.26155	0.70583	0.18444	0.86933	0.18228	0.5002	0.41247	0.045342	0.020805	0.36549	0.23433	0.26275	0.10967	0.50032	0.18233	0.043572	0.40135	0.125	0.11111	0.098042	0.05368	0.37333	0.38797	0.055118	0.68897	0.1474	0.48142	1.07
0.30818	0.074835	0.028681	0.047808	0.56005	0.37732	0.42689	0.39733	0.046521	0.30956	0.36184	0.094667	0.22164	0.013155	0.5701	0.045974	0.14545	0.24435	0.125	0.11111	0.20216	0.047073	0.52025	0.34806	0.15491	0.22018	0.12432	0.38572	0.56633
0.01623	0.108	0.56697	0.090291	0.51401	0.067231	0.23499	0.22139	0.14824	0.020033	0.23135	0.065514	0.67886	0.022041	0.34035	0.057926	0.11947	0.075708	0.625	0.55556	0.25521	0.16413	0.23858	0.2842	0.061766	0.27679	0.026756	0.27305	-0.049124
0.29687	0.3742	0.17382	0.31725	0.23666	0.32316	0.58211	0.93687	0.24281	0.39936	0.60376	0.095677	0.49242	0.1642	1.0403	0.087454	0.27577	0.69598	0.25	0.33333	0.52125	0.25747	0.55269	0.30523	0.16501	0.26663	0.085811	0.3111	0.3436
0.73884	1.5195	0.50276	1.0616	0.59223	0.42946	0.27253	0.21523	0.36787	0.60865	0.24954	0.32813	0.6316	0.32751	0.19091	0.055428	1.1395	0.25876	0.375	0.33333	0.094593	0.18022	0.588	0.86333	0.9206	0.71359	0.87514	0.64087	0.60267
0.27155	0.021753	0.49356	0.034846	0.53348	0.28373	0.37659	0.42079	0.58647	0.067111	0.33605	0.17852	0.17718	0.069825	0.39312	1.0247	0.020416	0.29624	0.125	0.22222	0.44603	0.54181	0.26592	0.2631	0.18849	0.46607	0.39806	0.38471	0.61536
0.54359	0.27741	0.20085	0.063329	0.42508	0.76043	0.28701	-0.016099	3.8189	0.09209	0.068544	1.7434	0.60493	1.1017	-0.16955	2.5458	0.44303	-0.0063499	0.25	0.22222	0.071273	1.8163	0.41233	0.59762	1.2726	1.6572	0.17188	0.72197	0.25769
0.5122	0.8745	0.41859	0.69027	1.0722	0.8914	0.22582	0.053058	0.76497	0.71747	0.05466	1.584	0.46301	2.603	-0.074691	0.046948	0.87975	0.13079	0.25	0.22222	-0.010675	0.21937	0.37349	0.60808	0.582	0.43552	0.88235	0.45779	0.81444
0.040819	0.11952	0.49399	0.047367	0.061797	0.069786	0.51947	0.55028	0.29512	0.23609	0.46326	0.066637	0.28825	0.043614	0.69881	0.022074	0.084356	0.47629	0.5	0.44444	0.58168	0.30526	0.72623	0.27566	0.17428	0.24423	0.5385	0.33512	0.77831
0.11037	0.036464	0.33378	0.017502	0.16937	0.1563	0.59077	0.29751	0.015236	0.13684	0.48987	0.16268	0.092663	0.050518	0.53755	0.11549	0.01588	0.34425	0.25	0.22222	0.21366	0.0081325	0.30616	0.18502	0.073761	0.23652	0.76095	0.16108	0.39628
1.53	1.0205	0.14264	0.62139	0.29194	2.1169	0.06578	-0.04475	0.43142	1.5823	-0.021289	0.23323	0.11361	0.42545	-0.17212	0.18434	0.33102	-0.12738	0.375	0.33333	0.043355	0.37374	0.18988	0.51091	1.1666	0.89567	0.62659	1.0665	0.30502
0.12902	0.23678	0.12483	0.21067	0.22184	0.050433	0.86623	0.71936	0.053645	0.15907	0.82988	0.020882	0.15952	0.048863	0.63382	0.12872	0.23364	0.5439	0.375	0.44444	0.34257	0.054998	0.01503	0.22704	0.17117	0.22564	0.77182	0.23181	0.66689
0.23591	0.041544	0.16517	0.017188	0.23913	0.16563	0.56014	0.42674	0.091753	0.28018	0.41262	0.043628	0.0037509	0.084718	0.431	0.1463	0.089973	0.45944	0.625	0.55556	0.28706	0.074617	0.75868	0.1496	0.167	0.19674	0.88145	0.17479	0.43823
0.084329	0.04644	0.033452	0.071787	0.23091	0.13019	0.34075	0.62409	0.037532	0.054003	0.26951	0.0063345	0.037935	0.022574	0.5846	0.041739	0.19426	0.45904	0.125	0.11111	0.33978	0.0079	0.40999	0.15801	0.16469	0.1963	0.79291	0.12824	0.68483
0.097991	0.023062	0.099358	0.027947	0.10464	0.067143	0.58745	0.78011	0.094461	0.10223	0.42643	0.090238	0.12901	0.018736	0.83575	0.031485	0.021278	0.595	0.5	0.44444	0.36047	0.079543	0.80131	0.10526	0.036066	0.16246	0.91215	0.10369	0.62427
0.4817	0.19065	0.44871	0.070509	0.37939	0.38609	0.45861	0.72841	0.11119	0.41432	0.43157	0.37188	0.18051	0.12448	0.72882	-0.0056251	0.16674	0.68758	0	0	0.29265	0.088831	0.51023	0.090121	0.23456	0.14358	0.77332	0.072057	0.70288
0.33901	0.714	0.18241	0.54671	0.39929	0.24721	0.35759	0.23817	0.28938	0.21838	0.25043	0.92573	0.23781	1.1272	0.22688	0.35483	0.44777	0.38392	0.375	0.33333	0.047461	0.11677	0.35313	0.21345	0.43395	0.0838	0.99162	0.30887	0.76299
0.31145	0.22818	0.34128	0.25731	0.2263	0.23539	0.56016	0.38111	0.055955	0.31795	0.44248	0.086217	0.88941	0.023993	0.53528	0.084711	0.20458	0.54778	0.25	0.22222	0.17835	0.069873	0.60524	0.4503	0.24337	0.58871	0.20277	0.4639	0.83727
0.096752	0.26458	0.61376	0.10586	0.10935	0.33387	0.54384	0.481	0.11205	0.12916	0.53224	0.12496	0.24075	0.19846	0.51015	0.079904	0.068101	0.42201	0.125	0.11111	0.04861	0.11062	0.10275	0.37838	0.13059	0.38633	0.55118	0.29311	0.64554
0.3468	0.12711	0.3646	0.28523	0.38351	0.16077	0.51725	0.26878	0.41488	0.25686	0.39773	0.54052	0.71187	0.21071	0.24181	0.4445	0.12578	0.35721	0.375	0.33333	0.14829	0.31236	0.30718	0.21168	0.47868	0.2536	0.73136	0.29911	0.4997
0.88259	0.31018	0.096176	0.16156	0.42079	1.0082	0.51974	0.64352	0.07668	0.63764	0.50976	0.40414	0.43317	0.097262	0.72465	0.1028	0.073647	0.65308	0.25	0.22222	0.16751	0.094615	0.57574	0.41823	0.23213	0.56874	0.049987	0.5975	0.6103
0.44938	0.12375	0.40212	0.11417	0.57979	0.64999	0.19394	0.10868	0.13429	0.41567	0.11545	0.35864	0.5182	0.069183	0.13627	0.017906	0.24806	0.11382	0.125	0.33333	0.13663	0.14563	0.21062	0.42091	0.34762	0.54786	0.056074	0.33302	0.86044
0.29556	0.14187	0.061346	0.12544	0.13022	0.27056	0.50969	0.40066	0.11693	0.35343	0.5126	0.060146	0.2227	0.074523	0.48081	0.086722	0.18302	0.54413	0.125	0.22222	0.25471	0.091359	0.062193	0.10457	0.13321	0.19052	0.92224	0.11159	0.66319
0.15947	0.27656	0.18251	0.18979	0.18716	0.14095	0.48219	0.72963	0.093046	0.18157	0.57009	0.046951	0.12692	0.11437	0.5376	0.13037	0.2494	0.52713	0.375	0.33333	0.2038	0.05263	0.43074	0.1742	0.1358	0.27638	0.59182	0.13675	0.73157
0.15266	0.04277	0.50124	0.097884	0.089683	0.09673	0.23473	0.14743	0.020789	0.19256	0.1855	0.051328	0.44069	0.12246	0.42961	0.12669	0.12083	0.40258	0.125	0.44444	0.16505	0.0035758	0.41517	0.13562	0.21513	0.1497	0.59389	0.1181	0.92592
0.07927	0.23883	0.016879	0.14568	0.24502	0.053193	0.65989	0.43154	0.014101	0.12371	0.54786	0.15499	0.41813	0.056052	0.49291	0.10823	0.17241	0.60451	0.25	0.22222	0.14074	0.051108	0.68399	0.096007	0.10453	0.18448	0.49902	0.12594	0.73851
0.17764	0.30483	0.5369	0.28841	0.1924	0.14847	0.51089	0.34389	0.1149	0.24874	0.38755	0.046096	0.62471	0.076308	0.44594	0.61648	0.36501	0.30978	0.125	0.11111	0.19231	0.1171	0.3159	0.23077	0.28342	0.16128	0.49235	0.19439	0.84442
0.16014	0.45129	0.39884	0.36622	0.19473	0.042753	0.81217	0.70495	0.12279	0.22814	0.62778	0.17419	0.35247	0.025058	0.72405	0.12783	0.36209	0.62842	0.25	0.22222	0.27902	0.10641	0.80424	0.34008	0.26071	0.27177	0.7349	0.32023	0.73361
0.16448	0.17522	0.63436	0.12963	0.087833	0.077771	0.42851	0.35753	0.22072	0.083766	0.47798	0.11738	0.21769	0.071758	0.49514	0.20475	0.061045	0.59483	0.25	0.22222	0.18492	0.36439	0.156	0.23142	0.16677	0.24872	0.54181	0.25069	0.46182
0.22622	0.084594	0.77236	0.042857	0.36669	0.21611	0.3876	0.22671	0.013557	0.11476	0.26667	0.35488	0.74833	0.072934	0.28851	0.071664	0.065633	0.28655	0.25	0.33333	0.13499	0.023508	0.38553	0.20099	0.10542	0.34425	0.36544	0.25968	0.6007
0.23413	0.30569	0.84675	0.21379	0.5659	0.20361	0.25338	0.45053	0.3695	0.15705	0.37959	0.15277	0.3793	0.073632	0.44683	0.061198	0.27382	0.39492	0.5	0.55556	0.17588	0.32544	0.36715	0.24753	0.21579	0.13359	0.64898	0.24627	0.088333
0.24053	0.16061	1.1399	0.00067245	1.0484	0.24194	0.75348	0.81629	0.042934	0.13708	0.74495	0.41987	0.89869	0.16751	0.80336	0.094263	0.10442	0.90996	0.125	0.22222	0.043027	0.0037579	0.60196	0.1888	0.057225	0.28859	0.052897	0.19043	0.92133
0.055387	0.39937	0.52105	0.50543	1.034	0.080639	0.27017	0.25158	0.32991	0.2142	0.33487	0.12665	0.31416	0.30388	0.21929	0.97153	0.49525	0.24579	0.25	0.22222	0.40153	0.37859	0.27459	0.27186	0.45591	0.28837	0.49719	0.27359	0.18429
0.77143	1.098	0.43345	0.68377	0.75066	0.67075	0.12292	0.038388	0.38708	0.74058	0.11432	0.17164	0.62721	0.11239	0.16606	0.29662	0.22844	-0.053519	0.375	0.33333	0.27902	0.39466	0.16142	0.35516	0.43357	0.42384	0.12374	0.51558	0.14782
0.22947	0.24904	0.7858	0.17089	1.0658	0.23708	0.030303	0.19315	0.4267	0.362	0.10192	0.20549	0.30455	0.35109	0.28968	0.066247	0.25896	0.24212	0.5	0.44444	0.1547	0.30605	0.21648	0.24777	0.3266	0.082397	0.18577	0.24646	0.4009
0.24652	0.80761	0.99522	0.60701	0.2801	0.24689	0.64812	0.7439	0.064936	0.44389	0.54865	0.17783	0.71221	0.049389	0.67411	0.054826	0.24349	0.66719	0.25	0.33333	0.49809	0.11526	0.62381	0.35514	0.25524	0.56602	-0.0017823	0.40506	0.59501
0.17587	0.80843	0.69954	1.2656	1.047	0.13951	0.068876	0.4388	0.062399	0.065017	0.2256	0.15945	0.25271	0.73139	0.26317	0.25643	1.0424	0.18274	0.125	0.11111	0.15831	0.059148	0.81972	0.48153	0.85465	0.23465	-0.0053588	0.6777	0.85495
0.17232	0.23292	0.19754	0.18348	0.32089	0.14534	0.43043	0.32772	0.090345	0.17067	0.34892	0.11574	0.21526	0.039228	0.39489	0.26355	0.14643	0.55423	0.5	0.55556	0.11775	0.08138	0.90599	0.20888	0.13948	0.26902	0.69688	0.14074	0.34945
1.5114	0.18175	0.87746	0.0076151	0.96487	1.2683	0.12693	0.13905	0.31345	0.40841	0.048715	0.88457	0.19382	0.45387	0.21238	0.15413	0.20741	0.12537	0.25	0.22222	0.15864	0.28982	0.30529	0.17608	0.31412	0.25489	0.26513	0.22618	0.57674
0.32876	0.57489	0.4455	0.37303	0.11745	0.54801	0.099358	0.59422	0.092113	0.50802	0.28426	0.335	0.29821	0.98343	0.57692	0.14274	0.2591	0.46025	0.375	0.33333	0.11775	0.1151	0.56207	0.6715	0.25523	0.99112	0.78757	0.8092	1.0389
0.089499	0.35468	0.37648	0.12991	0.44636	0.15536	0.33633	0.14976	0.24377	0.15788	0.22923	0.88168	0.93037	0.27293	0.2035	0.084281	0.096727	0.28716	0.25	0.33333	0.085725	0.15113	0.5694	0.32354	0.15591	0.30981	0.24907	0.36484	0.66598
0.92298	1.3952	0.39303	1.4413	0.50443	0.71986	0.12801	0.46651	0.33555	0.81911	0.23891	1.1786	0.65195	1.7002	0.37963	0.20912	1.0897	0.49645	0.375	0.33333	0.059942	0.21253	0.48301	0.96169	0.68457	1.895	0.75746	0.98621	0.95455
0.33772	0.11648	0.27793	0.08387	0.8636	0.38287	0.12205	0.064885	0.44457	0.32096	-0.013684	1.3784	0.1827	0.11219	0.1068	0.115	0.10317	0.082808	0.25	0.33333	0.10954	0.2172	0.32729	0.47044	0.22502	0.56105	0.15635	0.57558	0.93889
0.1824	0.048096	0.70899	0.24219	0.98303	0.21594	0.1121	0.28856	0.23155	0.57495	0.029397	0.97348	0.2967	0.041303	0.20551	0.28046	0.34862	0.12445	0.625	0.55556	0.098042	0.22011	0.26427	0.18537	0.4299	0.059259	0.11254	0.22591	0.75707
0.20888	0.19724	0.68236	0.12225	0.2108	0.15999	0.49565	0.43327	0.23618	0.12061	0.37224	0.15489	0.68107	0.34189	0.33831	0.1716	0.11204	0.47018	0.375	0.33333	0.18754	0.10515	0.45794	0.1958	0.20265	0.34894	0.67628	0.20035	0.87684
0.86122	0.6269	0.42941	0.4003	0.54665	0.84927	0.39473	0.19617	1.1556	0.77205	0.20665	0.80866	0.81364	0.15643	0.21768	0.024513	0.59353	0.27226	0.375	0.44444	0.10034	1.3069	0.6429	0.78197	0.78107	0.80812	0.095138	0.91926	0.23487
0.31216	0.218	0.37068	0.27288	0.23311	0.56167	0.29503	0.14848	0.21498	0.62542	0.17365	0.40192	0.38793	0.51626	0.084507	0.16582	0.25529	0.22181	0.375	0.33333	0.0098535	0.10249	0.30063	0.37782	0.5879	0.07516	0.68775	0.63756	0.60375
1.6711	0.31758	0.52007	0.54586	0.89955	0.87178	0.26746	0.17738	0.28585	0.43614	0.20579	1.0566	0.45851	0.15399	0.20133	0.064603	0.57513	0.2494	0.25	0.22222	0.040892	0.14659	0.47572	0.5589	0.50055	0.9003	0.39834	0.65394	0.8204
0.47072	0.31104	0.30771	0.25645	0.23579	0.44709	0.64361	0.62651	0.16602	0.47261	0.48064	0.2826	0.10803	0.07031	0.53716	0.056103	0.33992	0.63208	0.375	0.33333	0.27787	0.16463	0.57479	0.50256	0.40575	0.62621	0.76597	0.59955	0.76359
0.25712	0.19163	0.58334	0.14297	0.88629	0.24141	0.7119	0.58049	0.18565	0.31567	0.50843	0.045775	0.35341	0.17385	0.54189	0.067441	0.18495	0.53681	0.625	0.55556	0.28904	0.1883	0.6672	0.19237	0.17423	0.345	0.43499	0.22564	0.69368
0.52654	0.14699	0.11983	0.16372	0.60589	0.46956	0.32509	0.16164	0.19387	0.36824	0.15433	0.22744	0.36038	0.7143	0.27221	0.0010681	0.22576	0.35961	0.25	0.22222	0.019543	0.20081	0.5721	0.30383	0.24986	0.28091	0.2571	0.26337	0.77868
0.44146	0.34669	0.052989	0.22153	0.81573	0.33133	0.37899	0.10721	0.23728	0.61213	0.21473	0.21236	0.78212	0.11784	0.12626	0.090531	0.20151	0.15002	0.375	0.33333	0.15174	0.28602	0.50551	0.47954	0.37184	0.61056	0.080267	0.63356	0.59083
0.79767	0.2565	0.26518	0.51915	0.18333	0.99888	0.63623	0.47362	0.12548	0.67227	0.51029	0.50138	0.45581	0.79656	0.4788	0.37942	0.40701	0.71763	0	0	0.049432	0.22679	0.27515	1.6841	1.2491	1.5653	0.15838	1.4077	1.0702
0.12574	0.08473	0.21664	0.035743	0.37037	0.080797	0.67279	0.48735	0.1571	0.15198	0.53925	0.28061	0.22355	0.1275	0.54951	0.073911	-0.0084303	0.54495	0.25	0.22222	0.26884	0.19829	0.59462	0.11547	0.21858	0.12718	0.25912	0.14972	0.6239
0.11986	0.27301	0.17348	0.18629	0.45764	0.15972	0.35172	0.38309	0.11624	0.27435	0.25742	0.18143	0.3102	0.19695	0.41601	0.1896	0.28251	0.52399	0.5	0.44444	0.17687	0.075401	0.39763	0.42178	0.39085	0.55941	0.51341	0.60049	0.5562
0.09081	0.25647	0.65542	0.0090306	1.0108	0.10828	0.26968	-0.13808	0.56727	0.098123	0.032864	0.68541	0.59975	0.28634	-0.31007	0.41926	0.057755	-0.18064	0.5	0.44444	0.070124	0.30848	0.46707	0.32636	0.39275	0.8383	0.064679	0.57243	0.94187
1.3892	0.50229	0.42533	0.45716	0.54612	0.97003	0.5222	0.28362	0.19477	0.67343	0.4346	1.08	0.79028	0.35733	0.22867	0.1225	0.42936	0.37893	0.25	0.22222	0.071438	0.21199	0.26546	0.41507	0.40012	0.69107	0.44888	0.41772	0.58972
0.12308	0.37317	0.22	0.48348	0.24943	0.095082	0.29419	0.19677	0.42197	0.25938	0.21577	0.016275	0.1652	0.3244	0.20673	1.4177	0.25018	0.26215	0.125	0.22222	0.12678	0.1553	0.4787	0.44119	0.33051	0.44952	0.48212	0.51327	0.95094
0.22256	0.13716	0.52434	0.20696	1.0948	0.79667	0.060173	-0.029752	0.42779	1.1895	0.030063	0.32192	0.50903	0.1395	-0.084792	0.55254	0.12466	0.0014367	0.5	0.44444	0.09952	0.26617	0.060551	0.15484	0.92226	-0.007748	0.5802	0.26246	0.075274
0.13452	0.21289	0.37751	0.16528	0.23369	0.13732	0.34467	0.47154	0.20018	0.098156	0.42787	0.037641	0.28905	0.10121	0.6287	0.17485	0.11656	0.49498	0.5	0.44444	0.29068	0.22136	0.38705	0.15774	0.085967	0.16794	0.45069	0.13087	0.43065
0.24194	0.11749	0.38859	0.09931	0.060068	0.36911	0.58979	0.45364	0.085002	0.35463	0.63579	0.15536	0.23057	0.074648	0.4346	0.021779	0.22123	0.29797	0.25	0.33333	0.56313	0.1261	0.53694	0.22448	0.17048	0.18435	0.071061	0.22638	0.064289
0.26641	0.07165	0.21884	0.18382	0.30873	0.24574	0.26709	0.02267	0.42294	0.50554	0.14133	0.94723	0.35158	0.50022	-0.063312	0.13184	0.46608	0.23567	0.5	0.44444	0.0072259	0.19438	0.13068	0.54717	0.52968	0.56022	0.72459	0.32526	0.18907
0.029117	0.10353	0.30719	0.020488	0.20933	0.054983	0.50221	0.31329	0.038893	0.010916	0.47545	0.04305	0.16664	0.073624	0.60211	0.11531	0.10286	0.32685	0.125	0.11111	0.25488	0.085551	0.65283	0.25795	0.12285	0.19824	0.55331	0.24366	0.77064
0.076517	0.3793	0.79842	0.14801	0.41648	0.13018	0.41759	0.23365	0.5661	0.046831	0.29033	0.42447	0.60126	0.062105	0.24276	0.11183	0.050132	0.29495	0.5	0.55556	0.19165	0.49721	0.60594	0.074781	0.1228	0.24725	0.13541	0.13623	0.048663
0.44193	0.7223	0.37977	0.40742	0.47617	0.20306	0.1454	0.39874	0.13252	0.24169	0.21236	0.61376	0.28759	0.19292	0.49267	0.11457	0.24734	0.4433	0.25	0.22222	0.099849	0.18377	0.15147	0.38233	0.088934	0.7218	0.12404	0.6147	0.21674
0.11459	0.10967	0.18442	0.09526	0.11722	0.1094	0.28651	0.39215	0.041919	0.28907	0.50295	0.30404	0.32948	0.18103	0.37473	0.261	0.04641	0.34318	0.375	0.33333	0.073408	-0.0040229	0.28449	0.08737	0.23692	0.11095	0.49926	0.074875	0.11039
