Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.037971	0.025107	0.4279	0.0073661	0.31611	0.014753	0.035025	-0.19619	0.16562	0.040792	-0.072764	0.081804	0.82431	0.040878	-0.3051	0.16736	0.025911	-0.17517	0.28571	0.25	-0.021962	0.10723	0.11708	0.012602	0.029851	0.044869	0.090288	-0.059457	0.68385
0.24806	0.31648	0.79542	0.24735	0.14505	0.16547	0.31757	0.077526	0.28959	0.29125	0.1473	0.38634	0.24283	0.54952	-0.039813	0.16992	0.18924	0.14578	0.28571	0.25	0.27566	0.30142	0.11988	0.033971	0.49155	0.25861	0.29328	0.065195	-0.067471
0.65087	0.66054	0.22454	0.75266	0.10281	0.52714	0.0076176	0.14925	0.12782	0.41662	0.053155	2.1635	0.27486	1.9243	0.2319	0.20288	0.48382	0.1997	0.14286	0.125	0.10279	0.080354	0.27553	0.72426	0.39916	0.9513	0.55395	0.7301	0.87326
0.29685	0.86667	0.26556	0.71429	-0.001963	0.33744	0.27586	0.13709	0.034127	0.43758	0.28093	0.094526	0.96672	0.63168	0.21389	0.056792	0.55834	0.039174	0.14286	0.125	0.16235	0.035932	0.074521	0.53994	0.48556	0.36467	0.36262	0.55296	0.52964
0.77431	0.69417	0.36654	0.48304	0.29859	0.6523	0.32701	0.23493	0.13062	0.41802	0.41127	1.6467	0.27491	1.3239	0.37714	0.19912	0.23878	0.35042	0.14286	0.25	0.057393	0.21527	0.21531	0.51962	0.47921	0.45208	1.0923	0.40175	0.61851
0.29418	0.45283	0.58704	0.38658	0.40779	0.68165	0.30161	0.011672	0.34769	0.57849	0.14715	2.9644	0.40621	3.1398	-0.14114	-0.0017045	0.52358	-0.15664	0	0	0.2615	0.46809	0.4755	0.44256	0.42301	0.31868	1.0378	0.46065	0.4193
0.80809	0.42668	0.1478	0.42744	0.43231	0.92315	-0.064815	-0.21532	0.24702	0.77818	-0.1263	0.23331	0.069868	0.15423	-0.23102	0.23715	0.54322	-0.18421	0	0.125	0.16781	0.18411	-0.058952	0.74243	0.44551	0.61317	0.88402	0.74965	0.8383
0.57369	0.50812	0.39654	0.50512	-0.0069307	0.64416	0.013118	0.0085948	0.10125	0.7142	-0.076326	1.5006	0.45023	0.93292	0.16992	0.13053	0.38143	-0.08534	0.14286	0.125	0.082479	0.070203	0.1771	0.53155	0.53969	0.51758	0.86357	0.52278	0.70637
0.50025	0.65461	0.31489	0.85054	0.26853	0.56237	0.11093	-0.0016119	0.11677	0.73731	0.098261	0.62305	0.16648	0.53933	0.078693	0.10383	0.70144	0.032638	0.14286	0.125	0.16729	0.1924	0.016754	0.84138	0.59222	0.81822	0.78346	0.88193	0.73146
0.38912	0.93423	0.26813	1.1406	0.048213	0.37703	0.28366	0.35792	-0.0046044	0.52767	0.36893	0.5247	0.35709	0.53281	0.23187	0.11398	0.98714	0.15133	0.14286	0.125	0.23368	0.016886	0.30647	0.71854	0.53381	0.3188	0.85572	0.80156	0.6301
0.53345	0.53741	0.12115	0.56238	0.007704	0.53701	0.28986	0.17379	0.29577	0.66874	0.31029	0.096976	0.40587	0.21225	0.23991	0.29288	0.69558	0.13288	0.14286	0.125	0.19153	0.25411	0.079666	0.91157	0.45007	0.74025	0.54178	0.7681	0.84546
1.3445	0.69246	0.028819	0.4313	0.47741	1.3223	0.010489	-0.20008	0.18926	0.62447	-0.12245	1.5919	0.063242	0.57783	0.00056032	0.088898	0.27433	-0.20049	0	0	0.39956	0.23126	0.26808	0.6874	0.47325	0.52667	0.58123	0.69267	0.69917
1.81	0.54517	0.28508	0.8158	0.11233	1.8057	0.84701	0.8333	0.92461	0.87317	0.88541	2.4741	0.30981	0.33172	0.72138	1.1377	0.9138	0.9914	0	0	0.18163	0.41794	0.16174	0.30332	0.89919	0.02056	0.42965	0.44903	0.8111
0.093539	0.098623	0.10007	0.1065	0.015367	0.12569	0.76021	0.48365	0.54157	0.10479	0.62516	0.83083	0.51928	0.81802	0.36049	0.20707	0.059201	0.69022	0	0	0.025139	0.35258	0.11144	0.019765	0.059602	0.40988	0.49101	0.20707	0.82984
0.34619	0.15515	0.069259	0.098069	0.19388	0.48435	0.4968	0.34206	0.2785	0.25742	0.33889	0.20877	0.24629	0.04758	0.27971	0.16007	0.16421	0.10456	0.28571	0.25	0.333	0.24981	0.61857	0.24684	0.24658	0.28967	0.84313	0.34703	0.54023
0.1554	0.1579	0.18514	0.2156	0.14001	0.18108	0.17694	0.026118	0.041845	0.14837	0.076483	0.31162	0.24565	0.29631	0.10169	0.12948	0.18732	0.039412	0.14286	0.25	0.18863	0.098537	0.31274	0.22257	0.18776	0.22211	0.44686	0.33425	0.61813
0.36074	0.51965	0.97732	0.53688	1.2079	0.40358	0.097098	0.020592	0.19443	0.1902	0.010667	0.11187	0.51643	0.44801	-0.087683	0.22016	0.48524	-0.21492	0.42857	0.5	0.47908	0.20237	0.19554	0.34883	0.40621	0.34718	0.59687	0.33157	0.53437
1.089	0.0099727	0.26694	0.082337	0.2007	1.2854	0.50264	0.42593	0.58806	0.78212	0.3067	0.36996	0.33057	0.074666	0.32889	0.1623	0.31732	0.51467	0.28571	0.25	0.064048	0.20145	0.69619	0.34456	0.49059	1.2169	0.76498	0.61541	0.71389
0.59458	0.4519	0.36824	0.32639	0.093863	0.36483	0.3101	0.14312	0.16951	0.33326	0.28922	0.21755	0.47298	0.32435	0.21318	0.17884	0.26599	0.28026	0.42857	0.375	0.11798	0.081912	0.01415	1.0243	0.49994	0.17613	0.39459	0.996	0.97357
0.9347	0.30534	0.1053	0.38899	0.18776	0.96336	0.13203	0.037666	0.324	0.65692	0.067836	0.17735	0.22432	0.21326	0.31904	0.89489	0.50685	0.15001	0.14286	0.125	0.17685	0.3764	0.38952	0.67329	0.60207	0.73891	0.47876	0.68872	0.77505
0.34914	0.24858	0.29816	0.24382	0.11137	0.35663	0.30472	0.19375	0.17044	0.32033	0.28985	0.46616	0.24527	0.09553	0.34672	0.42981	0.27786	0.33951	0	0	0.12122	0.091435	0.36963	0.49501	0.27367	0.75338	0.78881	0.68835	0.92161
0.066186	0.42961	0.47019	0.45792	0.40474	0.022206	0.2497	0.063065	0.50081	0.068935	0.06713	1.1406	0.33204	0.69627	0.14188	0.1909	0.38646	0.2013	0.42857	0.375	0.036061	0.33923	0.60688	0.29329	0.22731	0.09613	0.60532	0.34955	0.44325
0.22033	0.34913	0.34378	0.31076	0.75025	0.06504	0.060955	0.024457	0.96571	0.088268	0.020003	0.88955	0.55297	0.41947	0.028549	0.054927	0.19701	-0.067021	0.57143	0.625	0.16917	0.55493	0.33579	0.56515	0.10207	0.8734	0.049523	0.61953	0.27885
0.050896	0.020825	0.59316	0.13449	0.84084	0.21637	0.010454	-0.27923	0.37736	0.16716	-0.098737	0.78698	0.56101	0.29636	-0.3317	0.53049	0.14894	-0.18153	0.71429	0.625	0.018142	0.079615	0.18982	0.28842	0.27532	0.21779	0.25385	0.23968	0.36194
0.88109	0.93182	0.37695	0.7184	0.1696	1.0542	0.22727	0.012995	0.19365	0.84751	0.1886	0.9164	0.33794	1.2416	-0.011179	0.28492	0.73249	0.10249	0.42857	0.375	0.045959	0.44349	0.45922	0.5542	0.49858	0.18656	0.73821	0.48084	0.49538
0.3595	0.48169	0.61215	0.2708	0.44663	0.36501	0.32367	0.060634	0.52326	0.099611	0.21414	0.33287	0.20665	0.86637	-0.025984	0.49554	0.48321	0.050787	0.42857	0.5	0.10296	0.40781	0.12599	0.37707	0.58655	0.44862	0.51722	0.46482	0.38038
0.48578	0.28356	0.59842	0.35661	0.17473	0.41815	0.47939	0.28032	0.10288	0.39682	0.33426	0.39031	0.48169	0.23369	0.22521	0.1797	0.35811	0.27923	0.42857	0.375	0.10262	0.10333	0.45824	0.79313	0.36772	1.0863	0.73661	1.0021	0.85238
0.71627	0.36998	0.17182	0.43728	0.21914	0.73042	0.13941	-0.0087517	0.19066	0.58967	0.079319	0.77795	0.39138	0.185	0.07366	0.089658	0.50781	0.044691	0.14286	0.125	0.1417	0.31821	0.17016	0.73588	0.50893	0.6681	0.6372	0.81343	1.0572
1.0159	1.3575	0.13601	1.3186	-0.0067034	0.8821	0.097552	0.061157	0.17503	0.9125	0.086992	0.4178	0.073129	0.54867	0.15397	0.11453	1.05	0.13103	0	0	0.11115	0.14099	0.11678	0.85241	0.85908	1.0373	0.88854	0.79498	1.0985
0.5775	0.3398	0.074718	0.18031	0.48362	0.71288	-0.039952	0.16977	0.057167	0.59992	-0.11924	2.0505	0.23436	1.2909	0.41516	0.14416	0.31952	0.055785	0	0	0.38095	0.037045	0.13746	0.44403	0.35309	0.3918	0.5738	0.69058	0.73576
0.38797	0.5615	0.43192	0.44817	0.17868	0.26035	0.41958	0.32827	0.22189	0.11006	0.42106	0.62541	0.29408	0.61674	0.38323	0.10635	0.2713	0.31566	0.28571	0.25	0.28692	0.28785	0.7126	0.46743	0.28097	0.36726	0.72853	0.54365	0.7999
0.0062327	0.96744	0.050124	0.93372	0.2155	0.1278	-0.017699	0.11055	0.33901	0.27985	0.027875	0.072871	0.36018	0.26294	0.18776	0.27612	0.33768	0.06807	0.28571	0.25	0.20893	0.25977	0.38402	0.40337	0.36939	0.32656	0.78388	0.42586	0.63824
0.46967	0.49986	0.20692	0.11452	0.22664	0.5593	0.02358	0.11066	0.21131	0.17169	0.07732	0.13916	0.31651	0.27893	0.19921	0.11613	0.14396	0.010725	0.42857	0.375	0.23129	0.23075	0.14099	0.53584	0.30407	0.66136	0.75314	0.68672	0.53304
0.072031	0.2688	0.23635	0.31942	0.34336	0.063498	0.22654	0.21292	0.098284	0.1692	0.30931	0.67847	0.22137	0.59926	0.2021	0.073182	0.36953	0.10875	0.57143	0.5	0.25842	0.051501	0.15454	0.12098	0.21995	0.042168	0.4336	0.10965	0.50349
0.69507	0.28183	0.060709	0.11182	0.2504	0.41261	0.2179	-0.032401	0.2378	0.019597	0.11797	0.44656	0.45351	0.14388	0.25156	0.2364	0.0081401	0.1134	0.42857	0.375	0.18863	0.036823	0.52062	0.32598	0.11588	0.6726	0.51678	0.5647	0.37554
0.12384	1.546	0.83633	1.3255	1.0052	0.40511	0.021484	-0.06613	0.10747	0.43766	-0.060237	0.8034	0.61247	0.70682	0.043609	0.14318	0.65491	-0.058675	0.28571	0.25	0.37925	0.16513	0.41991	0.4817	0.58104	0.42799	0.33177	0.65502	0.63698
0.91819	0.58164	0.18982	0.59624	0.1445	0.87367	0.38484	0.33881	0.13455	0.69139	0.38926	0.32366	0.44659	0.3823	0.51387	0.047536	0.55659	0.53218	0.14286	0.125	0.14101	0.25569	0.79373	0.47197	0.66362	0.33267	0.64023	0.49992	0.57823
0.26723	1.4637	0.20381	1.2953	0.75368	0.24616	0.067397	0.002084	0.54119	0.39735	0.043796	0.50893	0.1824	0.63416	-0.1023	0.61007	0.99869	-0.057817	0.28571	0.25	0.042546	0.17655	0.075456	0.89263	0.88637	0.0057044	0.28408	0.93582	0.75737
0.74442	1.7254	0.51211	1.3549	0.92891	0.86818	0.07251	0.1754	1.8548	0.81963	0.076809	0.97027	0.24069	1.6012	0.086073	2.1163	1.4526	0.16671	0.14286	0.125	-0.015135	0.12193	0.31846	2.548	1.0634	0.86025	0.4669	1.2847	0.28279
0.28566	0.52084	0.474	0.58728	0.12673	0.25493	0.15837	0.098727	0.24171	0.27432	0.18792	0.11353	0.59847	0.19365	0.24626	0.029165	0.43791	0.056307	0.14286	0.125	0.15023	0.1532	0.39397	0.57015	0.30264	0.48817	0.38347	0.5686	0.77897
1.0854	0.8378	0.52806	1.0812	0.13586	0.93068	0.79951	0.48458	0.40909	0.71817	0.59112	0.2008	0.75244	0.65547	0.39446	0.75773	0.80157	0.73851	0	0	0.04886	0.24633	0.22359	1.1685	1.0657	0.53219	0.23492	1.1256	1.0803
0.32032	0.42768	0.20136	0.45186	0.2914	0.2402	0.096382	0.38426	0.2981	0.24094	0.23037	0.17207	0.13042	0.019803	0.47065	0.072514	0.33971	0.33854	0.14286	0.125	0.22788	0.30058	0.46859	0.53266	0.23743	0.33015	0.6112	0.52235	0.69615
0.5196	0.30582	0.24397	0.26236	0.36992	0.60809	0.35125	0.50238	0.12108	0.48957	0.52195	0.33103	0.52471	1.018	0.38945	0.04473	0.25263	0.23248	0.14286	0.25	0.42549	0.090242	0.33324	0.40719	0.51247	0.33375	0.44209	0.57697	0.74838
0.56485	1.4581	0.6171	1.0093	0.47534	0.72009	-0.087508	-0.05027	1.3274	0.34575	-0.12865	0.29863	0.52581	1.3432	-0.094357	0.080093	0.43921	-0.18079	0.14286	0.25	0.162	0.68417	0.20584	0.92039	0.40529	1.0138	0.4418	0.90984	1.048
1.3829	0.3852	0.37364	0.27459	0.65765	1.3929	0.54418	0.51286	0.096801	0.43873	0.46003	1.0164	0.21903	0.36775	0.52267	0.016076	0.34655	0.29842	0.28571	0.25	0.06968	0.071471	0.64197	0.77061	0.28779	0.72613	0.081055	0.77872	0.66474
0.7737	0.87916	0.12611	0.77635	0.28866	0.66454	0.39782	0.41878	0.12897	0.56693	0.36495	1.062	0.41779	0.30726	0.60576	0.055875	0.57203	0.57671	0	0	0.23266	0.08469	0.50721	0.4005	0.52699	0.37258	0.25165	0.47165	0.90582
0.4547	0.56159	0.2185	0.356	0.5609	0.70746	0.09471	0.45426	0.06723	0.24249	0.069926	1.6001	0.11143	1.6216	0.37339	0.12251	0.13243	0.2821	0.14286	0.125	0.11593	0.022407	0.21193	0.28796	0.17801	0.49485	0.90139	0.36772	0.77127
0.52699	0.75853	0.082492	0.76709	0.30104	0.60513	0.55561	0.30348	0.52896	0.56076	0.45339	0.75015	-0.013138	0.55057	0.15351	0.32964	0.47577	0.52335	0.14286	0.125	0.031795	0.32962	0.43572	0.48105	0.43582	1.1446	0.27206	0.68678	0.78139
0.42698	0.81198	0.3273	0.5396	0.14319	0.11976	0.22918	0.065334	0.79908	0.13852	0.15855	0.48301	0.87555	0.81762	0.23263	0.25458	0.39957	0.14944	0.28571	0.25	0.075653	0.3872	0.3658	0.16332	0.32534	0.08641	0.53222	0.19625	0.087256
0.084839	0.20974	0.67081	0.61755	0.83561	0.2226	0.058451	0.2507	0.29391	0.52132	0.18553	0.54617	0.3298	0.67279	0.22739	0.068104	0.69665	0.21744	0.28571	0.25	0.099715	0.44089	0.25956	0.51407	0.41329	0.37979	-0.0071752	0.57661	0.35566
0.39662	0.054037	0.093345	0.17179	1.0066	0.3606	0.2538	0.13915	0.12133	0.12966	0.1352	1.1351	0.99594	0.35561	0.16101	0.16904	0.083372	0.15003	0.28571	0.25	-0.01906	0.022339	0.34966	0.47886	0.23612	0.8238	0.58139	0.44831	0.75237
0.55538	0.46341	0.45858	0.37782	0.45642	0.62071	0.64676	0.35695	0.41054	0.49783	0.50876	0.11922	0.0073171	0.18298	0.4967	0.19067	0.44759	0.27582	0.14286	0.125	0.15398	0.31755	0.50758	0.40399	0.2664	0.57242	0.70989	0.39842	0.37348
0.39206	0.26664	0.29568	0.21013	0.21109	0.34133	0.27873	0.2447	0.22746	0.14601	0.164	0.19949	0.1447	0.22093	0.20994	0.1098	0.14336	-0.056377	0.28571	0.25	0.17992	0.15643	0.42307	0.28511	0.11905	0.41929	0.6671	0.3749	0.61174
0.2386	0.38723	0.38113	0.40523	0.017375	0.24538	0.11823	0.12421	0.29336	0.22436	0.016717	0.51231	0.43456	0.17456	0.2591	0.1105	0.33301	-0.013525	0.28571	0.375	0.16456	0.24837	0.26762	0.41632	0.15329	0.3865	0.55515	0.42637	0.75797
0.31431	0.7826	0.23508	0.73103	0.040585	0.17573	0.42436	0.40937	0.038494	0.35533	0.56512	0.44403	0.45534	0.58217	0.42722	0.074093	0.62028	0.32821	0.28571	0.375	0.098521	0.025438	0.60132	0.75515	0.25149	0.57415	0.42467	0.58677	0.93927
0.63213	0.12458	0.60374	0.32388	0.49394	0.65288	0.50599	0.44367	0.10569	0.50858	0.52159	1.5014	0.19969	0.49597	0.3925	0.27112	0.27534	0.26164	0.42857	0.375	0.17293	-0.0017291	0.073554	0.67463	0.36234	0.36802	0.87247	0.83432	0.92456
0.21344	0.56161	0.2483	0.58586	0.4795	0.18646	0.078767	0.10595	0.41731	0.46379	0.023869	0.46834	0.22859	0.23721	0.17581	1.1481	0.63014	0.13636	0.42857	0.375	0.043399	0.72858	0.35958	0.44789	0.34299	0.41593	0.65169	0.49651	0.95219
0.164	0.63624	0.33243	0.56639	0.28121	0.29786	0.044145	0.055145	1.5402	0.40143	0.10542	0.44636	0.22853	0.3398	0.13402	0.38677	0.2895	0.05813	0.14286	0.125	0.14101	1.3509	0.21055	0.13225	0.35277	0.2536	0.71308	0.14982	0.28966
0.33404	0.09003	0.16932	0.14303	0.28861	0.36839	0.022915	0.22122	0.14062	0.41528	0.1002	0.46995	0.24426	0.69212	0.3612	0.09124	0.28854	0.18942	0.42857	0.375	0.06712	0.13258	0.19891	0.85386	0.18939	0.9968	0.31085	0.72989	0.92045
1.1049	0.60805	0.47496	0.62361	0.23005	0.76117	0.91768	0.71469	0.59462	0.11708	0.88585	2.2261	0.33989	1.3156	0.65736	0.50118	0.59041	0.21676	0.42857	0.375	0.0015888	0.50907	0.45897	1.1654	0.34592	0.9213	0.85175	0.81572	1.0384
1.0008	1.5477	0.59556	1.204	0.53675	0.88211	0.50645	0.33366	1.4334	0.56786	0.47177	0.54057	0.56863	0.54428	0.20377	0.87086	0.60128	0.4044	0.14286	0.125	0.042546	0.6251	0.46074	0.86848	0.56918	0.24291	0.53368	0.97756	0.67213
0.070864	0.26515	0.03851	0.36223	0.51111	0.11601	0.14833	0.070488	0.25026	0.10843	0.17049	0.7645	0.1914	0.33407	0.14107	0.11879	0.22548	0.023709	0.28571	0.375	0.112	0.14973	0.40485	0.40124	0.15261	0.31919	0.78971	0.42563	0.86291
0.68621	0.44079	0.31691	0.33762	0.17866	0.5361	0.3498	0.13631	0.12555	0.38828	0.26629	0.26977	0.83475	0.91653	0.15299	0.13868	0.31085	0.18609	0.57143	0.5	0.046812	0.021268	0.46742	0.4188	0.26672	0.82205	0.41295	0.53974	0.77217
0.8049	0.21523	0.17326	0.11731	0.47006	0.79072	0.35888	0.017008	-0.0077741	0.45662	0.17319	1.8147	0.33128	0.59258	-0.087994	0.044783	0.22708	-0.11365	0.42857	0.5	0.065926	0.047248	0.50374	0.17893	0.27538	0.38869	0.59188	0.2957	0.70289
0.69813	0.44877	0.030451	0.39756	0.10585	0.57147	0.65865	0.28705	0.35148	0.36467	0.42723	0.23495	0.22631	0.38706	0.13516	0.10986	0.35717	0.4826	0.14286	0.125	0.030259	0.21502	0.32762	0.27188	0.27183	0.94613	0.69202	0.36454	1.0476
0.035711	0.90714	0.35726	0.82967	0.067699	0.16667	0.17123	-0.0047595	0.53109	0.29144	0.19078	0.8974	0.52535	0.7605	0.10547	0.035533	0.36885	0.07588	0.28571	0.25	0.12088	0.10987	0.38536	0.4811	0.28856	0.23682	0.54663	0.43205	0.65248
0.52807	0.90355	0.19704	0.62638	0.746	0.47513	0.12461	0.10977	0.23088	0.66233	0.11861	1.8574	0.44377	1.1097	-0.0062559	0.17692	0.32911	-0.02571	0.14286	0.125	0.13282	0.24119	0.089471	0.19842	0.36552	0.22089	0.5198	0.17973	0.85441
0.129	0.2249	0.80823	0.23149	0.30395	0.18143	0.11687	0.21715	0.20609	0.17429	0.15485	0.028325	0.38801	0.026721	0.25686	0.032395	0.1758	0.15121	0.14286	0.125	0.15654	0.19229	0.46685	0.29658	0.12586	0.43241	0.68758	0.31785	0.68161
0.28593	0.17153	0.327	0.15106	0.094265	0.3111	0.55232	0.35978	0.21687	0.20156	0.33402	0.83331	0.029726	0.78183	0.28614	0.037248	0.12022	0.38283	0.14286	0.125	0.061147	0.15946	0.65244	0.21894	0.12661	0.34116	0.90029	0.2334	0.38729
0.47545	0.64205	0.23759	0.67253	0.092858	0.42715	0.12352	-0.013386	0.18635	0.46087	0.10654	1.0682	0.19476	0.33612	0.047816	0.069616	0.57377	0.032843	0	0	0.1905	0.015182	-0.013644	0.72218	0.52383	0.8198	0.77881	0.78708	0.80239
0.62033	0.30221	0.43383	0.17034	0.31898	0.58899	0.049254	0.087572	0.14426	0.46517	0.067845	1.1325	0.12876	0.77411	0.12678	0.20626	0.24088	0.032326	0	0	0.090841	0.14337	0.25677	0.25131	0.26861	0.41379	0.60807	0.29565	0.69273
0.69432	1.041	0.34105	1.168	0.15761	0.58288	0.17147	0.34216	0.13276	0.48793	0.26718	0.68834	0.53483	0.70128	0.40444	0.032519	0.86975	0.3095	0	0	0.16226	0.093132	0.27706	0.90374	0.62442	0.80952	0.75245	0.86596	0.42738
1.6692	1.3494	0.46389	1.3546	0.36874	1.1443	0.18004	-0.029761	0.43026	0.99266	0.022495	0.60269	0.15012	0.38852	-0.17199	0.32621	1.3434	-0.025015	0.375	0.33333	0.02129	0.096764	0.18066	0.30293	0.75467	0.038203	0.45943	0.23883	0.37053
