Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.59168	1.1948	0.6193	0.58877	0.52345	0.088782	0.39824	0.13473	0.45253	0.09528	0.27001	0.3587	0.48887	0.80209	-0.0028647	0.28564	0.29315	0.26498	0.125	0.125	0.060442	0.27637	0.10685	0.61151	0.35915	0.83054	0.83947	0.63021	0.3521
1.2491	1.2098	1.0242	0.3578	0.98072	0.72956	0.13585	-0.033506	0.14399	0.19576	0.057956	1.3377	0.78766	0.86436	-0.087514	0.097673	0.023524	0.087105	0.5	0.5	0.051635	0.24348	0.40637	0.35846	0.60224	1.1145	0.1952	0.66575	0.44792
1.5024	1.4422	0.59494	1.4879	0.32898	1.4259	0.54275	0.54461	0.25587	0.34866	0.53331	0.26384	0.62721	0.74269	0.48761	0.12795	0.73898	0.4299	0.25	0.25	0.17476	0.20153	0.51097	0.36715	0.65463	0.43668	0.33561	0.39356	0.76617
1.0014	2.307	0.43088	2.1677	0.39597	1.0288	0.20721	0.4192	0.087146	0.41702	0.35765	0.28758	0.34133	0.58874	0.57907	0.4166	0.51756	0.36702	0.25	0.25	0.070803	0.12188	0.46716	0.71002	0.5999	0.5941	0.4541	0.76501	0.44825
0.29349	0.52795	1.3587	1.1936	0.91488	0.057535	0.17557	0.19059	0.26073	0.41418	0.12013	0.10352	0.49809	0.50603	0.11644	0.22015	0.1228	0.00087797	0.25	0.25	0.29772	0.26067	0.25574	0.17127	0.49465	0.16166	0.37777	0.21883	0.29715
0.96677	0.8282	0.51968	0.86131	0.25562	0.87486	0.13986	0.29609	0.070331	0.54595	0.091811	0.80032	0.69205	0.17843	0.45941	0.1226	0.21668	0.32726	0.125	0.125	0.1385	0.024222	0.35739	0.51675	0.39333	0.55688	0.34793	0.56255	0.86108
0.38106	0.1289	0.59379	0.20748	0.32778	0.32377	0.38134	0.398	0.017248	0.14797	0.29456	0.046483	0.64086	0.015055	0.6231	0.035695	0.13351	0.47216	0.125	0.125	0.55071	0.02275	0.57059	0.16409	0.2064	0.078231	0.096606	0.19187	0.29789
0.026688	1.3866	0.82664	0.79373	0.39312	0.14516	0.6922	0.49228	0.48034	0.14925	0.57692	0.16071	0.086089	1.2155	0.32295	0.35933	0.22193	0.5727	0.25	0.25	0.099125	0.1821	0.21435	0.99199	0.33149	1.5248	0.80098	1.1432	0.79549
0.10747	0.20659	0.35076	0.17156	0.12787	0.078375	0.62443	0.42379	0.15867	0.13052	0.51621	0.084079	0.083581	0.077713	0.43589	0.21536	0.076994	0.098283	0	0	0.56176	0.16055	0.7033	0.26648	0.22983	0.25753	0.78136	0.34769	0.65449
0.45021	0.20806	0.4479	0.18512	0.12584	0.3929	0.15181	0.22113	0.18451	0.11388	0.059996	0.59094	0.40802	0.032748	0.3368	0.32102	0.1667	0.21579	0	0	0.21137	0.10558	0.33559	0.55524	0.23161	0.59325	0.58295	0.6223	0.83262
0.86218	0.72894	0.27284	1.0372	0.43183	0.86524	0.072428	0.20866	0.1926	0.6786	0.11296	0.46459	0.35063	0.43237	0.29686	0.16736	0.92387	0.047292	0	0	0.043864	0.20367	0.48073	0.87293	0.52832	0.73309	0.95342	0.88005	1.1411
0.59206	1.1575	0.2544	1.6123	0.25066	0.60453	0.40608	0.78961	0.45842	1.4512	0.52428	0.16457	0.74249	0.57225	0.76699	0.20188	0.9887	0.66229	0.125	0.125	0.1758	0.43729	0.31413	0.32419	0.95704	0.24812	0.58582	0.33997	0.55229
0.31116	0.21021	0.59879	0.16671	0.72095	0.26787	0.201	-0.017067	0.3128	0.30573	0.0055899	0.62047	0.59189	0.9031	0.045796	0.39234	0.18517	-0.081614	0	0	0.26543	0.22983	0.605	0.82604	0.37513	0.92811	0.31358	0.75068	0.52212
0.54819	0.063617	0.16825	0.42151	0.31065	0.23395	0.49885	0.24769	0.50641	0.26243	0.44111	0.37137	0.51655	0.80268	0.21262	0.27303	0.21153	0.10535	0	0	0.12676	0.55155	0.52778	0.27948	0.62009	0.063922	0.66297	0.37569	0.30401
0.40208	0.057669	0.086866	0.34466	0.42104	0.24835	0.88315	0.63065	0.5578	0.054185	0.73482	0.14471	0.21891	0.11282	0.48728	0.53617	0.13647	0.58619	0	0	0.12693	0.30889	0.24906	1.545	0.17001	1.4059	0.72615	1.7962	0.85212
1.322	2.1914	0.17482	1.9678	0.24219	1.2163	0.86	0.62225	0.22122	0.49491	0.74665	0.86668	0.4686	1.6865	0.53542	0.24815	0.40103	0.8802	0	0	0.020896	0.40356	-0.014993	1.0489	0.57756	1.0439	0.97225	1.2641	0.84463
0.14024	0.29321	0.5617	0.2304	0.62808	0.18795	0.19062	0.33923	0.11659	0.39212	0.42911	0.10338	0.15995	0.23909	0.33815	0.28493	0.8083	0.18387	0.125	0.125	0.26318	0.090044	0.22899	0.23497	0.50529	0.14627	0.022976	0.36847	0.62617
0.97567	0.63231	1.0668	0.54551	1.1502	0.93781	0.39711	0.3481	0.13192	0.68929	0.32302	0.063458	0.7035	0.03129	0.55296	0.41402	0.17166	0.4233	0.25	0.25	0.1347	0.13451	0.68147	0.41988	0.4061	0.53245	0.68704	0.32691	0.58257
0.40399	1.1403	0.76943	0.78833	0.91612	0.090494	0.14847	0.07636	0.36741	0.13421	0.095131	0.40963	0.52067	0.77669	0.17177	0.27256	0.24284	-0.049652	0.625	0.625	0.43156	0.31918	0.32757	0.28596	0.33285	0.24096	0.4787	0.36567	0.60571
0.68215	1.3448	0.6211	0.9587	1.1051	0.42165	0.35423	0.24419	0.26891	0.14189	0.35537	0.68025	0.036587	0.77456	0.16122	0.081456	0.24157	0.23832	0.5	0.5	0.052325	0.20544	0.83198	0.80248	0.28788	0.96585	0.29462	0.68361	0.8624
0.49594	0.53461	0.022953	0.46264	0.28382	0.47456	0.56768	0.57543	0.061247	0.25275	0.61204	0.11255	0.24223	0.080566	0.77047	0.081214	0.23497	0.66055	0.125	0.125	0.3794	0.10487	0.16857	0.21005	0.2978	0.15629	0.41394	0.23649	0.70139
0.4537	0.83893	1.2464	0.78237	1.2047	0.41071	0.18381	0.34054	0.092208	0.12975	0.23639	0.49936	0.84463	0.39211	0.54342	0.26301	0.52212	0.47279	0.25	0.375	0.052498	0.069461	0.30862	0.72173	0.32772	0.74217	0.48684	0.47841	0.87011
0.5558	0.96145	0.092363	0.92932	0.19815	0.69312	0.73896	0.79197	0.23566	0.45179	0.65507	0.18513	0.89851	0.19416	0.74056	0.31678	0.73922	0.52731	0.625	0.625	0.14661	0.24088	0.83452	0.37796	0.44477	0.25552	0.34293	0.47944	0.31921
0.59892	0.57304	0.25542	0.70444	0.44139	0.46811	0.06051	0.26161	-0.0043997	0.14678	0.16255	0.63256	0.1502	0.47137	0.25882	0.10837	0.30086	0.25582	0.25	0.375	0.032466	0.040474	0.24804	0.2996	0.46164	0.3648	0.13175	0.2895	0.76249
0.36503	1.6063	0.69428	1.4482	0.80422	0.39685	0.31794	0.25934	0.1378	0.14463	0.30459	0.49448	0.27084	1.9884	0.32167	0.30291	0.25774	0.26608	0.375	0.375	0.021241	0.23167	0.16175	1.0089	0.25642	0.81532	0.018112	0.91982	0.93089
2.4431	0.30458	0.12201	0.23367	0.13353	2.0884	0.39616	0.17964	0.096717	0.5335	0.28391	2.8142	0.29628	0.37327	0.073423	0.073532	0.051389	0.096306	0.375	0.375	0.093771	0.030947	0.42749	0.15643	0.46114	0.29062	-0.0044977	0.20244	0.90621
0.9063	0.54856	1.0355	0.63139	0.32703	0.95176	0.50788	0.17792	0.045619	0.68821	0.25246	1.013	0.41269	0.70506	0.055834	0.14242	0.43358	0.26796	0.5	0.5	-0.005008	0.014021	0.60707	0.2039	0.49294	0.12958	1.06	0.1453	1.059
1.3059	0.26508	0.18354	0.34549	0.26988	1.038	0.40048	0.35827	0.34609	0.24647	0.26933	1.1486	0.40994	0.71116	0.29229	0.4863	0.19526	0.12306	0.5	0.625	0.22053	0.34073	0.53661	0.23165	0.41574	0.12049	-0.0023839	0.26508	0.27103
0.054053	1.6231	0.2214	1.9989	0.50324	0.078799	0.35588	0.38293	0.22334	0.27254	0.41747	0.5835	0.25633	0.7758	0.3417	0.6268	0.8444	0.45888	0.375	0.5	0.048526	0.15063	0.28369	0.45385	0.39726	0.36134	0.44683	0.56292	0.87718
0.41026	0.28474	0.21341	0.18207	0.37113	0.22182	0.39639	0.11623	0.13997	0.12519	0.2543	1.4396	0.50136	1.0137	-0.021469	0.01933	0.11115	0.25761	0.375	0.625	0.015888	0.047602	0.054172	0.23556	0.023201	0.71042	0.65307	0.33	0.74512
0.27396	0.15293	0.28593	0.2021	0.423	0.379	0.034875	-0.1622	0.25596	0.22025	-0.048518	0.79916	0.15815	0.14723	-0.25426	0.080582	0.14369	-0.04752	0.5	0.5	-0.024177	0.018624	0.11246	0.29773	0.26934	0.12826	0.27619	0.21944	0.53806
0.43474	0.26955	0.56765	0.42346	0.56487	0.44938	0.37664	0.4582	0.36447	0.11308	0.62063	0.073769	0.56663	0.088622	0.55083	0.59671	0.11532	0.2252	0.375	0.375	0.92338	0.092618	0.2296	0.2411	0.21254	0.18595	0.62508	0.36716	0.09838
0.75832	0.76175	0.40679	0.9403	0.4091	0.73377	0.42621	0.40818	1.0289	0.37496	0.42926	0.17782	0.96577	0.71277	0.25545	0.31533	0.52913	0.4129	0.375	0.375	-0.018823	0.36231	0.46674	0.50603	0.30326	0.21496	0.45798	0.5077	0.46072
0.87297	0.43753	0.23052	0.41133	0.20063	0.97101	0.65807	0.46266	0.10048	0.46334	0.58197	1.3256	0.27724	0.55145	0.77099	0.034292	0.095243	0.66413	-0.125	-0.125	0.25731	0.087042	0.83655	0.9094	0.25188	0.61097	0.40953	0.94271	0.79862
0.48135	0.18897	0.37911	0.11836	0.061251	0.84289	0.21074	-0.037628	0.49364	0.94947	0.13375	0.43774	0.31829	0.23449	-0.15726	0.098794	0.13232	-0.018192	1.125	1.25	0.17166	0.79173	0.32564	0.15226	0.62993	0.17457	0.15149	0.20409	0.3048
0.47353	0.64168	0.069608	0.67856	0.55091	0.34767	0.36127	0.40168	0.42776	0.12325	0.4685	0.40471	0.76016	0.4408	0.34342	-0.0070071	0.52216	0.39946	0.375	0.375	0.042482	0.19495	0.44797	0.17239	0.2699	0.11383	0.69396	0.15424	0.77951
0.40831	0.16935	0.23758	0.17028	0.2733	0.35664	0.31886	0.5366	0.088175	0.066171	0.45559	0.36131	0.23412	0.16653	0.39205	0.12459	0.19059	0.39806	0.375	0.625	0.25455	0.17617	0.64097	0.18243	0.30665	0.085856	0.60863	0.21168	0.31847
0.41202	0.41926	0.45477	0.4218	0.46935	0.22866	0.078834	0.0458	0.11231	0.075824	0.059931	0.41826	0.51603	0.62357	0.017812	0.31903	0.3119	-0.024039	0.875	0.875	0.13867	0.3494	0.41504	0.18417	0.41092	0.03019	0.37326	0.2596	0.51963
0.076996	0.20469	0.061302	0.15621	0.57439	0.19496	0.022757	0.47985	0.62803	0.043749	0.2558	0.11609	0.55485	0.14745	0.55973	0.41413	0.30225	0.37527	0.5	0.5	0.44503	0.1302	0.55559	0.2954	0.22157	0.30319	0.55642	0.31061	0.55226
0.47312	0.24573	-0.026639	0.2237	0.40049	0.47045	0.49945	1.0389	0.073056	0.38093	0.83945	0.03561	1.6351	0.73319	1.0391	0.20796	0.253	1.1791	0.5	0.5	0.059406	0.0891	0.60403	0.55317	0.22273	0.37764	0.054933	0.43532	0.44668
0.30091	0.96791	0.23973	1.1911	0.52808	0.39008	0.42899	0.56178	0.21034	0.38672	0.49399	0.69397	0.12398	0.65507	0.63503	0.094544	0.73919	0.5041	0.25	0.375	0.069595	0.19151	0.36472	0.66526	0.29934	0.49122	0.063368	0.69423	0.79459
0.34135	0.27145	1.1957	0.24072	0.29199	0.41513	0.59029	0.59449	0.25145	0.16103	0.65145	0.13785	0.23467	1.127	0.67456	0.067131	0.20841	0.74583	0.5	0.625	0.056643	0.33448	0.10522	0.3104	0.21075	0.26114	0.38576	0.40276	0.64758
0.59313	0.18776	0.84766	0.29552	0.56827	0.48047	0.096434	-0.12803	0.60113	0.25203	-0.027999	0.4164	0.33761	0.43353	-0.25657	0.17876	0.31357	-0.03114	0.5	0.5	0.039028	0.35731	0.092324	0.26356	0.42192	0.85528	0.40003	0.34912	0.49423
1.1742	0.42272	0.70752	0.79769	-0.002483	0.81131	0.10936	0.043141	0.64887	0.18385	0.1426	1.4431	0.10016	1.0568	-0.015775	0.34592	0.69127	0.21853	0.5	0.625	0.023141	0.38665	0.34863	0.23129	0.36214	-0.003092	0.66921	0.29207	0.49872
0.33065	0.68816	0.7822	0.48675	0.66603	0.26631	0.63134	0.42943	0.6233	0.10748	0.47061	0.033979	0.011204	0.13411	0.75165	0.8536	0.062269	0.55381	0.625	0.625	0.46627	0.37773	0.98359	0.27646	0.26723	0.1739	0.11312	0.41952	0.39279
0.7863	0.44565	1.3161	0.64115	0.75145	0.79981	0.38482	0.4247	0.41708	0.70081	0.41178	0.83647	4.8226	0.59008	0.64554	0.25092	0.52453	0.47223	0.375	0.375	0.017615	0.47281	0.50704	0.81309	0.13913	0.6376	0.41425	0.60604	0.82001
0.09083	0.08915	0.197	0.066063	0.16043	0.13645	0.56647	0.22152	0.08657	0.17358	0.35016	0.5033	0.1328	0.52603	0.061934	0.062464	0.079618	0.36087	0.375	0.375	0.018651	-0.014502	0.2225	0.096491	0.1324	0.25281	0.91771	0.12116	0.95004
0.27392	0.50033	0.54136	0.49247	0.69359	0.2885	0.3941	0.25816	0.17916	0.43306	0.32492	0.37173	0.80342	0.50929	0.39144	0.22834	0.48479	0.23758	0.5	0.5	0.33122	0.15024	0.35021	0.13219	0.427	0.11148	0.57156	0.2134	0.12026
0.46774	0.17593	0.53025	0.33322	0.21841	0.6791	0.7345	0.74247	0.17203	0.8833	0.76937	0.56592	0.52311	0.41263	0.69309	0.31682	0.25893	0.52262	1	1	0.18271	0.16421	0.40095	0.23328	0.51474	0.15756	0.31833	0.27924	0.7931
0.33571	0.76168	0.22668	1.0857	0.59678	0.34897	0.64864	1.1181	0.52168	0.44634	0.93091	0.50791	0.18329	0.22539	1.0768	0.11119	0.90721	1.1689	0.125	0.125	0.13297	0.50789	0.54895	0.61927	0.5035	0.45347	0.86641	0.66255	0.65261
0.71154	1.0625	0.6597	0.6156	0.27788	0.48026	0.32564	0.17616	0.16901	0.18479	0.29816	1.418	0.67015	0.92925	0.14726	0.15884	0.18958	0.17815	0.625	0.625	0.12434	0.17692	0.022218	0.7359	0.29264	0.85546	1.0204	0.68388	0.71233
0.12043	0.3612	0.96295	0.29306	0.92932	0.12341	0.3555	0.30917	0.093121	0.19449	0.39768	0.2633	0.379	0.004927	0.51905	0.028178	0.098876	0.21829	0.75	0.75	0.53534	0.13769	0.10509	0.10248	0.1457	0.10862	0.89993	0.12459	0.41229
0.21938	0.10685	0.33279	0.058141	0.27739	0.23595	0.35653	0.1151	0.22176	0.1009	0.28671	0.28977	0.46042	0.32798	-0.02182	0.12076	-0.0037022	0.19095	0.375	0.625	0.025213	0.071185	0.35768	0.30622	0.062774	0.62837	0.76898	0.47326	0.82041
0.82016	0.29048	0.54133	0.10597	0.13775	0.76616	0.24731	0.45776	1.847	0.35901	0.4611	0.13002	0.84415	0.064021	0.54811	0.69817	0.10523	0.44516	0.25	0.25	0.30048	1.8215	0.53241	0.42548	0.3418	0.35776	0.25445	0.33368	0.25259
0.42168	1.1326	0.71977	0.71238	0.88924	0.30771	0.72709	0.72446	0.44178	0.30207	0.7106	0.5887	0.64396	0.52611	0.58388	0.075598	0.16774	0.6419	0.125	0.125	0.10085	0.24261	0.13546	0.65926	0.36239	0.81408	0.68963	0.60934	0.78518
1.118	0.377	0.051747	0.36953	0.3727	1.2188	0.36141	0.54881	0.17874	0.5511	0.28704	0.75896	0.34427	0.15009	0.75501	0.076898	0.39542	0.58841	0.375	0.5	0.23952	0.17253	0.56937	0.4187	0.22189	0.32385	0.63166	0.43459	0.57604
0.25948	0.22299	0.40852	0.18477	0.49313	0.17951	0.038254	-0.081276	0.081458	0.30667	0.016718	4.2559	0.2418	1.8419	0.27036	0.25081	0.16503	0.041215	0.5	0.625	0.11104	0.16871	0.24049	0.12067	0.14545	0.15941	0.74466	0.10355	0.71259
0.25564	0.4612	0.42354	0.47459	0.37788	0.27215	0.15433	0.10413	0.12877	0.33613	0.17866	0.074767	0.70547	0.12209	0.34569	0.18356	0.21378	0.2587	0.25	0.25	0.051462	0.083171	0.054899	0.54858	0.22417	0.50967	0.49062	0.5181	0.59239
0.80714	0.31344	0.10469	0.26811	0.28751	0.80681	0.24936	0.59688	0.049145	0.53994	0.45191	0.36559	0.4055	0.17506	0.59113	0.39925	0.44275	0.54856	0.25	0.25	0.062342	0.036692	0.85943	0.55851	0.55092	0.26653	0.12188	0.50102	0.64131
0.20604	0.11935	0.074669	0.063529	0.32392	0.13435	0.31203	0.21951	0.31076	0.081394	0.26436	1.1923	0.45068	0.10343	0.30477	0.16239	0.039857	0.42546	0.5	0.5	0.068213	0.20444	0.5154	0.10455	-0.0025788	0.37402	0.58434	0.18834	0.93731
0.44818	0.45129	0.40927	0.85504	1.0689	0.31031	0.16097	0.4029	0.13284	0.5463	0.30547	0.054347	0.62463	0.15562	0.46378	0.1566	0.8431	0.39178	0.25	0.25	0.32	0.14007	0.38002	0.84345	0.6805	0.87386	0.085615	0.86696	0.83605
0.16025	0.071669	0.068538	0.020158	0.54931	0.15888	0.29824	0.26865	0.1738	0.062088	0.32168	0.26819	0.23005	0.36627	0.30907	0.0534	0.018011	0.16002	0.375	0.375	0.31154	0.17386	0.53369	0.20361	0.23815	0.095731	0.72344	0.33073	0.86286
0.74885	1.4543	0.60447	1.3153	0.42011	0.59245	0.59106	0.24798	0.82701	0.71448	0.40251	0.41343	0.13652	0.38738	0.1457	0.32715	0.93579	0.43392	0.125	0.125	0.07633	0.29825	0.12047	0.58009	0.62961	0.24567	0.65062	0.58051	0.76403
0.28102	0.49915	0.039817	0.38611	0.032271	0.098079	0.26091	0.32548	0.052267	-0.0057538	0.17987	0.062517	0.13207	0.068096	0.35345	0.021991	-0.0035616	0.26253	0.75	0.875	0.46558	0.012463	0.49064	0.28082	0.2373	0.21733	1.0083	0.2653	0.44305
1.771	1.9126	0.20899	1.7874	0.19932	1.5747	0.22886	0.59024	1.2755	0.83207	0.38645	0.21523	0.87575	0.50397	0.78934	0.47745	0.58896	0.71369	0.125	0.125	0.040237	1.0069	0.37227	0.99989	0.66902	1.0996	0.47317	0.83832	1.0498
1.1322	1.1857	0.2985	0.98236	0.82448	1.2011	0.5853	0.40099	0.40382	0.47783	0.36706	0.50479	0.5248	0.46011	0.36429	0.28845	0.33933	0.25848	0.625	0.875	0.2466	0.16395	0.75383	0.36319	0.48855	0.27692	0.35947	0.44318	0.5608
0.32894	0.3387	0.28955	1.1032	0.61208	0.19077	0.098802	0.297	0.9206	0.1029	0.23111	0.11463	0.88895	0.11393	0.27148	0.28644	0.87397	0.22049	0.625	0.625	0.277	1.299	0.49011	0.26168	0.61471	0.11958	0.2322	0.27561	0.14418
0.6206	0.77481	0.28218	0.52226	0.072124	0.35564	0.72425	0.43672	0.17142	0.077633	0.61013	1.3283	0.32261	0.90703	0.39736	0.14558	0.25388	0.66756	0.125	0.375	0.10724	0.12422	0.1153	0.6286	0.38365	0.67496	0.5329	0.55337	0.77744
0.95217	0.54551	1.0692	0.38874	0.78916	0.84742	0.16401	0.51369	0.13755	0.5087	0.33053	0.13315	0.65097	0.42612	0.68655	0.25402	0.65887	0.46204	0.125	0.125	0.15024	0.18002	0.64114	0.56847	0.28254	0.4403	0.069585	0.6575	0.8338
0.35227	0.98067	0.53005	0.91572	0.61565	0.45022	0.41563	0.48524	0.20555	0.3084	0.53606	0.39425	0.22457	0.92407	0.46682	0.18881	0.2328	0.33604	0.5	0.5	0.1461	0.28854	0.6135	0.68504	0.50494	0.32749	0.058696	0.70297	-0.02636
1.5212	0.43936	0.44648	0.28923	0.40076	1.4236	0.27521	0.34166	0.16029	0.36366	0.20088	1.6363	1.0245	1.0648	0.31027	0.15749	0.27418	0.3273	0.125	0.125	0.17304	0.22995	0.3369	0.34423	0.62535	0.15213	0.60288	0.34747	0.57339
0.28872	0.67247	0.75111	0.76855	0.83642	0.22741	0.069176	0.54223	0.064488	0.2617	0.28947	0.098412	0.5007	0.14115	0.79809	0.033636	0.23575	0.54899	0.375	0.375	0.34607	0.12691	0.42021	0.31508	0.15739	0.17709	0.00066601	0.45041	0.68954
0.37067	0.231	0.32296	0.24847	0.6104	0.41457	0.28225	0.47988	0.16333	0.52855	0.26922	0.29517	0.12234	0.089689	0.65251	0.14765	0.24337	0.17996	0.375	0.375	0.55054	0.14633	0.36533	0.20828	0.26681	0.16834	0.32538	0.21978	0.70711
0.35329	0.71221	0.78788	0.70549	0.42648	0.3034	0.59624	0.42297	0.5104	0.44337	0.4123	0.23283	0.60173	0.31991	0.6056	0.7811	0.49704	0.51019	0.125	0.125	0.24039	0.6705	0.90641	0.31721	0.37495	0.31659	0.14799	0.30661	0.60662
0.37749	0.6304	0.42936	0.61658	0.96741	0.32214	-0.020708	0.19192	0.71542	0.31269	0.12444	0.095559	0.65965	0.087056	0.38662	0.95008	0.42369	0.1952	0.5	0.5	0.35246	0.97204	0.62419	0.35782	0.33277	0.15171	0.14566	0.57006	0.30631
0.31205	0.21093	0.93417	0.14492	0.87901	0.55553	0.13843	0.05653	0.24569	0.30541	0.013195	0.39875	0.68935	0.46631	0.1035	0.078955	0.057678	-0.12532	0.125	0.125	0.18012	0.17114	0.38506	0.15608	0.23252	0.12785	0.50912	0.16484	0.74555
0.38973	0.3628	0.93517	0.43215	0.79464	0.072039	0.56086	0.45092	1.5526	0.16614	0.49977	3.1227	0.84684	1.0564	0.6209	0.33956	0.22769	0.50359	0	0	0.20792	1.383	0.78186	0.86378	0.26752	0.92799	0.59183	0.89829	0.80041
0.21244	0.56928	0.095109	0.82962	0.49536	0.21879	0.5966	0.44348	0.11342	0.042132	0.59384	0.17269	0.38944	0.8858	0.46143	0.13475	0.92413	0.29908	0.375	0.625	0.61737	0.31422	0.65047	0.12617	0.77778	0.081178	0.35471	0.20676	0.55626
0.4555	0.48136	0.04403	0.3602	0.40418	0.53859	0.39853	0.5836	0.080673	0.10011	0.38227	0.88006	0.3425	0.31224	0.67218	0.21147	0.29354	0.4574	0.125	0.125	0.63637	0.049446	0.53858	0.19736	0.3485	0.10905	0.23278	0.22701	0.45683
