Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.24271	0.45316	0.62874	0.58482	0.68369	0.058228	0.076426	0.24649	0.61866	0.035908	0.037245	0.61339	0.43148	1.3586	0.45367	0.25716	0.47826	0.22259	0.28571	0.25	0.26183	0.75568	0.35735	0.3209	0.38197	0.2932	0.38208	0.28818	0.79515
0.4414	0.38413	0.074232	0.29849	0.019827	0.38313	0.5799	0.31345	0.11627	0.35927	0.30746	0.066045	0.25225	0.11761	0.29799	0.21885	0.46478	0.33398	0	0.25	0.19626	0.011392	0.80473	0.2515	0.3988	0.34245	0.96573	0.25042	0.80354
0.73304	0.94707	0.036428	1.0328	0.28469	0.71322	0.64728	0.52773	0.43013	0.65222	0.58372	0.75144	0.22948	0.57786	0.39172	0.11152	0.73525	0.73807	0	0	0.074808	0.16748	0.44443	0.57415	0.50862	0.57616	0.5482	0.57279	0.9474
1.1695	0.23023	0.086734	0.1587	0.74264	1.4843	0.42103	0.16707	0.35069	1.074	0.16407	0.64081	0.36485	0.32009	0.031393	0.083059	0.33496	0.15199	0.42857	0.375	0.12283	0.2714	0.75611	0.065692	0.59066	0.15061	0.15871	0.10536	0.87319
0.85897	0.46685	0.23439	0.25827	0.32291	0.66656	0.52218	0.63615	0.13798	0.38654	0.39977	0.45057	0.73465	0.5019	0.56295	0.12267	0.43758	0.6527	0.28571	0.25	0.21757	0.19197	0.63307	0.3478	0.6192	0.38373	0.69398	0.3533	0.32576
0.032786	0.84795	0.67953	0.37079	0.14067	0.16464	0.38015	0.1176	0.1551	0.22033	0.25816	0.20958	0.58448	0.075533	0.22731	0.27351	0.2792	0.27539	0.14286	0.125	0.11431	0.1571	0.36563	0.37872	0.43292	0.5114	0.28283	0.54038	0.63099
0.27759	0.18932	0.16958	0.29309	0.58568	0.18867	0.33296	0.33573	0.13666	0.099913	0.3752	0.10383	0.39695	0.056108	0.57882	0.052075	0.46143	0.44998	0.14286	0.125	0.27953	0.06913	0.4176	0.52164	0.21058	0.36499	0.34733	0.43431	0.086366
0.48994	1.1003	0.19487	1.1264	0.78184	0.3341	-0.0054416	0.07965	0.012395	0.12455	0.078475	0.46939	0.41201	0.51404	-0.018823	0.073634	0.97243	0.093407	0.14286	0.25	0.091363	0.019723	0.66043	0.47901	0.43535	0.14911	0.21499	0.55854	0.57941
0.67958	0.11163	0.19089	0.12913	0.14841	0.36288	0.38753	0.40193	0.33715	0.1125	0.46708	0.77078	0.40123	2.3143	0.42826	0.46256	0.46808	0.4069	0.28571	0.375	0.2656	0.51821	0.41458	0.20225	0.40433	0.066053	0.59392	0.31289	0.67136
0.37784	0.80915	0.33316	0.45334	0.30761	0.035478	0.3135	0.20645	0.091892	0.23962	0.30711	0.22953	0.93206	0.13264	0.72577	0.28698	0.22555	0.37976	0.14286	0.125	0.21954	0.13237	0.5578	0.095624	0.25534	0.12887	0.24538	0.069423	0.55304
1.3088	1.7163	0.24035	1.746	0.28074	1.4905	0.89567	0.65579	0.7689	1.2989	0.66825	0.76292	0.37179	0.40732	0.44841	0.54453	1.5904	0.77056	0	0	0.096116	0.55739	0.38204	1.0865	1.2896	1.0146	0.50237	0.88464	1.0586
0.15604	0.3234	0.27129	0.28917	0.48902	0.36447	0.2059	-0.049731	0.15923	0.11432	0.088582	0.44966	0.43736	0.62402	-0.01751	0.36266	0.39612	-0.022078	0.42857	0.5	0.46802	0.17187	0.39917	0.26925	0.57926	0.098075	0.57257	0.32411	0.60656
0.21055	0.9141	0.51845	0.72203	0.51004	0.26343	0.27156	0.43249	0.12992	0.42123	0.41202	0.21387	0.37643	0.4596	0.44264	0.077909	0.44527	0.68655	0.14286	0.125	0.086609	0.17232	0.56766	0.62807	0.26393	0.55134	0.48325	0.67822	0.61684
0.75043	0.20245	0.58346	0.2949	0.30573	0.46022	0.41907	0.41367	0.1426	0.38271	0.39331	0.17796	0.19989	0.49894	0.26284	0.19843	0.49678	0.25541	0.85714	0.75	0.21167	0.16567	0.055323	0.090069	0.45208	0.085243	0.20118	0.1023	0.38315
0.93929	0.26063	0.1896	0.31807	0.27358	0.71096	0.46513	0.24248	0.089938	0.3979	0.38179	1.8577	0.20921	0.67175	0.22864	0.27662	0.45869	0.072856	1	0.875	0.15906	0.18725	0.23221	0.46511	0.43391	0.18268	1.0007	0.53238	0.71841
0.064547	0.17804	0.83491	0.074433	0.70575	0.065172	-0.0046726	-0.036551	0.32185	0.1063	-0.092434	0.23598	0.89065	0.18746	-0.075238	0.37081	0.2113	-0.041	0.42857	0.375	-0.043534	0.28605	0.27988	0.14528	0.13222	0.057418	0.51775	-0.062851	0.68017
0.25961	0.3092	0.30303	0.28847	0.50161	0.25776	0.80435	0.98792	0.059051	0.01656	0.79256	0.31725	0.13407	0.20258	1.0118	0.23312	0.0135	0.75267	0	0.25	0.99892	0.071577	0.6441	0.098344	0.15644	0.098691	0.85487	0.11877	0.64691
0.34065	0.39662	0.12387	0.27221	0.60916	0.22818	0.036004	0.29163	0.067066	0.3025	0.11293	0.33252	0.3026	0.50083	0.19245	0.31983	0.50111	0.33107	0.71429	0.75	0.094149	0.046868	0.70507	0.41513	0.37952	0.38831	0.72253	0.37616	0.67134
0.545	0.050278	0.2329	0.033862	0.57087	0.39948	0.46715	0.29848	0.097281	0.3227	0.31768	0.27533	0.79933	0.40498	0.31835	0.09154	0.032517	0.31345	0.28571	0.375	0.27773	0.14016	0.41768	0.20819	0.2905	0.25095	0.23374	0.20026	0.70302
0.058246	0.18199	0.46504	0.13387	0.1029	0.071549	0.28169	0.21657	0.26869	0.047337	0.21251	0.40049	0.26499	0.0053932	0.32425	0.29646	0.14552	0.085698	0.42857	0.75	0.57883	0.094737	0.31876	0.21169	0.12612	0.23852	0.63605	0.23882	0.65535
0.79617	0.54362	0.51975	0.21433	0.82205	0.56172	0.10435	-0.04317	0.15249	0.082079	-0.053422	0.1769	0.33747	0.05229	0.1614	0.075236	0.2243	0.07144	0.14286	0.125	0.083167	0.15051	0.38408	0.26172	0.29162	0.41103	-0.0016397	0.22671	0.11949
0.37319	0.10068	0.58177	0.1041	0.3119	0.23656	0.34049	0.41572	0.18122	0.11549	0.29709	0.21819	0.37655	0.23605	0.69227	0.20764	0.092548	0.60457	0.42857	0.375	0.30035	0.12092	0.48532	0.13824	0.24074	0.1103	0.4789	0.20211	0.55258
0.076378	0.56188	0.59901	0.61453	0.25856	0.10233	0.54058	0.45789	0.10364	0.24114	0.47543	0.030934	0.89725	0.089267	0.65504	0.16895	0.35866	0.66996	0.42857	0.375	0.096608	0.20478	0.48572	0.30706	0.34408	0.17323	0.066631	0.27662	-0.047454
0.29482	0.12863	0.28228	0.05919	0.50863	0.20508	0.70143	0.45796	0.10005	0.012502	0.60649	0.18658	0.84361	0.081537	0.33009	0.18384	0.2945	0.40636	0.71429	0.625	0.1112	0.092993	0.57294	0.12405	0.37117	0.036109	0.27503	0.052859	0.14295
0.51	0.57756	0.2425	0.86876	0.27014	0.34757	0.5048	0.19279	0.26379	0.38983	0.30509	0.12691	0.24261	0.71822	0.033983	0.32066	0.69836	0.1364	0.57143	0.5	0.045796	0.048618	0.25605	0.69442	0.47423	0.74274	0.64784	0.65252	1.223
0.55186	0.12736	0.8077	0.14019	0.91834	0.36276	0.20376	0.13302	0.17746	0.31783	0.10681	0.20058	0.44019	0.088835	0.21748	0.40205	0.28915	0.23043	0.28571	0.375	0.00039338	0.027998	0.30346	0.11225	0.36238	0.01944	0.20132	0.060955	0.7229
0.24206	0.82972	0.57418	0.77878	0.26844	0.19299	0.10605	0.10724	0.44288	0.023517	0.18891	0.22005	0.25395	0.52492	-0.073253	0.43834	0.4787	0.01718	0.57143	0.5	0.20512	0.33985	0.57661	0.28199	0.53405	0.198	0.18414	0.30192	0.69263
0.093498	0.042676	0.77264	0.089458	0.051213	0.17786	0.1377	0.22384	0.36088	0.21379	0.031779	0.40077	0.13865	0.44605	0.26645	0.45979	0.13759	0.22114	0.42857	0.375	0.073169	0.16739	0.28648	0.026077	0.40571	-0.0078702	0.24397	0.056897	0.60643
0.065401	1.6114	0.56158	1.638	0.54308	0.19139	0.32557	0.24073	0.15175	0.40608	0.22052	0.46605	0.46675	0.38526	0.12462	0.576	1.3847	0.43513	0.57143	0.5	-0.024849	0.084745	0.62872	1.3098	0.61525	0.572	0.71523	1.2021	0.41899
0.68508	0.39723	0.32567	0.58525	0.29924	0.4989	0.15462	0.31225	0.15704	0.29163	0.093316	0.72175	0.41143	0.7226	0.28474	0.10669	0.46724	0.32282	0.42857	0.5	0.059073	0.18634	0.66147	0.44345	0.3293	0.21183	0.59934	0.36944	0.49845
1.1997	1.1361	0.16706	0.3259	0.73229	1.6818	0.32168	0.27421	0.2006	1.4102	0.099842	0.8024	0.81952	0.66492	0.2382	0.79175	0.31763	0.28952	0.14286	0.125	0.044157	0.10377	0.64344	1.1009	1.06	1.2256	0.1923	0.98403	0.88127
0.54582	0.71593	0.69741	0.16989	0.59388	0.67559	0.30499	0.15564	0.51174	0.34171	0.095941	0.39551	0.53886	0.78993	0.033791	0.24202	0.40235	0.22324	0.14286	0.125	0.053008	0.102	0.53903	0.80537	0.64456	0.91652	0.37275	0.71047	0.78291
1.0321	0.30393	0.30534	1.0629	0.076556	0.41941	0.10744	0.31602	0.77563	0.57369	0.13952	1.1363	0.16762	0.65934	0.21342	0.55408	1.0088	0.32891	0.42857	0.375	0.07743	0.39562	0.55232	0.64796	0.55757	0.35726	0.86886	0.5668	0.86074
1.3884	0.62919	0.39118	0.49967	0.20111	1.0715	-0.025086	-0.11782	0.44255	0.23598	-0.11747	0.50569	0.10962	0.72079	0.060823	0.12203	0.80089	-0.068773	0.28571	0.25	0.2379	0.36687	0.14262	0.44054	0.39939	0.31125	0.49542	0.43544	0.44272
0.55541	0.50938	-0.0031174	0.47217	0.34586	0.36664	0.48688	0.25659	0.3426	0.3511	0.31179	0.89362	0.20252	0.21492	0.2543	0.97195	0.42444	0.34646	0	0	0.16315	0.40116	0.44409	0.31885	0.51679	0.5154	0.68766	0.43214	1.0004
0.12273	0.31232	0.20013	0.21394	0.15171	0.072343	0.61868	0.51703	0.054472	0.034194	0.63904	0.10386	0.15518	0.1804	0.61628	0.10371	0.1502	0.7477	0	0	0.62915	0.054096	0.36746	0.20712	0.20727	0.13407	0.80361	0.19641	-0.092195
0.48611	0.092334	0.21651	0.18266	0.21631	0.33686	0.45005	0.5842	0.20108	0.10171	0.58588	0.043866	0.24813	0.12266	0.61218	0.23943	0.030929	0.42661	0	0	0.77994	0.24919	0.16178	0.31798	0.1829	0.27192	0.58442	0.35351	0.63697
0.65952	0.25108	0.22272	0.22009	0.77061	0.57525	-0.0065036	5.1928e-05	0.018889	0.39056	-0.08683	0.2084	0.28916	0.11446	0.0088463	0.30212	0.33921	-0.074008	0.14286	0.125	0.22396	0.020736	0.11675	0.20244	0.32973	0.17731	0.27877	0.21066	0.83607
0.23035	0.27011	0.25499	0.26485	0.30873	0.18835	0.34578	0.26302	0.00068321	0.25658	0.23138	0.086507	0.46524	0.044474	0.2814	0.049493	0.14448	0.27285	0.14286	0.125	0.076611	0.00064291	0.6836	0.34408	0.43552	0.34779	0.57031	0.29738	0.76472
0.1728	1.2329	0.23209	0.90318	0.17895	0.678	0.72162	0.3403	0.39186	0.54273	0.48797	0.65434	0.48033	0.5642	0.14859	0.25761	0.9938	0.59058	0	0	0.046943	0.21035	0.16685	0.60703	1.0448	0.31763	0.1923	0.58631	1.117
0.53538	0.68361	0.39262	0.53344	0.46187	0.30756	0.38343	0.5075	0.31796	0.074146	0.47657	0.25636	0.20751	0.63868	0.57641	0.49931	0.1758	0.79072	0	0	0.38574	0.15934	0.30919	0.5232	0.2724	0.42892	0.67173	0.49227	0.73549
0.35167	0.18594	0.34233	0.48127	0.51578	0.30111	0.13821	-0.058733	0.24837	0.45374	0.05227	0.17261	0.11638	0.4392	-0.041959	0.20022	0.22161	-0.011633	0	0	0.34788	0.26104	0.22349	0.27639	0.41378	0.31898	0.50648	0.39151	0.56402
0.77023	0.48763	0.14367	0.16525	0.2634	0.51745	0.021943	0.32282	0.01328	0.93505	-0.10555	0.93512	0.099959	0.52513	0.27083	0.28641	0.54212	0.051771	0	0	0.4	-0.00205	0.25467	0.14966	0.72326	0.16891	0.66306	0.23643	0.55584
0.73113	0.30531	0.94236	0.2983	0.70851	0.6802	0.4942	0.28575	0.12434	0.49646	0.4545	0.045633	0.67982	0.22351	0.35326	0.021569	0.16252	0.36886	0.14286	0.25	0.074316	0.20381	0.55867	0.37723	0.28656	0.42047	-0.013477	0.3301	0.33814
0.49643	0.302	0.36132	0.22867	0.37737	0.35806	0.47869	0.12449	-0.010638	0.28007	0.24233	0.1663	1.0484	0.21495	0.17445	0.091446	0.33789	0.10201	0.28571	0.25	0.062843	0.010907	0.85869	0.57751	0.30357	0.52662	0.40004	0.38174	0.76977
0.63541	0.38986	0.50756	0.16868	1.1817	0.54055	0.53219	0.56391	0.066666	0.25825	0.50166	0.21127	0.38033	0.11889	0.75129	0.17929	0.15554	0.6458	0.14286	0.25	0.052352	0.093399	0.86419	0.45591	0.16006	0.49043	0.31208	0.40134	0.36383
1.2639	0.33693	0.46421	0.65524	0.15003	0.43717	0.16396	0.10152	0.25869	0.57394	0.089597	0.98397	0.40292	1.2341	0.026995	0.20494	0.83087	0.12954	0.14286	0.125	0.064482	0.87988	0.42467	0.5516	0.7509	0.9778	0.5956	0.43171	0.75724
1.9048	1.825	0.025617	1.839	0.2219	1.9859	0.52313	0.2553	0.639	1.5497	0.34302	0.36276	0.25685	0.58279	0.17661	0.62856	1.6486	0.5225	0.14286	0.125	0.025635	0.24061	0.37119	0.98805	1.2488	0.53034	0.17175	0.85567	1.0223
0.57066	2.0028	0.013331	1.275	0.25874	0.97032	0.33448	0.15855	0.056314	0.68369	0.2637	0.81447	0.2253	2.7002	0.0659	0.39105	0.49665	0.33559	0.14286	0.125	0.0043272	0.15567	0.30438	1.0581	0.69137	1.7182	0.9619	1.0787	0.64681
0.13618	0.17947	0.56024	1.439	0.6973	0.80158	0.22376	0.17943	0.18765	0.39068	0.087815	0.38158	0.71498	1.6777	0.17607	1.1904	0.68774	0.05953	0.14286	0.125	0.31493	0.098709	0.49874	0.35173	0.73341	0.2187	0.0092897	0.68384	0.72073
0.53967	0.43565	0.21156	0.22298	0.090911	0.45968	0.91166	0.65613	0.02352	0.34448	0.76153	0.0056301	0.71794	0.64425	0.48499	0.066321	0.16312	0.81145	0	0	0.16365	0.08041	0.10647	0.28391	0.25188	0.39041	0.5871	0.27246	0.97092
0.36807	1.1149	0.17368	0.87075	0.374	0.3327	0.33081	0.076428	0.1069	0.39447	0.21901	0.41523	0.5969	0.74952	0.36753	0.16693	0.67728	0.21972	0	0	0.2415	0.15914	0.38706	0.41725	0.4918	0.43878	0.52773	0.48593	0.55823
0.94597	0.55402	0.52338	0.70619	0.51937	0.73988	0.069926	0.34179	0.078856	0.86502	0.1678	0.69289	0.83076	0.44533	0.32427	0.58991	0.5965	0.31717	0.28571	0.25	0.11464	0.12823	0.48991	0.6167	0.58544	0.75815	0.096451	0.61111	0.45599
1.2472	0.57236	0.32444	0.77118	0.17551	0.86817	0.1174	-0.0052228	0.26104	0.52153	0.072532	1.2214	0.59633	0.36797	-0.043042	0.55215	0.46827	0.12303	0.42857	0.375	0.10562	0.25237	0.26666	0.23175	0.71417	0.38609	0.23038	0.26608	0.78954
0.64711	0.46397	1.0784	0.45805	0.29074	0.45062	0.072195	-0.086741	0.59408	0.22605	0.021502	0.25194	0.61505	1.0071	-0.10927	0.28876	0.74199	0.0045606	0.42857	0.375	0.02793	0.24723	0.056353	0.30444	0.36953	0.25665	0.17498	0.23238	0.97598
0.27679	0.87734	0.45908	0.78449	0.73269	0.34816	0.2659	0.36125	0.5464	0.2139	0.36331	0.78179	0.2448	0.33541	0.21672	0.55557	0.28071	0.37927	0.28571	0.25	0.068088	0.30619	0.38313	0.52232	0.46317	0.79914	0.11186	0.66633	1.162
0.30354	0.26062	0.57465	0.15359	0.20546	0.13036	0.14128	0.35329	0.099194	0.3236	0.21739	0.26541	0.66337	0.2049	0.1399	0.0058291	0.32869	0.15909	0	0	0.44164	0.12521	0.072071	0.47002	0.24597	0.30172	0.32274	0.43967	0.64918
0.2796	0.33515	0.12324	0.25376	0.284	0.15599	0.15374	0.12241	0.19234	0.19199	0.16738	0.043578	0.071183	0.16778	0.36066	0.019665	0.29318	0.29468	0	0	0.28051	0.12329	0.31419	0.29937	0.16516	0.17306	0.82606	0.27074	0.54828
0.29288	0.12139	0.28159	0.018503	0.2574	0.20315	0.10153	-0.1139	0.22264	0.18041	-0.00049115	0.3026	0.36058	0.32728	-0.1498	0.21374	0.12886	-0.093323	0	0	0.42311	0.20214	0.081499	0.14861	0.24093	0.17339	0.68543	0.18917	0.56371
0.17954	0.54936	0.18767	0.8889	0.38278	0.45323	0.78808	0.5402	0.091131	0.25204	0.60886	0.42097	0.091024	0.99655	0.37476	0.0035198	0.50922	0.71852	0.14286	0.125	0.046288	0.052536	0.4278	0.6836	0.4866	0.44831	0.58152	0.64651	1.0502
0.16544	0.09917	0.48073	0.18864	0.49428	0.21197	0.48493	0.28196	0.45786	0.094949	0.44109	0.83947	0.18673	0.81481	0.21121	0.55587	0.2013	0.44673	0.14286	0.125	0.073497	0.072043	0.3996	0.90831	0.20656	0.3145	0.90571	1.0195	1.0612
0.12613	0.078978	0.15999	0.22176	0.32726	0.054474	0.85854	0.86655	0.077381	0.084681	1.0168	0.069454	0.20478	0.026574	0.901	0.026769	0.047762	0.54187	0	0	1.1289	0.075796	0.27493	0.2505	0.1263	0.215	0.55169	0.27743	0.56769
