Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
2.0346	1.9452	0.24151	1.2932	0.31891	1.6549	0.29928	0.30722	0.9852	0.68294	0.22042	0.076393	0.2288	0.61443	0.45347	0.87646	0.64137	0.46877	-0.125	0	0.04015	0.49615	0.7502	0.85372	1.1588	0.84066	0.91734	0.76772	1.1177
0.25764	0.53205	0.44135	0.3586	0.97052	0.19428	0.25877	0.29731	0.6163	0.31348	0.26382	0.42343	0.28734	0.66063	0.4559	0.090609	0.34149	0.41041	-0.125	-0.125	0.43753	0.5365	0.20947	0.25607	0.25857	0.34882	0.13665	0.30385	0.68225
0.66017	0.88436	0.040287	0.80245	0.16067	0.52622	0.79617	0.55968	0.51404	0.41218	0.71652	0.61139	0.78094	0.59543	0.52773	0.011157	0.74754	0.68723	-0.125	-0.125	0.30858	0.66871	0.055484	0.4995	0.49659	0.39249	0.55375	0.38238	-0.17326
0.69668	1.0827	0.3702	0.86258	0.70016	0.65494	0.10737	0.26721	0.56588	0.63947	0.16892	1.2677	0.087935	0.37685	0.31324	0.59497	0.64781	0.43392	-0.125	-0.125	0.20825	0.4995	0.279	0.82825	0.90201	0.90788	0.43409	0.7682	0.9971
0.097678	0.22789	0.28835	0.159	0.90991	0.17802	0.12927	0.48495	0.011065	0.22148	0.24042	0.054278	0.43815	0.098209	0.57388	0.10999	0.19302	0.36279	0	0.125	0.21565	0.0079875	0.38747	0.32881	0.13644	0.24626	0.092033	0.26522	0.82684
0.34847	0.40352	0.17513	0.38383	0.60974	0.26854	0.34281	0.48221	0.38736	0.047268	0.50923	0.34479	0.58043	0.26893	0.63545	0.067593	0.35845	0.60646	0.125	0.25	0.18785	0.3745	0.3085	0.26416	0.16601	0.21835	0.2175	0.21471	0.70205
0.35487	0.53368	0.23091	0.49134	0.22545	0.07357	0.37672	0.53314	0.48194	0.12283	0.46176	0.43553	-0.00051559	0.54093	0.42615	0.02213	0.33601	0.54135	0	0	0.23506	0.41803	0.71183	0.26441	0.43844	0.20626	0.34795	0.31119	0.50769
0.90976	0.39781	0.33681	0.21869	0.32031	1.0523	0.55659	0.59549	0.081858	0.57213	0.3609	0.81138	0.075891	0.15604	0.42085	0.11151	0.22077	0.45413	0	0.125	0.16219	0.10212	0.74983	0.37974	0.28972	0.4905	0.52713	0.37293	0.9139
0.36073	0.34777	0.089076	0.29344	0.28496	0.3014	0.59031	0.3709	0.2244	0.5654	0.47579	0.033228	0.31329	0.30963	0.30565	0.061195	0.35274	0.32845	0.125	0.125	0.21269	0.11621	0.23214	0.29713	0.54654	0.29912	0.66358	0.31676	0.67869
0.39111	0.45472	1.0947	0.31748	1.09	0.60183	0.28149	0.083584	0.25624	0.71676	0.093432	0.95226	0.83617	0.30008	0.094108	0.24906	0.060009	0.056004	0	0	0.089	0.18564	0.58578	0.64474	0.71484	0.79569	0.30426	0.68768	0.96029
0.00024685	0.042853	0.69543	0.017559	1.2759	0.0043166	0.31174	0.073022	0.037409	0.064798	0.1472	0.75778	0.24708	0.42944	0.19484	0.19271	0.081261	0.031193	0	0	0.16351	0.0533	0.80472	0.51119	-0.034053	0.50512	0.54132	0.59458	0.52109
1.082	0.1523	0.12431	0.32085	0.60171	1.1901	0.49051	0.45298	0.16721	0.46912	0.30883	0.52919	0.35647	0.14261	0.35522	0.17429	0.19743	0.51679	0	0	0.042781	0.059534	0.65603	0.40751	0.48738	0.55085	0.31062	0.50324	0.69725
0.048425	0.21486	0.32307	0.17041	0.62695	0.051781	0.37875	0.26229	0.10264	0.057002	0.31345	0.35311	0.93764	0.55556	0.41918	0.090647	0.092039	0.43959	0	0	0.049525	0.02517	0.7813	1.1644	-0.041206	1.5025	0.13439	0.98687	0.70611
0.05962	0.025461	0.068921	0.087936	0.47789	0.18279	0.36647	0.4489	0.084502	0.21881	0.28262	0.038478	0.47337	0.092704	0.58477	0.089233	0.11619	0.42548	0.125	0.125	0.29098	0.098933	0.49083	0.26614	0.24716	0.27843	0.41516	0.28237	0.70751
0.48547	0.12593	0.33025	0.11893	0.69187	0.42317	0.18416	0.050256	0.17625	0.312	0.050449	0.18097	0.19091	0.069252	0.12546	0.039636	0.15269	0.097621	0	0	0.12798	0.18905	0.30235	0.41483	0.1917	0.47934	0.23018	0.36575	0.75734
0.14702	0.35437	0.60158	0.091145	0.79648	0.23868	0.10342	0.32227	0.34158	0.30825	0.20476	0.22802	0.5603	0.29583	0.34709	0.12829	0.080313	0.235	0.25	0.25	0.31039	0.28494	0.42128	0.16014	0.25281	0.15852	0.56669	0.10818	0.54844
0.39191	0.37831	0.055349	0.19709	0.47642	0.4909	0.2066	0.20144	0.2198	0.558	0.14308	0.16458	0.1798	0.12881	0.32729	0.13722	0.018861	0.27384	0.25	0.25	0.099363	0.19388	0.38928	0.20933	0.30131	0.36806	0.29411	0.21376	0.57283
0.64532	0.56637	0.14001	0.54043	0.27781	0.80755	0.42895	0.4089	2.2432	0.81708	0.44795	0.3523	0.060235	0.7656	0.41396	0.2031	0.5157	0.55404	0.25	0.25	0.013175	0.8899	0.45667	0.41242	0.31499	0.27708	1.0155	0.40983	0.22123
0.39207	0.43137	0.27418	0.24165	0.47185	0.42431	0.47651	0.22987	0.071657	0.44286	0.41219	0.11031	0.63025	0.04225	0.50088	0.21923	0.31733	0.40181	0.75	0.75	0.38145	0.066717	0.39888	0.11771	0.3087	0.062961	0.56126	0.085965	0.125
0.059911	0.22985	0.14412	0.24573	0.33927	0.023827	0.43244	0.3707	0.066092	0.15181	0.41002	0.14584	0.53388	0.072465	0.4411	0.07774	0.26462	0.29668	0	0	0.45826	0.0011111	0.37888	0.14504	0.16814	0.14739	0.64757	0.13267	0.7299
0.38707	0.13536	0.71255	0.11423	0.60434	0.36884	0.3088	0.43301	0.77506	0.36906	0.43507	0.039423	0.45286	0.67881	0.5617	0.59956	0.16378	0.4282	0.25	0.25	0.2395	0.39846	0.64603	0.11087	0.16954	0.10528	0.41591	0.095316	0.61106
0.16878	0.0082246	0.39334	0.065323	0.56436	0.1405	0.4137	0.097888	0.28606	0.11203	0.21845	0.10429	0.32115	0.32863	0.2679	0.093574	0.091355	0.015742	0.5	0.5	0.46369	0.25059	0.67151	0.17406	0.15366	0.13745	0.59803	0.22593	0.67711
0.2362	0.21053	0.52534	0.20348	0.43877	0.20963	0.32758	0.29158	0.09203	0.15886	0.37303	0.093266	0.2535	0.14446	0.74658	0.14658	0.14037	0.59273	0.25	0.25	0.014162	0.069641	0.47055	0.77571	0.06834	0.37311	0.016925	0.76304	0.71593
0.38797	0.26087	0.4179	0.35318	0.61763	0.23585	0.2384	0.21259	0.46907	0.15477	0.2387	0.25325	0.098497	0.33042	0.38585	2.0487	0.25323	0.33882	0.375	0.375	-0.011497	0.74487	0.65155	0.31403	0.21426	0.16522	0.046173	0.37856	0.59512
0.040207	0.48702	0.47275	0.62097	0.49336	0.059865	-0.03441	0.25944	1.4759	0.17417	0.064219	0.24388	0.64391	0.72576	0.31289	0.15007	0.40861	0.23503	0.5	0.5	0.064986	1.0064	0.49582	0.45956	0.15611	0.22798	0.033171	0.27395	0.30486
0.33233	0.13282	0.21686	0.068897	0.60561	0.2453	0.42837	0.37578	0.0051381	0.082536	0.42963	0.1975	0.40195	0.13802	0.47382	0.17756	0.083993	0.37604	0.375	0.375	0.25858	0.015059	0.33241	0.19559	0.11233	0.18065	0.08843	0.17537	0.63929
0.32255	0.47173	0.92652	0.43727	1.2779	0.42035	0.34249	0.11431	0.057871	0.28578	0.20562	0.14616	0.6923	0.14938	0.13634	0.099294	0.26778	0.19414	0.5	0.5	0.048867	0.13703	0.51087	0.29264	0.0988	0.39027	0.15257	0.25284	0.72339
0.35755	0.16483	0.45826	0.2176	0.37601	0.4063	0.10414	0.35783	0.24843	0.18289	0.25794	1.3457	0.42672	0.64485	0.50766	0.079904	0.27507	0.32615	0.5	0.5	0.38835	0.24881	0.37053	0.27278	0.16375	0.20774	0.1285	0.29139	0.76241
0.05933	0.43028	0.3306	0.4443	0.20168	0.080104	0.5339	0.35917	0.25925	0.39635	0.35837	0.935	0.13508	0.99412	0.40677	0.43605	0.38104	0.51596	0.75	0.75	0.11318	0.19819	0.68699	0.18603	0.32275	0.0907	0.86299	0.21041	0.7371
0.34067	0.66697	0.18348	0.48447	0.38319	0.34365	0.23346	-0.017042	0.19756	0.4113	0.0198	0.80063	0.94236	0.24555	-0.15479	0.087584	0.37716	0.017834	0.25	0.25	0.0052798	0.082805	0.48988	0.30062	0.27783	0.53133	0.8609	0.22655	0.84074
0.065062	0.20388	1.1368	0.13421	0.97898	0.11363	-0.042249	0.33464	0.36675	0.12227	0.18139	0.099963	0.7282	0.19014	0.57715	0.29132	0.00098946	0.23178	0.375	0.375	0.47898	0.34469	0.33763	0.34841	0.15709	0.32844	0.12889	0.43699	0.5441
0.64596	0.28162	0.5867	0.19484	0.79993	0.52217	0.17893	-0.075401	0.94959	0.16858	-0.012877	2.3574	0.39791	0.43672	-0.21647	0.11504	0.45072	-0.13656	0.125	0.125	0.018932	0.19537	0.33668	1.0963	1.02	1.8832	0.10831	1.0845	0.59063
0.5669	0.20965	0.54447	0.36131	-0.017252	0.51418	0.12356	0.42594	0.056614	0.25213	0.15225	1.2755	0.4559	1.2099	0.59832	0.22359	0.31179	0.35686	0.25	0.375	0.30414	0.046484	0.51497	0.095094	0.26238	0.074857	0.37531	0.091919	0.4488
1.2382	0.72818	0.22775	0.42633	0.71749	1.4712	0.30994	0.28644	0.53645	0.57405	0.15626	1.457	0.24825	0.61117	0.14219	0.4313	0.19657	0.15498	0.125	0.125	0.020741	0.061794	0.50075	1.37	0.83988	1.8373	-0.0087879	1.2404	0.91638
0.26668	0.62103	0.94789	0.43987	1.1049	0.11898	0.24261	0.16517	0.1273	0.073453	0.2978	0.12094	0.80275	0.26856	0.26996	0.22321	0.27387	0.14682	0.5	0.625	0.33128	0.25854	0.42706	0.23052	0.22049	0.23102	0.30501	0.20445	0.61118
0.26961	2.7505	0.40982	2.0353	0.17441	0.69708	0.6022	0.23848	0.23339	0.8418	0.37348	1.1709	0.27958	3.8346	0.1314	0.049183	1.181	0.39132	0.125	0.125	-0.011991	0.11216	0.27413	1.9608	0.68658	1.4788	0.77463	1.2852	0.83304
0.36152	0.37407	0.18674	0.32639	0.48671	0.51268	-0.020274	-0.07761	0.27515	0.37511	-0.025538	0.2604	0.70958	0.27808	-0.011314	0.31261	0.12757	-0.07657	0.25	0.25	0.090974	0.11651	0.079249	0.24688	0.45973	0.47	0.59361	0.38538	0.88742
0.59882	0.21617	0.12389	0.15404	0.82974	0.57355	0.2329	0.28336	0.13838	0.36198	0.11296	0.14449	0.37226	0.045793	0.45695	0.30672	0.29518	0.21227	0.125	0.125	0.4025	0.12449	0.47983	0.28564	0.56686	0.28446	0.066604	0.47121	0.85935
0.62488	0.63885	0.67353	0.64144	0.31532	0.62314	0.61539	0.36512	0.27744	0.46335	0.45026	1.2486	0.14139	0.39064	0.29814	0.07132	0.46053	0.44515	0.125	0.125	0.15775	0.19449	0.098174	0.46348	0.54966	0.71326	0.35363	0.54496	0.84624
0.43191	0.22816	0.35501	0.21239	0.74198	0.69106	0.37005	0.14636	0.99265	0.37093	0.16075	1.6302	0.3151	0.53572	0.11956	0.77998	0.1033	0.11013	0.125	0.125	0.072881	0.48964	0.54784	0.21244	0.50639	0.32972	0.053623	0.29811	0.90587
0.17501	0.15652	0.17979	0.19483	0.59407	0.056552	0.34099	0.37069	0.17861	0.14814	0.33864	0.30058	0.58996	0.15751	0.38041	0.66243	0.15525	0.40065	0.25	0.25	0.18522	0.086304	0.54418	0.15631	0.25622	0.12366	0.64509	0.17288	0.71121
0.60137	0.33148	0.044625	0.48553	0.71353	0.55611	0.50537	0.41229	0.25916	0.35695	0.52413	0.46518	0.353	0.061598	0.50342	0.35578	0.38399	0.52511	0.25	0.25	0.10298	0.19966	0.54545	0.34385	0.19227	0.11107	0.76321	0.33098	0.97335
0.28773	0.24527	0.79268	0.16805	0.12058	0.3955	0.51985	0.50542	0.072944	0.57641	0.4997	0.34032	1.0803	0.073026	0.65477	0.042855	0.18326	0.60031	0.25	0.25	0.096731	0.099192	0.43166	0.2991	0.29776	0.32923	0.029758	0.19046	0.92137
0.097446	0.18153	0.34277	0.07065	0.25433	0.04923	0.26901	0.39143	0.1119	0.11873	0.12339	0.13583	0.01368	0.035924	0.46999	0.059032	0.050641	0.23292	0.125	0.375	0.21154	0.079688	0.54584	0.29998	0.21989	0.31111	0.66789	0.2335	0.58279
0.44016	0.1612	0.30841	0.093132	0.6048	0.50726	0.7023	0.68295	0.2358	0.46826	0.59944	0.27186	0.58208	0.10312	0.60807	0.41518	0.1229	0.59477	0.5	0.5	0.59461	0.24869	0.47379	0.054481	0.3689	0.036587	0.088939	0.07651	0.94239
0.23775	0.09318	0.46796	0.13671	0.65412	0.19727	0.21472	0.36952	0.64334	0.078851	0.28591	0.10028	0.63589	0.091807	0.21665	0.58398	0.098626	0.30505	0.25	0.25	0.068605	0.24662	0.37843	0.22035	0.13086	0.19549	0.56468	0.20829	0.73555
0.37061	0.29574	0.40064	0.56041	0.44238	0.33206	0.29124	0.55523	0.17616	0.3916	0.42788	0.30031	0.70121	0.1293	0.53588	0.1141	0.37917	0.54775	0.25	0.25	0.064657	0.11326	0.39685	0.52188	0.21876	0.34822	0.44552	0.47498	0.5879
0.25937	0.11684	0.51544	0.24712	0.83826	0.083232	0.077559	0.59617	0.09505	0.51414	0.076911	0.11353	0.33663	0.19298	0.62251	0.13432	0.22207	0.34993	0.375	0.375	0.060216	0.12158	0.25666	0.42028	0.2288	0.30057	0.11548	0.34567	0.54002
0.40124	0.11725	0.57938	0.091263	0.83	0.4583	0.24169	0.26645	0.12308	0.33165	0.13016	0.53822	0.30607	0.41201	0.38181	0.091802	0.10777	0.39806	-0.125	-0.125	0.27371	0.094867	0.42971	0.21867	0.4099	0.23822	0.092445	0.28481	0.7356
0.40261	0.084915	0.26385	0.090448	0.10255	0.47525	0.58759	0.58216	0.019554	0.2136	0.4586	0.15558	0.22116	0.034708	0.7545	0.065149	0.090733	0.40124	0.125	0.125	0.3673	0.0087016	0.60584	0.16408	0.1195	0.1906	0.51088	0.16272	0.66808
0.58194	0.071861	0.95004	0.29077	0.48781	0.20751	0.33056	0.19529	0.23052	0.30945	0.25566	0.18327	0.52698	0.057057	0.21127	0.23573	0.31404	0.14864	0.375	0.5	0.43984	0.13339	0.3898	0.076434	0.31002	0.15862	0.40553	0.070559	-0.13507
0.71532	0.68238	-0.0080686	0.98449	0.33002	0.51314	-0.0049459	0.24347	0.2671	0.50932	0.1184	0.82539	0.15536	0.39977	0.36415	0.41267	0.53213	0.27389	0	0	0.14969	0.23992	0.22614	0.68749	0.41957	0.46612	0.79658	0.65294	0.97672
0.22287	0.0025766	0.3225	0.13158	0.80015	0.37895	0.31091	0.19631	0.26183	0.023451	0.11176	0.61915	0.14394	0.17127	0.25623	0.20213	0.088028	0.2201	0	0	0.1617	0.21765	0.54522	0.26432	0.13342	0.35896	0.1496	0.27897	0.73021
0.12715	0.44463	0.081804	0.46425	0.60289	0.14341	0.17857	0.075968	0.35945	0.14658	0.049581	0.25604	0.42579	0.93266	0.38147	0.52152	0.11766	0.1984	0.375	0.375	0.11301	0.10864	0.56375	0.57888	0.18549	0.27764	0.27423	0.46099	-0.13551
0.094556	0.17453	0.1823	0.18444	0.19151	0.12105	0.40406	0.4381	0.040003	0.27364	0.48375	0.079143	0.089186	0.37988	0.59713	0.18159	0.13366	0.35038	0.5	0.625	0.25677	0.078725	0.078624	0.26259	0.19387	0.24988	0.70606	0.25747	0.84807
0.15542	0.058062	0.063879	0.058078	0.50091	0.16456	0.82246	0.64975	0.14688	0.2737	0.74777	0.066195	0.049241	0.050171	0.74618	0.1408	0.066962	0.75102	0.375	0.375	0.41336	0.15345	0.84823	0.22145	0.12009	0.16871	0.81903	0.26077	0.70698
0.24547	1.3013	0.21516	0.86457	0.30201	0.28992	0.30906	0.3348	0.14723	0.17531	0.33045	1.2483	0.48967	0.6135	0.47117	0.13567	0.17776	0.38907	0.375	0.375	0.18966	0.016782	0.19173	0.56425	0.1009	0.69475	0.069435	0.74047	0.60461
0.16703	0.035414	0.35936	0.11596	0.55896	0.15599	0.0028421	0.13246	0.84481	0.087922	0.065634	0.42147	0.5455	0.14649	-0.031529	1.9665	0.084313	0.013561	0.625	0.625	0.11466	0.38091	0.56562	0.028678	0.20232	0.1011	-0.0093051	0.060858	0.85114
0.22105	0.30218	0.18061	0.04751	0.62613	0.33299	0.79213	0.70183	0.49983	0.29121	0.72469	0.15385	0.21427	0.18853	0.62745	0.036711	0.22937	0.59821	0.625	0.625	0.44527	0.40378	0.36793	0.30285	0.21095	0.29362	0.32329	0.26323	-0.24801
0.068854	0.17676	0.2536	0.18138	0.47504	0.27587	0.38979	0.30265	0.11823	0.41019	0.38049	0.16561	0.094626	0.31483	0.39286	0.059642	0.18878	0.20897	0.25	0.25	0.084559	0.054348	0.2056	0.38862	0.15655	0.13363	0.75444	0.40536	0.67415
0.26495	0.25381	0.37259	0.11463	0.9343	0.21272	0.34113	0.10739	0.014387	0.28896	0.19338	0.13858	0.15738	0.059836	0.46742	0.027431	0.17634	0.27904	0	0	0.072059	0.029714	0.6761	0.44195	0.16969	0.28042	0.062643	0.40446	0.78932
0.26918	0.29299	0.62076	0.28674	0.89385	0.25339	0.31073	0.08641	0.32113	0.16586	0.08055	0.50251	0.37829	0.22566	0.40183	0.1925	0.16622	0.22819	0.125	0.125	0.1344	0.40233	0.74945	0.11992	0.11278	0.13029	0.29185	0.11832	0.57016
0.053926	0.29475	0.16107	0.070072	0.71747	0.083189	0.43067	0.29002	0.27254	0.0083544	0.38374	0.37689	0.82921	0.26702	0.58494	0.071399	0.23872	0.33055	0.25	0.25	0.38984	0.28341	0.47575	0.20614	0.14367	0.12523	0.025449	0.20185	0.15467
0.057055	0.050733	0.39507	0.14894	0.17617	0.072305	0.10155	0.6875	0.89071	0.072033	0.3547	0.19692	0.23192	0.77513	0.64202	0.41203	0.14244	0.56553	0.25	0.25	0.11121	0.84253	0.84783	0.39322	-0.039034	0.60927	0.40548	0.48778	0.54565
0.1633	0.22693	0.083719	0.14807	0.038541	0.15573	0.22852	0.10172	0.19443	0.18575	0.19689	0.11314	0.24849	0.15745	0.26102	0.28658	0.19073	0.2554	0	0	0.24016	0.23441	0.22099	0.16018	0.15459	0.17407	0.40847	0.14261	0.50966
0.26026	0.23665	0.35707	0.2571	0.16154	0.30554	0.3631	0.53781	0.20178	0.2513	0.47515	0.095188	0.4771	0.064382	0.62898	0.075876	0.19202	0.59105	0.125	0.125	0.29427	0.1882	0.71423	0.26151	0.066249	0.33628	0.50737	0.25435	0.88553
0.17428	0.22679	0.17049	0.20869	0.53308	0.18683	0.32028	0.23162	0.80345	0.33718	0.29299	0.1989	0.56194	0.21927	0.13288	0.3485	0.057733	0.12862	0.25	0.25	0.1816	0.84813	0.28509	0.28323	0.19621	0.60887	0.066199	0.37993	0.57511
0.13326	0.38053	0.14778	0.3459	0.82263	0.066628	0.21931	0.39835	0.12418	0.17002	0.33589	0.13778	0.53232	0.29608	0.18042	0.39449	0.30448	0.16588	0.25	0.25	0.14427	0.15514	0.83534	0.3659	0.15594	0.23646	0.17731	0.2795	0.92837
0.39967	0.74364	0.13834	0.4671	0.8724	0.30515	0.11078	0.27104	0.053369	0.14738	0.11982	0.17291	0.4347	0.21445	0.33262	0.28758	0.39684	0.17274	-0.125	-0.125	0.19525	0.0055306	0.61706	0.26232	0.24129	0.20927	0.47813	0.21727	0.46581
0.037937	0.61511	0.039876	0.6604	0.67433	0.054678	0.01256	0.18741	1.459	0.0206	0.13736	0.12672	0.18545	0.41697	0.21747	0.34506	0.50617	0.15619	0.375	0.375	0.096402	1.3699	0.73288	0.49426	0.1634	0.26972	0.19611	0.35109	0.72358
0.73859	0.32046	0.50851	0.42774	0.12295	0.6811	0.15982	0.28337	0.46087	0.44602	0.25424	0.60932	0.065575	0.3425	0.32062	0.34959	0.25046	0.48793	0.125	0.125	0.042946	0.85078	0.43309	0.14686	0.15808	0.076789	0.79197	0.17495	0.81983
0.48246	0.55961	0.34147	0.57257	0.11175	0.26858	0.56999	0.3545	0.21741	0.43316	0.47467	0.52577	0.6745	0.60792	0.33286	0.25485	0.43493	0.35036	0.125	0.125	0.20759	0.11676	0.21437	0.57442	0.93605	0.54501	0.89939	0.74381	1.0061
0.48848	0.44786	1.2171	0.21731	0.67273	0.53332	0.05524	-0.0041775	0.030292	0.15452	0.01072	0.54883	0.06025	0.26585	-8.6937e-05	0.020524	0.21255	-0.0093376	0.125	0.25	0.05265	0.057573	0.049499	0.29357	0.22995	0.66197	0.17729	0.25112	0.46268
0.92734	0.88103	0.64009	0.39672	0.21724	0.98198	0.34843	0.0017245	0.085253	0.4688	0.09366	0.21736	0.50785	0.36462	-0.0078408	0.2133	0.22899	0.083669	0.25	0.25	0.017122	0.1391	0.54561	0.12948	0.30894	0.3492	0.28965	0.16436	1.0504
0.35453	0.34237	0.78543	0.37195	1.207	0.33414	-0.015422	-0.18232	0.59591	0.21881	-0.092443	0.13448	0.39485	0.1741	-0.25613	0.66008	0.19099	-0.23696	0.25	0.25	0.12338	0.9434	0.12046	0.40994	0.37488	0.42023	0.53008	0.37813	0.69831
0.56787	0.16127	0.30386	0.34226	0.36183	0.45018	0.42137	0.50544	0.044471	0.56335	0.48394	0.4964	0.19232	0.045861	0.67715	0.01009	0.3947	0.65942	0.125	0.25	0.21236	0.049098	0.29131	0.27759	0.56159	0.25862	0.6476	0.31169	0.70431
0.40507	0.48298	0.23874	0.4334	0.17899	0.3229	0.52951	0.58549	0.009909	0.18061	0.62243	0.23023	0.50131	0.11555	0.5945	0.15955	0.2304	0.68543	0.125	0.125	0.2798	0.034117	0.32517	0.47172	0.22224	0.47362	0.65686	0.46993	0.69602
0.32225	0.60905	1.0311	0.5545	0.97965	0.36413	-0.083329	0.18673	0.80504	0.28822	-0.041495	0.074925	0.75699	0.59255	0.25742	0.23821	0.15389	0.12648	0.25	0.25	0.010379	0.62697	0.2947	0.074526	0.24708	0.20581	0.19158	0.029486	0.85149
0.85054	0.44006	0.28874	0.31584	0.089916	0.70872	0.45647	0.55334	0.40035	0.21273	0.55166	0.31943	0.43545	0.3801	0.67576	0.11253	0.060742	0.71309	0	0	0.15233	0.2092	0.027564	0.33667	0.18847	0.27506	0.70118	0.41405	0.51563
