Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
1.05722	1.45179	0.11094	1.44512	0.0203044	0.973146	0.551692	0.506981	0.229084	1.51122	0.555793	0.522564	0.554109	1.32211	0.495122	0.264055	2.05338	0.618581	0	0	0.179599	0.147439	0.380689	0.553258	1.1911	0.2281	0.187934	0.57218	0.82328
1.30744	0.666794	0.0098387	0.44984	0.252566	1.13717	0.30308	0.205801	0.213758	1.06801	0.2249	0.676063	0.558893	0.128337	0.158149	0.274117	0.846575	0.169779	0.125	0.125	0.119675	0.124638	0.253392	0.849671	0.695523	0.650586	0.740006	0.788088	0.694406
1.35447	1.34727	0.501418	1.11464	0.325378	1.0663	0.685462	0.295009	0.371488	1.4689	0.479221	0.332785	0.291826	0.109379	0.251268	0.391056	1.49797	0.512627	0.125	0.125	0.072703	0.106352	0.295696	0.81479	0.911138	0.279171	0.702521	0.485589	0.867898
0.119658	1.06339	0.418885	1.28683	0.615255	0.188452	0.170679	0.11606	0.10787	0.209866	0.271712	0.295072	0.450027	0.543172	0.0132113	0.131206	0.910821	0.0690361	0.125	0.125	0.146097	0.0667531	0.427872	0.39422	0.563432	0.203152	0.216819	0.297332	0.814132
0.40114	1.97985	0.384624	1.65603	-0.00321288	0.111696	0.210706	0.548449	0.146701	0.422326	0.370126	0.632451	0.35629	1.24573	0.460238	0.197926	0.698929	0.569628	0	0	0.120884	0.0694563	0.727187	1.07175	0.673119	1.25083	0.44835	1.10551	0.898638
0.687561	0.103097	0.368727	0.273636	0.193919	0.503351	0.429199	0.327289	0.117122	0.167802	0.299819	0.931457	0.330152	0.392665	0.580871	0.224946	0.242894	0.389878	0.25	0.25	0.24643	0.0900121	0.64345	0.550491	0.312246	0.515574	0.669384	0.740352	0.402765
1.08841	1.48848	0.703305	1.17393	0.850358	1.06831	0.232512	0.493419	0.373198	1.21553	0.162171	0.591915	0.614512	0.923331	0.582635	0.592729	1.29866	0.284558	0.125	0.125	0.242113	0.247058	0.481112	0.527871	0.953785	0.330618	0.843544	0.627458	0.767178
0.0246886	0.00917523	0.140244	0.0786882	0.388448	0.0610831	0.25308	0.306334	0.0225746	0.124219	0.348527	0.661899	0.673148	0.374475	0.361929	0.0535225	0.120985	0.248088	0.375	0.375	0.156458	0.0351224	0.359061	0.0688832	0.0166087	0.0923725	0.212855	0.0541421	0.54849
0.110679	0.0174152	0.333991	0.0114125	0.512864	0.125734	0.735302	0.611219	0.13242	0.23889	0.739714	0.138402	0.900805	0.107545	0.517978	0.0385152	0.137436	0.183029	0.375	0.375	0.256447	0.142646	0.4936	0.322662	0.0980792	0.237124	0.310666	0.260695	0.320133
1.02221	0.822591	0.213093	0.71945	0.193463	0.870942	0.553436	0.352581	0.255516	0.999647	0.541209	0.708012	0.361489	0.34296	0.415286	0.246307	0.912694	0.45327	0.5	0.5	0.119157	0.119479	0.257355	0.341074	0.548683	0.287149	0.73187	0.284124	0.508521
1.48121	0.773884	0.386614	0.774843	0.649851	1.24111	0.216446	0.496643	0.0251278	1.04445	0.374967	0.987243	0.309642	0.522443	0.417275	0.0462802	1.03392	0.528502	0.25	0.25	0.109832	0.0525463	0.606838	0.546484	0.667964	0.570566	0.580904	0.497112	0.63044
1.58457	0.237467	0.389724	0.180392	0.37887	1.49998	0.135542	-0.0993899	0.264006	0.636571	0.0699107	1.68966	0.272505	0.509249	-0.0949265	0.242626	0.210261	-0.0404885	0.25	0.25	0.0678677	0.333445	0.0241843	0.553184	0.567312	0.753168	0.577513	0.666473	0.364537
1.54195	1.03027	0.734437	1.2632	0.440325	1.93269	0.494996	0.270842	0.278293	1.54199	0.33478	0.770531	0.240096	0.0928372	0.275411	0.347333	1.06617	0.419904	0.125	0.125	0.0702854	0.210868	0.56127	1.07169	0.941942	1.20658	0.678867	1.1722	0.442693
0.287893	0.998007	0.075524	0.751771	0.369746	0.249882	0.372237	0.47913	0.110959	0.21655	0.44471	0.176014	0.761763	0.298572	0.49799	0.152881	0.251889	0.281687	0.375	0.5	0.535861	0.114966	0.066149	0.291419	0.234678	0.290742	0.594042	0.393046	0.514286
0.371089	0.362748	0.31364	0.527201	0.557314	0.412999	0.367284	0.411175	0.043742	0.295831	0.423661	0.186432	0.795691	0.0799566	0.637244	0.0844124	0.232369	0.404989	0	0	0.247985	0.0445302	0.219134	0.559142	0.291866	0.397788	0.0351644	0.666477	0.487248
0.347418	0.0836385	0.947642	0.188285	0.082451	0.201121	0.23903	0.333406	0.5107	0.144971	0.330656	0.231509	0.729009	0.341407	0.469813	0.3822	0.226658	0.272948	0	0	0.254202	0.600388	0.278842	0.529058	0.116568	0.510987	0.0519986	0.560634	0.59885
0.276312	0.245305	0.307321	0.167595	0.112065	0.212828	0.824168	0.843724	0.086797	0.100736	0.69244	0.0304637	0.203015	0.0454334	0.808198	0.0700471	0.118431	0.681573	0.25	0.25	0.704408	0.057939	0.822937	0.162167	0.131881	0.132589	0.979327	0.156981	0.288087
0.34809	0.175691	0.385381	0.177202	0.0682135	0.302067	0.220507	0.143939	0.228252	0.257508	0.141065	0.235845	0.482758	0.140811	0.230153	0.161317	0.0885125	0.224727	0.25	0.25	0.113804	0.191052	0.262751	0.229693	0.30964	0.220467	0.936085	0.231283	0.625663
1.27514	1.29825	0.17825	1.27175	0.325409	1.08769	0.829219	0.49404	0.0723821	1.36181	0.671433	1.34126	0.257899	0.389755	0.477178	0.323672	1.40619	0.574094	0.375	0.375	0.142298	0.0408236	0.428299	0.451041	0.841007	0.342017	0.367534	0.49688	1.02091
0.244387	0.221364	0.344004	0.124131	0.62293	0.257094	0.0727289	0.286053	0.142505	0.108276	0.0759361	0.21005	0.176002	0.711476	0.296097	0.0726646	0.169902	0.190053	0.75	0.75	0.173382	0.119371	0.629899	0.187824	0.252698	0.147589	0.156646	0.179777	0.0503161
0.111051	0.067264	0.702793	0.0643244	0.803293	0.0949946	0.744855	0.812757	0.143255	0.0770343	0.820577	0.0424794	0.325421	0.000425612	1.13831	0.0770813	0.111127	0.819187	0	0	0.80077	0.16475	0.789952	0.175828	0.0279717	0.154427	0.137999	0.157985	0.560095
0.214377	0.0652096	0.754529	0.0762736	0.781834	0.182393	0.661989	0.649789	0.394033	0.0181174	0.59822	0.0128639	0.491974	0.0248991	0.716195	0.118843	0.119337	0.230705	0.125	0.125	1.30952	0.446905	0.710422	0.115895	0.0335591	0.114032	0.309617	0.0914506	0.533779
1.01796	1.87325	0.387435	1.71873	0.112318	0.701851	0.259679	0.113821	0.233515	0.576727	0.172002	0.700933	0.33644	1.27904	0.102067	0.431759	0.815345	0.046994	0.375	0.5	0.317407	0.180268	0.446124	0.297358	0.919292	0.119824	0.575741	0.328585	0.559159
0.40776	0.569408	0.237233	0.414259	0.403399	0.205714	0.544775	0.629068	0.316998	0.323663	0.456323	0.943701	0.0107727	2.23308	0.587068	0.289699	0.438935	0.625286	0.125	0.125	0.0913537	0.0483487	0.583193	0.179077	0.518751	0.09667	0.644035	0.135356	0.607662
0.163107	0.348294	0.237411	0.841193	0.262528	0.215377	0.221448	0.199938	0.502663	0.481645	0.321662	0.327372	0.349615	0.353353	0.405829	0.419966	0.988587	0.0982977	0.25	0.25	0.248848	0.586699	0.0812341	0.470474	0.697057	0.0929708	0.366203	0.75034	-0.416428
0.0279715	0.103239	0.32722	0.0592956	0.0187295	0.0572695	0.909791	0.642286	0.121635	0.0175713	0.771799	0.0207177	0.357301	0.0209092	0.698088	0.254135	0.0878482	0.410205	0.125	0.125	0.430865	0.118662	0.579941	0.299142	0.0638674	0.334939	0.583594	0.283832	0.739596
0.438109	0.234427	0.654868	0.266789	0.32951	0.439329	0.28795	0.352723	0.0371431	0.25915	0.214979	0.264204	0.109065	0.0293786	0.577051	0.134523	0.278858	0.46809	0	0.125	0.277515	0.0214573	0.424066	0.308652	0.214132	0.241255	0.48859	0.282261	0.720242
0.178734	0.00921559	0.0786269	0.13103	0.23004	0.0903413	0.810627	0.855199	0.400559	0.136861	0.934862	0.0515547	0.463618	0.0567918	0.871938	0.157821	0.0474295	0.714824	0.125	0.125	0.6564	0.514808	0.370798	0.253899	0.293238	0.234389	0.826228	0.231436	0.294575
1.00534	1.82099	0.827066	1.51649	0.551017	0.79115	0.484172	0.257976	0.21017	1.32651	0.352273	0.717623	0.140713	1.52328	0.259496	0.349318	1.5438	0.363244	0.125	0.125	0.030221	0.110302	0.264307	1.14769	0.927508	0.465681	0.0603903	0.876177	0.858033
1.17905	0.540399	0.267059	0.68607	0.80607	0.890017	0.0954878	-0.0382281	0.339323	0.75537	0.0496516	1.5836	0.343845	0.875024	-0.0442066	0.0821014	0.86781	-0.0125726	0.25	0.25	0.00466266	0.314508	0.0571695	0.182514	0.800842	-0.0122696	0.0155759	0.213541	0.580936
1.15463	1.87374	0.492419	1.51099	0.16356	0.702127	0.676182	0.679775	0.268967	0.803906	0.603593	0.0724186	-0.00970739	1.11687	0.41744	0.46309	1.05581	0.61507	0	0.125	0.0806468	0.205468	0.433478	0.761141	0.751274	0.593039	0.514587	0.80304	0.878942
0.380879	0.158796	0.255379	0.142054	0.660069	0.246118	0.201418	0.274672	0.150523	0.702306	0.210801	0.108971	0.813292	0.623297	0.446236	0.148436	0.907461	0.257101	0.25	0.25	0.135908	0.159613	0.273967	0.0997001	0.58687	0.0130772	0.211519	0.0951033	0.749206
0.346425	0.415531	0.640705	0.30291	0.784976	0.364505	0.190982	0.1552	0.616019	0.480645	0.0690146	1.19576	0.590902	0.598728	0.240339	0.352857	0.0393266	0.00565844	0.25	0.25	0.170274	0.379132	0.63088	0.269649	0.613822	0.0343308	0.102269	0.395674	0.514454
0.0604192	0.119684	0.329975	0.101081	0.223944	-0.00587385	0.791388	0.872649	0.139728	0.0664586	0.889188	0.0113124	0.295833	0.0534467	0.940962	0.0662431	0.0232255	0.509728	0.5	0.875	1.2287	0.143283	0.133483	0.0976315	0.0410139	0.0962152	0.517715	0.106097	-0.402206
0.0640337	0.124078	0.15207	0.199774	0.310925	0.108156	0.858236	0.776654	0.194064	0.120944	0.914601	0.0618224	0.274867	0.0772722	0.690383	0.124147	0.12644	0.338041	0.25	0.25	0.912328	0.193085	0.280411	0.0983748	0.196357	0.0252485	0.772291	0.151697	0.00762388
0.0564577	0.0833006	0.630988	0.0788951	0.649925	0.0955014	0.325855	0.519604	0.1785	0.0698285	0.460441	0.1143	0.239598	0.0989268	0.661009	0.774689	0.109848	0.539366	0.25	0.25	0.394254	0.214401	0.831717	0.149657	0.0520517	0.189223	0.442024	0.144106	0.545148
0.372628	0.864483	0.506926	0.798655	0.421338	0.285769	0.367076	0.592383	0.100593	0.112904	0.451752	0.0526051	0.446654	0.213525	0.624206	0.0171535	0.15514	0.377464	-0.125	-0.125	0.659163	0.0942474	0.23837	0.232885	0.265651	0.178659	0.787553	0.290295	0.659225
0.0409283	0.213214	0.631043	0.183457	0.274298	0.080227	0.163892	0.763322	0.34021	0.164846	0.476479	0.0500309	0.198146	0.0577901	0.858685	0.0173186	0.155153	0.494363	0	0.125	0.493206	0.372791	0.693915	0.28968	0.0597384	0.236179	0.0388856	0.23528	0.799103
0.080141	0.133786	0.657625	0.112164	0.754104	0.0810635	0.0888763	0.326714	0.0796814	0.113389	0.200791	0.167697	0.149115	0.164565	0.421794	0.460949	0.239788	0.280184	0.625	0.625	0.338302	0.0512125	0.861575	0.160107	0.165727	0.0644025	0.275967	0.154365	0.386274
0.033536	0.0357405	0.611842	0.0472416	0.567088	0.0441112	0.193438	0.664773	0.324778	0.0170617	0.480976	0.0390752	0.545661	0.00662561	0.916697	0.145615	0.129133	0.426164	0.125	0.25	0.58905	0.393473	0.643089	0.208848	0.0481456	0.196425	0.462882	0.184153	0.783213
0.167024	0.177842	0.293129	0.148044	0.0564175	0.141067	-0.0521266	0.53012	0.169282	0.198676	0.0705224	0.149709	0.573942	0.149831	0.608989	0.34139	0.27404	0.440706	0.25	0.25	-0.0191687	0.12607	0.359202	3.11405	0.0530703	2.50966	0.461638	3.67732	0.686917
0.0637631	0.417168	0.320385	0.435467	0.415662	0.0883378	0.0101403	-0.0453957	0.169395	0.148812	-0.0647604	0.00594393	0.113279	0.0592628	0.411499	0.226383	0.391659	0.0544565	0.25	0.25	0.0217591	0.198013	0.282648	1.33931	0.203645	0.419811	0.0810905	0.778792	0.795709
0.112664	0.102839	0.361655	0.124747	0.241364	0.0832448	0.529267	0.445593	0.335126	0.0178265	0.531401	-0.000957758	0.549771	0.139664	0.632507	0.277819	0.0288427	0.226747	0.375	0.5	0.571263	0.32535	0.882776	0.027635	0.0982217	0.0556507	0.484183	0.0452521	0.173298
0.056611	0.053055	0.219088	0.091129	0.596957	0.023836	0.891827	0.798429	0.14366	0.0896646	0.944764	0.0122383	0.892506	0.0342304	0.891809	0.136814	0.114471	0.397874	0.375	0.375	1.161	0.184136	0.401671	0.136681	0.048355	0.143639	0.289748	0.14998	0.804955
0.124203	0.201373	0.163096	0.106239	0.245521	0.0490386	0.584819	0.57948	0.0272942	0.162266	0.621585	0.112173	0.341364	0.0222984	0.801965	0.187775	0.0678637	0.81485	0.125	0.125	0.504259	0.0267093	0.884744	0.133786	0.367794	0.180394	0.66919	0.143306	0.270444
0.0120383	0.0430908	0.290789	0.0454604	0.13808	0.0388753	0.31016	0.33679	0.311308	0.032849	0.275347	0.102449	0.0693441	0.0997614	0.720123	0.030664	-0.00633836	0.361648	0.125	0.125	0.589223	0.327044	0.437427	0.287528	0.080661	0.278747	0.837257	0.24465	0.598075
0.119059	0.327854	0.19066	0.309692	0.706291	0.12745	0.46703	0.229853	0.183629	0.216654	0.363334	0.103361	0.172167	0.390759	0.41761	0.240329	0.237379	0.4389	0.125	0.125	0.244531	0.11857	0.45194	0.203324	0.201292	0.0938792	0.497481	0.221933	0.780646
0.10725	0.553436	0.612933	0.459849	0.485655	0.218764	0.379142	0.540216	0.618683	0.117995	0.390244	0.0873358	0.471074	0.108937	0.566029	0.141633	0.149966	0.451834	0.125	0.125	0.209129	0.89565	0.57422	0.175676	0.395718	0.246675	0.445982	0.146841	0.00415438
0.573945	0.0412358	0.32373	0.241812	0.442811	0.497624	0.359906	0.270532	0.228977	0.31067	0.274212	0.693477	0.165499	0.688851	0.635058	0.397549	0.365064	0.498224	0.25	0.25	0.307909	0.359292	0.756602	0.28732	0.514874	0.310175	0.730513	0.561072	0.456357
0.514601	0.601567	0.599496	0.656098	0.717361	0.268228	0.234855	0.0381948	0.216091	0.331873	0.0691823	0.577183	0.35638	0.427096	-0.104822	0.166802	0.489856	-0.0826767	0.375	0.375	0.270262	0.211193	0.457299	0.616528	0.953089	0.529963	0.401035	0.909248	0.627901
0.0539595	0.0905586	0.431614	0.201992	0.154609	0.0561777	0.306306	0.516723	0.22821	0.0454551	0.441956	0.0527927	0.179481	0.045715	0.592537	0.22044	0.0514156	0.492583	0.25	0.25	0.561074	0.254931	0.265291	0.169161	0.139418	0.167276	0.67509	0.162875	0.487566
1.42529	1.33725	0.706257	0.984778	0.187348	1.11127	0.637678	0.438593	0.212526	1.27216	0.538556	0.122297	0.202832	0.558068	0.392036	0.0530824	1.13279	0.548084	0.125	0.125	0.0908356	0.138177	0.686715	0.723852	0.80661	0.615583	0.393929	0.668385	0.974545
0.623545	1.22077	0.553961	0.928156	0.717936	0.263741	0.138121	0.219782	2.27837	0.585386	0.248167	0.414463	0.244766	0.5628	0.217803	0.847435	0.982892	0.337479	0.125	0.125	0.0994702	1.50242	0.401679	1.08306	0.665885	0.644005	0.342909	0.716199	0.605176
0.141247	0.755932	0.0451511	0.828896	0.294148	0.0791752	0.153426	0.566883	0.583019	0.173082	0.324377	0.0911225	0.106682	0.406226	0.646289	0.29165	0.423432	0.624591	0.25	0.25	0.253338	0.413513	0.4873	0.630811	0.18631	0.714137	0.652107	0.582123	0.37398
0.0708936	0.161542	0.861723	0.114405	0.282993	0.0273134	0.265602	0.451369	0.101986	0.0533979	0.302174	0.137667	0.728182	0.0773658	0.570471	0.0699102	0.0891152	0.0871576	0.25	0.25	0.414632	0.143539	0.337806	0.041324	0.121831	0.0407507	0.289376	0.0493703	0.342702
0.180629	0.0321764	0.140399	0.0889592	0.296412	0.177503	0.599899	0.543531	0.274937	0.0609405	0.741588	0.597459	0.187947	0.19667	0.584685	0.0984518	0.0417537	0.425616	0.25	0.25	0.292712	0.334259	0.209711	0.0159015	0.0913034	0.0118414	-0.0152217	0.0147157	0.697794
0.409337	0.706733	0.138476	0.655662	0.652018	0.481847	0.271147	0.465279	0.137367	0.963852	0.350933	0.357426	0.484086	0.476069	0.468081	0.23669	1.08602	0.479285	0.375	0.375	0.150414	0.164098	0.37749	0.703159	0.563852	0.81997	0.290694	0.460348	0.694359
