Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.10578	0.041478	0.12597	0.044134	0.21186	0.12097	0.83021	0.66375	0.2601	0.072567	0.70682	0.10149	0.33951	0.1243	0.6096	0.39838	0.092186	0.53653	0	0	0.36884	0.36497	0.65984	0.29576	0.041941	0.33587	0.77543	0.25512	0.74711
0.070715	0.01995	0.29849	0.01614	0.36593	0.080908	0.36926	0.29682	0.059946	0.079179	0.30326	0.032747	0.34796	0.12833	0.53943	0.052994	0.07777	0.3104	0.28571	0.25	0.36372	0.012777	0.49766	0.13978	0.084106	0.16696	0.65844	0.19349	0.1479
0.084576	-0.0023839	0.47364	0.0023179	0.23185	0.08935	0.72368	0.6906	0.17553	0.05781	0.77675	0.0061622	0.25648	0.011841	0.72816	0.0022815	0.091319	0.4819	0.42857	0.625	0.60912	0.18068	0.59562	0.0071638	-0.0047345	0.052172	0.83721	0.046748	0.53976
0.048034	0.10697	0.37567	0.11191	0.37506	0.060578	0.81084	0.65052	0.19063	0.029946	0.77544	0.12941	0.58118	0.073635	0.75529	0.086807	0.063626	0.60849	0.42857	0.375	0.47089	0.18689	0.65125	0.084577	0.027142	0.074358	0.17649	0.10079	0.64948
0.053211	0.031513	0.23014	0.040476	0.75787	0.059936	0.56007	0.81814	0.20187	0.033208	0.72414	0.021591	0.34635	0.051545	0.77416	0.33294	0.048334	0.22396	0.42857	0.5	1.0375	0.26523	0.16064	0.24758	0.063828	0.24758	0.86316	0.32532	0.77991
-0.0034739	-0.0013014	0.64569	0.002702	0.081844	0.0093732	0.18136	0.12578	0.1705	0.054872	0.041928	0.06544	0.33145	0.011073	0.13268	0.16586	0.0013326	-0.13598	0.28571	0.25	0.40621	0.17898	0.22706	0.18059	-0.002909	0.16995	0.36384	0.23248	0.82908
0.11762	0.029668	0.60792	0.043913	0.46692	0.1074	0.21194	0.34046	0.0628	0.095746	0.24798	0.14386	0.996	0.063065	0.50588	0.17989	0.073847	0.33153	0.28571	0.375	0.19869	0.028026	0.41513	0.32089	0.047273	0.37279	0.20929	0.29746	0.30321
0.019345	0.016334	0.18232	0.017326	0.38004	0.032241	0.87366	0.73887	0.30919	0.13621	0.96577	0.07314	0.14865	0.22927	0.9829	0.29318	0.028073	0.70024	0.57143	0.5	0.83472	0.42123	0.4919	0.16927	0.024878	0.12352	0.41443	0.1936	0.4671
0.026158	0.020832	0.060575	0.013855	0.69439	0.025808	0.73531	0.91631	0.29613	0.053314	0.92962	0.056275	0.5158	0.054681	1.0153	0.037831	0.015344	0.50597	0.42857	0.5	0.64444	0.32506	0.75376	0.11054	-0.011352	0.11833	0.19657	0.13332	0.31868
0.040337	0.13862	0.11113	0.11091	0.58565	0.052722	0.47829	0.80029	0.071865	0.13974	0.76907	0.042202	0.41104	0.19018	0.84086	0.060243	0.1231	0.90567	0.28571	0.25	0.16508	0.076246	0.7294	0.59658	0.039381	0.57237	0.25292	0.66049	0.47815
0.063518	0.033327	0.21745	0.041788	0.2111	0.027762	0.67422	0.6299	0.056503	0.029202	0.68202	0.14068	0.17027	0.021916	0.64174	0.15553	0.11323	0.69042	0.42857	0.375	0.31798	0.071497	0.17324	0.10306	0.09495	0.16054	0.64933	0.09298	0.78806
0.066121	0.063123	0.2105	0.061965	0.36493	0.075227	0.73821	0.72846	0.053104	0.11901	0.76863	0.028214	0.27837	0.027003	0.92724	0.092352	0.10762	0.53083	0.71429	0.625	0.80486	0.048538	0.34142	0.12646	0.081896	0.11159	0.80208	0.16103	0.61605
0.22493	0.12608	0.37595	0.095528	0.72503	0.2191	0.26365	0.26026	0.010154	0.06165	0.097391	0.20468	0.25255	0.13513	0.36526	0.047989	0.086718	0.2751	0.42857	0.375	0.13777	-0.0013442	0.48007	0.090569	0.12267	0.1994	0.16411	0.181	0.59074
0.028473	0.093097	0.19204	0.10364	0.51177	0.028298	0.50245	0.51092	0.067729	0.078538	0.49208	0.03751	0.24322	0.011163	0.82745	0.075847	0.14267	0.34005	0.42857	0.375	0.5528	0.08796	0.96486	0.39787	0.063116	0.33047	0.24132	0.37105	0.84475
-5.2032e-05	0.035975	0.13622	0.044019	0.12486	0.0025812	0.53441	0.45696	0.12478	0.052717	0.57042	0.12755	0.24621	0.089364	0.56461	0.085477	0.03777	0.17191	0.71429	0.625	0.44853	0.12629	0.064529	0.20195	0.01038	0.23389	0.86758	0.1533	0.3974
0.35629	0.042476	0.84749	0.05976	0.97712	0.38112	0.069334	0.35258	0.062738	0.43073	-0.019619	0.54328	0.49265	0.092328	0.57974	0.074765	0.11869	0.19847	0.28571	0.375	0.099886	0.045079	0.27243	0.32125	0.22036	0.31983	0.24716	0.54781	0.30652
0.024695	0.034972	0.33851	0.041951	0.47359	0.041691	0.59874	0.53696	0.078318	0.060267	0.67	0.14724	0.19056	0.013421	0.79189	0.13175	0.061745	0.036361	0.71429	0.75	1.0492	0.070833	0.36016	0.039667	0.071175	0.05883	0.52789	0.10561	0.61709
0.023476	0.10007	0.14633	0.12199	-0.010713	0.031116	0.75854	0.5854	0.048964	0.085141	0.72923	0.12311	0.18271	0.032027	0.7276	0.18569	0.14734	0.44971	0.42857	0.5	0.67636	0.064428	0.34511	0.15265	0.057456	0.12574	0.52325	0.16119	0.43701
0.0716	0.015911	0.58251	0.029638	0.83748	0.061943	0.54146	0.62016	0.070601	0.14254	0.67808	0.16804	0.12702	0.067398	0.66575	0.060576	0.11245	0.38179	0.57143	0.5	0.32071	0.041792	0.21292	0.27887	0.040646	0.25203	0.18586	0.30746	0.66772
0.064467	0.07264	0.15203	0.079196	0.22537	0.050848	0.61793	0.70396	0.10399	0.12269	0.7567	0.0095507	0.022661	0.1404	0.76406	0.20265	0.1013	0.66903	0.28571	0.25	0.46645	0.099848	0.56199	0.20815	0.051088	0.26125	0.69137	0.29476	0.62664
0.0468	0.053954	0.61854	0.04914	0.12717	0.073318	0.12729	0.38643	0.17687	0.064381	0.32028	0.030882	0.17909	0.086849	0.64824	0.050296	-0.0011138	0.45157	0.42857	0.375	0.46509	0.20788	0.186	0.19588	0.011354	0.17208	0.47792	0.17339	0.56757
0.045473	0.075375	0.57341	0.075081	0.43702	0.040143	0.59341	0.54204	0.1515	0.042246	0.65638	0.048252	0.95992	0.1022	0.72655	0.1278	0.061902	0.53153	0.71429	0.625	0.41253	0.17475	0.22082	0.23255	0.040731	0.27394	0.50004	0.2626	0.68421
0.033329	0.059114	0.050142	0.062426	0.083581	0.045391	0.64792	0.46152	0.066963	0.079927	0.54868	0.054164	0.075017	0.05625	0.5473	0.20027	0.11415	0.17949	0.71429	0.75	0.38283	0.07923	0.44033	0.11257	0.12674	0.071836	0.79971	0.10608	0.74007
0.06221	0.038532	0.20865	0.041924	0.087485	0.078291	0.91978	0.87868	0.10362	0.023754	1.0035	0.022211	0.12185	0.10196	0.86404	0.0064806	0.11599	0.52175	0	0	0.61697	0.090037	0.29225	0.25375	0.040534	0.25013	0.92971	0.26613	0.65958
0.040919	0.16721	0.47483	0.17803	0.90433	0.045329	0.33763	0.56598	0.19899	0.009767	0.59895	0.0371	0.1186	0.0045604	0.75726	0.092695	0.11924	0.64608	0	0	0.73438	0.16176	0.82368	0.23937	0.046197	0.22166	0.037048	0.30761	0.52488
0.050931	0.05815	0.70639	0.053638	0.10708	0.042844	0.052294	0.55283	0.27753	0.070256	0.1932	0.030426	0.54486	0.081874	0.80981	0.016789	0.11665	0.21051	0.28571	0.25	0.92654	0.25199	0.40851	0.14385	0.051783	0.12857	0.71992	0.14592	0.54136
0.064334	0.0093401	0.43313	0.028105	0.18354	0.079183	0.93589	0.89699	0.18851	0.14013	0.82806	0.013058	0.5559	0.019267	0.98451	-0.0062526	0.098134	0.88783	0	0.125	0.72022	0.18312	0.85184	0.22958	0.064965	0.1889	0.73298	0.20654	0.049023
0.064441	0.023876	0.048831	0.058689	0.47997	0.073538	0.4067	0.79673	0.15679	0.071983	0.61267	0.11037	0.23043	0.022916	0.77856	0.1766	0.078869	0.66034	0.57143	0.5	0.61458	0.14657	0.40943	0.19785	0.052648	0.29695	0.66098	0.23005	0.25486
0.062516	0.030495	-0.015302	0.025646	0.11878	0.06939	0.96282	0.99686	0.1493	0.13002	1.0404	0.055918	0.68207	0.03394	0.96846	0.08861	0.052625	0.84776	0.14286	0.25	1.0685	0.14769	0.3976	0.041669	0.038122	0.041529	0.085415	0.026005	0.78599
0.14034	0.031832	0.08467	0.027924	0.44908	0.16962	0.56308	0.58819	0.076274	0.067107	0.52755	0.085542	0.22682	0.016244	0.73554	0.12522	0.043385	0.73427	0.28571	0.25	0.37925	0.082149	0.54796	0.21803	0.091963	0.25689	0.93872	0.19813	0.40814
0.029018	0.037409	0.3412	0.035111	0.17076	0.016264	0.78891	0.73262	0.22405	0.023171	0.87896	0.057928	0.11885	0.058328	0.66072	0.57275	0.016313	0.44921	0.28571	0.25	0.78711	0.32006	0.81701	0.1674	0.041857	0.18325	0.6857	0.20285	0.46649
0.02433	0.042335	0.38931	0.061875	0.066176	0.034845	0.13918	0.49786	0.23016	0.041394	0.238	0.033345	0.27202	0.076028	0.65282	0.067492	0.012617	0.25482	0.14286	0.125	0.62124	0.21613	0.54295	0.42427	0.033581	0.3442	0.71045	0.38436	0.61256
0.12091	0.041834	0.5984	0.061165	0.13711	0.11759	0.83922	0.70989	0.12668	0.070266	0.86651	0.23551	0.59674	0.045541	0.751	0.097178	0.046123	0.58626	0.14286	0.125	0.57584	0.099216	0.50764	0.17027	0.022177	0.17384	0.78942	0.23378	0.47364
0.37681	0.021715	0.8099	0.024754	0.96808	0.51695	0.31449	0.4518	0.091434	0.33292	0.15609	0.31595	0.46031	0.031648	0.60623	0.32456	0.13284	0.3516	0.28571	0.25	0.38317	0.071089	0.60663	0.17022	0.23591	0.17044	0.1624	0.19251	0.63595
0.011023	0.060034	0.24954	0.060721	0.058542	0.028919	0.75579	0.74538	0.21225	0.064956	0.77693	0.13189	0.14668	0.35178	0.87001	0.06036	-0.00053717	0.568	0.57143	0.5	1.0596	0.18354	0.6787	0.28528	0.011519	0.28734	0.8369	0.33543	0.12329
0.0051617	0.041654	0.63664	0.026612	0.63342	0.010218	0.59465	0.489	0.066757	0.061212	0.6865	0.099392	0.67667	0.17622	0.65172	0.44435	0.042809	0.54848	0.57143	0.625	0.41287	0.11655	0.59394	0.048263	0.069941	0.052457	0.055129	0.050208	0.3954
0.27121	0.087976	0.10549	0.078588	0.021377	0.33304	0.55519	0.65846	0.063487	0.26125	0.49857	0.11663	0.28172	0.077714	0.7307	0.25945	0.16855	0.57997	0.14286	0.125	0.31389	0.061877	0.61225	0.42408	0.23976	0.49779	0.49222	0.47848	0.59553
0.20253	0.34641	0.68063	0.3321	0.51222	0.14463	0.28508	0.63649	0.3389	0.18823	0.37116	1.1591	0.051523	0.82586	0.54144	0.14962	0.31957	0.64497	0.71429	0.625	0.091694	0.32003	0.68226	0.48379	0.13879	0.71341	0.52896	0.55987	0.65737
0.089932	0.057689	0.052925	0.05206	0.078667	0.096549	0.78013	0.66903	0.192	0.15324	0.76799	0.070357	0.27275	0.088624	0.90974	-0.0065399	0.064107	0.72954	0.42857	0.5	0.78506	0.15413	0.53887	0.09991	0.080046	0.10141	0.22998	0.068487	0.042127
0.055402	0.0066588	0.037161	0.0034328	0.4214	0.047361	0.25495	0.58519	0.27513	0.11334	0.40581	0.065112	0.31683	0.054809	0.74537	0.083553	0.031676	0.63295	0.42857	0.375	0.48403	0.25101	0.75739	0.18826	0.092876	0.22115	0.35633	0.20141	0.7897
0.35395	0.021449	0.22491	0.038157	0.22413	0.37546	0.39193	0.49093	0.10053	0.12066	0.371	0.15976	0.32839	0.08925	0.56093	0.21732	0.020919	0.45872	0.42857	0.375	0.70469	0.093756	0.34927	0.1269	0.14705	0.1632	0.54099	0.20731	0.62933
0.048601	0.40193	0.33253	0.40384	0.46032	0.053064	0.20832	0.038794	0.38158	0.1869	0.096262	0.058558	0.51436	0.67863	0.15404	0.049613	0.43937	0.17997	0.57143	0.625	0.043911	0.081512	0.72003	1.179	0.22753	0.18902	0.1386	1.2907	0.28153
0.068803	0.074187	0.10207	0.075289	0.73705	0.12791	0.55805	0.50686	0.12857	0.057313	0.61437	0.41245	0.22314	0.19605	0.65172	0.0087735	0.033393	0.65288	0.57143	0.5	0.15586	0.14981	0.605	0.27926	0.057651	0.17982	0.47624	0.31635	0.4484
0.1262	0.049125	0.39691	0.04997	0.46848	0.11603	0.70594	0.46931	0.067033	0.050134	0.64536	0.33629	0.23418	0.22135	0.69699	0.15543	0.041755	0.71966	0.71429	0.75	0.88302	0.092568	0.20401	0.17071	0.15845	0.11362	0.46144	0.20891	0.28903
0.21177	0.010158	0.17783	0.013365	0.2193	0.22233	0.37146	0.25032	0.095067	0.0404	0.26051	0.3332	0.22617	0.079386	0.30313	0.068529	0.012906	0.20752	0.57143	0.5	0.26781	0.11451	0.44433	0.098009	0.10526	0.050195	0.77046	0.22284	0.63903
0.18306	0.0046715	0.23617	0.010119	0.37352	0.18921	0.49544	0.45268	0.14856	0.20202	0.42479	0.043812	0.22995	0.038198	0.85395	0.16971	0.04585	0.59224	0.42857	0.375	0.53659	0.15511	0.77255	0.11676	0.090111	0.10977	0.40975	0.1315	0.37921
0.19524	0.14177	0.52916	0.13127	0.29971	0.1937	0.42766	0.53847	0.12105	0.14933	0.40799	0.24356	0.3061	0.29522	0.48703	0.16988	0.18306	0.29694	0.42857	0.375	0.37037	0.086795	0.41506	0.33003	0.16044	0.37372	0.62433	0.36169	0.60071
0.2386	0.1786	0.21827	0.19719	0.2316	0.24722	0.62019	0.84008	0.11992	0.058787	0.76733	0.025504	0.27686	0.23852	0.92921	0.20471	0.14558	0.5016	0.28571	0.25	0.72004	0.12643	0.29709	0.085128	0.095034	0.080599	0.15501	0.21348	0.52954
0.094434	0.058586	0.54785	0.058558	0.49462	0.096811	0.22381	-0.12889	0.42737	0.17258	0.006192	0.049582	-0.0080799	0.04524	-0.3	0.2793	0.14251	0.058797	0	0	-0.041075	0.22062	0.1142	0.64224	0.020467	0.33793	0.44165	0.74938	0.15947
0.63855	0.13502	0.60689	0.20891	0.47343	0.63805	0.086578	0.14963	0.061289	0.50251	0.12737	0.55365	0.34741	0.06115	0.22601	0.21421	0.32821	0.1203	0.42857	0.375	0.10535	0.11919	-0.043337	0.1988	0.86852	0.087634	0.51608	0.26637	0.76889
0.10092	0.058719	0.49547	0.051591	0.27054	0.14036	0.67109	0.70817	0.066351	0.049035	0.57599	0.030229	0.40082	0.036331	0.54119	0.029466	0.090992	0.27523	0.42857	0.375	0.718	0.047642	0.49293	0.1012	0.027334	0.15988	0.53547	0.06661	0.3096
0.38497	0.81578	0.30303	0.8432	0.067863	0.48584	0.47481	0.39808	0.27683	1.134	0.31311	0.9099	0.43719	0.24207	0.57094	0.10202	1.5067	0.66982	0.42857	0.375	0.060465	0.042425	0.7128	0.95537	1.0631	0.27474	0.59613	1.3242	0.65925
0.051559	0.18992	0.056854	0.18955	0.4217	0.056939	0.89254	0.76281	0.064544	0.13498	0.94332	0.028447	0.33862	0.10913	0.90725	0.111	0.1129	0.41497	0.57143	0.5	0.79786	0.067164	0.14145	0.33187	0.07238	0.23436	0.52216	0.40017	0.55571
0.19277	0.33719	0.26067	0.37443	0.16633	0.21716	0.22037	0.2033	0.18473	0.14366	0.22285	0.021089	0.253	0.14755	0.45985	0.050925	0.29223	0.34539	0	0	0.33351	0.18227	0.44097	0.31884	0.13553	0.19198	0.56033	0.30596	0.58374
0.16349	0.14719	0.097075	0.20317	0.3982	0.14242	0.26441	0.4714	0.029978	0.14889	0.37138	0.25308	0.15018	0.11312	0.69174	0.28769	0.040002	0.17751	0.28571	0.25	1.0057	0.055429	0.49348	0.14101	0.12701	0.14593	0.84312	0.17537	0.23088
0.23276	0.089092	0.31453	0.10233	0.31724	0.30241	0.57695	0.60291	0.89907	0.092947	0.60462	0.17208	0.35489	0.159	0.66294	0.63196	0.15078	0.61988	0	0.125	0.18282	0.99367	0.40766	0.44752	0.10816	0.51659	0.86415	0.46364	0.52615
0.01412	0.10492	0.084563	0.12827	0.30875	0.029495	0.1013	0.32669	0.11629	0.062828	0.27594	0.021208	0.2527	0.075172	0.62234	0.014716	0.19141	0.3726	0.14286	0.125	0.85793	0.087553	0.34693	0.19745	0.18336	0.12424	0.84161	0.2346	0.4849
0.039528	0.47495	0.19809	0.46996	0.74199	0.036986	0.13721	0.039392	0.7641	0.058409	0.089231	0.063817	0.21817	0.23016	0.25677	0.12243	0.21674	-0.073761	0	0.125	0.74906	0.75979	0.45822	0.33074	0.18058	0.23944	0.30508	0.38371	0.30784
0.24463	0.49541	0.16903	0.59809	0.48894	0.19634	0.52583	0.67205	0.17864	0.019637	0.64595	0.16393	0.15328	0.6072	0.68619	0.1667	0.44748	0.79626	0.42857	0.375	0.23692	0.25331	0.64649	0.58703	0.35482	0.2721	0.48989	0.87965	0.90271
0.16657	0.09852	0.42053	0.12211	1.0152	0.079584	0.59448	0.30303	0.11099	0.1205	0.49782	0.1282	0.27535	0.29639	0.34209	0.057775	0.21665	0.34244	0.28571	0.375	0.32942	0.068804	0.57337	0.40696	0.22169	0.38917	0.23547	0.46889	0.64666
0.23672	0.068745	0.20618	0.11855	0.93897	0.29616	0.53427	0.4365	0.15236	0.40183	0.47805	0.74396	0.60588	0.14229	0.43015	0.10894	0.22361	0.59128	0.42857	0.375	0.13675	0.10117	0.3195	0.2669	0.27563	0.11529	0.64797	0.27041	0.86179
0.096329	0.066102	0.024039	0.063415	0.061471	0.12195	0.47851	0.58034	0.21467	0.028407	0.50903	0.058261	0.36324	0.03438	0.67948	0.078757	0.097775	0.57264	0.28571	0.25	0.42942	0.2255	0.28131	0.21964	0.083883	0.24844	0.75409	0.18027	0.32671
0.016812	0.045974	0.13579	0.038073	0.14738	0.019242	0.43773	0.39193	0.22703	0.024639	0.40067	0.016928	0.095559	0.036251	0.27075	0.11764	0.071232	0.12345	0.14286	0.125	0.36594	0.16731	0.41888	0.2043	0.040173	0.17865	0.60692	0.25418	0.4545
0.069504	0.16597	0.17933	0.17165	0.22039	0.086772	0.38036	0.41735	0.15526	0.035974	0.58476	0.061854	0.075988	0.21937	0.45972	0.064893	0.021876	-0.013877	0.14286	0.25	1.019	0.17158	0.43019	0.21497	0.084896	0.2206	0.79032	0.17966	0.14267
0.03907	0.37869	0.11352	0.42736	0.32189	0.042435	0.26811	0.1915	0.10428	0.22781	0.26576	0.3561	0.27684	0.23827	0.28784	0.035933	0.3254	0.0040111	0.14286	0.125	0.49188	0.07451	0.38255	0.53042	0.27697	0.56179	0.63744	0.65404	0.83834
0.27571	0.82019	0.33782	0.92666	0.26387	0.21759	0.6623	0.5376	0.35295	0.98983	0.65968	0.42307	0.46421	0.66863	0.5634	0.58311	0.067962	0.83108	0.14286	0.125	0.15432	0.099237	0.28674	0.50315	1.1178	0.4177	0.70042	0.68784	0.76983
0.53474	0.03686	0.12973	0.0022502	0.14432	0.53151	0.42119	0.49765	0.39578	0.23354	0.39064	0.04166	0.11106	0.050953	0.7009	0.13248	0.16	0.57741	0	0	0.46475	0.34072	0.42709	0.49947	0.38328	0.56175	0.88997	0.72987	0.43529
0.08527	1.0379	0.42531	1.1527	0.88266	0.09467	0.036011	0.46628	0.032883	0.1498	0.047349	0.076124	0.14524	0.35918	0.57422	0.069576	0.46478	0.31105	0.14286	0.125	0.38522	0.012033	0.45904	0.46522	0.37784	0.43238	0.19309	0.55325	0.65831
0.19078	0.080217	0.54018	0.034158	0.64	0.14648	0.28027	0.11696	0.060525	0.044944	0.13675	0.37504	1.1875	0.1483	0.39989	0.03249	0.063374	0.1688	0.14286	0.125	0.3214	0.069436	0.58482	0.49937	0.34826	0.49047	0.037985	0.49966	0.84753
0.042433	0.96979	0.13376	1.1481	0.71669	0.050717	-0.037468	0.37607	0.06103	0.059435	0.16701	0.29629	0.28431	1.2315	0.48317	0.080225	0.33534	0.28088	0.28571	0.25	0.59222	0.087416	0.54083	0.5648	0.37593	0.44009	0.53318	0.6144	0.25631
0.39739	0.21215	0.48617	0.17093	0.2111	0.34473	0.86769	0.90772	0.16603	0.36506	0.91196	0.26466	0.29545	0.083601	0.77471	0.028887	0.26267	0.61387	0.28571	0.25	0.65264	0.16863	0.21121	0.35613	0.28396	0.33368	0.61749	0.46876	0.51797
0.057879	1.0494	0.54471	0.93883	1.0787	0.056564	0.17433	0.1368	0.21669	0.16052	0.065134	0.15993	0.077268	0.63378	0.28507	0.13946	0.91751	0.054629	0.28571	0.375	0.3289	0.22675	0.54273	0.86673	0.97509	0.88605	0.25964	0.69822	0.95663
0.098234	0.10111	0.064786	0.089077	0.15551	0.15278	0.69828	0.65038	0.37307	0.034582	0.87562	0.043626	0.16551	0.17679	0.80431	0.32666	0.41208	0.50483	0.57143	0.5	1.194	0.25027	0.43582	0.1443	0.24389	0.1712	0.84129	0.17321	0.37517
0.37307	0.15212	0.29544	0.2241	0.029239	0.56862	0.068231	0.21715	0.15939	0.30785	0.0066842	0.71464	0.20705	0.077071	0.42906	0.25117	0.081746	0.12946	0.28571	0.25	0.94906	0.23395	0.23635	0.13208	0.39777	0.11272	0.91778	0.14827	0.41216
0.051072	0.12056	0.24903	0.14708	0.21566	0.083986	0.31897	0.41773	0.099458	0.12994	0.40158	0.01674	0.33751	0.19014	0.74211	0.086974	0.18902	0.63955	0.57143	0.625	0.46611	0.075949	0.46691	0.36358	0.23817	0.39033	0.85367	0.45227	0.60365
0.18431	0.0030425	0.21067	0.003361	0.39493	0.18617	0.82628	0.68953	0.11792	0.10197	0.83509	0.027553	0.51372	0.12462	0.73782	0.059637	0.14103	0.75843	0.57143	0.5	0.51526	0.11142	0.45166	0.20145	0.22503	0.23249	0.54854	0.23759	0.52177
