Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.17811	0.16542	0.29168	0.10086	0.49338	0.25354	0.20808	0.36794	0.12053	0.1779	0.099234	0.34493	0.1179	0.086401	0.40509	0.043436	0.13003	0.28465	0	0	0.40172	0.10601	0.42237	0.24955	0.24862	0.23605	0.71421	0.19641	0.43079
0.15156	0.10756	0.1593	0.22288	0.14539	0.14278	0.25992	0.81577	0.058557	0.06783	0.48964	0.029593	0.66621	0.092977	0.87162	0.30814	0.19582	0.64751	0	0.125	0.88427	0.045373	0.63323	0.44123	0.4535	0.16088	0.22796	0.48948	0.61881
0.15348	0.049711	0.21886	0.062269	0.03272	0.16948	0.83809	0.77904	0.088922	0.0512	0.83559	0.1193	0.30597	0.0036949	0.69359	0.012463	0.084802	0.43339	0	0.25	0.55747	0.1124	0.12428	0.21384	0.17227	0.28202	0.61152	0.18479	0.37655
0.17439	0.07773	0.46701	0.074844	0.44387	0.21551	0.19107	0.075905	0.039685	0.11235	0.024262	0.23175	0.83585	0.16233	0.24624	0.12536	0.045865	0.070657	0.42857	0.375	0.28748	0.02186	0.47	0.42102	0.082412	0.4319	0.5123	0.42959	0.60314
0.29963	0.08768	0.58624	0.10217	0.76417	0.23296	0.42109	0.67145	0.097567	0.28786	0.33972	0.5269	0.15733	0.37411	0.77492	0.096036	0.020985	0.67672	0.14286	0.25	0.15894	0.11529	0.6455	0.65698	0.17843	0.64065	0.5629	0.61513	0.76363
0.1043	0.17697	0.33966	0.16976	0.30763	0.11715	0.28804	0.39846	0.40241	0.10271	0.16121	0.24526	0.15819	0.27628	0.33584	0.065982	0.024798	0.24734	0.42857	0.375	0.52725	0.34858	0.46794	0.24984	0.21535	0.27118	0.8574	0.27147	0.77954
0.23467	0.20332	0.60081	0.22305	0.3016	0.16826	0.26366	0.248	0.1822	0.061492	0.264	0.36566	0.57331	0.19878	0.3046	0.32108	0.11346	0.15813	0.28571	0.25	0.44927	0.22773	0.31579	0.43459	0.28374	0.43796	0.49963	0.38799	0.44812
0.049592	0.078146	0.23969	0.021721	0.13135	0.055114	0.32906	0.55661	0.35397	0.04504	0.47181	0.14253	0.19385	0.22652	0.58369	0.047293	0.13226	0.44757	0.28571	0.375	0.6427	0.32366	0.62079	0.59112	0.14473	0.52095	0.72521	0.68886	0.66589
0.10025	0.078786	0.25403	0.10081	0.049413	0.079467	0.89606	0.73723	0.057999	0.12412	0.78451	0.047348	0.067153	0.045126	0.8431	0.025592	0.082627	0.71569	0.14286	0.125	0.69307	0.037509	0.79637	0.32207	0.15944	0.22215	0.57775	0.25916	0.70417
0.039223	0.036481	0.14566	0.078237	0.3192	0.086922	0.5837	0.54318	0.24586	0.2122	0.50853	0.17804	0.010672	0.12466	0.53371	0.02924	0.15889	0.60098	0	0	0.25001	0.1996	0.50123	0.19432	0.21083	0.18798	0.59833	0.13729	0.1351
0.019448	0.033062	0.010553	0.034279	0.19134	0.033364	0.54966	0.94108	0.24567	0.071111	0.41365	0.10381	0.28535	0.050864	0.89128	0.071536	0.088632	0.76888	0	0.125	0.76721	0.21793	0.80232	0.13491	0.30264	0.1354	0.6153	0.089043	0.59979
0.15988	0.039992	0.63098	0.018121	0.58935	0.14073	0.78941	0.96724	0.19752	0.21861	0.92155	0.23891	1.3827	0.12892	0.78176	0.24749	0.060628	0.5937	0.42857	0.375	0.076329	0.17619	1.1144	0.49584	0.15858	0.36418	0.043944	0.43451	0.64365
0.043139	0.16287	0.10746	0.18266	0.13213	0.032657	0.92321	0.98693	0.1685	0.10807	0.80325	0.020031	0.033916	0.015811	0.78309	0.083726	0.17285	0.41611	0.28571	0.625	0.86775	0.1745	0.5364	0.23304	0.11681	0.11757	0.7967	0.22547	0.75418
0.020866	0.027461	0.47967	0.046943	0.23149	0.038537	0.6804	0.43151	0.049081	0.0018585	0.44786	0.25413	0.51457	0.035448	0.58729	0.10438	0.018989	0.3819	0.42857	0.375	0.31307	0.041547	1.0655	0.25314	0.13852	0.19549	0.54577	0.19601	0.56036
0.037639	0.062879	0.07957	0.072389	0.099629	0.070594	0.88154	0.78059	0.36806	0.064698	0.78981	0.062882	0.080683	0.0048615	0.91088	0.13137	0.11678	0.60388	0.14286	0.25	0.98642	0.46356	0.76804	0.13846	0.23782	0.082262	0.4446	0.17378	0.64415
0.1791	0.080552	0.89586	0.1395	0.234	0.19224	0.59079	0.5501	0.24106	0.20241	0.64573	0.086431	1.0239	0.17472	0.47143	0.013861	0.062456	0.16425	0.28571	0.25	0.71745	0.23195	0.055245	0.37889	0.24788	0.27311	0.27251	0.38045	0.47803
0.050464	0.0024956	0.21837	0.053366	0.12186	0.062295	0.40033	0.50341	0.067498	0.10909	0.53558	0.25693	0.38311	0.17917	0.77398	0.18944	0.16697	0.61735	0.14286	0.125	0.62013	0.10446	0.22086	0.20131	0.23211	0.19326	0.34853	0.16813	0.59087
0.11745	0.2081	0.045667	0.16053	0.062703	0.072557	0.12887	0.55378	0.16356	0.13584	0.36866	0.034904	0.769	0.14518	0.69398	0.22236	0.11672	0.43002	0.42857	0.375	0.6431	0.16645	0.68466	0.14527	0.36077	0.067817	0.19758	0.17206	0.40539
0.65889	0.48722	0.40853	0.42586	0.21565	0.57958	0.12788	0.44139	0.14539	0.043068	0.29661	0.29837	0.15828	0.21496	0.56088	0.031922	0.26624	0.41159	0.28571	0.25	0.59414	0.14035	0.53304	0.059801	0.55955	0.047649	0.68064	0.093323	0.57657
0.061009	0.07265	0.13456	0.053238	0.071926	0.074802	0.77813	0.74589	0.23263	0.055257	0.66691	0.082299	0.043713	0.10174	0.72482	0.017875	0.070998	0.60963	0	0.125	0.47325	0.22521	0.58291	0.41234	0.073508	0.44385	0.487	0.30621	0.76986
0.072903	0.071842	0.22241	0.047075	0.095758	0.040346	0.98611	0.8945	0.12594	0.20604	0.90676	0.017003	0.23804	0.039189	0.87157	0.056814	0.21081	0.87609	0	0.125	0.74424	0.14241	0.67907	0.18647	0.21606	0.2325	0.24551	0.13038	0.73617
0.033493	0.14893	0.49455	0.14403	0.09809	0.011756	0.40912	0.73294	0.45043	-0.0047912	0.55439	0.018999	0.56837	0.029405	0.80786	0.66888	0.016533	0.4754	0.28571	0.25	1.0847	0.46408	0.85582	0.13444	0.21358	0.11405	0.67754	0.17642	0.52429
0.12734	0.054996	0.81029	0.066284	0.7743	0.075505	0.81426	0.78057	0.30101	0.1632	0.87751	0.18632	0.59979	0.068166	0.72081	0.15042	0.090041	0.50813	0.42857	0.375	0.74807	0.26457	0.78126	0.082544	0.2341	0.077258	0.4386	0.06461	0.37285
1.1194	0.1237	0.47233	0.12017	0.26829	1.2369	0.39801	0.51966	0.24828	0.71623	0.17776	1.1748	0.18201	0.074145	0.39886	0.041719	0.10445	0.34569	0	0	0.37493	0.18318	0.7506	0.26175	0.54323	0.23838	0.17335	0.28944	0.68199
0.11562	0.15776	0.079337	0.19044	0.20773	0.088851	0.71249	0.84342	0.14478	0.17531	0.62268	0.15428	0.11568	0.06728	0.88292	0.047275	0.1186	0.98308	0.14286	0.125	0.7926	0.12808	0.71016	0.24946	0.21505	0.22272	0.34678	0.222	0.45122
0.22493	0.41633	0.46053	0.45925	0.16679	0.20496	0.58779	0.54559	0.034037	0.13416	0.72439	0.030814	0.38016	0.24667	0.81852	0.066126	0.3099	0.54617	0.28571	0.25	0.84982	0.065063	0.054675	0.31362	0.41919	0.1714	0.89852	0.3567	0.60694
0.13642	0.15681	0.45203	0.13576	0.71908	0.12485	0.50851	0.53158	0.032703	0.18836	0.46917	0.076528	0.33241	0.010314	0.66741	0.084998	0.24539	0.46259	0.14286	0.125	0.26995	0.071883	0.60656	0.50383	0.2515	0.37179	0.22396	0.48362	0.74013
0.17769	0.06815	1.1558	0.070428	0.56698	0.16281	0.60826	0.67034	0.078655	0.064225	0.51055	0.090175	0.81406	0.016096	0.84732	0.30238	0.096379	0.31314	0.14286	0.125	0.33725	0.08685	0.74816	0.35721	0.14264	0.26694	0.56131	0.37993	0.76676
0.053722	0.14823	0.73149	0.13301	0.30072	0.05446	0.40912	0.52507	0.13688	0.035427	0.44599	0.0019589	0.49996	0.26821	0.56134	0.31671	0.10551	0.36903	0.42857	0.375	0.48191	0.091115	0.44235	0.17355	0.097416	0.17861	0.36941	0.1608	0.8269
0.022456	0.21452	0.50224	0.21678	1.0892	0.018945	0.25286	0.50284	0.25709	0.036376	0.49721	0.14115	0.53813	0.1436	0.58163	0.088246	0.21552	0.017977	0.28571	0.25	0.40918	0.29065	0.39411	0.33002	0.14236	0.22973	0.23986	0.37585	0.39889
0.11084	0.086465	0.44582	0.065041	0.19761	0.10056	0.62276	0.53074	0.10413	0.28357	0.57229	0.10051	0.12917	0.086351	0.59835	0.17203	0.18757	0.45467	0.14286	0.125	0.70173	0.11642	0.50941	0.21949	0.19362	0.20442	0.62469	0.21836	0.47587
0.076135	0.099071	0.45584	0.082884	0.15591	0.074421	0.44817	0.84508	0.093633	0.048905	0.65358	0.070825	0.043768	0.062214	0.7918	0.34212	0.084284	0.13492	0.28571	0.25	0.74606	0.26563	0.68492	0.10175	0.2353	0.082962	0.78645	0.088642	0.62318
0.095069	0.026008	0.53052	0.0041966	0.20688	0.087105	0.61478	0.38226	0.098862	0.23104	0.52129	0.033556	0.10883	0.082284	0.64673	0.064038	0.14963	0.33762	0.42857	0.375	0.64834	0.080887	0.65649	0.15185	0.26603	0.077508	0.68917	0.17167	0.56133
0.055694	0.34014	0.038602	0.30014	0.39721	0.076211	0.26498	0.6501	0.038179	0.18394	0.43494	0.036186	0.20537	0.16297	0.78409	0.019347	0.44331	0.57885	0	0.125	0.61086	0.010093	0.27681	0.51577	0.26881	0.41179	0.73401	0.38428	0.42153
0.0042623	0.083304	0.1189	0.086745	0.10098	0.0054699	0.60223	0.71387	0.082028	0.020695	0.74784	0.042039	0.10359	0.035865	0.91455	0.34735	0.080851	0.62965	0.57143	0.5	1.1033	0.10008	0.21714	0.14355	0.065419	0.1077	0.78838	0.11685	0.3325
0.19901	0.10113	0.95248	0.097741	0.73633	0.18695	0.59243	0.5318	0.13288	0.41935	0.6461	0.2865	0.54551	0.07348	0.78901	0.12988	0.11871	0.26067	0.28571	0.375	0.36727	0.11177	0.52651	0.10764	0.14927	0.14246	0.020761	0.14258	0.51953
0.16592	0.032049	0.36715	0.052382	0.63399	0.1329	0.53918	0.51818	0.13413	0.075312	0.5797	0.070758	0.23329	0.17376	0.81466	0.11521	0.09543	0.41387	0.28571	0.25	0.88206	0.16062	0.33571	0.12973	0.16886	0.065708	0.15509	0.15195	0.71549
0.31633	0.053697	0.3817	0.077283	0.24098	0.29264	0.59862	0.59154	0.15421	0.41283	0.49668	0.069376	0.43308	0.038417	0.79219	0.36104	0.092212	0.70827	0	0	0.60139	0.15271	0.81498	0.23021	0.22523	0.19262	0.58116	0.20114	0.39738
0.16975	0.094233	0.28406	0.12368	0.20222	0.19817	0.67783	0.6191	0.20459	0.13961	0.58891	0.10301	0.31525	0.087058	0.63121	0.099534	0.099008	0.69665	0.14286	0.125	0.5617	0.21205	0.55808	0.23973	0.10725	0.24244	0.9508	0.20873	0.41901
0.1107	0.14943	0.056165	0.13504	0.026914	0.109	0.4216	0.36495	0.12251	0.080158	0.547	0.036389	0.19367	0.28036	0.50772	0.025151	0.046134	0.42565	0.14286	0.125	0.64934	0.1396	0.24421	0.30046	0.19731	0.20243	0.72193	0.27706	0.50364
0.073931	0.15702	0.33847	0.12586	0.30014	0.11813	0.67279	0.55747	0.46949	0.06816	0.60392	0.083239	0.70367	0.10803	0.43001	0.063667	0.25203	0.20856	0.14286	0.125	0.50911	0.89299	0.39633	0.34529	0.20008	0.30868	0.64767	0.36601	0.85886
0.015591	0.035531	0.18785	0.051075	0.16258	0.013365	1.0365	0.85628	0.22973	0.014753	1.0422	0.0050504	0.087701	0.0061977	0.82211	0.049447	0.084647	0.88267	0.14286	0.125	0.71865	0.21715	0.15301	0.15574	0.11997	0.24026	0.57505	0.084396	0.39527
0.081577	0.18343	0.40995	0.10407	0.76836	0.075569	0.47752	0.7013	0.12188	0.056912	0.68309	0.099443	0.15996	0.11315	0.92414	0.15833	0.017909	0.55281	0.28571	0.25	0.39125	0.14888	0.56517	0.50727	0.091549	0.38002	0.5312	0.59121	0.57672
0.11951	0.11019	0.58625	0.10188	0.27365	0.13276	0.49547	0.64757	0.0005476	0.055973	0.68307	0.090319	0.59144	0.12746	0.67901	0.044997	0.06927	0.63049	0.57143	0.5	0.32355	0.052714	0.40164	0.24364	0.14624	0.26165	0.023507	0.17792	0.75891
0.033394	0.0093017	0.18587	0.050287	0.67061	0.035906	0.70426	0.92092	0.1256	0.025765	0.89974	0.065973	0.43225	-0.0033102	0.94078	0.16271	0.14619	0.57809	0.57143	0.5	0.45592	0.15381	0.12221	0.26005	0.1306	0.16805	0.43951	0.1971	0.51319
0.16758	0.063487	0.013797	0.096693	0.12281	0.14321	0.53778	0.79016	0.071148	0.12118	0.45667	0.090676	0.17397	0.059934	0.88345	0.056991	0.12112	0.20903	0.57143	0.5	0.91006	0.073712	0.68128	0.15707	0.15074	0.12133	0.8309	0.10174	0.5568
0.15142	0.075083	0.60118	0.10757	0.16528	0.19668	0.5932	0.81331	0.1172	0.093563	0.88353	0.082003	0.32368	-0.0028854	0.84604	0.11876	0.10638	0.61476	0.42857	0.5	0.47144	0.14793	0.59064	0.24329	0.16241	0.17088	0.2096	0.17451	0.5679
0.10533	0.061118	0.34077	0.074094	0.2428	0.15075	0.54778	0.47713	0.32894	0.019645	0.43486	0.044776	0.26923	0.073966	0.56655	0.020601	0.096706	0.38599	0.14286	0.125	0.75331	0.30398	0.71177	0.3153	0.14359	0.22274	0.7111	0.29761	0.58291
0.14255	0.14121	0.34784	0.35898	0.55061	0.19243	0.50293	0.24666	1.2573	0.25965	0.38779	0.04926	0.37127	0.46097	0.20161	2.0127	0.28631	0.14063	0.14286	0.125	0.45592	1.4883	0.22414	0.47949	0.74933	0.38635	0.35821	0.60811	0.71906
0.054083	0.099484	0.026974	0.082788	0.15719	0.082153	-0.014341	0.35068	0.1684	0.11006	0.11718	0.053346	0.080631	0.19736	0.49422	0.0786	-0.0011032	0.1276	0.42857	0.375	0.85224	0.13344	0.33555	0.2652	0.16768	0.20108	0.92374	0.20364	0.54991
0.14652	0.043829	0.043314	0.041769	0.4395	0.12417	0.27161	0.1045	0.26093	0.14903	0.16248	0.10434	0.25208	0.076802	0.39722	0.50355	0.16006	0.24792	0.28571	0.25	0.3856	0.3199	0.45813	0.10858	0.17835	0.085336	0.45547	0.059049	0.54652
0.062855	0.055952	0.21975	0.09465	0.3622	0.066969	0.6309	0.73958	0.20837	0.23808	0.49768	0.23664	0.59471	0.012079	0.8347	0.15881	0.020681	0.65869	0.28571	0.25	0.7108	0.20997	0.76714	0.24117	0.18707	0.13283	0.2001	0.23212	0.55366
0.15367	0.071679	0.12739	0.091118	0.17719	0.10916	0.30796	0.80021	0.22548	0.10705	0.48327	0.074169	0.08822	0.17201	0.67353	0.11571	0.046555	0.31549	0.14286	0.125	0.91973	0.15714	0.51916	0.10829	0.15223	0.10608	0.80388	0.16088	0.62082
0.19712	0.13053	0.37257	0.14811	0.59689	0.22678	0.59443	0.60989	0.027733	0.089267	0.66508	0.057159	0.25057	0.051808	0.58554	0.055769	0.14845	0.51277	0.14286	0.25	0.59656	0.057622	0.21781	0.18864	0.17941	0.15972	0.528	0.1975	0.43168
0.064581	0.083383	0.2128	0.066455	0.17837	0.056635	0.8309	0.86703	0.051677	-0.0012798	0.88098	-0.00017298	0.22962	0.032809	0.89897	0.13794	0.051692	0.4544	0.14286	0.125	0.97897	0.091227	0.21763	0.14658	0.032392	0.11084	0.84482	0.10378	0.13136
0.51412	0.032202	0.32727	0.032352	0.57279	0.60266	0.69615	0.50882	0.26096	0.56663	0.56315	0.3884	0.092563	0.14062	0.68722	0.054505	0.07321	0.64122	0.14286	0.125	0.46942	0.25092	0.81081	0.31901	0.27681	0.22287	0.34421	0.40978	0.84704
0.26054	0.077805	1.1767	0.045951	0.37886	0.21454	0.66184	0.94291	0.11147	0.041343	0.47073	0.31772	0.12449	0.11211	0.70258	0.1278	0.12504	0.45841	0.28571	0.25	0.41905	0.11206	1.0761	0.3598	0.064289	0.27584	0.22691	0.29835	0.40187
0.031152	0.081631	0.67342	0.085811	0.50039	0.027136	0.44179	0.69166	0.11106	0.085714	0.35508	0.092515	0.72775	0.017513	0.65613	0.28207	0.1361	0.37491	0.28571	0.25	0.44927	0.11408	0.64469	0.2118	0.13115	0.13769	0.093581	0.19424	0.69965
0.011729	0.13459	0.2892	0.12235	0.056712	0.0053496	0.4104	0.52995	0.080596	0.062115	0.57264	0.019679	0.23912	0.066762	0.72277	0.13457	0.089849	0.34669	0.28571	0.25	1.0787	0.10086	0.015765	0.16838	0.055076	0.094841	0.78059	0.16601	0.50676
0.13878	0.12477	0.38177	0.15055	0.35455	0.067766	0.39375	0.33122	0.084541	0.053159	0.29859	0.3726	0.30344	0.24582	0.43242	0.17568	0.12645	0.34161	0.14286	0.125	0.34249	0.063263	0.27688	0.32591	0.15157	0.37365	0.604	0.3215	0.85575
0.1125	0.18083	0.19674	0.15698	0.11195	0.10255	0.65876	0.6229	0.62124	0.036451	0.67641	0.0061101	0.052233	0.26311	0.59922	0.50643	0.087128	0.32035	0.28571	0.25	0.84398	0.57374	0.33619	0.31747	0.079531	0.26314	0.91556	0.38897	0.50069
0.022794	0.14003	0.17578	0.11605	0.17169	0.0050109	0.54517	0.62076	0.059523	0.089078	0.54535	0.0062337	0.27151	0.074559	0.7387	0.12996	0.084571	0.86289	0.57143	0.5	0.46841	0.028203	0.82618	0.23791	0.10699	0.23768	0.6749	0.27956	0.52329
0.1552	0.17902	0.087142	0.32015	0.45001	0.046382	-0.023939	0.46135	0.15812	0.1494	0.11265	0.36748	0.18599	0.76289	0.42258	0.28146	0.38888	0.29816	0.14286	0.125	0.27318	0.11129	0.45723	0.63549	0.20493	0.34668	0.3384	0.54836	0.87636
0.030512	0.081086	0.23032	0.044258	0.1782	0.058222	0.51468	0.44989	0.092538	0.035198	0.53673	0.045529	0.19127	0.084912	0.57109	0.0039654	0.13704	0.61374	0.14286	0.125	0.44726	0.057079	0.1572	0.26165	0.085156	0.33896	0.71737	0.20415	0.50088
0.18299	0.046043	0.46064	0.050868	0.27386	0.059187	0.78455	0.57291	0.30955	0.27841	0.6717	0.15932	0.24646	0.21484	0.62138	0.36169	0.3015	0.52921	0.14286	0.125	0.46882	0.34124	0.64957	0.34326	0.30605	0.2703	0.61311	0.38472	0.28546
0.20332	0.093338	0.23251	0.063767	0.046192	0.20438	0.84359	0.65423	0.074282	0.16042	0.84506	0.018833	0.09397	-0.0078433	0.8314	0.2272	0.13307	0.47456	0.28571	0.25	0.9699	0.057752	0.49324	0.21032	0.12343	0.17985	0.90791	0.26576	0.35711
0.12866	0.031058	0.58325	0.0044689	0.04004	0.095391	0.50643	0.40335	0.17438	0.113	0.50925	0.10712	0.32509	0.095422	0.64671	0.74042	0.13975	0.4322	0.14286	0.125	0.41059	0.16972	0.19376	0.124	0.17408	0.12224	0.12467	0.20747	0.67227
0.035098	0.20456	0.29199	0.18938	0.12493	0.021081	0.52747	0.518	0.06435	0.054097	0.7051	0.011473	0.038537	-0.0029279	0.65549	0.12044	0.12422	0.40452	0.28571	0.25	0.68722	0.071708	0.41085	0.2043	0.13232	0.14239	0.65699	0.19079	0.39768
0.10066	0.20824	0.17687	0.21178	0.19588	0.092972	0.30442	0.79827	0.081164	0.15016	0.49254	0.0055054	0.1566	0.045458	0.95736	0.11605	0.10663	0.54598	0.42857	0.375	0.91832	0.073945	0.717	0.23723	0.075909	0.19594	0.72265	0.30992	0.70606
0.08879	0.04597	0.13252	0.039636	0.099937	0.10362	0.61199	0.95012	0.20719	0.13405	0.56097	-0.0014293	0.029321	0.033991	0.90439	0.072207	0.15354	0.73561	0.28571	0.25	0.9022	0.20763	0.59806	0.23116	0.0583	0.16045	0.65101	0.18096	0.54597
