Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.124213	0.058801	0.425292	0.0736018	0.231321	0.157452	0.28253	0.456285	0.241674	0.124896	0.439541	0.0817133	0.635535	0.0567895	0.781104	0.0667177	0.101029	0.484376	0.25	0.25	0.680689	0.233709	0.451379	0.191019	0.136736	0.223002	0.553002	0.221516	0.294406
0.160249	0.267996	0.0132292	0.307646	0.0805065	0.181038	0.562164	0.696413	0.0706743	0.182961	0.804964	0.590811	0.0568103	0.12201	0.75897	0.254409	0.357508	0.417582	0.5	0.5	0.495595	0.0724221	0.304354	0.212278	0.279732	0.130389	0.93369	0.26975	0.693037
0.11322	0.155047	0.416963	0.124613	0.127438	0.266395	0.210004	0.662869	0.48884	0.0689854	0.131597	0.123369	-0.0116433	0.0109466	0.863538	0.237137	0.124212	0.444369	0.125	0.125	0.913119	0.411966	0.470402	0.0914981	0.186584	0.113643	0.724859	0.093878	0.489041
0.0507426	0.126216	0.170586	0.122526	0.173537	0.0897843	0.98567	1.12353	0.814538	0.0337104	1.12604	0.0493544	0.293048	0.109832	1.06344	0.0753086	0.0175978	0.798256	0.75	0.75	1.24651	1.07914	0.286569	0.095643	0.199779	0.0901635	0.269897	0.164866	0.550269
0.0707268	0.0307714	0.826921	0.0249844	0.136225	0.082846	0.692782	0.792937	0.0934063	0.0757517	0.643538	0.0474339	0.237262	0.053192	0.735188	0.19306	0.0620504	0.44934	1	1	0.751324	0.160261	0.489011	0.0946682	0.0690207	0.112314	0.143045	0.108189	0.618115
0.0968675	0.123017	0.906291	0.132344	0.0285202	0.14493	0.568801	0.483089	0.192	0.163177	0.65398	0.00416818	0.862761	0.125924	0.658187	0.283384	0.0706243	0.325448	0.25	0.25	0.434391	0.146074	0.049739	0.0970301	0.154895	0.147964	0.60173	0.135773	0.773828
0.065738	0.0528963	0.581145	0.0837072	0.987787	0.0800523	0.65528	0.561604	0.0748291	0.137327	0.69969	0.0932878	0.516791	0.258349	0.715558	-0.010731	0.110141	0.808258	0.25	0.25	0.0961931	0.123253	0.388964	0.608649	0.0446534	0.313571	0.386446	0.568724	0.979911
0.33889	0.0955019	0.270658	0.113596	0.320814	0.42192	0.642971	0.67611	0.221032	0.232705	0.65144	0.0716911	0.318784	0.0989612	0.709547	0.11726	0.0861251	-0.136446	0.25	0.25	0.75003	0.199743	0.405924	0.115078	0.281327	0.137324	0.773012	0.134198	0.460904
0.0202951	0.105854	0.276291	0.0598291	0.147373	0.00579138	0.396381	0.597032	0.0874167	0.092342	0.600823	0.00289023	0.114711	0.0394775	0.684466	0.280167	0.0657042	0.195685	0.625	0.75	0.744667	0.122605	0.566752	0.0634274	0.144743	0.0480871	0.685063	0.0845967	0.595705
0.0322497	0.256414	0.294464	0.283876	0.0784909	0.00490696	0.712921	0.757323	1.22471e-05	0.0597507	0.773383	0.0169901	0.177096	0.111083	0.898332	0.0402528	0.0910338	0.242712	0.25	0.375	1.06733	0.0145226	0.390838	0.227842	0.158407	0.201375	0.717646	0.208075	0.331031
0.024558	0.255885	0.308757	0.258559	0.048025	0.0219284	0.165136	0.529016	0.21559	0.110694	0.307647	0.136768	0.373521	0.184832	0.690169	0.227783	0.221831	0.464826	0.5	0.5	0.536275	0.174582	0.824468	0.216401	0.220499	0.142971	0.801312	0.23358	0.715832
0.0893618	0.187238	0.182541	0.216576	0.264031	0.140738	0.188396	0.783106	0.357788	0.123386	0.368571	0.0381116	0.112446	-0.00140456	0.723931	0.0290694	0.0498934	-0.0167957	0.625	0.625	0.71878	0.307305	0.648967	0.215196	0.232642	0.138212	0.202639	0.288404	0.115382
0.261853	0.0366402	0.16607	0.117962	0.254123	0.261156	0.0824917	-0.0694743	0.279366	0.043751	0.0310559	0.304646	0.0983831	0.162187	0.346744	0.165628	0.0335766	-0.000372523	0.375	0.375	0.459723	0.400642	0.41118	0.178085	0.245624	0.203436	0.876164	0.258338	0.574311
0.0851123	0.0742997	0.343392	0.0550672	0.961488	0.05277	0.197422	0.638776	0.438212	0.0420118	0.398962	0.17131	0.382227	0.173148	0.838818	0.194472	0.119388	0.489018	1.125	1.125	0.822884	0.387796	0.199801	0.14421	0.125085	0.115368	0.0600094	0.147972	0.609592
0.0561426	0.0801126	0.224474	0.101657	0.0427405	0.0841617	0.288742	0.42854	0.0653833	0.0773589	0.344548	0.111226	0.259673	0.280258	0.616387	0.251126	0.0592096	0.305221	0.875	0.875	0.620409	0.0934439	0.50569	0.119667	0.0740746	0.130693	1.00024	0.126542	0.555406
0.206089	0.12758	0.261177	0.296858	0.392207	0.17024	0.146232	0.303478	0.359732	0.415248	0.229724	0.709569	0.451778	0.182289	0.554997	0.106719	0.504981	0.137564	0.375	0.375	0.435315	0.332341	0.552591	0.182959	0.542159	0.0854386	0.598641	0.276922	0.259482
0.0494293	0.233005	0.654052	0.262821	0.335726	0.0620906	0.0270997	0.407806	0.332868	0.0610601	0.133035	0.0387879	0.0923335	0.108481	0.616197	0.152677	0.192376	0.387661	0.375	0.375	0.33528	0.281309	0.456136	0.217312	0.158186	0.253135	0.682301	0.149932	0.861843
0.0699108	0.139105	0.983128	0.136861	0.847162	0.0679387	0.236184	0.510466	0.0722464	0.13724	0.11545	0.126608	0.794116	0.335411	0.642333	0.0720779	0.10376	0.430374	0.375	0.375	0.088242	0.0709577	0.533889	0.579195	0.0974641	0.672438	0.38523	0.466287	0.624687
0.0931337	0.110597	0.595701	0.12384	0.431578	0.0983053	0.23807	0.187707	0.167629	0.11545	0.114884	0.24312	0.741231	0.161892	0.289826	0.163374	0.111958	0.187019	0.625	0.625	0.177368	0.118991	0.332056	0.308777	0.122123	0.370703	0.109521	0.322124	0.649097
0.0432617	0.0342711	0.150096	0.0439991	0.31397	0.0397562	0.731996	0.585551	0.360408	0.0473697	0.571631	0.108967	0.294873	0.0639319	0.731707	0.175786	0.0940085	0.350992	1	1	0.892224	0.352905	0.869107	0.121141	0.0715395	0.137865	0.702108	0.108071	0.251896
0.0705281	0.100565	0.382497	0.111664	0.318447	0.0932862	0.289248	0.279951	0.226157	0.0524184	0.122536	0.18603	0.0997631	0.0549814	0.536208	0.231032	0.102647	0.173278	0.375	0.5	0.61782	0.255897	0.541977	0.157015	0.085871	0.139168	0.241778	0.138037	0.594373
0.164542	0.0422287	0.156305	0.0676524	0.372654	0.174835	0.282002	0.372399	0.191733	0.153004	0.260276	0.16822	0.221672	0.0601458	0.701068	0.164851	0.0018245	0.53824	0.25	0.375	0.376699	0.138926	0.187793	0.109006	0.238622	0.179381	0.767865	0.0825489	0.24732
0.0665228	0.056519	0.0460523	0.0550361	0.288405	0.102104	0.433793	0.587673	0.657069	0.112334	0.300194	0.0743172	0.185867	0.0981951	0.808566	0.227781	0.141494	0.658485	0.75	0.75	0.933644	0.382804	0.609757	0.0308789	0.137855	0.0670056	0.912829	0.00335931	0.361061
0.250575	0.0520934	0.05768	0.018159	0.181074	0.222254	0.537856	0.350285	0.153972	0.191932	0.433268	0.0432209	0.210497	0.0533166	0.673716	0.303863	0.171615	0.288552	0.875	0.875	0.903873	0.115702	0.784451	0.25348	0.13032	0.260802	0.360142	0.323088	0.565154
0.154561	0.117697	0.329145	0.105132	0.273891	0.161094	0.3063	0.322106	0.120153	0.172175	0.28578	0.0287867	0.376672	0.165328	0.575757	0.167092	0.0219259	0.00866976	0.5	0.5	0.561238	0.0808671	0.34761	0.316695	0.311257	0.244848	0.550919	0.423387	0.22656
0.44716	0.00628038	0.393486	0.00566412	0.200755	0.512163	0.183797	0.598074	0.17071	0.121665	0.0689573	0.123018	0.356942	0.110617	0.687737	0.111379	0.043274	0.207412	0.25	0.375	0.479324	0.065056	0.457273	0.189959	0.0990451	0.310978	0.702512	0.196216	0.65703
0.387055	0.211846	0.158674	0.299941	0.607397	0.499893	0.657107	0.884069	0.020572	0.537342	0.82152	0.603178	0.893739	0.322842	0.941068	0.210882	0.576259	0.663812	0.375	0.5	0.270377	0.0300033	0.0395282	0.35026	0.421138	0.290535	0.523752	0.343735	0.780791
0.101024	0.111613	0.0955308	0.152195	0.0587967	0.146834	0.265567	0.180646	0.228784	0.0571917	0.338091	0.13813	0.134262	0.121351	0.440847	0.134336	0.133462	0.14315	0.375	0.375	0.565861	0.201709	0.345912	0.229381	0.263272	0.267829	0.730915	0.270535	0.585283
0.363118	0.0282355	0.253024	0.00441315	0.648745	0.477317	0.310852	0.46806	0.104721	0.415721	0.188923	0.382806	0.47175	0.0317597	0.717826	0.082349	0.0818946	0.476694	0.625	0.875	0.580653	0.0995467	0.537335	0.0470366	0.252776	0.0833915	0.249529	0.0302466	0.30903
0.082989	0.0667721	0.231394	0.0807368	0.09001	0.0154521	0.382071	0.363511	0.061723	0.0925309	0.333582	0.234043	0.236397	0.0364833	0.549775	0.0422766	0.0222337	0.486786	0.125	0.25	0.2848	-0.0077243	0.276419	0.218648	0.100991	0.396814	0.819628	0.240086	0.618852
0.233105	0.184006	0.190266	0.16541	0.485374	0.210948	0.343589	0.510083	0.172983	0.00830223	0.634799	0.672493	0.428044	0.711536	0.682751	0.0682742	0.0505746	0.612012	0.5	0.5	0.295709	0.192251	0.742183	0.222554	0.0407613	0.282828	0.343687	0.216378	0.711239
0.0160431	0.292878	0.267079	0.267336	0.79	0.0391515	0.217791	0.400595	0.120587	0.0508762	0.264874	0.121069	0.352781	0.262066	0.604054	0.338114	0.120016	0.147569	0.625	0.625	0.424591	0.117916	0.163941	0.430622	0.100768	0.374486	-0.01937	0.414917	0.700448
0.0985859	0.0287186	0.00136669	0.0217932	0.158425	0.22335	0.451506	0.341098	0.410773	0.139798	0.379881	0.0356857	0.288099	0.125783	0.733389	0.0823878	0.109385	0.352355	0.625	0.75	0.449738	0.333007	0.801519	0.0463079	0.250399	0.0671468	0.831695	0.0199492	0.58141
0.166515	0.364937	0.269022	0.341987	0.137868	0.155079	0.547117	0.425393	0.180228	0.182864	0.491395	0.0569107	0.354136	0.320292	0.749108	0.0338961	0.141187	0.401478	0.25	0.25	0.586755	0.189237	0.75433	0.415073	0.170436	0.369559	0.77689	0.477739	0.852708
0.146535	0.0590751	0.194177	0.0420879	0.217396	0.161673	0.620303	0.386274	1.15815	0.197362	0.518387	0.104533	0.315146	0.183946	0.860539	0.666962	0.179373	0.650159	0.625	0.75	0.573997	1.31098	0.902225	0.207227	0.136277	0.197681	0.858247	0.172139	0.406384
0.0903178	0.0459764	1.15458	0.0616368	0.935337	0.0950421	0.477103	0.532712	0.228133	0.124259	0.58738	0.173141	0.294621	0.267031	0.604119	0.359743	0.114551	0.484031	0.25	0.25	0.125594	0.336264	-0.023943	0.145387	0.0473866	0.149577	0.17683	0.123694	0.933749
0.0729013	0.0189688	0.180601	0.0456482	0.175349	0.06211	0.514609	0.531654	0.0634404	0.10742	0.578788	0.0918927	0.0888575	0.209052	0.681579	0.12944	0.0833879	0.76155	0.625	0.625	0.434761	0.055059	0.152759	0.185047	0.0991297	0.202128	0.693166	0.162906	0.381225
0.0933921	0.0399134	0.231474	0.0357276	0.735149	0.0830245	0.679047	0.757886	0.139343	0.126272	0.804777	0.352202	0.43216	0.260967	0.723681	0.153878	0.0247805	0.790658	0.625	0.75	0.168307	0.121648	-0.011469	0.199647	0.0594486	0.272038	0.0675267	0.15642	0.70228
0.0477303	0.0666258	0.0520304	0.0818647	0.103094	0.0364348	0.309149	0.56772	0.274857	0.0525009	0.440502	-0.00895468	0.134373	0.039978	0.75877	0.197837	0.110864	0.403974	0.375	0.375	0.716191	0.307494	0.420381	0.469146	0.160024	0.415563	0.393989	0.515848	0.625339
0.266797	0.0340868	0.174244	0.0458976	0.100348	0.216067	0.579552	0.460573	0.118821	0.383346	0.554346	0.553951	0.32711	0.108301	0.869807	0.370229	0.0278142	0.711294	0.75	1	0.730614	0.0997627	0.655961	-0.0356318	0.495555	0.0165889	0.692632	-0.0463772	0.538735
0.0880498	0.0915367	0.16102	0.09279	0.0719509	0.0536137	0.332468	0.275504	0.0494772	0.0775593	0.366994	0.150449	0.0929134	0.0278713	0.56037	0.0587915	0.102311	0.246461	0.5	0.5	0.505581	0.0240965	0.723499	0.175068	0.116112	0.213361	0.863145	0.107127	0.46768
0.0352942	0.049018	0.688102	0.059533	0.360236	0.0482162	0.288214	0.408937	0.689597	0.250694	0.413285	0.365671	0.59619	0.104795	0.644193	0.593402	0.123873	0.193498	0.875	0.875	0.655726	0.899996	0.217758	0.199947	0.224622	0.229342	0.964923	0.244489	0.668779
0.197771	0.01122	0.375205	0.028215	0.125889	0.233825	0.48736	0.561103	0.0897164	0.134004	0.646007	0.116349	0.482164	0.24339	0.833048	0.305801	0.0621041	0.670672	0.75	0.875	0.730429	0.172498	0.334922	0.0223284	0.220078	0.0485337	0.771954	-0.00738586	0.637224
0.03129	0.185199	0.641184	0.185714	0.0537375	0.0270202	0.603459	0.385875	0.424891	0.0947963	0.522772	0.433156	0.470247	0.830134	0.596119	0.00492705	0.107022	0.649189	0.25	0.25	0.0629096	0.134527	0.963617	0.31115	0.0866137	0.413042	0.81274	0.290342	0.419953
0.0124335	0.0488005	0.447101	0.0654656	0.812562	0.0627477	0.395402	0.300767	0.051991	0.194888	0.266934	0.13598	0.15818	0.810202	0.439669	0.0557245	0.268779	0.333365	0.75	0.75	0.154439	0.0106389	0.472492	0.348074	0.140873	0.138236	0.624593	0.409246	1.01444
0.0909519	0.0454961	0.176765	0.0271955	0.0435126	0.0388362	0.487241	0.768777	0.2711	0.0723058	0.390323	0.0426063	0.110633	0.0395269	0.826546	0.00351168	0.0823532	0.408702	0.25	0.25	0.691598	0.249391	0.598162	0.19828	0.0377395	0.17424	0.804081	0.202812	0.397544
0.0404642	0.428694	0.0711763	0.332692	0.294048	0.0833926	0.254859	0.280112	0.251578	0.0619932	0.170253	0.00968993	0.299216	0.220011	0.405729	0.110943	0.0942352	0.400282	0.5	0.5	0.276479	0.223452	0.43854	0.456453	0.226968	0.267895	0.880325	0.449358	0.807033
0.0697399	0.141313	0.0839878	0.155109	0.600057	0.0695627	0.041782	0.366948	0.206837	0.100515	0.185835	0.274905	0.532061	0.558597	0.54304	0.173141	0.352623	0.351157	0.5	0.5	0.360058	0.255606	0.467496	0.264696	0.15613	0.195052	0.446601	0.277762	0.97758
0.128979	0.114192	0.235957	0.0856225	0.327723	0.177154	0.406361	0.323773	0.270954	0.101102	0.243803	0.109721	0.239762	0.248875	0.624522	0.0341346	0.17135	0.479798	0.625	0.75	0.386869	0.147096	0.702795	0.15263	0.126451	0.169572	0.599707	0.171777	0.581609
0.137531	0.0139653	0.71172	0.00841461	0.156134	0.142547	0.456704	0.737874	0.101393	0.182426	0.517987	0.114698	0.463038	0.484726	0.738336	0.125967	0.115701	0.387156	0.375	0.375	0.510388	0.0684987	0.319673	0.199986	0.11971	0.214683	0.870745	0.16524	0.960121
0.0327423	0.263718	0.40972	0.276828	1.09155	0.0504156	0.585598	0.626722	0.322296	0.0275228	0.553369	0.0691424	0.744859	0.00384798	0.782675	0.043818	0.190396	0.636502	0.375	0.375	0.19401	0.270492	0.947497	0.392587	0.091011	0.384945	0.0440712	0.382197	0.457122
0.0861411	0.222507	0.339963	0.170391	0.283536	0.105643	0.17988	0.255772	0.261007	0.030457	0.265485	0.0109063	0.491708	0.0765809	0.523633	0.145195	0.12769	0.22952	0.625	0.875	0.608944	0.20093	0.264617	0.275564	0.199522	0.269591	0.906265	0.229074	0.619759
0.121018	0.229105	1.11485	0.220284	0.49726	0.125185	0.230313	0.104028	0.397374	0.184875	0.0287483	0.0984819	0.148738	0.223223	0.433294	0.0984819	0.221097	0.125817	0.625	0.625	0.169602	0.232086	0.533291	0.534143	0.175785	0.130128	0.0342179	0.553673	0.838396
0.140678	0.0240515	0.897916	0.0399516	0.8818	0.179877	0.188613	0.582693	0.163853	0.219241	0.10464	0.423441	0.806444	0.305933	0.60365	0.0399238	0.186246	0.325733	0.375	0.375	0.187723	0.0781096	0.495482	0.33345	0.077776	0.183925	0.385473	0.269387	0.766502
0.0778957	0.0441936	0.130914	0.0782131	0.379952	0.0503064	0.812258	0.656772	0.0391137	0.00383561	0.760309	0.205591	0.293296	0.0241293	0.748963	0.188015	0.0339594	0.673414	0.5	0.5	0.694927	0.0561918	0.425536	0.0679828	0.09323	0.114775	0.619138	0.107725	0.62332
0.156365	0.110246	0.294812	0.117512	0.343126	0.144354	0.672673	0.72239	0.0423746	0.116316	0.818446	0.91946	0.432681	0.287642	0.83606	0.134528	0.345984	0.702715	0.75	0.75	0.612273	0.0530788	0.412327	0.4586	0.298078	0.440295	0.765957	0.415638	0.842535
-0.00528797	0.187868	0.3431	0.171065	0.449083	0.0186259	0.234307	0.709138	0.460096	0.0174255	0.497709	0.0100254	0.0764031	0.0519401	0.634102	0.481229	0.154827	0.529962	0.375	0.375	0.363571	0.263733	0.801908	0.157862	0.357981	0.0472062	0.0599254	0.179816	-0.132667
0.19474	0.138044	0.135505	0.134115	0.0520242	0.301138	0.36355	0.415844	0.296051	0.254514	0.229095	0.362889	0.236329	0.116945	0.734286	0.0751158	0.114865	0.284308	0.625	0.75	0.61745	0.210269	0.630567	0.213079	0.194687	0.274595	0.771774	0.193951	0.177013
0.0558728	0.225476	0.328404	0.228938	0.169655	0.0900435	0.400553	0.442704	0.312722	0.0708689	0.253197	0.0968831	0.0420855	0.21923	0.705975	0.177839	0.13052	0.505776	0.875	0.875	0.6389	0.349742	0.658588	0.494507	0.207361	0.50642	0.408469	0.510932	0.56106
0.284803	0.111977	0.220239	0.153188	0.0771991	0.259552	0.721607	0.55068	0.176475	0.223096	0.572927	0.644402	0.0233636	0.461813	0.732669	0.278074	0.266919	0.618331	0.5	0.5	0.225999	0.150235	1.04525	0.237576	0.176334	0.254224	0.711491	0.205461	0.808383
0.0168345	0.32765	0.844926	0.22856	0.847917	0.00820833	0.50976	0.542222	0.123944	0.121856	0.472821	0.0917686	0.522695	0.084227	0.816797	0.0051489	0.17562	0.443385	0.25	0.375	0.295709	0.154227	0.449509	0.466845	0.167032	0.458689	0.399769	0.538622	0.707031
0.164285	0.110439	0.0605281	0.254151	0.516614	0.148218	0.65786	0.326109	0.0932339	1.04306	0.489361	0.603873	1.09619	0.546781	0.245887	0.24653	0.905642	0.61264	0.25	0.375	0.00965592	0.0678953	0.0128743	0.638257	1.22165	0.289042	0.0195069	0.614024	0.673605
0.0648178	0.0840766	0.311617	0.0567298	0.24737	0.0821284	0.46886	0.213021	0.294316	0.0576857	0.244775	0.107801	0.430785	0.0713293	0.761505	0.391744	0.0433301	0.350647	0.75	1	0.751694	0.291953	0.914806	0.271895	0.117555	0.215038	0.48893	0.245037	0.365427
0.362662	0.49801	1.27266	0.55142	0.432018	0.475879	0.209186	-0.0178728	0.336615	0.924398	0.103046	0.457903	0.423906	0.626872	0.00437347	0.217274	1.34699	-0.0230437	0.5	0.5	0.119861	0.159663	0.262217	0.491467	1.31798	0.07937	0.262799	0.610734	0.992981
0.0329843	0.289577	0.107846	0.290485	0.0906123	0.00028579	0.390833	0.837335	0.406154	0.0947205	0.386974	0.228841	0.268754	0.0510325	0.892754	0.181956	0.121346	0.35331	0.375	0.375	1.05476	0.330709	0.492215	0.205621	0.232679	0.163036	0.940474	0.221604	0.243628
