Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.81598	0.17074	0.32463	0.082003	0.58009	0.64695	-0.15904	-0.4763	7.3332	0.40374	-0.30471	0.75786	0.36577	0.1418	-0.68229	4.6695	0.079595	-0.39467	0.875	0.875	0.052944	5.0751	0.028395	0.05321	0.50474	0.23647	0.41331	0.20142	0.12023
-0.015396	-0.0081008	0.73044	-0.012305	0.69448	-0.011566	-0.199	-0.47646	1.4423	-0.012509	-0.35056	-0.0021029	0.63405	0.0047363	-0.73746	0.92803	-0.01304	-0.41526	0.375	0.375	0.071298	0.36792	-0.0066305	-0.10443	-0.0045403	0.207	0.51298	-0.08355	-0.19926
0.38668	0.86952	0.70276	0.49207	0.34586	0.085213	-0.026211	-0.3669	0.65186	0.12053	-0.17807	0.40386	0.77955	0.66762	-0.59117	0.66462	0.44578	-0.28636	0.75	0.75	0.0017648	0.23577	-0.063006	0.29454	0.51797	0.14761	0.76859	0.41692	0.47623
0.019368	0.024711	1.1873	0.040934	0.23499	0.049064	-0.080517	-0.37823	0.76719	0.0081663	-0.20064	0.047284	0.19874	0.053065	-0.59446	0.13954	0.010286	-0.30763	0.625	0.5	-0.021001	0.3746	-0.031407	0.0059173	-0.029497	0.88498	0.067149	0.18044	-0.52947
0.070686	0.026881	0.27174	0.037522	1.2505	0.058402	0.034913	-0.31493	0.77785	0.032224	-0.13356	0.22157	1.079	0.28083	-0.56294	0.79822	-0.011657	-0.26328	0.625	0.625	0.010236	0.38539	-0.036058	0.07631	0.2295	0.12706	0.72432	0.16185	0.69623
0.33886	0.79065	0.66583	0.30727	0.6324	0.14229	-0.1278	-0.41634	0.80822	0.15536	-0.26788	0.46805	0.58547	0.55495	-0.6213	0.48829	0.38142	-0.3685	0.875	0.75	0.037238	0.52171	0.065519	0.229	0.4661	0.0043556	0.52998	0.32876	-0.046122
0.74412	0.34474	0.28832	0.12787	0.55728	0.54074	-0.01274	-0.22694	0.92453	0.33764	-0.14377	1.694	0.2351	1.0529	-0.33812	0.1337	0.132	-0.095371	0.625	0.625	-0.021531	0.09797	0.11104	0.16815	0.11736	0.15934	0.61027	0.06032	0.7727
0.18763	0.41042	0.97997	0.21214	0.64874	0.047918	-0.0082042	-0.29784	1.0362	0.05708	-0.14775	0.44809	0.79204	0.26564	-0.5027	0.17742	0.20541	-0.22923	0.5	0.5	-0.0054709	0.19773	0.0028469	0.47107	0.23712	0.25943	0.016963	0.30797	0.3267
0.55088	0.14179	0.50391	0.029533	0.46424	0.30589	0.042226	-0.16421	1.2368	0.23648	-0.11624	0.66663	0.33085	0.20793	-0.30088	0.54311	0.031025	-0.11829	0.25	0.25	-0.040944	0.56823	0.215	0.32352	0.063527	1.0726	0.30483	0.89152	0.10016
1.2442	1.4373	0.42638	0.89664	0.31262	0.21208	-0.060165	-0.38626	1.5882	0.47931	-0.20942	0.52851	0.81901	0.47766	-0.5965	1.2162	0.72304	-0.31067	0.625	0.625	-0.0010589	0.54753	-0.019396	0.67025	0.72986	-0.046195	0.10522	1.1154	-0.029626
-0.010064	-0.0079386	0.79283	-0.0071915	0.64115	-0.0048032	0.015088	0.16644	0.010517	-0.0098906	-0.1133	-0.0065235	0.83145	-0.004903	0.12915	-0.0036718	-0.010757	0.054852	0.25	0.125	-0.050827	0.59898	0.27695	0.6207	-0.096588	0.45127	0.56414	0.80803	0.49707
0.53848	0.47271	0.80547	0.055582	0.61765	0.28308	-0.19519	-0.41257	1.9971	0.12434	-0.34393	0.31659	0.89561	0.27119	-0.62745	0.86253	0.1011	-0.38192	0.5	0.5	0.052238	1.7443	0.0007284	-0.010059	0.29357	0.32463	0.26475	0.022741	0.12675
0.093702	0.86308	0.1741	0.51244	0.38348	0.14204	-0.13137	-0.38156	0.42072	0.097125	-0.28123	0.52308	0.28685	1.0172	-0.59035	0.28565	0.23876	-0.31805	0.5	0.375	0.02859	0.38639	0.053714	0.21314	0.37831	0.41651	0.76474	0.30754	0.70089
0.039887	0.2023	0.94186	0.10769	0.74356	0.5423	-0.08037	-0.42282	1.8081	0.34855	-0.23785	0.61265	1.265	0.36999	-0.65811	1.0118	0.08812	-0.33531	0.875	1	0.0058239	0.61649	0.012421	0.28755	0.6839	0.85074	0.15596	0.60847	0.19904
0.61115	1.0086	0.59745	0.71442	1.002	0.15427	-0.098797	-0.43052	1.2355	0.21442	-0.25118	0.084598	0.54396	0.084773	-0.69409	1.264	0.48888	-0.3922	1.25	1.25	0.060357	0.73396	-0.023688	0.28267	0.57247	-0.068317	0.35086	0.54308	-0.042364
0.42296	0.38953	0.34693	0.2197	0.42207	0.17319	-0.17144	-0.38694	1.0415	0.24257	-0.3206	0.72714	0.19229	0.52143	-0.57312	0.69654	0.20842	-0.35174	0.625	0.75	0.023472	0.67072	0.026342	0.13564	0.33088	0.10173	0.27077	0.168	0.44464
0.065341	0.34658	0.32778	0.52423	0.38975	0.37621	-0.078189	-0.40229	1.2163	0.19473	-0.23183	0.19765	0.32615	0.72168	-0.62037	2.0004	0.32441	-0.28682	0.625	0.5	-0.011648	0.34833	0.047054	0.56654	0.72399	0.13726	0.17085	0.75094	0.53129
0.56368	0.73152	1.3464	0.50694	0.59655	0.19941	-0.081772	-0.3751	0.31188	0.18065	-0.21367	0.58156	0.3386	0.74569	-0.61996	0.03543	0.25713	-0.32208	0.625	0.5	0.037414	0.19754	-0.0015129	0.30846	0.45956	0.48776	0.29859	0.38987	0.87329
0.23482	0.40587	0.31696	0.18203	0.48154	0.22475	-0.077918	-0.23926	0.91927	0.10288	-0.15269	0.84133	0.43354	0.44141	-0.4416	0.2703	0.12755	-0.20851	0.5	0.375	-0.0086476	0.89654	0.14696	0.49481	0.24203	0.2219	0.39253	0.33495	0.47582
0.20293	0.1482	1.5055	0.062163	0.44188	0.11307	0.0083434	-0.18551	1.7252	0.089843	-0.15221	0.54956	0.92102	0.85511	-0.42768	0.56448	0.066115	-0.25684	0.5	0.375	-0.021354	0.45607	0.18851	0.59437	0.015436	0.29798	0.58832	0.94913	0.76725
0.074216	0.0545	0.46891	0.019103	0.29439	0.073406	0.065054	-0.12171	0.4281	0.056454	-0.068335	0.1059	0.75149	0.080822	-0.18516	0.19404	0.028841	-0.015772	0.375	0.25	-0.048885	0.51839	0.23599	0.12275	-0.091555	0.24692	0.40918	0.088249	0.55606
0.10388	0.059495	0.32835	0.40878	0.62105	0.11702	-0.14018	-0.42251	0.62324	0.041245	-0.29371	0.26473	0.55917	0.10331	-0.66974	0.40538	0.24561	-0.37227	0.75	0.75	0.06671	0.4462	0.054034	0.16584	0.43224	0.23816	0.53625	0.23632	0.026248
0.074206	0.075555	0.29233	0.0078608	0.48134	0.027168	-0.022444	-0.25729	0.55567	0.010717	-0.18773	0.17156	0.79707	0.1962	-0.5156	1.043	0.013587	-0.22536	0.5	0.5	-0.027531	0.24833	0.14155	0.26028	0.031636	0.39288	0.32647	0.69227	-0.069646
-0.014258	-0.007851	0.45448	0.077901	0.34785	0.026441	-0.19651	-0.48095	2.2483	0.0090761	-0.33417	-0.0025967	0.67989	0.00036871	-0.72704	1.3519	0.012697	-0.42393	1.25	1.125	0.1013	1.9737	-0.031424	-0.04357	0.30583	-0.014159	0.75663	0.042645	-0.0076602
-0.010686	-0.0075136	0.96794	-0.0012896	0.88517	0.012359	-0.14538	-0.36735	0.761	-0.0086686	-0.2986	0.054909	0.83241	0.034489	-0.60631	0.42984	-0.0095862	-0.34033	0.875	0.875	-0.0065298	0.5065	0.062492	0.10803	-0.031837	0.64881	0.66531	0.40963	-0.3198
0.9204	0.42164	0.28822	0.43325	0.59927	0.73425	-0.12496	-0.38758	0.15079	0.47506	-0.2817	0.55775	0.023856	0.35889	-0.61072	0.2442	0.4211	-0.35624	0.625	0.5	0.026296	0.40552	0.084193	0.226	0.73852	-0.014055	0.13792	0.49393	-0.010856
0.6338	0.73145	0.60772	0.018899	0.2849	0.34965	-0.11954	-0.38332	4.711	0.31001	-0.26459	2.0917	0.87315	0.52229	-0.53287	2.4263	0.21233	-0.33589	0.5	0.375	0.014648	3.0198	0.051067	0.32204	0.88839	0.036318	0.38767	0.30441	0.56478
0.0080573	0.0016554	0.95314	0.02712	0.78255	0.10842	-0.20162	-0.46308	2.9483	0.020436	-0.35032	0.014316	0.9816	0.012534	-0.72435	1.5013	0.0096176	-0.41313	0.75	0.625	0.090535	2.888	-0.010681	0.048528	0.69923	0.14957	0.24056	0.23663	0.17883
0.28449	0.29563	0.31648	0.11364	0.40759	0.04376	-0.12677	-0.45716	2.2532	0.04567	-0.28875	0.31878	0.78573	0.37429	-0.70632	0.7041	0.048922	-0.34733	0.5	0.375	0.016589	1.6575	0.048032	0.17195	0.69978	0.10461	0.026775	0.48305	0.0031709
0.13722	0.093053	0.53134	0.1222	0.34467	0.14568	-0.065575	-0.31399	0.17271	0.14022	-0.1627	0.20439	1.267	0.26989	-0.54135	0.34955	0.041969	-0.31045	1	0.875	0.033708	0.30576	0.1262	0.11523	0.29776	-0.022269	0.13913	0.08046	0.30015
-0.011485	0.0031884	1.0971	0.063606	0.90074	0.0071215	-0.018502	-0.27903	1.4034	-0.010112	-0.16205	-0.0057669	1.0848	0.014934	-0.36749	0.94165	-0.0047065	-0.23802	0.5	0.375	-0.033884	0.79082	0.19114	-0.089483	0.036469	0.24275	0.42295	-0.048402	-0.28667
-0.00065953	0.0027378	0.086261	0.0037327	0.14382	0.0018306	-0.098768	-0.3109	0.7697	-0.0083047	-0.17775	0.016878	0.68623	0.015061	-0.52579	0.61775	-0.0076497	-0.33252	0.75	0.625	-0.0033531	0.48063	0.10103	-0.046558	0.10489	0.90218	0.24333	0.052631	0.37126
-0.0071797	0.0052392	0.59006	0.10594	0.37212	0.024173	-0.11894	-0.45989	1.2325	-0.0083461	-0.28126	-0.0052105	0.27099	0.006058	-0.69753	0.86772	-0.0032212	-0.37771	0.5	0.5	0.030355	1.3025	0.048777	0.15752	0.63692	0.027817	0.084378	0.47588	0.1078
0.038422	0.058466	0.3702	0.39265	1.0053	0.048811	0.096904	-0.17521	0.78232	0.051469	-0.00082004	0.025372	0.87131	0.0439	-0.29772	2.1069	0.10996	-0.12042	0.375	0.25	-0.042885	0.080602	-0.040334	0.004611	-0.0015947	-0.090877	0.24001	0.18759	0.050178
-0.0076058	-0.0080906	0.9874	-0.00491	0.68217	-0.0026948	0.22326	-0.022555	0.048017	-0.007727	0.11339	0.02667	1.4968	0.031227	-0.064156	0.058466	-0.010513	0.10872	0	-0.125	-0.051356	0.010824	0.17884	0.29672	-0.096727	0.0029551	-0.0041134	0.39971	0.33907
0.40304	0.07045	0.46873	0.050725	0.7046	0.15431	0.02979	0.0090722	0.17347	0.1663	-0.099441	0.71491	0.33078	0.58214	-0.12986	0.13194	0.026131	-0.028907	0.375	0.5	-0.040238	0.016133	0.2646	0.32952	0.03367	0.53467	0.50047	0.29832	0.64104
0.64872	0.36248	1.1099	0.2405	0.65214	0.13636	-0.13458	-0.47625	0.54457	0.22494	-0.2871	0.23627	0.60958	0.59041	-0.67366	0.55022	0.15709	-0.37558	0.5	0.375	0.056474	0.32865	0.02988	0.070827	0.29644	0.25057	-0.011008	0.11617	0.49383
1.5712	1.0543	0.86452	0.33184	0.12348	1.0561	-0.14089	-0.45275	1.8516	0.78975	-0.28524	0.57658	0.63185	0.50735	-0.70643	1.6128	0.44287	-0.38453	1.125	1.125	0.033355	1.2937	-0.007771	0.099162	0.70286	0.18897	0.18796	0.31364	0.40405
1.7494	0.17315	0.71354	0.31928	0.38097	1.9713	-0.037505	-0.3345	0.18687	1.0693	-0.20525	0.46098	0.33944	1.0796	-0.57636	0.2241	0.069983	-0.33166	0.625	0.625	0.01306	0.17349	0.11303	0.29579	0.74042	0.34006	-0.012592	0.46423	0.7336
0.62816	2.1023	0.62889	1.0838	0.014643	0.19286	-0.14594	-0.4592	1.8522	0.24037	-0.2997	0.42008	0.58947	0.67105	-0.70859	1.5149	0.86506	-0.36282	0.25	0.125	0.014119	1.168	-0.00085936	0.051994	0.69853	-0.074415	0.17604	0.21387	-0.1854
0.54451	1.5894	0.75152	1.3183	0.99104	0.15866	-0.12069	-0.43231	0.76901	0.2735	-0.27704	0.14513	0.48359	0.36892	-0.65387	0.42589	1.0874	-0.33887	0.875	0.75	0.01553	0.94537	0.063861	0.35301	0.90082	0.2782	0.47234	0.52782	0.85718
0.27833	0.17793	0.7221	0.14029	1.163	0.19249	-0.094649	-0.40497	0.3217	0.13289	-0.23162	0.10156	0.19633	0.12932	-0.61322	0.41505	0.11319	-0.3384	0.5	0.625	0.020825	0.275	-0.016597	0.11439	0.30281	-0.0022578	0.038418	0.13914	0.66516
0.12455	0.27487	1.2292	0.088504	0.63062	0.077497	0.057512	-0.17907	0.15318	0.059852	-0.087441	0.59472	1.0833	0.99812	-0.26808	1.2037	0.13483	-0.10521	0.375	0.25	-0.039002	0.12858	0.14188	0.92734	0.10663	0.15934	0.070903	1.1907	0.17459
0.73219	0.25771	0.35277	0.0087889	0.4017	0.30776	-0.18247	-0.46369	0.36144	0.31439	-0.32591	0.8851	0.2131	0.34244	-0.65162	0.40835	0.078408	-0.40846	1.25	1.375	0.0893	0.52643	0.0079927	0.0004556	0.23954	0.18436	0.50185	0.064975	0.27197
0.24411	0.18973	0.88002	0.053072	1.0075	0.043469	-0.18813	-0.4829	2.9611	-0.0010692	-0.34401	0.14475	0.55159	0.11106	-0.76148	1.5516	-8.0286e-05	-0.40393	0.75	0.75	0.062827	2.4889	0.0095004	0.0027572	0.5421	0.052106	0.38968	0.12431	0.21048
0.013874	0.033666	0.81622	0.018823	0.65487	-0.0020776	-0.16234	-0.35743	0.52256	-0.0092734	-0.3101	0.097954	0.82047	0.27807	-0.59738	0.27844	-0.0064661	-0.36801	0.625	0.625	0.0015883	0.66379	0.039648	0.063367	-0.062611	0.72234	0.40897	0.32389	-0.64742
0.11066	0.14129	0.40977	0.0071897	1.0491	0.062645	-0.050194	-0.36225	0.76202	0.035842	-0.19909	0.022215	0.39017	0.119	-0.5767	0.69964	0.036729	-0.29733	0.5	0.625	0.018884	0.21931	-0.03861	0.20076	0.21994	0.10721	0.28925	0.19449	0.56017
0.46267	0.23753	0.4144	2.0019e-05	0.6173	0.18382	-0.16319	-0.4199	0.6152	0.20548	-0.31113	0.42227	0.35802	0.50448	-0.67721	0.43828	0.078677	-0.35756	0.375	0.25	0.030002	0.66439	0.021538	0.1594	0.35091	0.13465	0.45544	0.20953	0.38969
0.44091	0.31162	0.66244	0.20562	0.75403	0.11301	0.025852	-0.22961	0.21841	0.066366	-0.1481	0.40488	0.48209	0.25629	-0.4019	0.031375	0.18312	-0.19833	0.375	0.25	0.0040591	0.12921	0.23929	0.49417	0.20936	0.61323	0.21807	0.36886	0.73109
0.15362	0.17035	0.47892	0.019579	0.097927	0.090478	-0.14652	-0.43584	0.42924	0.11738	-0.28816	0.39534	0.87054	0.14534	-0.69025	0.56117	0.074169	-0.38771	0.875	0.75	0.046062	0.44032	-0.012731	0.015377	0.21841	0.20733	0.457	0.071075	0.33446
0.65278	0.24378	0.66324	0.13049	0.58164	0.11128	-0.037663	-0.22077	0.83588	0.24135	-0.18971	0.43233	0.59173	0.11024	-0.36494	0.20687	0.12321	-0.14771	0.375	0.375	-0.017648	0.4555	0.16303	0.1859	0.24048	0.60505	0.46848	0.18166	0.71924
-0.0099642	-0.0069731	1.3034	-0.011575	0.97013	-0.0082862	0.37081	0.19236	0.86808	-0.0101	0.27035	0.0012288	0.9264	0.007316	0.13125	0.1475	-0.010882	0.26343	0.25	0.125	-0.054356	0.05115	0.018492	0.17225	-0.098486	0.47212	0.057732	0.22344	0.30171
0.3927	0.24851	0.69037	0.039843	0.77362	0.12081	-0.16116	-0.44802	1.3119	0.13761	-0.31295	0.39062	0.6396	0.17478	-0.69592	0.22245	0.082405	-0.35891	0.375	0.5	0.033884	0.74088	0.029138	0.051738	0.35336	0.079083	0.51494	0.1624	0.38711
0.97394	1.3727	0.51576	0.72932	0.52397	0.55762	-0.1847	-0.43145	1.3109	0.48551	-0.3294	0.71491	0.40855	1.4638	-0.64707	0.51429	0.36152	-0.3582	0.25	0.25	0.01306	0.71733	0.0013002	0.26577	0.39785	0.10867	0.7261	0.50578	0.25186
0.17589	0.19924	0.524	0.12648	0.72161	0.051479	-0.15047	-0.35992	2.3857	0.064647	-0.30325	0.12615	0.39506	0.19105	-0.62523	1.4547	0.10549	-0.3594	0.75	0.625	0.016236	1.3734	0.055363	0.18637	0.43386	0.23896	0.46887	0.4813	0.12584
0.010193	0.01244	0.053394	0.013589	0.30876	0.021134	-0.054661	-0.35652	1.5308	0.0035348	-0.21279	0.093669	0.11365	0.10274	-0.5594	0.10482	0.0035611	-0.31315	1	0.875	-0.013589	0.36813	0.11878	0.2353	-0.0057711	0.53467	0.11321	0.62099	0.0376
0.13317	0.2679	0.65733	0.2601	0.24776	0.3444	-0.065118	-0.33839	1.1018	0.11357	-0.18718	0.53704	0.70974	0.12161	-0.51326	0.56898	0.21869	-0.28178	0.625	0.5	-0.0038826	0.31566	-0.01463	0.39658	0.52878	0.86157	0.12171	0.36268	0.80286
0.4584	0.17747	1.0644	0.036972	0.59166	0.18733	-0.15432	-0.4382	0.67144	0.19607	-0.28615	0.30882	0.173	0.34324	-0.63387	0.54787	0.045726	-0.38799	0.75	0.625	0.085417	0.62696	-0.017502	0.038051	0.34756	-0.025603	0.12834	0.14843	0.48701
0.020815	0.023148	1.3067	0.024985	1.2334	0.029111	-0.19334	-0.52029	0.61302	0.0012811	-0.3385	0.14127	1.024	0.17906	-0.71986	0.31057	0.0015587	-0.3993	0.625	0.75	0.039885	0.19716	-0.0095414	-0.15556	-0.03285	-0.081494	0.4494	-0.21877	-0.53436
-0.013201	-0.00090825	0.94272	-0.0041536	1.0469	-0.0016664	-0.1827	-0.48563	1.4993	-0.012218	-0.3349	-0.0067435	0.71415	0.0056208	-0.7523	0.92996	-0.0086237	-0.40585	0.875	0.875	0.055768	1.6461	0.00084545	0.14392	0.59225	0.20105	0.67176	0.46521	-0.13266
0.18445	0.37501	0.60893	0.33465	0.53743	0.048065	-0.085986	-0.12051	1.318	0.06596	-0.20792	0.1118	0.57378	0.53532	-0.17638	2.0131	0.19491	-0.12105	0.375	0.25	-0.04465	0.60525	0.11586	0.57397	0.048896	1.2675	0.73354	0.74765	0.28794
0.16293	0.2457	0.40081	0.22678	0.49618	0.61397	0.32324	-0.032032	0.5455	0.44779	0.15825	0.70003	0.25143	0.40937	-0.17422	0.26244	0.20962	0.062188	0.375	0.5	0.036885	0.22175	0.29233	0.23753	0.67333	0.0018246	0.19064	0.31054	0.47837
-0.014287	-0.012017	0.65434	-0.01142	0.59092	-0.0092091	-0.042316	-0.18355	0.49726	-0.011731	-0.17865	0.0016446	0.64827	0.0010016	-0.18024	0.097252	-0.013223	-0.0918	0.375	0.25	-0.046768	0.28066	0.18896	0.72858	-0.097355	0.24275	0.4194	0.7686	0.89629
0.14828	0.38065	0.32986	0.071055	0.69876	0.12361	-0.16224	-0.25659	0.12924	0.1807	-0.28974	0.33059	0.15326	0.4967	-0.35841	0.19708	0.18199	-0.31741	0.25	0.25	0.21901	0.46291	0.017216	0.1114	0.30792	0.11883	0.34244	0.18176	0.33715
