Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.36172	0.402143	0.285276	0.328605	0.39356	0.264943	0.391003	0.519699	0.109822	0.0584317	0.358809	0.123266	0.278973	0.171611	0.677582	0.109696	0.124733	0.642419	0.25	0.5	0.229441	0.140227	0.493868	0.159609	0.103899	0.231209	0.886174	0.121316	0.554441
0.3007	0.195661	0.111917	0.0974986	0.107482	0.227618	0.699835	0.631759	0.222707	0.0905176	0.611663	0.377703	0.0874116	0.317034	0.552271	0.0831397	0.0745048	0.554789	0.5	0.625	0.200305	0.0147262	0.786256	0.261072	0.151636	0.39156	0.739968	0.205282	0.236812
0.405132	0.31296	0.347277	0.0911904	0.723115	0.412566	0.0663398	0.349116	0.939108	0.160781	0.243462	0.863431	0.119951	1.06402	0.335857	2.29992	0.319356	0.0756866	0.625	0.875	0.184438	1.3279	0.422423	0.116736	0.18535	0.0895718	0.0790295	0.135363	0.627859
0.0361776	0.0630612	0.0880771	0.0608216	0.0842648	0.0863807	0.473318	0.347274	0.155488	0.0106946	0.382349	0.271087	0.112689	0.253063	0.237975	0.00292197	0.0113398	0.349285	0.625	0.75	0.077267	0.194932	0.365751	0.399465	0.0742702	0.490812	0.884845	0.355362	0.56335
0.3429	0.0863143	0.293487	0.0434307	0.220352	0.30693	0.735701	0.689549	0.108005	0.124504	0.734092	0.206231	0.274674	0.212579	0.783883	0.225556	0.102742	0.783604	0.5	0.5	0.485036	0.160505	0.352158	0.0654686	0.203598	0.107228	0.841259	0.0577043	0.452749
0.437433	0.274502	0.0632109	0.282013	0.063188	0.274528	0.391347	0.352824	0.0503924	0.178404	0.373557	1.093	0.0117822	0.545118	0.348833	0.188084	0.254967	0.470009	0.375	0.5	0.098759	-0.000238102	0.539914	0.232361	0.146305	0.18677	0.591223	0.178636	0.845084
0.246023	0.150913	1.22019	0.14046	0.777093	0.267591	0.196037	0.167686	0.373825	0.129359	0.282633	0.351538	0.50947	0.470522	0.287953	0.0645403	0.137242	0.378557	0.375	0.5	-0.00668124	0.198861	0.0687325	0.294584	0.0261344	0.227762	0.487875	0.215834	0.669056
0.162657	0.183508	0.329764	0.163206	0.187063	0.146739	0.63385	0.43211	0.191267	0.107588	0.555528	0.40024	0.224631	0.345477	0.467572	0.139008	0.14658	0.683579	0.375	0.5	0.0727956	0.167374	0.0873979	0.292345	0.0928891	0.455148	0.738653	0.282623	1.09671
0.137588	0.118009	0.0229447	0.144236	0.17094	0.207726	0.575111	0.621504	0.254986	0.0516429	0.693829	0.19578	0.145392	0.139266	0.784703	0.091404	0.0900973	0.716729	0.5	0.5	0.319159	0.235059	0.58512	0.14132	0.0582593	0.208743	0.861298	0.138741	0.402962
0.222768	0.0728361	0.0716326	0.0946607	0.316355	0.155424	0.4095	0.249152	0.0328512	0.152949	0.386128	0.411045	0.123991	0.587133	0.21678	-0.00166238	0.0677152	0.400689	0.625	0.75	0.0626987	0.100437	0.589131	0.398166	0.117885	0.276461	0.613364	0.39463	0.959862
0.16325	0.102521	0.4166	0.103149	0.358616	0.113925	0.264862	0.248511	0.381247	0.0944247	0.288397	0.574546	0.468793	0.202633	0.406244	0.0229213	0.103794	0.297549	0.5	0.625	0.0301002	0.220681	0.540753	0.543351	0.0386004	0.3311	0.440155	0.564121	0.777988
0.0982414	0.411333	0.744811	0.408312	0.714452	0.188085	0.336054	0.607836	0.123502	0.179999	0.490755	0.167468	0.186928	0.192006	0.506699	0.12488	0.330234	0.531019	0.5	0.625	0.0458225	0.21171	0.477323	0.377535	0.109769	0.295158	0.0988373	0.206723	0.389388
0.387787	0.215942	0.365892	0.247221	0.346041	0.328033	0.526074	0.697562	0.841535	0.184079	0.445516	0.251509	0.770115	0.546418	0.594478	0.153019	0.208566	0.674868	0.625	0.625	0.000242325	0.673283	0.574451	0.256675	0.064978	0.245677	0.0406554	0.176688	0.257497
0.237923	0.0858047	-0.00651474	0.027731	0.488489	0.203449	0.345649	0.582746	0.293458	0.126557	0.26609	0.506846	0.270755	0.101037	0.723399	0.190821	0.0651801	0.67451	0.125	0.125	0.284109	0.254828	0.539555	0.0948626	0.0858255	0.169147	0.491218	0.0840252	0.43282
0.299161	0.118981	0.218772	0.122049	0.18336	0.286827	0.451382	0.271138	0.194993	0.179963	0.385633	0.164655	0.1464	0.267407	0.454542	0.071928	0.0383386	0.528334	0.5	0.75	0.102798	0.180576	0.757862	0.476354	0.0671459	0.413057	0.755022	0.386802	0.467622
0.242596	0.768916	0.481947	0.325872	0.322947	0.131529	0.393	0.175368	0.14316	0.113529	0.244158	0.654801	0.041422	0.144987	0.0550228	0.254325	0.0506531	0.231893	0.625	0.75	0.0213015	0.0686957	0.334491	0.585877	0.101207	0.974249	0.51805	0.768136	0.713759
0.0330531	0.190997	0.255558	0.194313	-0.0079968	0.0553404	0.303069	0.405797	0.170184	0.0680431	0.223426	0.0729361	0.392931	0.257217	0.428296	0.141838	0.121686	0.448747	0.5	0.5	0.15559	0.160627	0.451884	0.168477	0.11143	0.207862	0.72844	0.119731	0.280546
0.243254	0.111207	0.5132	0.0405371	0.323219	0.280045	0.411165	0.308034	0.0361297	0.191362	0.367837	0.315961	0.387375	0.397192	0.161479	0.0265783	0.0898678	0.402475	0.75	0.75	0.00529076	0.0740563	0.336619	0.118833	0.0977214	0.0433874	0.569214	0.0951888	0.849138
0.378508	0.132412	0.753749	0.0263286	0.162497	0.470685	0.363702	0.592233	0.780909	0.0800828	0.438512	0.856378	0.528259	0.283035	0.725581	0.131349	0.172257	0.49739	0.25	0.25	0.736304	1.41031	0.444458	0.128815	0.136497	0.134851	0.621297	0.130824	0.480401
0.234105	0.0636115	0.085724	0.0589179	0.321715	0.108111	0.623358	0.484129	0.0666259	0.164699	0.506724	0.311416	0.150025	0.107275	0.64022	0.192979	0.106181	0.735062	0.5	0.5	0.241702	0.0565771	0.627241	0.0789215	0.194248	0.166084	0.796941	0.102933	0.38287
0.204464	0.0151189	0.246651	0.0134762	0.279511	0.207833	0.673233	0.590389	0.185108	0.101377	0.577296	0.332806	0.190237	0.0479187	0.627037	0.0492573	0.191656	0.634926	0.375	0.5	0.219344	0.149647	0.442538	0.236317	0.157752	0.114946	0.822721	0.225622	0.354462
0.15356	0.2213	0.43371	0.147745	0.204741	0.187156	0.283144	0.166542	0.0628843	0.103629	0.20976	0.946717	0.50355	0.447135	0.240652	0.0255923	0.135333	0.300949	0.625	0.75	0.053323	0.0683732	0.394753	0.29513	0.0762078	0.314895	0.108446	0.224633	1.00515
0.00303387	0.392443	0.0503101	0.419438	0.175757	0.0734352	0.178548	0.1907	0.038995	0.0969094	0.249236	0.137527	0.11368	0.791502	0.336532	0.1724	0.299311	0.456014	0.25	0.375	0.0663047	0.0558031	0.201029	0.640357	0.125308	0.317927	0.860657	0.374397	0.605975
0.239664	0.599952	0.267596	0.526221	0.544202	0.152168	0.370055	0.364544	0.0375514	0.0376149	0.396894	0.656169	0.707784	0.4322	0.39195	0.0324034	0.306425	0.507162	0.625	0.75	0.264636	0.101201	0.16452	0.292838	0.14902	0.256967	0.0854993	0.256298	0.45897
0.368921	0.255418	0.491626	0.333752	0.541961	0.450092	0.206583	0.260671	0.0282912	0.264743	0.182984	0.204472	0.0065328	0.471486	0.288049	0.0627952	0.303112	0.368131	0.625	0.625	0.0270712	0.111206	0.322207	0.527086	0.0986754	0.31122	0.270401	0.483319	0.743768
0.338082	0.338305	0.199783	0.291092	0.216435	0.261998	0.294176	0.12836	0.228077	0.255011	0.169754	0.431259	0.180335	0.514034	0.226491	0.0157668	0.275145	0.354285	0.5	0.5	0.0185609	0.150998	0.47811	0.682099	0.147356	0.265024	0.695665	0.561842	0.652794
0.208579	0.11575	0.308821	0.0171643	0.604958	0.139997	0.232127	0.121798	0.0495733	0.169871	0.182018	0.709618	0.770665	0.70225	0.257762	0.0137808	0.12464	0.267136	0.625	0.75	0.0298117	0.104352	0.457016	0.680842	0.12626	0.481055	-0.000252524	0.708097	0.880755
0.170254	0.475673	0.252746	0.439805	0.170688	0.154759	0.495515	0.385762	0.0292164	0.0764555	0.521972	0.0658578	0.307566	0.302672	0.595117	0.018349	0.303737	0.644318	0.375	0.375	0.232615	0.0067693	0.166218	0.296353	0.19261	0.34346	0.745766	0.212343	0.652184
0.266195	0.324807	0.564285	0.245226	0.163337	0.117055	0.297551	0.256023	0.121066	0.254659	0.244334	0.827899	0.367455	0.455892	0.380336	0.134914	0.33579	0.378054	0.125	0.125	0.11275	0.115116	0.500281	0.16524	0.264471	0.102662	0.700585	0.100523	0.647699
0.227695	0.085616	0.13749	0.118144	0.133764	0.132542	0.0868391	-0.0120456	0.019948	0.144735	0.0913335	0.699179	0.486324	0.822363	0.0286333	0.0325428	0.0773688	0.246601	0.375	0.375	0.0104834	0.00219409	0.189187	0.570598	0.0634683	0.28745	0.749409	0.53871	0.905427
0.307225	0.00120483	0.659662	0.0321723	0.509146	0.358958	0.608713	0.363612	0.0750012	0.15682	0.478459	0.462187	0.750546	0.203316	0.457672	0.0990894	0.107963	0.579698	0.875	0.875	0.242279	0.083757	0.64894	0.152506	0.0526188	0.204453	0.245604	0.134802	0.526156
0.237281	0.707055	0.632798	0.595272	0.311485	0.0686006	0.215319	0.352814	0.0583026	0.121456	0.337488	0.0885513	0.693675	0.970545	0.612203	0.0859892	0.340483	0.516465	0.25	0.375	0.203478	0.174694	0.570608	0.763169	0.21183	0.684786	0.313651	0.791291	0.773116
0.276642	0.227667	0.10817	0.118812	0.62309	0.204415	0.33115	0.486963	0.172617	0.132685	0.426249	0.324526	0.147791	0.771765	0.463884	-0.00220588	0.100228	0.506087	0.75	0.75	0.0986147	0.181796	0.553092	0.705794	0.0851327	0.768656	0.582288	0.530569	0.589265
0.112401	0.476098	0.117464	0.467891	0.280385	0.180527	0.230561	0.418942	0.113416	0.187763	0.340468	0.2543	0.389125	0.436387	0.581504	0.13289	0.221947	0.458283	0.25	0.375	0.218623	0.140238	0.400954	0.593761	0.143749	0.703035	0.625864	0.562498	0.549378
0.0946501	0.0276655	0.351077	0.0143614	0.129685	0.0885494	0.975265	0.865545	0.179712	0.08856	0.927597	0.0767531	0.0246666	0.303118	0.763753	0.309388	0.101061	0.725002	0.25	0.25	0.315409	0.174397	0.181161	0.180637	0.0868293	0.219222	0.748492	0.218863	0.241907
0.229431	0.0992128	0.544015	0.0940214	0.328409	0.134725	0.410277	0.154322	0.992678	0.104107	0.195277	0.208808	0.414078	0.300768	0.148985	0.356501	0.0756985	0.262406	0.5	0.625	0.0681799	0.471469	0.959708	0.396243	0.112665	0.165346	0.785255	0.45505	0.873167
0.296794	0.0749625	0.0745425	0.0525583	0.164092	0.272525	0.536932	0.288087	0.453607	0.150802	0.354561	0.158869	0.220441	0.39364	0.475953	0.116353	0.0857837	0.43524	0.375	0.5	0.180399	0.451599	0.888629	0.294144	0.107743	0.359898	0.674713	0.261187	0.809733
0.250251	0.3997	0.430389	0.295834	0.279448	0.192892	0.427362	0.485877	0.169812	0.174082	0.536099	0.374062	0.67344	0.227246	0.514819	0.0811264	0.159334	0.527881	0.375	0.375	0.176793	0.198411	0.818527	0.630184	0.147347	0.739203	0.528089	0.586227	0.851479
0.265579	0.381785	0.393126	0.320659	0.220688	0.216524	0.540167	0.401056	0.197432	0.0901216	0.509982	0.233418	0.257236	0.307837	0.453166	0.0523838	0.118861	0.566845	0.625	0.625	0.249779	0.236759	0.332414	0.136504	0.122737	0.235125	0.33753	0.118729	0.716643
0.661336	0.495065	0.156077	0.325031	0.106967	0.418276	0.640938	0.501004	0.296245	0.379269	0.598627	0.468245	0.585491	0.418521	0.419673	0.0107193	0.287533	0.64663	0.375	0.375	0.109577	0.266955	0.38453	0.327749	0.347956	0.484111	0.44962	0.326459	0.737227
0.235146	0.381012	0.305364	0.432216	0.147399	0.262719	0.174541	0.418867	0.0501735	0.216725	0.20164	0.20459	0.339496	0.334067	0.550751	0.145211	0.150842	0.462348	0.5	0.5	0.252231	0.0906191	0.310006	0.300301	0.182345	0.209385	0.800518	0.269373	0.407811
0.504381	0.1703	0.36514	0.10955	0.0874624	0.342417	0.289064	0.416545	0.250409	0.0612632	0.410748	0.15729	-0.0225153	0.100026	0.743313	0.177327	0.0919407	0.535129	0.25	0.25	0.806261	0.203358	0.291254	0.0980736	0.216938	0.134091	0.746296	0.0794377	0.419156
0.555708	0.254413	0.303793	0.226726	0.353657	0.279015	-0.00589087	0.1905	0.0865465	0.148609	0.0893194	0.328429	0.298041	0.102303	0.036307	0.0362886	0.18904	0.17352	0.5	0.625	0.0279366	0.216215	0.568679	0.351161	0.165761	0.20174	0.648202	0.312928	0.674057
0.173313	0.124355	0.147358	0.0703163	0.0957008	0.168085	0.43193	0.233381	0.0381029	0.144521	0.337055	0.247887	0.443024	0.307228	0.33762	-0.0034137	0.0924436	0.508847	0.5	0.75	0.0670259	0.0956821	0.353053	0.54019	0.122274	0.287382	0.732907	0.550405	0.815338
0.626649	0.564399	0.214011	0.360286	0.09371	0.443356	0.672552	0.6121	0.153112	0.159468	0.757071	0.203478	0.306478	0.334051	0.703337	0.0230267	0.235534	0.852631	0.375	0.375	0.272569	0.14207	0.188007	0.320126	0.226504	0.327673	0.753297	0.271336	0.368131
0.560605	0.499596	0.128583	0.736681	0.445719	0.410361	-0.0103274	0.0610015	0.181552	0.29664	0.0119573	1.4443	0.142322	1.17009	0.148537	0.185574	0.768009	0.0761372	0.125	0.375	0.133954	0.15739	0.00829417	0.610858	0.283287	0.232399	0.40827	0.523854	0.885576
0.0797976	0.0487925	0.836297	0.102028	0.964275	0.131767	0.126196	0.0385713	0.0662934	0.170799	-0.00913321	0.943947	0.430594	0.304361	0.0335599	0.0826524	0.0438335	0.0903022	0.75	0.875	0.14607	0.114922	0.384075	0.36188	0.0764907	0.20213	0.46481	0.311838	0.928392
0.358908	0.260105	0.938968	0.170025	0.181761	0.339885	0.608165	0.209091	0.122434	0.22054	0.405139	0.284647	0.687591	0.277701	0.238945	0.212434	0.183251	0.453249	0.75	0.75	0.0733725	0.0741544	0.664682	0.359655	0.15182	0.230255	0.546147	0.307393	0.793735
0.399697	0.205648	0.735283	0.127295	0.286223	0.249778	0.331926	0.335307	0.148635	0.0742655	0.376415	0.453091	0.795171	0.595511	0.3307	0.15279	0.0976447	0.437265	0.5	0.5	0.149099	0.0802614	0.636985	0.174175	0.109721	0.212375	0.595984	0.190729	0.796389
0.611624	0.501446	0.421935	0.3287	0.601025	0.443246	0.357379	0.210897	0.122375	0.203532	0.381226	0.697264	0.208965	0.282492	0.332243	0.0559475	0.120853	0.429432	0.5	0.5	0.224249	0.136396	0.381332	0.376807	0.198808	0.591202	0.391469	0.429322	0.60733
0.535122	0.714408	0.584751	0.3938	0.205848	0.301131	0.38237	0.37148	0.0940856	0.161836	0.491994	0.131458	0.751912	0.23899	0.58814	0.0628224	0.262658	0.683588	0.5	0.5	0.178957	0.0950976	0.325746	0.655049	0.12872	0.952959	0.361703	0.790735	0.458399
0.106143	0.13202	0.37914	0.109199	0.138808	0.19115	0.663264	0.699456	0.406744	0.114182	0.593899	0.371143	0.467785	0.310531	0.577205	0.113199	0.0439425	0.626548	0.5	0.5	0.227422	0.331207	0.579742	0.225379	0.0574828	0.261451	0.793498	0.182826	0.419487
0.0369469	0.38686	0.569862	0.364218	0.341175	0.0793066	0.376657	0.0911257	0.0445085	0.13865	0.234414	0.225534	0.574099	0.427983	0.158854	0.0699537	0.290486	0.293338	0.5	0.5	0.0513037	0.059073	0.343325	0.709033	0.109956	0.40267	0.463759	0.5558	0.981847
0.537377	0.383949	0.13804	0.347334	0.174959	0.404329	0.591121	0.622605	0.207253	0.127161	0.675548	0.0849804	0.149389	0.114498	0.660866	0.151272	0.237375	0.420441	0.125	0.125	0.819964	0.171879	0.0619477	0.211761	0.151809	0.17673	0.869138	0.198185	0.253001
0.0590501	0.167695	0.548713	0.110863	0.0815878	0.0941926	0.0242799	0.0177375	0.0605461	0.125717	-0.0676392	0.363754	0.129927	0.155961	0.131755	0.0861673	0.070267	0.115525	0.25	0.5	0.00529076	0.00598587	0.26318	0.225235	0.0501139	0.379434	0.26351	0.200112	0.608405
0.350648	0.360304	0.276909	0.117406	0.2404	0.162451	0.479127	0.447409	0.171793	0.205544	0.463126	0.787337	0.062034	1.18581	0.471344	0.158036	0.0519309	0.433867	0.375	0.5	0.271127	0.172716	0.353106	0.307842	0.0915324	0.39048	0.775569	0.309378	0.970143
0.224874	0.632346	0.0679475	0.323381	0.179541	0.132066	0.476424	0.251845	0.218523	0.153056	0.452268	0.0559448	0.333902	0.989026	0.341592	0.0746547	0.110165	0.525185	0.25	0.375	0.0704877	0.574971	0.478904	0.456751	0.154746	0.893939	0.595666	0.453969	0.892111
0.292163	0.880864	0.205503	0.74061	0.177831	0.177328	0.267474	0.379919	0.0762487	0.255557	0.343208	0.0640222	0.442882	0.389448	0.593848	0.243609	0.355778	0.54325	0.375	0.375	0.159484	0.0524769	0.610597	0.851201	0.177731	1.06094	0.644426	0.8244	1.03122
0.567904	0.963597	0.249384	0.996314	0.265444	0.298683	0.478271	0.536607	0.123256	0.163173	0.616038	0.0790227	0.136798	0.268552	0.732595	0.224399	0.360196	0.758008	0.25	0.375	0.391568	0.185632	0.027966	0.253337	0.350337	0.244536	0.580476	0.198295	0.446309
0.135962	0.354345	0.190815	0.401666	0.494637	0.154312	0.0342225	0.0304404	1.23782	0.143125	-0.0148768	0.324095	0.0854673	0.659689	-0.0438252	0.166188	0.296032	0.125333	0.375	0.5	-0.0273077	0.341567	0.474612	0.995678	0.089848	0.238072	0.013179	0.700563	0.400526
0.224056	0.393356	0.628496	0.261841	0.359388	0.220351	0.179441	0.00870988	0.0760564	0.200356	0.0300559	0.30006	0.330704	0.528354	0.0448025	0.0515012	0.244387	0.23333	0.625	0.625	-0.0123066	0.117012	0.430743	0.768652	0.122996	0.883247	0.632938	0.649278	0.866957
0.162505	0.251209	0.136774	0.420203	0.426809	0.0733083	0.492372	0.323857	0.226748	0.178821	0.484671	0.494468	0.590547	0.432578	0.488008	0.139534	0.23744	0.458241	0.625	0.75	0.23723	0.603295	0.752216	0.0938045	0.101013	0.149048	0.493625	0.079345	0.443179
0.510458	0.850559	0.324741	0.732741	0.737789	0.297251	0.321036	0.373473	0.132158	0.204801	0.266673	0.79411	0.375902	1.44835	0.449858	0.00159379	0.418109	0.516913	0.5	0.625	0.100057	0.162904	0.748955	0.865807	0.212148	1.12944	0.585361	0.841065	1.1362
0.698625	0.921249	0.0857339	1.19048	0.624799	0.559734	0.126696	0.388452	0.203703	0.738614	0.208909	0.438963	0.742189	0.895437	0.454402	0.112571	1.32449	0.39309	0.5	0.5	0.128617	0.104535	0.369454	0.609407	0.566992	0.664436	0.4997	0.489049	0.682311
0.298494	0.363045	1.1181	0.274754	0.641324	0.14232	0.599189	0.387429	0.182635	0.119435	0.544724	1.76086	0.35762	1.13771	0.451648	0.0537868	0.151265	0.575093	0.375	0.5	0.0259172	0.167461	0.521033	0.16045	0.138146	0.139571	0.187515	0.127383	0.74439
0.213361	0.438121	0.0505006	0.403776	0.0696602	0.102628	0.391588	0.364893	1.69284	0.113684	0.417989	0.186885	0.382522	0.0428072	0.610672	0.124794	0.0908267	0.439341	0.375	0.625	0.407435	1.99448	0.501815	0.0852857	0.103541	0.118957	0.940247	0.066258	0.266418
0.187973	0.275357	0.892142	0.387734	1.06531	0.253559	0.325964	0.120871	0.164686	0.243961	0.196325	0.410809	0.352703	1.13035	-0.0891421	0.177016	0.323663	0.166355	0.375	0.375	0.0316869	0.0494463	0.126529	0.350654	0.177709	1.08747	0.323119	0.454218	0.641662
0.204284	0.55993	0.374664	0.46131	0.630261	0.264155	0.433719	0.103462	0.585996	0.174793	0.188077	0.146807	0.642791	1.18735	-0.109362	0.0117742	0.272161	0.173414	0.375	0.375	-0.0337986	0.0884894	0.303404	0.94816	0.0995559	0.108172	0.615587	0.830609	0.755102
0.645334	0.576969	0.315795	0.399067	1.01898	0.678634	0.170825	0.0777282	0.192495	0.272717	0.0827762	0.708656	0.344657	0.151803	0.122647	0.0237902	0.251696	0.166464	0.625	0.625	0.12227	0.235135	0.223288	0.210763	0.229873	0.502591	0.0500295	0.243789	0.441785
0.732047	0.106147	0.310314	0.102173	0.130272	0.627925	0.465337	0.56947	0.0243908	0.0554137	0.580939	0.359227	0.105247	0.275031	0.638293	0.00659274	0.0576001	0.674533	-0.125	-0.125	0.359691	0.0426778	0.235207	0.263579	0.187321	0.343421	0.383894	0.278264	0.69393
0.211406	0.614	0.759888	0.598552	0.237752	0.164087	0.218894	-0.00896652	0.243836	0.277602	0.14003	0.194053	0.0652336	0.543733	0.189551	0.33113	0.452311	0.0615169	0.375	0.5	0.182707	0.135841	0.524912	0.264753	0.368494	0.200254	-0.0176735	0.176398	0.760931
0.224019	0.485803	0.0753178	0.47874	0.180758	0.288111	0.194388	0.167464	0.00678833	0.269874	0.264126	0.682667	1.0693	0.217802	0.382444	0.10057	0.312832	0.331237	0	0	0.234201	0.0216846	0.315564	0.512148	0.200187	0.512967	0.266904	0.422353	0.602134
