Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.223152	0.357675	0.474517	0.387717	0.481906	0.1969	0.168305	1.04643	0.0714211	0.311068	0.426087	0.084149	0.733005	0.00836376	0.976136	0.128913	0.249587	0.790782	0.625	0.666667	0.105816	0.0316999	0.721377	0.727972	0.234166	0.660921	0.104207	0.678496	1.04528
0.177822	0.026857	0.193388	0.0189648	0.405079	0.26751	0.616993	0.508119	0.143403	0.000645718	0.674395	0.0523527	0.280555	0.00871705	0.643487	0.15903	0.0687893	0.0311533	0.375	0.333333	0.757376	0.139729	0.213431	0.0792138	0.126952	0.10087	0.582061	0.0965048	0.432346
0.108499	0.093464	0.190964	0.0729324	0.697772	0.0920824	0.571166	0.289967	0.464204	0.0992553	0.420595	-0.00557449	0.471331	0.0174344	0.439448	0.0292762	0.0983222	0.152916	0.75	0.666667	0.288398	0.300071	0.848703	0.235211	0.0893155	0.245989	0.545599	0.224757	0.530235
0.0450485	0.11398	0.526146	0.100821	0.682309	0.0260148	0.695143	0.515282	0.128995	0.275373	0.637571	0.0243668	0.549966	0.00169679	0.418416	0.208206	0.0644796	0.292837	0.75	0.666667	0.397068	0.117972	0.434155	0.0446309	0.392954	0.033104	0.340525	0.0417615	0.330839
0.0917372	0.0106438	0.147263	0.00904158	0.665098	0.0357187	0.78817	0.674856	0.293093	0.0998419	0.686775	0.0346641	0.591294	0.00598691	0.787422	0.305789	0.0282456	0.587707	0.75	0.666667	0.497845	0.326453	0.858639	0.107269	0.132547	0.104699	0.262812	0.128545	0.726497
0.135271	0.0658368	0.270369	0.0823097	0.210402	0.133187	0.182826	0.548586	0.0964541	0.117851	0.437757	0.0991131	0.30015	0.0733021	0.68787	0.176167	0.0954741	0.562983	0.375	0.333333	0.118565	0.0984454	0.545949	0.501687	0.135715	0.616852	0.38454	0.317606	0.46418
0.329367	0.0563618	0.322089	0.0487576	0.633997	0.288922	0.936553	0.869911	0.610888	0.129725	0.854303	0.0129923	0.212149	0.00481909	0.794751	0.286554	0.148816	0.475018	0.375	0.444444	0.805185	0.610111	0.35737	0.102991	0.182384	0.123832	0.264827	0.0682311	0.404854
-0.00365119	0.110529	0.332525	0.0951815	0.476106	0.0592622	0.542406	0.602369	0.56976	0.157947	0.594299	-0.000754232	0.410968	0.0775789	0.652786	0.159688	0.174653	0.438027	0.625	0.666667	0.582382	0.675176	0.17844	0.186415	0.213471	0.161032	0.215354	0.235749	0.900285
0.19551	0.107992	0.671533	0.0560229	0.307292	0.169051	0.588266	0.705584	0.0247512	0.0527939	0.683669	0.0150845	0.432353	0.0296386	0.73817	0.129988	0.0664622	0.55247	0.125	0.222222	0.639904	0.0063913	0.403993	0.0450435	0.397417	0.0865509	0.74015	0.0434517	0.730313
0.172777	0.0993977	0.61679	0.130023	0.745532	0.169409	0.664427	0.667473	-9.31837e-05	0.0434081	0.795159	0.00676188	0.432476	-0.000132339	0.863643	0.0686444	0.0757074	0.375783	0.25	0.333333	0.26457	-0.00835416	0.0373454	0.197839	0.0650884	0.184196	0.0491197	0.158518	0.580901
0.475531	0.0410503	0.525648	0.0449914	0.742776	0.481132	0.311928	0.511906	0.127507	0.301858	0.183359	0.0658951	0.233421	0.000721257	0.708959	0.0927135	0.0259164	0.2305	0.375	0.444444	0.402683	0.119069	0.640834	0.119354	0.111057	0.110586	0.0254446	0.0934662	0.793684
0.0856061	0.0907189	0.169156	0.148367	0.729212	0.0967504	0.693443	0.85079	0.129601	0.0632947	0.869025	0.0572129	0.339095	0.0426609	0.733517	0.151339	0.21709	0.538879	0.625	0.555556	0.334841	0.132967	0.128477	0.0996299	0.221544	0.162019	0.0764074	0.0542083	0.360917
0.0794358	0.00592085	0.844396	0.0136213	1.0821	0.061562	0.250672	0.538483	0.224394	0.197674	0.198747	0.0389913	0.514223	0.011928	0.707899	0.120168	0.0491317	0.210601	0.5	0.444444	0.36474	0.264808	0.500392	0.292013	0.093029	0.294679	0.452038	0.281851	0.806866
0.0888766	0.14385	0.0758856	0.156773	0.579707	0.0913193	0.415753	0.438321	0.0395126	0.10378	0.470991	0.0300518	0.616332	0.0169434	0.548853	0.116966	0.0721649	0.389557	0.25	0.444444	0.290827	0.0941915	0.410729	0.233267	0.168022	0.383628	0.169644	0.274274	0.706795
0.0729833	0.0741589	0.276937	0.0783717	0.589905	0.07007	0.382353	0.742799	0.0716552	0.203138	0.321235	-0.00551119	0.565245	0.00879951	0.670091	0.332301	0.18657	0.141066	0.25	0.222222	0.336055	0.103696	0.614341	0.0934944	0.271515	0.0743425	0.00537501	0.121839	0.668816
0.243261	0.159922	0.706494	0.159791	0.302137	0.242729	0.453913	0.318515	0.15992	0.141276	0.295723	0.076579	0.270125	0.0289198	0.551492	0.0363642	0.122404	0.420881	0.625	0.555556	0.262445	0.18812	0.556805	0.294355	0.202099	0.260335	0.496145	0.250937	0.833728
0.118916	0.0633364	0.104519	0.158941	0.30189	0.140983	0.575068	0.584203	0.300339	0.154199	0.653669	0.0320459	0.404863	0.0138118	0.735655	0.147298	0.132084	0.421919	0.625	0.555556	0.432127	0.229638	0.128889	0.170481	0.143955	0.155406	1.05034	0.114368	0.678638
0.158265	0.0944395	0.119497	0.095347	0.382793	0.146867	0.577949	0.653895	0.0660435	0.123669	0.555633	0.0227382	0.63439	-0.00672434	0.683666	0.027719	0.129909	0.460327	0.25	0.222222	0.564321	0.0377666	0.293319	0.276325	0.153261	0.303866	0.227318	0.259565	0.508561
0.0873082	0.194396	0.883135	0.227942	0.121203	0.0388999	0.0600028	0.42082	0.096758	0.0688225	0.25101	0.142934	0.901228	0.0849738	0.54799	0.182453	0.0509216	0.250329	0.375	0.333333	0.252277	0.0895009	0.32854	0.260232	0.220005	0.223637	0.106707	0.248482	0.496785
0.35633	0.382549	0.848953	0.387766	0.47415	0.423966	0.236734	0.403801	0.0263195	0.106365	0.0464948	0.165838	0.12627	0.000410668	0.307535	0.0871337	0.146093	0.224447	0.125	0.111111	0.113556	0.0502658	0.560729	0.367031	0.194166	0.709765	0.0791752	0.453588	0.834785
0.192225	0.114304	0.959574	0.118699	0.810331	0.19465	0.533345	0.758918	0.104473	0.0939106	0.501578	0.0314235	1.18059	0.00338646	0.613213	0.15316	0.129273	0.143442	0.125	0.111111	0.469008	0.147175	0.615569	0.216998	0.314596	0.175663	0.284806	0.298269	0.622877
0.0484849	0.512735	0.403212	0.506613	0.257942	0.033436	-0.204625	0.237973	0.363227	0.145258	-0.142386	0.0496135	0.481404	0.0987487	0.280354	0.499659	0.381526	-0.00659796	0.5	0.444444	0.081077	0.195358	0.203623	0.807757	0.325774	0.308186	0.178417	1.02119	0.931798
0.134816	0.0979031	0.160365	0.0480067	0.482507	0.143589	0.629893	0.669613	0.03737	0.0769541	0.702579	0.00855833	0.19304	-0.00736769	0.748486	0.237373	0.159211	0.451821	0	0.222222	0.562348	0.0605743	0.332245	0.34565	0.114362	0.377956	0.64601	0.347266	0.626134
0.246629	0.098438	0.494664	0.101862	1.0624	0.261595	0.134731	0.491319	0.202937	0.0054867	0.341479	0.00995428	0.636251	0.0308708	0.515169	0.133916	0.229137	0.274158	0.625	0.555556	0.706988	0.104575	0.421379	0.105715	0.211148	0.108155	0.767043	0.073966	0.479668
0.0986121	0.128464	0.47564	0.139801	0.126304	0.118758	0.654642	0.574457	0.274617	0.0837392	0.699361	0.00155749	0.42361	0.0132211	0.635236	0.362387	0.0547809	0.159178	0.5	0.444444	0.887142	0.23407	0.704332	0.119411	0.330622	0.111193	0.676133	0.146749	0.409488
0.0955098	0.141598	0.092178	0.140335	0.109459	0.0990936	0.561775	0.634778	0.108156	0.0698729	0.56133	0.0456632	0.51087	0.0113008	0.703695	0.20574	0.156404	0.289167	0.5	0.444444	0.945271	0.142216	0.441778	0.233338	0.137595	0.290116	0.576956	0.308509	0.841332
0.124862	0.0267034	0.166217	0.0393091	0.672203	0.126983	0.454508	0.325069	0.214431	0.0739698	0.360427	0.0917669	0.460111	0.00866936	0.662888	0.267209	0.0682339	0.162427	0.375	0.444444	0.363374	0.276375	0.63701	0.170011	0.11067	0.134471	0.0391902	0.17445	0.697902
0.592577	0.00576506	0.407938	0.0186323	0.673984	0.573397	0.772259	0.704044	0.150221	0.247772	0.618049	0.0355222	0.479288	-0.000637122	0.722344	0.136761	0.145843	0.359466	0.5	0.555556	0.554304	0.154687	0.799312	0.138161	0.202393	0.145958	0.21266	0.1406	0.778061
0.102402	0.280552	0.663469	0.31637	0.503234	0.126365	0.826485	0.893291	0.00406419	0.20455	0.714003	0.0153025	0.525136	0.0124973	0.791579	0.00199033	0.0832213	0.554768	0	0	0.922201	0.0101907	0.68897	0.116659	0.205785	0.083413	0.365091	0.112229	0.727874
0.0964232	0.176302	0.174806	0.190161	0.515664	0.0786026	0.312975	0.543043	0.218945	0.177491	0.449026	0.00254408	0.131932	0.0729959	0.702711	0.215917	0.166083	0.177103	0.25	0.333333	1.09537	0.210887	0.438653	0.164649	0.164589	0.148099	0.698474	0.169653	0.791688
0.619161	0.102162	0.309333	0.121401	0.284028	0.58502	0.343758	0.339913	0.0365047	0.0947923	0.264253	0.0519529	0.126956	0.00107692	0.419538	0.0948749	-0.000219992	0.0134133	0.25	0.222222	0.773768	0.0629223	0.555334	0.206565	0.178651	0.221363	0.64044	0.272197	0.471189
0.433281	0.180081	0.982061	0.210825	0.334645	0.477437	0.749139	0.560373	0.0383084	0.27028	0.700162	0.105674	0.0445946	0.142918	0.46998	0.100623	0.130509	0.616711	0.25	0.222222	0.0531508	0.0472153	0.155061	0.139496	0.163771	0.235927	0.369285	0.100441	0.445033
0.0443647	0.0459026	0.489771	0.0507756	0.150439	0.0753426	0.442064	0.552514	0.475121	0.0866805	0.371458	0.299128	0.589623	0.135818	0.637431	0.186996	0.0266678	0.357355	0.5	0.444444	0.580257	0.457773	0.447332	0.28635	0.121975	0.320307	0.416853	0.349672	0.733435
0.139841	0.165276	0.343737	0.13904	0.507169	0.0734885	0.260943	0.250823	0.0285404	0.195701	0.325092	0.0022246	0.552145	0.060363	0.494655	0.014497	0.0789999	0.319305	0.75	0.666667	0.961662	0.0240099	-0.00690326	0.100177	0.128564	0.142949	0.151109	0.109755	0.685857
0.0631456	0.397034	0.289041	0.386562	0.0753765	0.0921192	0.318116	0.488158	0.251047	0.0862585	0.41686	0.0200229	0.175293	0.059736	0.63326	0.0677871	0.0390494	0.312031	0.625	0.555556	0.751305	0.216651	0.448239	0.400153	0.245809	0.396864	0.731313	0.404998	0.602061
0.183857	0.0441868	0.425403	0.010879	0.430351	0.277057	0.494347	0.654932	0.381415	0.117402	0.361428	0.0518069	0.35773	0.0343142	0.758671	0.179321	0.0433742	0.419672	0.375	0.333333	0.93495	0.316537	0.735908	0.00819565	0.255678	0.03903	0.302079	-0.0120275	0.509775
0.110606	0.0708614	0.288178	0.0792586	0.0435311	0.132967	1.03668	1.11444	0.20022	0.189534	0.893575	-0.000263329	0.212181	0.0152176	0.85127	0.153142	0.064052	0.450777	0.5	0.555556	0.919318	0.168309	0.686881	-0.0157802	0.213654	0.0180761	0.636226	-0.0402571	0.419729
0.0372994	0.0747118	0.278331	0.117376	0.3532	0.0312863	0.521307	0.683466	0.0651707	0.0322958	0.720602	0.0027392	0.31706	0.0241804	0.568454	0.0335525	0.0571121	0.0490465	0.875	0.777778	1.21861	0.0588189	0.717131	0.167965	0.0908252	0.189548	0.797042	0.196595	0.606992
0.0871179	0.311072	0.152758	0.289101	0.393457	0.0385803	0.456279	0.432003	0.396906	0.299033	0.339579	0.0396345	0.336277	0.103963	0.667857	0.117414	0.0919379	0.43124	0.25	0.333333	0.610764	0.332809	0.64065	0.111342	0.355883	0.125393	0.458722	0.157616	0.548635
0.415009	0.114264	0.298713	0.105676	0.0667413	0.330357	0.770132	0.605806	1.41413	0.177561	0.801072	0.0116295	0.477911	0.018609	0.852943	0.684691	0.217123	0.673956	0.375	0.333333	0.633378	1.82335	0.234733	0.183197	0.190989	0.163433	0.0152343	0.127874	0.574587
0.154779	0.0562764	0.49545	0.054239	0.670819	0.148585	0.750688	0.413493	0.105198	0.081149	0.584413	0.00588909	0.232061	-0.00152074	0.700843	0.0836909	0.181698	0.313916	0.25	0.222222	0.348652	0.0549624	1.0064	0.151437	0.188264	0.13457	0.377034	0.122478	0.618004
0.0247981	0.015566	0.636346	-0.00149395	0.910166	0.0118447	0.384162	0.505895	0.208102	0.182207	0.391623	0.0292572	0.467498	0.0421789	0.697275	0.161445	0.127803	0.23353	0.25	0.222222	0.783785	0.209518	0.631312	0.21219	0.202105	0.211161	-0.0109943	0.166977	0.339395
0.372229	0.0324426	0.0557813	0.0507406	0.0997138	0.348725	0.571669	0.852078	0.074888	0.260701	0.712222	0.131857	0.106072	0.0209116	0.790283	0.182593	0.042845	0.666765	0.75	0.666667	0.923264	0.0645955	0.493661	0.166917	0.16604	0.188753	0.592658	0.154954	0.375903
0.0688475	0.128156	0.269652	0.116047	0.822094	0.107448	0.277565	0.315221	0.255241	0.0932486	0.310254	0.0465044	1.46808	0.0430753	0.514007	0.210824	0.0764776	0.122044	0	0	0.900498	0.217267	0.33317	0.0777619	0.206912	0.105309	0.588653	0.0802093	0.521983
0.080317	0.169807	0.34148	0.200618	0.305025	0.122707	0.748955	0.65381	0.261132	0.0964824	0.713937	0.0241911	0.191995	0.00998672	0.79625	0.0959003	0.0307002	0.524189	0.25	0.333333	0.85876	0.215863	0.497471	0.0913589	0.234622	0.123353	0.349905	0.051894	0.311552
0.318418	0.00963244	0.257258	0.0304936	0.573295	0.331526	1.13857	0.835027	0.455041	0.259159	0.978203	0.0167538	0.24625	0.00206775	0.807799	0.0256098	0.0834156	0.628975	0	0	0.778624	0.431334	0.452018	0.202496	0.152347	0.219581	0.179989	0.150973	0.459704
0.295143	0.0822223	0.418155	0.0695962	0.671346	0.317223	0.334927	0.550647	0.580853	0.031804	0.255318	0.0219601	0.229931	-0.00597581	0.750889	0.076716	0.0429518	0.1754	0.5	0.555556	0.793346	0.682906	0.535184	0.0845517	0.292269	0.116464	0.526726	0.045551	0.603841
0.0983444	0.0118297	0.300362	0.00950352	0.464268	0.126205	0.70335	1.32365	0.0664649	0.348998	0.758756	0.115569	0.757966	-0.00467914	1.18961	0.0688171	0.171568	0.829	0.25	0.222222	0.310861	0.0413785	0.671165	0.133871	0.165031	0.117486	0.219277	0.116479	0.878033
0.054479	0.0758033	0.613921	0.038586	0.619259	0.032341	0.679153	0.788287	0.401612	0.0442584	0.757546	0.0193775	0.642214	0.013321	0.812615	0.215039	0.18231	0.365759	0.875	0.777778	1.06593	0.424549	0.602673	0.0906907	0.11683	0.0582166	0.180091	0.0866666	0.53774
0.25501	0.0925613	0.458799	0.0793972	0.397208	0.309976	0.265787	0.722135	0.230714	0.0431204	0.154176	0.0587874	0.549123	0.0136117	0.575529	0.120331	-8.92743e-05	0.452589	0.625	0.555556	0.565384	0.333322	0.520315	0.0358057	0.203381	0.0536347	0.0949445	0.00509779	0.44131
0.121036	0.0779794	0.14057	0.0322165	0.525302	0.131519	0.686342	0.609646	0.310867	0.069494	0.737812	0.00522492	0.560058	-0.0079002	0.798235	0.1174	0.0176685	0.21161	0.125	0.111111	0.608184	0.273631	0.465398	0.345644	0.0685192	0.367056	0.26249	0.401667	0.246437
0.0923048	0.195587	0.481109	0.215761	0.588308	0.0961554	0.736243	0.778325	0.153047	0.153503	0.757597	0.00471931	0.292881	0.017145	0.825954	0.083292	0.0994154	0.267016	0.125	0.111111	0.601809	0.160925	0.716453	0.375134	0.122574	0.356164	-0.00917248	0.323106	0.451744
0.484239	0.0378002	0.653739	0.0711498	0.709239	0.448611	0.289595	0.451857	-0.00622973	0.0417045	0.307707	0.00915126	0.509307	0.0171764	0.486402	0.0314713	0.0533361	0.50462	0.375	0.333333	0.0771309	0.108621	0.0952322	0.447268	0.07658	0.222056	0.115652	0.50154	0.758056
0.13863	0.140648	0.406227	0.131206	0.301185	0.127887	0.465457	0.709659	0.220009	0.113662	0.652976	0.00646116	0.319352	0.0652304	0.862617	0.0112951	0.160305	0.386164	0.5	0.444444	0.983366	0.293117	0.503245	0.14236	0.26235	0.137751	0.617099	0.149905	0.740304
0.286503	0.212519	0.242847	0.194692	0.138167	0.366351	0.5824	0.585513	0.0335687	0.0177748	0.595802	0.0788859	0.304746	0.0110881	0.755133	0.115474	0.073783	0.421644	0.625	0.555556	0.842521	0.0435167	0.628753	0.0984854	0.369724	0.131513	0.349395	0.139661	0.579401
0.080645	0.113305	0.249178	0.128691	0.595031	0.131982	0.40632	0.313624	0.226524	0.0737957	0.393979	0.011095	0.152582	0.00370026	0.536805	0.12651	0.0709261	-0.0685699	0	0	0.81596	0.185453	0.456828	0.234971	0.160368	0.242175	0.825889	0.253155	0.287842
0.158444	0.0641428	0.305859	0.0327328	0.479541	0.135562	0.886757	0.77208	0.212428	0.151879	0.885351	-0.00454029	0.284695	0.00461306	0.895017	0.127724	0.177267	0.292341	0.5	0.555556	1.42609	0.17547	0.370146	0.0587216	0.281999	0.0587492	0.452974	0.0482328	0.460037
