Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.87202	0.57784	0.028863	0.25412	0.64959	0.71029	0.29143	0.15562	0.15999	0.73031	0.14419	0.40722	0.56741	0.25607	0.10309	0.13086	0.24264	0.14944	0.375	0.33333	0.022037	0.13113	0.55361	0.22813	0.58602	0.18556	0.47149	0.31301	0.83128
1.2795	0.17278	0.25872	0.38265	0.5527	1.0668	0.44505	0.28249	0.32966	0.5977	0.37452	0.081318	0.10088	0.51013	0.36339	0.1983	0.40603	0.38987	0.25	0.22222	0.14057	0.13712	0.32861	0.18206	0.4301	0.20399	0.23925	0.16587	0.82016
0.567	0.93002	0.15337	0.50924	0.0054163	0.48156	0.53376	0.31489	1.388	0.7405	0.32759	0.13555	0.30746	0.98191	0.27509	1.1738	0.43064	0.3179	0.25	0.22222	0.022341	0.59381	0.52945	0.84113	0.67479	1.0735	0.93835	0.88232	0.9336
0.22514	0.56934	0.2128	0.46349	0.64821	0.21322	0.34463	0.13702	0.19619	0.19173	0.16057	0.41374	0.11746	0.0079255	0.38413	0.061439	0.20255	0.33845	0.25	0.22222	0.13238	0.18399	0.76152	0.45534	0.16398	0.77054	0.80245	0.61435	0.89993
0.28923	0.3085	0.24936	0.29739	0.44115	0.21373	0.47291	0.26969	0.13336	0.13711	0.39088	0.49993	0.4284	0.2887	0.43231	0.19526	0.21232	0.38426	0.25	0.22222	0.24454	0.073905	0.68149	0.063205	0.15765	0.081432	0.42853	0.074915	0.76065
0.13497	0.18125	0.4151	0.46402	0.22456	0.3665	0.5995	0.46543	0.21654	0.5542	0.61617	0.096073	0.46487	0.13361	0.49502	0.024748	0.62917	0.67424	0.25	0.22222	0.1304	0.099515	0.72622	0.3608	1.0596	0.2281	0.3789	0.72592	0.13425
0.20344	0.082816	0.23012	0.16365	0.27416	0.27851	0.44041	0.27528	0.49144	0.11123	0.41859	0.24822	0.35319	0.029063	0.33033	0.2425	0.10742	0.38546	0.375	0.44444	0.12676	0.50144	0.11734	0.15421	0.18317	0.17283	0.81996	0.10948	0.71107
0.83649	0.64308	0.22187	0.47619	0.15646	0.74529	0.14595	0.055565	0.29997	0.50874	0.17992	1.2041	0.21438	0.45667	0.13576	0.22302	0.32843	0.22658	0.25	0.22222	0.11523	0.26412	0.14986	0.53222	0.55009	0.83671	0.69248	0.6014	0.79656
0.40756	0.23113	0.33816	0.21554	0.58427	0.33578	0.57812	0.60412	0.27967	0.15771	0.62113	0.57868	0.099538	0.48927	0.62041	0.030634	0.089894	0.5462	0	0	0.49693	0.19369	0.57	0.24669	0.12849	0.28576	0.35771	0.21135	0.47375
0.51594	0.13186	0.28017	0.16432	0.60493	0.45808	0.34057	0.54781	0.58287	0.27523	0.32073	1.0077	0.0094325	0.53197	0.6348	0.089592	0.025747	0.56009	0.25	0.44444	0.16941	0.43128	0.37035	0.56754	0.14828	0.74391	0.37916	0.7161	0.92747
0.63373	0.40561	0.2908	0.1624	0.24288	0.18728	0.66508	0.48896	0.31042	0.23111	0.52437	0.61	0.038951	0.37266	0.43997	0.09999	0.095113	0.24051	0.375	0.44444	0.34152	0.15856	0.6424	0.16556	0.1428	0.24876	0.36942	0.14282	0.45698
0.1254	0.25194	0.42449	0.15276	0.17913	0.039	0.48942	0.62318	0.43174	0.18612	0.59733	0.36262	0.16041	0.21743	0.4705	0.33923	0.074967	0.20621	0.5	0.44444	0.1899	0.36068	0.67347	0.10043	0.2537	0.16066	0.6882	0.16655	0.66993
0.67449	0.15495	0.50099	0.11931	0.048273	0.62818	0.57121	0.57674	-0.011579	0.32334	0.58068	0.1936	0.33462	0.2074	0.58618	0.36658	0.062237	0.32734	0.25	0.33333	0.53791	0.094975	0.26071	0.27027	0.23359	0.27838	0.13739	0.28036	0.54742
0.64661	1.2871	0.70273	0.74359	0.019444	0.13018	0.39405	0.26781	0.39996	0.38979	0.29389	0.32593	0.30788	1.107	0.30832	0.1883	0.3911	0.26745	0.125	0.11111	0.095495	0.24872	0.56058	0.31383	0.78221	0.62351	0.4576	0.44569	0.68064
0.44278	0.34385	0.13907	0.27958	0.66626	0.4159	0.57903	0.49507	0.16442	0.24416	0.65197	0.99671	0.12045	0.31369	0.4616	0.11948	0.035501	0.37854	0.375	0.33333	0.38326	0.16102	0.36136	0.4651	0.29905	0.5004	0.10236	0.56071	0.70919
0.60653	0.5025	0.092172	0.33008	0.17893	0.41632	0.22884	0.33538	0.08172	0.16613	0.301	0.50058	0.3519	0.086675	0.40705	0.070163	0.0096731	0.41782	0.5	0.44444	0.1298	0.02155	0.38676	0.25075	0.14774	0.27291	0.69178	0.2073	0.78789
0.69001	0.40416	0.035043	0.4087	0.40773	0.78289	0.39485	0.10369	0.38261	0.2676	0.15396	0.53572	0.030073	0.46137	0.095886	0.093299	0.15935	0.047765	0.375	0.33333	0.25455	0.43224	0.76872	0.2272	0.25868	0.45778	0.054397	0.34147	0.46189
0.35066	0.32348	0.11692	0.31443	0.61184	0.18553	0.29103	0.25042	0.46487	0.33243	0.37123	0.11212	0.46576	0.36278	0.39543	0.085303	0.20056	0.039672	0.25	0.22222	0.23725	0.35419	0.35278	0.17142	0.25235	0.17206	0.37471	0.10888	0.75711
0.28074	0.38664	0.13263	0.4153	0.32395	0.20805	0.27895	0.42228	0.49277	0.22108	0.30248	0.19231	0.11482	0.299	0.43756	0.12591	0.23113	0.44948	0.375	0.33333	0.25304	0.39717	0.32305	0.071697	0.29576	0.22903	0.44555	0.18435	0.57405
0.41473	0.25678	0.30105	0.28999	0.25646	0.24504	0.058902	0.21399	0.18872	0.27725	0.099133	0.2811	0.38458	0.14293	0.26269	0.19989	0.35637	0.25573	0.25	0.22222	0.22845	0.22971	0.10028	0.21427	0.30246	0.17984	0.3355	0.33612	0.6285
0.48852	0.7226	0.37511	0.44569	0.23869	0.43894	0.6816	0.57885	0.2809	0.21225	0.74183	1.2084	0.53892	0.87707	0.55217	0.0058903	0.045726	0.34632	0.5	0.44444	0.37445	0.21841	0.49805	0.15181	0.1976	0.20683	0.14054	0.14603	0.69462
0.33451	0.07135	0.067283	0.07726	0.055727	0.31396	0.40351	0.4758	0.33982	0.13937	0.25394	0.89221	0.19093	0.10658	0.42608	0.17984	0.066032	0.47991	0.25	0.22222	0.13055	0.34675	0.5364	0.65459	0.079242	0.89868	0.82792	0.63268	0.78104
1.5563	0.82243	0.16575	0.41597	0.3904	1.0117	0.39542	0.069782	0.087978	0.8319	0.20876	0.92126	0.65401	0.78783	0.072779	0.17107	0.42459	0.26485	0.25	0.22222	0.032054	0.04263	0.47961	0.42385	0.52371	0.044132	0.48553	0.69511	0.52163
0.57079	0.1109	0.096011	0.10341	0.46028	0.67258	0.41714	0.24444	0.082249	0.47682	0.31148	2.0331	0.031255	1.0192	0.4476	0.033156	0.1488	0.084405	0.375	0.44444	0.3315	0.042247	0.6146	0.25252	0.18731	0.29292	0.46225	0.30516	0.64623
0.1466	0.041643	0.89258	0.39972	0.43037	0.13721	0.72912	0.3928	0.12322	0.10217	0.43901	0.031613	0.36258	0.22518	0.58907	0.24029	0.15441	0.54846	0.125	0.11111	0.27595	0.050951	1.1629	0.40164	0.47674	0.37855	0.47971	0.53511	0.81554
0.51297	0.75606	0.129	0.44036	0.25749	0.7325	0.39224	0.13691	0.4003	0.45639	0.21882	0.85109	0.25054	0.39029	0.15298	0.24959	0.28209	0.11601	0.5	0.44444	0.20219	0.23817	0.24206	0.37461	0.74044	0.13751	0.9685	0.51457	0.46476
0.11492	0.75627	0.26865	1.1673	0.47444	0.13278	0.3311	0.24016	0.24075	0.14279	0.35218	0.068975	0.20885	0.4974	0.23032	0.01234	0.89503	0.50321	0.375	0.33333	0.19718	0.11582	0.36408	0.4219	0.32983	0.24343	0.44977	0.45267	0.66827
0.97543	0.84958	0.13581	1.2022	0.79993	1.047	0.10191	-0.10335	0.26597	0.53944	0.005329	2.3834	0.27703	0.59133	-0.25263	0.11213	0.41983	-0.044223	0.625	0.55556	0.010503	0.27618	0.3047	0.68067	0.72813	0.82197	0.13615	0.75655	0.77127
0.19375	1.1375	0.28071	0.71438	0.61026	0.022454	0.10144	-0.18603	0.46046	0.23377	-0.028976	0.14259	0.80619	0.8814	-0.31855	0.21959	0.60221	-0.12709	0.375	0.44444	-0.0033086	0.20942	0.2591	0.59127	0.63513	0.63416	0.87221	0.38808	0.71567
0.35723	0.58886	0.078069	0.28785	0.69225	0.54602	0.49443	0.38164	0.45114	0.24225	0.34927	0.2469	0.54461	0.34646	0.43169	0.10701	0.10398	0.32936	0.125	0.11111	0.11477	0.42227	0.56252	0.48823	0.30135	0.50386	0.15055	0.50414	0.45979
0.73279	0.33129	0.45072	0.018154	0.23546	0.51574	0.76846	0.64211	0.20722	0.17651	0.64132	0.33633	0.30968	0.10443	0.65256	0.11781	0.098477	0.70132	0.125	0.11111	0.12373	0.20107	0.53319	0.36326	0.14092	0.43985	0.030945	0.38825	0.11186
1.4276	0.37994	0.6583	0.067619	0.28455	1.0399	0.28016	0.12326	0.38751	0.61459	0.16054	0.99783	0.88547	0.15567	0.032155	0.38883	0.27534	0.14257	0.375	0.44444	0.047839	0.27881	0.323	0.42423	0.56162	1.2308	0.54619	0.55185	0.73296
0.69469	0.35094	0.32851	0.19516	0.527	0.36171	0.34193	0.1595	0.32627	0.47882	0.21514	0.99504	0.39258	0.4308	0.11346	0.15137	0.086897	0.26203	0.375	0.33333	0.12555	0.069758	0.50599	0.24056	0.44825	0.70681	0.13251	0.36128	0.52681
0.59986	0.51963	0.73487	0.37248	0.74062	0.46042	0.74545	0.61481	1.1833	0.76726	0.76574	0.47726	0.45382	0.91563	0.72271	0.11731	0.27904	0.71665	0.125	0.11111	0.3825	1.1978	-0.013981	0.2884	0.64521	0.33229	0.69381	0.40487	0.69579
0.17439	1.9644	0.21919	1.3828	0.21992	0.46443	0.43223	0.41458	0.53701	0.44312	0.32011	0.349	0.34002	0.77787	0.34453	0.11182	0.40308	0.42441	0.5	0.44444	0.15089	0.32705	0.49855	0.53587	0.65234	0.73023	0.26875	0.49505	0.70259
0.38443	0.38993	0.12717	0.28403	0.22893	0.10192	0.29181	0.38899	1.7373	0.092371	0.39233	0.68999	0.13727	0.40273	0.42215	0.63207	0.25119	0.46104	0.125	0.11111	0.2374	1.1666	0.40707	0.37818	0.18294	0.39215	0.25323	0.43133	0.69955
0.58061	0.76178	0.10766	0.36328	0.3324	0.3724	0.4846	0.40673	0.88681	0.41707	0.51636	0.57689	0.27121	1.6905	0.45222	0.11338	0.42079	0.53207	0.125	0.11111	0.18079	0.722	0.10021	0.32083	0.69757	0.28357	0.76852	0.46542	0.80122
0.12238	0.13652	0.35665	0.2688	0.26158	0.069234	0.73015	0.48975	0.09219	0.27186	0.56262	0.64361	0.21786	0.48371	0.44077	0.059039	0.043274	0.65805	0	0	0.1342	0.054327	0.51247	0.31455	0.26662	0.46157	0.69176	0.41636	0.9222
0.59612	1.7698	0.54662	1.1194	0.44812	1.0241	0.11221	0.0055964	0.60122	1.0285	-0.016555	2.2951	0.4432	3.2336	0.17478	0.10351	0.21258	0.12626	0.125	0.22222	0.016422	0.11412	0.36981	0.29834	0.55514	0.82685	0.012928	0.38465	0.88861
1.0432	0.78106	0.42969	0.64262	0.96828	0.53521	0.13515	0.020869	0.4701	0.20352	0.050235	1.4141	0.18545	1.8538	0.092366	0.66909	0.54429	0.052733	0.25	0.22222	0.051937	0.4466	0.14035	0.32662	0.48942	0.086098	0.099723	0.40512	0.5676
0.99016	0.5032	0.59888	0.32772	0.51607	0.49601	0.17439	0.19866	0.45746	0.44576	0.24101	0.74294	0.38947	0.44489	0.21511	0.30908	0.15275	0.28642	0.25	0.33333	0.15347	0.27124	0.57323	0.065002	0.28977	0.11904	0.57225	0.058424	0.45746
0.16543	0.11736	0.11965	0.09244	0.2594	0.057956	0.46274	0.31148	0.071582	0.14148	0.44713	0.096632	0.32884	0.6914	0.31696	0.30419	0.023832	0.37135	0	0	0.13177	0.0047252	0.028822	0.33109	0.27589	0.66572	0.79631	0.49714	0.67531
0.48738	1.9764	0.56167	1.158	0.13482	0.3533	0.51004	0.32379	0.26279	0.20158	0.47467	0.18656	0.43394	0.67688	0.30801	0.1765	0.22162	0.19404	0.125	0.11111	0.20265	0.13699	0.3908	0.56548	0.53439	0.79033	0.65933	0.70387	0.55053
0.25741	0.90082	0.23267	0.66877	0.42147	0.11078	0.52976	0.48291	0.2699	0.16938	0.55284	0.4562	0.14999	0.46383	0.45406	0.28979	0.26548	0.5134	0	0	0.36565	0.26147	0.12924	0.41328	0.4512	0.50121	0.51791	0.39884	0.70011
0.22694	0.31616	0.27469	0.076144	0.085488	0.20326	0.44243	0.31021	0.60136	0.015089	0.39971	0.30058	0.1211	0.24558	0.25081	0.39749	0.10909	0.39585	0.125	0.11111	0.1043	0.34554	0.33352	0.45227	0.23395	0.81095	0.75717	0.5666	0.77061
0.40213	0.21967	0.14069	0.10694	0.40454	0.30557	0.067993	0.36215	0.32892	0.24399	0.20087	0.3429	0.24008	0.27637	0.44812	0.076361	0.13755	0.31373	0.125	0.11111	0.18398	0.20869	0.34531	0.37819	0.09943	0.50535	1.0216	0.35036	0.43529
0.59608	0.51367	0.56897	0.28415	0.57489	0.35928	0.44577	0.47096	0.19656	0.1162	0.30103	0.63496	0.15118	0.26975	0.52577	0.070874	0.20822	0.44071	0.375	0.33333	0.26821	0.22006	0.63298	0.48985	0.27457	0.53344	0.58672	0.44507	0.48554
0.68137	0.42625	0.62392	0.18488	0.46436	0.35287	0.77625	0.58416	0.2404	0.29713	0.70863	0.66233	0.35605	0.48596	0.52135	0.013161	0.085779	0.37836	0.125	0.11111	0.41983	0.25236	0.38304	0.26547	0.28189	0.35771	0.42774	0.18538	0.56263
0.10647	0.09845	0.17456	0.13526	0.23569	0.058011	0.54458	0.50631	0.051264	0.068926	0.53341	0.23277	0.074555	0.35733	0.48614	0.20216	0.1319	0.46543	0.125	0.11111	0.17715	0.048534	0.21807	0.23707	0.12417	0.21314	0.84068	0.18113	0.65875
0.21378	0.3018	0.36288	0.36882	0.38105	0.16153	0.11813	0.5447	0.089885	0.13936	0.31721	0.2683	0.34439	0.36224	0.56524	0.080357	0.13042	0.29559	0.25	0.22222	0.43319	0.071472	0.3809	0.33282	0.14408	0.3308	0.75464	0.38674	0.80287
0.1521	1.6701	0.28531	1.4854	0.29075	0.52818	0.30778	0.37724	0.29494	0.6141	0.44423	0.38448	0.19064	1.2132	0.33942	0.33909	0.49511	0.26341	0.375	0.33333	0.068632	0.23872	0.23179	0.62695	0.40494	0.48209	0.22604	0.66379	0.47802
1.6666	0.54754	0.21204	0.14393	0.48246	1.1639	0.14827	-0.099036	0.13518	0.47329	0.012673	0.43676	0.049982	0.29475	-0.06677	0.05876	0.13273	-0.025945	0.25	0.22222	-0.011353	0.098092	0.35191	0.42704	0.47857	1.496	0.31073	0.67265	0.85934
0.15434	0.30563	0.20726	0.35037	0.49149	0.31191	0.52482	0.22323	0.080821	0.24643	0.39956	0.34932	0.16133	0.39479	0.31133	0.043375	0.21228	0.29124	0.25	0.22222	0.12706	0.11481	0.35164	0.44182	0.36901	0.80302	0.62057	0.66806	0.4078
0.43657	1.2069	0.48739	0.86468	0.34084	0.63037	0.61459	0.57507	0.61548	0.10147	0.4376	0.48026	1.0529	1.1307	0.63868	0.20182	0.59548	0.69032	0.25	0.22222	0.21524	0.40695	0.72662	0.33452	0.51771	0.42329	0.32543	0.33085	0.41306
0.45041	0.47565	0.42222	0.1729	0.29016	0.80275	0.39231	0.3455	0.16699	0.51227	0.21001	0.079276	0.55859	0.19927	0.4163	0.039245	0.19607	0.41082	0.25	0.22222	0.11841	0.15617	0.68797	0.20139	0.32806	0.17768	0.35749	0.23456	0.79113
0.35369	0.81413	0.23695	1.0506	0.21132	0.26571	0.49269	0.38623	0.26343	0.12599	0.42836	0.6427	0.44174	0.31782	0.44062	0.14483	0.51585	0.52158	0.125	0.11111	0.11781	0.17388	0.48968	0.41492	0.52711	0.36774	0.1485	0.33973	0.73876
0.37857	0.77261	0.36654	0.72437	0.14505	0.30293	0.65328	0.49925	0.10022	0.092955	0.55378	0.30043	0.31954	0.55601	0.49527	0.24087	0.34449	0.36896	0	0	0.34243	0.099292	0.57247	0.50114	0.38015	0.73606	0.48721	0.65707	0.78446
0.55254	0.82032	0.77954	0.98624	0.0075549	0.61541	0.37092	0.1286	0.80221	0.37006	0.19971	0.16497	0.66237	0.19243	0.18073	0.12162	0.67315	0.24149	0.125	0.11111	0.028715	0.46445	0.60847	0.68692	0.96407	0.78196	1.053	0.83788	1.0415
