Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.40795	0.68115	0.23163	1.0006	0.059064	0.32467	-0.073325	0.12937	0.053756	0.30513	-0.054727	0.25586	0.079614	0.36139	0.097524	0.13914	0.51356	0.023099	0.14286	0.125	0.077359	0.025442	0.24322	0.51267	0.45568	0.39979	0.85718	0.44193	0.48604
0.1792	0.038913	0.67804	0.035343	0.26803	0.16759	0.31098	0.49692	0.058774	0.11455	0.28932	0.28434	0.60867	0.11743	0.62654	0.11557	0.051459	0.57493	0.57143	0.5	0.52362	0.023237	0.30953	0.075855	0.12378	0.10573	0.089485	0.061028	0.17029
0.088234	0.21716	0.67994	0.1326	0.92714	0.21506	0.39211	0.66176	0.61642	0.19596	0.228	0.91343	0.79221	0.17904	0.54484	0.17343	0.098179	0.49982	0.42857	0.375	0.42805	0.53531	0.69248	0.25046	0.10898	0.31323	0.47309	0.2749	0.48801
0.2127	0.035066	0.30387	0.017824	0.13378	0.32066	0.25717	0.53314	0.068923	0.14347	0.14929	0.37132	0.36116	0.36811	0.59421	0.02749	0.072695	0.35744	0.14286	0.125	0.33317	0.079195	0.48565	0.21236	0.094919	0.24149	0.88514	0.20602	0.64931
0.034884	0.21536	0.32201	0.12652	0.31408	0.10636	0.28713	0.37166	0.11957	-0.0026006	0.18424	0.18763	0.46296	0.099611	0.4471	0.099945	-0.0047146	0.36402	0.14286	0.125	0.2504	0.084368	0.54622	0.24003	0.096078	0.22422	0.59989	0.28728	0.50946
0.24617	0.25506	0.1541	0.37978	0.009317	0.27734	0.13343	0.081443	0.20912	0.27668	0.15586	0.21515	0.13166	0.22457	0.34785	0.13337	0.32859	0.24082	0.14286	0.125	0.26593	0.12897	0.12567	0.24443	0.30037	0.12565	0.80907	0.27125	0.44163
0.27145	0.28306	0.058606	0.2169	0.33174	0.20259	0.26967	0.16668	0.041508	0.18675	0.25598	0.47514	0.031339	0.4475	0.5688	0.10648	0.19872	0.32074	0.14286	0.25	0.33522	0.020101	0.47705	0.37517	0.20728	0.44495	0.57043	0.44115	0.61026
0.20662	0.7912	0.32665	1.359	0.11401	0.21452	0.14757	0.17138	1.1077	0.3052	0.12666	0.19515	0.23428	0.28027	0.2797	0.88591	0.71573	0.14551	0	0.125	0.20501	0.48077	0.53888	0.45947	0.73095	0.33266	0.76527	0.55254	0.4132
0.36561	0.13118	0.028724	0.086931	0.44884	0.65862	0.29294	0.1217	0.052711	0.37891	0.16287	0.14992	0.086125	0.10725	0.10312	0.21081	0.15671	0.072667	0.28571	0.25	0.23095	0.088461	0.40471	0.31132	0.27042	0.38317	0.67263	0.35685	0.68388
0.10214	0.34327	0.05308	0.46079	0.1741	0.069019	-0.055024	0.5603	0.29396	0.14714	0.12329	0.25585	0.19477	0.05902	0.6069	0.043001	0.23565	0.46264	0.14286	0.125	0.34034	0.26223	0.51522	0.16672	0.27381	0.13278	0.78866	0.22239	0.2873
0.27255	0.35027	0.067244	0.31348	0.18389	0.25713	0.22631	0.069638	0.093264	0.27436	0.14305	0.13274	0.072378	0.05189	0.24414	0.2565	0.2929	0.1372	0.14286	0.125	0.36099	0.14181	0.5814	0.45985	0.28236	0.31891	0.5939	0.41695	0.78485
0.30274	0.54785	0.23022	0.42688	0.0054635	0.2532	0.41212	0.61126	0.077172	0.079822	0.50861	0.078136	0.0826	0.16729	0.52416	0.04514	0.09459	0.35011	0.28571	0.25	0.39307	0.11225	0.39239	0.20167	0.16941	0.21533	0.77859	0.21531	0.43028
0.36913	0.094955	0.036778	0.16613	0.12451	0.27062	0.69714	0.70844	0.044609	0.1933	0.77967	0.2044	0.10641	0.10257	0.63891	0.058154	0.13059	0.69564	0.14286	0.125	0.3144	0.044204	0.38724	0.36626	0.18691	0.40394	0.32597	0.35728	0.53134
0.043111	0.15499	0.34192	0.15752	0.4689	0.15144	0.36073	0.29665	0.15419	0.12824	0.15469	0.65954	0.26295	0.70642	0.13596	0.2644	0.24781	0.12489	0.42857	0.375	0.3888	0.046874	0.55542	0.041467	0.31536	0.081871	0.02047	0.077689	0.6538
0.16621	0.17244	0.76656	0.22175	0.84705	0.14275	0.31595	0.14061	0.39523	0.084265	0.25912	0.052711	0.24034	0.074812	0.17853	0.46574	0.084179	0.096992	0.57143	0.5	0.23061	0.38329	0.072134	0.25876	0.059277	0.26703	0.39086	0.34961	0.67015
1.0658	0.72517	0.90015	0.40692	0.24922	0.73018	0.51488	0.25196	0.38589	1.2683	0.30597	0.22822	0.85134	0.12623	0.19671	0.37574	0.41347	0.38473	0.28571	0.25	0.04613	0.086863	0.58731	0.8104	1.3154	0.34434	0.00010648	1.0683	1.0934
1.508	0.38419	0.75522	0.014152	0.94876	1.1827	0.23143	-0.03067	0.53853	1.6586	0.14262	1.4995	0.36792	0.40297	-0.0031454	0.68659	0.64257	-0.037227	0.28571	0.25	0.014729	0.23752	0.083709	0.2634	1.3587	0.12226	0.48412	0.34504	0.9489
0.2709	0.095185	0.05943	0.10048	0.58839	0.37279	0.019486	0.051431	0.24003	0.32407	-0.05703	0.60451	0.19117	0.30061	0.028711	0.16604	0.20519	-0.087889	0.14286	0.125	0.23846	0.17452	0.13857	0.12499	0.31828	0.090129	0.73035	0.17642	0.3339
0.27052	0.15667	0.59425	0.11678	0.95494	0.15657	0.23747	0.30937	0.062027	0.14065	0.24793	0.42457	0.48607	0.13673	0.36636	0.11398	0.050915	0.3373	0.28571	0.25	0.07224	0.048851	0.23599	0.12776	0.086704	0.202	0.00030355	0.029665	0.41318
0.2059	0.4362	0.22779	0.53884	0.17866	0.22322	0.32839	0.51691	0.11216	0.20573	0.38037	0.16958	0.10696	0.12227	0.63694	0.48474	0.31986	0.55716	0.14286	0.125	0.29921	0.028918	0.56179	0.54196	0.21278	0.43597	0.61252	0.63416	0.74503
0.14434	0.40548	-0.0095888	0.42147	0.041622	0.29749	0.78329	0.51079	0.29563	0.3765	0.63878	0.1197	0.17021	0.3928	0.60935	0.08108	0.3503	0.75547	0	0	0.22941	0.19677	0.78528	0.52025	0.34894	0.47013	0.79176	0.57475	0.86351
0.20595	0.075378	0.1989	0.09088	0.1722	0.30703	0.29148	0.096183	1.0543	0.19385	0.16892	0.16514	0.22693	0.16746	0.36741	0.3372	0.093722	0.32786	0.14286	0.125	0.14511	0.30286	0.6284	0.3318	0.24571	0.31028	0.70963	0.32876	0.79731
0.21342	0.38533	0.31143	0.20083	0.17838	0.44665	0.1322	0.025923	0.054862	0.21031	0.067255	0.18032	0.19146	0.16426	-0.0029142	0.037339	0.039168	-0.0050039	0.14286	0.125	0.13299	0.027151	0.19645	0.32091	0.25183	0.43605	0.6674	0.32595	0.87232
0.27947	0.78908	0.44187	1.0263	0.47328	0.34169	0.40916	0.62011	0.42051	0.28486	0.50428	0.11063	0.15118	0.9148	0.44017	0.17242	0.64254	0.51218	0	0	0.13197	0.26176	0.72427	0.64075	0.39914	0.47146	0.73284	0.65538	0.9299
0.1507	0.12065	0.28494	0.11459	0.033949	0.10159	0.72095	0.41445	0.17344	0.041248	0.57109	0.53647	0.056827	0.061876	0.48299	0.062636	0.067409	0.48576	0.28571	0.25	0.32157	0.14743	0.73564	0.25712	0.082595	0.28726	0.64219	0.25981	0.64401
0.1415	0.42494	0.076676	0.30788	0.25786	0.086008	0.39562	0.19094	0.15561	0.084731	0.32227	0.0231	0.29889	0.098362	0.32991	0.031004	0.20733	0.42783	0.14286	0.25	0.2091	0.097127	0.66681	0.25371	0.2636	0.17817	0.65308	0.29672	0.55556
0.085152	0.22027	0.11583	0.1258	0.62287	0.074471	0.61964	0.62584	0.22555	0.068091	0.77301	0.13406	0.22892	0.43443	0.58192	0.11148	0.036598	0.64876	0.42857	0.375	0.3074	0.13626	0.45017	0.2481	0.089488	0.30104	0.69986	0.17528	0.47957
0.087678	0.10966	0.37479	0.13105	0.087963	0.066609	1.0406	0.80258	0.092637	0.098867	0.81507	0.30858	0.37849	0.15593	0.55512	0.1144	0.091684	0.71279	0.14286	0.125	0.22992	0.053693	0.36368	0.48907	0.094867	0.58137	0.70594	0.4326	0.91322
0.11466	0.11192	0.096553	0.12925	-0.0017666	0.11055	0.57202	0.70743	0.13497	0.051071	0.53522	0.24304	0.13377	0.076318	0.63664	-0.0093476	0.075513	0.66444	0.42857	0.375	0.2987	0.15574	0.46416	0.23975	0.079541	0.24922	0.6055	0.23254	0.67523
0.10721	0.34003	0.068681	0.26367	0.26473	0.045192	0.38356	0.47594	0.22104	0.10266	0.43473	0.02018	0.23384	0.20633	0.55896	0.20383	0.1425	0.67724	0.14286	0.25	0.30109	0.17404	0.56994	0.44104	0.16641	0.43225	0.81362	0.36843	0.38782
0.62219	0.022725	0.5833	0.16685	0.088348	0.59177	0.27337	0.30075	0.17666	0.34508	0.2818	1.8291	0.47149	0.90649	0.36627	0.074225	0.21002	0.40115	0.28571	0.25	0.1661	0.16875	0.29095	0.61943	0.4712	0.4934	0.69846	0.69501	0.89125
0.16678	0.14804	0.04852	0.14041	0.60271	0.14485	0.15691	0.11351	0.090684	0.14223	0.13173	0.49731	0.62782	0.5123	-0.022463	0.13758	0.15341	0.1873	0.42857	0.375	0.038791	0.060299	0.50984	0.23315	0.12252	0.43075	0.73918	0.2179	0.73259
0.34215	0.3115	0.25688	0.28737	0.11445	0.45581	0.40676	0.37289	0.10847	0.34502	0.31981	0.43021	0.090231	0.13463	0.42874	0.079191	0.36038	0.57556	0	0	0.18487	-0.0033754	0.20794	0.33662	0.31254	0.39513	0.80513	0.30869	0.75771
0.28965	0.18885	0.50806	0.18008	0.57393	0.22449	0.086714	0.50503	0.090906	0.14879	0.20538	0.087965	0.069305	0.1374	0.52218	0.055572	0.19564	0.47639	0.42857	0.5	0.23743	0.11457	0.39285	0.53784	0.20661	0.37622	0.47673	0.4742	0.1741
0.10075	0.56813	0.30795	0.38858	0.082725	0.10378	0.78556	0.76503	0.085427	0.077709	0.77076	0.033471	0.096956	0.15396	0.61741	0.024783	0.13584	0.68951	0.57143	0.625	0.2917	0.090765	0.13238	0.37732	0.22305	0.27868	0.73532	0.32793	0.72309
0.23645	0.066355	0.12931	0.19877	0.11592	0.26659	0.32614	0.42027	0.033439	0.40278	0.33843	0.31415	0.0093093	0.23369	0.38664	0.43441	0.072537	0.30717	0.28571	0.25	0.29972	0.099059	0.66782	0.076888	0.34279	0.064124	0.49711	0.096951	0.73442
0.10784	0.14986	0.58491	0.12816	-0.0037124	0.099616	0.64789	0.57087	0.086262	0.06541	0.60522	0.070774	0.62257	0.12848	0.67161	0.12339	0.050592	0.58636	0.28571	0.25	0.34341	0.076865	0.67952	0.40144	0.087593	0.41533	0.74338	0.3473	0.76064
0.026291	0.15907	0.26691	0.11759	0.26945	0.024315	0.79578	0.54985	0.73486	0.030186	0.58664	0.14553	0.37136	0.083629	0.69534	0.34838	0.18461	0.69304	0.42857	0.5	0.36815	0.49045	0.73261	0.17341	0.14888	0.19539	0.49495	0.17725	0.61022
0.41161	0.37589	0.65278	0.31516	0.84166	0.38051	0.58787	0.72297	0.14387	0.1933	0.57466	0.29078	0.16536	0.029091	0.8842	0.076203	0.17062	0.89158	0.42857	0.5	0.15586	0.1678	0.58901	0.46748	0.14092	0.43842	0.29282	0.46565	0.6063
0.33944	0.13146	0.27733	0.19599	0.36511	0.30801	0.50055	0.48042	0.19386	0.20084	0.33001	0.11051	0.6228	0.13053	0.5407	0.10555	0.1743	0.49812	0.85714	0.75	0.20774	0.14518	0.73843	0.46784	0.12785	0.37491	0.171	0.427	0.9197
0.23591	0.1868	0.31752	0.20501	0.29148	0.15035	0.47789	0.30947	0.17097	0.11568	0.34871	0.96187	1.2817	0.15803	0.43583	0.0144	0.17435	0.40371	0.57143	0.5	0.13982	0.18274	0.53659	0.12563	0.13698	0.061112	0.12066	0.12929	0.9955
0.16633	0.70528	0.067391	0.52557	0.61859	0.11647	0.45286	0.388	0.43961	0.10366	0.40992	0.24729	0.2086	0.1398	0.40859	0.27775	0.39772	0.57686	0.28571	0.25	0.1004	0.1744	0.73956	1.0696	0.36813	1.004	0.50899	1.3412	0.83388
0.10053	0.12691	0.40041	0.091034	0.018741	0.070595	0.75904	0.45021	0.57444	0.055303	0.50559	0.29945	0.28739	0.099616	0.6675	0.099677	0.02854	0.57518	0.71429	0.625	0.32071	0.5523	1.0452	0.19103	0.045061	0.21209	0.77956	0.16421	0.44336
0.15337	0.18158	0.14231	0.10196	0.15327	0.10435	0.31741	0.48314	0.046375	0.10369	0.37681	0.10944	0.22147	0.038717	0.74753	0.12526	0.030617	0.7432	0.71429	0.625	0.39358	0.021544	0.16246	0.097557	0.091861	0.13132	0.87964	0.092298	0.55793
0.16765	0.08205	0.10159	0.060487	0.24492	0.12269	0.69119	0.49613	0.26602	0.17345	0.6253	0.11825	0.069686	0.12222	0.46482	0.19128	0.13702	0.63571	0.71429	0.625	0.21661	0.19298	0.5928	0.19969	0.22295	0.26127	0.29144	0.22038	0.83577
0.2318	0.028325	0.30861	0.026859	0.65638	0.2438	0.25902	0.28171	0.085603	0.16368	0.15253	0.081744	0.12076	0.059367	0.48067	0.026713	0.013992	0.32368	1	0.875	0.169	0.04559	0.43705	0.12218	0.071115	0.21012	0.50619	0.13499	0.62318
0.20821	0.44033	0.19919	0.41975	0.29951	0.21722	0.32698	0.34346	0.41761	0.22464	0.36832	0.31618	0.31374	0.27145	0.16728	0.29229	0.15777	0.17617	0.42857	0.375	0.30467	0.30038	0.56548	0.11168	0.17485	0.14964	0.55196	0.151	0.66088
0.33765	0.037741	0.46907	0.029728	0.2164	0.30612	0.40527	0.21138	0.27288	0.14966	0.35853	0.042475	0.65053	0.10977	0.44943	0.041865	0.026793	0.44635	0.42857	0.5	-0.023497	0.13646	0.30437	0.32173	0.065624	0.11066	0.11082	0.27267	0.7904
0.21013	0.36301	0.21095	0.39008	0.044127	0.15066	0.49761	0.25153	0.15802	0.16147	0.40712	0.039384	0.33522	0.035424	0.37298	0.037015	0.35843	0.4414	0.14286	0.125	0.26303	0.091997	0.29625	0.36287	0.36818	0.3321	0.67083	0.44431	0.79717
0.22814	0.26402	0.24541	0.22169	0.70061	0.30534	0.15954	-0.042338	0.10914	0.25848	0.06143	0.32591	0.41344	0.12776	0.1283	0.15608	0.24408	0.14509	0.28571	0.25	-0.019914	0.024898	0.24387	1.2366	0.12716	0.91358	-0.013444	0.68078	0.40958
0.4601	0.10078	0.84069	0.030706	0.065416	0.44783	0.31948	0.15543	0.20283	0.21974	0.29605	0.14698	0.1933	0.089898	0.23745	0.053238	0.17326	0.12328	0.57143	0.5	0.169	0.1588	0.45022	0.12412	0.1598	0.10434	0.52463	0.064499	0.8562
0.11537	0.08857	0.22227	0.085925	0.58556	0.16848	0.43264	0.57694	0.094042	0.10749	0.42051	0.12621	0.13997	0.025823	0.64764	0.091769	0.036044	0.46452	0.85714	0.875	0.37822	0.084464	0.51819	0.18102	0.10538	0.17667	0.48904	0.15348	0.45547
0.05944	0.056722	0.18552	0.030185	0.17494	0.040967	0.89889	0.82497	0.16515	0.074324	0.87961	0.0065986	0.19894	0.086807	0.74012	0.0058619	0.066225	0.53888	0.71429	0.625	0.5982	0.16703	0.19131	0.2239	0.095864	0.20563	0.58631	0.2061	0.54065
0.011903	0.076151	0.184	0.077294	0.19527	0.05743	0.85821	0.6566	0.095404	0.072793	0.66402	0.063756	0.32704	0.047606	0.49976	0.13641	0.07139	0.60195	0.85714	0.75	0.25552	0.041398	0.48552	0.21675	0.19983	0.26224	0.81289	0.24902	0.56072
0.0722	0.10096	0.42033	0.089705	0.28206	0.021721	0.62605	0.59274	0.27789	0.048412	0.52306	0.12846	0.36498	0.10887	0.68116	0.091503	0.0047541	0.64078	0.85714	0.75	0.34802	0.26286	0.74593	0.15176	0.080591	0.14438	0.68802	0.16212	0.56242
0.14301	0.2467	0.42526	0.24555	0.39779	0.14126	0.28298	0.61827	0.69015	0.080463	0.43964	0.079583	0.42298	0.15319	0.59964	0.61363	0.054145	0.55696	0.57143	0.75	0.18078	0.6294	0.64431	0.42565	0.12298	0.54453	0.038837	0.47023	0.40706
0.10941	0.040321	0.22832	0.029846	0.19455	0.12062	0.5625	0.61434	0.15553	0.078681	0.55226	0.2585	0.61996	0.013215	0.69452	0.059638	0.035189	0.77778	0.85714	0.75	0.37396	0.12556	0.28901	0.11338	0.10897	0.17801	0.70054	0.12147	0.59838
0.08355	0.18989	0.17461	0.1576	0.58563	0.11325	0.38015	0.52092	0.090919	0.15293	0.53081	0.095922	0.52403	0.072811	0.71588	0.072482	0.099319	0.56359	0.42857	0.5	0.18538	0.037947	0.37022	0.34489	0.14419	0.43738	0.1218	0.23312	0.59738
0.18644	0.61265	0.23426	0.28123	0.29211	0.084271	0.10793	0.34969	0.15846	0.12568	0.26206	0.64343	0.5531	0.34991	0.27857	0.11177	0.12205	0.14097	0.28571	0.25	0.21286	0.15438	0.61966	0.46914	0.14889	0.6044	0.43038	0.62507	0.795
0.011524	0.16182	0.29143	0.14255	0.01115	-0.0086326	0.35499	0.6202	0.084002	0.034557	0.50147	0.031514	0.12974	0.04136	0.75429	0.02435	0.094208	0.61922	0.42857	0.375	0.3656	0.073592	0.40798	0.23191	0.038612	0.29303	0.76101	0.18758	0.56152
0.4157	0.12071	0.33764	0.081442	0.648	0.39445	0.379	0.3586	0.041211	0.050189	0.30726	0.043424	0.293	0.059806	0.4737	0.078611	0.049056	0.29723	0.42857	0.5	0.31593	0.046728	0.4691	0.20182	0.12005	0.32992	0.53539	0.24326	0.57753
0.36548	0.12835	0.48518	0.061192	1.2442	0.29214	0.66423	1.0868	0.01384	0.283	0.70112	0.15888	0.24695	0.073699	1.0512	0.079053	0.12391	1.1603	0.28571	0.25	0.05671	0.036416	0.70174	0.20898	0.034216	0.2163	0.0811	0.18778	0.83562
0.072069	0.29575	0.77981	0.23553	0.32259	0.23273	0.39242	0.29372	0.090318	0.079571	0.33321	0.33236	0.66199	0.37502	0.27794	0.054312	0.18236	0.27497	0.14286	0.125	0.48318	0.083831	0.27497	0.1258	0.41898	0.10401	0.17705	0.16421	0.19735
0.42647	0.12502	0.11285	0.13471	0.27499	0.35328	0.36063	0.23996	0.0016569	0.36672	0.40001	0.35446	0.084328	0.64876	0.47885	0.12445	0.21758	0.36691	0	0	0.35126	0.011761	0.24772	0.57298	0.56458	0.72938	0.72981	0.70323	0.80223
0.74823	1.0952	0.12973	0.72163	0.17111	0.77915	-0.023357	-0.15734	0.10949	0.37743	-0.16991	1.0084	0.062839	0.47888	-0.237	0.099687	0.23488	-0.19327	0.14286	0.25	0.18129	0.032518	0.17345	0.37501	0.41981	0.42463	0.84687	0.46703	0.76157
0.26284	0.05435	0.19678	0.23798	0.19047	0.57291	0.40279	0.16937	0.12005	0.094651	0.25964	0.22806	0.028587	0.17882	0.21934	0.14864	0.037649	0.24319	0.28571	0.25	0.047495	0.085956	0.29619	0.6304	0.44467	0.52533	0.885	0.83591	0.90155
0.26823	0.27692	0.064056	0.21088	0.0961	0.31111	0.5179	0.22348	0.55256	0.25477	0.40652	0.17964	0.63148	0.14472	0.095512	0.47686	0.1983	0.037804	0.28571	0.25	0.26047	0.37801	0.322	0.31201	0.39208	0.45818	0.48803	0.42693	0.70344
0.29226	0.29565	0.044825	0.18193	0.29047	0.49942	0.34693	0.35138	0.00057449	0.44364	0.2317	0.32671	0.18191	0.10364	0.4032	0.13338	0.34946	0.27417	0.14286	0.125	0.28778	0.020634	0.55532	0.40772	0.38419	0.49523	0.94483	0.48387	0.46629
0.57782	0.23674	0.22894	0.35198	0.35976	0.66249	0.23665	0.11155	0.084774	0.43886	0.19899	0.37563	0.026851	0.26883	0.14458	0.42396	0.32484	0.13265	0	0	0.1777	0.12708	0.10423	0.38813	0.45881	0.29899	0.95897	0.48343	0.80381
0.80706	0.21729	0.16207	0.17611	0.18648	1.1379	0.00050136	-0.088828	0.25405	0.63627	-0.092851	0.1418	0.43244	0.25188	-0.10356	0.15656	0.36253	-0.080402	0.14286	0.25	0.14426	0.11965	0.13293	0.70106	0.67115	0.62347	0.9858	0.99793	1.0529
0.21444	0.28104	0.2291	0.43804	0.062755	0.19616	0.58721	0.34833	0.16038	0.33776	0.46105	0.060811	0.71807	0.24537	0.35061	0.069636	0.26593	0.33476	0	0	0.233	0.066885	0.34054	0.43409	0.4763	0.45779	0.75886	0.61192	0.63698
1.9791	0.25009	0.47658	0.1476	0.69228	3.0534	0.41195	0.5446	0.053677	1.5349	0.22801	0.62924	0.23781	0.55604	0.44029	0.16863	0.2619	0.48266	0.14286	0.125	0.18163	0.064552	0.66823	0.15112	0.86775	0.22994	0.42569	0.18107	0.60353
0.085338	0.074518	0.11008	0.046335	0.4248	0.35967	0.25549	0.0046311	0.15846	0.20189	0.18893	0.52365	0.2593	0.16955	-0.033745	0.084735	0.05679	-0.020666	0.57143	0.5	0.16303	0.062245	0.070917	0.16489	0.21846	0.16231	0.85095	0.13471	0.74212
0.17008	0.26787	0.2283	0.29018	0.11044	0.17838	0.3778	0.44439	0.14163	0.19733	0.39591	0.10537	0.23603	0.30017	0.62058	0.096372	0.21905	0.62704	0.14286	0.125	0.23504	0.12278	0.58614	0.29822	0.22778	0.31597	0.90458	0.34971	0.077034
0.080141	0.34148	0.49212	0.30178	0.070113	0.17535	0.5371	0.3813	0.1935	0.21853	0.53881	0.050956	0.32516	0.15623	0.53831	0.15127	0.21585	0.42261	0.57143	0.625	0.25296	0.1823	0.38706	0.29443	0.16219	0.31899	0.5655	0.34305	0.39279
0.10725	0.28691	0.48448	0.57485	0.74489	0.091961	-0.014871	0.34849	0.0011892	0.064469	0.063661	0.1146	0.21529	0.087827	0.42237	0.169	0.218	0.30195	0.14286	0.125	0.17941	0.053476	0.41926	0.27187	0.20679	0.19765	0.13083	0.30565	0.38103
