Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
1.0238	1.0319	0.35567	0.67125	0.80944	0.73668	0.20773	-0.060082	0.11852	1.0057	0.10091	0.29129	0.31011	0.59648	-0.13949	0.37171	1.0146	0.089447	0.25	0.25	0.063205	0.2579	0.046089	0.5843	0.93245	0.92183	0.61764	0.46488	0.43398
0.28679	0.60466	0.31071	0.49784	0.31753	0.32243	0.41447	0.29344	0.25164	0.12129	0.26111	0.18803	0.072601	0.11154	0.4061	0.27608	0.069368	0.33826	0	0	0.30325	0.10186	0.77371	0.39938	0.31466	0.24824	0.50853	0.41355	0.81336
0.32002	0.42372	0.59301	0.60475	0.48349	0.20325	0.062284	0.39692	0.63771	0.11217	0.18939	0.027566	0.37073	0.2269	0.37574	0.15877	0.33789	0.35891	0.125	0.25	0.22951	0.69864	0.49094	0.48577	0.30092	0.33392	0.52808	0.55031	0.23156
1.0861	1.1328	0.29588	0.61063	0.26917	0.5733	0.59625	0.27723	0.51992	1.0863	0.37977	0.66447	0.64755	0.34836	0.24877	0.17515	1.0771	0.41119	0	0	0.14938	0.22409	0.5378	0.60895	1.1749	0.08943	0.38117	0.60404	0.73001
0.16111	0.18902	0.3161	0.23841	0.12971	0.12292	0.17246	0.42296	0.1416	0.015439	0.21403	0.074549	0.42329	0.14436	0.46098	0.18521	0.01626	0.22361	0.125	0.25	0.58681	0.15247	0.36494	0.069013	0.11601	0.083765	0.76682	0.036588	0.081692
0.072451	0.58509	0.23388	0.94218	0.70568	0.46213	0.077724	0.040724	1.2638	0.82915	0.0087857	0.51389	0.18777	1.1936	0.11378	0.8488	0.96251	0.012287	0.25	0.25	0.21396	1.1191	0.2937	0.42522	0.9664	0.1749	0.53884	0.50371	0.49586
0.50167	0.50596	-0.006216	0.8219	0.061604	0.79447	0.66733	0.28808	2.4793	0.3282	0.4772	0.55372	0.1748	0.33801	0.1409	0.18767	0.2289	0.45971	-0.125	-0.125	0.10983	0.41078	0.054729	1.35	0.59524	0.83717	0.13731	1.5526	0.64775
0.41226	0.34401	0.14555	0.4497	0.27721	0.59151	0.44103	0.23466	0.072741	0.21565	0.31313	1.0828	0.29874	0.58231	0.082705	0.050041	0.14927	0.14209	-0.125	-0.125	0.1176	-5.5662e-05	0.20172	0.75759	0.61299	0.43926	0.66904	0.85165	0.84742
0.18302	0.10302	0.72682	0.072482	0.59654	0.16635	0.5754	0.3586	0.21638	0.13772	0.39478	0.14711	0.62872	0.0062553	0.30331	0.090137	0.097706	0.22759	-0.125	-0.125	0.65381	0.19765	0.60868	0.36798	0.22294	0.31852	0.042277	0.42411	0.54974
0.09518	0.060872	0.11315	0.090796	0.055437	0.098336	0.59718	0.34403	0.08931	0.027059	0.4355	0.16664	0.33955	0.081909	0.49714	0.070723	0.018599	0.52498	0	0	0.35747	0.077085	0.87209	0.28792	0.018532	0.42517	0.58412	0.3435	0.27512
0.028912	0.098623	0.12052	0.20112	0.13673	0.032906	0.50893	0.34421	0.094574	0.039089	0.46377	0.083939	0.2298	0.085726	0.46764	0.04747	0.028329	0.5485	0.125	0.125	0.18858	0.078276	0.16494	0.63234	-0.00074742	1.0369	0.98957	0.88328	0.64787
1.4474	1.7867	0.34138	1.1131	0.082173	0.80251	0.3765	0.093303	0.049526	1.4147	0.30691	0.42059	0.55366	0.45483	0.15926	0.27499	1.5739	0.23223	0.25	0.25	0.17027	0.16624	0.27913	0.4907	1.4139	0.36134	0.77212	0.51022	0.68419
0.055516	0.32882	0.19578	0.31948	0.40704	0.014336	0.82882	0.68734	0.22031	0.13407	0.68177	0.51854	-0.0062229	0.52946	0.49763	0.32584	0.18586	0.46053	0.125	0.125	0.44019	0.34307	0.54378	0.37963	0.11311	0.38718	0.7456	0.30436	0.54748
1.5336	1.3191	0.34904	0.81025	0.45909	0.80377	0.40944	0.11371	0.1933	1.3205	0.25821	0.73762	0.39003	0.2494	-0.0089959	0.056875	1.3428	0.26832	0.125	0.125	0.075984	0.29713	0.1879	0.69747	1.4234	0.42036	0.8232	0.61459	0.57434
0.060249	0.094474	0.48628	0.065731	0.62068	0.037136	0.4988	0.66116	0.23108	0.081961	0.6813	0.031959	0.38641	0.066471	1.0367	0.11619	0.04657	0.47593	0	0	0.55071	0.25106	0.19553	0.18992	-0.0049917	0.19788	0.061337	0.20595	0.17981
0.16991	0.08605	0.4113	0.083785	0.71852	0.16792	0.4718	0.29934	0.14917	0.123	0.38837	0.065965	0.35938	0.026345	0.8716	0.32411	0.030832	0.29695	0.125	0.125	0.54484	0.17649	0.94798	0.069254	0.035534	0.092302	0.20358	0.066045	0.30469
0.1782	0.12628	0.22275	0.055436	0.37422	0.11935	0.70434	0.60062	0.11066	0.13681	0.63519	0.0041919	0.36903	0.052149	0.62918	0.041522	0.13128	0.68876	0.125	0.125	0.44105	0.094652	0.4035	0.40015	0.24429	0.49169	1.0138	0.37597	0.41452
1.238	1.6826	0.25717	1.0332	0.40601	0.5521	0.27429	-0.018377	0.80824	1.2104	0.1642	0.37718	0.22386	0.18216	-0.036876	0.43402	1.548	0.14981	0.125	0.125	0.1088	0.26448	-0.0062571	0.75087	1.4513	0.098139	0.24314	0.71918	0.13181
0.093604	0.063403	0.41357	0.10045	0.53558	0.070034	0.32411	0.24665	0.18854	0.064689	0.30319	0.57796	0.25067	0.24709	0.49067	0.20696	0.15434	-0.044666	0	0	0.68386	0.19828	0.22749	0.29206	0.13785	0.24703	0.86572	0.32591	0.66608
1.0843	1.1885	0.15373	0.54684	0.19642	0.43414	0.69893	0.32989	0.40743	1.0596	0.50223	0.27602	0.18993	0.14735	0.19034	0.11094	1.1629	0.49898	-0.125	-0.125	0.11795	0.94303	-0.02617	0.82489	1.2872	0.56187	0.77622	0.67601	0.94226
0.14358	0.077954	0.32195	0.09056	0.20693	0.14266	0.63706	0.62769	0.17966	0.11118	0.4637	0.081267	0.27925	0.026487	0.66922	0.099493	0.022354	0.47777	0	0	0.48509	0.17266	0.82912	0.25225	0.02695	0.29618	0.45761	0.25068	-0.18305
1.2802	1.1478	0.32383	0.58875	0.46849	0.8578	0.051549	-0.038182	0.027174	1.1361	-0.048996	0.63283	0.33765	0.83299	-0.0095559	0.16961	1.1034	-0.001754	0.125	0.125	0.091872	0.060236	0.19559	0.85385	1.0917	0.21623	0.66228	0.74338	0.7745
1.155	0.20661	0.55023	0.1489	0.70711	1.142	0.555	0.30261	0.051044	0.40761	0.47693	0.0066165	0.45503	-4.2452e-05	0.38155	0.010946	0.14521	0.31663	-0.125	-0.125	0.70579	0.040153	0.12903	0.13649	0.65937	0.19231	0.17069	0.11328	0.35338
1.1436	1.2956	0.2992	0.61239	0.31551	0.4584	0.87803	0.4448	0.067605	1.0859	0.67652	0.3292	0.41771	0.07126	0.34745	-0.0047207	1.2473	0.62055	-0.125	-0.125	0.15162	0.055947	-0.052081	0.88563	1.3015	0.78858	0.3012	0.78566	1.0223
0.1192	0.20378	0.18838	0.11389	0.10507	0.08064	0.66387	0.56748	0.38759	0.050576	0.71196	0.019732	0.28757	0.037403	0.71055	0.44281	0.079966	0.70525	0.125	0.125	0.52705	0.14121	0.18944	0.30665	0.17055	0.34083	0.75142	0.24155	0.4911
0.64863	0.11878	0.54247	0.047287	0.92545	0.42662	0.27921	0.16068	0.12445	0.27487	0.21028	0.37395	0.045304	0.22088	0.30772	0.60028	0.16713	0.048211	0.125	0.125	0.76744	0.027534	0.45644	0.22699	0.30923	0.22767	0.079587	0.18149	0.48031
1.3833	2.0148	0.4613	1.3101	0.43344	0.83203	0.28964	0.1644	0.55048	1.2902	0.22435	0.7347	0.31426	0.20139	0.068053	0.2727	1.6333	0.29118	0.125	0.125	0.086173	0.29523	0.19773	0.7879	1.3288	0.72309	1.0317	0.55893	0.45433
0.11442	0.13387	0.49442	0.13523	0.26645	0.099896	0.74052	0.66391	0.08266	0.04891	0.76543	0.16635	0.17055	0.27234	0.75078	0.17914	0.10197	0.61892	0	0.125	0.6583	0.12823	0.80421	0.073618	0.13373	0.056434	0.61386	0.08604	0.6019
1.3569	1.0478	0.22478	0.59766	0.35422	0.79313	0.50978	0.13193	0.47065	1.0205	0.33134	0.55263	0.41845	0.19965	0.11418	0.37468	1.0022	0.2778	0.125	0.25	0.12347	0.24537	0.38745	0.50119	1.0107	0.38217	0.42675	0.36558	0.61659
0.10979	0.15975	0.21906	0.11759	-0.0048239	0.053683	0.37662	0.4462	0.11303	0.060081	0.48462	0.15618	0.13386	0.18589	0.59898	0.16798	0.065862	0.33279	0.125	0.125	0.96949	0.063525	-0.0050816	0.22524	0.099807	0.25854	0.90071	0.23164	0.2831
1.2094	1.1585	0.010717	0.50641	0.432	0.59203	0.25949	0.012497	0.40089	1.1387	0.13167	0.073769	0.37742	0.30062	-0.0016313	0.38717	1.1658	0.044941	0	0	0.14765	0.20193	0.22236	0.88239	1.3398	0.25934	0.38944	0.65576	0.30761
1.1877	0.91724	0.33566	0.24407	0.43395	0.42339	0.71632	0.31741	0.21526	0.72538	0.51519	0.78127	0.50412	0.53857	0.20537	0.028329	0.79656	0.3804	0	0	0.093771	0.19887	0.20363	1.1172	1.0411	0.6391	0.80896	1.0236	0.41104
0.18899	0.085157	0.17751	0.01075	0.24172	0.096605	0.45358	0.6161	0.31333	0.12145	0.29687	0.16146	0.13466	0.067752	0.54191	0.09868	0.064551	0.62004	0	0	0.42517	0.28565	0.70608	0.30679	0.29471	0.40471	0.70225	0.40577	0.68586
0.38835	0.40425	0.45088	0.55061	0.2787	0.2248	0.15354	0.0049347	0.21566	0.10728	0.089194	0.177	0.2804	0.11379	0.27286	0.13411	0.38554	0.071168	0	0	0.28632	0.19332	0.4215	0.41434	0.33198	0.43526	0.62154	0.4232	0.47186
1.2714	1.5897	0.11884	0.9213	0.37481	0.51834	0.66079	0.32789	0.45649	1.1575	0.462	0.3807	0.17676	0.41237	0.23509	0.25599	1.3856	0.46624	-0.125	-0.125	0.12762	0.45166	0.22285	0.74293	1.4089	0.50005	0.41232	0.59324	0.18335
1.2246	1.3124	0.35538	0.78837	1.0142	0.57691	0.18119	-0.030918	0.19674	0.61567	0.10103	1.4093	0.66221	1.594	-0.10589	0.17314	0.67721	0.086307	0.125	0.125	0.064241	0.06241	0.10801	0.68729	0.73683	0.074536	0.66421	0.68277	0.25353
0.10993	0.29867	0.45805	0.27189	0.61229	0.03664	0.61007	0.88739	0.11444	0.038463	0.7481	0.15384	0.65269	0.094339	0.79219	0.07561	0.015034	0.73055	-0.125	-0.125	0.7664	0.12091	0.48632	0.2601	0.10335	0.33048	0.5618	0.23914	0.83857
0.17232	0.078202	0.27828	0.056927	0.26724	0.16525	0.50125	0.3759	0.21324	0.11033	0.39116	0.080784	0.12331	0.13342	0.49515	0.012066	0.036592	0.48514	-0.125	-0.125	0.60217	0.15865	0.54683	0.13455	0.062635	0.25168	1.0934	0.14117	0.62534
0.5479	0.1358	0.16649	0.037049	0.61807	0.20115	0.15138	0.5034	0.78293	0.090345	0.3269	0.16003	0.93181	0.11471	0.41021	0.95275	0.054731	0.39854	0.125	0.125	0.04041	1.4606	0.45558	0.077663	0.028206	0.11241	0.52875	0.055019	-0.16919
0.035507	0.13506	0.15929	0.13949	0.59838	0.032329	0.21446	0.57592	0.20733	0.014424	0.40138	0.014462	0.51628	0.11133	0.43656	0.55224	0.10863	0.40627	0.125	0.125	0.2877	0.28767	0.63877	0.29084	0.023206	0.44927	-0.00070796	0.35297	-0.27061
0.16641	0.11862	0.3143	0.060441	0.15892	0.066732	0.74405	0.68882	0.086912	0.057178	0.74132	0.049963	0.5698	0.046783	0.88784	0.16918	0.074013	0.55329	-0.125	-0.125	0.6488	0.095259	0.73833	0.38511	0.02963	0.36903	0.37968	0.39288	0.39289
0.11533	0.38262	0.52841	0.27498	0.23581	0.10893	0.9492	0.99274	0.17703	0.12308	1.0437	0.18061	0.22315	0.10626	0.85511	0.63688	0.15973	0.9571	0	0	0.4692	0.11608	0.37855	0.48424	0.066891	0.39884	0.73081	0.522	0.091615
0.14956	0.26597	0.16897	0.39184	0.083206	0.029859	0.43278	0.44636	0.12151	0.044763	0.53621	0.051923	0.29035	0.11965	0.58803	0.31472	0.0055969	0.35753	0.25	0.25	0.5963	0.15251	0.39304	0.23534	0.064962	0.2578	0.5608	0.2039	0.031459
1.6209	1.726	0.31172	1.0305	0.68038	1.0148	0.45842	0.12914	0.18402	0.94875	0.24205	0.22512	0.73636	0.43062	0.10675	0.13309	1.0202	0.23729	-0.125	-0.125	0.11639	0.085428	0.58096	0.71565	0.89823	0.28234	0.69404	0.55774	0.57811
0.21841	0.21718	0.42496	0.18848	0.26173	0.090925	0.42188	0.54187	0.2038	0.07788	0.36569	0.13432	0.77648	0.051673	0.56024	0.28444	0.011277	0.38362	0.125	0.125	0.60874	0.17335	0.48311	-0.013467	0.034992	0.0023531	0.27157	-0.014015	-0.31613
1.5248	0.94202	0.29421	0.90759	0.65186	0.95939	0.28963	0.06475	0.85878	0.92867	0.20557	1.0959	0.44965	0.68598	0.069618	0.64717	0.93265	0.11102	0.25	0.25	0.18219	1.3026	0.17435	0.5287	0.93258	0.36897	0.59308	0.46934	0.57164
1.2796	1.839	0.17686	1.0766	0.42748	0.57294	0.59097	0.29694	0.39369	0.79601	0.39909	0.51336	0.39965	0.37872	0.075438	0.077449	1.1336	0.24884	0	0	0.13781	0.24128	-0.033109	0.73622	1.1884	0.26738	0.83627	0.70873	0.5069
1.1856	2.1176	0.11442	1.0268	0.093192	0.72138	0.30161	0.042111	0.42822	0.76722	0.18374	0.48556	0.44268	1.7178	-0.057294	0.23816	0.86538	0.13228	0.25	0.25	0.077884	0.23239	-0.0053869	0.74869	0.91304	0.76668	0.53686	0.53711	0.50602
0.49624	0.41806	0.43234	1.5791	0.13105	0.36693	0.11945	0.13771	0.094601	0.16216	0.046296	1.0738	0.40285	0.4444	0.22136	0.32139	0.45587	-0.021071	0	0	0.35609	0.12825	0.2904	0.68561	0.45116	0.2419	0.52262	1.0008	0.81793
0.79122	1.0066	0.17997	1.1868	0.041684	0.92562	0.59878	0.16736	0.57079	0.44006	0.35142	0.47547	0.073074	0.34933	0.0095426	0.44911	0.57634	0.35625	-0.125	-0.125	0.06096	0.23143	0.029747	1.5183	0.7268	0.55163	0.6101	1.4931	0.96133
0.29756	0.24436	0.38085	0.26902	0.02203	0.18252	0.25337	0.31115	0.095337	0.15423	0.18564	0.14849	0.39048	0.3513	0.52858	0.12242	0.13226	0.38765	-0.125	-0.125	0.41049	0.08906	0.67537	0.41015	0.10204	0.39034	0.69002	0.46133	0.71921
0.29395	0.097825	0.25163	-0.0073636	0.3142	0.2143	0.84927	0.66075	0.06377	0.031194	0.76865	0.10509	0.67075	0.037449	0.79118	0.040965	-0.0079535	0.40752	0	0	0.4901	0.053365	0.6837	0.4282	0.049161	0.48685	0.4143	0.44437	0.65936
0.58328	0.51285	0.5029	0.29002	0.68694	0.47617	0.40689	0.14199	1.1072	0.18277	0.31127	0.67497	0.49414	1.0329	0.24313	0.70254	0.20456	0.30085	0	0	0.30912	1.5423	0.4006	0.42943	0.44089	0.23998	-0.01717	0.70813	0.26303
2.1108	1.5664	0.26557	1.1403	0.0043795	1.3737	0.32669	0.1707	1.1826	1.2539	0.2562	1.2683	0.20584	1.1034	0.20435	0.80406	1.2011	0.3212	0	0	0.13815	1.4605	0.23778	0.77977	1.1019	0.66978	0.41012	0.71798	0.74738
0.1122	0.24462	0.39695	0.12473	0.35917	0.13981	0.34032	0.44046	0.21449	0.018737	0.28015	0.077957	0.25952	0.19291	0.47021	0.23113	0.067176	0.3545	0	0	0.39546	0.24412	0.47913	0.32	0.092101	0.40981	0.87959	0.31893	0.43151
1.4602	1.7047	0.27038	0.93586	0.17135	1.1167	0.30813	0.1707	0.28907	1.0705	0.13646	0.3336	0.063667	0.3462	0.11584	0.18202	0.95512	0.2697	0	0	0.11104	0.17063	0.46542	0.70255	0.92721	0.45324	0.28579	0.58586	0.64894
2.1986	0.82556	0.34089	0.90938	0.42371	1.2953	0.29318	0.11487	0.11695	0.88863	0.18399	2.0659	0.69611	1.0096	0.20417	0.29748	1.1184	0.23895	0	0	0.21017	0.39467	0.36542	0.46625	1.249	0.094449	0.60435	0.53863	0.60819
1.6994	1.9714	0.15093	1.1065	0.15305	0.88811	0.86108	0.43705	0.14654	1.0028	0.64345	0.37846	0.36737	0.58909	0.32775	0.032104	1.1622	0.65634	-0.125	-0.125	0.14627	0.092676	0.031071	1.0174	1.244	1.0826	0.31733	0.80711	0.7384
1.2273	1.5761	0.30963	0.95244	0.27838	0.69809	0.49007	0.21998	0.18804	0.73498	0.29228	0.72387	0.27898	0.84505	0.05254	0.25178	0.8633	0.19261	-0.125	-0.125	0.10241	0.078216	0.43169	0.62133	0.74615	0.23231	0.51012	0.56816	0.78155
1.2834	1.6666	0.19123	0.86623	0.013566	0.78786	0.57169	0.39003	0.25866	0.83365	0.54681	0.17778	0.087469	0.62564	0.39382	0.079464	0.80448	0.54006	0	0	0.20602	0.17264	0.039759	0.46721	0.86417	0.24681	0.20299	0.60652	0.73848
1.6263	1.4288	0.22725	0.87079	0.27532	0.96377	0.21952	0.11738	0.31169	0.89565	0.11762	0.9201	0.3611	0.27121	0.10748	0.14933	0.8409	0.16388	-0.125	-0.125	0.13729	0.1855	0.11645	0.41849	0.8324	0.097995	0.91784	0.47422	0.52383
0.08977	0.19528	0.56771	0.16744	0.32242	-0.0092072	0.64673	0.54603	0.087686	0.01171	0.59239	0.054169	0.15989	0.06976	0.47605	0.075393	0.063575	0.53794	0	0	0.45573	0.14123	0.69587	0.19121	0.005502	0.27679	0.60945	0.20431	0.4911
0.72373	0.1685	0.46328	0.11795	0.60668	0.45825	0.56243	0.42931	0.086882	0.21887	0.42457	0.1669	0.22284	0.11352	0.44254	0.0034042	0.10635	0.50343	-0.125	-0.125	0.24609	0.063342	0.33684	0.03856	0.14653	0.13468	0.13131	0.016831	0.38067
1.4044	1.5157	0.69245	1.078	0.58714	0.79807	-0.043427	-0.092594	0.76786	0.75341	-0.084119	1.5183	0.32634	1.1003	-0.14604	0.54409	0.91752	-0.028731	0.25	0.25	0.051635	0.35587	0.15998	0.93803	0.74557	0.50971	0.98989	0.60992	-0.12668
0.27202	0.57621	0.49135	0.32607	0.79364	0.21475	0.10005	0.21904	0.30527	0.30746	-0.015377	0.1468	0.74756	0.09944	0.17614	0.33371	0.15926	-0.012325	0.375	0.375	0.27475	0.35061	0.37145	0.20146	0.29682	0.1639	0.25841	0.17588	0.16268
0.23608	0.15008	1.4913	0.091433	0.94702	0.028098	0.26356	0.52696	0.072742	0.30829	0.34612	0.050565	0.75157	0.36424	0.70218	0.38938	0.14869	0.34759	0.125	0.125	0.27872	0.095179	0.22238	0.16054	0.21972	0.17226	0.43602	0.16003	0.48258
1.0953	1.1732	0.27964	0.73262	0.18411	0.74368	0.076506	-0.084986	0.22503	0.69666	-0.090906	0.89943	0.2594	0.87941	-0.16667	0.15227	0.73299	-0.025761	0.25	0.25	0.028321	0.068165	0.32839	0.65291	0.58784	0.24607	0.6551	0.40617	0.59669
0.51427	0.48597	0.6513	0.19334	0.072514	0.29803	0.21457	0.38778	0.12934	0.14501	0.29345	0.24388	0.51817	0.093756	0.43321	0.23631	0.25544	0.55048	0.25	0.25	0.14661	0.26357	0.45524	0.45385	0.14524	0.36528	0.42352	0.34957	0.026348
0.67238	1.1986	0.61482	0.51028	0.2352	0.29863	0.089068	-0.030847	0.33283	0.41072	0.056387	1.1878	0.60521	1.848	-0.046633	0.19931	0.37988	0.065132	0.625	0.625	0.1271	0.15258	0.20546	0.33432	0.59586	0.63763	0.35122	0.37213	0.1556
0.56894	0.49482	0.46317	0.25885	0.10754	0.45302	0.29102	0.30822	0.30966	0.24469	0.30196	0.25307	0.96314	0.09389	0.40542	0.19025	0.21178	0.3496	0.125	0.125	0.23158	0.246	0.32814	0.55288	0.19113	0.7559	0.31739	0.49399	0.66202
0.29234	0.71826	0.50629	0.56579	0.64879	0.12631	0.44786	0.38811	0.096188	0.098734	0.2958	0.32741	0.97497	0.64793	0.25236	0.049249	0.16543	0.40626	0.25	0.25	0.0091526	0.088756	0.53848	0.66799	0.13995	1.0637	0.074442	1.0136	0.40614
0.45858	0.95473	0.43112	0.50339	0.16813	0.43264	0.43823	0.13906	0.57829	0.53197	0.26819	1.4676	0.55991	1.5734	0.079599	0.5977	0.37315	0.18765	0.125	0.125	0.14351	0.032824	0.21474	0.65	0.66693	0.96354	0.064945	0.67375	0.65011
0.050881	0.15379	0.25346	0.34424	0.27393	0.22744	0.041328	0.083279	0.67606	0.35845	0.16686	0.17679	0.21954	0.78175	0.20604	0.22994	0.36891	0.16311	0.5	0.5	0.37267	1.2093	0.32315	0.055259	0.52003	0.034563	0.43361	0.038643	-0.079137
1.7183	1.2776	0.16324	0.63425	0.4414	1.1367	0.22573	0.16597	0.82068	0.99763	0.12472	0.58777	0.38872	0.63766	0.13201	0.54102	0.76907	0.28354	0.125	0.125	0.11467	0.46538	0.32753	0.69994	0.8964	0.58666	0.58193	0.66614	0.56791
1.8238	2.7353	0.68451	1.7791	0.082525	1.1041	7.3961e-05	-0.10469	1.1504	0.91944	-0.04908	0.51408	0.34022	0.53072	-0.2153	0.47259	1.2916	-0.04672	0.25	0.25	0.027458	0.30628	0.082029	1.0597	0.86882	1.2339	0.769	0.84786	0.12268
1.3705	1.0447	0.62962	0.65111	0.38278	0.86461	0.23702	0.13879	0.3924	0.85738	0.102	1.3422	0.082412	0.73778	0.091635	0.50188	0.7448	0.17545	0.375	0.375	0.10482	0.25516	0.39478	0.62337	0.8208	0.0013416	0.6445	0.56052	0.4104
0.20627	0.26782	0.83231	0.30205	0.90517	0.08616	0.025231	-0.22925	0.068428	0.11094	-0.10141	0.58089	0.58964	1.4794	-0.40544	0.26465	0.16189	-0.22243	0.375	0.375	-0.0058715	0.038929	0.043698	0.13845	0.28713	0.19801	0.14424	0.059155	0.58405
1.9843	0.64612	0.61088	0.63133	0.25206	1.2006	0.18406	-0.016555	3.1763	0.89849	0.052027	2.2762	0.51098	0.071676	0.01339	1.5207	0.7559	0.067302	0.25	0.25	0.094117	3.4978	0.40949	0.48526	0.92244	-2.4724e-05	0.79523	0.44839	0.0044898
0.70596	0.82775	0.094971	1.1186	0.11905	0.83416	0.49044	0.20231	0.23348	0.34499	0.30235	0.60218	0.45491	0.11471	0.040665	0.18917	0.48408	0.30843	-0.125	-0.125	0.05647	0.070312	0.18298	1.3174	0.60503	0.44618	0.40862	1.2883	0.84368
