Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.074293	0.3268	0.52726	0.36217	0.17041	0.11723	0.33622	0.11765	0.085954	0.15769	0.19424	0.33473	0.387	0.76253	0.14347	0.055719	0.17489	0.25509	0.375	0.5	0.035365	0.051784	0.32237	0.52523	0.16083	0.30017	0.048276	0.44946	0.72809
0.085593	0.065727	0.12788	0.063558	0.099169	0.06953	0.42322	0.54596	0.039587	0.094922	0.49163	0.11635	0.032615	0.11048	0.41521	0.080874	0.037124	0.29841	0.5	0.5	0.23705	0.061997	0.58277	0.044647	0.092953	0.078207	0.36963	0.054445	0.55426
0.073179	0.061094	0.24233	0.016285	0.14021	0.08876	0.29095	0.28512	0.13142	0.054668	0.34507	0.083632	0.034936	0.12987	0.28733	0.18682	0.029802	0.16873	0.375	0.375	0.16675	0.099685	0.38191	0.37818	0.085925	0.45329	0.73331	0.43715	0.91698
0.10464	0.13732	0.21129	0.13929	0.26366	0.076825	0.33264	0.23552	0.25595	0.055974	0.30503	0.076455	0.20802	0.27067	0.32552	0.066884	0.070402	0.24503	0.375	0.375	0.24384	0.21266	0.29569	0.32858	0.065521	0.41049	0.61056	0.23898	0.51676
0.63517	1.2933	0.073301	0.85739	0.41805	0.57941	0.25361	0.061985	0.45417	0.4464	0.21667	0.29664	0.31148	0.63756	0.049522	0.252	0.51812	0.12084	0.25	0.25	0.06808	0.33611	0.46874	0.79967	0.36466	1.4067	0.88879	0.69948	0.72375
0.20971	0.27365	0.56033	0.26457	0.5523	0.28354	0.12465	0.02571	0.10213	0.24539	0.09495	0.62939	0.85933	0.48884	0.13966	0.14109	0.28326	0.096771	0	0	0.17493	0.051375	0.25874	0.41583	0.20735	0.27689	0.51788	0.35428	0.41605
0.1117	0.47042	0.1972	0.53331	0.13691	0.076198	0.08667	0.35154	0.024737	0.15617	0.20244	0.25542	0.34185	0.25665	0.38018	0.064157	0.32439	0.41401	0.25	0.25	0.12829	0.033049	0.58904	0.54056	0.22816	0.28621	0.70603	0.57442	0.57258
0.50092	0.35464	0.52176	0.22571	0.18435	0.40738	0.25982	0.10954	0.18845	0.30522	0.14489	0.14707	0.75755	0.74635	0.17549	0.21603	0.11943	0.25149	0.375	0.375	0.12394	0.042408	0.46101	0.70394	0.32705	1.3749	0.37247	0.8241	0.87018
0.15561	0.096118	0.045498	0.099837	0.28993	0.27294	0.14801	0.30266	0.063056	0.23531	0.089872	0.29314	0.12325	0.20651	0.36172	0.058038	0.14261	0.27485	0.25	0.375	0.1885	0.017092	0.28525	0.23595	0.14582	0.31682	0.86172	0.23386	0.62654
0.33972	0.2863	0.35715	0.28445	0.053546	0.24864	0.47674	0.34778	0.16848	0.1777	0.35968	0.14035	0.29049	0.056256	0.33762	0.062417	0.23012	0.42926	0.25	0.25	0.10167	0.11974	0.24703	0.40102	0.23004	0.60479	0.40561	0.38046	0.61062
0.2681	0.14379	0.79193	0.16302	0.9267	0.24101	0.17855	0.15273	0.41592	0.060279	0.20265	0.2375	0.39161	0.40923	0.2155	0.34781	0.10924	0.20177	0.625	0.625	0.21443	0.16788	0.27137	0.26905	0.30937	0.13464	0.21632	0.26029	0.46343
0.4822	0.87848	-0.0041584	0.84839	0.38353	0.29947	0.29011	0.19797	0.35212	0.35333	0.30356	0.25699	0.11669	0.27555	0.1244	0.23683	0.46437	0.2379	0.125	0.25	0.086701	0.05952	0.48067	1.1516	0.41119	0.6219	0.78024	0.95824	0.40253
0.13665	0.055335	0.45643	0.053541	0.055491	0.13854	0.21034	0.13615	0.14335	0.09289	0.1636	0.43449	0.15034	0.38068	0.4585	0.068517	0.045781	0.32105	0.25	0.25	0.20573	0.12412	0.48701	0.2426	0.097983	0.14512	0.4377	0.2815	0.62966
0.11253	0.16843	0.27416	0.24107	0.09425	0.080813	0.051496	0.66455	0.78734	0.13159	0.23911	0.17815	0.16252	0.21269	0.51666	0.75828	0.19401	0.53913	0.25	0.25	0.10584	0.52182	0.71374	0.30057	0.14257	0.20502	0.61279	0.24761	0.79549
0.39141	0.37301	0.29324	0.36996	0.87243	0.35054	0.21291	0.085834	0.15696	0.29979	0.16601	0.3745	0.12226	0.19234	0.11499	0.28873	0.25076	0.081215	0.375	0.375	0.23949	0.15448	0.16696	0.20382	0.47761	0.25296	0.26052	0.38101	0.64249
0.65677	0.34983	0.20121	0.3006	0.13737	0.80247	0.24846	0.37021	0.091616	0.64107	0.15636	0.074529	0.2733	0.024181	0.36911	0.12962	0.46716	0.27881	0.25	0.25	0.13247	0.076182	0.44114	0.38907	0.33352	0.48949	0.95105	0.30075	0.81524
0.22546	0.26392	0.82277	0.038716	0.22254	0.08194	0.65992	0.48986	0.45866	0.19102	0.5649	0.82213	0.90422	0.75838	0.34414	0.090324	0.1827	0.56313	0.25	0.25	0.036931	0.32144	0.11406	0.59033	0.41964	0.65682	0.28335	0.53634	0.75339
0.61546	1.0703	0.30489	0.93019	0.48265	0.8287	0.34881	0.32713	0.39935	0.21039	0.25685	0.39364	0.41044	0.2383	0.35211	0.36274	0.47356	0.42491	0.125	0.125	0.24019	0.19568	0.2998	0.18501	0.58651	0.23123	0.016288	0.28007	0.64176
0.1822	0.52641	0.089585	0.48382	0.033592	0.25596	0.16887	0.15143	0.34101	0.26456	0.22315	0.13154	0.73039	0.18791	0.15946	0.072932	0.23165	0.14483	0.125	0.125	0.18537	0.29758	0.15264	0.61236	0.19997	0.73525	0.76005	0.66624	0.56962
0.4131	0.36622	0.064342	0.20276	0.52319	0.38126	0.2591	0.34418	0.11535	0.24111	0.23116	0.4474	0.41234	0.90587	0.27223	0.1366	0.11708	0.25974	0.25	0.25	0.21548	0.096765	0.33117	0.44513	0.19831	0.51712	0.33555	0.67118	0.6083
0.57707	0.23769	0.49378	0.28146	0.077153	0.67419	0.45428	0.21737	0.14067	0.57394	0.39765	0.42088	0.5632	0.75582	0.21572	0.069099	0.4152	0.27732	0.125	0.125	0.088267	0.054762	0.11961	0.67585	0.38515	0.87837	0.92269	0.68803	1.0274
0.22629	0.45632	0.11929	0.63749	0.1597	0.24527	0.14916	0.38687	0.1537	0.28278	0.22357	0.1776	0.07611	0.85494	0.4464	0.0051958	0.46684	0.53844	0.375	0.375	0.11228	0.098989	0.45707	0.47084	0.35069	0.42188	0.6706	0.42355	0.84723
0.30487	0.21494	0.21358	0.20945	0.43646	0.26995	0.15172	0.059218	0.11959	0.18007	0.23092	0.61823	0.40595	0.26946	0.068811	0.087495	0.1299	0.10504	0.125	0.125	0.20034	0.079086	0.18306	0.29216	0.25882	0.31061	0.60324	0.42895	0.80787
0.037382	0.46185	0.11065	0.41828	0.60957	0.13269	0.12788	0.17481	0.063612	0.22066	0.14114	0.40448	0.14803	0.4558	0.15151	0.36691	0.20692	0.14572	0.25	0.25	0.13943	0.051338	0.20456	0.31439	0.18689	0.27649	0.3233	0.31311	0.38292
1.2244	1.1213	0.27034	0.87304	0.37009	1.1562	0.25551	0.18812	0.46973	0.58254	0.25267	0.15558	0.51759	0.44913	0.24074	0.42945	0.52009	0.34054	0.125	0.125	0.091225	0.26866	0.144	1.0466	0.601	0.16429	0.68672	1.2092	0.79042
0.23731	0.43162	0.23135	0.56492	0.037453	0.25135	0.13303	0.079586	0.33201	0.24973	0.13755	0.21746	0.097047	0.077119	0.093448	0.39567	0.3143	0.036524	0.125	0.125	0.20277	0.25113	0.25194	0.43101	0.25538	0.19915	0.37855	0.41953	0.80739
0.052905	0.12207	0.25731	0.25702	0.26882	0.080261	0.19803	0.16439	0.059862	0.12189	0.21815	0.43873	0.060165	0.4199	0.19199	0.11623	0.10479	0.24424	0.25	0.25	0.15648	0.082498	0.33512	0.25425	0.29442	0.13834	0.5878	0.32139	0.52912
0.053904	0.24234	0.6247	0.16543	0.21536	0.079976	0.1682	0.017086	0.53018	0.091817	0.096028	0.14584	0.74949	0.17828	0.10256	0.036516	0.069795	-0.019207	0.125	0.125	0.27203	0.50809	0.44382	0.25066	0.12264	0.18714	0.34898	0.24754	0.30943
0.47552	0.55579	0.45007	0.61264	0.23297	0.58616	0.21418	0.35095	0.27164	0.60319	0.29215	0.2645	0.55386	0.24915	0.39731	0.41277	0.63523	0.39336	0	0	0.087745	0.15801	0.40457	0.51211	0.4046	0.58899	0.61395	0.42165	0.85151
0.04438	0.10018	0.50921	0.077094	0.69055	0.078691	0.18165	0.32777	0.016362	0.066675	0.24303	0.098828	0.11964	0.052204	0.5199	0.088401	0.028663	0.19661	0.5	0.5	0.30544	0.092385	0.53834	-0.053249	0.045604	0.0080295	0.15631	-0.069506	0.511
0.045146	0.074763	0.6001	0.033388	0.75032	0.15449	0.3072	0.21478	0.51912	0.20549	0.36856	0.13642	0.41691	0.059521	0.3827	0.47599	0.20972	0.28396	0.25	0.25	0.16275	0.57069	0.09994	0.24598	0.2179	0.11606	0.014153	0.38321	0.33691
0.042992	0.29999	0.54248	0.43095	0.22093	0.10309	0.38886	0.27887	0.059155	0.18953	0.41456	0.16577	0.22274	0.077691	0.33297	0.094803	0.33777	0.31539	0.25	0.25	0.12046	0.061698	0.10605	0.37718	0.20105	0.25992	0.98795	0.29394	0.63402
0.1157	0.38811	0.33169	0.41878	0.17465	0.1846	0.3785	0.32869	0.23418	0.22182	0.31191	0.18577	0.7498	0.1484	0.36053	0.28593	0.27912	0.53049	0.375	0.375	0.063556	0.17885	0.63015	0.53457	0.19472	0.26193	0.57699	0.49874	0.57082
0.23234	0.56827	0.51373	0.58464	0.464	0.43158	0.62498	0.51222	0.27091	0.29748	0.48005	0.63961	0.94684	1.7865	0.43909	0.1045	0.48419	0.47602	0.625	0.625	0.10462	0.28487	0.54121	0.32837	0.39684	0.3632	0.54008	0.29687	0.74897
0.18529	0.29088	0.17018	0.2965	0.32693	0.27313	0.13712	0.15089	0.2062	0.28462	0.063432	0.59489	0.67522	0.67787	0.22368	0.041313	0.25476	0.146	0	0	0.22035	0.23658	0.31097	0.51233	0.20383	0.52604	0.44714	0.4957	0.70991
0.52447	0.52733	0.31715	0.84689	0.58795	0.34277	0.18779	0.21941	0.023732	0.32974	0.19119	0.13555	0.29743	0.67961	0.39343	0.15596	0.67368	0.38568	0.375	0.375	0.099056	0.025902	0.23099	0.78584	0.30415	0.52471	0.16525	0.46316	0.93176
1.7912	1.0483	0.73885	1.1168	0.58043	1.5513	0.0080566	-0.047908	0.29016	1.0438	0.0095274	0.33751	0.28102	0.31452	-0.0093348	0.83114	1.1602	-0.035157	0.375	0.375	0.11507	0.09624	0.18993	0.82672	0.73603	0.07724	0.65207	0.77995	0.87672
0.87024	1.3032	0.41671	1.2593	0.81642	0.76974	0.40634	0.42186	0.50015	0.64472	0.3969	0.55119	0.12361	0.80282	0.3141	0.54288	1.1714	0.41327	0.125	0.125	0.011002	0.42861	0.45605	1.9393	0.79701	1.392	0.23766	0.20779	0.62722
0.016977	0.065647	0.43547	0.080565	0.04582	0.038508	0.41813	0.33758	0.2074	0.066937	0.31345	0.031954	0.049083	0.062397	0.47415	0.10171	0.058625	0.53857	0	0	0.18311	0.093228	0.51176	0.49351	0.088855	0.84946	0.96919	0.56118	0.61339
0.21183	0.31554	0.25876	0.49731	-0.0069487	0.24516	0.66914	0.43369	0.30713	0.35268	0.61181	0.47251	0.16373	0.52567	0.4234	0.20694	0.55	0.6439	0	0	0.32633	0.16541	0.0053588	0.72419	1.0931	0.70121	0.89615	0.88682	0.86843
0.71497	0.68671	0.58588	0.88926	0.33288	0.84052	0.24511	0.35071	0.053471	0.091298	0.44501	0.48341	0.59065	0.3811	0.33361	0.11256	0.38951	0.24331	0	0	0.28126	0.13322	0.66521	0.30065	0.80247	0.18252	0.22747	0.40126	0.44098
0.30706	1.0083	0.5285	0.7381	0.28925	0.3784	0.056519	-0.10122	0.5242	0.35115	-0.012302	0.24437	0.43201	0.090119	0.13198	0.12205	0.41597	7.6819e-05	0.25	0.25	0.096794	0.36061	0.27081	0.31684	0.26471	0.36347	0.75261	0.27312	0.2672
0.48341	1.0829	0.65946	0.94908	0.24627	0.6426	0.22171	0.091733	0.50264	0.66242	0.038683	0.55029	0.68303	3.2942	-0.014198	0.64281	0.55136	0.13423	0.375	0.375	0.032928	0.17831	0.47494	0.76043	0.44615	0.64846	0.11663	0.41979	0.51612
0.45435	0.66075	0.93745	0.92486	0.53415	0.47261	0.32293	0.32136	0.70478	0.66236	0.19962	1.3603	0.12272	1.6015	0.18562	0.63483	0.79159	0.20925	0.125	0.25	0.04511	0.23786	0.38444	0.88769	0.51087	0.22946	0.013049	0.56428	0.33144
0.2424	0.072092	0.44001	0.10046	0.082924	0.31023	0.2342	0.03764	0.19592	0.17159	0.16009	0.15744	0.23015	0.047507	0.090873	0.016078	0.11218	0.10966	0.125	0.125	0.18206	0.17672	0.33399	0.43001	0.10758	0.60628	0.74456	0.42659	0.83324
0.082564	0.28767	0.2417	0.40231	0.81061	0.080179	0.41272	0.24003	0.22536	0.095048	0.40903	0.36422	0.05432	0.89933	0.40968	0.15637	0.1663	0.25187	0.375	0.5	0.49426	0.22169	0.48241	-0.00038312	0.19054	0.058013	0.099106	0.025608	0.51819
0.79913	0.49132	0.46897	0.69638	0.1849	0.89828	0.38239	0.21503	0.59904	0.34194	0.25402	0.68455	0.21284	0.65144	0.23365	0.51498	0.43936	0.32811	0.25	0.25	0.038845	0.31074	0.46353	0.68679	0.45302	0.83684	0.36329	0.50875	0.55107
0.10252	0.056607	0.54386	0.077843	0.59877	0.012449	0.4234	0.2478	0.35929	0.1304	0.29747	0.35941	0.21026	0.018324	0.37847	0.32178	0.074957	0.34688	0.5	0.5	0.15996	0.21465	0.44656	0.14494	0.11329	0.32507	0.88662	0.19704	0.3656
0.65262	0.049353	0.43172	0.027467	0.43628	0.74554	0.82857	0.52858	0.51039	0.30284	0.70299	0.51085	0.61305	1.0821	0.4617	0.29245	0.27484	0.76426	0.25	0.25	0.024053	0.14874	0.26579	0.53572	0.35813	0.3231	0.39777	0.48181	0.40578
0.038178	0.26797	0.18831	0.32828	0.48005	0.029212	0.071648	0.36363	0.074515	0.10499	0.20301	0.2479	0.54312	0.6283	0.49384	0.16482	0.27691	0.34285	0.25	0.25	0.32354	0.080354	0.28592	0.40953	0.16521	0.40528	0.3398	0.27802	0.95312
0.59447	0.64851	0.13063	0.60587	0.063677	0.58547	0.15484	0.015279	0.19605	0.54034	0.13639	0.27361	0.47612	0.063782	0.1783	0.11905	0.55076	0.12522	0	0	0.21287	0.17574	-0.0086693	0.45945	0.31313	0.50401	0.29679	0.35455	0.5983
0.27946	0.13878	0.19396	0.078204	0.16153	0.26732	0.41074	0.30485	0.27563	0.20199	0.40319	0.092407	0.93953	0.26586	0.37908	0.34261	0.11983	0.41727	0.125	0.125	0.13438	0.34087	0.41598	0.33834	0.14869	0.50131	0.18198	0.34464	0.29192
0.13612	0.049271	0.1033	0.044193	0.19959	0.17459	0.69021	0.64049	0.060496	0.098016	0.54883	0.10158	0.14747	0.26496	0.75096	0.01753	0.078313	0.92456	0.125	0.125	0.27569	0.056109	0.76853	0.52532	0.10207	0.69841	0.8763	0.47089	0.73764
0.12649	0.43669	0.1364	0.49607	0.30423	0.084752	0.40077	0.40136	0.12836	0.1631	0.40924	0.27142	0.29449	0.2218	0.79113	0.095516	0.32725	0.65731	0.125	0.25	0.27342	0.15649	0.64899	0.29641	0.22152	0.22217	0.53529	0.29135	0.74934
0.09699	0.51831	0.77156	0.44272	0.42674	0.056504	-0.045871	-0.11037	0.34283	0.068602	-0.0012846	0.52948	0.37617	0.94804	-0.15085	0.28678	0.31172	-0.098589	0.5	0.5	0.23236	0.15241	0.18923	0.23967	0.45444	0.56575	0.12117	0.3064	0.62426
0.013075	0.085752	0.26726	0.061073	0.089264	0.027389	0.66017	0.36306	0.38006	0.022983	0.58593	0.075846	0.38524	0.089827	0.48191	0.37569	0.042582	0.4889	0.375	0.375	0.55743	0.37316	0.23554	0.3647	0.11846	0.41004	0.20819	0.28517	0.67887
0.42633	0.60135	0.33452	0.74158	0.10818	0.36628	0.11847	0.36935	0.088958	0.4696	0.2397	0.0684	0.12127	0.098994	0.46184	0.18217	0.6491	0.43924	0.125	0.125	0.1711	0.072219	0.36797	0.66021	0.41206	0.85233	0.93653	0.60525	0.85129
0.73068	0.34387	0.27868	0.18569	0.12591	0.86219	0.3026	0.0057624	0.33265	0.53394	0.13577	0.0823	0.60568	0.35649	-0.15526	0.18872	0.29998	0.22961	0.25	0.25	0.0033447	0.1438	0.065471	0.15431	0.54169	0.24272	0.61422	0.31588	0.47122
0.57564	0.8079	0.62184	0.6007	0.12059	1.0459	0.30091	0.12121	0.25839	1.0917	0.27001	0.78754	0.22021	0.6966	0.032477	0.18135	0.25087	0.25391	0.25	0.25	0.088963	0.095437	0.26727	0.58873	1	1.1229	0.050885	0.72539	1.0714
0.28405	0.15746	0.036561	0.096891	0.19107	0.24913	0.6273	0.51885	0.065402	0.16043	0.60015	0.084314	0.13215	0.28394	0.63062	0.20018	0.099921	0.73076	0.125	0.25	0.25115	0.07447	0.25582	0.51744	0.094947	0.59468	0.70491	0.56222	0.82961
0.87485	0.33819	0.09521	0.23819	0.33117	1.142	0.53218	0.48591	0.04245	1.0645	0.44019	0.2521	0.20176	0.07003	0.57766	0.098367	0.47752	0.55384	0	0	0.19372	0.085237	0.60763	0.2954	0.57789	0.32565	0.60331	0.29545	0.88795
0.29801	0.69916	0.17067	0.89834	0.12343	0.14239	0.25309	0.010126	0.28109	0.26643	0.19665	1.0471	0.13374	0.80699	0.026388	0.21009	0.55524	0.12508	0	0	0.14134	0.11209	0.2989	0.7378	0.65948	1.1226	0.45293	0.74067	1.125
0.092579	0.067142	0.38898	0.064081	0.17877	0.093968	0.7445	0.81821	0.049148	0.035505	0.68628	0.088707	0.32079	0.035775	0.91107	0.053858	0.058901	0.77211	0	0	0.54699	0.043395	0.54618	0.2095	0.072532	0.22152	0.19021	0.13447	0.58131
0.35157	0.13149	0.30852	0.087229	0.29561	0.23773	0.066752	0.058772	0.086572	0.10605	0.1069	0.73487	0.12872	0.5708	0.24523	0.067811	0.12807	0.18682	0.25	0.25	0.31606	0.070983	0.18663	0.20144	0.16106	0.25222	0.56039	0.14396	0.59077
0.15922	0.056861	0.201	0.07604	0.32224	0.13582	0.20293	0.40477	0.073692	0.017765	0.28733	0.35212	0.22353	0.27764	0.67928	0.1527	0.079802	0.56314	0.375	0.375	0.42152	0.01338	0.53494	0.15107	0.070046	0.20186	0.63097	0.11238	0.7996
0.098243	0.24569	0.83942	0.17584	0.26975	0.033654	0.44336	0.65938	0.75393	0.050904	0.31551	0.23476	0.37943	0.091455	0.59518	0.68272	0.057857	0.65113	0.375	0.375	0.34356	0.69624	0.65619	0.20678	0.1593	0.21898	1.0501	0.16735	0.48961
0.035395	0.18406	0.40246	0.10367	0.50769	0.033778	0.30847	0.436	0.19132	0.14366	0.41713	0.18928	0.18115	0.35368	0.58772	0.10198	0.090857	0.56372	0.25	0.25	0.22592	0.18047	0.16809	0.2229	0.12151	0.30168	0.51299	0.10677	0.28293
0.49757	0.9879	0.053937	1.0235	0.33521	0.67941	0.30382	0.11331	0.052948	0.67657	0.177	0.45386	0.14927	0.47323	0.28478	0.056502	0.68158	0.23319	0.125	0.125	0.084612	0.041515	0.59965	0.71057	0.68322	0.58992	0.45116	0.54357	0.49354
1.1323	1.3253	0.34422	1.2468	0.095203	1.2285	0.64294	0.29576	0.124	0.98157	0.45893	0.25274	0.3602	1.491	0.26329	0.19855	1.113	0.55931	0.125	0.125	0.03345	0.3699	0.12574	1.1853	0.83238	0.77863	0.56012	0.80383	1.1021
0.47479	0.79896	0.19729	0.80108	0.08605	0.62334	0.095207	0.12052	0.24275	0.59073	0.13118	1.0762	0.23926	1.678	0.087773	0.12744	0.58613	0.137	0	0	0.13682	0.091227	0.041952	0.71859	0.58792	1.1252	0.32404	0.67286	1.1102
0.58614	0.7927	0.17875	0.89765	0.019792	0.72691	0.35302	0.15201	0.43707	0.69953	0.3316	1.2394	0.68674	1.3459	0.11697	0.041829	0.69515	0.15693	0	0	0.12673	0.40398	0.18976	0.83915	0.60248	0.81711	0.28885	0.73979	0.64027
0.052016	0.55398	0.44151	0.68646	0.20016	0.076738	0.023598	-0.026154	0.43294	0.21437	0.062528	0.18153	0.12602	0.20836	-0.092563	0.24683	0.56152	-0.057986	0	0	0.39959	0.3073	0.20723	0.52734	0.5773	0.22873	0.28839	0.5625	0.75941
0.34588	0.20759	0.34128	0.10823	0.084282	0.2798	0.57141	0.32907	0.11608	0.13244	0.37481	0.54928	0.25814	0.48855	0.38884	0.1163	0.091225	0.33887	0	0	0.18259	0.090232	0.91253	0.44675	0.18235	0.42356	0.73888	0.45185	0.8102
0.54655	0.8176	0.50383	0.80466	0.30987	0.56988	-0.0033853	0.0054425	3.0277	0.35228	0.011329	1.9113	0.33273	0.92709	0.056557	1.4056	0.80798	0.091674	0	0	0.0042148	0.60092	0.19961	1.0287	0.77666	0.70368	0.52155	0.89557	0.11169
0.53276	0.95198	0.21083	0.71958	0.15266	0.83797	0.57652	0.62581	0.1806	0.6434	0.51857	0.10021	0.05026	0.22546	0.46836	0.10589	0.55257	0.48207	0	0	0.14448	0.094549	0.44036	0.99389	0.39621	1.2235	0.66702	0.94125	0.74766
0.10201	0.23641	0.07329	0.10192	0.28745	0.25658	0.26633	0.15821	0.21998	0.32219	0.18444	0.25955	0.33337	0.091063	0.21145	0.14946	0.096777	0.19988	0	0	0.14865	0.2074	0.32441	0.54278	0.32795	0.68666	0.7872	0.76233	0.71758
0.89503	0.68494	0.77595	0.82288	0.086554	0.7858	0.11113	-0.072531	0.076407	0.57652	0.018679	0.82684	0.47925	0.11551	0.12106	0.18944	0.64281	0.047235	0.125	0.125	0.24245	0.083942	0.35236	1.1713	0.45864	1.2075	0.48152	0.82564	0.98516
0.09034	0.10131	0.27757	0.10774	0.15547	0.1049	0.6463	0.47448	0.096227	0.1109	0.69132	0.13187	0.646	0.11308	0.63406	0.18942	0.10294	0.78908	0.125	0.125	0.17127	0.034876	0.1698	0.67738	0.12634	1.0164	0.52573	0.85901	0.63045
0.40165	0.31816	0.39091	0.44342	0.21864	0.47338	0.29005	0.45803	0.055956	0.39544	0.40977	0.15009	0.54229	0.20177	0.52764	0.01905	0.38406	0.54338	0.125	0.125	0.12794	0.01215	0.44613	0.6432	0.30828	0.80141	0.67529	0.64343	0.94425
