Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.91537	0.82074	0.42524	0.5804	0.37784	0.58811	0.51208	0.36288	0.36937	0.61474	0.31505	0.90512	0.079631	1.2673	0.29854	0.34079	0.60471	0.61782	0	0	0.14234	0.19203	0.57154	0.61953	0.93591	0.75712	0.58426	0.72455	0.92038
0.22638	0.40013	0.43896	0.54527	0.47718	0.25696	0.083433	0.4253	0.16723	0.29112	0.24097	1.4078	0.19243	0.53686	0.29232	0.046116	0.38163	0.4122	0.28571	0.25	0.1112	0.05209	0.57069	0.35876	0.33623	0.09644	0.65255	0.44793	0.65456
0.30408	0.34804	0.087435	0.24312	0.10297	0.36884	0.68458	0.68884	0.049498	0.22165	0.69514	0.17832	0.11393	0.24451	0.60409	0.1679	0.21477	0.77006	0	0	0.3069	0.065293	0.48592	0.47368	0.46986	0.45692	0.74065	0.48537	0.71059
0.23232	0.69775	0.43541	0.57688	0.33481	0.9681	0.41069	0.73161	0.08788	1.0248	0.23577	1.9451	0.1282	0.93481	0.70249	0.074838	0.70123	0.61389	0	0	0.11693	0.10354	0.69835	0.51986	0.54217	0.56236	0.47615	0.48561	0.63948
1.7057	0.63345	0.80566	0.97581	0.25701	1.4011	0.34321	0.29983	0.19986	1.0272	0.32476	3.7567	0.13593	2.9263	0.30971	0.097948	0.87905	0.38792	0.28571	0.25	0.025307	0.21535	0.30274	0.3635	0.69834	0.39406	0.46711	0.28169	1.1049
0.60584	0.30496	0.50355	0.10713	0.44512	0.27613	0.56286	0.44684	0.067764	0.33162	0.51025	0.071609	0.24301	3.0689	0.35807	0.12056	0.43414	0.58549	0	0	0.19463	0.11122	0.12997	0.763	0.69291	0.76782	0.6409	0.85171	1.1374
1.2661	0.77683	0.47362	0.59034	0.093856	0.92047	0.06175	-0.12433	0.81754	0.62616	-0.0037348	1.7784	1.0601	1.855	-0.34296	0.10625	0.76968	-0.14621	0.28571	0.25	-0.027635	0.62973	0.21889	0.89098	1.0022	0.96278	0.80894	0.87396	0.66773
0.2149	0.92556	0.47737	0.8045	0.070396	0.11586	-0.023894	0.26929	0.29098	0.02807	0.045247	1.1035	0.15209	0.80905	0.28978	0.033338	0.23413	0.19675	0.28571	0.375	0.085626	0.19895	0.32416	0.844	0.27982	1.2747	0.73515	0.91928	0.85039
2.5745	3.1071	0.18014	2.012	0.2947	1.9131	0.60152	0.32307	0.16503	1.6884	0.42553	3.391	0.59421	3.2972	0.3663	0.34595	1.6273	0.4649	0.14286	0.375	0.020062	0.082187	0.36094	0.98419	0.81325	0.57458	0.15886	0.84477	0.56121
0.32773	0.35351	0.49609	0.46548	0.21332	0.21642	0.22304	0.34834	0.61605	0.077677	0.2149	0.1468	0.43317	0.35174	0.24856	0.21343	0.51268	0.36294	0.28571	0.375	0.032519	0.38019	0.66379	0.86174	0.33228	1.4726	0.61606	0.9481	0.94508
1.1467	1.1211	0.088603	1.4262	0.52102	1.225	0.29682	0.057191	0.40955	1.1114	0.17524	0.74869	0.59897	1.447	0.18621	0.27646	1.8949	0.16845	0.42857	0.375	0.010884	0.59829	0.34539	0.8353	0.85502	0.27302	-0.0099045	0.74429	0.80004
1.3988	1.7599	0.407	1.8489	0.60664	0.58608	0.38251	0.17132	0.226	0.26361	0.26604	2.5317	0.56404	3.7892	0.20821	1.053	1.6478	0.2806	0.28571	0.25	0.0018686	0.39707	0.68712	1.0456	0.77222	0.30385	-0.019392	0.93138	0.49594
1.2348	0.41617	0.57574	0.53673	0.60709	0.48441	0.43011	0.3103	0.22764	0.58596	0.39412	1.604	0.10688	1.2339	0.19592	0.043723	0.80483	0.47915	0.28571	0.25	0.083659	0.12271	0.37514	0.52629	0.80726	0.19916	0.80488	0.51786	1.0991
0.76515	1.3169	0.1332	1.5054	0.18374	0.50962	0.16945	0.45714	0.097172	0.35394	0.27227	0.42657	0.3051	1.3968	0.40315	0.045119	1.1452	0.6394	0	0	0.10726	0.081967	0.67976	0.56172	0.74257	0.34077	0.63964	0.40857	1.1271
1.0403	1.4585	0.70952	0.30961	0.39197	0.99285	0.17544	0.02997	0.72766	0.62622	0.075941	3.7121	0.57594	4.9147	0.068115	0.62112	0.89023	0.11588	0.28571	0.25	-0.0091133	0.038766	0.38186	0.98002	1.0904	0.30509	0.40435	0.67194	0.83972
0.33028	0.60394	0.36224	0.15697	0.47048	0.11624	0.81077	0.5861	0.041068	0.37499	0.77377	0.72652	0.65314	1.3349	0.55616	0.059236	0.55675	0.90518	0	0	0.20135	0.13941	-0.0010219	0.48983	0.78338	0.48092	0.75613	0.52788	0.93923
1.4312	1.1715	0.92451	0.050156	0.8599	1.7042	0.13856	0.36233	0.045929	0.55103	0.092978	2.5374	0.72695	1.0661	0.45206	0.13463	0.37517	0.33829	0.14286	0.125	0.090051	0.20159	0.32163	0.18145	0.66194	0.20373	0.52834	0.18851	0.93633
1.1946	0.51269	0.46181	0.80114	0.25503	1.1676	0.26461	0.21936	0.28947	0.66675	0.15355	0.33327	0.68194	2.0656	0.26224	0.47129	0.68482	0.32767	0.14286	0.125	-9.8345e-05	0.52742	0.34664	0.65279	0.68833	0.91588	0.64666	0.57626	1.0322
0.30874	0.98378	0.96975	0.86436	0.26135	0.33487	0.24842	0.95236	0.48695	0.56519	0.53813	0.77413	1.2104	3.7896	1.0432	0.18358	0.98697	0.96622	0.28571	0.25	0.0069497	0.80597	0.72405	0.92379	0.42694	0.74027	0.67357	0.50917	0.90145
0.42188	0.18873	0.10978	0.050011	0.69766	0.20953	0.69579	0.55999	0.59003	0.77335	0.65163	0.53485	0.3571	0.40472	0.52665	0.48105	0.48664	0.76859	0	0.25	0.29395	0.35802	0.32253	0.66419	0.94828	0.55934	0.16475	0.78508	0.94667
0.97082	0.34531	0.75388	0.27341	0.095048	0.79757	0.19874	0.20044	0.7554	0.62482	0.030287	3.3882	0.56879	1.8604	0.059246	0.082207	0.48552	0.16727	0.28571	0.25	-0.020423	0.35692	0.41934	0.81561	0.39579	0.6558	0.13125	0.81278	0.67665
0.12276	0.28458	0.084996	0.20139	0.16033	0.035655	1.0519	0.8288	0.16209	0.032836	0.95618	1.1256	0.26663	0.55634	0.74721	0.030868	0.12357	0.99453	0	0	0.29822	0.16417	0.29373	0.74196	0.13231	0.86405	0.37355	0.75691	0.68527
2.4793	0.65615	0.45086	0.53348	0.39341	1.7567	0.25901	-0.026044	1.8682	0.92713	0.046514	4.891	0.78368	1.8979	-0.081928	0.61645	0.78675	0.018452	0.28571	0.25	-0.015834	1.3831	0.494	0.5407	0.69117	0.42785	0.080904	0.37626	0.4841
0.41904	0.27058	0.25292	0.15269	0.31864	0.26187	0.62525	0.65529	0.089315	0.18343	0.62372	0.90193	0.5229	0.63512	0.81424	0.069755	0.18829	0.81998	0	0	0.40295	0.13607	0.096198	0.30063	0.27006	0.30599	0.72346	0.27676	0.89373
0.7361	0.72874	0.41771	0.40239	0.40418	0.54895	0.93058	0.8953	0.18671	0.14276	1.0088	0.83323	0.57863	1.0022	0.82683	0.090084	0.55769	1.2327	0	0	0.18528	0.24829	0.011679	0.893	0.50111	0.73413	0.30182	0.75418	0.98678
0.83204	0.90784	0.40465	0.74128	0.10967	0.5568	0.10665	0.29939	0.42652	0.13134	-0.0046331	1.7431	0.99578	0.65306	0.39962	0.22205	0.58635	0.23396	0.14286	0.125	0.059728	0.41742	0.31244	0.36979	0.48829	0.59479	0.37402	0.47272	1.0075
0.42803	0.55787	0.7519	0.5279	0.25937	0.79743	0.22448	0.017247	0.44505	0.96165	0.16316	1.074	0.4846	1.6283	-0.10055	0.16612	0.96274	0.13849	0.14286	0.125	0.019899	0.32706	0.23118	0.50948	0.59598	0.67351	0.80785	0.39936	1.0133
1.3978	0.25796	0.3301	0.46968	0.51311	1.7676	0.097425	0.48308	0.14379	0.59634	0.0067635	3.1617	0.39483	1.3539	0.46697	0.11772	0.28187	0.26594	0.14286	0.125	0.10956	0.26574	0.32052	0.28478	0.64358	0.21915	0.63641	0.31754	0.93818
1.5051	0.92672	0.25778	0.62633	0.6862	1.4045	0.23609	0.073377	0.2348	1.0727	0.070735	1.807	0.042901	0.26798	-0.018352	0.35477	0.49918	0.14085	0.28571	0.25	0.050222	0.073923	0.32343	0.86586	0.73526	0.56615	0.57873	0.83009	0.70172
1.0423	1.4753	0.18271	1.0102	0.10139	0.60538	0.36879	0.18759	0.38064	0.79089	0.25608	0.94871	0.047945	2.1098	0.065294	0.12624	1.0824	0.40257	0	0	0.087429	0.17573	0.42366	1.0286	1.3624	0.66493	0.49021	1.011	1.0825
1.4871	2.1615	0.37227	0.8547	0.064689	1.2724	0.20049	-0.0095122	1.0571	0.6157	0.073657	6.8589	0.42441	2.0953	0.16278	0.57655	0.19884	0.16734	0.28571	0.375	-0.0050156	0.81944	0.41439	0.76517	0.74675	1.4175	0.23785	0.87956	0.78073
1.4087	0.89888	0.18264	0.89385	0.62119	0.89683	0.42853	0.2222	0.017888	0.53012	0.31005	0.95462	0.64186	1.3122	0.089912	0.14789	0.84441	0.22177	0.28571	0.25	0.082184	0.12321	0.4135	0.59446	0.64355	0.77249	0.71665	0.68548	0.99384
0.3618	0.42206	0.20004	0.27214	0.030407	0.35268	0.59425	0.45109	0.16042	0.36282	0.52066	1.0071	0.25251	0.48359	0.45851	0.23182	0.35092	0.72288	0.28571	0.25	0.088904	0.16383	0.64433	0.40036	0.28776	0.47096	0.60977	0.38767	0.88736
0.21482	0.7238	0.22641	0.49989	0.05428	0.068332	0.93342	0.75388	0.20845	0.11842	0.84788	0.14816	0.1218	4.1651	0.58263	0.10385	0.31429	0.91977	0.14286	0.125	0.17381	0.14139	0.18294	0.34972	0.22454	0.52428	0.83258	0.32404	0.91688
1.4346	0.94882	0.38627	0.99106	0.45225	0.78419	0.29539	0.20338	0.33005	0.32219	0.20178	1.9309	0.75005	4.5503	0.37674	0.15573	0.72136	0.35452	0.28571	0.375	0.018423	0.4544	0.5347	0.65991	0.72213	0.25869	0.71733	0.71327	0.74743
0.44315	0.58206	0.16404	0.36934	0.28359	0.16446	0.81279	0.64079	0.094266	0.15776	0.58036	0.54418	0.10422	1.1027	0.58976	0.12663	0.1527	0.7447	0.14286	0.125	0.26199	0.086844	0.61375	0.5482	0.22939	0.69097	0.65097	0.50227	0.66086
1.0678	0.8278	0.29322	0.67382	0.2102	0.77563	0.36289	0.064833	0.24165	0.45762	0.18951	1.7816	0.23183	2.5013	-0.16038	0.11233	0.32064	0.25297	0.28571	0.25	0.002852	0.13989	0.16376	1.1638	0.66379	1.2376	0.91249	1.05	0.46211
0.73073	0.70429	0.273	0.46177	0.55836	0.73566	0.63799	0.67784	0.24339	0.69447	0.63193	1.1487	0.365	2.0232	0.5756	0.30126	0.47231	0.76077	0.28571	0.25	0.18889	0.18862	0.6885	0.53872	0.54078	0.38688	0.84884	0.55577	0.9885
0.55676	0.59342	0.33436	0.42665	0.056169	0.22888	0.2402	0.109	0.30387	0.053905	0.1167	1.9448	0.62282	0.70351	0.2323	0.0039378	0.23432	0.21934	0.14286	0.125	0.021046	0.29297	0.40464	0.55412	0.19621	0.59913	0.46749	0.39669	0.91143
2.1965	0.49237	0.6049	0.5114	0.24763	1.3871	0.23947	0.035002	0.95627	0.57185	0.15177	1.8578	0.86066	1.3701	0.22111	0.46595	0.96305	0.14842	0.42857	0.375	0.089396	0.82893	0.49502	0.70369	0.53556	0.66431	0.29703	0.5581	0.98507
0.7414	0.95948	0.44012	0.37239	0.38729	0.58634	0.39702	0.19545	0.5608	0.11463	0.16076	2.9571	0.14462	2.7054	-0.017493	0.23548	0.11884	0.13429	0.57143	0.5	-0.006163	0.37591	0.60959	0.92056	0.63453	0.32798	0.64596	0.72648	0.49081
0.25555	0.56626	0.36745	0.52689	0.31992	0.11307	0.38873	0.64545	0.51382	0.016885	0.50715	2.0567	0.35634	2.6884	0.48823	0.53238	0.19305	0.74604	0.28571	0.375	0.1643	1.8895	0.21505	0.2367	0.41644	0.31587	0.77628	0.31586	0.96441
0.63635	0.57261	0.30435	0.35529	0.11216	0.32819	0.72213	0.64393	0.13551	0.45534	0.66728	3.9805	0.3636	3.2282	0.55574	0.015956	0.44396	0.89991	0.14286	0.25	0.11628	0.067249	0.24136	0.41754	0.47696	0.76018	0.61886	0.55814	0.75992
0.25588	0.042492	0.3467	0.097665	0.47935	0.39822	0.37849	0.030562	2.0819	0.44395	0.15015	2.2094	0.44992	1.1267	-0.13836	1.1555	-0.0018866	0.11766	0.28571	0.25	0.087593	0.79932	0.2563	0.64511	0.77294	0.33983	0.5691	0.75906	1.0253
0.59813	0.51825	0.20562	0.27752	0.53735	0.37279	0.75724	0.57411	0.51869	0.23544	0.59635	1.119	0.21042	0.4776	0.46733	0.14293	0.079763	0.54584	0.57143	0.5	0.35083	0.53277	0.5903	0.20812	0.28988	0.30732	0.60983	0.2401	0.94242
0.86594	0.5157	0.22263	0.28056	0.18144	0.54273	0.50727	0.61759	0.81978	0.34096	0.63659	3.0759	0.33491	2.3487	0.65532	0.2561	0.098719	0.44325	0	0	0.52572	1.0015	0.27772	0.41423	0.2633	0.41391	0.75028	0.39953	0.66272
1.7302	2.7381	0.17005	1.329	0.28563	1.124	0.041675	0.058169	0.27471	0.9494	0.029948	2.9106	0.51044	3.9012	0.10958	0.073565	0.34716	0.069761	0.42857	0.375	0.06776	0.1136	0.19149	0.59627	0.84704	0.2817	0.0027902	0.55596	0.91006
0.49231	0.36912	0.4693	0.13196	0.64696	0.29937	0.65818	0.52582	0.17058	0.10064	0.65213	0.45895	0.9687	0.46071	0.68686	0.053128	0.29317	0.77865	0.14286	0.125	0.47196	0.22015	0.74157	0.29679	0.43299	0.15145	0.16166	0.42009	0.67072
0.38494	0.2175	0.6559	0.067603	0.23459	0.30712	0.82571	0.71207	0.14571	0.2846	0.85833	2.2382	0.13839	1.8708	0.65943	0.05613	0.027905	1.0424	0	0	0.21659	0.18857	0.099318	0.41386	0.46011	0.39734	0.25632	0.49179	0.82623
2.2349	1.3726	0.62481	0.46775	0.11622	1.6374	0.46981	0.20158	0.28898	0.67265	0.27269	1.2798	0.66662	1.151	0.27435	0.26931	1.3649	0.32139	0.28571	0.25	0.0753	0.18488	0.74184	1.0714	1.0853	1.1584	0.23143	1.0623	0.79184
0.3135	0.34759	0.38102	0.2771	0.21258	0.27066	0.62001	0.61177	0.47176	0.17182	0.57882	1.2764	0.30322	1.1784	0.54071	0.10181	0.068239	0.41062	0.85714	0.75	0.19987	0.41284	0.34097	0.29776	0.26831	0.37502	0.33411	0.3941	0.90489
1.8095	1.1401	0.24861	1.2185	0.2733	0.85052	0.53709	0.4138	0.43787	0.45964	0.43205	4.3269	0.17356	4.9547	0.28636	0.12128	0.35282	0.28956	0.57143	0.625	0.081692	0.084913	0.42146	0.99436	0.63544	1.1102	0.75868	0.82995	0.73663
1.1965	1.432	0.41178	1.3397	1.1675	0.98755	0.49324	0.24073	0.47308	0.57295	0.35974	1.6779	0.29872	2.3718	0.10015	0.42068	0.93688	0.46406	0	0	0.058253	0.25668	0.16427	0.41142	0.91092	0.49947	0.89568	0.37546	1.0349
0.2671	0.1672	0.10216	0.10684	-0.010879	0.34922	0.55277	0.48684	0.3549	0.23318	0.56739	0.40586	0.14546	0.51784	0.56038	0.15651	0.22719	0.7916	0.14286	0.125	0.2415	0.2844	0.32309	0.51449	0.34581	0.39303	0.24921	0.6196	0.73279
0.80761	0.226	0.13505	0.12438	0.5163	0.67358	0.26819	0.38821	0.097615	0.46352	0.207	2.1593	0.17235	2.3475	0.29206	0.098427	0.63634	0.41933	0.42857	0.375	0.015637	0.24648	0.34147	0.26536	0.65291	0.12729	0.70809	0.32824	0.78482
1.9513	1.4887	0.55063	0.51395	0.547	1.3684	0.42824	0.58297	0.21027	0.18018	0.3771	0.31331	1.1629	1.2646	0.42178	0.13025	0.56509	0.62195	0.28571	0.375	0.04514	0.21291	0.42355	0.42279	0.82042	0.4821	0.46892	0.41479	0.79091
0.55795	0.9201	0.058129	0.41099	0.20828	0.55194	0.60052	0.34829	0.41442	0.48925	0.45884	0.82175	0.40032	1.3425	0.22239	0.058705	0.85345	0.57908	0	0	0.064318	0.27788	0.28563	0.81187	0.93318	1.0225	0.80818	0.81409	0.89686
0.085519	0.43289	0.57297	0.23704	0.38214	0.15196	0.94171	0.83159	0.24439	0.20219	0.87192	1.4409	0.46968	1.0872	0.86402	-0.00060862	0.28203	1.0141	0	0	0.73421	0.28694	0.7547	0.23038	0.22017	0.21629	0.041037	0.23322	0.8876
1.1764	0.15915	0.39482	0.012287	0.28672	1.0918	0.53768	0.41853	0.11487	0.61124	0.32082	2.2401	0.33803	0.2675	0.3242	0.16198	0.21307	0.59893	0.28571	0.25	0.12562	0.075867	0.70427	0.61767	0.50871	0.72708	0.74138	0.80461	1.1299
0.396	0.31715	0.17377	0.18106	0.11548	0.33291	0.31639	0.19192	0.25575	0.37756	0.28804	0.34989	0.076874	1.1473	0.2072	0.03572	0.13905	0.27742	0.28571	0.25	0.16053	0.17383	0.19243	0.46692	0.29134	0.57109	0.80708	0.49771	1.0572
0.69511	0.71817	0.32868	0.41442	0.44062	0.54903	0.62087	0.30113	0.11147	0.76888	0.45561	1.5097	0.14411	2.2022	0.17742	0.18993	0.67498	0.56198	0	0	0.097591	0.062259	0.36287	0.85425	0.98743	0.86073	0.69375	0.82995	1.0193
0.67186	1.0374	0.53102	0.81251	0.28011	0.53109	0.41346	0.23163	0.79279	0.47396	0.38144	3.2689	-0.0023072	2.0092	0.30567	0.52376	0.86707	0.23104	0.14286	0.125	0.39525	1.6342	0.55132	0.55463	0.56967	0.45518	0.39045	0.47435	0.71037
0.48335	0.46645	0.26472	0.38652	0.45195	0.44045	0.14515	0.11477	0.11823	0.3776	0.089614	1.216	0.019075	0.33966	0.1444	0.2214	0.37998	0.18057	0.28571	0.25	0.098083	0.20722	0.28569	0.65758	0.43501	1.3769	0.74978	0.81968	0.86877
0.72311	0.82634	0.33215	0.50393	0.29881	0.42597	0.83611	0.47463	0.18879	0.38608	0.62787	2.1071	0.10941	1.13	0.35435	0.38414	0.36497	0.72754	0	0	0.19544	0.12693	0.61063	0.6705	1.1328	0.6763	0.7239	0.84784	0.92348
0.87337	0.88572	0.082866	0.4769	0.61731	0.57325	0.50681	0.24129	0.53383	0.48709	0.32584	0.059722	0.21187	2.5758	0.31062	0.32823	0.48002	0.22987	0.14286	0.125	0.24888	0.47249	0.73618	0.19274	0.66227	0.53833	0.65098	0.27083	0.59674
0.16861	0.26375	0.25475	0.19142	0.54778	0.18001	0.79401	0.69679	0.10698	0.29867	0.72231	0.59483	0.59666	0.45362	0.56357	0.14256	0.59504	0.76846	0	0	0.31002	0.16412	0.4027	0.36387	0.70113	0.4386	0.24237	0.57125	0.90793
0.44032	0.45681	0.28713	0.058296	0.41243	0.21183	0.14726	0.12067	0.41237	0.27914	0.077331	3.264	0.53157	2.4063	-0.027881	0.16952	0.03192	0.20723	0.42857	0.375	0.043993	0.10623	0.34617	0.32624	0.48309	0.48107	0.48686	0.39438	0.91203
0.89697	0.90607	0.38112	0.54216	0.25377	0.73529	0.65611	0.22955	0.46905	0.47803	0.4158	4.1994	0.027974	4.1813	0.040511	0.27758	0.354	0.46068	0	0	0.029897	0.37046	0.19711	0.47827	0.68564	1.0477	0.60031	0.47767	0.77811
0.068203	0.083358	0.14438	0.34136	0.62309	0.090336	0.013693	0.57618	0.48465	0.1031	0.15076	0.17551	0.32449	1.6547	0.50251	0.43247	0.21433	0.51271	0.42857	0.5	0.098739	1.0181	0.55405	0.44596	0.11724	0.4988	0.3879	0.4422	0.79386
