Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.32892	1.1597	0.19561	1.0514	0.037083	0.10915	0.31945	0.088076	0.20971	0.15039	0.22387	1.4064	0.10724	0.4158	0.10327	0.52804	0.17047	-0.010451	0.25	0.25	0.28996	0.13983	0.47189	0.57586	0.19103	0.48435	0.88566	0.61841	0.83608
1.0864	0.4815	0.38562	0.31194	0.14943	0.71352	0.70178	0.52964	0.13536	0.35103	0.47388	0.43626	0.2764	1.3829	0.36098	0.2726	0.30621	0.6224	0.25	0.25	0.10967	0.14128	0.66486	0.52956	0.4534	1.0359	0.27603	0.78322	0.80008
0.41663	1.3829	0.68315	0.87716	0.40727	0.22599	0.28869	0.0383	1.0267	0.67452	0.15213	0.87554	0.41393	1.0376	-0.037867	1.0962	0.33314	0.021003	0.25	0.25	0.13038	1.1556	-0.031408	0.66665	0.72832	0.74624	0.13717	0.67268	0.9128
0.64225	0.78456	0.47192	1.047	0.31346	0.61786	0.51	0.29345	0.41607	0.77583	0.37542	0.10867	0.48714	0.29563	0.43675	0.38784	0.98365	0.4087	0	0	0.24523	0.36572	0.68963	0.69713	0.7955	0.37959	0.6009	0.63329	0.85935
0.54327	0.52642	0.24359	0.51613	0.19015	0.6791	0.42392	0.32323	0.33139	0.19625	0.40782	2.448	0.10665	2.3487	0.53964	0.19291	0.39054	0.42189	0.375	0.375	0.28856	0.30423	0.39746	0.36611	0.39566	0.37828	0.362	0.30151	0.20326
1.4728	1.299	0.63056	1.0792	0.32172	1.4069	0.15033	0.2312	0.36112	0.6906	0.29993	0.39151	0.66113	0.56924	0.39594	0.25116	0.77395	0.23192	0.25	0.25	0.20242	0.31708	0.18304	0.74173	0.56916	0.50202	0.59803	0.5668	0.71214
0.48441	0.66863	0.25732	0.89423	0.19895	0.45373	0.73633	0.59463	0.038847	0.38217	0.73154	0.1189	0.22025	0.47021	0.70649	0.17089	0.69128	0.8005	0.25	0.25	0.28717	0.098741	0.43009	0.66176	0.40411	0.51757	0.77217	0.46256	0.79419
0.030412	0.89168	0.15059	1.0331	0.24353	0.055889	0.22927	0.1452	0.1821	0.1434	0.19509	0.14236	0.1719	0.69912	0.1334	0.055846	0.59505	0.14857	0.375	0.375	0.074693	0.074336	0.13497	0.58377	0.37794	0.54361	0.78968	0.50598	0.63683
0.11199	0.056298	0.43392	0.093089	0.1948	0.075767	0.03991	0.22771	0.2677	0.045296	0.1464	0.3061	0.42877	0.52883	0.37234	0.033711	0.094771	0.3393	0.125	0.25	0.37523	0.21371	0.4413	0.28681	0.17764	0.17199	0.70102	0.32818	0.40612
0.39548	0.36722	0.19619	0.34871	0.071212	0.57583	0.17223	-0.045652	0.31719	0.47056	0.14184	0.0981	0.44822	0.082364	0.079307	0.035081	0.4523	0.064216	0.25	0.25	0.088789	0.25848	0.16607	0.4914	0.30777	0.63423	0.35524	0.46528	0.7754
0.48738	1.0716	0.10405	1.0764	0.36096	0.41374	0.16175	0.17426	0.096989	0.46802	0.081326	0.48312	0.22071	0.62238	0.21792	0.19543	0.58457	0.094437	0.25	0.375	0.25968	0.096118	0.31399	0.31186	0.47023	0.17854	0.015514	0.39487	0.67773
1.0773	1.0171	0.4221	0.83017	0.30622	0.94118	0.33605	0.11705	0.23326	0.55901	0.23276	1.2065	0.21722	1.7503	0.057029	0.15085	0.35104	-0.084164	0.125	0.125	0.21774	0.17816	0.43051	0.46881	0.35596	0.38006	0.38838	0.42746	0.59471
0.39089	0.3273	0.55698	0.28377	0.0064893	0.35818	0.55965	0.53237	0.075122	0.06081	0.55952	0.71649	0.026721	0.78173	0.50855	0.27107	0.08039	0.48314	0.125	0.125	0.21147	0.050242	0.42241	0.61011	0.12809	0.44051	0.52194	0.78419	0.79919
0.18983	0.12681	-0.0026722	0.14671	0.18264	0.12854	0.023608	-0.14817	0.37421	0.03481	-0.091731	3.0057	0.10916	1.9728	-0.24829	0.14585	0.054886	-0.13571	0.125	0.125	0.031188	0.64627	0.16524	0.072264	0.064263	0.33337	1.131	0.096095	0.74331
0.48997	1.7757	0.13218	1.9478	0.21016	0.47791	0.25832	0.34712	0.23726	0.74232	0.45717	0.17452	0.35857	0.63845	0.36903	0.075516	1.0657	0.1878	0	0	0.18694	0.19501	0.61584	0.72475	0.73669	0.54687	0.67133	0.58005	0.78265
0.94648	1.086	0.36195	0.92064	0.18226	0.8529	0.58652	0.30722	0.7755	0.54524	0.42007	1.9276	0.19198	2.1204	0.21172	0.39221	0.61278	0.5055	0.25	0.375	0.042673	0.41821	0.10104	0.73607	0.72217	1.1854	0.57896	0.68239	0.47967
1.6099	1.1954	0.21866	1.6334	0.10402	0.66422	0.45813	0.13735	0.45568	0.21272	0.30602	1.6121	0.42564	0.9107	0.062381	0.3452	1.5244	0.13249	0.25	0.25	0.28996	0.55624	0.37351	0.40695	1.2199	0.13163	0.11793	0.62867	0.28074
2.2602	1.8494	0.6319	1.9759	0.76903	2.8186	0.38787	0.23579	0.66106	1.1708	0.19442	1.6082	0.46102	0.35509	0.30088	1.584	0.94936	0.32748	0.25	0.375	0.14691	0.50126	0.75476	0.64137	1.2129	0.41306	0.24162	0.87715	0.68346
1.6498	0.48892	0.16877	0.2216	0.82559	1.9539	0.13762	-0.053801	0.22201	0.97877	0.04388	0.49585	0.67245	0.40875	0.016771	0.084149	0.56151	0.083869	0.5	0.5	0.036061	0.12452	0.36354	0.49393	0.56713	1.3032	0.55623	0.63319	0.8014
0.25374	0.65558	0.17183	0.73298	0.61428	0.10808	0.5184	0.28509	0.18029	0.32027	0.27919	0.28108	0.53363	0.92569	0.21484	0.12943	0.53099	0.36489	0.25	0.25	0.037975	0.080159	0.52336	0.6418	0.65123	0.40696	0.23413	0.7649	0.69604
0.26548	0.51368	0.05423	0.62058	0.19741	0.19752	0.16547	0.25661	0.36621	0.31002	0.21483	0.26989	0.063936	0.46688	0.1236	0.37652	0.46584	0.26905	0.125	0.125	0.11106	0.091688	0.31461	0.80639	0.34281	0.8418	1.0394	0.72419	0.77306
0.32306	0.24245	0.39423	0.18943	0.15286	0.2196	0.26848	-0.022164	0.1628	0.22847	0.17835	0.22413	0.40003	0.10478	0.19713	0.027159	0.19041	0.15479	0.125	0.125	0.15196	0.14426	0.43341	1.2071	0.29348	0.89353	0.66767	1.3311	1.1686
0.18159	1.1675	0.64617	0.87504	0.080511	0.085348	0.11536	0.084595	0.040591	0.2257	0.11447	0.14927	0.25411	0.60569	0.19357	0.17491	0.34028	0.20145	0.25	0.25	0.11942	0.10003	0.46078	0.79457	0.33315	0.79366	0.61859	0.96192	0.75071
0.47262	0.56321	0.67373	0.59566	0.1682	0.4123	0.069396	0.21068	1.0826	0.31704	0.16158	0.62354	0.09251	1.0806	0.069925	0.27649	0.53339	0.096704	0.125	0.125	0.16188	0.50394	0.42874	0.25101	0.45155	0.19462	0.38014	0.22596	0.33157
1.1	0.74984	0.1121	0.87241	0.1609	0.87547	0.35941	0.123	0.36771	0.68186	0.302	0.73517	0.14652	1.073	0.016157	0.19915	0.7502	0.13474	0.125	0.125	0.069125	0.16396	0.0011575	0.90607	0.56801	0.65129	0.71468	0.73109	0.92718
1.0379	1.5255	0.36665	0.81388	0.17158	0.70736	0.24076	0.011853	0.13241	0.60708	0.14435	0.16519	0.86468	1.1854	-0.02058	0.12601	0.64204	0.107	0.375	0.375	0.095576	0.22841	0.13266	0.77458	0.50583	0.53695	0.24175	0.71085	0.76375
0.85676	1.1035	0.2614	1.0015	0.72113	0.58143	0.082987	-0.13076	0.45662	0.46049	0.0029381	0.35922	0.30941	0.30816	-0.25437	0.50934	0.60179	-0.034965	0.375	0.375	0.08148	0.14259	0.067311	0.88385	0.81516	0.5332	0.4201	0.79047	0.47583
0.51789	0.27449	0.039422	0.17001	0.21329	0.59541	0.27233	0.22441	0.24686	0.3729	0.12045	0.14414	0.53477	0.46125	0.23044	0.21064	0.20568	0.18641	0.375	0.375	0.145	0.13115	0.50098	0.11243	0.22465	0.21319	0.50122	0.13681	0.70806
0.62051	0.21972	0.49034	0.23393	0.077328	0.42946	0.31843	0.099147	0.33806	0.22996	0.24092	0.50812	0.15988	0.16754	0.11679	0.53472	0.15862	0.227	0.25	0.25	0.082872	0.24509	0.27201	0.35265	0.17268	1.0343	0.60872	0.50919	0.82381
0.74359	0.041313	0.24503	0.6639	0.091719	0.56802	0.019927	0.067463	1.6378	0.42821	0.10458	0.35251	0.31389	1.0094	-0.018307	0.9401	0.64676	0.029495	0.25	0.25	0.085831	0.61124	0.43695	0.92903	0.49563	0.76011	0.71417	0.72545	0.019733
0.37432	0.18247	0.26516	0.11116	0.11063	0.35413	0.3892	0.18433	0.82425	0.34046	0.32034	0.68732	0.088171	0.30961	0.2419	0.25145	0.15189	0.26428	0.25	0.25	0.20016	0.74292	0.5213	0.34739	0.2777	0.38365	0.75618	0.36774	0.84766
0.68549	1.0127	0.0030393	1.0611	0.078808	0.49868	-0.070591	0.15037	0.09071	0.57736	0.014184	1.3181	0.15477	0.34338	0.181	0.055375	0.68995	0.13899	0.125	0.125	0.16031	0.043506	0.22562	0.88602	0.52366	0.91151	0.54541	0.71529	0.94461
1.0257	0.65825	0.036819	0.53997	0.11102	0.8065	0.17394	0.32424	0.034139	0.66649	0.20611	0.25515	0.35292	0.07706	0.40025	0.51136	0.56209	0.43802	0	0	0.14065	0.072171	0.3238	1.1998	0.57765	1.4688	0.55605	0.99402	0.86311
1.2995	0.40144	0.14019	0.12541	0.49101	1.4137	0.2681	0.36849	0.047348	0.82025	0.16155	0.25882	0.16657	0.083112	0.43716	0.010572	0.12782	0.38298	0	0	0.14361	0.039524	0.42777	0.37949	0.59451	0.50387	0.42309	0.49632	1.0075
0.90167	0.17058	0.32266	0.56901	0.28907	0.99677	0.15807	-0.080322	0.40182	0.64479	0.045349	2.3081	0.63673	2.6338	-0.20791	0.22042	0.6788	0.0022928	0.125	0.125	0.057465	0.14094	0.27551	0.32768	1.0231	0.32201	0.51428	0.38434	-0.067748
0.38112	0.92094	0.38916	0.6543	0.08712	0.8974	0.51137	0.28847	0.9914	0.75493	0.38691	1.8326	0.093352	1.8568	0.13141	0.5565	0.42185	0.41042	0.125	0.125	0.053985	0.24452	0.053138	0.65449	0.90392	0.41798	0.80851	0.81762	0.23946
1.3269	0.93788	0.17665	1.089	0.49028	1.4384	0.10469	0.16079	0.81126	1.1859	0.1597	1.501	0.21119	0.68083	0.083205	0.6059	0.8908	0.15457	0.125	0.125	0.080262	0.24604	0.32559	0.71428	0.89054	0.68892	0.84446	0.68278	0.86958
0.45549	1.725	0.092309	1.7566	0.59275	0.6628	0.35189	0.17299	1.4546	0.7077	0.2917	0.45684	0.44503	0.33474	0.053606	0.67314	0.9742	0.26446	0.125	0.125	0.030492	0.082412	0.20243	1.259	0.87244	0.76159	0.63241	1.1066	0.52297
1.0509	0.31353	0.50132	0.42636	0.91944	1.0115	0.41621	0.2132	0.30591	0.61751	0.32661	0.382	0.16573	1.1827	0.16956	0.11341	0.44675	0.42559	0	0	0.27691	0.15286	0.33275	0.45173	0.64822	0.36698	0.14472	0.50977	0.77937
0.27159	0.16857	0.18796	0.051689	0.42944	0.42873	0.2087	-0.02218	0.26868	0.35502	0.15209	0.01614	0.14236	0.0038816	0.0023728	0.093084	0.083794	0.035554	0.125	0.125	0.14395	0.20145	0.12436	0.25821	0.2867	0.17808	0.21259	0.30388	0.38622
0.17016	0.17662	0.49289	0.17173	0.15409	0.13598	0.29695	0.10112	0.49636	0.070869	0.15694	0.021567	0.62431	0.070274	0.42781	0.21108	0.049094	0.25807	0.5	0.5	0.34112	0.38106	0.64367	0.23968	0.22586	0.20073	0.30714	0.20122	0.6072
0.10413	0.064168	0.10794	0.049146	0.3623	0.078246	0.26957	0.17754	0.35921	0.016806	0.19589	0.097244	0.36232	0.028639	0.26135	0.14459	0.023879	0.2771	0.25	0.25	0.15718	0.24265	0.43539	0.21659	0.11169	0.18621	0.62017	0.2809	0.36835
0.13288	0.46337	0.19415	0.41975	0.30296	0.013316	0.45249	0.38782	0.080384	0.076955	0.40435	0.27787	0.39307	0.2619	0.47616	0.074152	0.16905	0.52028	0.375	0.375	0.17998	0.12826	0.40506	0.38808	0.23224	0.40765	0.54632	0.46072	0.84766
0.39276	0.2337	0.25484	0.11546	0.10739	0.32534	0.37413	0.44317	0.18208	0.25488	0.29223	0.30118	0.28806	0.32042	0.43172	0.13511	0.15221	0.40814	0.25	0.25	0.19842	0.14096	0.37163	0.37113	0.17394	0.68121	0.57909	0.4944	0.47949
0.68427	1.2394	0.47983	0.67788	0.14584	1.1688	0.061509	-0.034009	0.15962	0.78739	0.083577	0.3904	0.42118	0.71497	0.023993	0.07448	0.6575	0.1594	0.25	0.25	0.10497	0.13412	-0.028878	0.44716	0.73546	0.73986	0.51661	0.38512	0.52407
0.90448	0.70651	1.0261	0.79179	0.19303	1.09	0.3514	0.07697	0.28091	0.66546	0.19962	1.1607	1.7218	0.636	0.0066289	0.81542	0.69105	0.1093	0.25	0.25	0.04424	0.065968	0.41243	0.56035	0.60941	0.74104	0.70638	0.42457	0.69099
1.4315	0.35597	0.34299	0.50764	0.48296	1.1689	0.23228	0.047789	0.59981	0.94138	0.085956	0.53899	0.22859	0.50218	-0.10969	1.1541	0.50967	0.10051	0.25	0.25	0.033972	0.37876	0.20935	0.86655	0.87907	0.26338	0.12495	1.0532	0.53421
1.7653	0.98884	0.12455	1.1141	0.22364	1.2797	0.27875	0.20981	0.28026	0.79211	0.22643	0.53003	-0.0052221	0.90904	0.1895	0.29727	0.88351	0.29796	0	0.125	0.12742	0.21585	0.25918	0.94037	1.1063	1.4134	0.93032	0.84738	1.0524
1.5826	1.051	0.22911	0.79177	0.035738	2.1716	-0.024684	0.058096	0.091182	1.4381	-0.090688	0.61	0.29127	0.67077	0.10383	0.16298	1.0038	0.08269	0	0.125	0.11785	0.033013	0.097252	1.0575	1.1318	1.1735	0.87051	0.94956	1.0943
1.356	0.55687	0.35136	0.69941	0.27486	1.3427	0.14814	0.21072	0.18153	0.77246	0.11858	0.81328	0.66878	1.0356	0.37851	-0.010506	0.70888	0.30234	0	0	0.153	0.141	0.19493	0.88423	0.61967	0.99561	0.41004	0.81297	0.87519
0.78692	1.382	0.48395	1.2046	0.54874	0.6131	0.70306	0.37131	0.41485	0.47469	0.46741	0.47702	1.2913	0.63852	0.17387	0.24247	0.76975	0.55734	0	0	0.096968	0.2902	0.15484	1.1119	1.1126	0.71115	0.74309	0.80459	1.0653
0.36829	0.34242	0.20599	0.39085	0.4525	0.4774	0.37039	0.63812	0.030588	0.37068	0.45578	0.016961	0.2708	0.2996	0.70702	0.15523	0.11289	0.58717	0.375	0.375	0.26124	0.014405	0.35199	0.1689	0.24356	0.18267	0.26137	0.058669	0.86618
1.1049	1.2709	1.2561	1.7523	0.9374	1.5851	0.19801	0.76806	0.11256	0.31301	0.081324	0.45476	1.1967	0.20732	0.64966	0.24502	0.11124	0.31005	0.25	0.25	0.17545	0.13468	0.50133	0.36183	0.26688	0.34092	0.69794	0.57875	0.51716
0.19406	0.31798	0.8526	0.31419	0.60317	0.16711	0.59612	0.36027	0.041715	0.10543	0.42802	0.79847	0.71156	1.1208	0.44768	0.1037	0.19486	0.40125	0.375	0.375	0.3185	-0.0065792	0.81557	0.025467	0.20232	0.072595	0.57375	0.0069808	0.26421
0.17734	0.20229	0.068119	0.22798	0.21767	0.14543	0.1143	-0.042816	0.36489	0.22497	-0.010006	1.8512	0.036541	0.85264	0.17432	0.10892	0.10367	0.0080887	0.25	0.25	0.26942	0.31858	0.24262	0.31394	0.49875	0.13645	0.52865	0.39765	0.28582
0.25185	0.11498	0.11515	0.068423	0.10422	0.20837	0.43861	0.28987	0.17473	0.16251	0.34567	0.35272	0.24531	0.4277	0.4138	0.4106	0.15391	0.35464	0	0.11111	0.15411	0.076031	0.61061	0.74561	0.23143	0.76346	0.68051	0.77505	0.93614
0.7325	0.48354	0.047633	0.31827	0.12033	0.6149	0.40238	0.17898	0.15766	0.50862	0.35379	0.49054	0.1329	0.38757	0.24624	0.1306	0.36682	0.23218	0	0	0.14329	0.1052	0.046972	0.49213	0.42347	0.79155	0.50347	0.53035	0.96193
0.2718	0.50946	0.19803	0.21091	0.4046	0.36355	0.25636	0.20799	0.16842	0.26811	0.24016	0.64012	0.079148	0.1754	0.12015	0.18657	0.1266	0.037355	0.5	0.55556	0.13001	0.19857	0.2081	0.79033	0.18994	1.0021	0.84787	0.92722	0.74852
0.42466	0.26239	0.64514	0.089036	0.28978	0.28455	0.35433	0.26626	0.62088	0.073655	0.19651	0.5187	0.15113	0.58633	0.32229	1.6383	0.54382	0.17177	0.5	0.44444	0.054268	0.48086	0.61204	1.2937	0.24458	0.80453	0.75857	1.1195	1.0605
0.51416	0.43175	0.2349	0.36953	0.21253	0.31682	0.18804	0.10507	0.16518	0.31274	0.12266	0.40393	0.43966	0.35081	0.27269	0.25962	0.35412	0.158	0	0.11111	0.18592	0.059941	0.38794	0.51967	0.39903	0.49424	0.52185	0.47979	0.80175
0.48452	0.63835	0.65298	0.68371	0.7723	0.34824	0.14125	-0.062983	1.2121	0.27	0.057161	0.33178	0.41926	0.60113	-0.004026	0.65759	0.44824	0.03009	0.375	0.44444	0.048366	0.28191	0.14411	0.46503	0.31706	1.3919	0.4315	0.30774	0.52298
0.70572	0.45183	0.1091	0.76674	0.11897	0.47022	0.10116	0.25809	0.58667	0.41193	0.16088	0.36386	0.23843	0.34956	0.30038	0.1196	0.51634	0.28981	0	0	0.15625	0.1569	0.33342	0.9155	0.44523	0.62286	0.64509	0.80163	0.59592
0.09296	0.099581	0.045998	0.11415	0.24626	0.11224	0.59581	0.38071	0.097211	0.046371	0.54277	0.61065	0.14675	0.37027	0.44405	0.010961	0.054758	0.60802	0	0	0.15838	0.052623	0.25132	0.39689	0.15338	0.54087	0.67073	0.47407	0.96046
1.2342	0.50048	0.38159	0.39799	0.54125	0.60681	0.05948	-0.15611	0.061728	0.25576	-0.0051835	1.0695	0.55037	0.34037	0.0017174	0.17347	0.41505	-0.076176	0.5	0.44444	0.13051	0.14222	0.25123	0.54099	0.31225	0.39752	0.46978	0.5147	1.0111
0.12615	0.36955	0.72202	0.42981	0.40686	0.1427	0.45864	0.21997	0.07957	0.15969	0.23451	0.22975	0.1165	0.29317	0.18912	0.42491	0.29811	0.21204	0.625	0.77778	0.068532	0.02566	0.68927	0.19988	0.22051	0.11932	0.32697	0.11608	0.45471
0.050024	0.16692	0.67236	0.24235	0.42835	0.064048	0.085107	0.055924	0.18599	0.098826	0.024722	0.1998	0.57885	0.46646	0.15578	0.06228	0.18295	0.14356	0.625	0.55556	0.030987	0.13563	0.19334	0.9676	0.10078	0.31414	0.24495	0.81604	0.35219
