Cytoplasm_Texture_GaborY_CorrTub_10	Cytoplasm_Texture_GaborX_CorrTub_10	Nuclei_Zernike_6_6	Cells_Texture_GaborX_CorrTub_10	Nuclei_Zernike_4_4	Cells_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_1_1	Cytoplasm_AreaShape_Extent	Cytoplasm_Intensity_MassDisplacement_CorrActin	Nuclei_Texture_GaborY_CorrTub_10	Cytoplasm_Zernike_0_0	Cytoplasm_Texture_GaborY_CorrActin_10	Nuclei_Zernike_8_8	Cytoplasm_Texture_GaborX_CorrActin_10	Cytoplasm_AreaShape_Solidity	Cytoplasm_Intensity_MassDisplacement_CorrTub	Nuclei_Texture_GaborX_CorrTub_10	Cytoplasm_AreaShape_FormFactor	Cells_Neighbors_NumberOfNeighbors_3	Cells_Neighbors_NumberOfNeighbors_10	Cytoplasm_AreaShape_Area	Cells_Intensity_MassDisplacement_CorrActin	Cytoplasm_Zernike_2_2	Cells_Texture_Contrast_CorrTub_10	Nuclei_Intensity_StdIntensity_CorrTub	Cytoplasm_Texture_Contrast_CorrTub_10	Nuclei_Zernike_4_0	Cells_Texture_DifferenceVariance_CorrTub_10	Cytoplasm_Texture_Entropy_CorrActin_3
0.707031	0.334958	0.383964	0.320108	0.17869	0.745444	0.637195	0.606328	0.0881502	0.240946	0.632526	0.670474	0.407235	0.29889	0.779253	0.109572	0.217335	0.679985	0.625	0.5	0.421734	0.124905	0.510887	0.106543	0.33443	0.127603	0.634965	0.115766	0.83926
0.777662	0.209224	0.214705	0.164317	0.283569	1.22537	0.0954823	0.304191	0.430249	0.463366	0.0275412	0.416187	0.368442	0.262117	0.485505	0.561718	0.0660926	0.204541	0.25	0.25	0.434248	0.702404	0.374603	0.301525	0.424635	0.332649	0.812011	0.457629	0.759298
0.00491775	0.286843	0.00628866	0.138181	0.344166	0.00492049	0.0856201	0.140276	0.176872	0.0405645	0.197603	0.0355999	0.283416	0.419967	0.237029	0.857738	0.16104	-0.00035468	0.5	0.375	0.385127	0.226407	0.257633	0.289087	0.194579	0.265487	0.825622	0.344721	0.647791
0.512763	1.452	0.647199	1.12171	0.672379	0.354341	0.123728	0.338414	0.102794	0.195599	0.297475	0.240754	0.323681	1.09824	0.431352	0.111219	0.176852	0.306604	0.875	0.75	0.277732	0.204029	0.674559	0.423027	0.545326	0.14681	0.48616	0.607699	0.576627
0.154424	0.128978	0.133253	0.123727	0.159699	0.094266	0.160155	0.248515	0.304029	0.272768	0.108731	0.0327887	0.15885	0.0318942	0.448342	0.0594598	0.14247	0.197418	0.375	0.375	0.537721	0.349203	0.281331	0.100632	0.101532	0.147136	0.732254	0.19149	0.600869
0.340803	0.0523392	0.0877725	0.20418	0.264372	0.272304	0.0314612	-0.123588	0.513983	0.260804	-0.0550155	0.247498	0.202692	1.2784	-0.0311168	0.378039	0.255253	-0.11483	0.375	0.375	0.106087	0.173996	0.151471	0.35905	0.586532	0.641271	0.526595	0.355052	0.672716
0.469487	0.0945779	0.219357	0.0844533	0.710082	0.524808	0.236049	0.133824	0.0612508	0.403729	0.143098	0.285248	0.156841	0.0279314	0.37935	0.201592	0.124097	0.189327	0.625	0.75	0.324612	0.0663261	0.473622	0.198003	0.243326	0.2379	0.146307	0.210898	0.613416
0.712714	0.522975	0.0702476	0.735642	0.225818	0.439624	0.135399	0.129821	0.390842	0.454602	0.0798031	0.387928	0.269564	0.484235	0.22064	0.313014	0.508627	-0.0133013	0.25	0.375	0.472724	0.644634	0.280354	0.727748	0.614589	0.605171	0.366289	0.749696	0.534354
0.112118	0.279614	0.0862118	0.193636	0.248978	0.158678	0.669167	0.558278	0.0631635	0.113424	0.712667	0.339781	0.129792	0.0179423	0.615675	0.110695	0.00690452	0.357156	0.25	0.25	0.853181	0.0791842	0.05905	0.10179	0.140281	0.117177	0.882191	0.139391	0.528542
0.291968	0.153203	0.274727	0.206538	0.0120643	0.208392	0.2456	0.493153	0.112531	0.166291	0.409113	0.449387	0.226694	0.227938	0.445927	0.15437	0.195001	0.126817	0.5	0.375	0.715529	0.127374	0.37646	0.39852	0.322624	0.223755	0.787895	0.473708	0.674511
0.151888	0.17898	0.841866	0.123196	1.04722	0.310336	0.383758	0.312986	0.0101268	0.243776	0.37233	0.332125	0.86687	0.0560767	0.55513	0.0496807	0.175081	0.439822	0.375	0.25	0.0360473	0.0191141	0.425012	0.518097	0.238446	0.120397	0.169238	0.299087	0.769185
0.194246	0.0734229	0.398059	0.0532437	0.384706	0.327389	0.373926	0.479706	0.146547	0.169389	0.547483	0.281995	0.522593	0.167424	0.614504	0.0104066	0.0205886	0.155867	0.5	0.375	0.658376	0.14315	0.308187	0.11567	0.1448	0.125671	0.179093	0.145208	0.726689
0.208909	0.425764	0.126514	0.366649	0.0718636	0.214776	0.30161	0.347666	0.0483583	0.153136	0.366224	0.164456	0.149742	0.180556	0.520038	0.0749205	0.0869846	0.307593	0.625	0.625	0.541643	0.0651654	0.518501	0.453252	0.516531	0.406655	0.951036	0.631498	0.818808
0.172383	0.289252	0.270534	0.147572	0.0123276	0.194262	0.643555	0.715933	0.123735	0.206608	0.820893	0.297955	0.256197	0.329064	0.838363	0.245122	0.265134	0.625375	0.625	0.5	0.724121	0.137965	0.342832	0.584263	0.443968	0.464893	0.958645	0.636691	0.776341
0.0892496	-0.00802415	0.20577	0.000483107	0.129643	0.050542	0.290706	0.220126	0.27132	0.0729002	0.238972	0.0932724	0.319744	0.0276422	0.345894	0.256201	0.0712967	0.0864077	0.25	0.125	1.04238	0.235536	0.434967	0.0656214	0.28873	0.0849017	0.582126	0.0897076	0.474189
0.219306	0.138321	1.25136	0.207843	0.463095	0.128425	0.291161	0.454315	0.0448482	0.0557561	0.479225	0.141063	1.332	0.331505	0.749668	0.0711292	0.138544	0.499344	0.25	0.125	0.184906	0.0790522	0.209155	0.377366	0.0511471	0.28826	0.153061	0.302345	0.807523
0.220629	0.226818	0.462181	0.245423	0.241904	0.0704508	0.659858	0.614831	0.0654779	0.252471	0.607189	0.339036	0.337038	0.0977843	0.575331	0.078598	0.241356	0.390599	0.25	0.125	0.40754	0.0942119	0.544145	0.254711	0.185143	0.263273	0.404797	0.297992	0.75158
0.224784	0.31518	0.233835	0.380397	0.255624	0.265469	0.370468	0.292573	0.93102	0.28768	0.293372	0.235497	0.386625	0.462052	0.547388	0.957313	0.119982	0.384438	0.25	0.25	0.286697	0.887053	0.660098	0.445375	0.413571	0.447752	0.706502	0.541213	0.901232
0.0468459	0.178703	0.662601	0.258902	0.0985735	0.147119	0.568277	0.450245	0.00857069	0.267511	0.478371	0.134315	0.129666	0.180307	0.66446	0.151344	0.171064	0.528149	0.5	0.375	0.210307	0.0288691	0.88241	0.148452	0.147343	0.233095	0.184208	0.210451	0.617398
0.0109849	0.101313	0.231381	0.291703	0.698406	0.0612308	0.13229	0.380832	0.269232	0.0688282	0.362756	0.162404	0.540729	0.232093	0.629565	0.293513	0.176792	0.408225	0.25	0.375	0.271755	0.196026	0.0331042	0.0548356	0.116422	0.0542915	0.166878	0.127708	0.409721
0.246189	-0.00687726	0.206648	0.00853322	0.523734	0.221284	0.239091	0.48473	0.0250108	0.0694574	0.285036	0.22688	0.135198	0.0610202	0.66278	0.160012	0.0526817	0.0395578	0.5	0.375	1.01941	0.0424272	0.276579	0.047776	0.148913	0.069018	0.500393	0.0632616	0.563887
0.202426	0.478766	0.653527	0.29416	0.467363	0.157931	0.371033	0.291393	0.0962338	0.0201722	0.279778	0.211368	0.548221	0.234966	0.436959	0.17099	0.120176	0.258032	0.125	0	0.36645	0.076901	0.377873	0.235812	0.173807	0.247957	0.300101	0.227734	0.359332
0.0177721	0.249499	0.500572	0.275019	0.173245	0.042728	0.106032	0.365721	0.0793788	0.0830029	0.271349	0.0839088	1.01224	0.234946	0.469649	0.162139	0.411963	0.106458	0.25	0.25	0.446015	0.119549	0.43143	0.552591	0.192297	0.476706	0.38832	0.36737	0.66674
0.0246614	0.433443	0.0825877	0.276169	0.268196	0.120034	0.280074	0.400688	0.17556	0.0448054	0.39068	0.127945	0.133953	0.391192	0.478287	0.152473	0.0274795	0.161793	0.375	0.375	0.496257	0.168608	0.167993	0.260648	0.0809217	0.228615	0.7924	0.33962	0.750457
0.199318	0.345248	0.110132	0.401387	0.215183	0.210194	0.717301	0.631874	0.237161	0.114068	0.623727	0.211744	0.143256	0.26418	0.677706	0.0716979	0.343625	0.523795	0.25	0.25	0.370185	0.255718	0.823639	0.50542	0.540282	0.395215	0.932537	0.715259	0.702419
0.210379	0.316881	0.18728	0.301754	-0.00437605	0.118468	0.415973	0.586025	0.026524	0.0885823	0.561833	0.292387	0.120847	0.386661	0.655168	0.112328	0.121747	0.387183	0.25	0.125	0.684338	0.118238	0.27428	0.464429	0.190079	0.539657	0.485764	0.558833	0.717416
0.0745918	0.364024	0.305686	0.252302	0.0912852	0.0641936	0.880816	0.857555	0.0847614	0.12405	1.00008	0.0980048	0.129322	0.523705	0.880217	0.0318284	0.19212	0.663693	0	-0.125	0.890723	0.119039	0.478117	0.322947	0.139612	0.294253	0.905399	0.337	0.47482
0.135613	0.0482064	0.252466	0.0621892	0.499697	0.143403	0.5316	0.636287	0.286065	0.0682272	0.660268	0.170836	0.113348	0.208291	0.632003	0.145722	0.0818627	0.464755	0.375	0.25	0.744105	0.311601	0.52033	0.121539	0.162578	0.100638	0.550653	0.150632	0.493811
0.482594	0.61346	0.311904	0.49797	0.74261	0.670524	0.184163	0.1916	0.0669656	0.448048	0.243911	0.0887364	0.31728	0.442684	0.245042	0.148946	0.34701	0.0358332	0.375	0.25	0.54874	0.101573	0.161899	0.314964	0.937216	0.247365	0.00071613	0.344406	0.709254
0.0964902	0.418703	0.227603	0.256466	0.0356698	0.0841841	0.438696	0.341284	0.23042	0.211633	0.369924	0.0507642	0.193763	0.101414	0.425711	0.0529088	0.259085	0.155123	0.25	0.125	0.4787	0.227086	0.414187	0.693268	0.294945	0.610398	0.722444	0.885765	0.617609
0.115224	0.565159	0.161705	0.667816	0.350546	0.0987846	0.590039	0.778642	0.0345457	0.297598	0.800575	0.437239	-0.00790588	0.057287	0.768704	0.0703809	0.292325	0.239385	0.125	0	0.757366	0.0327688	0.283877	0.610927	0.439966	0.404971	0.830708	0.650272	0.708032
0.221567	0.225291	0.678057	0.153743	0.0590694	0.183708	0.369834	0.520906	0.188629	0.19575	0.615294	0.136095	0.167028	0.3808	0.58143	0.302142	0.130043	0.285794	0.125	0	0.643435	0.196592	0.268172	0.125262	0.38946	0.170568	0.859178	0.185915	0.569523
0.260417	0.428846	0.0956251	0.389522	0.0732127	0.287799	0.621658	0.609174	0.104234	0.283747	0.649123	0.162918	0.292726	0.276613	0.828399	0.18491	0.191326	0.708126	0.5	0.375	0.445828	0.136403	0.278439	0.128568	0.312489	0.12351	0.799307	0.118988	0.697683
0.102715	0.0246963	0.0706137	0.119344	0.281041	0.0798236	0.676672	0.738404	-0.00560215	0.201847	0.823582	0.280088	0.50015	0.105808	0.716423	0.240902	0.196677	0.617548	0.5	0.375	0.641006	-0.00168015	0.436565	0.0290907	0.342876	0.0446272	0.686251	0.01882	0.626905
0.253309	0.19688	0.273078	0.117474	0.0866654	0.226089	0.399747	0.627246	0.768351	0.304115	0.451506	0.057507	0.0216064	0.285989	0.72113	0.278856	0.137499	0.385202	0.125	0	0.686579	0.676122	0.267737	0.195395	0.258773	0.196506	0.71501	0.167037	0.15763
0.062885	0.155597	0.0556218	0.116965	0.15326	0.157276	0.772809	0.605492	0.214192	0.0190269	0.654384	0.0816446	0.11343	0.103197	0.738058	0.098222	0.176108	0.561016	0.5	0.5	0.668462	0.226323	0.5155	0.172051	0.264797	0.204495	0.57839	0.159993	0.238399
0.0559404	0.0844363	0.326349	0.0732014	0.265005	0.0534953	0.780586	0.579199	0.0859834	0.110085	0.662275	0.159157	0.223756	0.211983	0.724183	0.220508	0.0801217	0.565441	0.25	0.125	0.53081	0.067514	0.733356	0.136176	0.314069	0.195015	0.522221	0.167077	0.789678
0.248474	0.12541	0.345236	0.155353	0.220123	0.21863	0.601411	0.762436	0.108794	0.225012	0.515329	0.0501212	0.110621	0.0415212	0.811005	0.0285193	0.138032	0.660884	0.375	0.25	0.595807	0.130566	0.554316	0.403275	0.164096	0.335164	0.5818	0.42417	0.792426
0.03137	0.127018	0.131886	0.0864228	0.245018	0.0130836	0.418602	0.421635	0.154425	0.0804701	0.468886	0.0366184	0.343344	0.0647764	0.624321	0.271131	0.143983	0.594055	0.375	0.25	0.410528	0.142102	0.474874	0.158697	0.499001	0.0575681	0.45936	0.116908	0.394215
0.176908	0.0528199	0.27967	0.0333232	0.173797	0.190037	0.266613	0.459776	0.185099	0.188749	0.424644	0.124693	0.355938	0.0758756	0.505882	0.43491	0.0848591	0.0722416	0.125	0	0.528382	0.282026	0.321368	0.303651	0.373976	0.400158	0.79002	0.393247	0.276907
0.0667863	0.106532	0.200759	0.120033	0.150452	-0.000331117	0.610528	0.39694	0.233481	0.155324	0.515927	0.0634996	0.485809	0.0272034	0.588893	0.0401723	0.14456	0.338839	0.375	0.25	0.466187	0.199132	0.627567	0.414813	0.229625	0.419743	0.689753	0.440753	0.4937
0.101487	0.167687	0.242328	0.10827	0.0464482	0.0727106	0.854387	0.631895	0.138897	0.0491246	0.684094	0.279068	0.289485	0.125852	0.61021	0.105818	0.100113	0.582333	0.375	0.375	0.440972	0.175395	0.541033	0.321324	0.271855	0.38773	0.47047	0.21349	0.632097
0.0497999	0.351055	0.403258	0.613198	0.828946	0.0239361	0.103404	0.538019	0.0406328	0.132731	0.146083	0.110252	0.0171262	0.280882	0.693857	0.480502	0.313259	0.230484	0.25	0.125	0.771561	0.0575753	0.555444	0.37428	0.441048	0.195122	-0.0199305	0.445576	0.567658
0.0518839	0.235449	0.102894	0.172089	0.181313	0.157516	0.689124	0.662698	0.0345934	0.152365	0.593842	0.247622	0.211955	0.0860414	0.706057	0.0266435	0.0432946	0.536798	0.125	0	0.705443	0.0469467	0.664046	0.151691	0.231073	0.188484	0.819035	0.146679	0.340399
0.399286	0.877448	0.149974	1.16936	0.338421	0.292734	0.343754	0.473579	0.288074	0.342676	0.447033	0.451471	0.278825	0.326414	0.446499	0.15812	0.7542	0.427908	0.125	0	0.236268	0.156725	0.6852	0.555651	0.982146	0.377635	0.59013	0.706485	0.57081
0.0351085	0.208222	0.0818785	0.400665	0.200854	0.00311745	0.317904	0.243164	0.234274	0.108508	0.306596	0.490964	0.15274	0.224309	0.378609	0.270887	0.14578	0.310438	0.375	0.25	0.268954	0.11959	0.145678	0.397574	0.199918	0.382672	0.719921	0.5161	0.688854
0.250689	0.1276	0.147627	0.132498	0.246157	0.123402	0.195026	0.488259	0.125528	0.0373248	0.35028	0.300491	0.218409	0.317176	0.511605	0.561417	0.141215	0.213043	0.5	0.625	0.500926	0.0942654	0.269176	0.13333	0.320642	0.152814	0.601622	0.180882	0.879797
0.261432	0.0618916	0.623741	0.0374329	0.103623	0.214827	0.536582	0.555538	0.231512	0.322807	0.377996	0.388968	0.351131	0.15957	0.711374	0.0925724	0.349094	0.379467	0.125	0	0.519043	0.25029	0.814895	0.395665	0.527078	0.32081	0.698295	0.533938	0.346901
0.472248	0.129533	0.446486	0.0712686	0.183049	0.51552	0.206983	0.251861	0.28363	0.405142	0.176683	0.0304547	0.541765	0.0127579	0.495745	0.0264781	0.249065	0.122698	0.375	0.5	0.538841	0.289205	0.292361	0.317548	0.388094	0.271034	0.625293	0.370103	0.132324
0.0704676	0.33995	0.218156	0.266564	0.237151	0.0572641	0.0213293	0.385673	0.522567	0.0498161	0.10946	0.178035	0.464629	0.415348	0.334394	0.192905	0.34706	0.243004	0.625	0.625	0.178555	0.369814	0.610303	0.544891	0.254057	0.39984	0.392804	0.61154	0.74085
0.157376	0.0457045	0.531538	0.0855224	0.268985	0.269431	0.438279	0.581283	0.235675	0.277385	0.580823	0.157411	0.931991	0.635158	0.79231	0.0462768	0.0691866	0.653046	0.625	0.5	0.24486	0.165439	0.493358	0.330897	0.165966	0.360808	0.0277966	0.36038	0.774599
0.807589	0.822012	0.0580537	0.499238	0.0756701	0.995818	0.173745	0.27576	0.392677	0.7603	0.193492	0.601994	0.0786952	0.208862	0.243557	0.182095	0.194236	0.0365777	0.625	0.5	0.0961883	0.194035	0.189269	0.539239	0.524171	0.259818	0.348843	0.623383	0.488929
0.711417	0.273183	0.235062	0.390058	0.0205705	0.52573	0.350119	0.291121	0.30835	0.355243	0.351956	0.70316	0.541234	0.232569	0.384991	0.0342027	0.317488	0.360227	0.375	0.375	0.195739	0.19579	0.260717	0.578726	0.333026	0.426343	0.335624	0.672442	0.724923
0.0808827	0.700312	0.111761	0.946761	0.0587977	0.0955037	0.0238551	0.287433	0.134233	0.08727	0.096435	0.0627161	0.112879	0.402441	0.427771	0.596813	0.328949	0.205876	0.375	0.375	0.351881	0.122722	0.447896	0.700573	0.239939	0.393409	0.701952	0.767307	-0.0163459
0.0576295	0.197532	0.410135	0.183641	0.463261	0.0747119	0.21108	0.739111	0.0770731	0.195019	0.354653	0.0687859	0.622363	0.0592464	0.776682	0.122135	0.197077	0.540478	0.875	0.875	0.369438	0.088996	0.712809	0.318557	0.14169	0.2704	0.491881	0.295565	0.310697
0.281128	0.158497	0.39049	0.174894	0.436291	0.278188	0.750018	0.566062	0.0444977	0.187888	0.620725	0.269429	0.664197	0.279588	0.648624	0.131091	0.101335	0.592713	0.375	0.25	0.36757	0.0596111	0.506322	0.28483	0.17309	0.232516	0.72637	0.396794	0.881791
0.152164	0.132972	0.180645	0.0593215	0.740856	0.0557534	0.52723	0.493613	0.159007	0.102099	0.512867	0.205103	0.703187	0.172972	0.696375	0.341076	0.0792123	0.470272	0.25	0.125	0.326667	0.382668	0.454532	0.431985	0.0635605	0.491087	0.128724	0.463733	0.579457
0.108712	0.270918	0.310792	0.200295	0.581862	0.0850347	0.314624	0.552461	0.237383	0.160874	0.57325	0.199436	0.523903	0.496042	0.538306	0.0683249	0.131257	0.369123	0.25	0.25	0.300145	0.315958	0.772321	0.508037	0.240948	0.44754	0.488198	0.653194	0.755059
0.412871	0.0670639	0.635362	0.0402291	0.0228062	0.326419	0.228293	0.292044	0.354328	0.272161	0.195073	0.169758	0.0509902	0.0857133	0.400175	0.109036	0.0854225	0.211941	0.625	0.75	0.391664	0.285802	0.234766	0.282826	0.254883	0.445337	0.285864	0.348209	0.451333
0.171198	0.404095	0.366916	0.21071	0.26074	0.111227	0.334139	0.294871	0.0952167	0.277795	0.230639	0.0969783	0.367045	0.365937	0.390758	0.0865482	0.156464	0.118041	0.625	0.5	0.255133	0.0728282	0.381365	0.405252	0.515638	0.57067	0.748624	0.468888	0.774237
0.251974	0.0371635	0.132296	0.042463	0.218215	0.413528	0.622883	0.363765	0.126869	0.170246	0.507531	0.237704	0.35518	0.309153	0.49466	0.132915	0.0797659	0.446328	0.5	0.375	0.260923	0.123747	0.537107	0.30767	0.230469	0.29849	0.83144	0.358218	0.799361
0.236205	0.204328	0.161674	0.102718	0.145482	0.235364	0.205957	0.616381	0.190954	0.2154	0.381597	0.0932407	0.346968	0.190342	0.632663	0.0872448	0.121736	0.344966	0.5	0.375	0.430513	0.276328	0.621915	0.191571	0.219433	0.209952	0.849369	0.222354	0.485012
0.0816949	0.343005	0.413687	0.393258	0.0355552	0.04024	0.114947	0.434534	0.206873	0.206612	0.336295	0.271519	0.258442	0.14005	0.62507	0.140585	0.35844	0.371293	0.375	0.375	0.824231	0.196085	0.506457	0.369197	0.463533	0.274624	0.699058	0.499446	0.631589
0.0498735	0.432175	0.124994	0.329799	0.253209	0.0494138	-0.00585693	0.1586	0.189378	0.220474	0.140266	0.0842899	0.163994	0.211497	0.454369	0.183407	0.119518	0.0800531	0.625	0.625	0.825539	0.212148	0.280689	0.542478	0.29667	0.534771	0.694924	0.690175	0.849282
0.0456754	0.652619	0.304198	0.397654	0.726615	0.0546404	0.0913584	0.134386	0.289819	0.231033	0.164583	0.163547	1.00703	0.518117	0.169969	0.0406923	0.302425	0.0151779	0.5	0.625	0.399695	0.305204	0.0461124	0.399725	0.437691	0.370125	0.00326721	0.534148	0.6754
0.294681	0.117199	0.42346	0.134038	0.399085	0.293874	0.321142	0.599684	0.137387	0.284601	0.202247	0.301489	0.170965	0.0884497	0.664497	0.175348	0.0526763	0.527676	0.5	0.375	0.476272	0.152674	0.626527	0.0284873	0.606685	0.0711254	0.480918	0.0479561	0.351503
0.282782	0.0757552	0.15184	0.032472	0.100145	0.316161	0.460496	0.438247	0.193457	-0.0044476	0.313798	0.283457	0.102766	0.0305443	0.4045	0.160249	0.0255691	0.295207	0.5	0.375	0.406419	0.142207	0.675746	0.177466	0.175757	0.131989	0.743569	0.20306	0.329998
0.552055	1.01367	0.461559	1.27358	0.0857804	0.655561	0.0161163	0.259816	0.204033	0.326699	0.120551	0.347959	0.227517	0.469286	0.38735	0.314481	0.813255	0.157535	0.5	0.5	0.123457	0.194435	0.375841	0.874841	0.806605	0.355937	0.531156	0.945026	0.900606
0.28192	0.0680092	0.140277	0.0590435	0.124961	0.318578	0.262448	0.372197	0.0804833	0.242581	0.148032	0.0979619	0.162138	0.114413	0.365505	0.0821108	0.125651	0.147659	0.5	0.375	0.163987	0.0668603	0.443008	0.322492	0.199799	0.517208	0.851207	0.297467	0.849007
0.377895	0.53156	0.173156	0.252051	0.222468	0.554866	0.137185	0.270301	0.235845	0.500251	0.0666057	0.602407	0.168054	0.252433	0.314735	0.151674	0.257725	0.0999029	0.25	0.125	0.185092	0.256004	0.342208	0.343784	0.609275	0.207421	0.795864	0.238146	0.626566
0.604948	0.0222295	0.481537	0.0729326	0.441766	0.653519	0.354488	0.398714	0.47469	0.27269	0.410611	0.53475	0.616438	0.347367	0.548606	0.118608	0.0696436	0.179816	0.75	0.625	0.399508	0.442412	0.3319	0.264383	0.206639	0.311581	0.35498	0.26457	0.730595
0.00494504	0.809935	0.140412	0.902501	0.229177	0.025891	0.331323	0.31363	0.436826	0.129502	0.33632	0.700658	0.160811	0.841812	0.217295	0.262896	0.323399	0.194048	0.5	0.5	0.18005	0.264843	0.348604	0.90735	0.478154	0.622978	0.564396	1.00309	0.696004
0.373106	0.0768132	0.0617591	0.352266	0.224863	0.304359	0.0595876	0.400769	0.0807485	0.458508	0.246192	1.12515	0.208362	0.0166276	0.468638	0.175093	0.106946	0.366356	0.25	0.375	0.241311	0.16862	0.363624	0.384213	0.240499	0.410358	0.397133	0.570478	0.903138
0.444807	0.478826	0.514099	0.545606	0.143312	0.397431	-0.00578971	0.155855	0.0950934	0.108023	0.0330906	0.536686	0.139255	0.945601	0.293835	0.179274	0.474622	0.0211823	0.625	0.75	0.272316	0.0508768	0.276206	0.663411	0.404493	0.483377	0.202654	0.652824	0.796221
